      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.98    38.85    2063   3.574   1.157   3.777     8.508
  -120.98    38.85    2064   3.708   1.095   3.770     8.574
  -120.98    38.85    2065   3.714   1.135   3.769     8.618
  -120.98    38.85    2066   3.791   1.050   3.770     8.611
  -120.98    38.85    2067   2.843   2.027   3.766     8.636
  -120.98    38.85    2068   2.892   1.837   3.783     8.513
  -120.98    38.85    2069   2.986   1.733   3.788     8.507
  -120.98    38.85    2070   3.045   1.653   3.785     8.484
  -120.98    38.85    2071   3.210   1.515   3.797     8.522
  -120.98    38.85    2072   3.234   1.436   3.797     8.468
  -120.98    38.85    2073   3.326   1.340   3.803     8.469
  -120.98    38.85    2074   3.472   1.245   3.801     8.518
  -120.98    38.85    2075   3.536   1.222   3.798     8.556
  -120.98    38.85    2076   3.548   1.196   3.792     8.536
  -120.98    38.85    2077   3.583   1.154   3.787     8.525
  -120.98    38.85    2078   3.612   1.081   3.781     8.474
  -120.98    38.85    2079   3.644   1.037   3.778     8.460
  -120.98    38.85    2080   3.673   0.975   3.771     8.418
  -120.98    38.85    2081   3.648   1.048   3.760     8.456
  -120.98    38.85    2082   3.649   1.064   3.749     8.461
  -120.98    38.85    2083   3.703   0.990   3.736     8.429
  -120.98    38.85    2084   3.683   0.997   3.725     8.406
  -120.98    38.85    2085   3.702   0.978   3.723     8.404
  -120.98    38.85    2086   3.795   0.916   3.718     8.429
  -120.98    38.85    2087   3.797   1.015   3.708     8.521
  -120.98    38.85    2088   3.771   1.033   3.700     8.504
  -120.98    38.85    2089   3.857   0.968   3.696     8.521
  -120.98    38.85    2090   3.806   1.005   3.689     8.501
  -120.98    38.85    2091   3.915   0.949   3.689     8.553
  -120.98    38.85    2092   3.869   0.994   3.684     8.547
  -120.98    38.85    2093   3.874   0.935   3.681     8.490
  -120.98    38.85    2094   3.125   1.673   3.671     8.469
  -120.98    38.85    2095   3.166   1.532   3.679     8.377
  -120.98    38.85    2096   3.219   1.539   3.686     8.444
  -120.98    38.85    2097   3.334   1.494   3.689     8.517
  -120.98    38.85    2098   3.407   1.388   3.699     8.493
  -120.98    38.85    2099   3.562   1.283   3.706     8.550
  -120.98    38.81    1950   3.413   1.284   4.311     9.007
  -120.98    38.81    1951   3.434   1.263   4.304     9.000
  -120.98    38.81    1952   3.372   1.370   4.287     9.028
  -120.98    38.81    1953   3.438   1.367   4.286     9.092
  -120.98    38.81    1954   3.557   1.309   4.282     9.148
  -120.98    38.81    1955   3.554   1.294   4.281     9.129
  -120.98    38.81    1956   3.577   1.253   4.276     9.106
  -120.98    38.81    1957   3.578   1.230   4.270     9.078
  -120.98    38.81    1958   3.629   1.189   4.259     9.077
  -120.98    38.81    1959   3.608   1.192   4.251     9.051
  -120.98    38.81    1960   3.632   1.172   4.242     9.047
  -120.98    38.81    1961   3.567   1.155   4.241     8.963
  -120.98    38.81    1962   3.646   1.122   4.239     9.006
  -120.98    38.81    1963   3.764   1.156   4.236     9.156
  -120.98    38.81    1964   3.685   1.189   4.237     9.111
  -120.98    38.81    1965   3.537   1.186   4.240     8.964
  -120.98    38.81    1966   3.585   1.170   4.234     8.988
  -120.98    38.81    1967   3.652   1.178   4.227     9.057
  -120.98    38.81    1968   3.641   1.215   4.227     9.083
  -120.98    38.81    1969   3.733   1.180   4.232     9.144
  -120.98    38.81    1970   3.739   1.219   4.235     9.193
  -120.98    38.81    1971   3.797   1.158   4.234     9.189
  -120.98    38.81    1972   3.801   1.137   4.228     9.165
  -120.98    38.81    1973   3.873   1.084   4.214     9.171
  -120.98    38.81    1974   3.989   1.063   4.205     9.257
  -120.98    38.81    1975   4.012   1.063   4.195     9.270
  -120.98    38.81    1976   4.034   1.054   4.180     9.268
  -120.98    38.81    1977   4.098   1.077   4.174     9.350
  -120.98    38.81    1978   4.107   1.081   4.172     9.360
  -120.98    38.81    1979   4.121   1.070   4.176     9.367
  -120.98    38.81    1980   4.091   1.018   4.177     9.286
  -120.98    38.81    1981   4.145   1.056   4.167     9.367
  -120.98    38.81    1982   4.260   1.060   4.154     9.474
  -120.98    38.81    1983   4.289   1.065   4.155     9.509
  -120.98    38.81    1984   4.299   1.055   4.154     9.507
  -120.98    38.81    1985   4.371   1.054   4.155     9.579
  -120.98    38.81    1986   4.336   1.044   4.141     9.520
  -120.98    38.81    1987   4.372   1.033   4.137     9.541
  -120.98    38.81    1988   4.337   1.021   4.131     9.488
  -120.98    38.81    1989   4.327   1.023   4.126     9.476
  -120.98    38.81    1990   3.506   1.840   4.122     9.467
  -120.98    38.81    1991   3.541   1.780   4.129     9.449
  -120.98    38.81    1992   2.697   2.716   4.129     9.543
  -120.98    38.81    1993   2.753   2.613   4.144     9.510
  -120.98    38.81    1994   2.961   2.450   4.163     9.574
  -120.98    38.81    1995   3.027   2.433   4.170     9.631
  -120.98    38.81    1996   3.159   2.364   4.193     9.716
  -120.98    38.81    1997   3.078   2.299   4.209     9.585
  -120.98    38.81    1998   3.103   2.243   4.224     9.570
  -120.98    38.81    1999   3.104   2.171   4.234     9.509
  -120.98    38.81    2000   3.137   2.164   4.246     9.547
  -120.98    38.81    2001   3.158   2.158   4.258     9.574
  -120.98    38.81    2002   3.154   2.088   4.262     9.504
  -120.98    38.81    2003   3.162   2.009   4.269     9.439
  -120.98    38.81    2004   3.222   1.973   4.270     9.465
  -120.98    38.81    2005   3.286   1.931   4.267     9.484
  -120.98    38.81    2006   3.443   1.860   4.268     9.571
  -120.98    38.81    2007   3.364   1.896   4.264     9.525
  -120.98    38.81    2008   3.479   1.813   4.271     9.564
  -120.98    38.81    2009   3.553   1.727   4.259     9.539
  -120.98    38.81    2010   3.590   1.677   4.262     9.529
  -120.98    38.81    2011   3.665   1.604   4.253     9.522
  -120.98    38.81    2012   3.538   1.713   4.250     9.501
  -120.98    38.81    2013   3.511   1.723   4.243     9.477
  -120.98    38.81    2014   3.551   1.656   4.238     9.445
  -120.98    38.81    2015   3.629   1.592   4.228     9.449
  -120.98    38.81    2016   3.683   1.530   4.220     9.432
  -120.98    38.81    2017   3.735   1.478   4.217     9.430
  -120.98    38.81    2018   3.634   1.571   4.213     9.419
  -120.98    38.81    2019   2.861   2.335   4.209     9.405
  -120.98    38.81    2020   2.861   2.174   4.217     9.252
  -120.98    38.81    2021   2.968   2.041   4.219     9.228
  -120.98    38.81    2022   2.947   2.047   4.208     9.202
  -120.98    38.81    2023   2.906   2.088   4.218     9.212
  -120.98    38.81    2024   2.953   2.057   4.217     9.227
  -120.98    38.81    2025   2.265   2.667   4.225     9.157
  -120.98    38.81    2026   2.288   2.603   4.235     9.126
  -120.98    38.81    2027   2.187   2.536   4.246     8.970
  -120.98    38.81    2028   2.210   2.448   4.257     8.915
  -120.98    38.81    2029   2.230   2.389   4.263     8.882
  -120.98    38.81    2030   2.234   2.409   4.271     8.914
  -120.98    38.81    2031   2.314   2.343   4.272     8.930
  -120.98    38.81    2032   2.220   2.378   4.279     8.877
  -120.98    38.81    2033   2.163   2.357   4.288     8.808
  -120.98    38.81    2034   2.263   2.196   4.275     8.735
  -120.98    38.81    2035   2.376   2.110   4.275     8.761
  -120.98    38.81    2036   2.472   2.058   4.262     8.792
  -120.98    38.81    2037   2.553   2.004   4.259     8.816
  -120.98    38.81    2038   2.585   1.986   4.257     8.829
  -120.98    38.81    2039   2.563   1.955   4.260     8.779
  -120.98    38.81    2040   2.631   1.896   4.256     8.783
  -120.98    38.81    2041   2.702   1.832   4.251     8.784
  -120.98    38.81    2042   2.804   1.770   4.244     8.818
  -120.98    38.81    2043   2.831   1.703   4.237     8.771
  -120.98    38.81    2044   2.840   1.646   4.224     8.711
  -120.98    38.81    2045   2.877   1.582   4.222     8.682
  -120.98    38.81    2046   2.853   1.532   4.216     8.601
  -120.98    38.81    2047   2.863   1.509   4.208     8.580
  -120.98    38.81    2048   2.984   1.406   4.195     8.584
  -120.98    38.81    2049   3.025   1.419   4.175     8.619
  -120.98    38.81    2050   3.105   1.384   4.157     8.646
  -120.98    38.81    2051   3.169   1.354   4.149     8.671
  -120.98    38.81    2052   3.146   1.304   4.138     8.589
  -120.98    38.81    2053   3.135   1.254   4.136     8.524
  -120.98    38.81    2054   3.176   1.182   4.118     8.475
  -120.98    38.81    2055   3.183   1.196   4.100     8.479
  -120.98    38.81    2056   3.240   1.149   4.079     8.468
  -120.98    38.81    2057   3.368   1.103   4.067     8.537
  -120.98    38.81    2058   2.781   1.500   4.057     8.338
  -120.98    38.81    2059   2.851   1.425   4.047     8.323
  -120.98    38.81    2060   2.908   1.355   4.040     8.303
  -120.98    38.81    2061   2.955   1.329   4.031     8.314
  -120.98    38.81    2062   2.970   1.246   4.017     8.233
  -120.98    38.81    2063   3.014   1.252   4.008     8.274
  -120.98    38.81    2064   3.026   1.271   3.996     8.293
  -120.98    38.81    2065   3.086   1.233   3.992     8.312
  -120.98    38.81    2066   3.166   1.134   3.980     8.280
  -120.98    38.81    2067   3.233   1.095   3.976     8.303
  -120.98    38.81    2068   3.283   1.038   3.963     8.285
  -120.98    38.81    2069   3.291   1.025   3.948     8.264
  -120.98    38.81    2070   3.333   0.984   3.933     8.251
  -120.98    38.81    2071   3.452   0.937   3.925     8.314
  -120.98    38.81    2072   3.422   0.924   3.910     8.256
  -120.98    38.81    2073   3.502   0.854   3.897     8.253
  -120.98    38.81    2074   3.603   0.843   3.879     8.325
  -120.98    38.81    2075   3.708   0.815   3.865     8.388
  -120.98    38.81    2076   3.704   0.826   3.849     8.380
  -120.98    38.81    2077   3.784   0.766   3.840     8.391
  -120.98    38.81    2078   3.659   0.875   3.825     8.360
  -120.98    38.81    2079   2.910   1.626   3.815     8.352
  -120.98    38.81    2080   2.877   1.528   3.828     8.233
  -120.98    38.81    2081   3.055   1.379   3.831     8.264
  -120.98    38.81    2082   3.126   1.368   3.830     8.323
  -120.98    38.81    2083   3.139   1.306   3.840     8.285
  -120.98    38.81    2084   3.146   1.271   3.842     8.260
  -120.98    38.81    2085   3.240   1.175   3.841     8.256
  -120.98    38.81    2086   3.362   1.082   3.839     8.282
  -120.98    38.81    2087   2.758   1.778   3.836     8.372
  -120.98    38.81    2088   2.798   1.629   3.857     8.285
  -120.98    38.81    2089   2.984   1.457   3.863     8.304
  -120.98    38.81    2090   2.321   2.148   3.862     8.332
  -120.98    38.81    2091   2.462   1.932   3.893     8.286
  -120.98    38.81    2092   2.611   1.778   3.907     8.296
  -120.98    38.81    2093   2.664   1.703   3.919     8.286
  -120.98    38.81    2094   2.681   1.662   3.936     8.279
  -120.98    38.81    2095   2.649   1.717   3.945     8.310
  -120.98    38.81    2096   2.642   1.714   3.957     8.314
  -120.98    38.81    2097   2.764   1.625   3.969     8.359
  -120.98    38.81    2098   2.503   1.818   3.976     8.297
  -120.98    38.81    2099   2.578   1.615   4.000     8.193
  -120.98    38.77    1950   1.267   1.906   4.556     7.729
  -120.98    38.77    1951   1.310   1.829   4.548     7.687
  -120.98    38.77    1952   1.356   1.779   4.533     7.669
  -120.98    38.77    1953   1.444   1.723   4.523     7.690
  -120.98    38.77    1954   1.570   1.666   4.510     7.746
  -120.98    38.77    1955   1.564   1.653   4.505     7.722
  -120.98    38.77    1956   1.590   1.588   4.495     7.673
  -120.98    38.77    1957   1.529   1.582   4.487     7.599
  -120.98    38.77    1958   1.599   1.530   4.474     7.603
  -120.98    38.77    1959   1.610   1.484   4.466     7.560
  -120.98    38.77    1960   1.641   1.443   4.453     7.536
  -120.98    38.77    1961   1.593   1.408   4.445     7.446
  -120.98    38.77    1962   1.662   1.364   4.435     7.461
  -120.98    38.77    1963   1.810   1.349   4.427     7.585
  -120.98    38.77    1964   1.739   1.333   4.424     7.496
  -120.98    38.77    1965   1.555   1.373   4.414     7.342
  -120.98    38.77    1966   1.640   1.293   4.399     7.333
  -120.98    38.77    1967   1.676   1.275   4.384     7.334
  -120.98    38.77    1968   1.665   1.293   4.370     7.328
  -120.98    38.77    1969   1.726   1.256   4.357     7.340
  -120.98    38.77    1970   1.783   1.220   4.346     7.349
  -120.98    38.77    1971   1.837   1.196   4.332     7.365
  -120.98    38.77    1972   1.880   1.171   4.317     7.369
  -120.98    38.77    1973   1.977   1.126   4.297     7.400
  -120.98    38.77    1974   2.050   1.108   4.283     7.440
  -120.98    38.77    1975   2.085   1.070   4.270     7.425
  -120.98    38.77    1976   2.156   1.027   4.250     7.433
  -120.98    38.77    1977   2.247   1.020   4.238     7.505
  -120.98    38.77    1978   2.258   1.008   4.233     7.500
  -120.98    38.77    1979   2.266   1.005   4.230     7.502
  -120.98    38.77    1980   2.201   1.002   4.227     7.430
  -120.98    38.77    1981   2.343   0.984   4.216     7.543
  -120.98    38.77    1982   2.448   0.993   4.204     7.644
  -120.98    38.77    1983   2.451   0.986   4.202     7.639
  -120.98    38.77    1984   2.493   0.975   4.197     7.665
  -120.98    38.77    1985   2.571   0.944   4.196     7.711
  -120.98    38.77    1986   2.595   0.908   4.183     7.686
  -120.98    38.77    1987   2.616   0.911   4.176     7.704
  -120.98    38.77    1988   2.439   1.010   4.172     7.621
  -120.98    38.77    1989   2.473   0.987   4.167     7.627
  -120.98    38.77    1990   2.406   1.048   4.160     7.614
  -120.98    38.77    1991   2.431   1.081   4.150     7.662
  -120.98    38.77    1992   2.474   1.104   4.144     7.722
  -120.98    38.77    1993   2.591   1.102   4.138     7.831
  -120.98    38.77    1994   2.594   1.083   4.136     7.813
  -120.98    38.77    1995   2.620   1.054   4.135     7.808
  -120.98    38.77    1996   2.685   1.038   4.134     7.857
  -120.98    38.77    1997   2.291   1.281   4.134     7.706
  -120.98    38.77    1998   2.319   1.271   4.132     7.722
  -120.98    38.77    1999   2.352   1.273   4.126     7.751
  -120.98    38.77    2000   2.475   1.250   4.127     7.852
  -120.98    38.77    2001   2.534   1.266   4.131     7.931
  -120.98    38.77    2002   2.555   1.226   4.132     7.913
  -120.98    38.77    2003   2.550   1.180   4.134     7.864
  -120.98    38.77    2004   2.670   1.151   4.132     7.953
  -120.98    38.77    2005   2.707   1.184   4.128     8.019
  -120.98    38.77    2006   2.808   1.206   4.128     8.141
  -120.98    38.77    2007   2.795   1.189   4.123     8.107
  -120.98    38.77    2008   2.917   1.142   4.121     8.181
  -120.98    38.77    2009   2.892   1.231   4.108     8.230
  -120.98    38.77    2010   2.936   1.193   4.111     8.240
  -120.98    38.77    2011   2.954   1.200   4.103     8.257
  -120.98    38.77    2012   2.925   1.180   4.104     8.208
  -120.98    38.77    2013   2.941   1.161   4.096     8.198
  -120.98    38.77    2014   2.894   1.192   4.092     8.178
  -120.98    38.77    2015   2.703   1.368   4.085     8.156
  -120.98    38.77    2016   2.732   1.322   4.078     8.132
  -120.98    38.77    2017   2.760   1.322   4.075     8.157
  -120.98    38.77    2018   2.715   1.336   4.073     8.124
  -120.98    38.77    2019   2.788   1.299   4.071     8.158
  -120.98    38.77    2020   2.751   1.309   4.067     8.127
  -120.98    38.77    2021   2.753   1.274   4.069     8.095
  -120.98    38.77    2022   2.668   1.293   4.064     8.025
  -120.98    38.77    2023   2.623   1.305   4.067     7.995
  -120.98    38.77    2024   2.693   1.235   4.061     7.989
  -120.98    38.77    2025   2.797   1.219   4.055     8.070
  -120.98    38.77    2026   2.856   1.203   4.050     8.109
  -120.98    38.77    2027   2.777   1.193   4.050     8.020
  -120.98    38.77    2028   2.910   1.135   4.049     8.093
  -120.98    38.77    2029   2.222   1.853   4.047     8.123
  -120.98    38.77    2030   2.287   1.738   4.064     8.089
  -120.98    38.77    2031   2.453   1.665   4.062     8.180
  -120.98    38.77    2032   2.442   1.659   4.062     8.163
  -120.98    38.77    2033   2.471   1.585   4.079     8.136
  -120.98    38.77    2034   2.573   1.509   4.070     8.152
  -120.98    38.77    2035   2.663   1.487   4.078     8.227
  -120.98    38.77    2036   2.745   1.466   4.074     8.285
  -120.98    38.77    2037   2.786   1.445   4.077     8.307
  -120.98    38.77    2038   2.771   1.506   4.078     8.356
  -120.98    38.77    2039   2.759   1.524   4.087     8.370
  -120.98    38.77    2040   2.872   1.448   4.087     8.407
  -120.98    38.77    2041   2.902   1.442   4.088     8.431
  -120.98    38.77    2042   2.975   1.413   4.088     8.476
  -120.98    38.77    2043   3.003   1.369   4.080     8.452
  -120.98    38.77    2044   3.038   1.297   4.072     8.407
  -120.98    38.77    2045   3.075   1.251   4.070     8.396
  -120.98    38.77    2046   3.014   1.245   4.066     8.325
  -120.98    38.77    2047   3.051   1.199   4.061     8.310
  -120.98    38.77    2048   3.042   1.203   4.053     8.299
  -120.98    38.77    2049   3.076   1.222   4.043     8.341
  -120.98    38.77    2050   3.209   1.156   4.032     8.396
  -120.98    38.77    2051   3.177   1.263   4.028     8.468
  -120.98    38.77    2052   3.164   1.214   4.028     8.406
  -120.98    38.77    2053   3.203   1.151   4.028     8.382
  -120.98    38.77    2054   3.311   1.070   4.010     8.391
  -120.98    38.77    2055   3.302   1.089   3.995     8.386
  -120.98    38.77    2056   3.280   1.102   3.985     8.367
  -120.98    38.77    2057   3.338   1.113   3.981     8.432
  -120.98    38.77    2058   3.307   1.075   3.973     8.355
  -120.98    38.77    2059   3.366   1.023   3.968     8.356
  -120.98    38.77    2060   3.418   0.986   3.957     8.361
  -120.98    38.77    2061   3.458   0.996   3.948     8.401
  -120.98    38.77    2062   3.404   0.995   3.931     8.330
  -120.98    38.77    2063   3.412   1.040   3.927     8.378
  -120.98    38.77    2064   3.481   1.023   3.920     8.423
  -120.98    38.77    2065   3.541   1.000   3.921     8.462
  -120.98    38.77    2066   3.533   0.970   3.914     8.416
  -120.98    38.77    2067   3.592   0.904   3.917     8.413
  -120.98    38.77    2068   3.650   0.846   3.903     8.400
  -120.98    38.77    2069   2.878   1.629   3.889     8.397
  -120.98    38.77    2070   2.857   1.546   3.898     8.301
  -120.98    38.77    2071   3.048   1.397   3.907     8.352
  -120.98    38.77    2072   2.906   1.478   3.903     8.287
  -120.98    38.77    2073   3.022   1.367   3.910     8.299
  -120.98    38.77    2074   3.143   1.369   3.907     8.420
  -120.98    38.77    2075   2.470   2.121   3.917     8.508
  -120.98    38.77    2076   2.471   1.965   3.947     8.382
  -120.98    38.77    2077   2.627   1.795   3.960     8.381
  -120.98    38.77    2078   2.681   1.741   3.960     8.381
  -120.98    38.77    2079   2.786   1.588   3.967     8.341
  -120.98    38.77    2080   2.849   1.482   3.967     8.299
  -120.98    38.77    2081   2.958   1.404   3.967     8.329
  -120.98    38.77    2082   3.036   1.352   3.968     8.356
  -120.98    38.77    2083   2.966   1.366   3.970     8.301
  -120.98    38.77    2084   2.974   1.314   3.966     8.254
  -120.98    38.77    2085   3.036   1.245   3.959     8.240
  -120.98    38.77    2086   3.134   1.152   3.947     8.234
  -120.98    38.77    2087   3.235   1.139   3.939     8.313
  -120.98    38.77    2088   3.284   1.087   3.932     8.304
  -120.98    38.77    2089   3.372   1.007   3.924     8.303
  -120.98    38.77    2090   3.356   0.960   3.922     8.238
  -120.98    38.77    2091   3.474   0.904   3.911     8.288
  -120.98    38.77    2092   3.533   0.849   3.896     8.277
  -120.98    38.77    2093   3.497   0.845   3.881     8.223
  -120.98    38.77    2094   3.513   0.837   3.864     8.214
  -120.98    38.77    2095   3.572   0.826   3.848     8.246
  -120.98    38.77    2096   3.640   0.818   3.834     8.293
  -120.98    38.77    2097   3.750   0.787   3.826     8.362
  -120.98    38.77    2098   3.783   0.748   3.813     8.345
  -120.98    38.77    2099   3.839   0.769   3.811     8.419
  -120.98    38.73    1950   4.152   1.396   3.602     9.150
  -120.98    38.73    1951   4.213   1.315   3.592     9.120
  -120.98    38.73    1952   4.117   1.428   3.574     9.119
  -120.98    38.73    1953   4.002   1.557   3.563     9.122
  -120.98    38.73    1954   3.929   1.678   3.556     9.163
  -120.98    38.73    1955   3.937   1.654   3.552     9.143
  -120.98    38.73    1956   3.993   1.574   3.548     9.115
  -120.98    38.73    1957   3.953   1.579   3.542     9.074
  -120.98    38.73    1958   4.005   1.531   3.536     9.072
  -120.98    38.73    1959   4.018   1.472   3.534     9.024
  -120.98    38.73    1960   3.929   1.544   3.527     9.000
  -120.98    38.73    1961   3.887   1.530   3.524     8.941
  -120.98    38.73    1962   3.886   1.549   3.520     8.955
  -120.98    38.73    1963   3.941   1.583   3.518     9.041
  -120.98    38.73    1964   3.760   1.651   3.521     8.931
  -120.98    38.73    1965   3.585   1.656   3.524     8.765
  -120.98    38.73    1966   3.443   1.789   3.519     8.750
  -120.98    38.73    1967   3.465   1.796   3.514     8.775
  -120.98    38.73    1968   3.464   1.769   3.516     8.749
  -120.98    38.73    1969   3.462   1.774   3.519     8.755
  -120.98    38.73    1970   3.506   1.710   3.520     8.736
  -120.98    38.73    1971   2.567   2.646   3.522     8.736
  -120.98    38.73    1972   2.615   2.464   3.533     8.612
  -120.98    38.73    1973   2.772   2.295   3.529     8.596
  -120.98    38.73    1974   2.793   2.299   3.524     8.616
  -120.98    38.73    1975   2.888   2.185   3.528     8.601
  -120.98    38.73    1976   2.975   2.070   3.524     8.569
  -120.98    38.73    1977   3.037   2.033   3.528     8.598
  -120.98    38.73    1978   3.127   1.950   3.532     8.610
  -120.98    38.73    1979   3.143   1.907   3.539     8.588
  -120.98    38.73    1980   2.991   1.969   3.542     8.502
  -120.98    38.73    1981   3.128   1.864   3.544     8.535
  -120.98    38.73    1982   3.253   1.776   3.538     8.567
  -120.98    38.73    1983   3.309   1.729   3.539     8.578
  -120.98    38.73    1984   3.301   1.741   3.537     8.579
  -120.98    38.73    1985   3.406   1.663   3.540     8.610
  -120.98    38.73    1986   3.427   1.573   3.529     8.529
  -120.98    38.73    1987   3.527   1.498   3.526     8.551
  -120.98    38.73    1988   3.468   1.479   3.522     8.469
  -120.98    38.73    1989   3.451   1.464   3.519     8.434
  -120.98    38.73    1990   3.530   1.386   3.513     8.429
  -120.98    38.73    1991   3.620   1.344   3.502     8.466
  -120.98    38.73    1992   2.555   2.471   3.494     8.520
  -120.98    38.73    1993   2.580   2.362   3.504     8.446
  -120.98    38.73    1994   2.762   2.190   3.514     8.466
  -120.98    38.73    1995   2.801   2.150   3.516     8.467
  -120.98    38.73    1996   2.907   2.077   3.531     8.516
  -120.98    38.73    1997   2.777   2.043   3.541     8.360
  -120.98    38.73    1998   2.888   1.941   3.545     8.374
  -120.98    38.73    1999   2.911   1.859   3.548     8.318
  -120.98    38.73    2000   2.974   1.816   3.550     8.339
  -120.98    38.73    2001   3.073   1.751   3.551     8.375
  -120.98    38.73    2002   3.127   1.681   3.547     8.355
  -120.98    38.73    2003   3.111   1.634   3.547     8.292
  -120.98    38.73    2004   3.139   1.633   3.542     8.315
  -120.98    38.73    2005   2.968   1.859   3.534     8.361
  -120.98    38.73    2006   3.027   1.748   3.544     8.319
  -120.98    38.73    2007   3.045   1.672   3.540     8.258
  -120.98    38.73    2008   3.174   1.601   3.540     8.316
  -120.98    38.73    2009   3.246   1.540   3.532     8.318
  -120.98    38.73    2010   3.316   1.548   3.530     8.394
  -120.98    38.73    2011   3.422   1.465   3.525     8.412
  -120.98    38.73    2012   3.467   1.425   3.524     8.415
  -120.98    38.73    2013   3.451   1.401   3.515     8.366
  -120.98    38.73    2014   3.551   1.313   3.507     8.371
  -120.98    38.73    2015   3.594   1.291   3.499     8.384
  -120.98    38.73    2016   3.650   1.231   3.491     8.372
  -120.98    38.73    2017   3.685   1.197   3.485     8.366
  -120.98    38.73    2018   3.737   1.155   3.480     8.372
  -120.98    38.73    2019   3.731   1.178   3.472     8.381
  -120.98    38.73    2020   3.754   1.107   3.464     8.325
  -120.98    38.73    2021   3.772   1.095   3.458     8.325
  -120.98    38.73    2022   3.576   1.182   3.449     8.207
  -120.98    38.73    2023   3.531   1.216   3.442     8.189
  -120.98    38.73    2024   3.597   1.181   3.430     8.208
  -120.98    38.73    2025   3.703   1.147   3.415     8.266
  -120.98    38.73    2026   3.757   1.111   3.407     8.275
  -120.98    38.73    2027   3.795   1.038   3.406     8.239
  -120.98    38.73    2028   3.872   1.006   3.392     8.270
  -120.98    38.73    2029   3.902   1.010   3.383     8.295
  -120.98    38.73    2030   4.020   0.996   3.377     8.393
  -120.98    38.73    2031   4.076   1.011   3.371     8.458
  -120.98    38.73    2032   4.079   0.962   3.370     8.411
  -120.98    38.73    2033   4.124   0.893   3.370     8.386
  -120.98    38.73    2034   4.163   0.843   3.350     8.356
  -120.98    38.73    2035   3.618   1.438   3.341     8.396
  -120.98    38.73    2036   3.686   1.331   3.346     8.362
  -120.98    38.73    2037   3.858   1.210   3.347     8.415
  -120.98    38.73    2038   3.902   1.230   3.341     8.473
  -120.98    38.73    2039   4.046   1.133   3.345     8.525
  -120.98    38.73    2040   4.139   1.119   3.344     8.601
  -120.98    38.73    2041   4.221   1.055   3.346     8.622
  -120.98    38.73    2042   4.309   1.017   3.346     8.672
  -120.98    38.73    2043   4.320   0.990   3.339     8.649
  -120.98    38.73    2044   4.362   0.909   3.332     8.604
  -120.98    38.73    2045   4.250   1.094   3.324     8.669
  -120.98    38.73    2046   4.338   1.049   3.319     8.707
  -120.98    38.73    2047   3.921   1.455   3.316     8.691
  -120.98    38.73    2048   3.942   1.310   3.326     8.578
  -120.98    38.73    2049   4.144   1.172   3.327     8.642
  -120.98    38.73    2050   4.188   1.214   3.322     8.724
  -120.98    38.73    2051   4.309   1.132   3.332     8.774
  -120.98    38.73    2052   4.341   1.064   3.333     8.738
  -120.98    38.73    2053   4.377   1.034   3.335     8.746
  -120.98    38.73    2054   4.468   0.967   3.327     8.762
  -120.98    38.73    2055   4.425   1.000   3.318     8.743
  -120.98    38.73    2056   4.480   0.928   3.307     8.715
  -120.98    38.73    2057   4.521   0.961   3.297     8.779
  -120.98    38.73    2058   4.506   0.925   3.288     8.720
  -120.98    38.73    2059   4.619   0.837   3.283     8.739
  -120.98    38.73    2060   4.637   0.833   3.274     8.745
  -120.98    38.73    2061   4.627   0.904   3.266     8.798
  -120.98    38.73    2062   4.626   0.835   3.254     8.716
  -120.98    38.73    2063   4.740   0.766   3.248     8.754
  -120.98    38.73    2064   4.820   0.768   3.234     8.822
  -120.98    38.73    2065   4.884   0.762   3.226     8.872
  -120.98    38.73    2066   4.844   0.813   3.217     8.874
  -120.98    38.73    2067   4.805   0.865   3.215     8.885
  -120.98    38.73    2068   4.768   0.910   3.206     8.885
  -120.98    38.73    2069   3.696   1.792   3.210     8.698
  -120.98    38.73    2070   2.567   2.604   3.232     8.403
  -120.98    38.73    2071   2.676   2.457   3.255     8.388
  -120.98    38.73    2072   2.499   2.421   3.277     8.197
  -120.98    38.73    2073   2.612   2.191   3.297     8.099
  -120.98    38.73    2074   2.621   2.149   3.302     8.072
  -120.98    38.73    2075   2.768   2.018   3.315     8.100
  -120.98    38.73    2076   2.910   1.878   3.314     8.102
  -120.98    38.73    2077   3.032   1.757   3.316     8.105
  -120.98    38.73    2078   3.102   1.617   3.314     8.034
  -120.98    38.73    2079   3.150   1.510   3.310     7.970
  -120.98    38.73    2080   3.184   1.394   3.303     7.880
  -120.98    38.73    2081   3.295   1.305   3.295     7.895
  -120.98    38.73    2082   3.390   1.210   3.285     7.885
  -120.98    38.73    2083   3.428   1.133   3.274     7.835
  -120.98    38.73    2084   3.449   1.075   3.263     7.787
  -120.98    38.73    2085   3.447   1.066   3.253     7.766
  -120.98    38.73    2086   3.528   1.008   3.240     7.776
  -120.98    38.73    2087   3.659   0.970   3.230     7.859
  -120.98    38.73    2088   3.690   0.942   3.219     7.851
  -120.98    38.73    2089   3.776   0.880   3.212     7.868
  -120.98    38.73    2090   3.812   0.840   3.205     7.856
  -120.98    38.73    2091   3.886   0.830   3.196     7.912
  -120.98    38.73    2092   3.926   0.783   3.185     7.895
  -120.98    38.73    2093   3.801   0.870   3.172     7.843
