      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.77    38.90    2030   4.155   1.451   4.346     9.953
  -120.77    38.90    2031   4.235   1.403   4.333     9.970
  -120.77    38.90    2032   4.292   1.337   4.321     9.949
  -120.77    38.90    2033   4.415   1.264   4.310     9.989
  -120.77    38.90    2034   4.407   1.217   4.292     9.916
  -120.77    38.90    2035   4.374   1.258   4.281     9.914
  -120.77    38.90    2036   4.431   1.252   4.268     9.951
  -120.77    38.90    2037   4.417   1.296   4.253     9.965
  -120.77    38.90    2038   4.461   1.289   4.242     9.992
  -120.77    38.90    2039   4.430   1.333   4.230     9.992
  -120.77    38.90    2040   4.534   1.261   4.225    10.020
  -120.77    38.90    2041   4.612   1.207   4.215    10.035
  -120.77    38.90    2042   4.655   1.192   4.205    10.051
  -120.77    38.90    2043   4.650   1.191   4.194    10.035
  -120.77    38.90    2044   4.667   1.127   4.182     9.976
  -120.77    38.90    2045   4.571   1.263   4.171    10.005
  -120.77    38.90    2046   4.664   1.215   4.160    10.038
  -120.77    38.90    2047   4.756   1.142   4.149    10.047
  -120.77    38.90    2048   4.745   1.138   4.136    10.019
  -120.77    38.90    2049   3.605   2.306   4.126    10.037
  -120.77    38.90    2050   3.663   2.135   4.140     9.938
  -120.77    38.90    2051   3.785   2.021   4.142     9.948
  -120.77    38.90    2052   3.777   1.942   4.141     9.860
  -120.77    38.90    2053   3.852   1.789   4.150     9.791
  -120.77    38.90    2054   3.879   1.771   4.146     9.796
  -120.77    38.90    2055   3.965   1.660   4.144     9.770
  -120.77    38.90    2056   4.000   1.588   4.143     9.731
  -120.77    38.90    2057   4.137   1.484   4.140     9.761
  -120.77    38.90    2058   4.130   1.416   4.133     9.679
  -120.77    38.90    2059   4.180   1.352   4.128     9.659
  -120.77    38.90    2060   4.279   1.269   4.114     9.662
  -120.77    38.90    2061   4.404   1.203   4.105     9.712
  -120.77    38.90    2062   4.356   1.208   4.093     9.656
  -120.77    38.90    2063   4.443   1.160   4.083     9.686
  -120.77    38.90    2064   4.558   1.099   4.072     9.728
  -120.77    38.90    2065   4.636   1.045   4.062     9.743
  -120.77    38.90    2066   3.338   2.345   4.060     9.743
  -120.77    38.90    2067   3.389   2.161   4.078     9.628
  -120.77    38.90    2068   2.561   2.966   4.083     9.610
  -120.77    38.90    2069   2.603   2.759   4.108     9.471
  -120.77    38.90    2070   2.774   2.501   4.130     9.404
  -120.77    38.90    2071   2.909   2.381   4.140     9.429
  -120.77    38.90    2072   3.016   2.202   4.159     9.377
  -120.77    38.90    2073   3.120   2.099   4.174     9.394
  -120.77    38.90    2074   3.273   1.956   4.185     9.413
  -120.77    38.90    2075   3.408   1.827   4.191     9.427
  -120.77    38.90    2076   3.421   1.792   4.194     9.407
  -120.77    38.90    2077   3.516   1.684   4.192     9.392
  -120.77    38.90    2078   3.233   1.922   4.190     9.344
  -120.77    38.90    2079   3.189   1.783   4.207     9.179
  -120.77    38.90    2080   3.170   1.708   4.205     9.082
  -120.77    38.90    2081   3.218   1.670   4.198     9.086
  -120.77    38.90    2082   3.276   1.587   4.191     9.054
  -120.77    38.90    2083   3.336   1.459   4.183     8.979
  -120.77    38.90    2084   3.392   1.385   4.173     8.951
  -120.77    38.90    2085   3.406   1.392   4.171     8.969
  -120.77    38.90    2086   3.470   1.374   4.163     9.006
  -120.77    38.90    2087   3.623   1.312   4.158     9.092
  -120.77    38.90    2088   3.714   1.240   4.148     9.103
  -120.77    38.90    2089   3.808   1.177   4.140     9.126
  -120.77    38.90    2090   3.785   1.201   4.127     9.114
  -120.77    38.90    2091   3.915   1.137   4.123     9.175
  -120.77    38.90    2092   3.966   1.098   4.115     9.180
  -120.77    38.90    2093   3.953   1.084   4.108     9.145
  -120.77    38.90    2094   4.024   1.006   4.097     9.128
  -120.77    38.90    2095   4.052   1.009   4.081     9.142
  -120.77    38.90    2096   4.157   0.969   4.077     9.203
  -120.77    38.90    2097   3.545   1.657   4.068     9.271
  -120.77    38.90    2098   3.546   1.497   4.078     9.121
  -120.77    38.90    2099   3.731   1.367   4.080     9.179
  -120.77    38.85    1950   3.410   3.819   4.650    11.878
  -120.77    38.85    1951   3.343   3.747   4.652    11.741
  -120.77    38.85    1952   3.323   3.634   4.652    11.608
  -120.77    38.85    1953   3.368   3.496   4.646    11.510
  -120.77    38.85    1954   2.639   4.193   4.636    11.469
  -120.77    38.85    1955   2.744   3.956   4.649    11.349
  -120.77    38.85    1956   2.791   3.865   4.643    11.300
  -120.77    38.85    1957   2.812   3.771   4.637    11.220
  -120.77    38.85    1958   2.453   4.074   4.645    11.172
  -120.77    38.85    1959   2.476   4.013   4.649    11.139
  -120.77    38.85    1960   2.556   3.812   4.652    11.021
  -120.77    38.85    1961   2.598   3.678   4.658    10.934
  -120.77    38.85    1962   2.703   3.512   4.659    10.874
  -120.77    38.85    1963   2.757   3.429   4.659    10.845
  -120.77    38.85    1964   2.845   3.297   4.662    10.804
  -120.77    38.85    1965   2.727   3.234   4.661    10.623
  -120.77    38.85    1966   2.744   3.122   4.654    10.521
  -120.77    38.85    1967   2.871   2.999   4.651    10.521
  -120.77    38.85    1968   2.869   2.968   4.639    10.476
  -120.77    38.85    1969   2.900   2.897   4.631    10.428
  -120.77    38.85    1970   2.892   2.888   4.623    10.403
  -120.77    38.85    1971   2.961   2.752   4.612    10.325
  -120.77    38.85    1972   3.017   2.618   4.597    10.232
  -120.77    38.85    1973   3.074   2.503   4.587    10.164
  -120.77    38.85    1974   3.172   2.389   4.571    10.132
  -120.77    38.85    1975   3.232   2.318   4.555    10.105
  -120.77    38.85    1976   3.241   2.258   4.542    10.040
  -120.77    38.85    1977   3.321   2.147   4.526     9.993
  -120.77    38.85    1978   3.419   2.077   4.513    10.008
  -120.77    38.85    1979   3.466   2.073   4.504    10.043
  -120.77    38.85    1980   2.363   3.161   4.496    10.020
  -120.77    38.85    1981   2.406   3.029   4.510     9.945
  -120.77    38.85    1982   2.540   2.898   4.503     9.942
  -120.77    38.85    1983   2.613   2.865   4.501     9.978
  -120.77    38.85    1984   2.712   2.730   4.508     9.950
  -120.77    38.85    1985   2.848   2.644   4.507     9.999
  -120.77    38.85    1986   2.887   2.510   4.500     9.897
  -120.77    38.85    1987   2.958   2.419   4.495     9.872
  -120.77    38.85    1988   2.924   2.429   4.491     9.844
  -120.77    38.85    1989   2.975   2.351   4.486     9.811
  -120.77    38.85    1990   3.062   2.243   4.479     9.784
  -120.77    38.85    1991   3.134   2.182   4.471     9.787
  -120.77    38.85    1992   3.209   2.117   4.464     9.789
  -120.77    38.85    1993   3.292   2.022   4.454     9.768
  -120.77    38.85    1994   3.352   2.002   4.444     9.798
  -120.77    38.85    1995   3.440   1.924   4.437     9.801
  -120.77    38.85    1996   3.541   1.883   4.431     9.854
  -120.77    38.85    1997   3.510   1.830   4.422     9.762
  -120.77    38.85    1998   3.542   1.764   4.409     9.715
  -120.77    38.85    1999   3.556   1.761   4.395     9.712
  -120.77    38.85    2000   3.567   1.781   4.382     9.731
  -120.77    38.85    2001   3.630   1.729   4.368     9.728
  -120.77    38.85    2002   3.675   1.662   4.349     9.685
  -120.77    38.85    2003   3.734   1.609   4.336     9.679
  -120.77    38.85    2004   3.758   1.592   4.321     9.672
  -120.77    38.85    2005   3.736   1.638   4.310     9.684
  -120.77    38.85    2006   3.772   1.644   4.294     9.710
  -120.77    38.85    2007   3.823   1.554   4.278     9.654
  -120.77    38.85    2008   3.907   1.546   4.266     9.718
  -120.77    38.85    2009   3.951   1.509   4.254     9.714
  -120.77    38.85    2010   4.034   1.495   4.241     9.770
  -120.77    38.85    2011   4.083   1.452   4.227     9.762
  -120.77    38.85    2012   4.147   1.391   4.212     9.750
  -120.77    38.85    2013   4.198   1.323   4.195     9.716
  -120.77    38.85    2014   3.621   1.919   4.181     9.721
  -120.77    38.85    2015   3.650   1.798   4.186     9.635
  -120.77    38.85    2016   3.780   1.695   4.178     9.652
  -120.77    38.85    2017   3.846   1.667   4.167     9.680
  -120.77    38.85    2018   3.813   1.720   4.170     9.703
  -120.77    38.85    2019   3.832   1.576   4.174     9.581
  -120.77    38.85    2020   3.752   1.637   4.160     9.549
  -120.77    38.85    2021   3.843   1.611   4.153     9.607
  -120.77    38.85    2022   3.941   1.497   4.152     9.590
  -120.77    38.85    2023   4.056   1.434   4.145     9.635
  -120.77    38.85    2024   4.124   1.392   4.137     9.653
  -120.77    38.85    2025   4.241   1.314   4.130     9.684
  -120.77    38.85    2026   4.269   1.326   4.120     9.716
  -120.77    38.85    2027   4.269   1.368   4.113     9.751
  -120.77    38.85    2028   4.330   1.328   4.106     9.763
  -120.77    38.85    2029   4.378   1.285   4.099     9.762
  -120.77    38.85    2030   4.530   1.220   4.093     9.843
  -120.77    38.85    2031   4.545   1.254   4.081     9.881
  -120.77    38.85    2032   4.589   1.211   4.075     9.876
  -120.77    38.85    2033   4.687   1.158   4.070     9.915
  -120.77    38.85    2034   4.708   1.099   4.058     9.865
  -120.77    38.85    2035   4.762   1.061   4.047     9.870
  -120.77    38.85    2036   4.775   1.110   4.036     9.922
  -120.77    38.85    2037   4.820   1.110   4.023     9.954
  -120.77    38.85    2038   4.935   1.041   4.012     9.989
  -120.77    38.85    2039   4.909   1.094   4.001    10.005
  -120.77    38.85    2040   5.017   1.046   3.996    10.058
  -120.77    38.85    2041   5.043   1.064   3.986    10.093
  -120.77    38.85    2042   5.153   1.000   3.979    10.132
  -120.77    38.85    2043   4.953   1.215   3.968    10.136
  -120.77    38.85    2044   4.960   1.176   3.962    10.099
  -120.77    38.85    2045   5.053   1.124   3.953    10.129
  -120.77    38.85    2046   5.157   1.068   3.942    10.167
  -120.77    38.85    2047   5.111   1.141   3.932    10.184
  -120.77    38.85    2048   5.156   1.095   3.923    10.174
  -120.77    38.85    2049   5.217   1.075   3.914    10.206
  -120.77    38.85    2050   5.318   1.018   3.906    10.241
  -120.77    38.85    2051   5.046   1.319   3.899    10.263
  -120.77    38.85    2052   5.000   1.318   3.895    10.213
  -120.77    38.85    2053   4.915   1.387   3.890    10.192
  -120.77    38.85    2054   4.971   1.344   3.886    10.201
  -120.77    38.85    2055   5.033   1.259   3.884    10.176
  -120.77    38.85    2056   5.055   1.212   3.881    10.148
  -120.77    38.85    2057   5.177   1.134   3.871    10.182
  -120.77    38.85    2058   5.064   1.179   3.862    10.104
  -120.77    38.85    2059   5.161   1.076   3.857    10.094
  -120.77    38.85    2060   5.236   1.040   3.839    10.115
  -120.77    38.85    2061   5.231   1.103   3.831    10.165
  -120.77    38.85    2062   4.385   1.885   3.822    10.092
  -120.77    38.85    2063   4.384   1.802   3.834    10.019
  -120.77    38.85    2064   4.582   1.657   3.835    10.073
  -120.77    38.85    2065   4.624   1.645   3.835    10.104
  -120.77    38.85    2066   4.711   1.556   3.851    10.119
  -120.77    38.85    2067   4.709   1.581   3.854    10.144
  -120.77    38.85    2068   4.782   1.479   3.858    10.120
  -120.77    38.85    2069   4.874   1.364   3.861    10.099
  -120.77    38.85    2070   4.625   1.563   3.855    10.043
  -120.77    38.85    2071   4.762   1.448   3.855    10.065
  -120.77    38.85    2072   4.760   1.389   3.850     9.998
  -120.77    38.85    2073   4.783   1.368   3.852    10.003
  -120.77    38.85    2074   4.843   1.341   3.846    10.030
  -120.77    38.85    2075   4.850   1.365   3.842    10.058
  -120.77    38.85    2076   4.095   2.113   3.838    10.046
  -120.77    38.85    2077   4.140   1.924   3.857     9.921
  -120.77    38.85    2078   4.243   1.771   3.866     9.880
  -120.77    38.85    2079   4.307   1.678   3.870     9.855
  -120.77    38.85    2080   4.332   1.588   3.879     9.798
  -120.77    38.85    2081   4.478   1.486   3.881     9.844
  -120.77    38.85    2082   4.595   1.379   3.878     9.853
  -120.77    38.85    2083   4.633   1.294   3.873     9.800
  -120.77    38.85    2084   4.615   1.290   3.868     9.772
  -120.77    38.85    2085   4.411   1.488   3.870     9.769
  -120.77    38.85    2086   4.432   1.475   3.869     9.776
  -120.77    38.85    2087   4.544   1.435   3.868     9.847
  -120.77    38.85    2088   4.591   1.368   3.865     9.824
  -120.77    38.85    2089   4.633   1.315   3.862     9.810
  -120.77    38.85    2090   4.677   1.236   3.855     9.768
  -120.77    38.85    2091   4.781   1.176   3.853     9.810
  -120.77    38.85    2092   3.175   2.762   3.849     9.786
  -120.77    38.85    2093   3.166   2.547   3.876     9.588
  -120.77    38.85    2094   3.307   2.341   3.885     9.533
  -120.77    38.85    2095   3.348   2.213   3.889     9.450
  -120.77    38.85    2096   3.394   2.140   3.909     9.443
  -120.77    38.85    2097   3.527   2.003   3.918     9.448
  -120.77    38.85    2098   3.539   1.915   3.922     9.375
  -120.77    38.85    2099   3.658   1.808   3.927     9.393
  -120.77    38.81    1950   2.566   2.848   4.745    10.159
  -120.77    38.81    1951   2.616   2.705   4.736    10.057
  -120.77    38.81    1952   2.682   2.585   4.720     9.987
  -120.77    38.81    1953   2.748   2.470   4.698     9.917
  -120.77    38.81    1954   2.867   2.375   4.679     9.921
  -120.77    38.81    1955   2.956   2.306   4.667     9.928
  -120.77    38.81    1956   2.967   2.238   4.647     9.852
  -120.77    38.81    1957   3.000   2.168   4.630     9.798
  -120.77    38.81    1958   2.242   2.929   4.616     9.787
  -120.77    38.81    1959   2.277   2.784   4.622     9.683
  -120.77    38.81    1960   2.209   2.816   4.610     9.635
  -120.77    38.81    1961   2.262   2.746   4.604     9.612
  -120.77    38.81    1962   2.365   2.639   4.605     9.610
  -120.77    38.81    1963   2.500   2.531   4.601     9.632
  -120.77    38.81    1964   2.611   2.442   4.601     9.653
  -120.77    38.81    1965   2.549   2.391   4.599     9.539
  -120.77    38.81    1966   2.626   2.262   4.590     9.479
  -120.77    38.81    1967   2.693   2.217   4.585     9.496
  -120.77    38.81    1968   2.774   2.133   4.571     9.478
  -120.77    38.81    1969   2.856   2.047   4.559     9.462
  -120.77    38.81    1970   2.110   2.800   4.549     9.459
  -120.77    38.81    1971   2.150   2.614   4.555     9.318
  -120.77    38.81    1972   2.257   2.474   4.543     9.275
  -120.77    38.81    1973   2.283   2.405   4.534     9.222
  -120.77    38.81    1974   2.417   2.269   4.532     9.218
  -120.77    38.81    1975   2.521   2.189   4.522     9.232
  -120.77    38.81    1976   2.573   2.099   4.513     9.185
  -120.77    38.81    1977   2.659   1.991   4.505     9.155
  -120.77    38.81    1978   2.776   1.916   4.497     9.189
  -120.77    38.81    1979   2.862   1.887   4.491     9.240
  -120.77    38.81    1980   2.911   1.850   4.484     9.244
  -120.77    38.81    1981   3.022   1.788   4.480     9.290
  -120.77    38.81    1982   3.054   1.758   4.469     9.281
  -120.77    38.81    1983   3.153   1.705   4.468     9.325
  -120.77    38.81    1984   3.180   1.691   4.461     9.332
  -120.77    38.81    1985   3.260   1.665   4.458     9.383
  -120.77    38.81    1986   3.209   1.632   4.442     9.284
  -120.77    38.81    1987   3.274   1.571   4.432     9.277
  -120.77    38.81    1988   3.293   1.568   4.422     9.283
  -120.77    38.81    1989   3.332   1.528   4.411     9.271
  -120.77    38.81    1990   3.282   1.573   4.398     9.253
  -120.77    38.81    1991   2.559   2.317   4.386     9.261
  -120.77    38.81    1992   2.622   2.165   4.395     9.183
  -120.77    38.81    1993   2.709   2.092   4.387     9.188
  -120.77    38.81    1994   2.805   2.046   4.380     9.231
  -120.77    38.81    1995   2.943   1.928   4.383     9.255
  -120.77    38.81    1996   3.004   1.952   4.381     9.337
  -120.77    38.81    1997   2.938   1.946   4.384     9.269
  -120.77    38.81    1998   2.970   1.904   4.379     9.253
  -120.77    38.81    1999   3.060   1.823   4.374     9.258
  -120.77    38.81    2000   3.065   1.855   4.367     9.286
  -120.77    38.81    2001   3.164   1.768   4.362     9.294
  -120.77    38.81    2002   3.135   1.770   4.349     9.254
  -120.77    38.81    2003   3.159   1.734   4.348     9.240
  -120.77    38.81    2004   3.216   1.683   4.340     9.239
  -120.77    38.81    2005   3.293   1.626   4.334     9.252
  -120.77    38.81    2006   3.361   1.587   4.324     9.273
  -120.77    38.81    2007   3.357   1.548   4.311     9.216
  -120.77    38.81    2008   3.530   1.462   4.304     9.296
  -120.77    38.81    2009   3.560   1.432   4.290     9.283
  -120.77    38.81    2010   3.617   1.433   4.282     9.331
  -120.77    38.81    2011   3.042   1.998   4.269     9.309
  -120.77    38.81    2012   3.057   1.882   4.273     9.212
  -120.77    38.81    2013   3.190   1.740   4.266     9.196
  -120.77    38.81    2014   3.251   1.720   4.259     9.230
  -120.77    38.81    2015   3.309   1.657   4.267     9.233
  -120.77    38.81    2016   3.344   1.644   4.261     9.250
  -120.77    38.81    2017   3.406   1.623   4.258     9.287
  -120.77    38.81    2018   3.487   1.587   4.255     9.329
  -120.77    38.81    2019   3.513   1.560   4.246     9.319
  -120.77    38.81    2020   3.571   1.436   4.237     9.243
  -120.77    38.81    2021   3.486   1.578   4.231     9.294
  -120.77    38.81    2022   3.529   1.486   4.224     9.239
  -120.77    38.81    2023   3.591   1.424   4.217     9.233
  -120.77    38.81    2024   3.665   1.347   4.206     9.217
  -120.77    38.81    2025   3.732   1.298   4.194     9.225
  -120.77    38.81    2026   3.773   1.282   4.183     9.237
  -120.77    38.81    2027   3.868   1.221   4.175     9.264
  -120.77    38.81    2028   3.896   1.203   4.165     9.264
  -120.77    38.81    2029   3.858   1.249   4.156     9.263
  -120.77    38.81    2030   4.007   1.186   4.148     9.340
  -120.77    38.81    2031   4.069   1.169   4.134     9.372
  -120.77    38.81    2032   4.134   1.109   4.124     9.367
  -120.77    38.81    2033   4.223   1.076   4.115     9.414
  -120.77    38.81    2034   4.030   1.226   4.102     9.358
  -120.77    38.81    2035   4.124   1.131   4.094     9.349
  -120.77    38.81    2036   4.228   1.082   4.081     9.392
  -120.77    38.81    2037   4.248   1.104   4.067     9.419
  -120.77    38.81    2038   4.283   1.110   4.056     9.449
  -120.77    38.81    2039   4.274   1.135   4.047     9.456
  -120.77    38.81    2040   4.356   1.105   4.042     9.503
  -120.77    38.81    2041   4.434   1.060   4.033     9.526
  -120.77    38.81    2042   4.466   1.068   4.025     9.559
  -120.77    38.81    2043   4.537   0.993   4.015     9.545
  -120.77    38.81    2044   4.549   0.959   4.007     9.515
  -120.77    38.81    2045   4.673   0.886   3.993     9.552
  -120.77    38.81    2046   4.720   0.885   3.978     9.583
  -120.77    38.81    2047   4.765   0.866   3.968     9.598
  -120.77    38.81    2048   4.803   0.837   3.953     9.594
  -120.77    38.81    2049   4.919   0.779   3.942     9.640
  -120.77    38.81    2050   4.976   0.781   3.928     9.685
  -120.77    38.81    2051   4.968   0.825   3.920     9.713
  -120.77    38.81    2052   4.924   0.843   3.911     9.678
  -120.77    38.81    2053   4.985   0.797   3.901     9.683
  -120.77    38.81    2054   5.060   0.760   3.890     9.710
  -120.77    38.81    2055   5.043   0.785   3.882     9.711
  -120.77    38.81    2056   5.099   0.740   3.875     9.713
  -120.77    38.81    2057   5.213   0.697   3.863     9.772
  -120.77    38.81    2058   5.190   0.661   3.849     9.701
  -120.77    38.81    2059   5.248   0.616   3.841     9.705
  -120.77    38.81    2060   4.687   1.244   3.818     9.750
  -120.77    38.81    2061   4.557   1.336   3.826     9.719
  -120.77    38.81    2062   4.646   1.215   3.827     9.688
  -120.77    38.81    2063   4.752   1.172   3.827     9.751
  -120.77    38.81    2064   4.902   1.098   3.831     9.832
  -120.77    38.81    2065   4.992   1.042   3.836     9.870
  -120.77    38.81    2066   5.058   0.960   3.846     9.864
  -120.77    38.81    2067   5.178   0.870   3.845     9.894
  -120.77    38.81    2068   5.144   0.912   3.838     9.894
  -120.77    38.81    2069   5.052   1.014   3.836     9.901
  -120.77    38.81    2070   5.035   1.015   3.828     9.878
  -120.77    38.81    2071   5.146   0.952   3.827     9.925
  -120.77    38.81    2072   5.120   0.927   3.822     9.868
  -120.77    38.81    2073   5.166   0.898   3.825     9.889
  -120.77    38.81    2074   5.144   1.001   3.815     9.961
  -120.77    38.81    2075   5.262   0.955   3.813    10.030
  -120.77    38.81    2076   5.286   0.915   3.810    10.011
  -120.77    38.81    2077   5.292   0.913   3.810    10.014
  -120.77    38.81    2078   5.331   0.872   3.804    10.007
  -120.77    38.81    2079   5.369   0.839   3.800    10.008
  -120.77    38.81    2080   5.394   0.788   3.794     9.976
  -120.77    38.81    2081   5.463   0.787   3.788    10.037
  -120.77    38.81    2082   5.548   0.746   3.777    10.071
  -120.77    38.81    2083   5.469   0.808   3.767    10.044
  -120.77    38.81    2084   5.513   0.770   3.760    10.043
  -120.77    38.81    2085   5.468   0.854   3.758    10.080
  -120.77    38.81    2086   5.532   0.818   3.753    10.104
  -120.77    38.81    2087   5.669   0.783   3.751    10.203
  -120.77    38.81    2088   5.743   0.738   3.743    10.224
  -120.77    38.81    2089   5.767   0.740   3.738    10.246
  -120.77    38.81    2090   5.831   0.689   3.730    10.249
  -120.77    38.81    2091   5.949   0.657   3.726    10.332
  -120.77    38.81    2092   5.814   0.804   3.720    10.338
  -120.77    38.81    2093   5.839   0.747   3.719    10.305
  -120.77    38.81    2094   5.912   0.687   3.710    10.309
  -120.77    38.81    2095   5.997   0.644   3.699    10.340
  -120.77    38.81    2096   5.989   0.721   3.698    10.408
  -120.77    38.81    2097   6.041   0.747   3.697    10.485
  -120.77    38.81    2098   6.059   0.714   3.691    10.463
  -120.77    38.81    2099   6.206   0.633   3.690    10.529
  -120.77    38.77    1950   3.601   1.679   4.147     9.428
  -120.77    38.77    1951   3.609   1.637   4.135     9.382
  -120.77    38.77    1952   3.695   1.567   4.117     9.378
  -120.77    38.77    1953   3.732   1.552   4.099     9.384
  -120.77    38.77    1954   3.867   1.501   4.084     9.452
  -120.77    38.77    1955   3.924   1.469   4.073     9.467
  -120.77    38.77    1956   3.990   1.403   4.058     9.451
  -120.77    38.77    1957   2.994   2.373   4.046     9.412
  -120.77    38.77    1958   2.999   2.293   4.051     9.343
  -120.77    38.77    1959   3.120   2.162   4.053     9.335
  -120.77    38.77    1960   3.108   2.145   4.044     9.297
  -120.77    38.77    1961   3.155   2.032   4.052     9.238
  -120.77    38.77    1962   3.278   1.950   4.047     9.274
  -120.77    38.77    1963   3.154   2.162   4.042     9.358
  -120.77    38.77    1964   3.161   1.996   4.060     9.218
  -120.77    38.77    1965   3.134   1.911   4.059     9.105
  -120.77    38.77    1966   3.185   1.850   4.050     9.085
  -120.77    38.77    1967   3.303   1.775   4.053     9.131
  -120.77    38.77    1968   3.435   1.692   4.044     9.170
  -120.77    38.77    1969   3.498   1.670   4.039     9.207
  -120.77    38.77    1970   3.589   1.595   4.036     9.220
  -120.77    38.77    1971   3.654   1.539   4.030     9.223
  -120.77    38.77    1972   3.668   1.491   4.019     9.178
  -120.77    38.77    1973   3.731   1.404   4.003     9.138
  -120.77    38.77    1974   3.801   1.372   3.990     9.163
  -120.77    38.77    1975   3.850   1.343   3.981     9.174
  -120.77    38.77    1976   3.855   1.309   3.965     9.128
  -120.77    38.77    1977   3.916   1.265   3.953     9.134
  -120.77    38.77    1978   3.941   1.283   3.946     9.169
  -120.77    38.77    1979   4.028   1.258   3.943     9.229
  -120.77    38.77    1980   4.028   1.240   3.938     9.205
  -120.77    38.77    1981   4.064   1.264   3.928     9.257
  -120.77    38.77    1982   4.161   1.203   3.918     9.282
  -120.77    38.77    1983   4.128   1.257   3.916     9.301
  -120.77    38.77    1984   2.752   2.654   3.911     9.317
  -120.77    38.77    1985   2.833   2.518   3.927     9.279
  -120.77    38.77    1986   2.915   2.340   3.929     9.184
  -120.77    38.77    1987   2.945   2.314   3.929     9.188
  -120.77    38.77    1988   2.948   2.238   3.941     9.128
  -120.77    38.77    1989   2.957   2.233   3.946     9.136
  -120.77    38.77    1990   2.857   2.337   3.949     9.143
  -120.77    38.77    1991   2.936   2.262   3.949     9.146
  -120.77    38.77    1992   3.006   2.203   3.953     9.161
  -120.77    38.77    1993   3.072   2.114   3.952     9.139
  -120.77    38.77    1994   3.077   2.091   3.955     9.124
  -120.77    38.77    1995   3.139   2.025   3.958     9.121
  -120.77    38.77    1996   3.088   2.118   3.961     9.168
  -120.77    38.77    1997   2.850   2.090   3.970     8.910
  -120.77    38.77    1998   2.960   1.955   3.969     8.884
  -120.77    38.77    1999   3.081   1.897   3.961     8.938
  -120.77    38.77    2000   3.165   1.885   3.955     9.005
  -120.77    38.77    2001   3.077   2.006   3.955     9.039
  -120.77    38.77    2002   3.163   1.910   3.947     9.020
  -120.77    38.77    2003   3.152   1.846   3.946     8.944
  -120.77    38.77    2004   3.212   1.801   3.942     8.955
  -120.77    38.77    2005   3.297   1.741   3.935     8.972
  -120.77    38.77    2006   3.278   1.801   3.927     9.006
  -120.77    38.77    2007   3.329   1.696   3.920     8.945
  -120.77    38.77    2008   3.382   1.707   3.917     9.006
  -120.77    38.77    2009   3.393   1.681   3.906     8.980
  -120.77    38.77    2010   3.514   1.612   3.905     9.031
  -120.77    38.77    2011   3.567   1.541   3.895     9.003
  -120.77    38.77    2012   3.609   1.496   3.889     8.995
  -120.77    38.77    2013   3.635   1.429   3.879     8.944
  -120.77    38.77    2014   3.663   1.408   3.872     8.943
  -120.77    38.77    2015   3.724   1.350   3.861     8.935
  -120.77    38.77    2016   3.748   1.328   3.850     8.926
  -120.77    38.77    2017   3.786   1.317   3.840     8.943
  -120.77    38.77    2018   3.784   1.353   3.835     8.972
  -120.77    38.77    2019   3.762   1.376   3.824     8.962
  -120.77    38.77    2020   3.767   1.310   3.815     8.892
  -120.77    38.77    2021   3.785   1.281   3.810     8.876
  -120.77    38.77    2022   2.494   2.521   3.801     8.817
  -120.77    38.77    2023   2.541   2.337   3.814     8.692
  -120.77    38.77    2024   2.705   2.145   3.816     8.665
  -120.77    38.77    2025   2.687   2.172   3.812     8.671
  -120.77    38.77    2026   2.811   2.033   3.821     8.665
  -120.77    38.77    2027   2.887   1.959   3.825     8.670
  -120.77    38.77    2028   2.981   1.868   3.827     8.675
  -120.77    38.77    2029   3.069   1.771   3.831     8.671
  -120.77    38.77    2030   3.178   1.738   3.833     8.749
  -120.77    38.77    2031   3.248   1.683   3.830     8.761
  -120.77    38.77    2032   3.261   1.612   3.831     8.704
  -120.77    38.77    2033   3.189   1.646   3.833     8.668
  -120.77    38.77    2034   3.235   1.522   3.825     8.581
  -120.77    38.77    2035   3.332   1.425   3.821     8.578
  -120.77    38.77    2036   3.443   1.349   3.812     8.604
  -120.77    38.77    2037   3.540   1.275   3.800     8.616
  -120.77    38.77    2038   3.548   1.299   3.789     8.636
  -120.77    38.77    2039   3.594   1.260   3.781     8.635
  -120.77    38.77    2040   3.603   1.288   3.772     8.662
  -120.77    38.77    2041   3.643   1.263   3.762     8.668
  -120.77    38.77    2042   3.748   1.185   3.754     8.686
  -120.77    38.77    2043   3.752   1.157   3.742     8.651
  -120.77    38.77    2044   3.768   1.094   3.731     8.593
  -120.77    38.77    2045   3.842   1.062   3.723     8.627
  -120.77    38.77    2046   3.901   1.045   3.711     8.658
  -120.77    38.77    2047   3.977   0.984   3.703     8.664
  -120.77    38.77    2048   3.925   1.029   3.691     8.645
  -120.77    38.77    2049   3.977   1.012   3.680     8.670
  -120.77    38.77    2050   3.945   1.078   3.669     8.692
  -120.77    38.77    2051   4.044   0.994   3.666     8.704
  -120.77    38.77    2052   4.056   0.940   3.657     8.653
  -120.77    38.77    2053   4.136   0.863   3.651     8.649
  -120.77    38.77    2054   4.203   0.820   3.636     8.659
  -120.77    38.77    2055   4.198   0.812   3.623     8.633
  -120.77    38.77    2056   4.134   0.869   3.609     8.611
  -120.77    38.77    2057   4.227   0.849   3.599     8.676
  -120.77    38.77    2058   4.078   0.912   3.588     8.578
  -120.77    38.77    2059   4.143   0.802   3.586     8.530
  -120.77    38.77    2060   4.208   0.798   3.567     8.574
