      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.98    38.98    1987   4.158   1.502   4.222     9.882
  -120.98    38.98    1988   4.041   1.653   4.211     9.905
  -120.98    38.98    1989   3.482   2.234   4.199     9.915
  -120.98    38.98    1990   3.511   2.132   4.207     9.851
  -120.98    38.98    1991   3.701   1.991   4.203     9.894
  -120.98    38.98    1992   3.774   1.964   4.193     9.932
  -120.98    38.98    1993   3.894   1.866   4.204     9.964
  -120.98    38.98    1994   4.037   1.790   4.202    10.028
  -120.98    38.98    1995   4.066   1.793   4.195    10.055
  -120.98    38.98    1996   4.185   1.730   4.196    10.111
  -120.98    38.98    1997   4.169   1.736   4.188    10.094
  -120.98    38.98    1998   4.252   1.639   4.179    10.070
  -120.98    38.98    1999   4.358   1.587   4.175    10.120
  -120.98    38.98    2000   4.326   1.624   4.169    10.119
  -120.98    38.98    2001   4.318   1.645   4.165    10.129
  -120.98    38.98    2002   4.299   1.623   4.161    10.083
  -120.98    38.98    2003   4.289   1.561   4.163    10.014
  -120.98    38.98    2004   4.315   1.587   4.157    10.060
  -120.98    38.98    2005   4.398   1.558   4.154    10.110
  -120.98    38.98    2006   4.537   1.493   4.156    10.186
  -120.98    38.98    2007   1.950   3.796   4.163     9.909
  -120.98    38.98    2008   2.170   3.611   4.180     9.961
  -120.98    38.98    2009   2.214   3.531   4.189     9.934
  -120.98    38.98    2010   2.364   3.335   4.221     9.920
  -120.98    38.98    2011   2.338   3.303   4.242     9.883
  -120.98    38.98    2012   2.453   3.126   4.267     9.847
  -120.98    38.98    2013   2.364   3.178   4.280     9.822
  -120.98    38.98    2014   2.488   3.034   4.299     9.821
  -120.98    38.98    2015   2.055   3.466   4.308     9.829
  -120.98    38.98    2016   2.095   3.262   4.338     9.694
  -120.98    38.98    2017   2.296   3.067   4.347     9.709
  -120.98    38.98    2018   2.409   2.958   4.350     9.718
  -120.98    38.98    2019   2.570   2.789   4.369     9.728
  -120.98    38.98    2020   2.598   2.649   4.371     9.618
  -120.98    38.98    2021   2.734   2.515   4.374     9.623
  -120.98    38.98    2022   2.733   2.397   4.375     9.504
  -120.98    38.98    2023   2.751   2.307   4.365     9.423
  -120.98    38.98    2024   2.847   2.216   4.355     9.418
  -120.98    38.98    2025   2.959   2.118   4.340     9.418
  -120.98    38.98    2026   3.011   2.029   4.334     9.374
  -120.98    38.98    2027   3.039   2.008   4.318     9.366
  -120.98    38.98    2028   3.053   1.942   4.315     9.309
  -120.98    38.98    2029   3.144   1.871   4.303     9.319
  -120.98    38.98    2030   2.146   2.948   4.292     9.386
  -120.98    38.98    2031   2.228   2.763   4.306     9.298
  -120.98    38.98    2032   2.352   2.579   4.311     9.242
  -120.98    38.98    2033   2.405   2.531   4.301     9.237
  -120.98    38.98    2034   2.484   2.387   4.308     9.178
  -120.98    38.98    2035   1.564   3.320   4.300     9.184
  -120.98    38.98    2036   1.688   3.103   4.316     9.108
  -120.98    38.98    2037   1.512   3.280   4.319     9.112
  -120.98    38.98    2038   1.537   3.092   4.335     8.964
  -120.98    38.98    2039   1.775   2.817   4.350     8.943
  -120.98    38.98    2040   1.936   2.734   4.349     9.020
  -120.98    38.98    2041   2.110   2.593   4.364     9.067
  -120.98    38.98    2042   2.287   2.453   4.369     9.109
  -120.98    38.98    2043   1.902   2.636   4.383     8.921
  -120.98    38.98    2044   2.007   2.397   4.390     8.794
  -120.98    38.98    2045   1.333   3.070   4.380     8.783
  -120.98    38.98    2046   1.394   2.913   4.389     8.696
  -120.98    38.98    2047   1.597   2.643   4.399     8.640
  -120.98    38.98    2048   1.609   2.602   4.391     8.602
  -120.98    38.98    2049   1.789   2.410   4.397     8.595
  -120.98    38.98    2050   1.964   2.278   4.384     8.626
  -120.98    38.98    2051   2.070   2.203   4.372     8.645
  -120.98    38.98    2052   2.141   2.116   4.366     8.623
  -120.98    38.98    2053   2.107   2.053   4.351     8.512
  -120.98    38.98    2054   2.140   2.015   4.340     8.494
  -120.98    38.98    2055   2.157   1.969   4.324     8.450
  -120.98    38.98    2056   2.189   1.897   4.303     8.389
  -120.98    38.98    2057   2.291   1.779   4.283     8.353
  -120.98    38.98    2058   2.266   1.725   4.259     8.250
  -120.98    38.98    2059   2.343   1.666   4.237     8.246
  -120.98    38.98    2060   2.364   1.661   4.218     8.244
  -120.98    38.98    2061   2.449   1.637   4.201     8.287
  -120.98    38.98    2062   1.902   2.119   4.178     8.198
  -120.98    38.98    2063   1.970   1.976   4.184     8.129
  -120.98    38.98    2064   2.115   1.804   4.169     8.088
  -120.98    38.98    2065   2.249   1.744   4.153     8.146
  -120.98    38.98    2066   2.333   1.702   4.144     8.179
  -120.98    38.98    2067   2.450   1.608   4.133     8.191
  -120.98    38.98    2068   2.530   1.532   4.125     8.187
  -120.98    38.98    2069   2.547   1.484   4.114     8.145
  -120.98    38.98    2070   2.568   1.439   4.101     8.108
  -120.98    38.98    2071   2.691   1.363   4.084     8.138
  -120.98    38.98    2072   2.692   1.336   4.066     8.095
  -120.98    38.98    2073   2.773   1.273   4.046     8.092
  -120.98    38.98    2074   2.889   1.231   4.028     8.148
  -120.98    38.98    2075   2.978   1.217   4.019     8.214
  -120.98    38.98    2076   2.967   1.193   4.000     8.159
  -120.98    38.98    2077   3.041   1.114   3.985     8.139
  -120.98    38.98    2078   3.043   1.092   3.962     8.097
  -120.98    38.98    2079   3.115   1.042   3.942     8.100
  -120.98    38.98    2080   3.094   1.015   3.914     8.023
  -120.98    38.98    2081   3.221   0.959   3.897     8.077
  -120.98    38.98    2082   3.217   1.004   3.875     8.096
  -120.98    38.98    2083   3.268   0.952   3.853     8.073
  -120.98    38.98    2084   3.306   0.906   3.832     8.043
  -120.98    38.98    2085   3.387   0.870   3.812     8.069
  -120.98    38.98    2086   3.413   0.881   3.791     8.085
  -120.98    38.98    2087   3.529   0.890   3.775     8.195
  -120.98    38.98    2088   3.581   0.876   3.758     8.215
  -120.98    38.98    2089   3.602   0.892   3.744     8.238
  -120.98    38.98    2090   3.634   0.820   3.730     8.184
  -120.98    38.98    2091   3.727   0.802   3.720     8.249
  -120.98    38.98    2092   3.687   0.866   3.704     8.256
  -120.98    38.98    2093   3.745   0.805   3.689     8.239
  -120.98    38.98    2094   3.791   0.800   3.677     8.268
  -120.98    38.98    2095   3.844   0.786   3.664     8.294
  -120.98    38.98    2096   3.876   0.785   3.653     8.314
  -120.98    38.98    2097   4.012   0.741   3.642     8.395
  -120.98    38.98    2098   4.022   0.705   3.627     8.355
  -120.98    38.98    2099   3.282   1.518   3.617     8.418
  -120.98    38.94    1950   3.462   1.668   4.175     9.305
  -120.98    38.94    1951   3.288   1.718   4.179     9.185
  -120.98    38.94    1952   3.394   1.636   4.167     9.197
  -120.98    38.94    1953   3.389   1.640   4.155     9.184
  -120.98    38.94    1954   3.542   1.573   4.152     9.266
  -120.98    38.94    1955   3.598   1.600   4.145     9.343
  -120.98    38.94    1956   3.715   1.508   4.146     9.369
  -120.98    38.94    1957   3.748   1.472   4.141     9.361
  -120.98    38.94    1958   3.821   1.411   4.140     9.371
  -120.98    38.94    1959   3.863   1.383   4.132     9.378
  -120.98    38.94    1960   2.832   2.210   4.128     9.170
  -120.98    38.94    1961   2.567   2.386   4.132     9.085
  -120.98    38.94    1962   2.654   2.340   4.132     9.126
  -120.98    38.94    1963   2.723   2.348   4.140     9.211
  -120.98    38.94    1964   2.752   2.275   4.150     9.177
  -120.98    38.94    1965   2.766   2.240   4.160     9.166
  -120.98    38.94    1966   2.734   2.214   4.159     9.107
  -120.98    38.94    1967   2.838   2.118   4.162     9.118
  -120.98    38.94    1968   2.399   2.561   4.160     9.120
  -120.98    38.94    1969   2.460   2.367   4.171     8.998
  -120.98    38.94    1970   2.646   2.222   4.168     9.036
  -120.98    38.94    1971   2.658   2.198   4.164     9.020
  -120.98    38.94    1972   2.689   2.083   4.177     8.949
  -120.98    38.94    1973   2.833   1.980   4.173     8.986
  -120.98    38.94    1974   2.899   1.898   4.170     8.967
  -120.98    38.94    1975   2.983   1.848   4.169     9.001
  -120.98    38.94    1976   2.985   1.800   4.167     8.951
  -120.98    38.94    1977   3.069   1.702   4.164     8.935
  -120.98    38.94    1978   3.177   1.664   4.149     8.990
  -120.98    38.94    1979   3.288   1.610   4.148     9.046
  -120.98    38.94    1980   3.401   1.561   4.145     9.107
  -120.98    38.94    1981   3.496   1.554   4.144     9.194
  -120.98    38.94    1982   3.423   1.545   4.146     9.114
  -120.98    38.94    1983   3.548   1.463   4.143     9.154
  -120.98    38.94    1984   3.577   1.459   4.136     9.173
  -120.98    38.94    1985   3.735   1.382   4.130     9.247
  -120.98    38.94    1986   3.709   1.339   4.117     9.164
  -120.98    38.94    1987   3.784   1.279   4.111     9.175
  -120.98    38.94    1988   3.880   1.249   4.098     9.227
  -120.98    38.94    1989   3.980   1.202   4.086     9.268
  -120.98    38.94    1990   4.029   1.211   4.080     9.321
  -120.98    38.94    1991   2.970   2.319   4.069     9.358
  -120.98    38.94    1992   3.038   2.167   4.078     9.283
  -120.98    38.94    1993   3.193   2.045   4.079     9.318
  -120.98    38.94    1994   3.265   2.031   4.073     9.370
  -120.98    38.94    1995   3.350   1.959   4.079     9.388
  -120.98    38.94    1996   3.469   1.905   4.081     9.455
  -120.98    38.94    1997   3.572   1.800   4.077     9.449
  -120.98    38.94    1998   3.683   1.697   4.071     9.451
  -120.98    38.94    1999   3.765   1.690   4.067     9.522
  -120.98    38.94    2000   3.735   1.698   4.065     9.499
  -120.98    38.94    2001   3.825   1.606   4.063     9.494
  -120.98    38.94    2002   3.767   1.614   4.059     9.439
  -120.98    38.94    2003   3.632   1.652   4.063     9.347
  -120.98    38.94    2004   3.674   1.642   4.061     9.377
  -120.98    38.94    2005   3.774   1.584   4.056     9.413
  -120.98    38.94    2006   3.898   1.530   4.054     9.482
  -120.98    38.94    2007   1.685   3.494   4.060     9.239
  -120.98    38.94    2008   1.857   3.331   4.074     9.261
  -120.98    38.94    2009   1.941   3.195   4.082     9.218
  -120.98    38.94    2010   2.084   3.020   4.103     9.207
  -120.98    38.94    2011   2.173   2.937   4.119     9.229
  -120.98    38.94    2012   2.302   2.792   4.137     9.231
  -120.98    38.94    2013   2.436   2.673   4.142     9.252
  -120.98    38.94    2014   2.532   2.570   4.149     9.252
  -120.98    38.94    2015   2.652   2.458   4.156     9.265
  -120.98    38.94    2016   2.699   2.368   4.159     9.226
  -120.98    38.94    2017   2.781   2.260   4.160     9.202
  -120.98    38.94    2018   2.880   2.173   4.160     9.213
  -120.98    38.94    2019   2.903   2.115   4.164     9.181
  -120.98    38.94    2020   2.857   2.014   4.159     9.031
  -120.98    38.94    2021   2.960   1.931   4.155     9.046
  -120.98    38.94    2022   2.938   1.881   4.151     8.970
  -120.98    38.94    2023   2.982   1.795   4.138     8.915
  -120.98    38.94    2024   3.067   1.735   4.127     8.929
  -120.98    38.94    2025   3.077   1.730   4.113     8.920
  -120.98    38.94    2026   3.139   1.641   4.108     8.888
  -120.98    38.94    2027   3.204   1.601   4.092     8.898
  -120.98    38.94    2028   3.198   1.598   4.086     8.883
  -120.98    38.94    2029   3.245   1.585   4.076     8.906
  -120.98    38.94    2030   3.366   1.539   4.067     8.971
  -120.98    38.94    2031   3.391   1.558   4.059     9.008
  -120.98    38.94    2032   3.312   1.611   4.054     8.977
  -120.98    38.94    2033   3.341   1.580   4.044     8.965
  -120.98    38.94    2034   3.409   1.481   4.034     8.924
  -120.98    38.94    2035   3.478   1.423   4.019     8.920
  -120.98    38.94    2036   3.531   1.425   4.007     8.963
  -120.98    38.94    2037   3.610   1.370   3.995     8.974
  -120.98    38.94    2038   3.682   1.299   3.980     8.960
  -120.98    38.94    2039   3.702   1.285   3.967     8.953
  -120.98    38.94    2040   3.822   1.249   3.956     9.027
  -120.98    38.94    2041   3.872   1.264   3.942     9.079
  -120.98    38.94    2042   3.932   1.240   3.934     9.107
  -120.98    38.94    2043   3.748   1.190   3.937     8.875
  -120.98    38.94    2044   3.883   1.099   3.923     8.905
  -120.98    38.94    2045   3.999   1.097   3.903     8.999
  -120.98    38.94    2046   4.141   1.091   3.889     9.121
  -120.98    38.94    2047   4.196   1.052   3.884     9.132
  -120.98    38.94    2048   4.235   1.020   3.876     9.131
  -120.98    38.94    2049   4.360   0.955   3.863     9.179
  -120.98    38.94    2050   4.380   1.019   3.844     9.244
  -120.98    38.94    2051   4.535   0.948   3.830     9.313
  -120.98    38.94    2052   4.600   0.926   3.819     9.345
  -120.98    38.94    2053   4.575   0.920   3.805     9.300
  -120.98    38.94    2054   4.684   0.864   3.792     9.339
  -120.98    38.94    2055   4.722   0.859   3.776     9.357
  -120.98    38.94    2056   4.802   0.804   3.761     9.367
  -120.98    38.94    2057   4.852   0.799   3.744     9.395
  -120.98    38.94    2058   4.847   0.769   3.730     9.345
  -120.98    38.94    2059   4.918   0.761   3.716     9.395
  -120.98    38.94    2060   4.946   0.799   3.703     9.448
  -120.98    38.94    2061   5.079   0.776   3.696     9.551
  -120.98    38.94    2062   5.080   0.744   3.684     9.508
  -120.98    38.94    2063   5.000   0.862   3.684     9.546
  -120.98    38.94    2064   4.969   0.868   3.666     9.503
  -120.98    38.94    2065   5.096   0.816   3.653     9.565
  -120.98    38.94    2066   5.094   0.897   3.637     9.629
  -120.98    38.94    2067   5.188   0.850   3.628     9.665
  -120.98    38.94    2068   5.237   0.819   3.623     9.678
  -120.98    38.94    2069   5.119   0.930   3.617     9.665
  -120.98    38.94    2070   4.056   2.001   3.612     9.669
  -120.98    38.94    2071   4.139   1.840   3.630     9.609
  -120.98    38.94    2072   4.254   1.691   3.641     9.586
  -120.98    38.94    2073   4.363   1.610   3.643     9.616
  -120.98    38.94    2074   4.452   1.567   3.657     9.676
  -120.98    38.94    2075   4.560   1.538   3.668     9.765
  -120.98    38.94    2076   4.607   1.404   3.675     9.686
  -120.98    38.94    2077   4.684   1.287   3.679     9.649
  -120.98    38.94    2078   4.676   1.273   3.671     9.620
  -120.98    38.94    2079   4.770   1.186   3.663     9.618
  -120.98    38.94    2080   4.680   1.204   3.653     9.536
  -120.98    38.94    2081   4.757   1.174   3.648     9.579
  -120.98    38.94    2082   4.761   1.173   3.640     9.574
  -120.98    38.94    2083   4.835   1.073   3.636     9.544
  -120.98    38.94    2084   4.802   1.078   3.625     9.505
  -120.98    38.94    2085   4.904   0.999   3.620     9.523
  -120.98    38.94    2086   4.865   1.038   3.611     9.514
  -120.98    38.94    2087   5.017   0.985   3.609     9.611
  -120.98    38.94    2088   5.000   1.007   3.599     9.606
  -120.98    38.94    2089   5.063   0.952   3.598     9.613
  -120.98    38.94    2090   5.088   0.889   3.587     9.564
  -120.98    38.94    2091   5.209   0.830   3.583     9.622
  -120.98    38.94    2092   5.249   0.806   3.571     9.626
  -120.98    38.94    2093   5.296   0.757   3.560     9.614
  -120.98    38.94    2094   5.312   0.782   3.550     9.645
  -120.98    38.94    2095   5.373   0.778   3.543     9.694
  -120.98    38.94    2096   3.815   2.367   3.536     9.718
  -120.98    38.94    2097   3.896   2.163   3.564     9.622
  -120.98    38.94    2098   2.950   3.010   3.580     9.539
  -120.98    38.94    2099   3.059   2.798   3.609     9.466
  -120.98    38.90    1950   3.668   1.163   3.834     8.664
  -120.98    38.90    1951   3.545   1.239   3.830     8.614
  -120.98    38.90    1952   3.604   1.275   3.822     8.700
  -120.98    38.90    1953   3.625   1.282   3.815     8.722
  -120.98    38.90    1954   3.811   1.206   3.815     8.832
  -120.98    38.90    1955   3.915   1.223   3.810     8.948
  -120.98    38.90    1956   3.045   1.867   3.816     8.728
  -120.98    38.90    1957   3.097   1.781   3.819     8.697
  -120.98    38.90    1958   3.103   1.749   3.822     8.674
  -120.98    38.90    1959   3.156   1.681   3.830     8.667
  -120.98    38.90    1960   3.211   1.629   3.831     8.671
  -120.98    38.90    1961   3.180   1.584   3.837     8.601
  -120.98    38.90    1962   3.300   1.542   3.837     8.679
  -120.98    38.90    1963   3.384   1.562   3.840     8.786
  -120.98    38.90    1964   3.392   1.561   3.841     8.793
  -120.98    38.90    1965   3.409   1.493   3.844     8.746
  -120.98    38.90    1966   3.436   1.427   3.840     8.704
  -120.98    38.90    1967   3.479   1.380   3.839     8.698
  -120.98    38.90    1968   3.579   1.336   3.838     8.753
  -120.98    38.90    1969   3.650   1.297   3.832     8.779
  -120.98    38.90    1970   3.716   1.273   3.829     8.818
  -120.98    38.90    1971   3.694   1.256   3.825     8.774
  -120.98    38.90    1972   3.641   1.224   3.822     8.687
  -120.98    38.90    1973   3.740   1.166   3.816     8.722
  -120.98    38.90    1974   3.830   1.135   3.807     8.772
  -120.98    38.90    1975   3.939   1.108   3.801     8.848
  -120.98    38.90    1976   3.911   1.135   3.795     8.841
  -120.98    38.90    1977   3.960   1.117   3.789     8.866
  -120.98    38.90    1978   4.046   1.109   3.782     8.937
  -120.98    38.90    1979   4.104   1.100   3.782     8.985
  -120.98    38.90    1980   4.159   1.076   3.778     9.013
  -120.98    38.90    1981   4.232   1.074   3.779     9.085
  -120.98    38.90    1982   4.130   1.113   3.778     9.021
  -120.98    38.90    1983   4.200   1.098   3.777     9.076
  -120.98    38.90    1984   4.196   1.131   3.774     9.102
  -120.98    38.90    1985   4.290   1.162   3.770     9.222
  -120.98    38.90    1986   4.263   1.145   3.763     9.172
  -120.98    38.90    1987   4.260   1.128   3.763     9.151
  -120.98    38.90    1988   3.240   2.156   3.760     9.156
  -120.98    38.90    1989   2.314   3.052   3.772     9.138
  -120.98    38.90    1990   2.430   2.829   3.799     9.058
  -120.98    38.90    1991   2.503   2.795   3.809     9.107
  -120.98    38.90    1992   2.648   2.685   3.830     9.163
  -120.98    38.90    1993   2.790   2.557   3.854     9.200
  -120.98    38.90    1994   2.887   2.506   3.868     9.261
  -120.98    38.90    1995   2.446   2.968   3.882     9.296
  -120.98    38.90    1996   2.515   2.835   3.914     9.263
  -120.98    38.90    1997   2.560   2.660   3.931     9.151
  -120.98    38.90    1998   2.593   2.587   3.941     9.121
  -120.98    38.90    1999   2.675   2.459   3.962     9.096
  -120.98    38.90    2000   2.764   2.346   3.970     9.079
  -120.98    38.90    2001   2.849   2.250   3.980     9.079
  -120.98    38.90    2002   2.837   2.158   3.986     8.981
  -120.98    38.90    2003   2.606   2.171   3.995     8.772
  -120.98    38.90    2004   2.627   2.114   4.000     8.741
  -120.98    38.90    2005   2.783   1.996   3.994     8.773
  -120.98    38.90    2006   2.874   1.957   3.992     8.823
  -120.98    38.90    2007   1.387   3.188   3.995     8.569
  -120.98    38.90    2008   1.573   2.991   4.008     8.573
  -120.98    38.90    2009   1.739   2.857   4.005     8.601
  -120.98    38.90    2010   1.939   2.711   4.015     8.666
  -120.98    38.90    2011   2.019   2.633   4.023     8.675
  -120.98    38.90    2012   2.126   2.493   4.030     8.649
  -120.98    38.90    2013   2.201   2.392   4.031     8.624
  -120.98    38.90    2014   2.336   2.272   4.031     8.639
  -120.98    38.90    2015   2.405   2.238   4.029     8.671
  -120.98    38.90    2016   2.450   2.140   4.024     8.614
  -120.98    38.90    2017   2.499   2.053   4.020     8.572
  -120.98    38.90    2018   2.623   2.003   4.012     8.637
  -120.98    38.90    2019   2.628   1.917   4.010     8.555
  -120.98    38.90    2020   2.566   1.855   4.002     8.422
  -120.98    38.90    2021   2.720   1.768   3.995     8.482
  -120.98    38.90    2022   2.145   2.263   3.985     8.392
  -120.98    38.90    2023   2.200   2.077   3.987     8.265
  -120.98    38.90    2024   2.413   1.938   3.980     8.331
  -120.98    38.90    2025   2.489   1.890   3.967     8.346
  -120.98    38.90    2026   2.410   1.906   3.971     8.288
  -120.98    38.90    2027   2.530   1.863   3.963     8.356
  -120.98    38.90    2028   2.556   1.798   3.963     8.317
  -120.98    38.90    2029   2.600   1.714   3.959     8.273
  -120.98    38.90    2030   2.687   1.685   3.955     8.327
  -120.98    38.90    2031   2.733   1.638   3.952     8.323
  -120.98    38.90    2032   2.671   1.582   3.946     8.199
  -120.98    38.90    2033   2.745   1.549   3.939     8.233
  -120.98    38.90    2034   2.799   1.466   3.927     8.192
  -120.98    38.90    2035   2.897   1.430   3.913     8.240
  -120.98    38.90    2036   2.998   1.448   3.900     8.347
  -120.98    38.90    2037   3.074   1.394   3.890     8.358
  -120.98    38.90    2038   3.071   1.380   3.879     8.331
  -120.98    38.90    2039   3.063   1.378   3.871     8.312
  -120.98    38.90    2040   3.204   1.343   3.862     8.409
  -120.98    38.90    2041   3.291   1.337   3.855     8.482
  -120.98    38.90    2042   3.320   1.296   3.850     8.466
  -120.98    38.90    2043   2.410   1.845   3.851     8.107
  -120.98    38.90    2044   2.528   1.640   3.853     8.021
  -120.98    38.90    2045   2.757   1.558   3.833     8.148
  -120.98    38.90    2046   2.731   1.728   3.822     8.280
  -120.98    38.90    2047   2.854   1.600   3.830     8.285
  -120.98    38.90    2048   2.895   1.528   3.827     8.250
  -120.98    38.90    2049   3.028   1.461   3.820     8.310
  -120.98    38.90    2050   3.198   1.403   3.810     8.411
  -120.98    38.90    2051   2.443   2.267   3.800     8.510
  -120.98    38.90    2052   2.428   2.143   3.815     8.385
  -120.98    38.90    2053   2.099   2.255   3.829     8.183
  -120.98    38.90    2054   2.013   2.290   3.830     8.134
  -120.98    38.90    2055   1.437   2.881   3.841     8.158
  -120.98    38.90    2056   1.544   2.680   3.862     8.086
  -120.98    38.90    2057   1.772   2.475   3.875     8.122
  -120.98    38.90    2058   1.743   2.392   3.880     8.016
  -120.98    38.90    2059   1.861   2.227   3.897     7.984
  -120.98    38.90    2060   1.941   2.099   3.898     7.939
  -120.98    38.90    2061   2.056   1.996   3.902     7.953
  -120.98    38.90    2062   2.033   1.913   3.898     7.844
  -120.98    38.90    2063   1.976   1.811   3.898     7.685
  -120.98    38.90    2064   2.041   1.730   3.886     7.656
  -120.98    38.90    2065   2.213   1.644   3.870     7.727
  -120.98    38.90    2066   2.324   1.590   3.854     7.768
  -120.98    38.90    2067   2.409   1.493   3.842     7.744
  -120.98    38.90    2068   2.467   1.421   3.833     7.721
  -120.98    38.90    2069   2.434   1.342   3.822     7.597
  -120.98    38.90    2070   2.360   1.313   3.810     7.483
  -120.98    38.90    2071   2.498   1.260   3.797     7.556
  -120.98    38.90    2072   2.576   1.186   3.776     7.538
  -120.98    38.90    2073   1.926   1.914   3.753     7.593
  -120.98    38.90    2074   1.991   1.804   3.759     7.555
  -120.98    38.90    2075   1.641   2.167   3.764     7.572
  -120.98    38.90    2076   1.675   2.039   3.777     7.490
  -120.98    38.90    2077   1.411   2.308   3.795     7.515
  -120.98    38.90    2078   1.488   2.144   3.816     7.448
  -120.98    38.90    2079   1.761   1.889   3.835     7.485
  -120.98    38.90    2080   1.863   1.782   3.834     7.479
  -120.98    38.90    2081   2.007   1.693   3.847     7.547
  -120.98    38.90    2082   2.063   1.656   3.844     7.563
  -120.98    38.90    2083   1.884   1.814   3.840     7.539
  -120.98    38.90    2084   1.905   1.581   3.853     7.338
  -120.98    38.90    2085   2.055   1.452   3.841     7.348
  -120.98    38.90    2086   2.166   1.397   3.825     7.388
  -120.98    38.90    2087   2.356   1.324   3.819     7.498
  -120.98    38.90    2088   2.400   1.271   3.810     7.482
  -120.98    38.90    2089   2.525   1.176   3.802     7.502
  -120.98    38.90    2090   2.551   1.088   3.789     7.429
  -120.98    38.90    2091   2.622   1.078   3.773     7.474
  -120.98    38.90    2092   2.671   1.050   3.751     7.472
  -120.98    38.90    2093   2.710   1.003   3.731     7.444
  -120.98    38.90    2094   2.713   0.970   3.721     7.404
  -120.98    38.90    2095   2.736   0.924   3.707     7.366
  -120.98    38.90    2096   2.773   0.923   3.685     7.381
  -120.98    38.90    2097   2.919   0.892   3.671     7.482
  -120.98    38.90    2098   2.096   1.700   3.651     7.446
  -120.98    38.90    2099   2.146   1.565   3.660     7.371
  -120.98    38.85    1950   3.494   2.034   4.555    10.082
  -120.98    38.85    1951   3.337   2.047   4.554     9.939
  -120.98    38.85    1952   3.417   1.964   4.535     9.916
  -120.98    38.85    1953   3.381   2.007   4.517     9.905
  -120.98    38.85    1954   3.376   2.089   4.503     9.968
  -120.98    38.85    1955   1.559   3.890   4.498     9.947
  -120.98    38.85    1956   1.600   3.602   4.529     9.730
  -120.98    38.85    1957   1.818   3.371   4.535     9.725
  -120.98    38.85    1958   1.858   3.344   4.542     9.744
  -120.98    38.85    1959   1.996   3.183   4.570     9.748
  -120.98    38.85    1960   2.147   3.026   4.578     9.751
  -120.98    38.85    1961   2.213   2.913   4.591     9.717
  -120.98    38.85    1962   2.337   2.794   4.601     9.732
  -120.98    38.85    1963   2.435   2.749   4.611     9.795
  -120.98    38.85    1964   2.442   2.649   4.616     9.707
  -120.98    38.85    1965   2.462   2.525   4.622     9.608
  -120.98    38.85    1966   2.448   2.403   4.618     9.469
  -120.98    38.85    1967   2.523   2.340   4.614     9.476
  -120.98    38.85    1968   2.606   2.260   4.609     9.475
  -120.98    38.85    1969   2.517   2.317   4.595     9.429
  -120.98    38.85    1970   2.561   2.291   4.585     9.437
  -120.98    38.85    1971   2.638   2.195   4.576     9.408
  -120.98    38.85    1972   2.562   2.138   4.571     9.271
  -120.98    38.85    1973   2.665   2.033   4.559     9.257
  -120.98    38.85    1974   2.746   1.936   4.547     9.229
  -120.98    38.85    1975   2.827   1.891   4.532     9.249
  -120.98    38.85    1976   2.814   1.870   4.518     9.202
  -120.98    38.85    1977   2.932   1.756   4.504     9.192
  -120.98    38.85    1978   2.996   1.745   4.485     9.226
  -120.98    38.85    1979   3.105   1.709   4.479     9.293
  -120.98    38.85    1980   3.208   1.676   4.468     9.351
  -120.98    38.85    1981   3.295   1.682   4.464     9.441
  -120.98    38.85    1982   3.262   1.652   4.461     9.375
  -120.98    38.85    1983   3.299   1.641   4.453     9.393
  -120.98    38.85    1984   3.383   1.583   4.445     9.411
  -120.98    38.85    1985   3.423   1.610   4.435     9.467
  -120.98    38.85    1986   3.415   1.532   4.421     9.369
  -120.98    38.85    1987   3.486   1.476   4.409     9.371
  -120.98    38.85    1988   3.507   1.494   4.399     9.399
  -120.98    38.85    1989   3.557   1.472   4.386     9.415
  -120.98    38.85    1990   3.652   1.418   4.379     9.448
  -120.98    38.85    1991   3.709   1.394   4.366     9.470
  -120.98    38.85    1992   3.702   1.446   4.353     9.500
  -120.98    38.85    1993   3.744   1.410   4.345     9.500
  -120.98    38.85    1994   3.799   1.397   4.334     9.531
  -120.98    38.85    1995   3.854   1.378   4.317     9.549
  -120.98    38.85    1996   3.939   1.365   4.307     9.611
  -120.98    38.85    1997   3.918   1.386   4.292     9.596
  -120.98    38.85    1998   3.961   1.343   4.275     9.579
  -120.98    38.85    1999   4.072   1.303   4.265     9.640
  -120.98    38.85    2000   4.120   1.266   4.253     9.639
  -120.98    38.85    2001   4.196   1.214   4.242     9.652
  -120.98    38.85    2002   4.195   1.216   4.230     9.640
  -120.98    38.85    2003   4.020   1.318   4.227     9.565
  -120.98    38.85    2004   4.093   1.308   4.216     9.617
  -120.98    38.85    2005   4.128   1.356   4.207     9.692
  -120.98    38.85    2006   3.340   2.222   4.208     9.770
  -120.98    38.85    2007   1.636   3.599   4.234     9.468
  -120.98    38.85    2008   1.877   3.400   4.249     9.526
  -120.98    38.85    2009   1.995   3.319   4.256     9.570
  -120.98    38.85    2010   2.151   3.125   4.291     9.568
  -120.98    38.85    2011   1.710   3.585   4.319     9.614
  -120.98    38.85    2012   1.804   3.357   4.351     9.513
  -120.98    38.85    2013   2.017   3.135   4.369     9.521
  -120.98    38.85    2014   1.121   3.277   4.375     8.772
  -120.98    38.85    2015   1.288   3.025   4.409     8.721
  -120.98    38.85    2016   1.387   2.923   4.420     8.730
  -120.98    38.85    2017   1.536   2.786   4.437     8.759
