      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.94    38.98    2050   0.144   0.002   0.003   0.001   0.053   0.058   1.373   1.635
  -120.94    38.98    2051   0.144   0.034   0.086   0.001   0.052   0.043   1.284   1.644
  -120.94    38.98    2052   0.140   0.027   0.090   0.001   0.053   0.059   1.286   1.656
  -120.94    38.98    2053   0.147   0.019   0.036   0.001   0.053   0.065   1.292   1.613
  -120.94    38.98    2054   0.153   0.016   0.034   0.001   0.055   0.063   1.247   1.569
  -120.94    38.98    2055   0.137   0.015   0.012   0.001   0.056   0.059   1.202   1.481
  -120.94    38.98    2056   0.142   0.021   0.105   0.000   0.052   0.054   1.132   1.506
  -120.94    38.98    2057   0.150   0.023   0.072   0.001   0.052   0.056   1.158   1.512
  -120.94    38.98    2058   0.149   0.041   0.099   0.001   0.054   0.060   1.156   1.560
  -120.94    38.98    2059   0.145   0.023   0.044   0.001   0.054   0.076   1.175   1.517
  -120.94    38.98    2060   0.149   0.023   0.023   0.001   0.053   0.073   1.140   1.461
  -120.94    38.98    2061   0.143   0.011   0.012   0.000   0.052   0.070   1.084   1.372
  -120.94    38.98    2062   0.146   0.005   0.005   0.001   0.051   0.058   1.022   1.287
  -120.94    38.98    2063   0.148   0.063   0.219   0.000   0.049   0.044   0.954   1.478
  -120.94    38.98    2064   0.132   0.016   0.021   0.000   0.049   0.082   1.096   1.396
  -120.94    38.98    2065   0.133   0.018   0.079   0.001   0.049   0.073   1.047   1.399
  -120.94    38.98    2066   0.154   0.025   0.031   0.000   0.047   0.065   1.049   1.371
  -120.94    38.98    2067   0.145   0.022   0.057   0.000   0.049   0.066   1.006   1.345
  -120.94    38.98    2068   0.128   0.047   0.224   0.000   0.047   0.063   0.989   1.498
  -120.94    38.98    2069   0.134   0.052   0.234   0.000   0.044   0.081   1.131   1.678
  -120.94    38.98    2070   0.167   0.448   1.581   0.000   0.044   0.098   1.275   3.613
  -120.94    38.98    2071   0.116   0.000   0.000   0.001   0.051   0.441   2.712   3.322
  -120.94    38.98    2072   0.124   0.000   0.000   0.000   0.047   0.310   2.529   3.011
  -120.94    38.98    2073   0.201   0.000   0.000   0.000   0.045   0.227   2.370   2.844
  -120.94    38.98    2074   0.182   0.033   0.048   0.000   0.058   0.155   2.195   2.671
  -120.94    38.98    2075   0.188   0.001   0.002   0.000   0.065   0.134   2.088   2.479
  -120.94    38.98    2076   0.181   0.000   0.000   0.000   0.071   0.094   1.940   2.285
  -120.94    38.98    2077   0.174   0.000   0.002   0.000   0.069   0.064   1.800   2.111
  -120.94    38.98    2078   0.163   0.038   0.147   0.000   0.066   0.045   1.671   2.129
  -120.94    38.98    2079   0.143   0.017   0.062   0.000   0.059   0.060   1.682   2.025
  -120.94    38.98    2080   0.146   0.025   0.041   0.000   0.053   0.055   1.618   1.938
  -120.94    38.98    2081   0.156   0.007   0.003   0.000   0.050   0.057   1.539   1.812
  -120.94    38.98    2082   0.146   0.017   0.140   0.000   0.047   0.043   1.418   1.812
  -120.94    38.98    2083   0.144   0.045   0.187   0.000   0.046   0.043   1.445   1.911
  -120.94    38.98    2084   0.138   0.016   0.065   0.000   0.045   0.065   1.518   1.848
  -120.94    38.98    2085   0.143   0.002   0.004   0.000   0.043   0.056   1.461   1.708
  -120.94    38.98    2086   0.139   0.019   0.036   0.000   0.042   0.039   1.351   1.625
  -120.94    38.98    2087   0.136   0.016   0.012   0.000   0.042   0.042   1.285   1.534
  -120.94    38.98    2088   0.146   0.024   0.025   0.000   0.042   0.042   1.203   1.482
  -120.94    38.98    2089   0.150   0.019   0.038   0.000   0.042   0.047   1.135   1.431
  -120.94    38.98    2090   0.164   0.416   1.869   0.000   0.045   0.047   1.088   3.629
  -120.94    38.98    2091   0.104   0.020   0.078   0.000   0.047   0.366   2.789   3.403
  -120.94    38.98    2092   0.103   0.005   0.008   0.000   0.039   0.260   2.644   3.059
  -120.94    38.98    2093   0.186   0.029   0.056   0.000   0.035   0.185   2.462   2.953
  -120.94    38.98    2094   0.182   0.010   0.010   0.000   0.048   0.141   2.308   2.699
  -120.94    38.98    2095   0.200   0.002   0.005   0.000   0.055   0.102   2.136   2.500
  -120.94    38.98    2096   0.180   0.063   0.161   0.000   0.063   0.069   1.971   2.505
  -120.94    38.98    2097   0.160   0.004   0.004   0.000   0.061   0.095   1.967   2.290
  -120.94    38.98    2098   0.150   0.012   0.101   0.000   0.056   0.066   1.816   2.201
  -120.94    38.98    2099   0.146   0.021   0.040   0.000   0.048   0.051   1.755   2.061
  -120.94    38.98    2100   0.142   0.008   0.016   0.000   0.047   0.052   1.667   1.933
  -120.94    38.94    1950   0.161   0.000   0.000   0.003   0.085   0.341   3.346   3.937
  -120.94    38.94    1951   0.138   0.012   0.029   0.003   0.089   0.265   3.182   3.717
  -120.94    38.94    1952   0.174   0.000   0.000   0.004   0.092   0.225   3.077   3.572
  -120.94    38.94    1953   0.163   0.024   0.063   0.004   0.101   0.179   2.942   3.475
  -120.94    38.94    1954   0.152   0.000   0.000   0.002   0.100   0.158   2.853   3.266
  -120.94    38.94    1955   0.152   0.013   0.047   0.004   0.099   0.126   2.728   3.169
  -120.94    38.94    1956   0.136   0.001   0.058   0.005   0.101   0.115   2.666   3.082
  -120.94    38.94    1957   0.138   0.015   0.036   0.003   0.094   0.091   2.596   2.973
  -120.94    38.94    1958   0.150   0.003   0.001   0.002   0.087   0.083   2.502   2.829
  -120.94    38.94    1959   0.139   0.005   0.389   0.003   0.085   0.068   2.385   3.075
  -120.94    38.94    1960   0.155   0.019   0.043   0.002   0.082   0.057   2.647   3.005
  -120.94    38.94    1961   0.126   0.003   0.004   0.004   0.086   0.063   2.576   2.861
  -120.94    38.94    1962   0.145   0.015   0.112   0.003   0.083   0.053   2.469   2.881
  -120.94    38.94    1963   0.128   0.010   0.049   0.003   0.082   0.055   2.460   2.787
  -120.94    38.94    1964   0.136   0.032   0.087   0.003   0.079   0.052   2.395   2.783
  -120.94    38.94    1965   0.146   0.014   0.043   0.003   0.079   0.069   2.372   2.726
  -120.94    38.94    1966   0.141   0.014   0.073   0.003   0.079   0.066   2.300   2.676
  -120.94    38.94    1967   0.156   0.016   0.062   0.005   0.082   0.066   2.276   2.663
  -120.94    38.94    1968   0.125   0.014   0.400   0.003   0.084   0.066   2.232   2.924
  -120.94    38.94    1969   0.147   0.009   0.008   0.003   0.081   0.065   2.523   2.835
  -120.94    38.94    1970   0.146   0.009   0.009   0.004   0.082   0.059   2.419   2.728
  -120.94    38.94    1971   0.150   0.044   0.124   0.004   0.084   0.055   2.322   2.784
  -120.94    38.94    1972   0.134   0.014   0.015   0.004   0.085   0.082   2.340   2.673
  -120.94    38.94    1973   0.146   0.016   0.018   0.002   0.081   0.076   2.241   2.581
  -120.94    38.94    1974   0.135   0.011   0.011   0.002   0.079   0.073   2.150   2.462
  -120.94    38.94    1975   0.134   0.004   0.004   0.002   0.076   0.066   2.055   2.341
  -120.94    38.94    1976   0.178   0.352   2.395   0.002   0.074   0.054   1.958   5.013
  -120.94    38.94    1977   0.116   0.009   0.010   0.003   0.083   0.345   4.190   4.756
  -120.94    38.94    1978   0.110   0.033   0.107   0.002   0.075   0.275   3.989   4.592
  -120.94    38.94    1979   0.166   0.009   0.011   0.002   0.070   0.249   3.913   4.419
  -120.94    38.94    1980   0.168   0.022   0.067   0.003   0.079   0.207   3.748   4.293
  -120.94    38.94    1981   0.175   0.020   0.132   0.002   0.085   0.178   3.621   4.212
  -120.94    38.94    1982   0.175   0.011   0.013   0.002   0.091   0.154   3.565   4.012
  -120.94    38.94    1983   0.169   0.011   0.014   0.002   0.095   0.127   3.393   3.811
  -120.94    38.94    1984   0.157   0.049   0.085   0.002   0.093   0.107   3.228   3.721
  -120.94    38.94    1985   0.151   0.006   0.008   0.003   0.091   0.124   3.146   3.529
  -120.94    38.94    1986   0.145   0.038   0.175   0.003   0.087   0.102   2.997   3.546
  -120.94    38.94    1987   0.148   0.016   0.083   0.002   0.084   0.111   3.021   3.465
  -120.94    38.94    1988   0.142   0.007   0.009   0.003   0.083   0.101   2.960   3.304
  -120.94    38.94    1989   0.182   0.401   2.903   0.004   0.085   0.087   2.849   6.512
  -120.94    38.94    1990   0.126   0.023   0.028   0.003   0.091   0.413   5.528   6.212
  -120.94    38.94    1991   0.173   0.084   0.049   0.002   0.083   0.340   5.280   6.011
  -120.94    38.94    1992   0.118   0.003   0.004   0.004   0.089   0.338   5.082   5.640
  -120.94    38.94    1993   0.115   0.024   0.101   0.002   0.081   0.258   4.816   5.397
  -120.94    38.94    1994   0.174   0.013   0.026   0.003   0.078   0.230   4.718   5.242
  -120.94    38.94    1995   0.137   0.002   0.008   0.003   0.085   0.189   4.505   4.928
  -120.94    38.94    1996   0.182   0.057   0.147   0.002   0.083   0.146   4.280   4.896
  -120.94    38.94    1997   0.174   0.024   0.113   0.003   0.092   0.163   4.212   4.781
  -120.94    38.94    1998   0.164   0.008   0.007   0.003   0.095   0.147   4.111   4.534
  -120.94    38.94    1999   0.160   0.048   0.089   0.002   0.091   0.119   3.898   4.406
  -120.94    38.94    2000   0.151   0.011   0.010   0.002   0.087   0.130   3.772   4.163
  -120.94    38.94    2001   0.147   0.023   0.021   0.002   0.085   0.111   3.592   3.980
  -120.94    38.94    2002   0.156   0.045   0.067   0.003   0.084   0.108   3.449   3.912
  -120.94    38.94    2003   0.154   0.025   0.024   0.002   0.083   0.121   3.341   3.750
  -120.94    38.94    2004   0.144   0.031   0.040   0.002   0.080   0.113   3.191   3.599
  -120.94    38.94    2005   0.145   0.015   0.024   0.004   0.082   0.117   3.095   3.480
  -120.94    38.94    2006   0.126   0.010   0.016   0.002   0.078   0.102   2.955   3.289
  -120.94    38.94    2007   0.143   0.029   0.037   0.002   0.073   0.087   2.821   3.192
  -120.94    38.94    2008   0.140   0.066   0.115   0.002   0.072   0.091   2.710   3.195
  -120.94    38.94    2009   0.140   0.020   0.031   0.002   0.073   0.128   2.688   3.082
  -120.94    38.94    2010   0.152   0.035   0.036   0.004   0.076   0.120   2.602   3.025
  -120.94    38.94    2011   0.139   0.032   0.113   0.004   0.080   0.126   2.520   3.014
  -120.94    38.94    2012   0.143   0.033   0.026   0.002   0.075   0.123   2.494   2.894
  -120.94    38.94    2013   0.146   0.039   0.057   0.002   0.073   0.122   2.388   2.826
  -120.94    38.94    2014   0.153   0.406   0.546   0.001   0.071   0.125   2.313   3.616
  -120.94    38.94    2015   0.113   0.020   0.034   0.002   0.073   0.440   2.714   3.397
  -120.94    38.94    2016   0.110   0.030   0.025   0.001   0.066   0.347   2.598   3.178
  -120.94    38.94    2017   0.180   0.013   0.030   0.001   0.063   0.302   2.497   3.086
  -120.94    38.94    2018   0.153   0.005   0.004   0.001   0.070   0.236   2.377   2.846
  -120.94    38.94    2019   0.185   0.041   0.037   0.002   0.075   0.182   2.253   2.774
  -120.94    38.94    2020   0.170   0.000   0.001   0.002   0.084   0.173   2.167   2.598
  -120.94    38.94    2021   0.163   0.033   0.073   0.001   0.083   0.129   2.042   2.523
  -120.94    38.94    2022   0.157   0.020   0.041   0.002   0.082   0.125   2.001   2.427
  -120.94    38.94    2023   0.155   0.018   0.092   0.002   0.081   0.112   1.935   2.396
  -120.94    38.94    2024   0.182   0.396   0.481   0.003   0.081   0.102   1.924   3.168
  -120.94    38.94    2025   0.117   0.000   0.000   0.002   0.087   0.415   2.292   2.914
  -120.94    38.94    2026   0.128   0.001   0.000   0.001   0.076   0.310   2.164   2.680
  -120.94    38.94    2027   0.211   0.411   2.692   0.002   0.075   0.252   2.070   5.714
  -120.94    38.94    2028   0.138   0.007   0.006   0.002   0.087   0.531   4.551   5.321
  -120.94    38.94    2029   0.161   0.008   0.010   0.001   0.084   0.402   4.299   4.965
  -120.94    38.94    2030   0.213   0.010   0.013   0.002   0.088   0.323   4.105   4.753
  -120.94    38.94    2031   0.210   0.019   0.049   0.002   0.097   0.248   3.881   4.506
  -120.94    38.94    2032   0.208   0.051   0.252   0.002   0.102   0.202   3.712   4.530
  -120.94    38.94    2033   0.198   0.008   0.005   0.002   0.105   0.194   3.747   4.259
  -120.94    38.94    2034   0.189   0.023   0.018   0.002   0.105   0.154   3.549   4.039
  -120.94    38.94    2035   0.185   0.025   0.062   0.002   0.101   0.135   3.364   3.873
  -120.94    38.94    2036   0.181   0.059   0.035   0.003   0.099   0.125   3.246   3.749
  -120.94    38.94    2037   0.173   0.014   0.012   0.002   0.096   0.146   3.110   3.554
  -120.94    38.94    2038   0.163   0.037   0.205   0.003   0.096   0.127   2.976   3.606
  -120.94    38.94    2039   0.156   0.024   0.022   0.002   0.090   0.129   3.020   3.443
  -120.94    38.94    2040   0.181   0.072   0.140   0.001   0.082   0.116   2.867   3.458
  -120.94    38.94    2041   0.139   0.021   0.015   0.001   0.080   0.146   2.836   3.239
  -120.94    38.94    2042   0.156   0.038   0.031   0.001   0.072   0.125   2.680   3.104
  -120.94    38.94    2043   0.166   0.029   0.025   0.002   0.072   0.128   2.567   2.988
  -120.94    38.94    2044   0.167   0.027   0.024   0.001   0.071   0.118   2.441   2.849
  -120.94    38.94    2045   0.168   0.035   0.034   0.001   0.071   0.110   2.324   2.744
  -120.94    38.94    2046   0.162   0.057   0.046   0.001   0.072   0.112   2.226   2.677
  -120.94    38.94    2047   0.163   0.028   0.033   0.001   0.069   0.129   2.133   2.556
  -120.94    38.94    2048   0.155   0.029   0.172   0.001   0.068   0.117   2.034   2.575
  -120.94    38.94    2049   0.165   0.119   0.318   0.001   0.065   0.109   2.072   2.850
  -120.94    38.94    2050   0.155   0.022   0.166   0.001   0.065   0.177   2.249   2.837
  -120.94    38.94    2051   0.158   0.040   0.042   0.001   0.062   0.144   2.261   2.708
  -120.94    38.94    2052   0.158   0.063   0.065   0.001   0.063   0.138   2.161   2.648
  -120.94    38.94    2053   0.156   0.050   0.203   0.001   0.063   0.153   2.090   2.715
  -120.94    38.94    2054   0.155   0.010   0.011   0.001   0.063   0.154   2.158   2.552
  -120.94    38.94    2055   0.147   0.013   0.018   0.001   0.063   0.121   2.035   2.398
  -120.94    38.94    2056   0.183   0.450   0.795   0.001   0.059   0.096   1.917   3.501
  -120.94    38.94    2057   0.125   0.044   0.202   0.001   0.066   0.441   2.560   3.439
  -120.94    38.94    2058   0.121   0.035   0.042   0.001   0.061   0.361   2.599   3.220
  -120.94    38.94    2059   0.191   0.036   0.046   0.001   0.057   0.303   2.486   3.120
  -120.94    38.94    2060   0.192   0.012   0.016   0.001   0.067   0.244   2.366   2.898
  -120.94    38.94    2061   0.202   0.000   0.000   0.001   0.075   0.185   2.226   2.689
  -120.94    38.94    2062   0.194   0.056   0.227   0.001   0.083   0.133   2.083   2.777
  -120.94    38.94    2063   0.170   0.008   0.010   0.001   0.081   0.140   2.161   2.570
  -120.94    38.94    2064   0.155   0.040   0.115   0.001   0.074   0.104   2.022   2.511
  -120.94    38.94    2065   0.151   0.040   0.060   0.001   0.070   0.109   2.005   2.435
  -120.94    38.94    2066   0.158   0.001   0.003   0.000   0.063   0.108   1.923   2.257
  -120.94    38.94    2067   0.155   0.018   0.025   0.001   0.061   0.077   1.796   2.132
  -120.94    38.94    2068   0.147   0.010   0.015   0.000   0.058   0.068   1.695   1.993
  -120.94    38.94    2069   0.148   0.021   0.032   0.000   0.055   0.056   1.591   1.904
  -120.94    38.94    2070   0.149   0.020   0.029   0.000   0.053   0.056   1.512   1.821
  -120.94    38.94    2071   0.154   0.044   0.131   0.001   0.054   0.056   1.441   1.880
  -120.94    38.94    2072   0.161   0.081   0.118   0.001   0.056   0.076   1.474   1.967
  -120.94    38.94    2073   0.160   0.025   0.022   0.001   0.057   0.121   1.488   1.873
  -120.94    38.94    2074   0.148   0.011   0.009   0.000   0.056   0.104   1.404   1.732
  -120.94    38.94    2075   0.145   0.029   0.207   0.000   0.053   0.081   1.312   1.828
  -120.94    38.94    2076   0.134   0.066   0.108   0.000   0.043   0.286   3.168   3.805
  -120.94    38.94    2077   0.138   0.059   0.551   0.000   0.044   0.259   3.064   4.116
  -120.94    38.94    2078   0.164   0.024   0.031   0.000   0.045   0.232   3.392   3.888
  -120.94    38.94    2079   0.138   0.009   0.018   0.001   0.049   0.187   3.214   3.616
  -120.94    38.94    2080   0.163   0.029   0.034   0.000   0.048   0.141   3.020   3.436
  -120.94    38.94    2081   0.127   0.034   0.059   0.000   0.049   0.120   2.832   3.221
  -120.94    38.94    2082   0.166   0.224   0.561   0.000   0.044   0.107   2.664   3.765
  -120.94    38.94    2083   0.147   0.062   0.157   0.000   0.049   0.255   3.005   3.675
  -120.94    38.94    2084   0.142   0.043   0.071   0.000   0.048   0.225   2.936   3.467
  -120.94    38.94    2085   0.173   0.014   0.010   0.000   0.046   0.188   2.777   3.208
  -120.94    38.94    2086   0.180   0.026   0.036   0.000   0.050   0.135   2.564   2.991
  -120.94    38.94    2087   0.182   0.034   0.085   0.000   0.057   0.113   2.412   2.882
  -120.94    38.94    2088   0.178   0.076   0.089   0.000   0.060   0.104   2.317   2.825
  -120.94    38.94    2089   0.170   0.026   0.039   0.000   0.059   0.130   2.224   2.649
  -120.94    38.94    2090   0.161   0.036   0.077   0.000   0.057   0.109   2.097   2.538
  -120.94    38.94    2091   0.154   0.011   0.018   0.000   0.052   0.099   1.997   2.331
  -120.94    38.94    2092   0.153   0.028   0.031   0.000   0.047   0.073   1.850   2.181
  -120.94    38.94    2093   0.155   0.035   0.101   0.000   0.046   0.071   1.738   2.147
  -120.94    38.94    2094   0.150   0.024   0.035   0.000   0.047   0.078   1.709   2.043
  -120.94    38.94    2095   0.143   0.018   0.025   0.000   0.046   0.071   1.611   1.913
  -120.94    38.94    2096   0.148   0.043   0.072   0.000   0.044   0.061   1.509   1.876
  -120.94    38.94    2097   0.148   0.039   0.114   0.000   0.044   0.075   1.464   1.885
  -120.94    38.94    2098   0.147   0.030   0.050   0.000   0.044   0.081   1.457   1.809
  -120.94    38.94    2099   0.145   0.046   0.084   0.000   0.042   0.076   1.385   1.778
  -120.94    38.94    2100   0.145   0.078   0.111   0.000   0.044   0.089   1.365   1.833
  -120.94    38.90    1950   0.139   0.003   0.005   0.003   0.109   0.161   3.576   3.997
  -120.94    38.90    1951   0.135   0.034   0.045   0.002   0.098   0.129   3.406   3.849
  -120.94    38.90    1952   0.150   0.043   0.061   0.003   0.092   0.130   3.291   3.769
  -120.94    38.90    1953   0.137   0.029   0.254   0.004   0.092   0.142   3.208   3.866
  -120.94    38.90    1954   0.140   0.042   0.073   0.002   0.084   0.133   3.287   3.761
  -120.94    38.90    1955   0.138   0.029   0.200   0.003   0.082   0.140   3.201   3.793
  -120.94    38.90    1956   0.131   0.013   0.034   0.004   0.082   0.135   3.250   3.650
  -120.94    38.90    1957   0.124   0.030   0.180   0.002   0.078   0.116   3.123   3.654
  -120.94    38.90    1958   0.139   0.018   0.029   0.002   0.073   0.115   3.138   3.514
  -120.94    38.90    1959   0.133   0.081   0.182   0.002   0.073   0.105   3.011   3.586
  -120.94    38.90    1960   0.139   0.039   0.064   0.002   0.072   0.150   3.040   3.507
  -120.94    38.90    1961   0.121   0.037   0.236   0.004   0.075   0.154   2.969   3.595
  -120.94    38.90    1962   0.160   0.367   0.597   0.003   0.074   0.154   3.063   4.417
  -120.94    38.90    1963   0.093   0.009   0.017   0.003   0.081   0.438   3.496   4.136
  -120.94    38.90    1964   0.103   0.020   0.034   0.002   0.072   0.350   3.347   3.928
  -120.94    38.90    1965   0.163   0.018   0.025   0.002   0.069   0.304   3.238   3.821
  -120.94    38.90    1966   0.147   0.021   0.099   0.003   0.078   0.259   3.114   3.721
  -120.94    38.90    1967   0.174   0.009   0.020   0.003   0.084   0.219   3.063   3.571
  -120.94    38.90    1968   0.165   0.045   0.069   0.004   0.096   0.182   2.945   3.505
  -120.94    38.90    1969   0.163   0.039   0.084   0.003   0.101   0.180   2.873   3.441
  -120.94    38.90    1970   0.150   0.014   0.022   0.003   0.101   0.173   2.816   3.279
  -120.94    38.90    1971   0.143   0.001   0.074   0.003   0.098   0.149   2.707   3.176
  -120.94    38.90    1972   0.136   0.000   0.000   0.003   0.095   0.118   2.658   3.010
  -120.94    38.90    1973   0.145   0.000   0.000   0.002   0.088   0.093   2.529   2.858
  -120.94    38.90    1974   0.142   0.032   0.127   0.002   0.084   0.071   2.403   2.862
  -120.94    38.90    1975   0.140   0.031   0.048   0.002   0.081   0.083   2.406   2.791
  -120.94    38.90    1976   0.144   0.018   0.230   0.002   0.078   0.091   2.330   2.893
  -120.94    38.90    1977   0.144   0.027   0.059   0.003   0.079   0.086   2.442   2.838
  -120.94    38.90    1978   0.139   0.011   0.022   0.002   0.077   0.089   2.373   2.714
  -120.94    38.90    1979   0.141   0.040   0.147   0.002   0.076   0.079   2.277   2.761
  -120.94    38.90    1980   0.144   0.018   0.108   0.003   0.076   0.096   2.311   2.756
  -120.94    38.90    1981   0.144   0.038   0.078   0.002   0.075   0.090   2.299   2.726
  -120.94    38.90    1982   0.137   0.000   0.000   0.002   0.074   0.102   2.255   2.569
  -120.94    38.90    1983   0.146   0.042   0.130   0.002   0.072   0.078   2.137   2.606
  -120.94    38.90    1984   0.135   0.020   0.040   0.002   0.072   0.095   2.153   2.518
  -120.94    38.90    1985   0.144   0.010   0.020   0.002   0.072   0.091   2.086   2.425
  -120.94    38.90    1986   0.142   0.054   0.169   0.002   0.073   0.080   2.002   2.522
  -120.94    38.90    1987   0.137   0.008   0.010   0.002   0.071   0.106   2.061   2.395
  -120.94    38.90    1988   0.133   0.036   0.084   0.002   0.071   0.089   1.967   2.383
  -120.94    38.90    1989   0.139   0.035   0.051   0.003   0.073   0.103   1.961   2.365
  -120.94    38.90    1990   0.142   0.030   0.047   0.002   0.073   0.109   1.912   2.315
  -120.94    38.90    1991   0.140   0.013   0.035   0.002   0.072   0.109   1.858   2.229
  -120.94    38.90    1992   0.135   0.024   0.054   0.003   0.074   0.097   1.805   2.190
  -120.94    38.90    1993   0.126   0.000   0.005   0.002   0.072   0.095   1.766   2.067
  -120.94    38.90    1994   0.154   0.327   1.218   0.003   0.073   0.076   1.691   3.541
  -120.94    38.90    1995   0.093   0.068   0.129   0.003   0.078   0.341   2.792   3.505
  -120.94    38.90    1996   0.107   0.021   0.259   0.001   0.067   0.321   2.775   3.552
  -120.94    38.90    1997   0.163   0.013   0.026   0.002   0.065   0.277   2.905   3.451
  -120.94    38.90    1998   0.164   0.023   0.140   0.003   0.076   0.231   2.794   3.430
  -120.94    38.90    1999   0.174   0.043   0.072   0.002   0.081   0.195   2.779   3.346
  -120.94    38.90    2000   0.164   0.000   0.000   0.002   0.087   0.185   2.701   3.139
  -120.94    38.90    2001   0.150   0.067   0.465   0.002   0.089   0.143   2.564   3.479
  -120.94    38.90    2002   0.149   0.017   0.051   0.002   0.086   0.168   2.884   3.356
  -120.94    38.90    2003   0.154   0.014   0.020   0.002   0.083   0.142   2.784   3.200
  -120.94    38.90    2004   0.142   0.032   0.284   0.002   0.080   0.121   2.657   3.318
  -120.94    38.90    2005   0.140   0.012   0.039   0.005   0.084   0.127   2.830   3.238
  -120.94    38.90    2006   0.121   0.012   0.015   0.002   0.079   0.107   2.719   3.055
  -120.94    38.90    2007   0.168   0.263   2.402   0.002   0.073   0.093   2.597   5.598
  -120.94    38.90    2008   0.116   0.076   0.196   0.002   0.078   0.296   4.790   5.553
  -120.94    38.90    2009   0.110   0.026   0.285   0.002   0.071   0.290   4.728   5.512
  -120.94    38.90    2010   0.177   0.001   0.001   0.003   0.070   0.258   4.813   5.323
  -120.94    38.90    2011   0.169   0.020   0.279   0.003   0.081   0.197   4.562   5.312
  -120.94    38.90    2012   0.176   0.023   0.088   0.002   0.084   0.165   4.579   5.118
  -120.94    38.90    2013   0.169   0.043   0.061   0.002   0.090   0.145   4.419   4.929
  -120.94    38.90    2014   0.155   0.038   0.031   0.002   0.088   0.146   4.236   4.695
  -120.94    38.90    2015   0.153   0.040   0.092   0.001   0.084   0.142   4.030   4.542
  -120.94    38.90    2016   0.147   0.014   0.012   0.001   0.079   0.140   3.886   4.279
  -120.94    38.90    2017   0.154   0.028   0.043   0.002   0.076   0.118   3.687   4.108
  -120.94    38.90    2018   0.152   0.031   0.036   0.001   0.073   0.112   3.513   3.918
  -120.94    38.90    2019   0.152   0.033   0.026   0.002   0.073   0.112   3.363   3.762
  -120.94    38.90    2020   0.151   0.008   0.007   0.002   0.073   0.113   3.212   3.566
  -120.94    38.90    2021   0.148   0.022   0.021   0.001   0.070   0.090   3.033   3.385
  -120.94    38.90    2022   0.142   0.058   0.100   0.001   0.067   0.221   3.402   3.991
  -120.94    38.90    2023   0.152   0.042   0.140   0.003   0.071   0.227   3.347   3.982
  -120.94    38.90    2024   0.146   0.019   0.021   0.004   0.076   0.216   3.336   3.816
  -120.94    38.90    2025   0.140   0.017   0.019   0.002   0.075   0.183   3.187   3.621
  -120.94    38.90    2026   0.147   0.018   0.018   0.001   0.069   0.151   3.024   3.428
  -120.94    38.90    2027   0.150   0.061   0.130   0.002   0.071   0.133   2.894   3.441
  -120.94    38.90    2028   0.141   0.062   0.112   0.001   0.069   0.151   2.858   3.396
  -120.94    38.90    2029   0.141   0.047   0.104   0.001   0.068   0.167   2.810   3.338
  -120.94    38.90    2030   0.135   0.034   0.050   0.001   0.067   0.166   2.759   3.211
  -120.94    38.90    2031   0.156   0.036   0.041   0.001   0.063   0.151   2.650   3.099
  -120.94    38.90    2032   0.138   0.042   0.042   0.001   0.065   0.143   2.541   2.972
  -120.94    38.90    2033   0.139   0.001   0.002   0.001   0.062   0.140   2.435   2.781
  -120.94    38.90    2034   0.146   0.037   0.050   0.001   0.063   0.106   2.307   2.710
  -120.94    38.90    2035   0.151   0.067   0.089   0.001   0.063   0.110   2.224   2.706
  -120.94    38.90    2036   0.137   0.015   0.039   0.002   0.067   0.143   2.197   2.600
  -120.94    38.90    2037   0.145   0.036   0.130   0.001   0.065   0.120   2.114   2.611
  -120.94    38.90    2038   0.135   0.015   0.027   0.002   0.068   0.124   2.133   2.503
  -120.94    38.90    2039   0.143   0.040   0.061   0.002   0.066   0.107   2.047   2.467
  -120.94    38.90    2040   0.154   0.031   0.108   0.001   0.063   0.111   1.983   2.452
  -120.94    38.90    2041   0.106   0.034   0.069   0.001   0.065   0.108   1.973   2.357
  -120.94    38.90    2042   0.119   0.000   0.001   0.001   0.051   0.231   2.669   3.071
  -120.94    38.90    2043   0.142   0.016   0.151   0.001   0.050   0.175   2.524   3.059
  -120.94    38.90    2044   0.157   0.043   0.064   0.001   0.052   0.145   2.523   2.985
  -120.94    38.90    2045   0.134   0.000   0.000   0.001   0.056   0.146   2.446   2.783
  -120.94    38.90    2046   0.158   0.238   0.782   0.001   0.056   0.110   2.312   3.658
  -120.94    38.90    2047   0.126   0.019   0.031   0.001   0.059   0.279   2.923   3.437
  -120.94    38.90    2048   0.124   0.005   0.011   0.001   0.054   0.217   2.772   3.185
  -120.94    38.90    2049   0.159   0.027   0.048   0.001   0.051   0.165   2.613   3.064
  -120.94    38.90    2050   0.153   0.013   0.055   0.001   0.057   0.143   2.498   2.921
  -120.94    38.90    2051   0.165   0.029   0.081   0.000   0.057   0.111   2.377   2.820
  -120.94    38.90    2052   0.161   0.053   0.120   0.001   0.062   0.104   2.304   2.804
  -120.94    38.90    2053   0.156   0.007   0.012   0.001   0.063   0.119   2.271   2.628
  -120.94    38.90    2054   0.157   0.047   0.144   0.001   0.062   0.091   2.134   2.636
  -120.94    38.90    2055   0.140   0.009   0.015   0.001   0.061   0.105   2.139   2.470
  -120.94    38.90    2056   0.142   0.010   0.017   0.001   0.057   0.083   2.014   2.323
  -120.94    38.90    2057   0.165   0.208   1.012   0.001   0.055   0.067   1.901   3.410
