      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.94    39.10    2035   0.075   0.013   0.021   0.001   0.039   0.040   1.340   1.529
  -120.94    39.10    2036   0.073   0.004   0.015   0.001   0.040   0.043   1.295   1.471
  -120.94    39.10    2037   0.073   0.006   0.010   0.001   0.039   0.036   1.241   1.407
  -120.94    39.10    2038   0.070   0.005   0.015   0.001   0.039   0.033   1.186   1.350
  -120.94    39.10    2039   0.071   0.022   0.052   0.001   0.038   0.029   1.138   1.350
  -120.94    39.10    2040   0.076   0.011   0.057   0.000   0.036   0.039   1.119   1.338
  -120.94    39.10    2041   0.064   0.030   0.087   0.001   0.036   0.038   1.111   1.368
  -120.94    39.10    2042   0.066   0.011   0.018   0.000   0.033   0.053   1.129   1.311
  -120.94    39.10    2043   0.069   0.011   0.009   0.001   0.033   0.049   1.083   1.255
  -120.94    39.10    2044   0.068   0.010   0.011   0.000   0.032   0.046   1.028   1.196
  -120.94    39.10    2045   0.069   0.012   0.082   0.000   0.032   0.042   0.977   1.214
  -120.94    39.10    2046   0.068   0.018   0.022   0.001   0.033   0.042   1.002   1.186
  -120.94    39.10    2047   0.071   0.021   0.076   0.000   0.031   0.046   0.962   1.207
  -120.94    39.10    2048   0.079   0.215   0.831   0.000   0.032   0.051   0.978   2.186
  -120.94    39.10    2049   0.056   0.017   0.021   0.001   0.034   0.218   1.722   2.068
  -120.94    39.10    2050   0.055   0.012   0.053   0.000   0.032   0.182   1.651   1.985
  -120.94    39.10    2051   0.086   0.017   0.056   0.000   0.029   0.148   1.606   1.943
  -120.94    39.10    2052   0.086   0.033   0.073   0.001   0.035   0.125   1.568   1.920
  -120.94    39.10    2053   0.094   0.009   0.021   0.001   0.039   0.119   1.545   1.828
  -120.94    39.10    2054   0.087   0.000   0.000   0.000   0.042   0.094   1.470   1.694
  -120.94    39.10    2055   0.079   0.020   0.053   0.000   0.042   0.069   1.380   1.643
  -120.94    39.10    2056   0.076   0.021   0.094   0.000   0.039   0.065   1.341   1.635
  -120.94    39.10    2057   0.076   0.011   0.018   0.000   0.037   0.065   1.350   1.556
  -120.94    39.10    2058   0.076   0.006   0.016   0.001   0.036   0.057   1.287   1.479
  -120.94    39.10    2059   0.078   0.018   0.036   0.000   0.034   0.046   1.219   1.431
  -120.94    39.10    2060   0.079   0.010   0.057   0.000   0.033   0.048   1.175   1.402
  -120.94    39.10    2061   0.077   0.019   0.025   0.000   0.033   0.043   1.154   1.351
  -120.94    39.10    2062   0.075   0.004   0.002   0.000   0.033   0.047   1.106   1.267
  -120.94    39.10    2063   0.077   0.015   0.057   0.000   0.031   0.036   1.031   1.246
  -120.94    39.10    2064   0.073   0.019   0.072   0.000   0.031   0.037   1.018   1.250
  -120.94    39.10    2065   0.072   0.020   0.035   0.000   0.031   0.043   1.027   1.228
  -120.94    39.10    2066   0.077   0.035   0.152   0.000   0.030   0.047   0.994   1.335
  -120.94    39.10    2067   0.073   0.016   0.033   0.000   0.030   0.062   1.076   1.290
  -120.94    39.10    2068   0.069   0.006   0.005   0.000   0.029   0.056   1.035   1.200
  -120.94    39.10    2069   0.071   0.009   0.016   0.000   0.028   0.044   0.970   1.139
  -120.94    39.10    2070   0.072   0.026   0.033   0.000   0.027   0.039   0.920   1.117
  -120.94    39.10    2071   0.071   0.012   0.064   0.000   0.028   0.050   0.892   1.117
  -120.94    39.10    2072   0.095   0.240   1.289   0.000   0.028   0.046   0.897   2.594
  -120.94    39.10    2073   0.060   0.013   0.017   0.000   0.032   0.231   2.077   2.430
  -120.94    39.10    2074   0.055   0.004   0.005   0.000   0.029   0.177   1.961   2.231
  -120.94    39.10    2075   0.091   0.011   0.017   0.000   0.025   0.130   1.837   2.112
  -120.94    39.10    2076   0.093   0.005   0.006   0.000   0.032   0.100   1.728   1.965
  -120.94    39.10    2077   0.106   0.034   0.072   0.000   0.036   0.076   1.619   1.943
  -120.94    39.10    2078   0.140   0.406   0.815   0.000   0.041   0.081   1.578   3.061
  -120.94    39.10    2079   0.044   0.004   0.006   0.001   0.053   0.394   2.264   2.766
  -120.94    39.10    2080   0.045   0.012   0.015   0.000   0.039   0.284   2.121   2.516
  -120.94    39.10    2081   0.108   0.000   0.000   0.000   0.030   0.212   1.994   2.344
  -120.94    39.10    2082   0.110   0.007   0.008   0.000   0.036   0.144   1.845   2.150
  -120.94    39.10    2083   0.121   0.010   0.015   0.000   0.042   0.105   1.725   2.018
  -120.94    39.10    2084   0.120   0.000   0.000   0.000   0.049   0.082   1.618   1.870
  -120.94    39.10    2085   0.113   0.013   0.034   0.000   0.050   0.055   1.496   1.761
  -120.94    39.10    2086   0.105   0.030   0.128   0.000   0.049   0.048   1.413   1.773
  -120.94    39.10    2087   0.089   0.007   0.011   0.000   0.049   0.058   1.439   1.653
  -120.94    39.10    2088   0.086   0.016   0.063   0.000   0.045   0.046   1.351   1.607
  -120.94    39.10    2089   0.086   0.014   0.008   0.000   0.040   0.045   1.316   1.509
  -120.94    39.10    2090   0.083   0.034   0.037   0.000   0.037   0.043   1.234   1.467
  -120.94    39.10    2091   0.082   0.026   0.027   0.000   0.032   0.055   1.172   1.394
  -120.94    39.10    2092   0.107   0.271   0.136   0.000   0.029   0.057   1.107   1.708
  -120.94    39.10    2093   0.064   0.022   0.082   0.000   0.033   0.258   1.154   1.613
  -120.94    39.10    2094   0.059   0.008   0.005   0.000   0.028   0.209   1.169   1.479
  -120.94    39.10    2095   0.094   0.008   0.007   0.000   0.024   0.148   1.087   1.367
  -120.94    39.10    2096   0.093   0.018   0.023   0.000   0.029   0.108   1.014   1.285
  -120.94    39.10    2097   0.104   0.013   0.011   0.000   0.031   0.086   0.956   1.200
  -120.94    39.10    2098   0.106   0.009   0.024   0.000   0.036   0.068   0.896   1.140
  -120.94    39.10    2099   0.105   0.022   0.049   0.000   0.038   0.052   0.846   1.111
  -120.94    39.10    2100   0.088   0.013   0.012   0.000   0.042   0.054   0.835   1.045
  -120.94    39.06    1950   0.058   0.000   0.000   0.002   0.044   0.061   1.254   1.419
  -120.94    39.06    1951   0.056   0.012   0.027   0.001   0.040   0.048   1.195   1.379
  -120.94    39.06    1952   0.065   0.010   0.038   0.001   0.038   0.048   1.167   1.368
  -120.94    39.06    1953   0.060   0.007   0.017   0.001   0.038   0.047   1.149   1.319
  -120.94    39.06    1954   0.065   0.000   0.000   0.001   0.036   0.042   1.106   1.250
  -120.94    39.06    1955   0.062   0.000   0.000   0.001   0.037   0.033   1.055   1.188
  -120.94    39.06    1956   0.065   0.014   0.066   0.002   0.037   0.026   1.009   1.219
  -120.94    39.06    1957   0.062   0.011   0.114   0.001   0.037   0.033   1.025   1.282
  -120.94    39.06    1958   0.066   0.000   0.003   0.001   0.036   0.035   1.085   1.226
  -120.94    39.06    1959   0.064   0.021   0.084   0.001   0.036   0.027   1.037   1.270
  -120.94    39.06    1960   0.067   0.000   0.006   0.001   0.036   0.039   1.068   1.218
  -120.94    39.06    1961   0.058   0.026   0.110   0.002   0.037   0.032   1.028   1.293
  -120.94    39.06    1962   0.062   0.015   0.070   0.001   0.037   0.049   1.090   1.324
  -120.94    39.06    1963   0.060   0.000   0.000   0.001   0.037   0.051   1.106   1.254
  -120.94    39.06    1964   0.076   0.197   1.739   0.001   0.036   0.040   1.054   3.144
  -120.94    39.06    1965   0.053   0.025   0.087   0.001   0.039   0.203   2.696   3.106
  -120.94    39.06    1966   0.053   0.025   0.124   0.001   0.037   0.182   2.655   3.076
  -120.94    39.06    1967   0.084   0.000   0.000   0.002   0.037   0.173   2.678   2.974
  -120.94    39.06    1968   0.071   0.000   0.003   0.002   0.042   0.137   2.553   2.808
  -120.94    39.06    1969   0.100   0.171   1.000   0.001   0.043   0.107   2.431   3.854
  -120.94    39.06    1970   0.076   0.009   0.054   0.002   0.051   0.232   3.292   3.716
  -120.94    39.06    1971   0.070   0.000   0.000   0.002   0.051   0.190   3.188   3.501
  -120.94    39.06    1972   0.093   0.000   0.003   0.001   0.050   0.155   3.050   3.353
  -120.94    39.06    1973   0.084   0.002   0.035   0.002   0.053   0.123   2.913   3.212
  -120.94    39.06    1974   0.102   0.191   0.625   0.001   0.053   0.098   2.805   3.874
  -120.94    39.06    1975   0.078   0.003   0.007   0.002   0.057   0.242   3.276   3.664
  -120.94    39.06    1976   0.078   0.003   0.001   0.001   0.056   0.192   3.126   3.457
  -120.94    39.06    1977   0.100   0.001   0.001   0.001   0.054   0.159   2.989   3.305
  -120.94    39.06    1978   0.115   0.199   0.082   0.001   0.055   0.125   2.842   3.420
  -120.94    39.06    1979   0.099   0.132   0.019   0.002   0.062   0.270   2.785   3.369
  -120.94    39.06    1980   0.049   0.004   0.003   0.002   0.067   0.331   2.676   3.131
  -120.94    39.06    1981   0.076   0.004   0.004   0.001   0.056   0.270   2.560   2.972
  -120.94    39.06    1982   0.097   0.001   0.007   0.001   0.055   0.221   2.445   2.826
  -120.94    39.06    1983   0.107   0.002   0.008   0.001   0.057   0.173   2.331   2.678
  -120.94    39.06    1984   0.115   0.001   0.002   0.002   0.063   0.136   2.224   2.541
  -120.94    39.06    1985   0.112   0.005   0.013   0.002   0.070   0.108   2.124   2.433
  -120.94    39.06    1986   0.093   0.001   0.003   0.002   0.071   0.089   2.035   2.294
  -120.94    39.06    1987   0.086   0.006   0.043   0.001   0.064   0.069   1.931   2.200
  -120.94    39.06    1988   0.081   0.001   0.041   0.001   0.060   0.059   1.880   2.123
  -120.94    39.06    1989   0.087   0.015   0.074   0.002   0.057   0.047   1.836   2.117
  -120.94    39.06    1990   0.090   0.019   0.096   0.001   0.054   0.049   1.819   2.129
  -120.94    39.06    1991   0.089   0.006   0.009   0.001   0.053   0.055   1.823   2.037
  -120.94    39.06    1992   0.087   0.008   0.006   0.002   0.054   0.050   1.753   1.960
  -120.94    39.06    1993   0.083   0.006   0.005   0.002   0.053   0.046   1.676   1.870
  -120.94    39.06    1994   0.084   0.016   0.025   0.002   0.052   0.042   1.606   1.828
  -120.94    39.06    1995   0.076   0.008   0.016   0.001   0.051   0.047   1.554   1.754
  -120.94    39.06    1996   0.082   0.010   0.018   0.001   0.048   0.044   1.494   1.696
  -120.94    39.06    1997   0.080   0.012   0.014   0.001   0.047   0.043   1.441   1.640
  -120.94    39.06    1998   0.082   0.024   0.060   0.001   0.046   0.044   1.385   1.643
  -120.94    39.06    1999   0.081   0.012   0.010   0.001   0.046   0.055   1.374   1.579
  -120.94    39.06    2000   0.104   0.213   0.217   0.001   0.044   0.052   1.313   1.944
  -120.94    39.06    2001   0.056   0.007   0.012   0.001   0.049   0.222   1.458   1.806
  -120.94    39.06    2002   0.059   0.011   0.016   0.001   0.044   0.180   1.398   1.708
  -120.94    39.06    2003   0.094   0.012   0.013   0.001   0.039   0.151   1.342   1.652
  -120.94    39.06    2004   0.084   0.015   0.051   0.001   0.042   0.122   1.278   1.592
  -120.94    39.06    2005   0.090   0.009   0.015   0.001   0.044   0.104   1.260   1.522
  -120.94    39.06    2006   0.095   0.020   0.082   0.001   0.047   0.086   1.208   1.539
  -120.94    39.06    2007   0.084   0.007   0.009   0.001   0.050   0.084   1.226   1.461
  -120.94    39.06    2008   0.079   0.024   0.041   0.001   0.050   0.071   1.173   1.439
  -120.94    39.06    2009   0.074   0.012   0.021   0.001   0.047   0.074   1.152   1.381
  -120.94    39.06    2010   0.078   0.014   0.061   0.001   0.045   0.068   1.116   1.385
  -120.94    39.06    2011   0.081   0.011   0.018   0.001   0.044   0.066   1.121   1.342
  -120.94    39.06    2012   0.081   0.025   0.073   0.001   0.043   0.060   1.080   1.363
  -120.94    39.06    2013   0.079   0.006   0.011   0.001   0.042   0.067   1.093   1.299
  -120.94    39.06    2014   0.070   0.026   0.037   0.001   0.041   0.056   1.047   1.279
  -120.94    39.06    2015   0.069   0.015   0.062   0.001   0.039   0.064   1.026   1.276
  -120.94    39.06    2016   0.071   0.014   0.062   0.001   0.037   0.061   1.029   1.274
  -120.94    39.06    2017   0.073   0.016   0.021   0.001   0.037   0.059   1.036   1.243
  -120.94    39.06    2018   0.075   0.017   0.026   0.001   0.035   0.056   0.995   1.206
  -120.94    39.06    2019   0.074   0.008   0.020   0.001   0.036   0.058   0.968   1.164
  -120.94    39.06    2020   0.076   0.006   0.011   0.001   0.036   0.050   0.935   1.115
  -120.94    39.06    2021   0.075   0.008   0.016   0.001   0.035   0.042   0.892   1.070
  -120.94    39.06    2022   0.076   0.025   0.053   0.001   0.036   0.039   0.861   1.090
  -120.94    39.06    2023   0.075   0.013   0.019   0.001   0.037   0.052   0.870   1.067
  -120.94    39.06    2024   0.073   0.012   0.021   0.001   0.037   0.049   0.840   1.033
  -120.94    39.06    2025   0.075   0.026   0.050   0.001   0.036   0.048   0.816   1.051
  -120.94    39.06    2026   0.072   0.023   0.130   0.001   0.035   0.057   0.815   1.132
  -120.94    39.06    2027   0.070   0.019   0.037   0.001   0.035   0.064   0.899   1.126
  -120.94    39.06    2028   0.070   0.014   0.022   0.001   0.034   0.064   0.885   1.088
  -120.94    39.06    2029   0.067   0.010   0.078   0.000   0.032   0.058   0.854   1.100
  -120.94    39.06    2030   0.065   0.021   0.115   0.001   0.031   0.052   0.880   1.164
  -120.94    39.06    2031   0.075   0.037   0.066   0.001   0.030   0.056   0.941   1.205
  -120.94    39.06    2032   0.067   0.023   0.114   0.001   0.032   0.073   0.952   1.262
  -120.94    39.06    2033   0.069   0.018   0.024   0.000   0.030   0.072   1.005   1.219
  -120.94    39.06    2034   0.065   0.003   0.012   0.001   0.031   0.070   0.973   1.155
  -120.94    39.06    2035   0.070   0.013   0.037   0.001   0.030   0.055   0.929   1.135
  -120.94    39.06    2036   0.069   0.029   0.094   0.001   0.031   0.053   0.914   1.192
  -120.94    39.06    2037   0.070   0.033   0.088   0.001   0.031   0.064   0.954   1.241
  -120.94    39.06    2038   0.065   0.004   0.030   0.001   0.031   0.076   0.984   1.190
  -120.94    39.06    2039   0.071   0.042   0.089   0.001   0.030   0.060   0.956   1.248
  -120.94    39.06    2040   0.069   0.002   0.010   0.000   0.029   0.078   0.981   1.170
  -120.94    39.06    2041   0.070   0.194   1.529   0.000   0.029   0.059   0.933   2.815
  -120.94    39.06    2042   0.047   0.000   0.000   0.000   0.029   0.206   2.352   2.636
  -120.94    39.06    2043   0.067   0.214   0.350   0.000   0.026   0.150   2.207   3.014
  -120.94    39.06    2044   0.071   0.000   0.000   0.000   0.028   0.293   2.426   2.818
  -120.94    39.06    2045   0.071   0.015   0.243   0.001   0.031   0.215   2.288   2.862
  -120.94    39.06    2046   0.106   0.017   0.092   0.001   0.033   0.177   2.396   2.822
  -120.94    39.06    2047   0.102   0.007   0.016   0.001   0.041   0.144   2.338   2.649
  -120.94    39.06    2048   0.102   0.017   0.094   0.001   0.045   0.111   2.209   2.578
  -120.94    39.06    2049   0.096   0.011   0.030   0.001   0.047   0.094   2.163   2.441
  -120.94    39.06    2050   0.089   0.007   0.018   0.001   0.047   0.078   2.063   2.303
  -120.94    39.06    2051   0.083   0.019   0.111   0.000   0.041   0.061   1.938   2.254
  -120.94    39.06    2052   0.083   0.002   0.001   0.000   0.038   0.059   1.919   2.103
  -120.94    39.06    2053   0.115   0.227   0.075   0.000   0.035   0.044   1.792   2.289
  -120.94    39.06    2054   0.067   0.033   0.142   0.001   0.040   0.221   1.747   2.252
  -120.94    39.06    2055   0.060   0.029   0.081   0.000   0.035   0.186   1.777   2.168
  -120.94    39.06    2056   0.091   0.005   0.003   0.000   0.031   0.161   1.742   2.033
  -120.94    39.06    2057   0.090   0.001   0.001   0.000   0.035   0.122   1.637   1.887
  -120.94    39.06    2058   0.102   0.001   0.001   0.000   0.038   0.090   1.537   1.769
  -120.94    39.06    2059   0.095   0.008   0.006   0.000   0.041   0.065   1.440   1.656
  -120.94    39.06    2060   0.090   0.013   0.027   0.000   0.040   0.053   1.351   1.575
  -120.94    39.06    2061   0.083   0.014   0.039   0.000   0.038   0.048   1.288   1.511
  -120.94    39.06    2062   0.082   0.014   0.012   0.000   0.036   0.046   1.241   1.431
  -120.94    39.06    2063   0.082   0.020   0.053   0.000   0.032   0.042   1.163   1.393
  -120.94    39.06    2064   0.077   0.005   0.006   0.000   0.031   0.045   1.134   1.299
  -120.94    39.06    2065   0.092   0.217   1.212   0.000   0.031   0.037   1.069   2.658
  -120.94    39.06    2066   0.070   0.015   0.014   0.000   0.033   0.205   2.163   2.501
  -120.94    39.06    2067   0.068   0.005   0.004   0.000   0.030   0.159   2.035   2.301
  -120.94    39.06    2068   0.095   0.004   0.005   0.000   0.027   0.118   1.905   2.155
  -120.94    39.06    2069   0.099   0.006   0.006   0.000   0.032   0.085   1.774   2.001
  -120.94    39.06    2070   0.108   0.019   0.019   0.000   0.035   0.064   1.657   1.903
  -120.94    39.06    2071   0.109   0.013   0.014   0.000   0.040   0.061   1.566   1.804
  -120.94    39.06    2072   0.104   0.019   0.017   0.000   0.043   0.054   1.475   1.713
  -120.94    39.06    2073   0.093   0.029   0.050   0.000   0.042   0.053   1.385   1.653
  -120.94    39.06    2074   0.080   0.001   0.049   0.000   0.038   0.060   1.336   1.565
  -120.94    39.06    2075   0.082   0.005   0.005   0.000   0.034   0.043   1.285   1.454
  -120.94    39.06    2076   0.085   0.032   0.057   0.000   0.032   0.034   1.200   1.439
  -120.94    39.06    2077   0.083   0.014   0.017   0.000   0.031   0.050   1.171   1.365
  -120.94    39.06    2078   0.083   0.018   0.021   0.000   0.030   0.045   1.104   1.302
  -120.94    39.06    2079   0.078   0.012   0.013   0.000   0.029   0.045   1.042   1.218
  -120.94    39.06    2080   0.080   0.024   0.028   0.000   0.028   0.040   0.980   1.180
  -120.94    39.06    2081   0.083   0.021   0.019   0.000   0.027   0.047   0.936   1.135
  -120.94    39.06    2082   0.076   0.012   0.018   0.000   0.026   0.048   0.881   1.062
  -120.94    39.06    2083   0.076   0.030   0.069   0.000   0.026   0.043   0.835   1.079
  -120.94    39.06    2084   0.075   0.019   0.051   0.000   0.026   0.054   0.841   1.065
  -120.94    39.06    2085   0.078   0.010   0.071   0.000   0.024   0.050   0.824   1.058
  -120.94    39.06    2086   0.073   0.013   0.047   0.000   0.023   0.041   0.826   1.024
  -120.94    39.06    2087   0.074   0.015   0.020   0.000   0.024   0.039   0.814   0.986
  -120.94    39.06    2088   0.082   0.035   0.045   0.000   0.024   0.039   0.775   0.999
  -120.94    39.06    2089   0.078   0.010   0.018   0.000   0.025   0.055   0.761   0.947
  -120.94    39.06    2090   0.075   0.028   0.039   0.000   0.025   0.046   0.724   0.937
  -120.94    39.06    2091   0.069   0.005   0.007   0.000   0.023   0.052   0.702   0.859
  -120.94    39.06    2092   0.070   0.020   0.064   0.000   0.022   0.039   0.654   0.868
  -120.94    39.06    2093   0.073   0.007   0.011   0.000   0.021   0.041   0.661   0.814
  -120.94    39.06    2094   0.071   0.007   0.012   0.000   0.021   0.032   0.618   0.762
  -120.94    39.06    2095   0.072   0.021   0.068   0.000   0.021   0.027   0.582   0.791
  -120.94    39.06    2096   0.070   0.025   0.046   0.000   0.021   0.034   0.601   0.797
  -120.94    39.06    2097   0.071   0.004   0.052   0.000   0.020   0.042   0.596   0.785
  -120.94    39.06    2098   0.071   0.023   0.046   0.000   0.021   0.032   0.601   0.793
  -120.94    39.06    2099   0.068   0.013   0.025   0.000   0.020   0.038   0.594   0.758
  -120.94    39.06    2100   0.068   0.022   0.037   0.000   0.021   0.037   0.576   0.761
  -120.94    39.02    1950   0.076   0.000   0.000   0.002   0.056   0.104   1.084   1.322
  -120.94    39.02    1951   0.070   0.012   0.029   0.001   0.052   0.081   1.031   1.277
  -120.94    39.02    1952   0.079   0.015   0.077   0.002   0.050   0.073   1.012   1.308
  -120.94    39.02    1953   0.068   0.001   0.000   0.002   0.048   0.071   1.040   1.230
  -120.94    39.02    1954   0.075   0.001   0.000   0.001   0.044   0.055   0.987   1.163
  -120.94    39.02    1955   0.085   0.149   1.105   0.002   0.044   0.045   0.942   2.372
  -120.94    39.02    1956   0.060   0.004   0.003   0.002   0.047   0.163   1.970   2.249
  -120.94    39.02    1957   0.055   0.005   0.005   0.001   0.043   0.133   1.882   2.124
  -120.94    39.02    1958   0.091   0.010   0.021   0.001   0.039   0.110   1.803   2.074
  -120.94    39.02    1959   0.083   0.011   0.048   0.002   0.044   0.095   1.739   2.022
  -120.94    39.02    1960   0.096   0.007   0.020   0.001   0.046   0.083   1.699   1.952
  -120.94    39.02    1961   0.085   0.002   0.002   0.002   0.053   0.073   1.647   1.866
  -120.94    39.02    1962   0.086   0.002   0.017   0.002   0.055   0.059   1.573   1.795
  -120.94    39.02    1963   0.086   0.158   0.916   0.001   0.054   0.048   1.512   2.775
  -120.94    39.02    1964   0.061   0.018   0.112   0.001   0.053   0.173   2.327   2.747
  -120.94    39.02    1965   0.063   0.008   0.089   0.001   0.048   0.153   2.329   2.690
  -120.94    39.02    1966   0.091   0.007   0.022   0.001   0.044   0.131   2.312   2.609
  -120.94    39.02    1967   0.092   0.017   0.098   0.003   0.050   0.113   2.239   2.612
  -120.94    39.02    1968   0.091   0.007   0.005   0.002   0.053   0.104   2.230   2.490
  -120.94    39.02    1969   0.097   0.010   0.010   0.002   0.055   0.088   2.132   2.393
  -120.94    39.02    1970   0.090   0.007   0.008   0.002   0.058   0.077   2.042   2.283
  -120.94    39.02    1971   0.086   0.006   0.009   0.001   0.056   0.066   1.949   2.173
  -120.94    39.02    1972   0.082   0.021   0.067   0.002   0.055   0.057   1.869   2.152
  -120.94    39.02    1973   0.080   0.004   0.006   0.002   0.053   0.063   1.846   2.053
  -120.94    39.02    1974   0.081   0.014   0.033   0.001   0.050   0.052   1.760   1.991
  -120.94    39.02    1975   0.080   0.025   0.061   0.001   0.048   0.052   1.705   1.972
  -120.94    39.02    1976   0.080   0.006   0.007   0.001   0.046   0.062   1.679   1.881
  -120.94    39.02    1977   0.082   0.021   0.021   0.002   0.046   0.054   1.607   1.833
  -120.94    39.02    1978   0.078   0.025   0.132   0.001   0.044   0.059   1.544   1.884
  -120.94    39.02    1979   0.098   0.201   0.217   0.001   0.044   0.067   1.597   2.225
  -120.94    39.02    1980   0.062   0.002   0.002   0.001   0.048   0.225   1.729   2.069
  -120.94    39.02    1981   0.062   0.007   0.008   0.001   0.044   0.179   1.648   1.949
  -120.94    39.02    1982   0.087   0.027   0.057   0.001   0.040   0.150   1.579   1.941
  -120.94    39.02    1983   0.085   0.001   0.006   0.001   0.043   0.140   1.555   1.831
  -120.94    39.02    1984   0.091   0.001   0.002   0.001   0.045   0.108   1.480   1.729
  -120.94    39.02    1985   0.097   0.017   0.021   0.002   0.049   0.086   1.412   1.684
  -120.94    39.02    1986   0.084   0.010   0.013   0.002   0.053   0.082   1.364   1.607
  -120.94    39.02    1987   0.080   0.022   0.051   0.001   0.050   0.071   1.306   1.580
  -120.94    39.02    1988   0.075   0.024   0.065   0.001   0.048   0.073   1.291   1.576
  -120.94    39.02    1989   0.077   0.020   0.027   0.002   0.047   0.079   1.294   1.545
  -120.94    39.02    1990   0.079   0.001   0.003   0.001   0.045   0.078   1.255   1.462
  -120.94    39.02    1991   0.080   0.017   0.022   0.001   0.044   0.060   1.194   1.418
  -120.94    39.02    1992   0.074   0.003   0.005   0.002   0.044   0.063   1.160   1.350
  -120.94    39.02    1993   0.074   0.014   0.019   0.001   0.042   0.050   1.105   1.305
  -120.94    39.02    1994   0.073   0.016   0.066   0.002   0.042   0.051   1.072   1.322
  -120.94    39.02    1995   0.066   0.028   0.164   0.001   0.042   0.054   1.084   1.438
  -120.94    39.02    1996   0.070   0.004   0.008   0.001   0.038   0.065   1.186   1.372
  -120.94    39.02    1997   0.070   0.015   0.122   0.001   0.038   0.054   1.135   1.435
  -120.94    39.02    1998   0.070   0.007   0.009   0.001   0.039   0.096   1.294   1.516
  -120.94    39.02    1999   0.076   0.021   0.124   0.001   0.038   0.079   1.236   1.575
  -120.94    39.02    2000   0.075   0.043   0.071   0.001   0.037   0.078   1.291   1.596
  -120.94    39.02    2001   0.067   0.010   0.015   0.001   0.038   0.098   1.296   1.526
  -120.94    39.02    2002   0.071   0.012   0.012   0.001   0.037   0.085   1.248   1.466
  -120.94    39.02    2003   0.072   0.028   0.077   0.001   0.036   0.075   1.194   1.482
  -120.94    39.02    2004   0.067   0.014   0.118   0.001   0.035   0.080   1.203   1.518
  -120.94    39.02    2005   0.066   0.011   0.019   0.001   0.034   0.073   1.254   1.456
  -120.94    39.02    2006   0.069   0.011   0.015   0.001   0.033   0.064   1.204   1.396
  -120.94    39.02    2007   0.080   0.220   0.467   0.001   0.033   0.059   1.157   2.017
  -120.94    39.02    2008   0.054   0.018   0.062   0.001   0.036   0.233   1.549   1.952
  -120.94    39.02    2009   0.054   0.017   0.019   0.001   0.034   0.193   1.531   1.849
  -120.94    39.02    2010   0.087   0.012   0.019   0.001   0.034   0.173   1.487   1.813
  -120.94    39.02    2011   0.079   0.008   0.010   0.001   0.039   0.146   1.434   1.717
  -120.94    39.02    2012   0.089   0.015   0.022   0.001   0.040   0.117   1.364   1.648
  -120.94    39.02    2013   0.083   0.009   0.012   0.001   0.044   0.101   1.313   1.563
  -120.94    39.02    2014   0.073   0.006   0.008   0.001   0.043   0.084   1.253   1.468
  -120.94    39.02    2015   0.074   0.016   0.038   0.001   0.041   0.068   1.191   1.428
  -120.94    39.02    2016   0.073   0.016   0.025   0.001   0.038   0.064   1.157   1.373
  -120.94    39.02    2017   0.076   0.003   0.004   0.001   0.037   0.061   1.119   1.302
  -120.94    39.02    2018   0.072   0.017   0.027   0.001   0.035   0.048   1.057   1.258
  -120.94    39.02    2019   0.074   0.002   0.001   0.001   0.035   0.051   1.027   1.191
  -120.94    39.02    2020   0.076   0.014   0.017   0.001   0.035   0.040   0.974   1.157
  -120.94    39.02    2021   0.073   0.017   0.028   0.001   0.034   0.041   0.935   1.130
  -120.94    39.02    2022   0.073   0.010   0.012   0.001   0.034   0.046   0.912   1.087
  -120.94    39.02    2023   0.073   0.004   0.007   0.001   0.036   0.044   0.879   1.044
  -120.94    39.02    2024   0.073   0.038   0.081   0.001   0.035   0.037   0.838   1.103
  -120.94    39.02    2025   0.070   0.003   0.003   0.001   0.035   0.060   0.871   1.043
  -120.94    39.02    2026   0.072   0.025   0.050   0.001   0.033   0.047   0.823   1.050
  -120.94    39.02    2027   0.069   0.018   0.145   0.001   0.034   0.058   0.830   1.155
  -120.94    39.02    2028   0.069   0.025   0.151   0.001   0.033   0.059   0.923   1.259
  -120.94    39.02    2029   0.067   0.016   0.142   0.001   0.031   0.064   1.014   1.336
  -120.94    39.02    2030   0.067   0.015   0.014   0.001   0.031   0.061   1.094   1.283
  -120.94    39.02    2031   0.077   0.025   0.041   0.000   0.030   0.058   1.043   1.274
  -120.94    39.02    2032   0.066   0.002   0.003   0.001   0.031   0.064   1.024   1.191
  -120.94    39.02    2033   0.071   0.034   0.102   0.000   0.030   0.049   0.967   1.253
  -120.94    39.02    2034   0.066   0.011   0.071   0.001   0.031   0.066   1.012   1.257
  -120.94    39.02    2035   0.072   0.030   0.068   0.001   0.030   0.058   1.023   1.281
  -120.94    39.02    2036   0.070   0.019   0.031   0.001   0.031   0.070   1.033   1.254
  -120.94    39.02    2037   0.070   0.011   0.013   0.001   0.031   0.068   1.004   1.198
  -120.94    39.02    2038   0.067   0.009   0.019   0.001   0.031   0.061   0.962   1.150
  -120.94    39.02    2039   0.070   0.009   0.016   0.001   0.030   0.053   0.925   1.104
  -120.94    39.02    2040   0.075   0.006   0.008   0.000   0.029   0.046   0.881   1.045
  -120.94    39.02    2041   0.058   0.004   0.005   0.001   0.030   0.039   0.837   0.973
  -120.94    39.02    2042   0.066   0.007   0.009   0.000   0.027   0.031   0.790   0.930
