      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.73    39.15    1971   0.076   0.059   0.293   0.006   0.073   0.097   1.409   2.013
  -120.73    39.15    1972   0.078   0.039   0.140   0.006   0.073   0.137   1.656   2.128
  -120.73    39.15    1973   0.074   0.027   0.114   0.005   0.073   0.151   1.742   2.187
  -120.73    39.15    1974   0.074   0.016   0.020   0.004   0.071   0.152   1.799   2.137
  -120.73    39.15    1975   0.073   0.006   0.005   0.005   0.071   0.144   1.766   2.070
  -120.73    39.15    1976   0.078   0.037   0.139   0.005   0.070   0.128   1.716   2.174
  -120.73    39.15    1977   0.077   0.026   0.120   0.007   0.072   0.145   1.805   2.251
  -120.73    39.15    1978   0.069   0.006   0.009   0.005   0.071   0.146   1.863   2.168
  -120.73    39.15    1979   0.076   0.019   0.027   0.004   0.068   0.129   1.812   2.134
  -120.73    39.15    1980   0.079   0.015   0.015   0.004   0.066   0.124   1.774   2.077
  -120.73    39.15    1981   0.079   0.016   0.023   0.006   0.069   0.120   1.739   2.052
  -120.73    39.15    1982   0.073   0.059   0.275   0.004   0.067   0.114   1.701   2.294
  -120.73    39.15    1983   0.078   0.064   0.304   0.004   0.066   0.149   1.915   2.580
  -120.73    39.15    1984   0.077   0.010   0.008   0.004   0.066   0.183   2.149   2.497
  -120.73    39.15    1985   0.079   0.021   0.027   0.006   0.068   0.165   2.093   2.459
  -120.73    39.15    1986   0.075   0.004   0.007   0.006   0.069   0.160   2.058   2.379
  -120.73    39.15    1987   0.069   0.019   0.023   0.004   0.067   0.137   1.996   2.314
  -120.73    39.15    1988   0.066   0.008   0.018   0.004   0.065   0.132   1.954   2.247
  -120.73    39.15    1989   0.075   0.046   0.167   0.006   0.066   0.121   1.919   2.399
  -120.73    39.15    1990   0.072   0.026   0.057   0.005   0.065   0.144   2.021   2.390
  -120.73    39.15    1991   0.075   0.019   0.104   0.004   0.065   0.144   2.013   2.424
  -120.73    39.15    1992   0.073   0.004   0.005   0.006   0.067   0.141   2.057   2.353
  -120.73    39.15    1993   0.066   0.029   0.168   0.005   0.067   0.124   2.001   2.461
  -120.73    39.15    1994   0.068   0.022   0.140   0.005   0.070   0.181   2.260   2.746
  -120.73    39.15    1995   0.063   0.005   0.017   0.006   0.069   0.176   2.333   2.668
  -120.73    39.15    1996   0.064   0.009   0.018   0.004   0.065   0.153   2.273   2.587
  -120.73    39.15    1997   0.072   0.014   0.030   0.004   0.063   0.138   2.220   2.542
  -120.73    39.15    1998   0.071   0.052   0.097   0.004   0.062   0.129   2.177   2.593
  -120.73    39.15    1999   0.071   0.000   0.004   0.004   0.062   0.156   2.202   2.499
  -120.73    39.15    2000   0.076   0.006   0.013   0.003   0.059   0.129   2.126   2.412
  -120.73    39.15    2001   0.071   0.016   0.034   0.004   0.060   0.113   2.066   2.365
  -120.73    39.15    2002   0.077   0.007   0.009   0.004   0.059   0.109   2.029   2.293
  -120.73    39.15    2003   0.076   0.039   0.305   0.004   0.059   0.097   1.968   2.548
  -120.73    39.15    2004   0.068   0.000   0.005   0.004   0.031   0.244   3.319   3.671
  -120.73    39.15    2005   0.073   0.027   0.135   0.003   0.035   0.202   3.201   3.675
  -120.73    39.15    2006   0.088   0.015   0.022   0.003   0.039   0.191   3.215   3.573
  -120.73    39.15    2007   0.081   0.000   0.009   0.005   0.046   0.175   3.134   3.451
  -120.73    39.15    2008   0.073   0.009   0.341   0.005   0.050   0.149   3.043   3.670
  -120.73    39.15    2009   0.074   0.017   0.026   0.005   0.051   0.150   3.245   3.567
  -120.73    39.15    2010   0.082   0.000   0.005   0.005   0.053   0.143   3.173   3.461
  -120.73    39.15    2011   0.085   0.001   0.041   0.005   0.057   0.122   3.076   3.386
  -120.73    39.15    2012   0.086   0.000   0.010   0.004   0.058   0.102   3.009   3.270
  -120.73    39.15    2013   0.087   0.021   0.136   0.004   0.059   0.086   2.917   3.309
  -120.73    39.15    2014   0.074   0.021   0.061   0.004   0.046   0.107   3.281   3.594
  -120.73    39.15    2015   0.104   0.185   1.746   0.004   0.048   0.108   3.231   5.426
  -120.73    39.15    2016   0.068   0.000   0.005   0.004   0.056   0.252   4.816   5.202
  -120.73    39.15    2017   0.067   0.011   0.023   0.003   0.054   0.206   4.632   4.995
  -120.73    39.15    2018   0.077   0.000   0.009   0.001   0.050   0.173   4.446   4.757
  -120.73    39.15    2019   0.066   0.000   0.009   0.003   0.039   0.241   4.373   4.732
  -120.73    39.15    2020   0.070   0.000   0.001   0.003   0.041   0.200   4.221   4.537
  -120.73    39.15    2021   0.085   0.025   0.086   0.002   0.044   0.163   4.053   4.458
  -120.73    39.15    2022   0.066   0.000   0.000   0.002   0.045   0.162   2.640   2.916
  -120.73    39.15    2023   0.082   0.001   0.009   0.003   0.047   0.136   2.550   2.829
  -120.73    39.15    2024   0.080   0.000   0.001   0.003   0.050   0.113   2.456   2.703
  -120.73    39.15    2025   0.088   0.002   0.010   0.004   0.052   0.094   2.365   2.616
  -120.73    39.15    2026   0.083   0.000   0.006   0.003   0.054   0.079   2.276   2.501
  -120.73    39.15    2027   0.085   0.011   0.028   0.004   0.056   0.065   2.201   2.451
  -120.73    39.15    2028   0.077   0.015   0.003   0.003   0.058   0.063   2.141   2.360
  -120.73    39.15    2029   0.079   0.024   0.006   0.002   0.054   0.063   2.047   2.276
  -120.73    39.15    2030   0.080   0.024   0.008   0.003   0.054   0.072   1.971   2.211
  -120.73    39.15    2031   0.122   0.321   0.095   0.002   0.052   0.078   1.892   2.562
  -120.73    39.15    2032   0.044   0.004   0.009   0.003   0.064   0.344   1.903   2.372
  -120.73    39.15    2033   0.044   0.002   0.003   0.001   0.053   0.269   1.824   2.196
  -120.73    39.15    2034   0.090   0.008   0.014   0.002   0.050   0.229   1.763   2.156
  -120.73    39.15    2035   0.082   0.007   0.015   0.004   0.055   0.198   1.711   2.072
  -120.73    39.15    2036   0.078   0.020   0.080   0.004   0.058   0.171   1.663   2.074
  -120.73    39.15    2037   0.078   0.003   0.013   0.003   0.060   0.160   1.680   1.997
  -120.73    39.15    2038   0.042   0.005   0.035   0.002   0.057   0.255   1.605   2.001
  -120.73    39.15    2039   0.044   0.004   0.005   0.001   0.049   0.206   1.132   1.442
  -120.73    39.15    2040   0.055   0.002   0.012   0.001   0.043   0.169   1.088   1.371
  -120.73    39.15    2041   0.068   0.000   0.010   0.002   0.042   0.141   1.056   1.319
  -120.73    39.15    2042   0.073   0.000   0.007   0.003   0.044   0.118   1.024   1.268
  -120.73    39.15    2043   0.075   0.000   0.007   0.002   0.045   0.095   0.988   1.211
  -120.73    39.15    2044   0.068   0.001   0.098   0.002   0.047   0.076   0.953   1.246
  -120.73    39.15    2045   0.079   0.031   0.048   0.002   0.047   0.062   1.011   1.280
  -120.73    39.15    2046   0.091   0.295   1.023   0.002   0.048   0.077   1.014   2.550
  -120.73    39.15    2047   0.067   0.014   0.013   0.002   0.052   0.317   1.963   2.428
  -120.73    39.15    2048   0.104   0.179   0.046   0.001   0.049   0.258   1.882   2.519
  -120.73    39.15    2049   0.075   0.005   0.010   0.002   0.058   0.367   1.851   2.369
  -120.73    39.15    2050   0.061   0.005   0.011   0.002   0.058   0.304   1.785   2.225
  -120.73    39.15    2051   0.091   0.008   0.011   0.001   0.054   0.247   1.709   2.120
  -120.73    39.15    2052   0.093   0.000   0.002   0.003   0.060   0.208   1.647   2.013
  -120.73    39.15    2053   0.088   0.003   0.010   0.002   0.064   0.169   1.576   1.913
  -120.73    39.15    2054   0.091   0.001   0.005   0.002   0.065   0.138   1.514   1.816
  -120.73    39.15    2055   0.089   0.001   0.036   0.002   0.065   0.110   1.444   1.746
  -120.73    39.15    2056   0.089   0.001   0.007   0.001   0.062   0.085   1.405   1.650
  -120.73    39.15    2057   0.086   0.001   0.001   0.002   0.063   0.068   1.346   1.568
  -120.73    39.15    2058   0.084   0.006   0.035   0.002   0.061   0.053   1.283   1.524
  -120.73    39.15    2059   0.083   0.002   0.011   0.001   0.057   0.046   1.254   1.453
  -120.73    39.15    2060   0.088   0.002   0.007   0.002   0.055   0.037   1.207   1.398
  -120.73    39.15    2061   0.087   0.007   0.011   0.001   0.054   0.030   1.154   1.345
  -120.73    39.15    2062   0.086   0.007   0.016   0.001   0.053   0.029   1.107   1.299
  -120.73    39.15    2063   0.085   0.008   0.021   0.001   0.050   0.028   1.063   1.255
  -120.73    39.15    2064   0.082   0.007   0.014   0.002   0.051   0.029   1.033   1.218
  -120.73    39.15    2065   0.080   0.028   0.126   0.002   0.053   0.029   1.002   1.321
  -120.73    39.15    2066   0.082   0.018   0.115   0.001   0.050   0.046   1.072   1.384
  -120.73    39.15    2067   0.082   0.002   0.013   0.001   0.048   0.050   1.127   1.323
  -120.73    39.15    2068   0.081   0.007   0.015   0.001   0.048   0.040   1.081   1.272
  -120.73    39.15    2069   0.080   0.002   0.003   0.001   0.048   0.037   1.044   1.216
  -120.73    39.15    2070   0.079   0.021   0.052   0.001   0.047   0.031   0.993   1.224
  -120.73    39.15    2071   0.081   0.008   0.019   0.001   0.047   0.042   0.994   1.192
  -120.73    39.15    2072   0.083   0.001   0.001   0.001   0.047   0.039   0.964   1.136
  -120.73    39.15    2073   0.087   0.009   0.020   0.001   0.048   0.031   0.918   1.113
  -120.73    39.15    2074   0.078   0.012   0.023   0.001   0.047   0.031   0.886   1.077
  -120.73    39.15    2075   0.074   0.008   0.019   0.001   0.044   0.032   0.858   1.036
  -120.73    39.15    2076   0.075   0.020   0.055   0.001   0.044   0.032   0.833   1.060
  -120.73    39.15    2077   0.076   0.017   0.115   0.001   0.042   0.041   0.841   1.133
  -120.73    39.15    2078   0.078   0.015   0.022   0.001   0.042   0.046   0.907   1.109
  -120.73    39.15    2079   0.074   0.013   0.043   0.001   0.041   0.046   0.877   1.095
  -120.73    39.15    2080   0.073   0.020   0.128   0.001   0.040   0.046   0.870   1.178
  -120.73    39.15    2081   0.076   0.021   0.041   0.001   0.039   0.051   0.945   1.174
  -120.73    39.15    2082   0.074   0.010   0.037   0.000   0.038   0.055   0.928   1.143
  -120.73    39.15    2083   0.070   0.007   0.045   0.001   0.037   0.049   0.910   1.120
  -120.73    39.15    2084   0.067   0.005   0.035   0.001   0.036   0.042   0.901   1.087
  -120.73    39.15    2085   0.070   0.015   0.043   0.000   0.034   0.034   0.877   1.073
  -120.73    39.15    2086   0.071   0.006   0.028   0.000   0.033   0.037   0.865   1.040
  -120.73    39.15    2087   0.069   0.010   0.027   0.000   0.033   0.032   0.840   1.011
  -120.73    39.15    2088   0.071   0.011   0.074   0.001   0.033   0.032   0.817   1.038
  -120.73    39.15    2089   0.075   0.016   0.024   0.000   0.033   0.032   0.837   1.018
  -120.73    39.15    2090   0.068   0.001   0.005   0.001   0.034   0.037   0.811   0.956
  -120.73    39.15    2091   0.071   0.005   0.013   0.000   0.032   0.027   0.762   0.910
  -120.73    39.15    2092   0.070   0.002   0.005   0.000   0.031   0.024   0.724   0.855
  -120.73    39.15    2093   0.074   0.017   0.061   0.000   0.031   0.018   0.682   0.884
  -120.73    39.15    2094   0.068   0.007   0.020   0.000   0.030   0.027   0.693   0.846
  -120.73    39.15    2095   0.070   0.011   0.134   0.000   0.030   0.025   0.668   0.939
  -120.73    39.15    2096   0.070   0.006   0.010   0.000   0.030   0.027   0.753   0.896
  -120.73    39.15    2097   0.071   0.016   0.039   0.000   0.031   0.024   0.716   0.898
  -120.73    39.15    2098   0.068   0.000   0.000   0.000   0.030   0.031   0.707   0.837
  -120.73    39.15    2099   0.068   0.002   0.007   0.000   0.029   0.021   0.657   0.784
  -120.73    39.15    2100   0.069   0.025   0.048   0.000   0.030   0.017   0.624   0.813
  -120.73    39.10    1950   0.064   0.003   0.087   0.002   0.063   0.148   2.196   2.564
  -120.73    39.10    1951   0.064   0.000   0.000   0.004   0.063   0.127   2.205   2.463
  -120.73    39.10    1952   0.058   0.000   0.000   0.003   0.064   0.182   2.261   2.569
  -120.73    39.10    1953   0.065   0.002   0.012   0.003   0.062   0.153   2.182   2.480
  -120.73    39.10    1954   0.067   0.004   0.025   0.002   0.060   0.127   2.108   2.394
  -120.73    39.10    1955   0.065   0.005   0.026   0.003   0.059   0.110   2.051   2.318
  -120.73    39.10    1956   0.072   0.021   0.089   0.002   0.057   0.094   1.996   2.331
  -120.73    39.10    1957   0.064   0.010   0.037   0.003   0.059   0.097   2.010   2.281
  -120.73    39.10    1958   0.068   0.000   0.000   0.003   0.058   0.089   1.974   2.192
  -120.73    39.10    1959   0.064   0.000   0.000   0.003   0.059   0.074   1.903   2.104
  -120.73    39.10    1960   0.070   0.001   0.045   0.003   0.059   0.062   1.833   2.073
  -120.73    39.10    1961   0.062   0.006   0.041   0.004   0.061   0.053   1.815   2.043
  -120.73    39.10    1962   0.062   0.012   0.055   0.002   0.058   0.082   1.911   2.182
  -120.73    39.10    1963   0.062   0.008   0.015   0.003   0.058   0.092   2.016   2.254
  -120.73    39.10    1964   0.060   0.030   0.140   0.003   0.057   0.084   1.955   2.329
  -120.73    39.10    1965   0.062   0.004   0.029   0.003   0.057   0.097   2.023   2.275
  -120.73    39.10    1966   0.068   0.000   0.000   0.003   0.057   0.085   1.977   2.189
  -120.73    39.10    1967   0.066   0.001   0.045   0.002   0.056   0.081   1.948   2.198
  -120.73    39.10    1968   0.064   0.001   0.045   0.003   0.057   0.069   1.922   2.161
  -120.73    39.10    1969   0.084   0.286   1.269   0.003   0.057   0.058   1.894   3.651
  -120.73    39.10    1970   0.055   0.003   0.060   0.004   0.062   0.303   3.066   3.553
  -120.73    39.10    1971   0.053   0.000   0.000   0.002   0.058   0.255   3.012   3.381
  -120.73    39.10    1972   0.084   0.005   0.031   0.002   0.056   0.214   2.907   3.298
  -120.73    39.10    1973   0.069   0.008   0.093   0.005   0.060   0.184   2.837   3.255
  -120.73    39.10    1974   0.069   0.003   0.062   0.003   0.060   0.159   2.822   3.179
  -120.73    39.10    1975   0.066   0.000   0.000   0.003   0.060   0.135   2.778   3.042
  -120.73    39.10    1976   0.060   0.009   0.058   0.003   0.057   0.168   2.641   2.996
  -120.73    39.10    1977   0.052   0.002   0.016   0.002   0.057   0.105   1.573   1.809
  -120.73    39.10    1978   0.059   0.067   0.367   0.002   0.055   0.089   1.530   2.169
  -120.73    39.10    1979   0.061   0.000   0.000   0.003   0.055   0.135   1.836   2.089
  -120.73    39.10    1980   0.088   0.000   0.003   0.003   0.056   0.112   1.771   2.034
  -120.73    39.10    1981   0.070   0.000   0.001   0.005   0.049   0.186   2.303   2.615
  -120.73    39.10    1982   0.066   0.002   0.018   0.003   0.051   0.154   2.218   2.512
  -120.73    39.10    1983   0.089   0.007   0.026   0.002   0.051   0.129   2.150   2.454
  -120.73    39.10    1984   0.075   0.006   0.036   0.005   0.059   0.114   2.102   2.396
  -120.73    39.10    1985   0.074   0.001   0.049   0.003   0.059   0.100   2.061   2.346
  -120.73    39.10    1986   0.066   0.003   0.018   0.003   0.057   0.136   2.047   2.331
  -120.73    39.10    1987   0.056   0.004   0.027   0.002   0.069   0.178   1.991   2.327
  -120.73    39.10    1988   0.057   0.007   0.043   0.003   0.066   0.152   1.949   2.276
  -120.73    39.10    1989   0.077   0.003   0.033   0.003   0.064   0.136   1.927   2.242
  -120.73    39.10    1990   0.081   0.001   0.005   0.003   0.063   0.114   1.885   2.152
  -120.73    39.10    1991   0.092   0.297   1.223   0.003   0.051   0.126   2.333   4.124
  -120.73    39.10    1992   0.058   0.002   0.019   0.003   0.059   0.390   3.592   4.124
  -120.73    39.10    1993   0.060   0.005   0.039   0.002   0.055   0.317   3.462   3.939
  -120.73    39.10    1994   0.096   0.005   0.039   0.001   0.051   0.265   3.356   3.813
  -120.73    39.10    1995   0.066   0.004   0.027   0.004   0.058   0.224   3.272   3.655
  -120.73    39.10    1996   0.057   0.003   0.020   0.002   0.043   0.250   3.314   3.689
  -120.73    39.10    1997   0.074   0.000   0.000   0.002   0.048   0.238   3.166   3.527
  -120.73    39.10    1998   0.074   0.002   0.020   0.003   0.048   0.258   3.014   3.418
  -120.73    39.10    1999   0.072   0.000   0.000   0.003   0.048   0.252   2.877   3.251
  -120.73    39.10    2000   0.073   0.000   0.000   0.002   0.049   0.204   2.760   3.090
  -120.73    39.10    2001   0.072   0.000   0.000   0.002   0.050   0.164   2.642   2.930
  -120.73    39.10    2002   0.069   0.003   0.022   0.002   0.051   0.133   2.537   2.817
  -120.73    39.10    2003   0.070   0.000   0.000   0.002   0.051   0.110   2.449   2.682
  -120.73    39.10    2004   0.068   0.000   0.000   0.002   0.050   0.088   2.341   2.550
  -120.73    39.10    2005   0.069   0.002   0.021   0.002   0.050   0.070   2.237   2.451
  -120.73    39.10    2006   0.073   0.011   0.088   0.003   0.054   0.060   2.178   2.468
  -120.73    39.10    2007   0.064   0.010   0.069   0.002   0.054   0.117   2.148   2.464
  -120.73    39.10    2008   0.060   0.000   0.000   0.003   0.055   0.103   1.391   1.612
  -120.73    39.10    2009   0.064   0.007   0.045   0.002   0.054   0.085   1.333   1.589
  -120.73    39.10    2010   0.072   0.004   0.026   0.002   0.052   0.075   1.320   1.551
  -120.73    39.10    2011   0.104   0.320   0.929   0.002   0.054   0.064   1.290   2.764
  -120.73    39.10    2012   0.063   0.005   0.046   0.003   0.064   0.335   2.145   2.661
  -120.73    39.10    2013   0.062   0.005   0.047   0.002   0.060   0.279   2.103   2.559
  -120.73    39.10    2014   0.083   0.004   0.025   0.002   0.059   0.233   2.066   2.471
  -120.73    39.10    2015   0.078   0.005   0.006   0.003   0.060   0.192   2.004   2.348
  -120.73    39.10    2016   0.077   0.003   0.024   0.002   0.058   0.156   1.919   2.238
  -120.73    39.10    2017   0.076   0.017   0.084   0.002   0.059   0.128   1.862   2.229
  -120.73    39.10    2018   0.065   0.008   0.055   0.002   0.056   0.209   1.854   2.250
  -120.73    39.10    2019   0.069   0.008   0.058   0.002   0.056   0.176   1.832   2.201
  -120.73    39.10    2020   0.070   0.001   0.001   0.002   0.055   0.148   1.806   2.083
  -120.73    39.10    2021   0.072   0.012   0.051   0.002   0.056   0.119   1.730   2.042
  -120.73    39.10    2022   0.071   0.004   0.039   0.002   0.057   0.107   1.707   1.988
  -120.73    39.10    2023   0.072   0.002   0.010   0.002   0.056   0.089   1.670   1.902
  -120.73    39.10    2024   0.073   0.002   0.004   0.002   0.056   0.073   1.606   1.816
  -120.73    39.10    2025   0.072   0.000   0.001   0.002   0.056   0.060   1.538   1.729
  -120.73    39.10    2026   0.072   0.005   0.034   0.001   0.055   0.047   1.467   1.683
  -120.73    39.10    2027   0.073   0.016   0.076   0.001   0.055   0.042   1.433   1.697
  -120.73    39.10    2028   0.069   0.002   0.004   0.001   0.054   0.047   1.440   1.617
  -120.73    39.10    2029   0.069   0.005   0.034   0.002   0.054   0.039   1.378   1.581
  -120.73    39.10    2030   0.068   0.003   0.031   0.001   0.053   0.035   1.349   1.540
  -120.73    39.10    2031   0.070   0.010   0.041   0.002   0.053   0.031   1.317   1.524
  -120.73    39.10    2032   0.069   0.003   0.037   0.002   0.054   0.034   1.300   1.498
  -120.73    39.10    2033   0.069   0.004   0.016   0.001   0.051   0.029   1.270   1.440
  -120.73    39.10    2034   0.067   0.001   0.027   0.001   0.051   0.026   1.228   1.402
  -120.73    39.10    2035   0.067   0.003   0.031   0.001   0.050   0.021   1.196   1.369
  -120.73    39.10    2036   0.066   0.003   0.033   0.001   0.049   0.019   1.170   1.341
  -120.73    39.10    2037   0.066   0.003   0.039   0.001   0.048   0.017   1.143   1.316
  -120.73    39.10    2038   0.063   0.007   0.041   0.001   0.047   0.016   1.125   1.300
  -120.73    39.10    2039   0.062   0.012   0.070   0.001   0.047   0.019   1.114   1.325
  -120.73    39.10    2040   0.064   0.005   0.215   0.001   0.043   0.025   1.121   1.474
  -120.73    39.10    2041   0.060   0.001   0.056   0.001   0.045   0.024   1.279   1.466
  -120.73    39.10    2042   0.062   0.001   0.055   0.001   0.042   0.019   1.268   1.450
  -120.73    39.10    2043   0.065   0.003   0.017   0.001   0.042   0.016   1.258   1.401
  -120.73    39.10    2044   0.065   0.002   0.061   0.001   0.042   0.015   1.213   1.399
  -120.73    39.10    2045   0.066   0.013   0.075   0.001   0.041   0.013   1.209   1.417
  -120.73    39.10    2046   0.063   0.001   0.256   0.001   0.043   0.021   1.227   1.612
  -120.73    39.10    2047   0.066   0.000   0.001   0.001   0.042   0.017   1.412   1.537
  -120.73    39.10    2048   0.064   0.000   0.000   0.001   0.042   0.013   1.342   1.461
  -120.73    39.10    2049   0.069   0.065   0.195   0.001   0.041   0.010   1.277   1.659
  -120.73    39.10    2050   0.062   0.000   0.001   0.002   0.044   0.065   1.414   1.587
  -120.73    39.10    2051   0.064   0.001   0.032   0.001   0.041   0.048   1.336   1.523
  -120.73    39.10    2052   0.063   0.001   0.032   0.001   0.041   0.038   1.300   1.476
  -120.73    39.10    2053   0.068   0.049   0.140   0.001   0.040   0.029   1.262   1.589
  -120.73    39.10    2054   0.066   0.011   0.060   0.001   0.039   0.063   1.327   1.566
  -120.73    39.10    2055   0.081   0.256   1.299   0.001   0.040   0.059   1.317   3.052
  -120.73    39.10    2056   0.050   0.003   0.016   0.001   0.043   0.262   2.502   2.878
  -120.73    39.10    2057   0.050   0.001   0.003   0.001   0.040   0.211   2.402   2.707
  -120.73    39.10    2058   0.090   0.027   0.085   0.001   0.039   0.165   2.288   2.695
  -120.73    39.10    2059   0.079   0.003   0.017   0.001   0.044   0.150   2.257   2.551
  -120.73    39.10    2060   0.091   0.000   0.002   0.001   0.046   0.117   2.151   2.407
  -120.73    39.10    2061   0.091   0.000   0.001   0.001   0.051   0.089   2.038   2.271
  -120.73    39.10    2062   0.081   0.008   0.021   0.001   0.057   0.068   1.934   2.171
  -120.73    39.10    2063   0.077   0.000   0.001   0.000   0.053   0.057   1.841   2.030
  -120.73    39.10    2064   0.070   0.015   0.094   0.001   0.049   0.043   1.740   2.012
  -120.73    39.10    2065   0.069   0.003   0.018   0.001   0.046   0.046   1.743   1.925
  -120.73    39.10    2066   0.073   0.001   0.002   0.001   0.044   0.037   1.667   1.825
  -120.73    39.10    2067   0.072   0.000   0.000   0.001   0.043   0.029   1.583   1.728
  -120.73    39.10    2068   0.071   0.001   0.002   0.001   0.041   0.021   1.494   1.632
  -120.73    39.10    2069   0.071   0.000   0.003   0.001   0.040   0.017   1.410   1.541
  -120.73    39.10    2070   0.073   0.021   0.085   0.001   0.038   0.013   1.332   1.561
  -120.73    39.10    2071   0.072   0.001   0.002   0.001   0.039   0.027   1.344   1.487
  -120.73    39.10    2072   0.075   0.001   0.002   0.001   0.040   0.022   1.274   1.414
  -120.73    39.10    2073   0.079   0.002   0.003   0.000   0.038   0.017   1.198   1.338
  -120.73    39.10    2074   0.076   0.010   0.032   0.001   0.040   0.015   1.135   1.308
  -120.73    39.10    2075   0.073   0.000   0.001   0.001   0.040   0.019   1.103   1.236
  -120.73    39.10    2076   0.074   0.016   0.017   0.001   0.039   0.014   1.040   1.200
  -120.73    39.10    2077   0.073   0.007   0.027   0.001   0.039   0.024   1.000   1.170
  -120.73    39.10    2078   0.094   0.263   1.121   0.001   0.038   0.024   0.969   2.510
  -120.73    39.10    2079   0.061   0.013   0.015   0.001   0.042   0.238   1.992   2.361
  -120.73    39.10    2080   0.059   0.013   0.013   0.000   0.038   0.191   1.896   2.210
  -120.73    39.10    2081   0.097   0.002   0.004   0.001   0.035   0.152   1.798   2.089
  -120.73    39.10    2082   0.091   0.009   0.013   0.000   0.040   0.113   1.692   1.957
  -120.73    39.10    2083   0.093   0.000   0.002   0.001   0.043   0.178   2.287   2.603
  -120.73    39.10    2084   0.089   0.012   0.042   0.001   0.046   0.132   2.155   2.478
  -120.73    39.10    2085   0.090   0.016   0.020   0.001   0.046   0.107   2.069   2.348
  -120.73    39.10    2086   0.079   0.010   0.040   0.000   0.043   0.089   1.951   2.213
  -120.73    39.10    2087   0.085   0.011   0.015   0.001   0.043   0.075   1.882   2.112
  -120.73    39.10    2088   0.087   0.004   0.008   0.001   0.043   0.066   1.792   2.001
  -120.73    39.10    2089   0.086   0.018   0.020   0.001   0.043   0.053   1.696   1.916
  -120.73    39.10    2090   0.083   0.003   0.005   0.001   0.044   0.055   1.626   1.817
  -120.73    39.10    2091   0.086   0.011   0.096   0.000   0.041   0.042   1.525   1.802
  -120.73    39.10    2092   0.081   0.013   0.022   0.000   0.040   0.040   1.524   1.720
  -120.73    39.10    2093   0.082   0.021   0.031   0.000   0.038   0.044   1.480   1.698
  -120.73    39.10    2094   0.077   0.003   0.006   0.000   0.037   0.049   1.415   1.587
  -120.73    39.10    2095   0.080   0.010   0.012   0.000   0.035   0.038   1.329   1.505
  -120.73    39.10    2096   0.082   0.035   0.726   0.001   0.036   0.036   1.265   2.182
  -120.73    39.10    2097   0.085   0.024   0.056   0.000   0.035   0.055   1.877   2.132
  -120.73    39.10    2098   0.087   0.041   0.081   0.001   0.037   0.060   1.822   2.129
  -120.73    39.10    2099   0.084   0.023   0.024   0.000   0.038   0.078   1.789   2.036
  -120.73    39.10    2100   0.084   0.030   0.043   0.001   0.040   0.078   1.716   1.992
  -120.73    39.06    1950   0.063   0.003   0.009   0.004   0.080   0.079   1.975   2.213
  -120.73    39.06    1951   0.064   0.015   0.027   0.003   0.074   0.069   1.914   2.166
  -120.73    39.06    1952   0.067   0.004   0.018   0.003   0.071   0.073   1.876   2.112
  -120.73    39.06    1953   0.070   0.001   0.002   0.004   0.070   0.066   1.832   2.045
  -120.73    39.06    1954   0.074   0.001   0.004   0.003   0.067   0.055   1.765   1.970
  -120.73    39.06    1955   0.073   0.002   0.005   0.005   0.070   0.048   1.715   1.918
  -120.73    39.06    1956   0.068   0.002   0.008   0.005   0.072   0.043   1.668   1.866
  -120.73    39.06    1957   0.066   0.009   0.021   0.003   0.069   0.038   1.617   1.824
  -120.73    39.06    1958   0.070   0.004   0.021   0.003   0.066   0.040   1.579   1.783
  -120.73    39.06    1959   0.069   0.007   0.027   0.003   0.066   0.037   1.543   1.752
  -120.73    39.06    1960   0.072   0.002   0.012   0.003   0.065   0.036   1.514   1.705
  -120.73    39.06    1961   0.071   0.012   0.041   0.005   0.069   0.033   1.482   1.713
  -120.73    39.06    1962   0.068   0.010   0.038   0.004   0.070   0.039   1.472   1.701
  -120.73    39.06    1963   0.065   0.006   0.030   0.003   0.068   0.041   1.458   1.670
  -120.73    39.06    1964   0.064   0.002   0.011   0.003   0.066   0.039   1.435   1.620
  -120.73    39.06    1965   0.067   0.005   0.023   0.004   0.066   0.035   1.399   1.597
  -120.73    39.06    1966   0.068   0.005   0.031   0.003   0.065   0.033   1.369   1.574
  -120.73    39.06    1967   0.071   0.006   0.012   0.004   0.067   0.032   1.356   1.549
  -120.73    39.06    1968   0.068   0.003   0.019   0.004   0.069   0.033   1.323   1.518
  -120.73    39.06    1969   0.066   0.003   0.027   0.003   0.067   0.029   1.292   1.487
  -120.73    39.06    1970   0.069   0.003   0.014   0.004   0.067   0.027   1.274   1.458
  -120.73    39.06    1971   0.070   0.010   0.090   0.004   0.068   0.025   1.245   1.513
  -120.73    39.06    1972   0.070   0.006   0.016   0.004   0.068   0.030   1.290   1.483
  -120.73    39.06    1973   0.071   0.004   0.011   0.003   0.068   0.030   1.259   1.445
  -120.73    39.06    1974   0.072   0.006   0.040   0.002   0.066   0.028   1.220   1.434
  -120.73    39.06    1975   0.072   0.012   0.027   0.003   0.066   0.028   1.214   1.422
  -120.73    39.06    1976   0.072   0.014   0.055   0.003   0.067   0.034   1.196   1.441
  -120.73    39.06    1977   0.070   0.001   0.008   0.003   0.067   0.042   1.207   1.399
  -120.73    39.06    1978   0.069   0.006   0.047   0.003   0.067   0.035   1.171   1.400
