      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.81    39.10    1975   0.072   0.006   0.010   0.002   0.038   0.177   2.934   3.239
  -120.81    39.10    1976   0.072   0.012   0.021   0.002   0.040   0.149   2.823   3.119
  -120.81    39.10    1977   0.070   0.012   0.022   0.002   0.042   0.133   2.733   3.014
  -120.81    39.10    1978   0.070   0.003   0.015   0.002   0.042   0.116   2.632   2.879
  -120.81    39.10    1979   0.069   0.013   0.048   0.002   0.043   0.095   2.532   2.803
  -120.81    39.10    1980   0.071   0.008   0.030   0.002   0.043   0.087   2.462   2.704
  -120.81    39.10    1981   0.070   0.010   0.055   0.002   0.044   0.077   2.384   2.643
  -120.81    39.10    1982   0.060   0.003   0.022   0.001   0.043   0.151   2.323   2.603
  -120.81    39.10    1983   0.074   0.025   0.058   0.001   0.041   0.123   2.234   2.555
  -120.81    39.10    1984   0.065   0.005   0.012   0.002   0.043   0.120   2.192   2.437
  -120.81    39.10    1985   0.072   0.008   0.015   0.002   0.042   0.100   2.106   2.345
  -120.81    39.10    1986   0.069   0.001   0.013   0.002   0.043   0.088   2.029   2.244
  -120.81    39.10    1987   0.074   0.000   0.000   0.001   0.042   0.070   1.943   2.129
  -120.81    39.10    1988   0.069   0.004   0.018   0.002   0.044   0.056   1.859   2.051
  -120.81    39.10    1989   0.077   0.033   0.105   0.002   0.045   0.049   1.801   2.113
  -120.81    39.10    1990   0.073   0.023   0.074   0.002   0.046   0.068   1.819   2.104
  -120.81    39.10    1991   0.073   0.008   0.042   0.001   0.046   0.073   1.807   2.050
  -120.81    39.10    1992   0.070   0.009   0.030   0.002   0.047   0.065   1.770   1.993
  -120.81    39.10    1993   0.067   0.002   0.002   0.001   0.046   0.059   1.718   1.896
  -120.81    39.10    1994   0.067   0.012   0.093   0.002   0.046   0.049   1.647   1.915
  -120.81    39.10    1995   0.091   0.173   0.152   0.002   0.046   0.050   1.665   2.177
  -120.81    39.10    1996   0.046   0.012   0.033   0.001   0.050   0.188   1.732   2.062
  -120.81    39.10    1997   0.046   0.000   0.000   0.001   0.044   0.161   1.687   1.940
  -120.81    39.10    1998   0.070   0.001   0.000   0.001   0.040   0.130   1.611   1.854
  -120.81    39.10    1999   0.073   0.020   0.080   0.001   0.042   0.103   1.535   1.855
  -120.81    39.10    2000   0.070   0.006   0.040   0.001   0.043   0.098   1.537   1.795
  -120.81    39.10    2001   0.073   0.014   0.060   0.001   0.043   0.080   1.495   1.767
  -120.81    39.10    2002   0.075   0.006   0.035   0.001   0.046   0.075   1.481   1.718
  -120.81    39.10    2003   0.104   0.159   0.044   0.001   0.046   0.063   1.438   1.855
  -120.81    39.10    2004   0.048   0.026   0.076   0.001   0.054   0.183   1.404   1.792
  -120.81    39.10    2005   0.044   0.000   0.026   0.000   0.045   0.162   1.402   1.680
  -120.81    39.10    2006   0.073   0.002   0.007   0.001   0.039   0.127   1.359   1.608
  -120.81    39.10    2007   0.070   0.000   0.001   0.001   0.042   0.101   1.300   1.515
  -120.81    39.10    2008   0.070   0.005   0.024   0.001   0.043   0.080   1.240   1.464
  -120.81    39.10    2009   0.074   0.001   0.019   0.001   0.044   0.066   1.200   1.405
  -120.81    39.10    2010   0.083   0.016   0.054   0.001   0.047   0.053   1.162   1.417
  -120.81    39.10    2011   0.085   0.009   0.050   0.001   0.049   0.055   1.156   1.405
  -120.81    39.10    2012   0.076   0.002   0.016   0.001   0.052   0.050   1.147   1.344
  -120.81    39.10    2013   0.069   0.014   0.057   0.001   0.050   0.039   1.101   1.332
  -120.81    39.10    2014   0.060   0.012   0.092   0.001   0.048   0.042   1.103   1.359
  -120.81    39.10    2015   0.062   0.006   0.040   0.001   0.044   0.043   1.137   1.332
  -120.81    39.10    2016   0.069   0.001   0.033   0.001   0.041   0.038   1.117   1.299
  -120.81    39.10    2017   0.067   0.016   0.077   0.001   0.040   0.030   1.090   1.320
  -120.81    39.10    2018   0.067   0.009   0.454   0.001   0.039   0.036   1.109   1.716
  -120.81    39.10    2019   0.066   0.004   0.003   0.001   0.038   0.036   1.491   1.637
  -120.81    39.10    2020   0.067   0.008   0.031   0.001   0.037   0.030   1.415   1.589
  -120.81    39.10    2021   0.065   0.003   0.009   0.001   0.037   0.030   1.373   1.519
  -120.81    39.10    2022   0.079   0.241   1.181   0.001   0.037   0.026   1.313   2.879
  -120.81    39.10    2023   0.055   0.003   0.005   0.001   0.040   0.227   2.391   2.722
  -120.81    39.10    2024   0.055   0.010   0.038   0.001   0.037   0.173   2.267   2.582
  -120.81    39.10    2025   0.083   0.000   0.005   0.001   0.035   0.143   2.190   2.457
  -120.81    39.10    2026   0.083   0.013   0.063   0.001   0.041   0.113   2.089   2.404
  -120.81    39.10    2027   0.092   0.011   0.234   0.001   0.047   0.100   2.053   2.538
  -120.81    39.10    2028   0.083   0.007   0.013   0.001   0.050   0.087   2.170   2.410
  -120.81    39.10    2029   0.070   0.001   0.003   0.001   0.049   0.071   2.064   2.259
  -120.81    39.10    2030   0.097   0.204   0.085   0.001   0.045   0.054   1.949   2.434
  -120.81    39.10    2031   0.047   0.011   0.049   0.001   0.049   0.215   1.927   2.299
  -120.81    39.10    2032   0.048   0.010   0.046   0.001   0.041   0.171   1.872   2.189
  -120.81    39.10    2033   0.081   0.005   0.020   0.001   0.038   0.146   1.828   2.118
  -120.81    39.10    2034   0.072   0.005   0.022   0.001   0.042   0.118   1.758   2.018
  -120.81    39.10    2035   0.086   0.008   0.040   0.001   0.042   0.092   1.680   1.948
  -120.81    39.10    2036   0.081   0.002   0.013   0.001   0.045   0.076   1.628   1.846
  -120.81    39.10    2037   0.076   0.003   0.028   0.001   0.045   0.058   1.549   1.759
  -120.81    39.10    2038   0.072   0.018   0.086   0.001   0.043   0.046   1.487   1.753
  -120.81    39.10    2039   0.068   0.002   0.045   0.001   0.040   0.049   1.484   1.689
  -120.81    39.10    2040   0.074   0.008   0.039   0.001   0.039   0.039   1.447   1.646
  -120.81    39.10    2041   0.075   0.004   0.004   0.001   0.038   0.035   1.401   1.557
  -120.81    39.10    2042   0.074   0.005   0.007   0.001   0.038   0.030   1.330   1.485
  -120.81    39.10    2043   0.076   0.007   0.040   0.001   0.039   0.027   1.266   1.456
  -120.81    39.10    2044   0.103   0.235   0.367   0.001   0.040   0.028   1.244   2.018
  -120.81    39.10    2045   0.060   0.007   0.010   0.001   0.046   0.220   1.533   1.878
  -120.81    39.10    2046   0.059   0.004   0.003   0.000   0.040   0.173   1.455   1.734
  -120.81    39.10    2047   0.097   0.013   0.010   0.001   0.037   0.139   1.383   1.679
  -120.81    39.10    2048   0.091   0.012   0.009   0.001   0.042   0.114   1.315   1.583
  -120.81    39.10    2049   0.101   0.025   0.056   0.001   0.044   0.095   1.249   1.572
  -120.81    39.10    2050   0.125   0.213   0.173   0.001   0.049   0.093   1.234   1.887
  -120.81    39.10    2051   0.056   0.035   0.181   0.001   0.056   0.248   1.328   1.904
  -120.81    39.10    2052   0.055   0.019   0.061   0.001   0.047   0.220   1.432   1.834
  -120.81    39.10    2053   0.091   0.015   0.013   0.001   0.041   0.190   1.419   1.769
  -120.81    39.10    2054   0.090   0.017   0.052   0.001   0.045   0.177   1.424   1.806
  -120.81    39.10    2055   0.096   0.011   0.050   0.001   0.047   0.149   1.397   1.751
  -120.81    39.10    2056   0.093   0.011   0.009   0.001   0.049   0.122   1.370   1.654
  -120.81    39.10    2057   0.088   0.003   0.004   0.001   0.048   0.099   1.300   1.542
  -120.81    39.10    2058   0.082   0.023   0.054   0.001   0.048   0.078   1.234   1.519
  -120.81    39.10    2059   0.083   0.012   0.011   0.001   0.045   0.077   1.214   1.443
  -120.81    39.10    2060   0.075   0.024   0.063   0.001   0.043   0.068   1.158   1.431
  -120.81    39.10    2061   0.079   0.013   0.053   0.000   0.039   0.069   1.150   1.403
  -120.81    39.10    2062   0.081   0.023   0.085   0.001   0.038   0.062   1.135   1.425
  -120.81    39.10    2063   0.081   0.000   0.000   0.000   0.037   0.065   1.150   1.333
  -120.81    39.10    2064   0.076   0.029   0.079   0.001   0.030   0.155   1.612   1.981
  -120.81    39.10    2065   0.073   0.084   0.539   0.001   0.032   0.145   1.605   2.479
  -120.81    39.10    2066   0.083   0.015   0.022   0.001   0.033   0.184   2.045   2.382
  -120.81    39.10    2067   0.077   0.011   0.015   0.001   0.034   0.151   1.952   2.241
  -120.81    39.10    2068   0.091   0.020   0.090   0.001   0.035   0.124   1.861   2.222
  -120.81    39.10    2069   0.085   0.008   0.325   0.001   0.036   0.108   1.834   2.397
  -120.81    39.10    2070   0.077   0.012   0.021   0.000   0.036   0.085   2.033   2.265
  -120.81    39.10    2071   0.078   0.019   0.095   0.001   0.036   0.073   1.935   2.237
  -120.81    39.10    2072   0.081   0.008   0.013   0.001   0.035   0.070   1.910   2.117
  -120.81    39.10    2073   0.087   0.013   0.020   0.000   0.035   0.057   1.806   2.019
  -120.81    39.10    2074   0.089   0.010   0.033   0.001   0.036   0.053   1.714   1.936
  -120.81    39.10    2075   0.091   0.008   0.011   0.001   0.038   0.047   1.642   1.838
  -120.81    39.10    2076   0.087   0.009   0.008   0.001   0.040   0.042   1.558   1.744
  -120.81    39.10    2077   0.083   0.010   0.019   0.001   0.040   0.038   1.471   1.662
  -120.81    39.10    2078   0.082   0.022   0.034   0.000   0.038   0.036   1.394   1.607
  -120.81    39.10    2079   0.079   0.003   0.002   0.000   0.037   0.044   1.339   1.504
  -120.81    39.10    2080   0.080   0.018   0.045   0.000   0.036   0.035   1.258   1.472
  -120.81    39.10    2081   0.105   0.239   0.160   0.000   0.035   0.040   1.223   1.802
  -120.81    39.10    2082   0.058   0.025   0.041   0.001   0.041   0.230   1.303   1.699
  -120.81    39.10    2083   0.059   0.009   0.026   0.000   0.034   0.182   1.254   1.563
  -120.81    39.10    2084   0.099   0.047   0.004   0.000   0.030   0.137   1.197   1.514
  -120.81    39.10    2085   0.056   0.002   0.003   0.001   0.039   0.142   1.130   1.372
  -120.81    39.10    2086   0.059   0.002   0.003   0.000   0.033   0.106   1.064   1.267
  -120.81    39.10    2087   0.094   0.028   0.057   0.000   0.031   0.081   1.003   1.294
  -120.81    39.10    2088   0.088   0.006   0.010   0.000   0.035   0.081   0.992   1.212
  -120.81    39.10    2089   0.093   0.002   0.005   0.001   0.039   0.065   0.942   1.147
  -120.81    39.10    2090   0.098   0.004   0.007   0.001   0.043   0.049   0.890   1.091
  -120.81    39.10    2091   0.095   0.013   0.105   0.001   0.047   0.040   0.843   1.144
  -120.81    39.10    2092   0.112   0.212   0.119   0.000   0.048   0.040   0.891   1.422
  -120.81    39.10    2093   0.056   0.021   0.060   0.001   0.053   0.205   0.949   1.344
  -120.81    39.10    2094   0.055   0.003   0.005   0.000   0.043   0.173   0.952   1.231
  -120.81    39.10    2095   0.090   0.004   0.007   0.000   0.035   0.129   0.896   1.162
  -120.81    39.10    2096   0.082   0.032   0.146   0.001   0.039   0.099   0.848   1.247
  -120.81    39.10    2097   0.089   0.000   0.000   0.000   0.040   0.100   0.937   1.166
  -120.81    39.10    2098   0.094   0.000   0.001   0.001   0.043   0.074   0.882   1.096
  -120.81    39.10    2099   0.097   0.014   0.047   0.000   0.045   0.054   0.827   1.084
  -120.81    39.10    2100   0.089   0.017   0.054   0.001   0.047   0.051   0.821   1.080
  -120.81    39.06    1950   0.079   0.003   0.008   0.001   0.052   0.205   3.386   3.734
  -120.81    39.06    1951   0.080   0.011   0.027   0.002   0.053   0.165   3.243   3.580
  -120.81    39.06    1952   0.096   0.232   1.612   0.002   0.054   0.140   3.124   5.260
  -120.81    39.06    1953   0.068   0.026   0.048   0.002   0.059   0.313   4.551   5.067
  -120.81    39.06    1954   0.063   0.010   0.020   0.001   0.053   0.268   4.378   4.791
  -120.81    39.06    1955   0.086   0.006   0.037   0.001   0.048   0.221   4.192   4.590
  -120.81    39.06    1956   0.079   0.007   0.014   0.001   0.048   0.178   4.022   4.348
  -120.81    39.06    1957   0.084   0.009   0.015   0.002   0.050   0.148   3.855   4.162
  -120.81    39.06    1958   0.089   0.010   0.022   0.002   0.052   0.124   3.692   3.991
  -120.81    39.06    1959   0.086   0.010   0.016   0.002   0.055   0.106   3.542   3.816
  -120.81    39.06    1960   0.082   0.002   0.003   0.002   0.054   0.091   3.391   3.626
  -120.81    39.06    1961   0.080   0.022   0.070   0.002   0.055   0.075   3.246   3.550
  -120.81    39.06    1962   0.080   0.009   0.016   0.001   0.051   0.076   3.148   3.381
  -120.81    39.06    1963   0.077   0.000   0.000   0.002   0.051   0.068   3.022   3.220
  -120.81    39.06    1964   0.078   0.012   0.022   0.001   0.049   0.054   2.879   3.095
  -120.81    39.06    1965   0.078   0.005   0.004   0.002   0.049   0.053   2.770   2.959
  -120.81    39.06    1966   0.079   0.006   0.005   0.001   0.048   0.046   2.643   2.828
  -120.81    39.06    1967   0.081   0.018   0.037   0.001   0.046   0.041   2.514   2.738
  -120.81    39.06    1968   0.078   0.010   0.022   0.002   0.047   0.048   2.433   2.639
  -120.81    39.06    1969   0.077   0.015   0.031   0.001   0.046   0.045   2.335   2.551
  -120.81    39.06    1970   0.077   0.005   0.005   0.001   0.046   0.049   2.258   2.440
  -120.81    39.06    1971   0.078   0.011   0.027   0.001   0.045   0.042   2.151   2.354
  -120.81    39.06    1972   0.078   0.007   0.016   0.001   0.045   0.042   2.076   2.266
  -120.81    39.06    1973   0.079   0.019   0.046   0.002   0.047   0.040   2.005   2.236
  -120.81    39.06    1974   0.077   0.008   0.010   0.002   0.047   0.047   1.959   2.151
  -120.81    39.06    1975   0.077   0.010   0.014   0.001   0.046   0.044   1.876   2.069
  -120.81    39.06    1976   0.078   0.002   0.002   0.001   0.046   0.043   1.800   1.972
  -120.81    39.06    1977   0.078   0.000   0.002   0.001   0.045   0.036   1.715   1.878
  -120.81    39.06    1978   0.077   0.006   0.012   0.001   0.045   0.028   1.636   1.804
  -120.81    39.06    1979   0.077   0.010   0.012   0.002   0.045   0.028   1.575   1.750
  -120.81    39.06    1980   0.078   0.020   0.026   0.002   0.047   0.032   1.521   1.725
  -120.81    39.06    1981   0.078   0.015   0.036   0.002   0.047   0.042   1.479   1.699
  -120.81    39.06    1982   0.075   0.014   0.023   0.001   0.046   0.045   1.442   1.646
  -120.81    39.06    1983   0.075   0.005   0.010   0.001   0.044   0.047   1.392   1.576
  -120.81    39.06    1984   0.075   0.013   0.017   0.002   0.046   0.043   1.344   1.539
  -120.81    39.06    1985   0.077   0.013   0.023   0.001   0.044   0.044   1.295   1.497
  -120.81    39.06    1986   0.075   0.008   0.016   0.001   0.044   0.046   1.257   1.448
  -120.81    39.06    1987   0.073   0.006   0.012   0.001   0.043   0.042   1.209   1.385
  -120.81    39.06    1988   0.072   0.037   0.062   0.002   0.043   0.039   1.166   1.421
  -120.81    39.06    1989   0.069   0.002   0.008   0.002   0.044   0.063   1.178   1.365
  -120.81    39.06    1990   0.072   0.010   0.021   0.001   0.042   0.050   1.127   1.324
  -120.81    39.06    1991   0.071   0.001   0.007   0.001   0.041   0.048   1.095   1.265
  -120.81    39.06    1992   0.069   0.010   0.048   0.001   0.040   0.038   1.047   1.253
  -120.81    39.06    1993   0.069   0.009   0.029   0.001   0.037   0.037   1.035   1.217
  -120.81    39.06    1994   0.069   0.021   0.093   0.001   0.035   0.036   1.005   1.261
  -120.81    39.06    1995   0.066   0.019   0.064   0.001   0.036   0.047   1.048   1.281
  -120.81    39.06    1996   0.069   0.038   0.078   0.001   0.036   0.053   1.060   1.335
  -120.81    39.06    1997   0.066   0.027   0.088   0.001   0.036   0.075   1.084   1.377
  -120.81    39.06    1998   0.065   0.005   0.008   0.001   0.036   0.083   1.120   1.318
  -120.81    39.06    1999   0.067   0.025   0.241   0.001   0.036   0.068   1.072   1.511
  -120.81    39.06    2000   0.066   0.016   0.052   0.001   0.035   0.074   1.251   1.494
  -120.81    39.06    2001   0.061   0.011   0.021   0.001   0.033   0.069   1.233   1.429
  -120.81    39.06    2002   0.064   0.025   0.041   0.001   0.032   0.063   1.191   1.419
  -120.81    39.06    2003   0.069   0.036   0.095   0.001   0.032   0.070   1.169   1.471
  -120.81    39.06    2004   0.061   0.000   0.003   0.001   0.032   0.083   1.197   1.375
  -120.81    39.06    2005   0.064   0.000   0.003   0.001   0.030   0.062   1.132   1.292
  -120.81    39.06    2006   0.072   0.013   0.030   0.001   0.031   0.049   1.081   1.278
  -120.81    39.06    2007   0.064   0.013   0.025   0.001   0.032   0.049   1.056   1.241
  -120.81    39.06    2008   0.065   0.006   0.011   0.001   0.033   0.049   1.029   1.194
  -120.81    39.06    2009   0.062   0.023   0.088   0.001   0.032   0.043   0.985   1.234
  -120.81    39.06    2010   0.067   0.015   0.034   0.001   0.031   0.052   1.016   1.215
  -120.81    39.06    2011   0.069   0.007   0.017   0.001   0.031   0.052   0.995   1.172
  -120.81    39.06    2012   0.067   0.023   0.088   0.001   0.032   0.047   0.962   1.220
  -120.81    39.06    2013   0.070   0.046   0.145   0.001   0.032   0.055   0.995   1.344
  -120.81    39.06    2014   0.058   0.181   1.041   0.001   0.033   0.082   1.086   2.483
  -120.81    39.06    2015   0.049   0.017   0.039   0.001   0.032   0.217   2.038   2.393
  -120.81    39.06    2016   0.051   0.000   0.004   0.001   0.029   0.182   1.972   2.239
  -120.81    39.06    2017   0.078   0.000   0.003   0.001   0.028   0.141   1.875   2.126
  -120.81    39.06    2018   0.077   0.008   0.022   0.001   0.033   0.108   1.782   2.031
  -120.81    39.06    2019   0.081   0.001   0.000   0.001   0.035   0.089   1.706   1.913
  -120.81    39.06    2020   0.101   0.220   1.096   0.001   0.039   0.068   1.614   3.138
  -120.81    39.06    2021   0.065   0.000   0.000   0.001   0.045   0.237   2.587   2.935
  -120.81    39.06    2022   0.063   0.010   0.030   0.001   0.043   0.187   2.461   2.795
  -120.81    39.06    2023   0.110   0.239   0.912   0.001   0.040   0.153   2.364   3.818
  -120.81    39.06    2024   0.074   0.009   0.019   0.001   0.046   0.315   3.106   3.570
  -120.81    39.06    2025   0.084   0.001   0.000   0.001   0.047   0.257   2.977   3.368
  -120.81    39.06    2026   0.119   0.002   0.001   0.001   0.047   0.198   2.817   3.185
  -120.81    39.06    2027   0.108   0.002   0.004   0.001   0.055   0.153   2.665   2.988
  -120.81    39.06    2028   0.112   0.012   0.031   0.001   0.056   0.115   2.514   2.842
  -120.81    39.06    2029   0.097   0.014   0.075   0.001   0.058   0.097   2.406   2.749
  -120.81    39.06    2030   0.086   0.007   0.007   0.001   0.055   0.083   2.337   2.576
  -120.81    39.06    2031   0.084   0.009   0.043   0.001   0.050   0.068   2.212   2.467
  -120.81    39.06    2032   0.084   0.008   0.010   0.001   0.046   0.058   2.127   2.334
  -120.81    39.06    2033   0.086   0.002   0.003   0.001   0.044   0.051   2.020   2.207
  -120.81    39.06    2034   0.086   0.005   0.006   0.001   0.044   0.040   1.920   2.103
  -120.81    39.06    2035   0.090   0.007   0.006   0.001   0.042   0.034   1.815   1.994
  -120.81    39.06    2036   0.088   0.008   0.008   0.001   0.042   0.031   1.719   1.896
  -120.81    39.06    2037   0.087   0.006   0.006   0.001   0.040   0.029   1.623   1.793
  -120.81    39.06    2038   0.087   0.023   0.027   0.001   0.039   0.027   1.536   1.740
  -120.81    39.06    2039   0.083   0.008   0.017   0.001   0.039   0.039   1.471   1.657
  -120.81    39.06    2040   0.085   0.020   0.021   0.001   0.039   0.036   1.407   1.609
  -120.81    39.06    2041   0.085   0.011   0.014   0.001   0.038   0.044   1.345   1.538
  -120.81    39.06    2042   0.084   0.011   0.010   0.001   0.038   0.042   1.283   1.469
  -120.81    39.06    2043   0.086   0.042   0.036   0.001   0.039   0.041   1.226   1.471
  -120.81    39.06    2044   0.084   0.014   0.019   0.000   0.037   0.065   1.185   1.405
  -120.81    39.06    2045   0.079   0.014   0.016   0.001   0.038   0.061   1.139   1.349
  -120.81    39.06    2046   0.082   0.037   0.065   0.001   0.036   0.057   1.087   1.364
  -120.81    39.06    2047   0.080   0.031   0.031   0.001   0.037   0.074   1.091   1.344
  -120.81    39.06    2048   0.103   0.241   0.271   0.001   0.036   0.080   1.057   1.788
  -120.81    39.06    2049   0.061   0.004   0.006   0.001   0.041   0.262   1.258   1.632
  -120.81    39.06    2050   0.064   0.015   0.019   0.000   0.035   0.197   1.188   1.518
  -120.81    39.06    2051   0.093   0.018   0.026   0.000   0.031   0.158   1.133   1.458
  -120.81    39.06    2052   0.083   0.004   0.008   0.001   0.037   0.135   1.097   1.365
  -120.81    39.06    2053   0.093   0.008   0.012   0.000   0.038   0.103   1.038   1.293
  -120.81    39.06    2054   0.094   0.058   0.169   0.001   0.043   0.084   0.992   1.441
  -120.81    39.06    2055   0.080   0.005   0.008   0.000   0.042   0.108   1.093   1.337
  -120.81    39.06    2056   0.079   0.021   0.055   0.000   0.039   0.082   1.030   1.307
  -120.81    39.06    2057   0.079   0.005   0.090   0.000   0.036   0.077   1.019   1.307
  -120.81    39.06    2058   0.080   0.010   0.013   0.001   0.036   0.062   1.050   1.252
  -120.81    39.06    2059   0.085   0.031   0.078   0.001   0.036   0.054   1.002   1.286
  -120.81    39.06    2060   0.075   0.006   0.010   0.001   0.036   0.066   1.020   1.215
  -120.81    39.06    2061   0.078   0.024   0.064   0.000   0.034   0.054   0.968   1.222
  -120.81    39.06    2062   0.079   0.035   0.054   0.000   0.033   0.058   0.970   1.230
  -120.81    39.06    2063   0.079   0.012   0.017   0.000   0.032   0.070   0.959   1.168
  -120.81    39.06    2064   0.079   0.008   0.010   0.001   0.033   0.062   0.919   1.111
  -120.81    39.06    2065   0.070   0.015   0.016   0.000   0.032   0.052   0.872   1.058
  -120.81    39.06    2066   0.069   0.009   0.011   0.000   0.031   0.050   0.834   1.005
  -120.81    39.06    2067   0.074   0.040   0.054   0.000   0.030   0.045   0.795   1.038
  -120.81    39.06    2068   0.071   0.003   0.005   0.001   0.031   0.066   0.801   0.978
  -120.81    39.06    2069   0.075   0.006   0.010   0.000   0.030   0.051   0.756   0.928
  -120.81    39.06    2070   0.074   0.025   0.030   0.000   0.029   0.042   0.717   0.917
  -120.81    39.06    2071   0.073   0.027   0.042   0.001   0.030   0.051   0.704   0.928
  -120.81    39.06    2072   0.071   0.023   0.038   0.000   0.030   0.060   0.702   0.924
  -120.81    39.06    2073   0.072   0.025   0.127   0.000   0.029   0.063   0.696   1.013
  -120.81    39.06    2074   0.073   0.037   0.049   0.000   0.029   0.066   0.774   1.029
  -120.81    39.06    2075   0.071   0.013   0.026   0.000   0.028   0.079   0.772   0.990
  -120.81    39.06    2076   0.068   0.017   0.069   0.001   0.029   0.070   0.753   1.007
  -120.81    39.06    2077   0.069   0.014   0.030   0.000   0.029   0.065   0.774   0.981
  -120.81    39.06    2078   0.066   0.001   0.004   0.000   0.027   0.058   0.752   0.909
  -120.81    39.06    2079   0.084   0.224   1.343   0.000   0.026   0.042   0.705   2.424
  -120.81    39.06    2080   0.056   0.021   0.036   0.000   0.029   0.215   1.953   2.312
  -120.81    39.06    2081   0.055   0.010   0.013   0.000   0.027   0.179   1.878   2.163
  -120.81    39.06    2082   0.086   0.015   0.039   0.000   0.025   0.140   1.779   2.084
  -120.81    39.06    2083   0.092   0.007   0.009   0.000   0.029   0.110   1.694   1.942
  -120.81    39.06    2084   0.095   0.009   0.062   0.000   0.033   0.084   1.590   1.874
  -120.81    39.06    2085   0.093   0.038   0.079   0.001   0.038   0.069   1.553   1.870
  -120.81    39.06    2086   0.081   0.000   0.001   0.000   0.040   0.081   1.529   1.731
  -120.81    39.06    2087   0.078   0.016   0.050   0.000   0.038   0.059   1.435   1.678
  -120.81    39.06    2088   0.076   0.005   0.006   0.000   0.035   0.056   1.392   1.571
  -120.81    39.06    2089   0.071   0.004   0.006   0.001   0.034   0.046   1.317   1.479
  -120.81    39.06    2090   0.075   0.028   0.074   0.000   0.032   0.037   1.244   1.490
  -120.81    39.06    2091   0.087   0.188   1.249   0.000   0.031   0.049   1.235   2.840
  -120.81    39.06    2092   0.059   0.003   0.003   0.000   0.032   0.190   2.354   2.642
  -120.81    39.06    2093   0.060   0.010   0.016   0.000   0.029   0.142   2.212   2.470
  -120.81    39.06    2094   0.094   0.007   0.010   0.000   0.028   0.110   2.088   2.338
  -120.81    39.06    2095   0.096   0.016   0.037   0.000   0.033   0.084   1.961   2.228
  -120.81    39.06    2096   0.103   0.019   0.054   0.000   0.038   0.073   1.871   2.158
  -120.81    39.06    2097   0.101   0.016   0.024   0.000   0.042   0.069   1.805   2.058
  -120.81    39.06    2098   0.089   0.011   0.027   0.001   0.048   0.065   1.727   1.966
  -120.81    39.06    2099   0.082   0.023   0.054   0.000   0.043   0.054   1.633   1.889
  -120.81    39.06    2100   0.075   0.012   0.019   0.000   0.039   0.057   1.577   1.779
  -120.81    39.02    1950   0.064   0.000   0.000   0.001   0.041   0.050   1.185   1.341
  -120.81    39.02    1951   0.060   0.000   0.000   0.001   0.040   0.039   1.129   1.269
  -120.81    39.02    1952   0.062   0.000   0.000   0.001   0.038   0.032   1.079   1.212
  -120.81    39.02    1953   0.060   0.000   0.000   0.001   0.038   0.025   1.031   1.155
  -120.81    39.02    1954   0.065   0.047   0.245   0.001   0.035   0.019   0.977   1.390
  -120.81    39.02    1955   0.075   0.194   1.644   0.001   0.035   0.056   1.167   3.172
  -120.81    39.02    1956   0.049   0.004   0.017   0.001   0.038   0.209   2.701   3.019
  -120.81    39.02    1957   0.051   0.000   0.000   0.001   0.035   0.171   2.599   2.856
  -120.81    39.02    1958   0.082   0.004   0.018   0.001   0.033   0.135   2.478   2.750
  -120.81    39.02    1959   0.068   0.000   0.000   0.001   0.038   0.110   2.379   2.596
  -120.81    39.02    1960   0.079   0.000   0.000   0.001   0.039   0.086   2.267   2.473
  -120.81    39.02    1961   0.073   0.000   0.000   0.002   0.044   0.069   2.168   2.356
  -120.81    39.02    1962   0.074   0.008   0.037   0.001   0.044   0.053   2.057   2.274
  -120.81    39.02    1963   0.070   0.000   0.000   0.001   0.045   0.049   1.995   2.160
  -120.81    39.02    1964   0.065   0.038   0.240   0.001   0.043   0.038   1.897   2.322
  -120.81    39.02    1965   0.069   0.012   0.066   0.001   0.042   0.063   2.039   2.292
  -120.81    39.02    1966   0.101   0.209   0.071   0.001   0.041   0.059   2.004   2.486
  -120.81    39.02    1967   0.057   0.006   0.042   0.002   0.047   0.226   1.973   2.352
  -120.81    39.02    1968   0.051   0.009   0.225   0.001   0.043   0.186   1.926   2.441
  -120.81    39.02    1969   0.076   0.005   0.022   0.001   0.038   0.155   2.054   2.352
  -120.81    39.02    1970   0.078   0.000   0.000   0.001   0.041   0.128   1.981   2.230
  -120.81    39.02    1971   0.081   0.000   0.000   0.001   0.042   0.098   1.879   2.101
  -120.81    39.02    1972   0.086   0.004   0.020   0.001   0.045   0.076   1.790   2.022
  -120.81    39.02    1973   0.079   0.001   0.000   0.002   0.049   0.064   1.729   1.924
  -120.81    39.02    1974   0.073   0.004   0.020   0.001   0.050   0.051   1.647   1.846
  -120.81    39.02    1975   0.068   0.012   0.082   0.001   0.047   0.043   1.585   1.837
  -120.81    39.02    1976   0.072   0.001   0.000   0.001   0.044   0.043   1.585   1.746
  -120.81    39.02    1977   0.074   0.007   0.026   0.001   0.043   0.034   1.507   1.691
  -120.81    39.02    1978   0.073   0.015   0.069   0.001   0.042   0.032   1.457   1.688
  -120.81    39.02    1979   0.074   0.025   0.193   0.002   0.042   0.039   1.458   1.833
  -120.81    39.02    1980   0.074   0.011   0.031   0.001   0.042   0.052   1.577   1.788
  -120.81    39.02    1981   0.077   0.024   0.316   0.001   0.042   0.050   1.534   2.045
  -120.81    39.02    1982   0.068   0.004   0.003   0.001   0.042   0.060   1.764   1.941
