      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.98    38.98    2014   4.926   1.110   3.925     9.961
  -120.98    38.98    2015   5.058   1.052   3.909    10.019
  -120.98    38.98    2016   5.001   1.121   3.896    10.018
  -120.98    38.98    2017   3.931   2.209   3.888    10.028
  -120.98    38.98    2018   3.968   2.090   3.897     9.955
  -120.98    38.98    2019   4.133   1.938   3.899     9.970
  -120.98    38.98    2020   4.149   1.952   3.896     9.997
  -120.98    38.98    2021   4.283   1.839   3.909    10.031
  -120.98    38.98    2022   4.425   1.764   3.912    10.102
  -120.98    38.98    2023   4.398   1.806   3.916    10.120
  -120.98    38.98    2024   4.392   1.798   3.923    10.113
  -120.98    38.98    2025   4.421   1.765   3.926    10.112
  -120.98    38.98    2026   4.161   2.032   3.931    10.124
  -120.98    38.98    2027   4.030   2.040   3.959    10.030
  -120.98    38.98    2028   4.143   1.869   3.964     9.976
  -120.98    38.98    2029   4.239   1.772   3.963     9.974
  -120.98    38.98    2030   4.353   1.655   3.965     9.973
  -120.98    38.98    2031   4.418   1.603   3.962     9.983
  -120.98    38.98    2032   4.514   1.552   3.961    10.026
  -120.98    38.98    2033   3.868   1.996   3.971     9.836
  -120.98    38.98    2034   3.977   1.909   3.976     9.862
  -120.98    38.98    2035   3.998   1.843   3.976     9.817
  -120.98    38.98    2036   4.072   1.747   3.982     9.801
  -120.98    38.98    2037   4.137   1.653   3.978     9.768
  -120.98    38.98    2038   4.165   1.606   3.979     9.749
  -120.98    38.98    2039   4.256   1.522   3.976     9.753
  -120.98    38.98    2040   4.364   1.459   3.973     9.796
  -120.98    38.98    2041   4.364   1.435   3.967     9.766
  -120.98    38.98    2042   4.046   1.773   3.963     9.783
  -120.98    38.98    2043   4.107   1.639   3.977     9.724
  -120.98    38.98    2044   4.245   1.500   3.976     9.721
  -120.98    38.98    2045   4.313   1.474   3.969     9.756
  -120.98    38.98    2046   4.409   1.402   3.967     9.777
  -120.98    38.98    2047   4.572   1.335   3.960     9.866
  -120.98    38.98    2048   4.360   1.294   3.958     9.613
  -120.98    38.98    2049   4.451   1.246   3.956     9.653
  -120.98    38.98    2050   4.465   1.214   3.953     9.632
  -120.98    38.98    2051   4.490   1.135   3.953     9.579
  -120.98    38.98    2052   3.744   1.913   3.945     9.601
  -120.98    38.98    2053   3.776   1.822   3.959     9.557
  -120.98    38.98    2054   3.940   1.694   3.961     9.595
  -120.98    38.98    2055   3.950   1.693   3.960     9.602
  -120.98    38.98    2056   4.069   1.600   3.971     9.640
  -120.98    38.98    2057   4.192   1.512   3.975     9.679
  -120.98    38.98    2058   4.319   1.481   3.978     9.778
  -120.98    38.98    2059   4.348   1.406   3.976     9.730
  -120.98    38.98    2060   4.432   1.337   3.977     9.747
  -120.98    38.98    2061   4.509   1.278   3.966     9.752
  -120.98    38.98    2062   4.621   1.219   3.959     9.798
  -120.98    38.98    2063   4.625   1.222   3.951     9.798
  -120.98    38.98    2064   4.666   1.179   3.947     9.792
  -120.98    38.98    2065   4.749   1.120   3.943     9.811
  -120.98    38.98    2066   4.772   1.111   3.931     9.814
  -120.98    38.98    2067   4.866   1.071   3.920     9.857
  -120.98    38.98    2068   4.983   1.023   3.914     9.920
  -120.98    38.98    2069   4.862   1.152   3.904     9.918
  -120.98    38.98    2070   4.849   1.158   3.894     9.900
  -120.98    38.98    2071   4.944   1.120   3.887     9.951
  -120.98    38.98    2072   4.942   1.163   3.879     9.984
  -120.98    38.98    2073   5.022   1.116   3.870    10.007
  -120.98    38.98    2074   5.099   1.086   3.864    10.049
  -120.98    38.98    2075   5.142   1.025   3.862    10.030
  -120.98    38.98    2076   3.899   2.300   3.856    10.055
  -120.98    38.98    2077   3.964   2.114   3.871     9.949
  -120.98    38.98    2078   4.103   1.952   3.872     9.927
  -120.98    38.98    2079   4.047   2.015   3.873     9.935
  -120.98    38.98    2080   4.071   1.820   3.893     9.783
  -120.98    38.98    2081   4.199   1.698   3.887     9.785
  -120.98    38.98    2082   4.232   1.759   3.881     9.872
  -120.98    38.98    2083   4.135   1.872   3.887     9.894
  -120.98    38.98    2084   4.246   1.736   3.890     9.872
  -120.98    38.98    2085   4.380   1.639   3.896     9.916
  -120.98    38.98    2086   4.505   1.534   3.896     9.935
  -120.98    38.98    2087   4.539   1.512   3.893     9.944
  -120.98    38.98    2088   4.512   1.482   3.889     9.882
  -120.98    38.98    2089   4.612   1.378   3.887     9.876
  -120.98    38.98    2090   4.694   1.301   3.877     9.873
  -120.98    38.98    2091   4.784   1.234   3.869     9.886
  -120.98    38.98    2092   4.700   1.330   3.858     9.887
  -120.98    38.98    2093   4.716   1.322   3.848     9.885
  -120.98    38.98    2094   4.825   1.250   3.840     9.916
  -120.98    38.98    2095   4.881   1.209   3.832     9.921
  -120.98    38.98    2096   4.796   1.326   3.826     9.947
  -120.98    38.98    2097   4.801   1.322   3.822     9.945
  -120.98    38.98    2098   4.812   1.326   3.820     9.958
  -120.98    38.98    2099   4.616   1.507   3.812     9.935
  -120.98    38.98    2100   4.681   1.450   3.810     9.940
  -120.98    38.94    1950   4.134   1.534   4.237     9.905
  -120.98    38.94    1951   4.033   1.687   4.228     9.948
  -120.98    38.94    1952   4.118   1.654   4.219     9.992
  -120.98    38.94    1953   4.221   1.568   4.217    10.006
  -120.98    38.94    1954   4.293   1.495   4.200     9.989
  -120.98    38.94    1955   4.335   1.446   4.194     9.974
  -120.98    38.94    1956   4.383   1.384   4.188     9.955
  -120.98    38.94    1957   4.493   1.320   4.174     9.988
  -120.98    38.94    1958   4.465   1.362   4.160     9.987
  -120.98    38.94    1959   4.566   1.310   4.152    10.028
  -120.98    38.94    1960   3.272   2.397   4.145     9.814
  -120.98    38.94    1961   3.375   2.306   4.150     9.831
  -120.98    38.94    1962   3.005   2.594   4.148     9.747
  -120.98    38.94    1963   3.083   2.487   4.152     9.723
  -120.98    38.94    1964   3.146   2.401   4.154     9.702
  -120.98    38.94    1965   3.195   2.339   4.158     9.691
  -120.98    38.94    1966   3.227   2.292   4.158     9.676
  -120.98    38.94    1967   3.245   2.228   4.162     9.635
  -120.98    38.94    1968   3.360   2.109   4.163     9.632
  -120.98    38.94    1969   3.385   2.090   4.159     9.635
  -120.98    38.94    1970   2.748   2.746   4.156     9.650
  -120.98    38.94    1971   2.769   2.586   4.169     9.525
  -120.98    38.94    1972   2.876   2.513   4.173     9.562
  -120.98    38.94    1973   2.923   2.477   4.170     9.570
  -120.98    38.94    1974   3.003   2.358   4.182     9.542
  -120.98    38.94    1975   3.126   2.238   4.183     9.546
  -120.98    38.94    1976   2.733   2.640   4.182     9.555
  -120.98    38.94    1977   2.806   2.459   4.201     9.467
  -120.98    38.94    1978   2.967   2.292   4.204     9.463
  -120.98    38.94    1979   3.041   2.254   4.204     9.500
  -120.98    38.94    1980   3.108   2.211   4.216     9.536
  -120.98    38.94    1981   3.207   2.093   4.222     9.523
  -120.98    38.94    1982   3.320   1.994   4.224     9.538
  -120.98    38.94    1983   3.394   1.904   4.225     9.522
  -120.98    38.94    1984   3.463   1.844   4.225     9.532
  -120.98    38.94    1985   3.543   1.771   4.225     9.538
  -120.98    38.94    1986   3.622   1.693   4.224     9.539
  -120.98    38.94    1987   3.657   1.624   4.220     9.500
  -120.98    38.94    1988   3.691   1.624   4.216     9.532
  -120.98    38.94    1989   3.799   1.596   4.218     9.612
  -120.98    38.94    1990   3.845   1.545   4.213     9.602
  -120.98    38.94    1991   3.881   1.483   4.206     9.570
  -120.98    38.94    1992   3.905   1.443   4.205     9.553
  -120.98    38.94    1993   3.930   1.394   4.197     9.521
  -120.98    38.94    1994   3.717   1.520   4.194     9.431
  -120.98    38.94    1995   3.832   1.454   4.189     9.475
  -120.98    38.94    1996   3.902   1.406   4.174     9.482
  -120.98    38.94    1997   3.959   1.399   4.166     9.524
  -120.98    38.94    1998   3.945   1.462   4.156     9.563
  -120.98    38.94    1999   4.017   1.403   4.146     9.565
  -120.98    38.94    2000   4.054   1.350   4.134     9.538
  -120.98    38.94    2001   4.082   1.344   4.127     9.552
  -120.98    38.94    2002   4.170   1.313   4.117     9.600
  -120.98    38.94    2003   4.131   1.341   4.106     9.579
  -120.98    38.94    2004   4.181   1.265   4.094     9.540
  -120.98    38.94    2005   4.170   1.244   4.086     9.500
  -120.98    38.94    2006   4.247   1.210   4.073     9.530
  -120.98    38.94    2007   4.317   1.184   4.065     9.566
  -120.98    38.94    2008   4.383   1.161   4.054     9.598
  -120.98    38.94    2009   4.476   1.132   4.045     9.653
  -120.98    38.94    2010   4.542   1.127   4.041     9.710
  -120.98    38.94    2011   4.596   1.095   4.038     9.730
  -120.98    38.94    2012   4.651   1.067   4.025     9.743
  -120.98    38.94    2013   4.649   1.062   4.016     9.727
  -120.98    38.94    2014   4.680   1.057   4.005     9.742
  -120.98    38.94    2015   4.744   1.092   3.988     9.823
  -120.98    38.94    2016   4.774   1.065   3.978     9.817
  -120.98    38.94    2017   4.763   1.092   3.972     9.826
  -120.98    38.94    2018   4.679   1.217   3.958     9.854
  -120.98    38.94    2019   4.750   1.173   3.950     9.873
  -120.98    38.94    2020   4.795   1.170   3.940     9.905
  -120.98    38.94    2021   4.788   1.207   3.936     9.931
  -120.98    38.94    2022   4.817   1.244   3.932     9.992
  -120.98    38.94    2023   3.249   2.838   3.926    10.013
  -120.98    38.94    2024   3.313   2.620   3.951     9.883
  -120.98    38.94    2025   3.456   2.485   3.957     9.898
  -120.98    38.94    2026   3.517   2.429   3.962     9.907
  -120.98    38.94    2027   3.613   2.334   3.980     9.927
  -120.98    38.94    2028   3.615   2.265   3.987     9.866
  -120.98    38.94    2029   3.726   2.134   3.993     9.853
  -120.98    38.94    2030   3.796   2.010   3.996     9.802
  -120.98    38.94    2031   3.817   1.943   3.996     9.756
  -120.98    38.94    2032   3.841   1.926   3.994     9.761
  -120.98    38.94    2033   3.902   1.852   3.995     9.748
  -120.98    38.94    2034   4.001   1.790   3.993     9.783
  -120.98    38.94    2035   4.076   1.699   3.987     9.761
  -120.98    38.94    2036   4.099   1.625   3.985     9.709
  -120.98    38.94    2037   4.163   1.543   3.978     9.684
  -120.98    38.94    2038   4.191   1.518   3.972     9.681
  -120.98    38.94    2039   4.277   1.457   3.964     9.699
  -120.98    38.94    2040   4.347   1.449   3.958     9.753
  -120.98    38.94    2041   4.263   1.523   3.948     9.735
  -120.98    38.94    2042   4.365   1.453   3.945     9.762
  -120.98    38.94    2043   4.498   1.399   3.939     9.836
  -120.98    38.94    2044   4.520   1.369   3.937     9.826
  -120.98    38.94    2045   4.561   1.352   3.934     9.847
  -120.98    38.94    2046   4.492   1.420   3.924     9.837
  -120.98    38.94    2047   4.611   1.346   3.921     9.879
  -120.98    38.94    2048   4.639   1.357   3.917     9.912
  -120.98    38.94    2049   4.731   1.301   3.914     9.946
  -120.98    38.94    2050   4.779   1.232   3.911     9.922
  -120.98    38.94    2051   4.772   1.175   3.910     9.856
  -120.98    38.94    2052   4.865   1.112   3.900     9.878
  -120.98    38.94    2053   4.862   1.184   3.892     9.938
  -120.98    38.94    2054   4.883   1.205   3.884     9.972
  -120.98    38.94    2055   4.950   1.124   3.879     9.954
  -120.98    38.94    2056   5.010   1.094   3.871     9.975
  -120.98    38.94    2057   5.073   1.065   3.860     9.998
  -120.98    38.94    2058   5.219   1.020   3.856    10.094
  -120.98    38.94    2059   5.228   0.997   3.846    10.072
  -120.98    38.94    2060   5.285   0.975   3.841    10.101
  -120.98    38.94    2061   5.233   1.059   3.828    10.120
  -120.98    38.94    2062   5.352   1.015   3.819    10.186
  -120.98    38.94    2063   5.398   0.983   3.811    10.192
  -120.98    38.94    2064   5.480   0.925   3.805    10.211
  -120.98    38.94    2065   5.531   0.918   3.798    10.247
  -120.98    38.94    2066   5.553   0.911   3.788    10.252
  -120.98    38.94    2067   5.654   0.867   3.779    10.300
  -120.98    38.94    2068   5.557   1.038   3.773    10.367
  -120.98    38.94    2069   5.627   0.984   3.766    10.376
  -120.98    38.94    2070   5.627   0.977   3.758    10.362
  -120.98    38.94    2071   3.931   2.739   3.754    10.424
  -120.98    38.94    2072   3.976   2.580   3.777    10.334
  -120.98    38.94    2073   4.137   2.408   3.790    10.334
  -120.98    38.94    2074   4.219   2.342   3.797    10.359
  -120.98    38.94    2075   4.273   2.219   3.823    10.316
  -120.98    38.94    2076   4.380   2.119   3.834    10.333
  -120.98    38.94    2077   4.476   1.988   3.844    10.308
  -120.98    38.94    2078   4.520   1.892   3.849    10.261
  -120.98    38.94    2079   4.558   1.818   3.853    10.230
  -120.98    38.94    2080   4.644   1.697   3.855    10.196
  -120.98    38.94    2081   4.681   1.608   3.853    10.142
  -120.98    38.94    2082   4.789   1.538   3.852    10.179
  -120.98    38.94    2083   4.823   1.484   3.848    10.156
  -120.98    38.94    2084   4.652   1.630   3.844    10.126
  -120.98    38.94    2085   4.762   1.552   3.846    10.161
  -120.98    38.94    2086   4.784   1.529   3.844    10.157
  -120.98    38.94    2087   4.836   1.483   3.843    10.162
  -120.98    38.94    2088   4.806   1.463   3.836    10.106
  -120.98    38.94    2089   4.752   1.519   3.834    10.105
  -120.98    38.94    2090   4.807   1.461   3.828    10.097
  -120.98    38.94    2091   4.884   1.398   3.826    10.108
  -120.98    38.94    2092   3.784   2.500   3.822    10.105
  -120.98    38.94    2093   2.909   3.235   3.841     9.985
  -120.98    38.94    2094   3.083   2.958   3.868     9.909
  -120.98    38.94    2095   3.252   2.793   3.883     9.928
  -120.98    38.94    2096   3.376   2.670   3.906     9.952
  -120.98    38.94    2097   3.523   2.488   3.934     9.945
  -120.98    38.94    2098   3.666   2.330   3.953     9.950
  -120.98    38.94    2099   3.755   2.190   3.967     9.913
  -120.98    38.94    2100   3.757   2.157   3.977     9.890
  -120.98    38.90    1950   3.178   1.195   3.873     8.246
  -120.98    38.90    1951   3.322   1.125   3.859     8.306
  -120.98    38.90    1952   3.392   1.150   3.842     8.384
  -120.98    38.90    1953   3.422   1.121   3.832     8.374
  -120.98    38.90    1954   3.451   1.117   3.816     8.384
  -120.98    38.90    1955   3.496   1.062   3.805     8.364
  -120.98    38.90    1956   3.505   1.046   3.796     8.346
  -120.98    38.90    1957   3.575   1.035   3.784     8.394
  -120.98    38.90    1958   3.623   1.052   3.769     8.445
  -120.98    38.90    1959   3.683   1.052   3.761     8.496
  -120.98    38.90    1960   3.614   1.169   3.753     8.536
  -120.98    38.90    1961   3.648   1.120   3.751     8.519
  -120.98    38.90    1962   3.503   1.158   3.742     8.402
  -120.98    38.90    1963   3.543   1.170   3.734     8.448
  -120.98    38.90    1964   3.563   1.198   3.727     8.488
  -120.98    38.90    1965   3.604   1.198   3.720     8.522
  -120.98    38.90    1966   3.713   1.148   3.716     8.577
  -120.98    38.90    1967   3.702   1.111   3.711     8.523
  -120.98    38.90    1968   2.866   1.968   3.707     8.541
  -120.98    38.90    1969   2.865   1.867   3.719     8.450
  -120.98    38.90    1970   2.976   1.785   3.721     8.482
  -120.98    38.90    1971   2.993   1.764   3.720     8.477
  -120.98    38.90    1972   3.105   1.682   3.730     8.517
  -120.98    38.90    1973   3.224   1.628   3.729     8.581
  -120.98    38.90    1974   3.296   1.596   3.731     8.624
  -120.98    38.90    1975   3.376   1.565   3.732     8.674
  -120.98    38.90    1976   3.416   1.544   3.732     8.693
  -120.98    38.90    1977   3.400   1.517   3.734     8.652
  -120.98    38.90    1978   3.436   1.448   3.735     8.619
  -120.98    38.90    1979   3.512   1.418   3.733     8.663
  -120.98    38.90    1980   3.495   1.469   3.733     8.697
  -120.98    38.90    1981   3.569   1.399   3.730     8.699
  -120.98    38.90    1982   3.602   1.387   3.728     8.717
  -120.98    38.90    1983   3.650   1.338   3.724     8.712
  -120.98    38.90    1984   3.646   1.372   3.718     8.736
  -120.98    38.90    1985   3.661   1.357   3.717     8.736
  -120.98    38.90    1986   3.649   1.359   3.715     8.723
  -120.98    38.90    1987   3.662   1.332   3.712     8.707
  -120.98    38.90    1988   3.138   1.914   3.709     8.762
  -120.98    38.90    1989   3.193   1.821   3.723     8.737
  -120.98    38.90    1990   3.306   1.715   3.727     8.748
  -120.98    38.90    1991   3.322   1.713   3.726     8.762
  -120.98    38.90    1992   3.323   1.656   3.740     8.719
  -120.98    38.90    1993   3.373   1.572   3.744     8.689
  -120.98    38.90    1994   3.248   1.602   3.748     8.598
  -120.98    38.90    1995   3.310   1.566   3.751     8.627
  -120.98    38.90    1996   3.357   1.525   3.748     8.630
  -120.98    38.90    1997   3.458   1.465   3.748     8.670
  -120.98    38.90    1998   3.557   1.400   3.747     8.704
  -120.98    38.90    1999   3.620   1.356   3.745     8.721
  -120.98    38.90    2000   3.658   1.328   3.741     8.727
  -120.98    38.90    2001   2.261   2.640   3.738     8.638
  -120.98    38.90    2002   1.261   3.542   3.753     8.555
  -120.98    38.90    2003   1.363   3.269   3.779     8.411
  -120.98    38.90    2004   1.451   3.125   3.788     8.363
  -120.98    38.90    2005   1.486   2.998   3.806     8.290
  -120.98    38.90    2006   1.672   2.837   3.824     8.333
  -120.98    38.90    2007   1.777   2.732   3.838     8.346
  -120.98    38.90    2008   1.908   2.606   3.849     8.363
  -120.98    38.90    2009   1.963   2.561   3.862     8.387
  -120.98    38.90    2010   1.903   2.486   3.873     8.261
  -120.98    38.90    2011   1.889   2.360   3.883     8.132
  -120.98    38.90    2012   1.984   2.241   3.886     8.111
  -120.98    38.90    2013   2.017   2.130   3.887     8.033
  -120.98    38.90    2014   2.118   2.047   3.880     8.045
  -120.98    38.90    2015   2.138   2.038   3.876     8.051
  -120.98    38.90    2016   2.182   1.950   3.875     8.006
  -120.98    38.90    2017   2.155   1.904   3.872     7.931
  -120.98    38.90    2018   2.273   1.811   3.865     7.948
  -120.98    38.90    2019   2.275   1.831   3.856     7.962
  -120.98    38.90    2020   2.392   1.752   3.850     7.993
  -120.98    38.90    2021   2.377   1.784   3.845     8.007
  -120.98    38.90    2022   2.428   1.771   3.844     8.042
  -120.98    38.90    2023   2.460   1.731   3.840     8.031
  -120.98    38.90    2024   2.459   1.642   3.836     7.938
  -120.98    38.90    2025   2.458   1.654   3.828     7.940
  -120.98    38.90    2026   2.428   1.581   3.827     7.837
  -120.98    38.90    2027   2.396   1.551   3.822     7.769
  -120.98    38.90    2028   2.455   1.446   3.811     7.712
  -120.98    38.90    2029   2.563   1.401   3.799     7.763
  -120.98    38.90    2030   2.581   1.352   3.786     7.718
  -120.98    38.90    2031   2.607   1.310   3.776     7.692
  -120.98    38.90    2032   2.653   1.300   3.766     7.719
  -120.98    38.90    2033   2.639   1.298   3.754     7.692
  -120.98    38.90    2034   2.733   1.287   3.746     7.766
  -120.98    38.90    2035   2.810   1.255   3.734     7.798
  -120.98    38.90    2036   2.771   1.184   3.727     7.682
  -120.98    38.90    2037   2.871   1.121   3.717     7.709
  -120.98    38.90    2038   2.926   1.081   3.705     7.713
  -120.98    38.90    2039   2.902   1.156   3.693     7.751
  -120.98    38.90    2040   2.999   1.118   3.688     7.804
  -120.98    38.90    2041   3.060   1.099   3.678     7.837
  -120.98    38.90    2042   3.125   1.048   3.673     7.846
  -120.98    38.90    2043   3.179   1.098   3.665     7.941
  -120.98    38.90    2044   3.106   1.088   3.662     7.856
  -120.98    38.90    2045   3.244   0.999   3.657     7.901
  -120.98    38.90    2046   3.241   1.049   3.645     7.935
  -120.98    38.90    2047   3.277   1.093   3.637     8.006
  -120.98    38.90    2048   3.326   1.047   3.631     8.004
  -120.98    38.90    2049   3.410   1.014   3.625     8.048
  -120.98    38.90    2050   3.395   1.006   3.619     8.020
  -120.98    38.90    2051   3.319   0.938   3.612     7.868
  -120.98    38.90    2052   2.902   1.432   3.601     7.934
  -120.98    38.90    2053   3.006   1.345   3.604     7.955
  -120.98    38.90    2054   3.155   1.281   3.603     8.039
  -120.98    38.90    2055   3.113   1.336   3.602     8.051
  -120.98    38.90    2056   2.121   2.357   3.611     8.089
  -120.98    38.90    2057   2.225   2.178   3.631     8.034
  -120.98    38.90    2058   2.436   2.040   3.647     8.124
  -120.98    38.90    2059   2.478   2.021   3.652     8.151
  -120.98    38.90    2060   2.612   1.924   3.671     8.207
  -120.98    38.90    2061   2.689   1.869   3.680     8.238
  -120.98    38.90    2062   2.792   1.795   3.691     8.277
  -120.98    38.90    2063   2.858   1.689   3.700     8.247
  -120.98    38.90    2064   2.860   1.639   3.708     8.207
  -120.98    38.90    2065   2.890   1.532   3.710     8.132
  -120.98    38.90    2066   2.859   1.454   3.707     8.020
  -120.98    38.90    2067   2.963   1.406   3.700     8.069
  -120.98    38.90    2068   3.005   1.373   3.697     8.075
  -120.98    38.90    2069   3.004   1.364   3.690     8.058
  -120.98    38.90    2070   3.076   1.271   3.685     8.031
  -120.98    38.90    2071   3.116   1.287   3.680     8.083
  -120.98    38.90    2072   3.118   1.357   3.673     8.148
  -120.98    38.90    2073   3.239   1.287   3.668     8.194
  -120.98    38.90    2074   3.331   1.245   3.665     8.241
  -120.98    38.90    2075   3.266   1.194   3.666     8.126
  -120.98    38.90    2076   3.339   1.155   3.659     8.152
  -120.98    38.90    2077   3.446   1.102   3.649     8.196
  -120.98    38.90    2078   3.514   1.076   3.638     8.228
  -120.98    38.90    2079   3.435   1.064   3.634     8.133
  -120.98    38.90    2080   3.446   1.035   3.626     8.107
  -120.98    38.90    2081   3.527   0.999   3.607     8.134
  -120.98    38.90    2082   3.617   1.026   3.595     8.238
  -120.98    38.90    2083   3.597   0.999   3.591     8.187
  -120.98    38.90    2084   2.369   2.218   3.585     8.172
  -120.98    38.90    2085   2.449   1.989   3.608     8.046
  -120.98    38.90    2086   2.706   1.783   3.617     8.107
  -120.98    38.90    2087   2.751   1.819   3.618     8.188
  -120.98    38.90    2088   2.901   1.645   3.640     8.185
  -120.98    38.90    2089   2.981   1.639   3.648     8.268
  -120.98    38.90    2090   3.052   1.603   3.657     8.312
  -120.98    38.90    2091   3.185   1.504   3.669     8.357
  -120.98    38.90    2092   3.152   1.540   3.672     8.364
  -120.98    38.90    2093   3.272   1.420   3.673     8.365
  -120.98    38.90    2094   3.381   1.336   3.668     8.385
  -120.98    38.90    2095   3.452   1.262   3.665     8.378
  -120.98    38.90    2096   2.278   2.445   3.664     8.387
  -120.98    38.90    2097   2.233   2.283   3.685     8.202
  -120.98    38.90    2098   2.330   2.156   3.695     8.181
  -120.98    38.90    2099   2.335   2.087   3.699     8.121
  -120.98    38.90    2100   2.451   1.940   3.712     8.104
  -120.98    38.85    1950   2.916   2.104   4.530     9.549
  -120.98    38.85    1951   3.044   1.980   4.515     9.539
  -120.98    38.85    1952   3.155   1.918   4.494     9.567
  -120.98    38.85    1953   3.171   1.876   4.483     9.530
  -120.98    38.85    1954   3.217   1.797   4.459     9.473
  -120.98    38.85    1955   3.273   1.712   4.443     9.428
  -120.98    38.85    1956   3.252   1.696   4.429     9.378
  -120.98    38.85    1957   3.338   1.622   4.409     9.369
  -120.98    38.85    1958   3.347   1.634   4.385     9.366
  -120.98    38.85    1959   3.409   1.611   4.368     9.389
  -120.98    38.85    1960   3.475   1.542   4.351     9.367
  -120.98    38.85    1961   3.593   1.482   4.339     9.414
  -120.98    38.85    1962   3.398   1.597   4.324     9.319
  -120.98    38.85    1963   3.401   1.601   4.309     9.311
  -120.98    38.85    1964   3.470   1.556   4.294     9.320
  -120.98    38.85    1965   3.548   1.506   4.278     9.332
  -120.98    38.85    1966   3.642   1.445   4.262     9.349
  -120.98    38.85    1967   3.647   1.421   4.250     9.317
  -120.98    38.85    1968   3.483   1.611   4.240     9.333
  -120.98    38.85    1969   3.462   1.653   4.230     9.344
  -120.98    38.85    1970   3.394   1.728   4.220     9.342
  -120.98    38.85    1971   3.382   1.704   4.215     9.301
  -120.98    38.85    1972   3.263   1.851   4.205     9.319
  -120.98    38.85    1973   3.287   1.841   4.195     9.324
  -120.98    38.85    1974   3.343   1.769   4.188     9.299
  -120.98    38.85    1975   3.398   1.717   4.177     9.292
  -120.98    38.85    1976   3.476   1.631   4.166     9.273
  -120.98    38.85    1977   3.515   1.583   4.159     9.257
  -120.98    38.85    1978   3.456   1.620   4.149     9.225
  -120.98    38.85    1979   3.544   1.559   4.137     9.240
  -120.98    38.85    1980   3.634   1.527   4.131     9.292
  -120.98    38.85    1981   3.672   1.476   4.120     9.268
  -120.98    38.85    1982   3.728   1.428   4.110     9.265
  -120.98    38.85    1983   3.788   1.361   4.096     9.245
  -120.98    38.85    1984   3.791   1.385   4.083     9.259
  -120.98    38.85    1985   3.855   1.340   4.076     9.270
  -120.98    38.85    1986   3.859   1.353   4.067     9.280
  -120.98    38.85    1987   3.775   1.432   4.057     9.264
  -120.98    38.85    1988   3.853   1.393   4.049     9.295
  -120.98    38.85    1989   3.935   1.384   4.045     9.365
  -120.98    38.85    1990   3.970   1.358   4.038     9.366
  -120.98    38.85    1991   3.924   1.384   4.030     9.338
  -120.98    38.85    1992   3.951   1.354   4.028     9.334
  -120.98    38.85    1993   3.978   1.292   4.023     9.293
  -120.98    38.85    1994   3.906   1.281   4.020     9.208
  -120.98    38.85    1995   4.022   1.231   4.015     9.268
  -120.98    38.85    1996   4.027   1.246   4.004     9.278
  -120.98    38.85    1997   4.115   1.215   3.999     9.328
  -120.98    38.85    1998   4.206   1.176   3.990     9.372
  -120.98    38.85    1999   4.282   1.126   3.983     9.391
  -120.98    38.85    2000   4.308   1.106   3.971     9.385
  -120.98    38.85    2001   4.314   1.110   3.965     9.390
  -120.98    38.85    2002   4.344   1.147   3.958     9.449
  -120.98    38.85    2003   4.312   1.178   3.951     9.441
  -120.98    38.85    2004   3.673   1.800   3.944     9.416
  -120.98    38.85    2005   3.591   1.705   3.960     9.256
  -120.98    38.85    2006   3.731   1.637   3.959     9.327
  -120.98    38.85    2007   3.785   1.638   3.958     9.380
  -120.98    38.85    2008   3.923   1.518   3.968     9.409
  -120.98    38.85    2009   4.026   1.511   3.970     9.508
  -120.98    38.85    2010   4.066   1.525   3.977     9.568
  -120.98    38.85    2011   4.008   1.546   3.989     9.543
  -120.98    38.85    2012   4.043   1.526   3.988     9.558
  -120.98    38.85    2013   4.079   1.475   3.993     9.547
  -120.98    38.85    2014   4.214   1.371   3.990     9.575
  -120.98    38.85    2015   4.301   1.348   3.985     9.634
  -120.98    38.85    2016   4.364   1.287   3.987     9.637
  -120.98    38.85    2017   4.291   1.273   3.987     9.551
  -120.98    38.85    2018   4.377   1.197   3.980     9.555
  -120.98    38.85    2019   4.489   1.127   3.966     9.582
  -120.98    38.85    2020   4.527   1.158   3.952     9.638
  -120.98    38.85    2021   4.564   1.173   3.944     9.681
  -120.98    38.85    2022   4.665   1.143   3.937     9.745
  -120.98    38.85    2023   4.726   1.110   3.931     9.768
  -120.98    38.85    2024   4.794   1.055   3.927     9.776
  -120.98    38.85    2025   4.846   1.039   3.917     9.802
  -120.98    38.85    2026   4.904   1.006   3.919     9.828
  -120.98    38.85    2027   4.936   0.998   3.916     9.851
  -120.98    38.85    2028   4.986   0.933   3.908     9.827
  -120.98    38.85    2029   5.052   0.916   3.896     9.865
  -120.98    38.85    2030   5.009   0.961   3.885     9.855
  -120.98    38.85    2031   5.024   0.957   3.880     9.861
  -120.98    38.85    2032   5.037   1.015   3.871     9.922
  -120.98    38.85    2033   5.051   0.991   3.868     9.911
  -120.98    38.85    2034   5.169   0.933   3.861     9.964
  -120.98    38.85    2035   5.234   0.911   3.849     9.995
  -120.98    38.85    2036   5.251   0.878   3.846     9.975
  -120.98    38.85    2037   5.270   0.874   3.836     9.980
  -120.98    38.85    2038   5.343   0.849   3.830    10.022
  -120.98    38.85    2039   5.426   0.821   3.822    10.070
  -120.98    38.85    2040   5.445   0.880   3.818    10.143
  -120.98    38.85    2041   5.503   0.840   3.812    10.154
