      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.81    39.15    1967   0.173   0.008   0.006   0.004   0.103   0.061   4.224   4.581
  -120.81    39.15    1968   0.141   0.028   0.136   0.004   0.105   0.056   4.044   4.514
  -120.81    39.15    1969   0.154   0.004   0.006   0.004   0.103   0.070   4.010   4.352
  -120.81    39.15    1970   0.156   0.007   0.008   0.003   0.101   0.059   3.832   4.166
  -120.81    39.15    1971   0.158   0.001   0.004   0.003   0.099   0.052   3.658   3.976
  -120.81    39.15    1972   0.156   0.003   0.014   0.004   0.100   0.043   3.500   3.820
  -120.81    39.15    1973   0.145   0.003   0.036   0.007   0.106   0.039   3.391   3.728
  -120.81    39.15    1974   0.167   0.003   0.011   0.003   0.102   0.034   3.273   3.592
  -120.81    39.15    1975   0.138   0.049   0.727   0.004   0.104   0.029   3.138   4.188
  -120.81    39.15    1976   0.148   0.004   0.013   0.005   0.104   0.067   3.728   4.069
  -120.81    39.15    1977   0.148   0.010   0.025   0.005   0.109   0.137   3.774   4.209
  -120.81    39.15    1978   0.154   0.000   0.000   0.003   0.105   0.119   3.633   4.014
  -120.81    39.15    1979   0.171   0.261   1.518   0.004   0.104   0.096   3.477   5.631
  -120.81    39.15    1980   0.128   0.006   0.027   0.003   0.105   0.302   4.793   5.364
  -120.81    39.15    1981   0.143   0.020   0.206   0.005   0.104   0.256   4.637   5.370
  -120.81    39.15    1982   0.176   0.002   0.015   0.004   0.102   0.226   4.644   5.170
  -120.81    39.15    1983   0.169   0.010   0.029   0.004   0.105   0.182   4.454   4.952
  -120.81    39.15    1984   0.170   0.031   0.271   0.004   0.109   0.154   4.288   5.026
  -120.81    39.15    1985   0.162   0.041   0.213   0.004   0.112   0.150   4.364   5.045
  -120.81    39.15    1986   0.169   0.011   0.039   0.004   0.113   0.156   4.381   4.873
  -120.81    39.15    1987   0.168   0.025   0.114   0.004   0.113   0.133   4.228   4.785
  -120.81    39.15    1988   0.164   0.083   0.799   0.004   0.113   0.128   4.153   5.443
  -120.81    39.15    1989   0.166   0.007   0.025   0.004   0.113   0.175   4.754   5.244
  -120.81    39.15    1990   0.164   0.007   0.018   0.004   0.111   0.145   4.566   5.015
  -120.81    39.15    1991   0.169   0.011   0.020   0.004   0.111   0.122   4.386   4.824
  -120.81    39.15    1992   0.164   0.054   0.237   0.006   0.106   0.245   5.484   6.295
  -120.81    39.15    1993   0.171   0.023   0.109   0.006   0.110   0.250   5.505   6.173
  -120.81    39.15    1994   0.176   0.014   0.045   0.004   0.108   0.221   5.371   5.939
  -120.81    39.15    1995   0.164   0.021   0.502   0.004   0.108   0.188   5.174   6.161
  -120.81    39.15    1996   0.173   0.022   0.094   0.003   0.105   0.166   5.414   5.976
  -120.81    39.15    1997   0.150   0.014   0.041   0.003   0.104   0.147   5.241   5.701
  -120.81    39.15    1998   0.160   0.029   0.248   0.002   0.099   0.127   5.028   5.694
  -120.81    39.15    1999   0.149   0.013   0.039   0.003   0.099   0.125   5.030   5.458
  -120.81    39.15    2000   0.166   0.031   0.132   0.003   0.098   0.110   4.839   5.380
  -120.81    39.15    2001   0.135   0.006   0.010   0.002   0.098   0.112   4.726   5.089
  -120.81    39.15    2002   0.165   0.304   0.825   0.002   0.092   0.146   4.454   5.988
  -120.81    39.15    2003   0.133   0.004   0.021   0.003   0.096   0.376   5.042   5.675
  -120.81    39.15    2004   0.138   0.002   0.004   0.002   0.091   0.300   4.823   5.361
  -120.81    39.15    2005   0.172   0.002   0.005   0.003   0.091   0.241   4.608   5.121
  -120.81    39.15    2006   0.159   0.023   0.121   0.003   0.096   0.192   4.395   4.989
  -120.81    39.15    2007   0.166   0.016   0.043   0.003   0.091   0.316   5.724   6.359
  -120.81    39.15    2008   0.182   0.016   0.068   0.003   0.095   0.264   5.499   6.127
  -120.81    39.15    2009   0.166   0.016   0.065   0.005   0.106   0.226   5.331   5.916
  -120.81    39.15    2010   0.166   0.043   0.773   0.002   0.103   0.190   5.134   6.412
  -120.81    39.15    2011   0.161   0.026   0.186   0.004   0.106   0.189   5.659   6.332
  -120.81    39.15    2012   0.194   0.225   1.453   0.001   0.097   0.164   5.522   7.656
  -120.81    39.15    2013   0.137   0.019   0.053   0.003   0.104   0.317   6.652   7.285
  -120.81    39.15    2014   0.142   0.013   0.072   0.002   0.096   0.264   6.369   6.959
  -120.81    39.15    2015   0.180   0.013   0.045   0.003   0.095   0.218   6.140   6.693
  -120.81    39.15    2016   0.171   0.012   0.071   0.002   0.099   0.179   5.874   6.410
  -120.81    39.15    2017   0.177   0.024   0.070   0.002   0.099   0.146   5.628   6.146
  -120.81    39.15    2018   0.174   0.015   0.051   0.002   0.099   0.130   5.387   5.857
  -120.81    39.15    2019   0.168   0.012   0.043   0.001   0.097   0.109   5.135   5.565
  -120.81    39.15    2020   0.173   0.019   0.066   0.001   0.094   0.091   4.884   5.328
  -120.81    39.15    2021   0.162   0.016   0.066   0.001   0.092   0.084   4.671   5.093
  -120.81    39.15    2022   0.162   0.008   0.043   0.002   0.091   0.077   4.482   4.864
  -120.81    39.15    2023   0.200   0.238   0.150   0.001   0.087   0.063   4.262   5.001
  -120.81    39.15    2024   0.133   0.024   0.142   0.003   0.098   0.251   4.191   4.843
  -120.81    39.15    2025   0.140   0.029   0.197   0.001   0.086   0.208   4.083   4.744
  -120.81    39.15    2026   0.154   0.014   0.053   0.001   0.082   0.180   4.044   4.528
  -120.81    39.15    2027   0.158   0.027   0.105   0.001   0.080   0.143   3.854   4.368
  -120.81    39.15    2028   0.152   0.023   0.174   0.001   0.081   0.129   3.734   4.294
  -120.81    39.15    2029   0.149   0.016   0.063   0.001   0.082   0.116   3.695   4.123
  -120.81    39.15    2030   0.163   0.005   0.016   0.001   0.079   0.097   3.529   3.891
  -120.81    39.15    2031   0.184   0.181   0.085   0.001   0.083   0.076   3.338   3.948
  -120.81    39.15    2032   0.121   0.026   0.128   0.001   0.090   0.207   3.222   3.796
  -120.81    39.15    2033   0.117   0.009   0.049   0.001   0.078   0.174   3.149   3.576
  -120.81    39.15    2034   0.136   0.014   0.048   0.001   0.073   0.138   3.021   3.431
  -120.81    39.15    2035   0.141   0.016   0.234   0.001   0.071   0.113   2.885   3.461
  -120.81    39.15    2036   0.155   0.213   1.760   0.001   0.074   0.098   2.955   5.257
  -120.81    39.15    2037   0.130   0.015   0.057   0.001   0.076   0.248   4.470   4.998
  -120.81    39.15    2038   0.135   0.010   0.050   0.001   0.075   0.200   4.272   4.742
  -120.81    39.15    2039   0.160   0.007   0.031   0.001   0.073   0.154   4.057   4.483
  -120.81    39.15    2040   0.171   0.280   0.405   0.001   0.082   0.123   3.864   4.926
  -120.81    39.15    2041   0.149   0.036   0.166   0.001   0.089   0.326   4.033   4.800
  -120.81    39.15    2042   0.153   0.015   0.085   0.001   0.090   0.280   3.974   4.599
  -120.81    39.15    2043   0.189   0.023   0.096   0.001   0.090   0.220   3.823   4.442
  -120.81    39.15    2044   0.166   0.025   0.208   0.001   0.097   0.184   3.692   4.372
  -120.81    39.15    2045   0.199   0.274   0.219   0.001   0.091   0.152   3.651   4.586
  -120.81    39.15    2046   0.136   0.008   0.039   0.001   0.094   0.335   3.627   4.240
  -120.81    39.15    2047   0.130   0.009   0.042   0.001   0.084   0.253   3.438   3.956
  -120.81    39.15    2048   0.168   0.012   0.047   0.001   0.075   0.188   3.260   3.750
  -120.81    39.15    2049   0.158   0.018   0.074   0.001   0.081   0.150   3.116   3.597
  -120.81    39.15    2050   0.168   0.006   0.033   0.001   0.080   0.122   2.996   3.406
  -120.81    39.15    2051   0.164   0.014   0.094   0.001   0.081   0.092   2.837   3.283
  -120.81    39.15    2052   0.156   0.027   0.132   0.001   0.080   0.078   2.750   3.224
  -120.81    39.15    2053   0.154   0.025   0.074   0.001   0.077   0.078   2.697   3.106
  -120.81    39.15    2054   0.151   0.011   0.026   0.001   0.079   0.080   2.617   2.965
  -120.81    39.15    2055   0.154   0.009   0.052   0.001   0.075   0.067   2.477   2.834
  -120.81    39.15    2056   0.150   0.025   0.094   0.001   0.077   0.058   2.389   2.795
  -120.81    39.15    2057   0.153   0.029   0.119   0.000   0.069   0.059   2.307   2.737
  -120.81    39.15    2058   0.169   0.249   0.249   0.001   0.070   0.067   2.281   3.086
  -120.81    39.15    2059   0.123   0.017   0.042   0.001   0.072   0.249   2.369   2.873
  -120.81    39.15    2060   0.125   0.031   0.093   0.000   0.064   0.192   2.247   2.752
  -120.81    39.15    2061   0.162   0.038   0.132   0.001   0.061   0.161   2.192   2.746
  -120.81    39.15    2062   0.182   0.291   0.393   0.001   0.067   0.148   2.179   3.259
  -120.81    39.15    2063   0.153   0.024   0.118   0.001   0.074   0.338   2.410   3.118
  -120.81    39.15    2064   0.140   0.009   0.045   0.000   0.071   0.260   2.358   2.885
  -120.81    39.15    2065   0.159   0.037   0.321   0.000   0.063   0.186   2.228   2.996
  -120.81    39.15    2066   0.150   0.028   0.155   0.001   0.069   0.167   2.399   2.969
  -120.81    39.15    2067   0.169   0.014   0.114   0.000   0.065   0.136   2.371   2.870
  -120.81    39.15    2068   0.165   0.016   0.095   0.000   0.066   0.103   2.301   2.748
  -120.81    39.15    2069   0.150   0.015   0.044   0.001   0.069   0.085   2.236   2.601
  -120.81    39.15    2070   0.148   0.016   0.083   0.000   0.064   0.070   2.110   2.492
  -120.81    39.15    2071   0.142   0.014   0.152   0.000   0.060   0.060   2.036   2.465
  -120.81    39.15    2072   0.141   0.010   0.046   0.000   0.058   0.053   2.036   2.344
  -120.81    39.15    2073   0.147   0.033   0.103   0.001   0.060   0.046   1.953   2.342
  -120.81    39.15    2074   0.132   0.009   0.013   0.000   0.057   0.058   1.908   2.176
  -120.81    39.15    2075   0.135   0.043   0.382   0.000   0.052   0.046   1.774   2.431
  -120.81    39.15    2076   0.140   0.024   0.198   0.000   0.049   0.065   2.001   2.476
  -120.81    39.15    2077   0.165   0.386   2.588   0.000   0.049   0.062   2.038   5.289
  -120.81    39.15    2078   0.107   0.021   0.027   0.000   0.050   0.450   5.430   6.085
  -120.81    39.15    2079   0.118   0.035   0.387   0.000   0.047   0.337   5.090   6.014
  -120.81    39.15    2080   0.199   0.022   0.045   0.000   0.046   0.259   5.089   5.660
  -120.81    39.15    2081   0.193   0.037   0.097   0.000   0.062   0.195   4.765   5.349
  -120.81    39.15    2082   0.210   0.016   0.065   0.000   0.068   0.161   4.493   5.014
  -120.81    39.15    2083   0.193   0.030   0.060   0.000   0.077   0.124   4.242   4.727
  -120.81    39.15    2084   0.154   0.036   0.124   0.000   0.077   0.108   3.976   4.476
  -120.81    39.15    2085   0.161   0.030   0.129   0.001   0.074   0.108   3.840   4.343
  -120.81    39.15    2086   0.157   0.034   0.129   0.001   0.072   0.101   3.714   4.208
  -120.81    39.15    2087   0.153   0.050   0.044   0.000   0.065   0.096   3.559   3.968
  -120.81    39.15    2088   0.181   0.176   0.108   0.000   0.058   0.103   3.318   3.944
  -120.81    39.15    2089   0.128   0.017   0.108   0.000   0.061   0.205   3.163   3.682
  -120.81    39.15    2090   0.122   0.041   0.133   0.000   0.051   0.149   3.008   3.503
  -120.81    39.15    2091   0.150   0.033   0.396   0.000   0.045   0.129   2.897   3.650
  -120.81    39.15    2092   0.146   0.043   0.167   0.000   0.051   0.115   3.068   3.591
  -120.81    39.15    2093   0.162   0.032   0.120   0.000   0.054   0.116   3.018   3.503
  -120.81    39.15    2094   0.174   0.022   0.110   0.000   0.057   0.104   2.905   3.372
  -120.81    39.15    2095   0.173   0.032   0.068   0.000   0.059   0.086   2.772   3.190
  -120.81    39.15    2096   0.172   0.015   0.054   0.001   0.067   0.086   2.648   3.043
  -120.81    39.15    2097   0.162   0.024   0.065   0.000   0.067   0.069   2.487   2.875
  -120.81    39.15    2098   0.133   0.051   0.159   0.000   0.061   0.091   2.461   2.955
  -120.81    39.15    2099   0.128   0.005   0.029   0.000   0.053   0.099   2.414   2.729
  -120.81    39.10    1950   0.149   0.018   0.044   0.006   0.134   0.125   3.210   3.685
  -120.81    39.10    1951   0.147   0.040   0.087   0.004   0.124   0.115   3.115   3.632
  -120.81    39.10    1952   0.153   0.038   0.359   0.004   0.119   0.128   3.069   3.870
  -120.81    39.10    1953   0.139   0.014   0.034   0.004   0.114   0.135   3.284   3.724
  -120.81    39.10    1954   0.145   0.024   0.031   0.003   0.108   0.119   3.173   3.604
  -120.81    39.10    1955   0.144   0.039   0.333   0.005   0.108   0.118   3.077   3.823
  -120.81    39.10    1956   0.154   0.033   0.060   0.004   0.105   0.130   3.274   3.760
  -120.81    39.10    1957   0.153   0.072   0.099   0.004   0.104   0.132   3.188   3.751
  -120.81    39.10    1958   0.128   0.000   0.000   0.006   0.088   0.358   4.623   5.204
  -120.81    39.10    1959   0.148   0.005   0.022   0.004   0.087   0.291   4.436   4.993
  -120.81    39.10    1960   0.154   0.009   0.048   0.004   0.091   0.243   4.281   4.830
  -120.81    39.10    1961   0.156   0.021   0.068   0.006   0.096   0.208   4.166   4.720
  -120.81    39.10    1962   0.144   0.062   0.429   0.005   0.100   0.190   4.074   5.003
  -120.81    39.10    1963   0.153   0.047   0.407   0.006   0.100   0.213   4.343   5.269
  -120.81    39.10    1964   0.135   0.017   0.058   0.007   0.105   0.220   4.584   5.126
  -120.81    39.10    1965   0.163   0.238   0.387   0.005   0.105   0.197   4.469   5.563
  -120.81    39.10    1966   0.126   0.003   0.013   0.006   0.109   0.370   4.677   5.303
  -120.81    39.10    1967   0.138   0.057   0.480   0.004   0.084   0.492   7.331   8.585
  -120.81    39.10    1968   0.141   0.042   0.625   0.003   0.084   0.450   7.483   8.828
  -120.81    39.10    1969   0.167   0.007   0.047   0.004   0.088   0.406   7.812   8.532
  -120.81    39.10    1970   0.187   0.142   0.527   0.006   0.098   0.344   7.576   8.880
  -120.81    39.10    1971   0.156   0.012   0.031   0.005   0.108   0.401   7.780   8.493
  -120.81    39.10    1972   0.143   0.015   0.040   0.004   0.109   0.332   7.479   8.123
  -120.81    39.10    1973   0.156   0.014   0.032   0.005   0.110   0.287   7.228   7.832
  -120.81    39.10    1974   0.173   0.014   0.066   0.003   0.108   0.239   6.928   7.531
  -120.81    39.10    1975   0.166   0.018   0.050   0.004   0.113   0.204   6.686   7.240
  -120.81    39.10    1976   0.177   0.013   0.028   0.004   0.117   0.180   6.455   6.974
  -120.81    39.10    1977   0.182   0.036   0.256   0.004   0.122   0.156   6.204   6.960
  -120.81    39.10    1978   0.185   0.034   0.101   0.005   0.126   0.157   6.179   6.787
  -120.81    39.10    1979   0.183   0.023   0.042   0.006   0.133   0.158   6.031   6.575
  -120.81    39.10    1980   0.173   0.009   0.028   0.005   0.135   0.147   5.823   6.320
  -120.81    39.10    1981   0.164   0.013   0.049   0.005   0.135   0.127   5.613   6.108
  -120.81    39.10    1982   0.171   0.038   0.074   0.004   0.130   0.113   5.420   5.951
  -120.81    39.10    1983   0.173   0.004   0.004   0.005   0.129   0.125   5.272   5.713
  -120.81    39.10    1984   0.167   0.012   0.049   0.005   0.130   0.104   5.060   5.528
  -120.81    39.10    1985   0.165   0.023   0.056   0.005   0.129   0.094   4.905   5.377
  -120.81    39.10    1986   0.166   0.024   0.087   0.005   0.127   0.096   4.759   5.264
  -120.81    39.10    1987   0.168   0.017   0.083   0.005   0.127   0.099   4.655   5.154
  -120.81    39.10    1988   0.188   0.275   1.609   0.006   0.130   0.097   4.562   6.867
  -120.81    39.10    1989   0.150   0.012   0.060   0.007   0.137   0.320   5.959   6.645
  -120.81    39.10    1990   0.148   0.021   0.080   0.005   0.131   0.264   5.767   6.416
  -120.81    39.10    1991   0.180   0.012   0.037   0.004   0.126   0.236   5.616   6.212
  -120.81    39.10    1992   0.170   0.010   0.038   0.006   0.130   0.203   5.431   5.988
  -120.81    39.10    1993   0.186   0.028   0.080   0.006   0.132   0.176   5.257   5.864
  -120.81    39.10    1994   0.211   0.209   0.290   0.005   0.136   0.165   5.118   6.135
  -120.81    39.10    1995   0.151   0.004   0.041   0.005   0.141   0.310   5.168   5.820
  -120.81    39.10    1996   0.142   0.038   0.164   0.003   0.128   0.246   4.960   5.680
  -120.81    39.10    1997   0.158   0.015   0.587   0.003   0.119   0.231   4.896   6.009
  -120.81    39.10    1998   0.152   0.025   0.088   0.003   0.114   0.196   5.238   5.816
  -120.81    39.10    1999   0.152   0.025   0.040   0.003   0.111   0.178   5.086   5.595
  -120.81    39.10    2000   0.158   0.027   0.074   0.003   0.109   0.162   4.892   5.426
  -120.81    39.10    2001   0.157   0.031   0.067   0.002   0.107   0.149   4.722   5.236
  -120.81    39.10    2002   0.154   0.024   0.054   0.002   0.104   0.141   4.547   5.025
  -120.81    39.10    2003   0.147   0.019   0.065   0.004   0.106   0.134   4.400   4.875
  -120.81    39.10    2004   0.144   0.038   0.114   0.002   0.100   0.119   4.236   4.753
  -120.81    39.10    2005   0.143   0.029   0.067   0.003   0.097   0.126   4.146   4.611
  -120.81    39.10    2006   0.144   0.046   0.088   0.002   0.094   0.123   4.004   4.501
  -120.81    39.10    2007   0.144   0.014   0.039   0.003   0.094   0.137   3.904   4.333
  -120.81    39.10    2008   0.149   0.011   0.017   0.003   0.094   0.120   3.760   4.152
  -120.81    39.10    2009   0.142   0.042   0.108   0.003   0.095   0.104   3.601   4.094
  -120.81    39.10    2010   0.140   0.036   0.250   0.002   0.090   0.115   3.517   4.150
  -120.81    39.10    2011   0.133   0.024   0.139   0.002   0.090   0.121   3.590   4.099
  -120.81    39.10    2012   0.139   0.039   0.099   0.001   0.082   0.110   3.527   3.998
  -120.81    39.10    2013   0.153   0.273   0.495   0.002   0.082   0.118   3.440   4.563
  -120.81    39.10    2014   0.118   0.016   0.066   0.002   0.084   0.324   3.745   4.355
  -120.81    39.10    2015   0.119   0.006   0.024   0.002   0.080   0.269   3.624   4.125
  -120.81    39.10    2016   0.171   0.090   0.068   0.001   0.077   0.220   3.468   4.095
  -120.81    39.10    2017   0.120   0.023   0.089   0.002   0.087   0.244   3.351   3.916
  -120.81    39.10    2018   0.118   0.006   0.020   0.001   0.078   0.205   3.250   3.678
  -120.81    39.10    2019   0.148   0.008   0.022   0.001   0.073   0.167   3.095   3.514
  -120.81    39.10    2020   0.146   0.007   0.033   0.001   0.074   0.130   2.941   3.332
  -120.81    39.10    2021   0.175   0.238   0.458   0.001   0.077   0.104   2.816   3.871
  -120.81    39.10    2022   0.132   0.024   0.092   0.002   0.088   0.283   3.116   3.738
  -120.81    39.10    2023   0.125   0.014   0.057   0.001   0.083   0.227   3.030   3.538
  -120.81    39.10    2024   0.145   0.021   0.081   0.001   0.079   0.187   2.925   3.438
  -120.81    39.10    2025   0.146   0.011   0.041   0.001   0.076   0.156   2.829   3.260
  -120.81    39.10    2026   0.144   0.001   0.009   0.001   0.076   0.125   2.704   3.061
  -120.81    39.10    2027   0.149   0.010   0.035   0.001   0.075   0.093   2.555   2.920
  -120.81    39.10    2028   0.137   0.022   0.111   0.001   0.076   0.079   2.445   2.870
  -120.81    39.10    2029   0.136   0.011   0.048   0.001   0.074   0.077   2.418   2.765
  -120.81    39.10    2030   0.144   0.007   0.027   0.001   0.069   0.065   2.314   2.625
  -120.81    39.10    2031   0.136   0.031   0.082   0.001   0.068   0.053   2.200   2.571
  -120.81    39.10    2032   0.140   0.008   0.012   0.001   0.068   0.066   2.159   2.454
  -120.81    39.10    2033   0.139   0.013   0.033   0.001   0.068   0.056   2.046   2.357
  -120.81    39.10    2034   0.130   0.007   0.025   0.001   0.067   0.053   1.960   2.243
  -120.81    39.10    2035   0.146   0.023   0.071   0.001   0.064   0.044   1.868   2.218
  -120.81    39.10    2036   0.136   0.017   0.070   0.001   0.065   0.052   1.824   2.164
  -120.81    39.10    2037   0.137   0.023   0.075   0.001   0.063   0.052   1.781   2.131
  -120.81    39.10    2038   0.139   0.011   0.058   0.001   0.061   0.056   1.739   2.066
  -120.81    39.10    2039   0.154   0.217   1.479   0.001   0.061   0.049   1.685   3.645
  -120.81    39.10    2040   0.114   0.031   0.204   0.001   0.066   0.217   3.011   3.644
  -120.81    39.10    2041   0.127   0.010   0.046   0.001   0.062   0.188   3.036   3.470
  -120.81    39.10    2042   0.167   0.016   0.028   0.001   0.062   0.152   2.917   3.344
  -120.81    39.10    2043   0.166   0.017   0.063   0.001   0.069   0.124   2.766   3.206
  -120.81    39.10    2044   0.163   0.021   0.105   0.001   0.073   0.104   2.654   3.122
  -120.81    39.10    2045   0.152   0.025   0.139   0.001   0.077   0.095   2.603   3.092
  -120.81    39.10    2046   0.165   0.251   1.754   0.001   0.074   0.089   2.569   4.902
  -120.81    39.10    2047   0.133   0.020   0.101   0.001   0.074   0.274   4.095   4.698
  -120.81    39.10    2048   0.132   0.011   0.035   0.000   0.065   0.213   3.921   4.377
  -120.81    39.10    2049   0.159   0.018   0.074   0.001   0.063   0.165   3.716   4.195
  -120.81    39.10    2050   0.200   0.404   1.945   0.001   0.066   0.132   3.541   6.289
  -120.81    39.10    2051   0.164   0.225   1.594   0.001   0.076   0.424   5.172   7.656
  -120.81    39.10    2052   0.125   0.012   0.013   0.001   0.079   0.495   6.385   7.111
  -120.81    39.10    2053   0.198   0.023   0.028   0.001   0.072   0.380   6.025   6.728
  -120.81    39.10    2054   0.220   0.008   0.059   0.001   0.084   0.294   5.671   6.337
  -120.81    39.10    2055   0.242   0.005   0.008   0.001   0.093   0.214   5.349   5.911
  -120.81    39.10    2056   0.228   0.032   0.046   0.001   0.108   0.159   5.028   5.602
  -120.81    39.10    2057   0.243   0.412   0.908   0.001   0.102   0.135   4.710   6.511
  -120.81    39.10    2058   0.134   0.017   0.104   0.001   0.103   0.434   5.266   6.058
  -120.81    39.10    2059   0.136   0.019   0.028   0.000   0.081   0.324   5.008   5.596
  -120.81    39.10    2060   0.212   0.006   0.007   0.000   0.068   0.252   4.695   5.240
  -120.81    39.10    2061   0.214   0.022   0.027   0.001   0.078   0.182   4.379   4.902
  -120.81    39.10    2062   0.234   0.046   0.119   0.001   0.084   0.144   4.101   4.729
  -120.81    39.10    2063   0.215   0.036   0.070   0.001   0.091   0.138   3.927   4.478
  -120.81    39.10    2064   0.194   0.021   0.022   0.000   0.086   0.123   3.703   4.150
  -120.81    39.10    2065   0.172   0.020   0.095   0.000   0.076   0.100   3.442   3.905
  -120.81    39.10    2066   0.174   0.036   0.051   0.001   0.072   0.086   3.299   3.719
  -120.81    39.10    2067   0.179   0.015   0.015   0.000   0.065   0.087   3.096   3.457
  -120.81    39.10    2068   0.171   0.039   0.139   0.000   0.061   0.070   2.871   3.353
  -120.81    39.10    2069   0.164   0.035   0.048   0.000   0.061   0.080   2.801   3.191
  -120.81    39.10    2070   0.173   0.071   0.184   0.000   0.056   0.080   2.623   3.186
  -120.81    39.10    2071   0.166   0.022   0.026   0.000   0.056   0.110   2.602   2.982
  -120.81    39.10    2072   0.165   0.045   0.054   0.000   0.056   0.093   2.434   2.848
  -120.81    39.10    2073   0.165   0.053   0.150   0.001   0.058   0.103   2.324   2.854
  -120.81    39.10    2074   0.153   0.031   0.109   0.000   0.055   0.110   2.284   2.741
  -120.81    39.10    2075   0.172   0.286   0.400   0.000   0.051   0.097   2.206   3.212
  -120.81    39.10    2076   0.150   0.194   0.613   0.000   0.053   0.289   2.413   3.712
  -120.81    39.10    2077   0.115   0.043   0.098   0.000   0.052   0.408   3.268   3.983
  -120.81    39.10    2078   0.161   0.045   0.056   0.000   0.045   0.312   3.118   3.738
  -120.81    39.10    2079   0.212   0.028   0.038   0.000   0.052   0.248   2.942   3.522
  -120.81    39.10    2080   0.206   0.024   0.109   0.000   0.066   0.192   2.762   3.360
  -120.81    39.10    2081   0.206   0.046   0.064   0.000   0.073   0.150   2.661   3.199
  -120.81    39.10    2082   0.180   0.019   0.026   0.000   0.074   0.137   2.515   2.950
  -120.81    39.10    2083   0.167   0.024   0.091   0.000   0.066   0.106   2.343   2.797
  -120.81    39.10    2084   0.164   0.043   0.094   0.000   0.059   0.088   2.240   2.688
  -120.81    39.10    2085   0.160   0.022   0.034   0.001   0.061   0.098   2.181   2.557
  -120.81    39.10    2086   0.160   0.033   0.124   0.000   0.060   0.086   2.062   2.525
  -120.81    39.10    2087   0.150   0.040   0.165   0.000   0.055   0.083   2.016   2.508
  -120.81    39.10    2088   0.148   0.030   0.059   0.000   0.050   0.086   2.007   2.380
  -120.81    39.10    2089   0.146   0.027   0.123   0.000   0.044   0.077   1.887   2.305
  -120.81    39.10    2090   0.135   0.034   0.062   0.000   0.042   0.070   1.842   2.184
  -120.81    39.10    2091   0.137   0.019   0.075   0.000   0.041   0.073   1.753   2.098
  -120.81    39.10    2092   0.130   0.009   0.015   0.000   0.043   0.066   1.692   1.955
  -120.81    39.10    2093   0.137   0.027   0.063   0.000   0.043   0.052   1.580   1.901
  -120.81    39.10    2094   0.142   0.013   0.033   0.000   0.042   0.055   1.512   1.796
  -120.81    39.10    2095   0.134   0.037   0.082   0.000   0.040   0.044   1.409   1.746
  -120.81    39.10    2096   0.136   0.016   0.036   0.000   0.042   0.061   1.385   1.675
  -120.81    39.10    2097   0.138   0.015   0.033   0.000   0.040   0.051   1.301   1.578
  -120.81    39.10    2098   0.130   0.030   0.065   0.000   0.039   0.045   1.221   1.530
  -120.81    39.10    2099   0.127   0.009   0.019   0.000   0.037   0.053   1.179   1.424
  -120.81    39.06    1950   0.157   0.004   0.015   0.004   0.107   0.416   6.797   7.501
  -120.81    39.06    1951   0.172   0.024   0.071   0.003   0.105   0.329   6.481   7.183
  -120.81    39.06    1952   0.172   0.026   0.051   0.004   0.110   0.283   6.262   6.907
  -120.81    39.06    1953   0.161   0.020   0.038   0.003   0.110   0.244   6.017   6.593
  -120.81    39.06    1954   0.158   0.048   0.098   0.003   0.107   0.210   5.780   6.405
  -120.81    39.06    1955   0.152   0.001   0.054   0.003   0.105   0.208   5.610   6.133
  -120.81    39.06    1956   0.168   0.078   0.490   0.003   0.101   0.166   5.406   6.412
  -120.81    39.06    1957   0.224   0.875   3.776   0.002   0.099   0.195   5.611  10.783
  -120.81    39.06    1958   0.108   0.014   0.019   0.005   0.117   0.921   9.042  10.227
  -120.81    39.06    1959   0.112   0.006   0.016   0.002   0.101   0.742   8.637   9.615
  -120.81    39.06    1960   0.230   0.014   0.047   0.002   0.093   0.610   8.286   9.282
  -120.81    39.06    1961   0.196   0.003   0.004   0.005   0.109   0.502   7.954   8.773
  -120.81    39.06    1962   0.275   0.289   0.037   0.003   0.117   0.395   7.580   8.696
  -120.81    39.06    1963   0.161   0.001   0.001   0.004   0.147   0.557   7.260   8.133
  -120.81    39.06    1964   0.151   0.004   0.005   0.003   0.136   0.441   6.927   7.667
  -120.81    39.06    1965   0.206   0.004   0.005   0.003   0.128   0.362   6.630   7.338
  -120.81    39.06    1966   0.185   0.001   0.064   0.004   0.130   0.293   6.325   7.002
  -120.81    39.06    1967   0.204   0.009   0.011   0.004   0.128   0.231   6.094   6.680
  -120.81    39.06    1968   0.198   0.030   0.073   0.003   0.128   0.186   5.804   6.422
  -120.81    39.06    1969   0.188   0.018   0.023   0.004   0.131   0.174   5.617   6.155
  -120.81    39.06    1970   0.185   0.023   0.057   0.003   0.126   0.151   5.365   5.910
  -120.81    39.06    1971   0.181   0.010   0.013   0.003   0.119   0.137   5.151   5.614
  -120.81    39.06    1972   0.185   0.024   0.070   0.003   0.116   0.115   4.921   5.434
  -120.81    39.06    1973   0.182   0.007   0.027   0.007   0.122   0.116   4.799   5.261
  -120.81    39.06    1974   0.198   0.007   0.005   0.003   0.118   0.097   4.596   5.024
  -120.81    39.06    1975   0.187   0.012   0.014   0.004   0.119   0.082   4.386   4.804
  -120.81    39.06    1976   0.190   0.015   0.018   0.005   0.121   0.077   4.215   4.642
