      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.94    38.90    2043   0.080   0.017   0.038   0.000   0.028   0.038   0.724   0.925
  -120.94    38.90    2044   0.071   0.022   0.049   0.000   0.028   0.040   0.712   0.923
  -120.94    38.90    2045   0.070   0.000   0.000   0.000   0.027   0.047   0.711   0.855
  -120.94    38.90    2046   0.072   0.026   0.063   0.000   0.026   0.033   0.662   0.881
  -120.94    38.90    2047   0.073   0.001   0.009   0.000   0.026   0.044   0.678   0.831
  -120.94    38.90    2048   0.073   0.013   0.031   0.000   0.025   0.031   0.638   0.812
  -120.94    38.90    2049   0.064   0.001   0.004   0.000   0.024   0.032   0.622   0.747
  -120.94    38.90    2050   0.075   0.047   0.154   0.000   0.022   0.022   0.581   0.902
  -120.94    38.90    2051   0.066   0.003   0.007   0.000   0.023   0.053   0.686   0.838
  -120.94    38.90    2052   0.068   0.000   0.000   0.000   0.023   0.040   0.645   0.777
  -120.94    38.90    2053   0.080   0.000   0.002   0.001   0.025   0.030   0.608   0.745
  -120.94    38.90    2054   0.066   0.007   0.020   0.000   0.025   0.020   0.567   0.706
  -120.94    38.90    2055   0.077   0.012   0.024   0.000   0.023   0.020   0.546   0.702
  -120.94    38.90    2056   0.065   0.000   0.002   0.000   0.025   0.024   0.531   0.648
  -120.94    38.90    2057   0.078   0.000   0.000   0.000   0.022   0.016   0.493   0.610
  -120.94    38.90    2058   0.061   0.025   0.084   0.000   0.023   0.011   0.456   0.660
  -120.94    38.90    2059   0.072   0.021   0.090   0.000   0.021   0.027   0.503   0.734
  -120.94    38.90    2060   0.076   0.019   0.058   0.000   0.022   0.036   0.553   0.764
  -120.94    38.90    2061   0.067   0.012   0.038   0.000   0.022   0.040   0.568   0.747
  -120.94    38.90    2062   0.079   0.005   0.010   0.000   0.021   0.037   0.561   0.714
  -120.94    38.90    2063   0.069   0.000   0.000   0.000   0.022   0.029   0.529   0.649
  -120.94    38.90    2064   0.082   0.000   0.000   0.000   0.021   0.019   0.486   0.608
  -120.94    38.90    2065   0.053   0.008   0.029   0.000   0.022   0.013   0.449   0.573
  -120.94    38.90    2066   0.058   0.000   0.000   0.000   0.020   0.015   0.445   0.538
  -120.94    38.90    2067   0.079   0.013   0.042   0.000   0.019   0.010   0.411   0.574
  -120.94    38.90    2068   0.062   0.000   0.002   0.000   0.020   0.017   0.417   0.518
  -120.94    38.90    2069   0.082   0.176   0.628   0.000   0.019   0.011   0.387   1.305
  -120.94    38.90    2070   0.056   0.006   0.023   0.000   0.022   0.147   0.956   1.210
  -120.94    38.90    2071   0.057   0.007   0.040   0.000   0.020   0.102   0.903   1.128
  -120.94    38.90    2072   0.093   0.000   0.008   0.000   0.018   0.077   0.877   1.073
  -120.94    38.90    2073   0.100   0.011   0.034   0.000   0.024   0.051   0.813   1.034
  -120.94    38.90    2074   0.088   0.000   0.010   0.000   0.029   0.042   0.781   0.950
  -120.94    38.90    2075   0.081   0.007   0.045   0.000   0.031   0.028   0.728   0.920
  -120.94    38.90    2076   0.085   0.012   0.112   0.000   0.027   0.023   0.708   0.969
  -120.94    38.90    2077   0.072   0.001   0.049   0.000   0.026   0.025   0.756   0.929
  -120.94    38.90    2078   0.080   0.005   0.016   0.000   0.024   0.017   0.741   0.884
  -120.94    38.90    2079   0.088   0.001   0.000   0.000   0.024   0.016   0.698   0.827
  -120.94    38.90    2080   0.079   0.001   0.005   0.000   0.025   0.011   0.645   0.766
  -120.94    38.90    2081   0.079   0.018   0.059   0.000   0.024   0.008   0.597   0.785
  -120.94    38.90    2082   0.084   0.014   0.082   0.000   0.023   0.019   0.602   0.824
  -120.94    38.90    2083   0.083   0.018   0.095   0.000   0.023   0.023   0.627   0.869
  -120.94    38.90    2084   0.093   0.165   0.702   0.000   0.023   0.028   0.664   1.675
  -120.94    38.90    2085   0.068   0.002   0.001   0.000   0.027   0.146   1.279   1.524
  -120.94    38.90    2086   0.068   0.002   0.004   0.000   0.025   0.101   1.183   1.383
  -120.94    38.90    2087   0.094   0.003   0.005   0.000   0.022   0.067   1.085   1.275
  -120.94    38.90    2088   0.103   0.001   0.001   0.000   0.026   0.044   0.992   1.166
  -120.94    38.90    2089   0.110   0.008   0.050   0.000   0.030   0.028   0.903   1.128
  -120.94    38.90    2090   0.091   0.008   0.045   0.000   0.034   0.024   0.872   1.075
  -120.94    38.90    2091   0.092   0.012   0.089   0.000   0.032   0.021   0.837   1.084
  -120.94    38.90    2092   0.079   0.027   0.061   0.000   0.033   0.023   0.849   1.072
  -120.94    38.90    2093   0.074   0.029   0.013   0.000   0.031   0.036   0.837   1.020
  -120.94    38.90    2094   0.077   0.014   0.053   0.000   0.026   0.046   0.778   0.994
  -120.94    38.90    2095   0.070   0.024   0.024   0.000   0.024   0.039   0.759   0.940
  -120.94    38.90    2096   0.069   0.029   0.137   0.000   0.022   0.043   0.716   1.017
  -120.94    38.90    2097   0.086   0.149   1.089   0.000   0.021   0.051   0.784   2.180
  -120.94    38.90    2098   0.053   0.019   0.020   0.000   0.022   0.142   1.734   1.991
  -120.94    38.90    2099   0.052   0.008   0.011   0.000   0.019   0.107   1.608   1.806
  -120.94    38.85    1950   0.038   0.001   0.010   0.004   0.050   0.029   1.026   1.159
  -120.94    38.85    1951   0.042   0.008   0.051   0.002   0.045   0.025   0.998   1.171
  -120.94    38.85    1952   0.049   0.005   0.039   0.002   0.042   0.029   1.012   1.178
  -120.94    38.85    1953   0.051   0.003   0.031   0.004   0.043   0.029   1.020   1.180
  -120.94    38.85    1954   0.049   0.003   0.016   0.003   0.042   0.027   1.014   1.154
  -120.94    38.85    1955   0.049   0.001   0.010   0.003   0.042   0.026   0.996   1.127
  -120.94    38.85    1956   0.041   0.003   0.031   0.002   0.041   0.023   0.969   1.110
  -120.94    38.85    1957   0.044   0.002   0.011   0.002   0.039   0.022   0.968   1.089
  -120.94    38.85    1958   0.043   0.003   0.017   0.003   0.040   0.021   0.948   1.075
  -120.94    38.85    1959   0.047   0.009   0.077   0.002   0.037   0.019   0.928   1.119
  -120.94    38.85    1960   0.042   0.007   0.049   0.003   0.038   0.024   0.972   1.133
  -120.94    38.85    1961   0.046   0.001   0.002   0.002   0.037   0.026   0.987   1.100
  -120.94    38.85    1962   0.037   0.006   0.056   0.004   0.038   0.023   0.960   1.124
  -120.94    38.85    1963   0.043   0.001   0.005   0.003   0.038   0.026   0.987   1.102
  -120.94    38.85    1964   0.041   0.001   0.004   0.002   0.024   0.165   2.199   2.437
  -120.94    38.85    1965   0.054   0.003   0.068   0.003   0.027   0.142   2.134   2.431
  -120.94    38.85    1966   0.042   0.000   0.001   0.002   0.030   0.121   2.122   2.318
  -120.94    38.85    1967   0.055   0.002   0.012   0.003   0.030   0.103   2.053   2.257
  -120.94    38.85    1968   0.045   0.001   0.002   0.003   0.033   0.089   1.996   2.169
  -120.94    38.85    1969   0.058   0.003   0.019   0.003   0.034   0.075   1.932   2.124
  -120.94    38.85    1970   0.048   0.001   0.006   0.004   0.038   0.067   1.890   2.055
  -120.94    38.85    1971   0.044   0.001   0.003   0.002   0.037   0.057   1.824   1.969
  -120.94    38.85    1972   0.045   0.001   0.002   0.003   0.038   0.050   1.772   1.911
  -120.94    38.85    1973   0.044   0.003   0.019   0.003   0.038   0.043   1.713   1.861
  -120.94    38.85    1974   0.054   0.001   0.002   0.002   0.037   0.038   1.668   1.802
  -120.94    38.85    1975   0.049   0.005   0.031   0.002   0.038   0.032   1.609   1.766
  -120.94    38.85    1976   0.044   0.001   0.002   0.002   0.037   0.031   1.574   1.691
  -120.94    38.85    1977   0.052   0.004   0.024   0.003   0.037   0.027   1.526   1.673
  -120.94    38.85    1978   0.049   0.001   0.003   0.004   0.031   0.114   1.968   2.170
  -120.94    38.85    1979   0.042   0.003   0.008   0.004   0.035   0.100   1.913   2.105
  -120.94    38.85    1980   0.036   0.007   0.051   0.002   0.034   0.087   1.856   2.073
  -120.94    38.85    1981   0.034   0.009   0.022   0.003   0.034   0.081   1.849   2.032
  -120.94    38.85    1982   0.048   0.007   0.005   0.002   0.032   0.078   1.811   1.983
  -120.94    38.85    1983   0.053   0.007   0.044   0.003   0.035   0.073   1.759   1.975
  -120.94    38.85    1984   0.041   0.003   0.009   0.003   0.037   0.069   1.745   1.908
  -120.94    38.85    1985   0.045   0.007   0.018   0.003   0.037   0.061   1.698   1.870
  -120.94    38.85    1986   0.049   0.002   0.002   0.003   0.037   0.058   1.659   1.811
  -120.94    38.85    1987   0.047   0.002   0.009   0.003   0.039   0.052   1.609   1.762
  -120.94    38.85    1988   0.060   0.103   0.280   0.003   0.039   0.046   1.565   2.097
  -120.94    38.85    1989   0.030   0.002   0.012   0.003   0.042   0.131   1.787   2.009
  -120.94    38.85    1990   0.030   0.008   0.051   0.002   0.037   0.103   1.725   1.955
  -120.94    38.85    1991   0.052   0.003   0.022   0.002   0.034   0.095   1.717   1.924
  -120.94    38.85    1992   0.050   0.003   0.012   0.003   0.037   0.084   1.683   1.873
  -120.94    38.85    1993   0.051   0.007   0.029   0.004   0.040   0.076   1.647   1.854
  -120.94    38.85    1994   0.054   0.001   0.002   0.003   0.041   0.070   1.618   1.788
  -120.94    38.85    1995   0.049   0.000   0.000   0.003   0.042   0.059   1.562   1.715
  -120.94    38.85    1996   0.049   0.006   0.029   0.002   0.040   0.048   1.501   1.675
  -120.94    38.85    1997   0.052   0.006   0.026   0.002   0.040   0.045   1.471   1.641
  -120.94    38.85    1998   0.048   0.005   0.035   0.002   0.040   0.043   1.442   1.614
  -120.94    38.85    1999   0.047   0.001   0.003   0.002   0.039   0.039   1.422   1.553
  -120.94    38.85    2000   0.048   0.004   0.019   0.002   0.039   0.034   1.376   1.522
  -120.94    38.85    2001   0.050   0.005   0.010   0.003   0.039   0.032   1.346   1.485
  -120.94    38.85    2002   0.053   0.000   0.002   0.001   0.038   0.031   1.300   1.425
  -120.94    38.85    2003   0.046   0.002   0.004   0.002   0.039   0.125   2.055   2.274
  -120.94    38.85    2004   0.049   0.007   0.031   0.002   0.039   0.108   1.987   2.223
  -120.94    38.85    2005   0.052   0.002   0.002   0.002   0.038   0.096   1.945   2.137
  -120.94    38.85    2006   0.056   0.002   0.005   0.003   0.039   0.083   1.881   2.070
  -120.94    38.85    2007   0.062   0.001   0.005   0.003   0.041   0.072   1.822   2.006
  -120.94    38.85    2008   0.060   0.003   0.006   0.002   0.042   0.059   1.752   1.925
  -120.94    38.85    2009   0.050   0.003   0.007   0.001   0.041   0.048   1.673   1.824
  -120.94    38.85    2010   0.061   0.005   0.005   0.002   0.039   0.042   1.612   1.766
  -120.94    38.85    2011   0.060   0.012   0.008   0.002   0.040   0.038   1.549   1.707
  -120.94    38.85    2012   0.061   0.002   0.006   0.002   0.040   0.041   1.494   1.646
  -120.94    38.85    2013   0.056   0.007   0.036   0.002   0.041   0.035   1.441   1.619
  -120.94    38.85    2014   0.054   0.009   0.028   0.002   0.041   0.035   1.420   1.588
  -120.94    38.85    2015   0.053   0.011   0.017   0.001   0.038   0.036   1.384   1.540
  -120.94    38.85    2016   0.056   0.011   0.012   0.001   0.037   0.038   1.341   1.497
  -120.94    38.85    2017   0.058   0.007   0.021   0.002   0.037   0.041   1.299   1.466
  -120.94    38.85    2018   0.054   0.005   0.008   0.001   0.037   0.039   1.263   1.408
  -120.94    38.85    2019   0.054   0.002   0.004   0.002   0.038   0.037   1.224   1.360
  -120.94    38.85    2020   0.059   0.007   0.017   0.002   0.037   0.032   1.176   1.330
  -120.94    38.85    2021   0.057   0.004   0.016   0.002   0.037   0.033   1.144   1.293
  -120.94    38.85    2022   0.052   0.006   0.014   0.002   0.038   0.030   1.113   1.255
  -120.94    38.85    2023   0.053   0.031   0.292   0.002   0.037   0.030   1.085   1.531
  -120.94    38.85    2024   0.040   0.007   0.032   0.001   0.036   0.051   1.323   1.490
  -120.94    38.85    2025   0.057   0.132   0.586   0.001   0.032   0.047   1.294   2.149
  -120.94    38.85    2026   0.061   0.137   0.288   0.001   0.034   0.151   1.806   2.477
  -120.94    38.85    2027   0.033   0.004   0.008   0.001   0.034   0.226   1.983   2.288
  -120.94    38.85    2028   0.054   0.001   0.001   0.001   0.030   0.176   1.901   2.162
  -120.94    38.85    2029   0.078   0.005   0.004   0.002   0.032   0.145   1.827   2.092
  -120.94    38.85    2030   0.079   0.006   0.007   0.002   0.039   0.120   1.751   2.005
  -120.94    38.85    2031   0.086   0.011   0.016   0.002   0.044   0.101   1.680   1.940
  -120.94    38.85    2032   0.082   0.002   0.003   0.002   0.051   0.092   1.627   1.859
  -120.94    38.85    2033   0.071   0.001   0.002   0.002   0.052   0.076   1.561   1.767
  -120.94    38.85    2034   0.059   0.011   0.011   0.001   0.049   0.061   1.487   1.679
  -120.94    38.85    2035   0.070   0.009   0.033   0.002   0.047   0.059   1.437   1.657
  -120.94    38.85    2036   0.062   0.011   0.040   0.001   0.043   0.053   1.393   1.601
  -120.94    38.85    2037   0.066   0.008   0.045   0.001   0.040   0.051   1.365   1.576
  -120.94    38.85    2038   0.062   0.005   0.007   0.001   0.039   0.047   1.343   1.503
  -120.94    38.85    2039   0.063   0.010   0.024   0.001   0.037   0.041   1.284   1.460
  -120.94    38.85    2040   0.058   0.009   0.009   0.001   0.036   0.041   1.246   1.400
  -120.94    38.85    2041   0.065   0.011   0.013   0.001   0.033   0.039   1.189   1.352
  -120.94    38.85    2042   0.072   0.013   0.052   0.001   0.034   0.041   1.147   1.361
  -120.94    38.85    2043   0.076   0.009   0.008   0.001   0.035   0.043   1.140   1.311
  -120.94    38.85    2044   0.071   0.008   0.006   0.001   0.036   0.040   1.088   1.250
  -120.94    38.85    2045   0.073   0.007   0.010   0.002   0.037   0.039   1.045   1.213
  -120.94    38.85    2046   0.065   0.020   0.122   0.001   0.038   0.036   1.004   1.286
  -120.94    38.85    2047   0.049   0.011   0.026   0.001   0.036   0.046   1.073   1.243
  -120.94    38.85    2048   0.052   0.018   0.036   0.000   0.030   0.043   1.033   1.211
  -120.94    38.85    2049   0.062   0.012   0.016   0.001   0.028   0.047   1.012   1.178
  -120.94    38.85    2050   0.071   0.007   0.006   0.001   0.027   0.046   0.970   1.127
  -120.94    38.85    2051   0.074   0.009   0.012   0.001   0.031   0.041   0.928   1.096
  -120.94    38.85    2052   0.069   0.006   0.012   0.001   0.034   0.040   0.897   1.059
  -120.94    38.85    2053   0.064   0.003   0.005   0.002   0.036   0.037   0.869   1.016
  -120.94    38.85    2054   0.059   0.015   0.028   0.001   0.033   0.030   0.823   0.988
  -120.94    38.85    2055   0.060   0.025   0.040   0.001   0.030   0.035   0.803   0.993
  -120.94    38.85    2056   0.065   0.024   0.027   0.000   0.028   0.047   0.795   0.986
  -120.94    38.85    2057   0.072   0.010   0.016   0.001   0.029   0.056   0.777   0.960
  -120.94    38.85    2058   0.070   0.010   0.022   0.001   0.031   0.051   0.751   0.935
  -120.94    38.85    2059   0.064   0.017   0.022   0.001   0.030   0.045   0.728   0.908
  -120.94    38.85    2060   0.067   0.002   0.018   0.001   0.030   0.049   0.712   0.879
  -120.94    38.85    2061   0.055   0.013   0.048   0.000   0.030   0.038   0.688   0.871
  -120.94    38.85    2062   0.059   0.022   0.043   0.000   0.025   0.037   0.688   0.875
  -120.94    38.85    2063   0.083   0.200   0.623   0.000   0.025   0.046   0.689   1.665
  -120.94    38.85    2064   0.056   0.001   0.002   0.000   0.029   0.196   1.242   1.527
  -120.94    38.85    2065   0.051   0.030   0.054   0.001   0.027   0.134   1.157   1.454
  -120.94    38.85    2066   0.086   0.012   0.021   0.000   0.023   0.123   1.137   1.402
  -120.94    38.85    2067   0.087   0.007   0.027   0.001   0.032   0.103   1.095   1.351
  -120.94    38.85    2068   0.082   0.011   0.027   0.001   0.036   0.083   1.059   1.300
  -120.94    38.85    2069   0.078   0.005   0.027   0.001   0.037   0.070   1.022   1.240
  -120.94    38.85    2070   0.079   0.021   0.035   0.001   0.038   0.056   0.988   1.219
  -120.94    38.85    2071   0.073   0.034   0.095   0.001   0.042   0.062   0.976   1.284
  -120.94    38.85    2072   0.065   0.127   0.406   0.000   0.038   0.074   1.007   1.718
  -120.94    38.85    2073   0.040   0.009   0.024   0.000   0.032   0.154   1.327   1.584
  -120.94    38.85    2074   0.047   0.004   0.007   0.000   0.025   0.109   1.258   1.450
  -120.94    38.85    2075   0.086   0.009   0.013   0.000   0.024   0.087   1.199   1.420
  -120.94    38.85    2076   0.089   0.027   0.068   0.000   0.029   0.069   1.128   1.410
  -120.94    38.85    2077   0.082   0.000   0.000   0.001   0.038   0.077   1.136   1.334
  -120.94    38.85    2078   0.087   0.011   0.021   0.000   0.040   0.055   1.066   1.281
  -120.94    38.85    2079   0.092   0.018   0.042   0.000   0.040   0.047   1.008   1.248
  -120.94    38.85    2080   0.079   0.031   0.022   0.000   0.045   0.049   0.984   1.211
  -120.94    38.85    2081   0.070   0.024   0.064   0.000   0.040   0.060   0.937   1.195
  -120.94    38.85    2082   0.071   0.024   0.027   0.001   0.036   0.064   0.944   1.166
  -120.94    38.85    2083   0.067   0.029   0.035   0.000   0.033   0.065   0.910   1.141
  -120.94    38.85    2084   0.063   0.041   0.066   0.000   0.028   0.067   0.873   1.138
  -120.94    38.85    2085   0.062   0.016   0.019   0.000   0.024   0.079   0.870   1.071
  -120.94    38.85    2086   0.067   0.025   0.025   0.000   0.022   0.066   0.823   1.027
  -120.94    38.85    2087   0.060   0.013   0.014   0.000   0.021   0.063   0.782   0.955
  -120.94    38.85    2088   0.061   0.009   0.018   0.000   0.022   0.057   0.746   0.913
  -120.94    38.85    2089   0.057   0.008   0.010   0.000   0.020   0.044   0.702   0.840
  -120.94    38.85    2090   0.055   0.004   0.009   0.000   0.021   0.038   0.668   0.795
  -120.94    38.85    2091   0.056   0.024   0.058   0.000   0.018   0.028   0.620   0.803
  -120.94    38.85    2092   0.052   0.024   0.039   0.000   0.018   0.038   0.630   0.800
  -120.94    38.85    2093   0.053   0.006   0.008   0.000   0.017   0.046   0.621   0.752
  -120.94    38.85    2094   0.074   0.164   0.547   0.000   0.017   0.037   0.583   1.422
  -120.94    38.85    2095   0.046   0.009   0.012   0.000   0.021   0.157   1.066   1.312
  -120.94    38.85    2096   0.049   0.014   0.037   0.000   0.017   0.113   0.994   1.224
  -120.94    38.85    2097   0.109   0.033   0.022   0.000   0.018   0.096   0.969   1.246
  -120.94    38.85    2098   0.090   0.030   0.023   0.000   0.032   0.095   0.924   1.195
  -120.94    38.85    2099   0.087   0.005   0.009   0.000   0.039   0.094   0.888   1.122
  -120.94    38.81    1950   0.059   0.004   0.005   0.002   0.064   0.142   1.697   1.974
  -120.94    38.81    1951   0.061   0.009   0.009   0.001   0.053   0.111   1.612   1.856
  -120.94    38.81    1952   0.074   0.016   0.022   0.001   0.048   0.095   1.546   1.803
  -120.94    38.81    1953   0.072   0.013   0.017   0.001   0.046   0.089   1.495   1.733
  -120.94    38.81    1954   0.073   0.004   0.006   0.001   0.045   0.081   1.440   1.650
  -120.94    38.81    1955   0.075   0.021   0.031   0.002   0.046   0.069   1.387   1.632
  -120.94    38.81    1956   0.070   0.001   0.005   0.002   0.045   0.073   1.353   1.548
  -120.94    38.81    1957   0.075   0.023   0.075   0.001   0.044   0.058   1.294   1.570
  -120.94    38.81    1958   0.071   0.003   0.004   0.002   0.045   0.067   1.313   1.506
  -120.94    38.81    1959   0.078   0.012   0.021   0.002   0.045   0.057   1.259   1.473
  -120.94    38.81    1960   0.070   0.000   0.000   0.002   0.045   0.056   1.222   1.395
  -120.94    38.81    1961   0.078   0.006   0.009   0.002   0.045   0.045   1.171   1.356
  -120.94    38.81    1962   0.067   0.016   0.029   0.002   0.046   0.042   1.130   1.334
  -120.94    38.81    1963   0.070   0.005   0.009   0.001   0.044   0.047   1.105   1.282
  -120.94    38.81    1964   0.078   0.009   0.023   0.004   0.047   0.044   1.075   1.280
  -120.94    38.81    1965   0.062   0.012   0.029   0.005   0.050   0.046   1.061   1.266
  -120.94    38.81    1966   0.054   0.005   0.012   0.002   0.047   0.048   1.042   1.209
  -120.94    38.81    1967   0.071   0.018   0.033   0.001   0.042   0.042   1.007   1.213
  -120.94    38.81    1968   0.066   0.008   0.016   0.002   0.042   0.050   0.996   1.180
  -120.94    38.81    1969   0.070   0.013   0.020   0.002   0.042   0.047   0.968   1.160
  -120.94    38.81    1970   0.070   0.005   0.010   0.002   0.042   0.048   0.943   1.119
  -120.94    38.81    1971   0.070   0.016   0.027   0.002   0.041   0.042   0.909   1.107
  -120.94    38.81    1972   0.072   0.013   0.023   0.002   0.042   0.048   0.897   1.098
  -120.94    38.81    1973   0.077   0.039   0.058   0.002   0.042   0.050   0.880   1.148
  -120.94    38.81    1974   0.082   0.000   0.000   0.002   0.042   0.072   0.895   1.092
  -120.94    38.81    1975   0.062   0.020   0.033   0.002   0.043   0.056   0.852   1.068
  -120.94    38.81    1976   0.065   0.014   0.035   0.001   0.039   0.060   0.840   1.055
  -120.94    38.81    1977   0.069   0.014   0.018   0.002   0.039   0.060   0.837   1.039
  -120.94    38.81    1978   0.077   0.034   0.055   0.002   0.041   0.061   0.821   1.091
  -120.94    38.81    1979   0.069   0.009   0.024   0.003   0.044   0.079   0.842   1.070
  -120.94    38.81    1980   0.064   0.008   0.026   0.002   0.043   0.071   0.827   1.040
  -120.94    38.81    1981   0.067   0.038   0.068   0.001   0.041   0.063   0.815   1.094
  -120.94    38.81    1982   0.073   0.006   0.016   0.002   0.041   0.084   0.845   1.066
  -120.94    38.81    1983   0.074   0.003   0.006   0.002   0.042   0.071   0.824   1.022
  -120.94    38.81    1984   0.068   0.010   0.025   0.001   0.042   0.059   0.790   0.995
  -120.94    38.81    1985   0.082   0.200   0.539   0.001   0.041   0.055   0.779   1.696
  -120.94    38.81    1986   0.073   0.223   1.329   0.002   0.044   0.215   1.265   3.150
  -120.94    38.81    1987   0.040   0.030   0.068   0.001   0.044   0.361   2.496   3.040
  -120.94    38.81    1988   0.071   0.008   0.014   0.001   0.039   0.315   2.448   2.896
  -120.94    38.81    1989   0.097   0.003   0.090   0.002   0.043   0.269   2.373   2.877
  -120.94    38.81    1990   0.123   0.162   0.038   0.001   0.049   0.209   2.337   2.919
  -120.94    38.81    1991   0.074   0.009   0.014   0.002   0.064   0.303   2.263   2.728
  -120.94    38.81    1992   0.077   0.017   0.033   0.002   0.062   0.249   2.179   2.620
  -120.94    38.81    1993   0.106   0.024   0.045   0.002   0.062   0.222   2.124   2.585
  -120.94    38.81    1994   0.093   0.009   0.026   0.002   0.064   0.193   2.074   2.462
  -120.94    38.81    1995   0.093   0.009   0.016   0.002   0.064   0.159   2.005   2.349
  -120.94    38.81    1996   0.087   0.001   0.001   0.001   0.062   0.131   1.920   2.203
  -120.94    38.81    1997   0.081   0.001   0.006   0.003   0.064   0.109   1.849   2.113
  -120.94    38.81    1998   0.070   0.022   0.090   0.002   0.059   0.087   1.766   2.096
  -120.94    38.81    1999   0.071   0.019   0.040   0.002   0.055   0.090   1.777   2.055
  -120.94    38.81    2000   0.073   0.012   0.048   0.001   0.051   0.088   1.732   2.005
  -120.94    38.81    2001   0.074   0.008   0.013   0.001   0.048   0.079   1.694   1.918
  -120.94    38.81    2002   0.084   0.017   0.038   0.001   0.045   0.068   1.620   1.873
  -120.94    38.81    2003   0.076   0.002   0.005   0.002   0.046   0.070   1.585   1.786
  -120.94    38.81    2004   0.079   0.005   0.012   0.002   0.045   0.057   1.515   1.715
  -120.94    38.81    2005   0.080   0.008   0.036   0.001   0.043   0.048   1.446   1.662
  -120.94    38.81    2006   0.084   0.036   0.090   0.001   0.042   0.043   1.406   1.703
  -120.94    38.81    2007   0.087   0.018   0.023   0.002   0.044   0.066   1.428   1.667
  -120.94    38.81    2008   0.088   0.015   0.031   0.002   0.046   0.069   1.384   1.634
  -120.94    38.81    2009   0.080   0.007   0.007   0.001   0.044   0.065   1.337   1.541
  -120.94    38.81    2010   0.081   0.006   0.006   0.001   0.042   0.055   1.272   1.464
  -120.94    38.81    2011   0.080   0.023   0.040   0.001   0.042   0.048   1.210   1.444
  -120.94    38.81    2012   0.109   0.203   0.199   0.001   0.042   0.057   1.190   1.802
  -120.94    38.81    2013   0.046   0.002   0.002   0.001   0.047   0.215   1.319   1.632
  -120.94    38.81    2014   0.054   0.002   0.002   0.001   0.038   0.163   1.250   1.510
  -120.94    38.81    2015   0.096   0.018   0.045   0.001   0.035   0.129   1.188   1.511
  -120.94    38.81    2016   0.088   0.026   0.069   0.001   0.040   0.115   1.168   1.507
  -120.94    38.81    2017   0.096   0.004   0.005   0.001   0.044   0.111   1.175   1.435
  -120.94    38.81    2018   0.083   0.000   0.000   0.001   0.047   0.088   1.117   1.337
  -120.94    38.81    2019   0.097   0.182   0.106   0.001   0.048   0.069   1.061   1.564
  -120.94    38.81    2020   0.059   0.011   0.026   0.001   0.048   0.205   1.104   1.454
  -120.94    38.81    2021   0.054   0.009   0.038   0.001   0.040   0.158   1.066   1.366
  -120.94    38.81    2022   0.091   0.010   0.026   0.001   0.038   0.136   1.055   1.357
  -120.94    38.81    2023   0.089   0.002   0.003   0.001   0.042   0.111   1.026   1.274
  -120.94    38.81    2024   0.081   0.009   0.026   0.001   0.045   0.086   0.973   1.220
  -120.94    38.81    2025   0.080   0.001   0.001   0.000   0.043   0.070   0.936   1.131
  -120.94    38.81    2026   0.076   0.014   0.024   0.001   0.044   0.055   0.886   1.100
  -120.94    38.81    2027   0.084   0.009   0.032   0.001   0.042   0.054   0.863   1.086
  -120.94    38.81    2028   0.061   0.004   0.006   0.001   0.040   0.048   0.844   1.003
  -120.94    38.81    2029   0.071   0.009   0.014   0.001   0.036   0.039   0.804   0.975
  -120.94    38.81    2030   0.076   0.007   0.024   0.001   0.034   0.036   0.769   0.947
  -120.94    38.81    2031   0.072   0.003   0.003   0.000   0.033   0.032   0.745   0.888
  -120.94    38.81    2032   0.080   0.008   0.015   0.001   0.035   0.027   0.711   0.877
  -120.94    38.81    2033   0.068   0.004   0.004   0.001   0.035   0.027   0.686   0.825
  -120.94    38.81    2034   0.069   0.021   0.043   0.000   0.031   0.023   0.645   0.832
  -120.94    38.81    2035   0.081   0.011   0.009   0.001   0.031   0.034   0.650   0.817
  -120.94    38.81    2036   0.075   0.016   0.054   0.000   0.030   0.033   0.615   0.826
  -120.94    38.81    2037   0.073   0.009   0.007   0.000   0.030   0.037   0.628   0.784
  -120.94    38.81    2038   0.079   0.025   0.058   0.000   0.029   0.035   0.596   0.822
  -120.94    38.81    2039   0.093   0.181   0.488   0.001   0.030   0.045   0.614   1.451
  -120.94    38.81    2040   0.049   0.016   0.012   0.000   0.033   0.181   1.044   1.335
  -120.94    38.81    2041   0.061   0.008   0.006   0.000   0.028   0.145   0.991   1.238
  -120.94    38.81    2042   0.121   0.110   0.018   0.000   0.027   0.119   0.944   1.339
  -120.94    38.81    2043   0.064   0.000   0.000   0.000   0.041   0.175   0.899   1.179
  -120.94    38.81    2044   0.055   0.000   0.000   0.000   0.034   0.126   0.841   1.057
  -120.94    38.81    2045   0.090   0.008   0.007   0.000   0.030   0.098   0.797   1.030
  -120.94    38.81    2046   0.094   0.002   0.002   0.000   0.033   0.075   0.749   0.956
  -120.94    38.81    2047   0.105   0.006   0.006   0.001   0.039   0.058   0.707   0.921
  -120.94    38.81    2048   0.092   0.006   0.007   0.000   0.042   0.046   0.666   0.859
  -120.94    38.81    2049   0.084   0.016   0.046   0.000   0.038   0.037   0.626   0.846
  -120.94    38.81    2050   0.084   0.017   0.049   0.000   0.034   0.038   0.625   0.846
  -120.94    38.81    2051   0.077   0.014   0.086   0.000   0.031   0.039   0.625   0.873
  -120.94    38.81    2052   0.079   0.019   0.050   0.000   0.030   0.039   0.668   0.886
