      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.94    38.69    2026   8.751   2.793   7.423    18.967
  -120.94    38.69    2027   8.864   2.664   7.397    18.925
  -120.94    38.69    2028   8.983   2.655   7.381    19.019
  -120.94    38.69    2029   9.088   2.539   7.367    18.994
  -120.94    38.69    2030   9.071   2.478   7.341    18.890
  -120.94    38.69    2031   9.204   2.400   7.321    18.925
  -120.94    38.69    2032   9.411   2.380   7.299    19.091
  -120.94    38.69    2033   8.202   3.484   7.271    18.957
  -120.94    38.69    2034   8.393   3.042   7.298    18.733
  -120.94    38.69    2035   8.488   3.111   7.282    18.881
  -120.94    38.69    2036   8.375   3.284   7.266    18.925
  -120.94    38.69    2037   8.353   3.352   7.279    18.984
  -120.94    38.69    2038   8.679   3.185   7.282    19.146
  -120.94    38.69    2039   8.846   3.066   7.286    19.198
  -120.94    38.69    2040   8.739   3.133   7.285    19.158
  -120.94    38.69    2041   8.612   3.304   7.286    19.202
  -120.94    38.69    2042   8.638   3.126   7.277    19.041
  -120.94    38.69    2043   8.815   2.923   7.269    19.007
  -120.94    38.69    2044   9.026   2.856   7.261    19.144
  -120.94    38.69    2045   9.295   2.800   7.260    19.355
  -120.94    38.69    2046   9.584   2.659   7.259    19.503
  -120.94    38.69    2047   9.675   2.519   7.251    19.444
  -120.94    38.69    2048   9.736   2.359   7.236    19.331
  -120.94    38.69    2049   9.893   2.258   7.217    19.368
  -120.94    38.69    2050   9.778   2.392   7.196    19.366
  -120.94    38.69    2051   9.797   2.362   7.173    19.331
  -120.94    38.69    2052   9.963   2.274   7.162    19.399
  -120.94    38.69    2053   9.961   2.341   7.148    19.449
  -120.94    38.69    2054   9.999   2.317   7.139    19.454
  -120.94    38.69    2055  10.218   2.231   7.129    19.578
  -120.94    38.69    2056  10.443   2.208   7.124    19.775
  -120.94    38.69    2057  10.424   2.379   7.120    19.923
  -120.94    38.69    2058  10.511   2.280   7.114    19.906
  -120.94    38.69    2059  10.701   2.305   7.117    20.123
  -120.94    38.69    2060  10.464   2.442   7.100    20.006
  -120.94    38.69    2061  10.691   2.298   7.101    20.091
  -120.94    38.69    2062  10.657   2.317   7.081    20.055
  -120.94    38.69    2063  10.647   2.368   7.069    20.084
  -120.94    38.69    2064  10.846   2.215   7.054    20.116
  -120.94    38.69    2065   8.007   5.167   7.042    20.216
  -120.94    38.69    2066   8.051   4.816   7.090    19.957
  -120.94    38.69    2067   8.420   4.559   7.118    20.097
  -120.94    38.69    2068   8.470   4.496   7.133    20.099
  -120.94    38.69    2069   8.659   4.182   7.180    20.020
  -120.94    38.69    2070   8.883   3.917   7.194    19.993
  -120.94    38.69    2071   9.108   3.702   7.211    20.020
  -120.94    38.69    2072   9.137   3.480   7.217    19.834
  -120.94    38.69    2073   9.180   3.323   7.212    19.715
  -120.94    38.69    2074   9.338   3.152   7.201    19.691
  -120.94    38.69    2075   9.514   3.014   7.194    19.722
  -120.94    38.69    2076   9.532   2.914   7.181    19.627
  -120.94    38.69    2077   9.727   2.885   7.171    19.783
  -120.94    38.69    2078   9.892   2.816   7.164    19.872
  -120.94    38.69    2079   9.909   2.668   7.160    19.737
  -120.94    38.69    2080  10.229   2.496   7.162    19.887
  -120.94    38.69    2081  10.382   2.447   7.135    19.964
  -120.94    38.69    2082  10.483   2.344   7.118    19.945
  -120.94    38.69    2083  10.614   2.272   7.099    19.985
  -120.94    38.69    2084  10.777   2.180   7.087    20.045
  -120.94    38.69    2085  10.752   2.349   7.076    20.177
  -120.94    38.69    2086  10.665   2.296   7.057    20.018
  -120.94    38.69    2087  10.817   2.248   7.049    20.115
  -120.94    38.69    2088  11.068   2.222   7.037    20.327
  -120.94    38.69    2089   7.842   5.486   7.029    20.356
  -120.94    38.69    2090   7.927   5.085   7.079    20.091
  -120.94    38.69    2091   8.018   4.908   7.095    20.021
  -120.94    38.69    2092   8.018   4.846   7.098    19.962
  -120.94    38.69    2093   8.316   4.569   7.136    20.021
  -120.94    38.69    2094   8.418   4.389   7.150    19.957
  -120.94    38.69    2095   8.499   4.146   7.174    19.819
  -120.94    38.69    2096   8.673   4.012   7.188    19.874
  -120.94    38.69    2097   8.762   3.991   7.200    19.953
  -120.94    38.69    2098   8.735   3.947   7.209    19.891
  -120.94    38.69    2099   8.783   3.795   7.215    19.793
  -120.90    39.15    1950  10.337   4.417   9.286    24.039
  -120.90    39.15    1951  10.491   4.242   9.281    24.014
  -120.90    39.15    1952  10.599   4.041   9.257    23.897
  -120.90    39.15    1953  10.625   4.186   9.240    24.050
  -120.90    39.15    1954  10.875   4.016   9.229    24.119
  -120.90    39.15    1955  10.912   3.945   9.210    24.066
  -120.90    39.15    1956  11.037   3.767   9.194    23.998
  -120.90    39.15    1957   8.545   6.396   9.180    24.121
  -120.90    39.15    1958   8.785   6.023   9.218    24.026
  -120.90    39.15    1959   9.146   5.745   9.229    24.120
  -120.90    39.15    1960   9.193   5.624   9.225    24.041
  -120.90    39.15    1961   9.333   5.437   9.256    24.026
  -120.90    39.15    1962   9.522   5.359   9.267    24.147
  -120.90    39.15    1963   9.660   5.228   9.285    24.174
  -120.90    39.15    1964   9.972   4.989   9.300    24.262
  -120.90    39.15    1965  10.030   5.058   9.306    24.393
  -120.90    39.15    1966  10.112   4.921   9.313    24.346
  -120.90    39.15    1967  10.134   4.884   9.324    24.342
  -120.90    39.15    1968  10.128   4.873   9.321    24.322
  -120.90    39.15    1969  10.036   4.887   9.321    24.244
  -120.90    39.15    1970  10.026   4.846   9.316    24.187
  -120.90    39.15    1971   9.933   4.907   9.310    24.149
  -120.90    39.15    1972  10.041   4.863   9.309    24.213
  -120.90    39.15    1973   9.939   5.077   9.311    24.327
  -120.90    39.15    1974  10.225   4.921   9.316    24.462
  -120.90    39.15    1975  10.247   4.949   9.317    24.514
  -120.90    39.15    1976  10.308   4.801   9.314    24.423
  -120.90    39.15    1977  10.536   4.599   9.313    24.448
  -120.90    39.15    1978  10.696   4.400   9.300    24.396
  -120.90    39.15    1979  10.929   4.210   9.287    24.427
  -120.90    39.15    1980  10.631   4.385   9.275    24.291
  -120.90    39.15    1981  10.758   4.218   9.279    24.255
  -120.90    39.15    1982  11.013   4.043   9.267    24.323
  -120.90    39.15    1983  11.241   3.971   9.253    24.465
  -120.90    39.15    1984  11.327   3.971   9.237    24.534
  -120.90    39.15    1985  11.550   3.896   9.239    24.684
  -120.90    39.15    1986  11.670   3.723   9.231    24.624
  -120.90    39.15    1987  11.817   3.590   9.216    24.623
  -120.90    39.15    1988   8.785   6.770   9.211    24.765
  -120.90    39.15    1989   8.928   6.363   9.249    24.540
  -120.90    39.15    1990   9.165   6.006   9.255    24.425
  -120.90    39.15    1991   9.119   6.037   9.257    24.413
  -120.90    39.15    1992   9.212   5.570   9.301    24.083
  -120.90    39.15    1993   9.617   5.398   9.298    24.313
  -120.90    39.15    1994   9.528   5.626   9.293    24.447
  -120.90    39.15    1995   9.737   5.359   9.321    24.417
  -120.90    39.15    1996   9.732   5.231   9.314    24.278
  -120.90    39.15    1997   9.708   5.169   9.311    24.187
  -120.90    39.15    1998   9.994   4.924   9.312    24.230
  -120.90    39.15    1999  10.222   4.780   9.318    24.320
  -120.90    39.15    2000  10.459   4.622   9.318    24.399
  -120.90    39.15    2001  10.429   4.620   9.327    24.376
  -120.90    39.15    2002  10.581   4.478   9.324    24.383
  -120.90    39.15    2003  10.746   4.350   9.332    24.427
  -120.90    39.15    2004  10.813   4.215   9.317    24.346
  -120.90    39.15    2005  10.849   4.022   9.300    24.170
  -120.90    39.15    2006  10.829   3.997   9.272    24.098
  -120.90    39.15    2007  10.936   3.862   9.244    24.042
  -120.90    39.15    2008  11.092   3.762   9.218    24.072
  -120.90    39.15    2009  11.254   3.652   9.193    24.099
  -120.90    39.15    2010  11.179   3.736   9.162    24.076
  -120.90    39.15    2011  11.352   3.593   9.139    24.085
  -120.90    39.15    2012  11.581   3.438   9.127    24.146
  -120.90    39.15    2013  11.595   3.415   9.102    24.112
  -120.90    39.15    2014  11.691   3.353   9.082    24.126
  -120.90    39.15    2015  11.937   3.235   9.065    24.237
  -120.90    39.15    2016  12.114   3.165   9.046    24.324
  -120.90    39.15    2017  11.992   3.317   9.028    24.337
  -120.90    39.15    2018  12.227   3.192   9.023    24.441
  -120.90    39.15    2019  12.338   3.211   9.007    24.555
  -120.90    39.15    2020  12.438   3.232   8.997    24.667
  -120.90    39.15    2021  12.630   3.179   8.993    24.801
  -120.90    39.15    2022  12.771   3.037   8.975    24.783
  -120.90    39.15    2023  12.737   3.048   8.961    24.747
  -120.90    39.15    2024  12.727   3.079   8.941    24.747
  -120.90    39.15    2025  12.844   3.057   8.926    24.826
  -120.90    39.15    2026  13.068   2.923   8.907    24.898
  -120.90    39.15    2027  13.061   2.895   8.874    24.830
  -120.90    39.15    2028  13.208   2.889   8.857    24.954
  -120.90    39.15    2029  13.375   2.772   8.836    24.983
  -120.90    39.15    2030  13.387   2.683   8.804    24.874
  -120.90    39.15    2031  13.535   2.608   8.776    24.920
  -120.90    39.15    2032  13.859   2.489   8.751    25.100
  -120.90    39.15    2033  13.475   2.812   8.716    25.003
  -120.90    39.15    2034  13.765   2.627   8.704    25.096
  -120.90    39.15    2035  13.390   3.145   8.685    25.220
  -120.90    39.15    2036  13.396   3.169   8.672    25.237
  -120.90    39.15    2037  13.379   3.188   8.651    25.218
  -120.90    39.15    2038  13.471   3.255   8.645    25.371
  -120.90    39.15    2039  13.508   3.288   8.635    25.430
  -120.90    39.15    2040  13.582   3.208   8.625    25.415
  -120.90    39.15    2041  13.676   3.163   8.615    25.453
  -120.90    39.15    2042  13.682   3.066   8.601    25.349
  -120.90    39.15    2043  13.614   3.130   8.582    25.326
  -120.90    39.15    2044  13.645   3.290   8.574    25.508
  -120.90    39.15    2045  14.025   3.143   8.575    25.743
  -120.90    39.15    2046  14.107   3.210   8.574    25.891
  -120.90    39.15    2047  14.225   3.053   8.565    25.843
  -120.90    39.15    2048  14.095   3.127   8.549    25.771
  -120.90    39.15    2049  14.076   3.178   8.540    25.794
  -120.90    39.15    2050  14.148   3.061   8.529    25.738
  -120.90    39.15    2051  14.091   3.055   8.509    25.656
  -120.90    39.15    2052  14.151   3.024   8.496    25.672
  -120.90    39.15    2053  14.244   2.967   8.480    25.691
  -120.90    39.15    2054  14.106   3.108   8.467    25.681
  -120.90    39.15    2055  14.371   3.007   8.459    25.837
  -120.90    39.15    2056  14.661   2.920   8.457    26.037
  -120.90    39.15    2057  14.856   2.873   8.455    26.183
  -120.90    39.15    2058  14.818   2.914   8.449    26.180
  -120.90    39.15    2059  14.847   3.085   8.454    26.386
  -120.90    39.15    2060  14.843   3.036   8.448    26.326
  -120.90    39.15    2061  14.910   3.058   8.444    26.412
  -120.90    39.15    2062  12.963   4.962   8.428    26.353
  -120.90    39.15    2063  13.088   4.616   8.462    26.166
  -120.90    39.15    2064  13.491   4.260   8.476    26.227
  -120.90    39.15    2065  13.688   4.158   8.481    26.327
  -120.90    39.15    2066  13.866   3.979   8.519    26.363
  -120.90    39.15    2067  14.235   3.787   8.535    26.558
  -120.90    39.15    2068  14.444   3.579   8.545    26.568
  -120.90    39.15    2069  14.432   3.554   8.553    26.539
  -120.90    39.15    2070  14.295   3.656   8.554    26.506
  -120.90    39.15    2071  14.350   3.641   8.557    26.548
  -120.90    39.15    2072  14.213   3.661   8.553    26.427
  -120.90    39.15    2073  14.232   3.566   8.549    26.346
  -120.90    39.15    2074  14.371   3.393   8.552    26.315
  -120.90    39.15    2075  14.372   3.441   8.550    26.363
  -120.90    39.15    2076  14.345   3.368   8.540    26.253
  -120.90    39.15    2077  14.450   3.418   8.539    26.407
  -120.90    39.15    2078  14.662   3.291   8.541    26.494
  -120.90    39.15    2079  14.409   3.452   8.543    26.404
  -120.90    39.15    2080  14.787   3.230   8.548    26.565
  -120.90    39.15    2081  14.942   3.150   8.535    26.628
  -120.90    39.15    2082  14.891   3.158   8.532    26.581
  -120.90    39.15    2083  13.153   4.467   8.555    26.175
  -120.90    39.15    2084  12.951   4.649   8.568    26.167
  -120.90    39.15    2085  12.996   4.608   8.584    26.187
  -120.90    39.15    2086  12.628   4.646   8.601    25.875
  -120.90    39.15    2087  12.757   4.499   8.630    25.886
  -120.90    39.15    2088  12.957   4.324   8.645    25.927
  -120.90    39.15    2089  13.070   4.084   8.662    25.816
  -120.90    39.15    2090  13.135   4.026   8.672    25.833
  -120.90    39.15    2091  13.227   3.741   8.679    25.647
  -120.90    39.15    2092  13.392   3.519   8.659    25.570
  -120.90    39.15    2093  13.634   3.408   8.638    25.680
  -120.90    39.15    2094  13.719   3.306   8.620    25.646
  -120.90    39.15    2095  11.472   5.497   8.611    25.580
  -120.90    39.15    2096  11.499   5.425   8.631    25.555
  -120.90    39.15    2097  11.818   5.227   8.649    25.694
  -120.90    39.15    2098  11.812   5.174   8.660    25.646
  -120.90    39.15    2099  11.927   4.880   8.684    25.490
  -120.90    39.10    1950   9.711   4.233   8.590    22.534
  -120.90    39.10    1951   9.796   4.149   8.574    22.518
  -120.90    39.10    1952   9.828   4.024   8.541    22.394
  -120.90    39.10    1953  10.115   3.889   8.522    22.526
  -120.90    39.10    1954  10.239   3.877   8.497    22.614
  -120.90    39.10    1955  10.211   3.861   8.474    22.546
  -120.90    39.10    1956  10.311   3.678   8.451    22.440
  -120.90    39.10    1957  10.556   3.560   8.429    22.545
  -120.90    39.10    1958  10.680   3.606   8.412    22.698
  -120.90    39.10    1959  10.730   3.624   8.402    22.755
  -120.90    39.10    1960  10.834   3.467   8.380    22.682
  -120.90    39.10    1961  11.026   3.311   8.362    22.699
  -120.90    39.10    1962   5.486   8.901   8.348    22.735
  -120.90    39.10    1963   5.523   8.341   8.431    22.294
  -120.90    39.10    1964   6.054   7.903   8.454    22.411
  -120.90    39.10    1965   6.118   7.908   8.461    22.487
  -120.90    39.10    1966   6.352   7.539   8.528    22.419
  -120.90    39.10    1967   6.561   7.305   8.555    22.421
  -120.90    39.10    1968   6.279   7.530   8.579    22.387
  -120.90    39.10    1969   6.520   7.109   8.603    22.231
  -120.90    39.10    1970   6.643   6.830   8.618    22.092
  -120.90    39.10    1971   6.798   6.528   8.631    21.957
  -120.90    39.10    1972   6.954   6.326   8.641    21.921
  -120.90    39.10    1973   7.061   6.227   8.655    21.944
  -120.90    39.10    1974   7.290   6.053   8.671    22.014
  -120.90    39.10    1975   7.338   5.972   8.679    21.989
  -120.90    39.10    1976   7.423   5.720   8.682    21.825
  -120.90    39.10    1977   7.533   5.574   8.683    21.790
  -120.90    39.10    1978   7.698   5.294   8.672    21.664
  -120.90    39.10    1979   7.841   5.118   8.659    21.618
  -120.90    39.10    1980   7.723   5.011   8.647    21.380
  -120.90    39.10    1981   7.821   4.831   8.643    21.295
  -120.90    39.10    1982   7.921   4.782   8.628    21.331
  -120.90    39.10    1983   7.458   5.328   8.611    21.397
  -120.90    39.10    1984   7.662   5.120   8.598    21.380
  -120.90    39.10    1985   7.682   5.194   8.594    21.470
  -120.90    39.10    1986   7.583   5.145   8.588    21.316
  -120.90    39.10    1987   7.736   4.912   8.575    21.223
  -120.90    39.10    1988   7.984   4.710   8.566    21.260
  -120.90    39.10    1989   6.131   6.517   8.550    21.198
  -120.90    39.10    1990   6.110   6.138   8.563    20.811
  -120.90    39.10    1991   6.451   5.778   8.560    20.789
  -120.90    39.10    1992   6.509   5.666   8.541    20.716
  -120.90    39.10    1993   5.584   6.723   8.563    20.871
  -120.90    39.10    1994   5.854   6.282   8.611    20.747
  -120.90    39.10    1995   6.179   5.929   8.618    20.725
  -120.90    39.10    1996   6.157   5.735   8.612    20.504
  -120.90    39.10    1997   6.250   5.459   8.625    20.334
  -120.90    39.10    1998   6.414   5.293   8.615    20.322
  -120.90    39.10    1999   6.586   5.204   8.620    20.410
  -120.90    39.10    2000   6.792   5.040   8.624    20.457
  -120.90    39.10    2001   6.918   4.831   8.632    20.381
  -120.90    39.10    2002   7.151   4.598   8.625    20.374
  -120.90    39.10    2003   7.196   4.593   8.622    20.411
  -120.90    39.10    2004   7.355   4.376   8.602    20.333
  -120.90    39.10    2005   7.323   4.230   8.574    20.126
  -120.90    39.10    2006   7.512   4.006   8.542    20.060
  -120.90    39.10    2007   7.662   3.856   8.512    20.029
  -120.90    39.10    2008   7.758   3.811   8.484    20.052
  -120.90    39.10    2009   7.985   3.622   8.458    20.065
  -120.90    39.10    2010   8.072   3.556   8.428    20.056
  -120.90    39.10    2011   8.202   3.434   8.404    20.039
  -120.90    39.10    2012   8.225   3.435   8.389    20.049
  -120.90    39.10    2013   8.382   3.253   8.361    19.996
  -120.90    39.10    2014   8.468   3.241   8.327    20.035
  -120.90    39.10    2015   8.676   3.151   8.298    20.124
  -120.90    39.10    2016   8.830   3.108   8.269    20.208
  -120.90    39.10    2017   7.337   4.624   8.248    20.209
  -120.90    39.10    2018   7.536   4.260   8.276    20.073
  -120.90    39.10    2019   7.905   4.051   8.270    20.226
  -120.90    39.10    2020   8.056   4.017   8.256    20.329
  -120.90    39.10    2021   8.195   3.998   8.279    20.472
  -120.90    39.10    2022   8.358   3.835   8.274    20.468
  -120.90    39.10    2023   8.290   3.885   8.275    20.449
  -120.90    39.10    2024   8.433   3.743   8.270    20.445
  -120.90    39.10    2025   8.637   3.601   8.263    20.501
  -120.90    39.10    2026   8.900   3.397   8.246    20.543
  -120.90    39.10    2027   9.012   3.219   8.220    20.451
  -120.90    39.10    2028   9.121   3.218   8.206    20.545
  -120.90    39.10    2029   9.236   3.120   8.191    20.548
  -120.90    39.10    2030   9.277   2.963   8.162    20.401
  -120.90    39.10    2031   9.465   2.836   8.136    20.437
  -120.90    39.10    2032   9.714   2.768   8.112    20.594
  -120.90    39.10    2033   9.724   2.658   8.079    20.462
  -120.90    39.10    2034   9.924   2.553   8.056    20.533
  -120.90    39.10    2035   9.916   2.688   8.030    20.633
  -120.90    39.10    2036  10.056   2.576   8.007    20.639
  -120.90    39.10    2037   9.112   3.556   7.971    20.640
  -120.90    39.10    2038   9.265   3.279   8.000    20.544
  -120.90    39.10    2039   9.344   3.331   7.984    20.659
  -120.90    39.10    2040   9.454   3.283   7.966    20.703
  -120.90    39.10    2041   9.756   3.073   7.978    20.807
  -120.90    39.10    2042   9.774   3.013   7.961    20.748
  -120.90    39.10    2043  10.022   2.794   7.947    20.764
  -120.90    39.10    2044  10.313   2.717   7.933    20.963
  -120.90    39.10    2045  10.581   2.728   7.924    21.233
  -120.90    39.10    2046  10.837   2.636   7.915    21.388
  -120.90    39.10    2047  10.866   2.585   7.896    21.347
  -120.90    39.10    2048   7.492   5.914   7.872    21.277
  -120.90    39.10    2049   7.599   5.556   7.915    21.070
  -120.90    39.10    2050   7.902   5.155   7.934    20.991
  -120.90    39.10    2051   7.812   5.171   7.930    20.913
  -120.90    39.10    2052   8.100   4.879   7.961    20.940
  -120.90    39.10    2053   8.309   4.675   7.970    20.954
  -120.90    39.10    2054   8.369   4.576   7.981    20.926
  -120.90    39.10    2055   8.613   4.404   7.994    21.012
  -120.90    39.10    2056   8.898   4.259   8.007    21.164
  -120.90    39.10    2057   9.009   4.234   8.012    21.255
  -120.90    39.10    2058   9.068   4.096   8.016    21.180
  -120.90    39.10    2059   9.342   3.963   8.028    21.333
  -120.90    39.10    2060   7.482   5.681   8.020    21.183
  -120.90    39.10    2061   7.601   5.346   8.060    21.007
  -120.90    39.10    2062   7.881   4.977   8.070    20.928
  -120.90    39.10    2063   8.039   4.813   8.069    20.921
  -120.90    39.10    2064   8.321   4.510   8.093    20.925
  -120.90    39.10    2065   8.615   4.315   8.098    21.028
  -120.90    39.10    2066   8.739   4.171   8.101    21.011
  -120.90    39.10    2067   8.834   4.185   8.112    21.131
  -120.90    39.10    2068   8.897   4.039   8.114    21.050
  -120.90    39.10    2069   9.047   3.797   8.109    20.953
  -120.90    39.10    2070   9.127   3.627   8.093    20.848
  -120.90    39.10    2071   9.143   3.649   8.081    20.873
  -120.90    39.10    2072   9.091   3.582   8.063    20.735
  -120.90    39.10    2073   8.872   3.701   8.037    20.610
  -120.90    39.10    2074   8.971   3.535   8.021    20.528
  -120.90    39.10    2075   9.159   3.433   8.001    20.593
  -120.90    39.10    2076   9.231   3.259   7.969    20.460
  -120.90    39.10    2077   9.479   3.179   7.949    20.607
  -120.90    39.10    2078   9.649   3.102   7.930    20.681
  -120.90    39.10    2079   9.621   3.089   7.906    20.616
  -120.90    39.10    2080   9.923   2.952   7.888    20.763
  -120.90    39.10    2081   9.749   3.204   7.867    20.820
  -120.90    39.10    2082   9.891   3.037   7.852    20.780
  -120.90    39.10    2083   9.956   2.987   7.834    20.777
  -120.90    39.10    2084  10.136   2.840   7.821    20.796
  -120.90    39.10    2085  10.218   2.861   7.811    20.890
  -120.90    39.10    2086  10.162   2.745   7.780    20.687
  -120.90    39.10    2087   6.609   6.406   7.766    20.782
  -120.90    39.10    2088   6.786   6.061   7.809    20.656
  -120.90    39.10    2089   7.079   5.773   7.828    20.681
  -120.90    39.10    2090   7.240   5.623   7.841    20.704
  -120.90    39.10    2091   7.386   5.342   7.878    20.606
  -120.90    39.10    2092   7.491   5.090   7.891    20.473
  -120.90    39.10    2093   7.626   4.979   7.908    20.513
  -120.90    39.10    2094   7.653   4.806   7.914    20.372
  -120.90    39.10    2095   7.654   4.629   7.918    20.201
  -120.90    39.10    2096   7.806   4.481   7.918    20.205
  -120.90    39.10    2097   8.007   4.362   7.922    20.290
  -120.90    39.10    2098   8.011   4.288   7.914    20.213
  -120.90    39.10    2099   8.216   4.001   7.907    20.124
  -120.90    39.06    1950   8.740   5.202   8.852    22.794
  -120.90    39.06    1951   8.957   4.972   8.832    22.762
  -120.90    39.06    1952   7.274   6.553   8.800    22.626
  -120.90    39.06    1953   7.536   6.171   8.818    22.525
  -120.90    39.06    1954   7.947   5.872   8.811    22.629
  -120.90    39.06    1955   8.013   5.744   8.792    22.549
  -120.90    39.06    1956   8.093   5.521   8.808    22.422
  -120.90    39.06    1957   8.266   5.434   8.798    22.498
  -120.90    39.06    1958   8.506   5.312   8.798    22.617
  -120.90    39.06    1959   8.702   5.111   8.803    22.617
  -120.90    39.06    1960   8.822   4.868   8.790    22.480
  -120.90    39.06    1961   8.963   4.734   8.780    22.478
  -120.90    39.06    1962   9.130   4.564   8.771    22.465
  -120.90    39.06    1963   9.191   4.465   8.767    22.423
  -120.90    39.06    1964   9.451   4.278   8.760    22.490
  -120.90    39.06    1965   9.771   4.106   8.749    22.626
  -120.90    39.06    1966   9.808   3.999   8.734    22.541
  -120.90    39.06    1967   9.904   3.894   8.722    22.520
  -120.90    39.06    1968  10.089   3.744   8.695    22.528
  -120.90    39.06    1969  10.110   3.656   8.667    22.433
  -120.90    39.06    1970  10.211   3.545   8.637    22.393
  -120.90    39.06    1971  10.286   3.485   8.608    22.379
  -120.90    39.06    1972  10.291   3.627   8.582    22.501
  -120.90    39.06    1973  10.379   3.700   8.568    22.646
  -120.90    39.06    1974  10.669   3.638   8.561    22.868
  -120.90    39.06    1975  10.804   3.590   8.550    22.944
  -120.90    39.06    1976  10.834   3.502   8.532    22.867
  -120.90    39.06    1977  10.778   3.628   8.516    22.922
  -120.90    39.06    1978  10.893   3.497   8.490    22.880
  -120.90    39.06    1979  10.796   3.659   8.467    22.923
  -120.90    39.06    1980  10.729   3.551   8.444    22.725
  -120.90    39.06    1981  10.841   3.425   8.435    22.702
  -120.90    39.06    1982  11.033   3.345   8.413    22.791
  -120.90    39.06    1983  11.353   3.204   8.393    22.950
  -120.90    39.06    1984  11.475   3.166   8.369    23.011
  -120.90    39.06    1985  11.773   3.049   8.361    23.183
  -120.90    39.06    1986  11.623   3.116   8.340    23.078
  -120.90    39.06    1987   8.696   5.430   8.347    22.472
  -120.90    39.06    1988   8.328   5.838   8.351    22.517
  -120.90    39.06    1989   8.366   5.676   8.356    22.398
  -120.90    39.06    1990   8.451   5.392   8.369    22.212
  -120.90    39.06    1991   8.376   5.361   8.368    22.104
  -120.90    39.06    1992   8.418   5.215   8.375    22.009
  -120.90    39.06    1993   8.626   5.164   8.378    22.168
  -120.90    39.06    1994   8.969   4.967   8.373    22.310
  -120.90    39.06    1995   9.110   4.799   8.366    22.275
  -120.90    39.06    1996   9.075   4.644   8.357    22.076
  -120.90    39.06    1997   8.483   5.093   8.342    21.918
  -120.90    39.06    1998   8.562   4.847   8.357    21.765
  -120.90    39.06    1999   8.811   4.650   8.357    21.819
  -120.90    39.06    2000   8.966   4.529   8.349    21.843
  -120.90    39.06    2001   8.859   4.582   8.363    21.804
  -120.90    39.06    2002   7.094   6.354   8.362    21.811
  -120.90    39.06    2003   7.268   6.106   8.387    21.760
  -120.90    39.06    2004   7.463   5.820   8.388    21.672
  -120.90    39.06    2005   7.483   5.589   8.380    21.452
  -120.90    39.06    2006   7.694   5.230   8.381    21.306
  -120.90    39.06    2007   7.828   5.010   8.367    21.205
  -120.90    39.06    2008   7.973   4.849   8.357    21.179
  -120.90    39.06    2009   8.098   4.700   8.347    21.145
  -120.90    39.06    2010   8.150   4.596   8.334    21.079
  -120.90    39.06    2011   8.272   4.427   8.320    21.019
  -120.90    39.06    2012   8.298   4.374   8.313    20.985
  -120.90    39.06    2013   8.310   4.262   8.295    20.867
  -120.90    39.06    2014   8.423   4.144   8.277    20.844
  -120.90    39.06    2015   8.522   4.097   8.258    20.876
  -120.90    39.06    2016   8.193   4.475   8.243    20.912
  -120.90    39.06    2017   7.234   5.304   8.249    20.787
  -120.90    39.06    2018   7.421   5.077   8.266    20.764
  -120.90    39.06    2019   7.669   4.924   8.271    20.864
  -120.90    39.06    2020   7.824   4.825   8.282    20.931
  -120.90    39.06    2021   8.056   4.713   8.304    21.073
  -120.90    39.06    2022   8.145   4.584   8.310    21.039
  -120.90    39.06    2023   6.387   6.277   8.318    20.982
  -120.90    39.06    2024   6.512   5.936   8.345    20.794
  -120.90    39.06    2025   6.767   5.668   8.359    20.793
  -120.90    39.06    2026   5.772   6.648   8.358    20.778
  -120.90    39.06    2027   5.839   6.306   8.393    20.538
  -120.90    39.06    2028   6.206   5.972   8.415    20.593
  -120.90    39.06    2029   6.259   5.847   8.428    20.534
  -120.90    39.06    2030   6.362   5.497   8.444    20.303
  -120.90    39.06    2031   6.517   5.296   8.448    20.262
  -120.90    39.06    2032   6.768   5.110   8.452    20.330
  -120.90    39.06    2033   6.811   4.857   8.444    20.112
  -120.90    39.06    2034   6.850   4.783   8.433    20.065
  -120.90    39.06    2035   7.085   4.552   8.428    20.065
  -120.90    39.06    2036   7.208   4.360   8.414    19.981
  -120.90    39.06    2037   7.332   4.164   8.393    19.889
  -120.90    39.06    2038   7.405   4.151   8.383    19.939
  -120.90    39.06    2039   6.294   5.276   8.367    19.936
  -120.90    39.06    2040   6.352   5.016   8.378    19.747
  -120.90    39.06    2041   6.534   4.836   8.373    19.744
  -120.90    39.06    2042   6.595   4.610   8.359    19.564
  -120.90    39.06    2043   6.706   4.397   8.354    19.457
  -120.90    39.06    2044   6.914   4.309   8.347    19.571
  -120.90    39.06    2045   7.193   4.243   8.344    19.780
  -120.90    39.06    2046   7.387   4.177   8.338    19.902
  -120.90    39.06    2047   7.336   4.120   8.328    19.784
  -120.90    39.06    2048   7.373   3.914   8.313    19.599
  -120.90    39.06    2049   7.520   3.758   8.296    19.574
  -120.90    39.06    2050   7.531   3.631   8.275    19.436
  -120.90    39.06    2051   7.581   3.467   8.244    19.293
  -120.90    39.06    2052   7.185   3.870   8.217    19.272
  -120.90    39.06    2053   7.194   3.745   8.209    19.148
  -120.90    39.06    2054   7.394   3.517   8.187    19.098
  -120.90    39.06    2055   7.564   3.505   8.167    19.237
  -120.90    39.06    2056   7.806   3.452   8.164    19.422
