      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.94    39.06    2034   4.017   1.354   3.973     9.344
  -120.94    39.06    2035   4.082   1.343   3.961     9.386
  -120.94    39.06    2036   4.129   1.310   3.947     9.386
  -120.94    39.06    2037   4.180   1.267   3.930     9.377
  -120.94    39.06    2038   4.240   1.271   3.920     9.430
  -120.94    39.06    2039   4.284   1.267   3.907     9.458
  -120.94    39.06    2040   4.261   1.294   3.894     9.448
  -120.94    39.06    2041   4.344   1.246   3.885     9.475
  -120.94    39.06    2042   4.368   1.182   3.869     9.419
  -120.94    39.06    2043   4.361   1.193   3.852     9.406
  -120.94    39.06    2044   4.469   1.170   3.842     9.480
  -120.94    39.06    2045   4.547   1.231   3.832     9.611
  -120.94    39.06    2046   4.627   1.256   3.827     9.709
  -120.94    39.06    2047   4.653   1.214   3.817     9.685
  -120.94    39.06    2048   4.680   1.144   3.805     9.629
  -120.94    39.06    2049   4.652   1.202   3.793     9.648
  -120.94    39.06    2050   4.637   1.199   3.782     9.618
  -120.94    39.06    2051   4.675   1.153   3.769     9.596
  -120.94    39.06    2052   4.499   1.362   3.756     9.617
  -120.94    39.06    2053   4.419   1.458   3.749     9.626
  -120.94    39.06    2054   4.476   1.385   3.743     9.604
  -120.94    39.06    2055   4.594   1.344   3.739     9.677
  -120.94    39.06    2056   4.732   1.303   3.735     9.770
  -120.94    39.06    2057   4.790   1.307   3.731     9.829
  -120.94    39.06    2058   4.755   1.348   3.727     9.831
  -120.94    39.06    2059   4.099   2.105   3.728     9.933
  -120.94    39.06    2060   4.130   1.902   3.748     9.780
  -120.94    39.06    2061   4.310   1.789   3.753     9.852
  -120.94    39.06    2062   4.306   1.784   3.749     9.838
  -120.94    39.06    2063   4.463   1.623   3.763     9.850
  -120.94    39.06    2064   4.538   1.585   3.763     9.885
  -120.94    39.06    2065   4.678   1.485   3.765     9.929
  -120.94    39.06    2066   4.664   1.509   3.765     9.939
  -120.94    39.06    2067   4.746   1.484   3.766     9.996
  -120.94    39.06    2068   4.791   1.418   3.762     9.971
  -120.94    39.06    2069   4.876   1.319   3.756     9.951
  -120.94    39.06    2070   4.914   1.284   3.749     9.946
  -120.94    39.06    2071   4.939   1.307   3.744     9.990
  -120.94    39.06    2072   4.976   1.238   3.738     9.951
  -120.94    39.06    2073   4.976   1.212   3.729     9.916
  -120.94    39.06    2074   4.957   1.229   3.723     9.909
  -120.94    39.06    2075   5.026   1.227   3.715     9.968
  -120.94    39.06    2076   5.087   1.155   3.707     9.949
  -120.94    39.06    2077   5.239   1.098   3.702    10.040
  -120.94    39.06    2078   5.300   1.120   3.698    10.118
  -120.94    39.06    2079   5.309   1.087   3.693    10.089
  -120.94    39.06    2080   5.447   1.051   3.693    10.191
  -120.94    39.06    2081   5.449   1.112   3.681    10.242
  -120.94    39.06    2082   5.514   1.049   3.675    10.239
  -120.94    39.06    2083   5.601   0.995   3.668    10.264
  -120.94    39.06    2084   5.633   1.011   3.662    10.306
  -120.94    39.06    2085   5.753   0.970   3.657    10.379
  -120.94    39.06    2086   5.711   0.963   3.643    10.317
  -120.94    39.06    2087   5.805   0.936   3.640    10.381
  -120.94    39.06    2088   5.960   0.905   3.634    10.498
  -120.94    39.06    2089   5.931   0.987   3.626    10.545
  -120.94    39.06    2090   5.942   1.016   3.626    10.584
  -120.94    39.06    2091   5.973   0.989   3.620    10.582
  -120.94    39.06    2092   5.991   0.957   3.610    10.558
  -120.94    39.06    2093   6.124   0.904   3.602    10.631
  -120.94    39.06    2094   6.105   0.949   3.591    10.645
  -120.94    39.06    2095   5.967   1.079   3.587    10.634
  -120.94    39.06    2096   5.973   1.146   3.585    10.705
  -120.94    39.06    2097   6.116   1.101   3.585    10.803
  -120.94    39.06    2098   6.074   1.178   3.585    10.837
  -120.94    39.06    2099   6.024   1.221   3.586    10.832
  -120.94    39.02    1950   3.299   2.766   4.465    10.531
  -120.94    39.02    1951   3.425   2.624   4.467    10.516
  -120.94    39.02    1952   3.386   2.553   4.463    10.402
  -120.94    39.02    1953   3.554   2.420   4.461    10.435
  -120.94    39.02    1954   3.645   2.354   4.456    10.455
  -120.94    39.02    1955   3.646   2.291   4.449    10.386
  -120.94    39.02    1956   3.514   2.346   4.444    10.304
  -120.94    39.02    1957   3.671   2.241   4.435    10.347
  -120.94    39.02    1958   3.722   2.254   4.430    10.406
  -120.94    39.02    1959   3.797   2.175   4.431    10.404
  -120.94    39.02    1960   3.847   2.078   4.424    10.350
  -120.94    39.02    1961   3.950   1.984   4.417    10.351
  -120.94    39.02    1962   3.939   1.971   4.415    10.325
  -120.94    39.02    1963   3.939   1.947   4.413    10.299
  -120.94    39.02    1964   4.078   1.868   4.410    10.356
  -120.94    39.02    1965   4.193   1.849   4.404    10.446
  -120.94    39.02    1966   4.204   1.799   4.401    10.404
  -120.94    39.02    1967   4.280   1.724   4.398    10.402
  -120.94    39.02    1968   4.369   1.672   4.383    10.424
  -120.94    39.02    1969   4.388   1.622   4.369    10.379
  -120.94    39.02    1970   4.280   1.745   4.355    10.380
  -120.94    39.02    1971   4.302   1.736   4.341    10.379
  -120.94    39.02    1972   4.419   1.685   4.334    10.439
  -120.94    39.02    1973   4.480   1.679   4.331    10.490
  -120.94    39.02    1974   4.631   1.625   4.329    10.585
  -120.94    39.02    1975   4.533   1.762   4.325    10.620
  -120.94    39.02    1976   4.579   1.689   4.319    10.587
  -120.94    39.02    1977   4.629   1.677   4.310    10.616
  -120.94    39.02    1978   4.620   1.674   4.298    10.592
  -120.94    39.02    1979   4.681   1.628   4.287    10.595
  -120.94    39.02    1980   4.633   1.572   4.277    10.482
  -120.94    39.02    1981   4.475   1.714   4.272    10.461
  -120.94    39.02    1982   4.615   1.647   4.260    10.522
  -120.94    39.02    1983   4.593   1.750   4.249    10.592
  -120.94    39.02    1984   4.682   1.679   4.245    10.607
  -120.94    39.02    1985   4.250   2.110   4.247    10.608
  -120.94    39.02    1986   4.233   2.041   4.246    10.520
  -120.94    39.02    1987   4.289   1.958   4.243    10.491
  -120.94    39.02    1988   4.381   1.900   4.243    10.524
  -120.94    39.02    1989   4.437   1.848   4.238    10.523
  -120.94    39.02    1990   4.475   1.764   4.226    10.465
  -120.94    39.02    1991   4.438   1.804   4.219    10.461
  -120.94    39.02    1992   4.482   1.741   4.209    10.432
  -120.94    39.02    1993   4.667   1.656   4.202    10.525
  -120.94    39.02    1994   4.745   1.640   4.195    10.580
  -120.94    39.02    1995   4.719   1.652   4.187    10.558
  -120.94    39.02    1996   4.652   1.656   4.171    10.479
  -120.94    39.02    1997   4.726   1.567   4.155    10.448
  -120.94    39.02    1998   4.218   2.119   4.143    10.481
  -120.94    39.02    1999   4.214   2.038   4.155    10.407
  -120.94    39.02    2000   4.405   1.929   4.154    10.489
  -120.94    39.02    2001   2.952   3.360   4.154    10.467
  -120.94    39.02    2002   3.005   3.182   4.189    10.376
  -120.94    39.02    2003   3.075   3.164   4.201    10.441
  -120.94    39.02    2004   3.178   3.060   4.208    10.446
  -120.94    39.02    2005   3.276   2.850   4.227    10.353
  -120.94    39.02    2006   3.383   2.708   4.231    10.322
  -120.94    39.02    2007   3.499   2.563   4.235    10.298
  -120.94    39.02    2008   3.614   2.444   4.241    10.298
  -120.94    39.02    2009   3.665   2.375   4.241    10.281
  -120.94    39.02    2010   3.742   2.270   4.244    10.256
  -120.94    39.02    2011   3.797   2.193   4.243    10.232
  -120.94    39.02    2012   3.856   2.111   4.247    10.214
  -120.94    39.02    2013   3.910   2.005   4.243    10.158
  -120.94    39.02    2014   3.977   1.944   4.234    10.154
  -120.94    39.02    2015   3.999   1.947   4.225    10.170
  -120.94    39.02    2016   4.130   1.850   4.218    10.199
  -120.94    39.02    2017   4.149   1.828   4.212    10.189
  -120.94    39.02    2018   4.275   1.731   4.209    10.214
  -120.94    39.02    2019   4.350   1.722   4.204    10.275
  -120.94    39.02    2020   4.475   1.646   4.197    10.317
  -120.94    39.02    2021   4.605   1.591   4.195    10.391
  -120.94    39.02    2022   4.584   1.608   4.186    10.379
  -120.94    39.02    2023   4.606   1.562   4.181    10.349
  -120.94    39.02    2024   4.478   1.683   4.174    10.334
  -120.94    39.02    2025   4.366   1.826   4.167    10.359
  -120.94    39.02    2026   4.372   1.844   4.159    10.375
  -120.94    39.02    2027   4.311   1.872   4.149    10.332
  -120.94    39.02    2028   4.457   1.777   4.146    10.380
  -120.94    39.02    2029   4.509   1.724   4.141    10.374
  -120.94    39.02    2030   4.547   1.616   4.130    10.293
  -120.94    39.02    2031   4.651   1.532   4.121    10.305
  -120.94    39.02    2032   4.747   1.522   4.111    10.380
  -120.94    39.02    2033   4.760   1.455   4.099    10.314
  -120.94    39.02    2034   4.800   1.444   4.086    10.329
  -120.94    39.02    2035   4.819   1.488   4.076    10.383
  -120.94    39.02    2036   4.735   1.581   4.068    10.385
  -120.94    39.02    2037   4.810   1.506   4.061    10.377
  -120.94    39.02    2038   4.935   1.446   4.056    10.437
  -120.94    39.02    2039   4.988   1.435   4.048    10.471
  -120.94    39.02    2040   5.049   1.386   4.044    10.479
  -120.94    39.02    2041   5.154   1.320   4.036    10.509
  -120.94    39.02    2042   5.153   1.268   4.024    10.446
  -120.94    39.02    2043   5.159   1.259   4.012    10.430
  -120.94    39.02    2044   5.266   1.236   4.003    10.505
  -120.94    39.02    2045   5.446   1.195   3.995    10.637
  -120.94    39.02    2046   5.565   1.175   3.988    10.728
  -120.94    39.02    2047   5.626   1.122   3.980    10.728
  -120.94    39.02    2048   5.644   1.085   3.969    10.698
  -120.94    39.02    2049   5.702   1.064   3.959    10.725
  -120.94    39.02    2050   5.651   1.115   3.949    10.715
  -120.94    39.02    2051   5.626   1.139   3.933    10.698
  -120.94    39.02    2052   5.702   1.114   3.925    10.741
  -120.94    39.02    2053   5.780   1.078   3.916    10.773
  -120.94    39.02    2054   5.864   1.020   3.907    10.791
  -120.94    39.02    2055   5.864   1.118   3.899    10.881
  -120.94    39.02    2056   6.007   1.093   3.897    10.997
  -120.94    39.02    2057   5.914   1.278   3.896    11.088
  -120.94    39.02    2058   5.970   1.228   3.895    11.094
  -120.94    39.02    2059   6.125   1.171   3.899    11.195
  -120.94    39.02    2060   6.094   1.166   3.891    11.152
  -120.94    39.02    2061   6.187   1.125   3.889    11.202
  -120.94    39.02    2062   6.101   1.206   3.878    11.184
  -120.94    39.02    2063   6.066   1.265   3.872    11.203
  -120.94    39.02    2064   5.224   2.125   3.867    11.215
  -120.94    39.02    2065   5.213   2.037   3.886    11.135
  -120.94    39.02    2066   5.372   1.910   3.892    11.174
  -120.94    39.02    2067   5.252   2.115   3.895    11.262
  -120.94    39.02    2068   5.267   2.065   3.914    11.247
  -120.94    39.02    2069   4.872   2.447   3.924    11.243
  -120.94    39.02    2070   4.743   2.526   3.939    11.208
  -120.94    39.02    2071   4.876   2.396   3.955    11.226
  -120.94    39.02    2072   4.785   2.387   3.965    11.137
  -120.94    39.02    2073   4.847   2.216   3.973    11.036
  -120.94    39.02    2074   4.910   2.084   3.978    10.972
  -120.94    39.02    2075   5.018   1.979   3.977    10.974
  -120.94    39.02    2076   5.053   1.885   3.973    10.912
  -120.94    39.02    2077   5.200   1.789   3.974    10.963
  -120.94    39.02    2078   5.301   1.707   3.973    10.981
  -120.94    39.02    2079   5.328   1.630   3.971    10.929
  -120.94    39.02    2080   5.470   1.558   3.966    10.994
  -120.94    39.02    2081   5.502   1.557   3.958    11.017
  -120.94    39.02    2082   5.509   1.517   3.953    10.978
  -120.94    39.02    2083   5.465   1.557   3.950    10.971
  -120.94    39.02    2084   5.552   1.491   3.950    10.993
  -120.94    39.02    2085   5.635   1.454   3.949    11.038
  -120.94    39.02    2086   5.633   1.371   3.940    10.944
  -120.94    39.02    2087   5.710   1.316   3.938    10.965
  -120.94    39.02    2088   5.801   1.309   3.933    11.043
  -120.94    39.02    2089   5.887   1.270   3.929    11.085
  -120.94    39.02    2090   5.967   1.225   3.923    11.114
  -120.94    39.02    2091   5.840   1.326   3.915    11.080
  -120.94    39.02    2092   5.787   1.343   3.906    11.036
  -120.94    39.02    2093   5.825   1.367   3.899    11.091
  -120.94    39.02    2094   5.868   1.316   3.891    11.075
  -120.94    39.02    2095   5.851   1.286   3.889    11.026
  -120.94    39.02    2096   5.982   1.205   3.885    11.072
  -120.94    39.02    2097   6.046   1.219   3.876    11.141
  -120.94    39.02    2098   6.094   1.186   3.875    11.155
  -120.94    39.02    2099   6.026   1.276   3.871    11.173
  -120.94    38.98    1950   4.678   2.556   4.283    11.517
  -120.94    38.98    1951   4.592   2.606   4.288    11.487
  -120.94    38.98    1952   4.546   2.558   4.291    11.396
  -120.94    38.98    1953   3.433   3.716   4.294    11.443
  -120.94    38.98    1954   3.464   3.546   4.318    11.328
  -120.94    38.98    1955   3.595   3.348   4.325    11.268
  -120.94    38.98    1956   3.616   3.245   4.329    11.189
  -120.94    38.98    1957   3.779   3.089   4.342    11.210
  -120.94    38.98    1958   3.908   3.002   4.349    11.259
  -120.94    38.98    1959   3.949   2.956   4.359    11.264
  -120.94    38.98    1960   4.029   2.812   4.365    11.207
  -120.94    38.98    1961   4.071   2.743   4.369    11.183
  -120.94    38.98    1962   4.089   2.655   4.376    11.120
  -120.94    38.98    1963   4.069   2.625   4.382    11.077
  -120.94    38.98    1964   4.176   2.543   4.387    11.107
  -120.94    38.98    1965   4.217   2.558   4.389    11.164
  -120.94    38.98    1966   4.210   2.513   4.392    11.115
  -120.94    38.98    1967   2.789   3.597   4.404    10.790
  -120.94    38.98    1968   2.542   3.812   4.408    10.761
  -120.94    38.98    1969   2.572   3.659   4.414    10.644
  -120.94    38.98    1970   2.624   3.525   4.426    10.576
  -120.94    38.98    1971   2.671   3.378   4.430    10.479
  -120.94    38.98    1972   2.599   3.457   4.439    10.495
  -120.94    38.98    1973   2.005   3.917   4.463    10.385
  -120.94    38.98    1974   2.215   3.637   4.487    10.339
  -120.94    38.98    1975   2.265   3.610   4.487    10.362
  -120.94    38.98    1976   2.270   3.388   4.509    10.168
  -120.94    38.98    1977   2.460   3.185   4.518    10.164
  -120.94    38.98    1978   2.495   3.123   4.510    10.128
  -120.94    38.98    1979   2.654   2.967   4.519    10.140
  -120.94    38.98    1980   2.652   2.915   4.519    10.085
  -120.94    38.98    1981   2.771   2.776   4.524    10.071
  -120.94    38.98    1982   2.847   2.715   4.521    10.084
  -120.94    38.98    1983   2.961   2.627   4.519    10.107
  -120.94    38.98    1984   3.024   2.512   4.520    10.056
  -120.94    38.98    1985   3.052   2.510   4.522    10.084
  -120.94    38.98    1986   3.022   2.399   4.520     9.941
  -120.94    38.98    1987   3.020   2.341   4.513     9.874
  -120.94    38.98    1988   3.106   2.274   4.511     9.891
  -120.94    38.98    1989   3.183   2.188   4.502     9.872
  -120.94    38.98    1990   3.213   2.089   4.485     9.787
  -120.94    38.98    1991   3.202   2.084   4.474     9.760
  -120.94    38.98    1992   3.141   2.111   4.458     9.709
  -120.94    38.98    1993   3.323   2.018   4.449     9.789
  -120.94    38.98    1994   3.391   1.995   4.439     9.824
  -120.94    38.98    1995   3.388   1.965   4.425     9.777
  -120.94    38.98    1996   3.400   1.869   4.407     9.677
  -120.94    38.98    1997   3.426   1.812   4.385     9.624
  -120.94    38.98    1998   3.501   1.752   4.371     9.624
  -120.94    38.98    1999   3.595   1.693   4.363     9.651
  -120.94    38.98    2000   3.708   1.628   4.350     9.686
  -120.94    38.98    2001   3.667   1.636   4.344     9.647
  -120.94    38.98    2002   3.770   1.564   4.332     9.666
  -120.94    38.98    2003   3.812   1.557   4.325     9.694
  -120.94    38.98    2004   3.875   1.492   4.310     9.676
  -120.94    38.98    2005   3.848   1.462   4.290     9.600
  -120.94    38.98    2006   3.902   1.396   4.269     9.567
  -120.94    38.98    2007   3.971   1.337   4.249     9.557
  -120.94    38.98    2008   4.067   1.283   4.233     9.583
  -120.94    38.98    2009   4.146   1.237   4.213     9.596
  -120.94    38.98    2010   4.131   1.285   4.197     9.614
  -120.94    38.98    2011   4.199   1.264   4.182     9.646
  -120.94    38.98    2012   4.240   1.242   4.175     9.657
  -120.94    38.98    2013   4.303   1.168   4.163     9.634
  -120.94    38.98    2014   4.388   1.130   4.145     9.663
  -120.94    38.98    2015   4.433   1.148   4.132     9.714
  -120.94    38.98    2016   4.524   1.119   4.120     9.763
  -120.94    38.98    2017   4.565   1.103   4.108     9.777
  -120.94    38.98    2018   4.614   1.115   4.100     9.829
  -120.94    38.98    2019   4.733   1.083   4.091     9.906
  -120.94    38.98    2020   4.747   1.139   4.081     9.967
  -120.94    38.98    2021   4.869   1.101   4.079    10.049
  -120.94    38.98    2022   4.840   1.145   4.067    10.052
  -120.94    38.98    2023   4.878   1.093   4.061    10.033
  -120.94    38.98    2024   4.827   1.165   4.052    10.043
  -120.94    38.98    2025   4.913   1.124   4.045    10.082
  -120.94    38.98    2026   4.961   1.120   4.036    10.117
  -120.94    38.98    2027   4.971   1.112   4.025    10.108
  -120.94    38.98    2028   5.106   1.054   4.018    10.178
  -120.94    38.98    2029   5.106   1.071   4.010    10.187
  -120.94    38.98    2030   5.092   1.053   3.998    10.143
  -120.94    38.98    2031   5.178   1.015   3.987    10.180
  -120.94    38.98    2032   5.215   1.085   3.978    10.278
  -120.94    38.98    2033   5.217   1.050   3.967    10.234
  -120.94    38.98    2034   4.547   1.762   3.956    10.265
  -120.94    38.98    2035   4.617   1.631   3.969    10.217
  -120.94    38.98    2036   4.666   1.601   3.971    10.239
  -120.94    38.98    2037   4.760   1.551   3.968    10.278
  -120.94    38.98    2038   4.860   1.536   3.976    10.373
  -120.94    38.98    2039   4.924   1.533   3.980    10.437
  -120.94    38.98    2040   4.013   2.462   3.987    10.462
  -120.94    38.98    2041   4.129   2.247   4.011    10.387
  -120.94    38.98    2042   4.220   2.098   4.018    10.337
  -120.94    38.98    2043   4.276   2.047   4.022    10.345
  -120.94    38.98    2044   4.473   1.919   4.036    10.428
  -120.94    38.98    2045   4.680   1.846   4.045    10.571
  -120.94    38.98    2046   4.700   1.895   4.055    10.651
  -120.94    38.98    2047   4.803   1.780   4.068    10.651
  -120.94    38.98    2048   4.635   1.903   4.072    10.609
  -120.94    38.98    2049   4.747   1.783   4.080    10.611
  -120.94    38.98    2050   4.776   1.695   4.084    10.555
  -120.94    38.98    2051   4.823   1.594   4.079    10.496
  -120.94    38.98    2052   4.901   1.544   4.078    10.524
  -120.94    38.98    2053   3.232   3.218   4.073    10.524
  -120.94    38.98    2054   3.210   3.074   4.097    10.381
  -120.94    38.98    2055   3.370   2.946   4.109    10.425
  -120.94    38.98    2056   3.497   2.885   4.116    10.498
  -120.94    38.98    2057   3.552   2.852   4.141    10.545
  -120.94    38.98    2058   3.131   3.225   4.154    10.510
  -120.94    38.98    2059   3.254   2.992   4.195    10.441
  -120.94    38.98    2060   3.411   2.748   4.205    10.365
  -120.94    38.98    2061   3.493   2.689   4.212    10.394
  -120.94    38.98    2062   3.602   2.517   4.224    10.343
  -120.94    38.98    2063   3.690   2.411   4.229    10.330
  -120.94    38.98    2064   3.811   2.260   4.233    10.303
  -120.94    38.98    2065   3.924   2.158   4.235    10.317
  -120.94    38.98    2066   3.950   2.105   4.231    10.286
  -120.94    38.98    2067   4.089   2.000   4.230    10.319
  -120.94    38.98    2068   4.136   1.903   4.225    10.264
  -120.94    38.98    2069   4.155   1.852   4.220    10.227
  -120.94    38.98    2070   4.227   1.754   4.211    10.193
  -120.94    38.98    2071   4.267   1.754   4.205    10.226
  -120.94    38.98    2072   4.253   1.693   4.196    10.141
  -120.94    38.98    2073   4.287   1.615   4.183    10.085
  -120.94    38.98    2074   4.208   1.660   4.174    10.041
  -120.94    38.98    2075   4.344   1.566   4.158    10.068
  -120.94    38.98    2076   4.311   1.589   4.140    10.040
  -120.94    38.98    2077   4.431   1.557   4.129    10.117
  -120.94    38.98    2078   4.428   1.607   4.120    10.155
  -120.94    38.98    2079   4.379   1.636   4.111    10.127
  -120.94    38.98    2080   4.536   1.564   4.103    10.203
  -120.94    38.98    2081   3.054   3.078   4.094    10.226
  -120.94    38.98    2082   3.115   2.827   4.117    10.060
  -120.94    38.98    2083   3.253   2.668   4.127    10.047
  -120.94    38.98    2084   3.313   2.617   4.131    10.061
  -120.94    38.98    2085   3.476   2.449   4.152    10.077
  -120.94    38.98    2086   3.480   2.347   4.152     9.980
  -120.94    38.98    2087   3.630   2.227   4.160    10.017
  -120.94    38.98    2088   3.670   2.238   4.163    10.071
  -120.94    38.98    2089   3.740   2.164   4.166    10.070
  -120.94    38.98    2090   3.726   2.172   4.165    10.063
  -120.94    38.98    2091   3.803   2.028   4.164     9.995
  -120.94    38.98    2092   3.856   1.914   4.159     9.928
  -120.94    38.98    2093   3.952   1.850   4.155     9.957
  -120.94    38.98    2094   4.003   1.773   4.146     9.922
  -120.94    38.98    2095   3.982   1.738   4.141     9.861
  -120.94    38.98    2096   4.063   1.703   4.134     9.900
  -120.94    38.98    2097   4.190   1.638   4.125     9.952
  -120.94    38.98    2098   2.899   2.931   4.119     9.949
  -120.94    38.98    2099   2.953   2.730   4.140     9.823
  -120.94    38.94    1950   4.489   1.357   4.062     9.908
  -120.94    38.94    1951   4.587   1.281   4.056     9.925
  -120.94    38.94    1952   4.559   1.277   4.043     9.880
  -120.94    38.94    1953   4.652   1.277   4.034     9.963
  -120.94    38.94    1954   4.704   1.292   4.028    10.023
  -120.94    38.94    1955   3.239   2.741   4.020    10.000
  -120.94    38.94    1956   3.204   2.616   4.039     9.859
  -120.94    38.94    1957   3.421   2.468   4.040     9.929
  -120.94    38.94    1958   3.465   2.476   4.042     9.984
  -120.94    38.94    1959   3.517   2.417   4.063     9.997
  -120.94    38.94    1960   3.590   2.313   4.070     9.973
  -120.94    38.94    1961   3.677   2.237   4.076     9.991
  -120.94    38.94    1962   3.719   2.153   4.085     9.957
  -120.94    38.94    1963   3.739   2.098   4.094     9.931
  -120.94    38.94    1964   3.820   2.064   4.100     9.983
  -120.94    38.94    1965   3.898   2.059   4.104    10.062
  -120.94    38.94    1966   3.907   2.004   4.110    10.021
  -120.94    38.94    1967   3.914   1.980   4.116    10.010
  -120.94    38.94    1968   3.977   1.938   4.116    10.031
  -120.94    38.94    1969   4.021   1.851   4.114     9.986
  -120.94    38.94    1970   4.082   1.793   4.112     9.987
  -120.94    38.94    1971   4.148   1.729   4.106     9.983
  -120.94    38.94    1972   4.260   1.679   4.106    10.046
  -120.94    38.94    1973   4.233   1.739   4.108    10.080
  -120.94    38.94    1974   4.211   1.855   4.111    10.177
  -120.94    38.94    1975   4.284   1.812   4.115    10.212
  -120.94    38.94    1976   3.093   2.968   4.116    10.178
  -120.94    38.94    1977   3.160   2.791   4.135    10.087
  -120.94    38.94    1978   3.305   2.615   4.140    10.060
  -120.94    38.94    1979   3.366   2.556   4.139    10.061
  -120.94    38.94    1980   3.358   2.462   4.153     9.972
  -120.94    38.94    1981   3.366   2.435   4.160     9.961
  -120.94    38.94    1982   3.463   2.381   4.161    10.005
  -120.94    38.94    1983   3.608   2.291   4.166    10.065
  -120.94    38.94    1984   3.553   2.264   4.174     9.992
  -120.94    38.94    1985   3.681   2.182   4.181    10.043
  -120.94    38.94    1986   3.650   2.088   4.184     9.922
  -120.94    38.94    1987   3.660   2.049   4.182     9.890
  -120.94    38.94    1988   3.420   2.325   4.185     9.930
  -120.94    38.94    1989   3.403   2.208   4.201     9.813
  -120.94    38.94    1990   3.536   2.060   4.194     9.790
  -120.94    38.94    1991   3.552   2.056   4.190     9.797
  -120.94    38.94    1992   3.028   2.550   4.192     9.770
  -120.94    38.94    1993   3.064   2.354   4.218     9.636
  -120.94    38.94    1994   3.331   2.187   4.217     9.735
  -120.94    38.94    1995   3.312   2.228   4.213     9.753
  -120.94    38.94    1996   3.371   2.091   4.229     9.691
  -120.94    38.94    1997   3.488   2.015   4.221     9.724
  -120.94    38.94    1998   3.568   1.997   4.224     9.789
  -120.94    38.94    1999   3.688   1.932   4.233     9.853
  -120.94    38.94    2000   3.792   1.874   4.235     9.900
  -120.94    38.94    2001   3.703   1.834   4.246     9.783
  -120.94    38.94    2002   3.826   1.725   4.245     9.796
  -120.94    38.94    2003   3.859   1.723   4.248     9.830
  -120.94    38.94    2004   3.923   1.651   4.244     9.817
  -120.94    38.94    2005   3.874   1.630   4.234     9.738
  -120.94    38.94    2006   3.889   1.595   4.218     9.702
  -120.94    38.94    2007   3.942   1.554   4.203     9.699
  -120.94    38.94    2008   4.013   1.517   4.191     9.722
  -120.94    38.94    2009   4.104   1.458   4.176     9.737
  -120.94    38.94    2010   4.150   1.425   4.168     9.742
  -120.94    38.94    2011   4.213   1.399   4.155     9.768
  -120.94    38.94    2012   4.200   1.421   4.149     9.770
  -120.94    38.94    2013   4.247   1.363   4.139     9.750
  -120.94    38.94    2014   4.366   1.291   4.122     9.780
  -120.94    38.94    2015   4.460   1.251   4.108     9.819
  -120.94    38.94    2016   3.348   2.416   4.096     9.860
  -120.94    38.94    2017   3.411   2.243   4.110     9.764
  -120.94    38.94    2018   3.578   2.135   4.110     9.824
  -120.94    38.94    2019   3.599   2.186   4.108     9.894
  -120.94    38.94    2020   3.754   2.058   4.121     9.933
  -120.94    38.94    2021   3.886   2.014   4.127    10.026
  -120.94    38.94    2022   3.876   2.011   4.128    10.015
  -120.94    38.94    2023   3.876   1.982   4.133     9.991
  -120.94    38.94    2024   3.935   1.913   4.133     9.981
  -120.94    38.94    2025   4.027   1.830   4.134     9.990
  -120.94    38.94    2026   4.033   1.839   4.130    10.002
  -120.94    38.94    2027   4.040   1.802   4.123     9.965
  -120.94    38.94    2028   3.540   2.345   4.121    10.006
  -120.94    38.94    2029   3.584   2.158   4.141     9.882
  -120.94    38.94    2030   3.708   1.989   4.137     9.834
  -120.94    38.94    2031   3.709   2.021   4.131     9.860
  -120.94    38.94    2032   3.788   2.023   4.139     9.950
  -120.94    38.94    2033   3.851   1.923   4.136     9.910
  -120.94    38.94    2034   3.990   1.787   4.133     9.911
  -120.94    38.94    2035   4.126   1.691   4.131     9.948
  -120.94    38.94    2036   4.106   1.701   4.124     9.931
  -120.94    38.94    2037   4.173   1.629   4.116     9.918
  -120.94    38.94    2038   4.301   1.553   4.110     9.964
  -120.94    38.94    2039   4.355   1.521   4.102     9.978
  -120.94    38.94    2040   4.241   1.623   4.098     9.961
  -120.94    38.94    2041   4.211   1.674   4.090     9.975
  -120.94    38.94    2042   4.240   1.580   4.081     9.902
  -120.94    38.94    2043   4.308   1.504   4.072     9.884
  -120.94    38.94    2044   4.431   1.447   4.064     9.943
  -120.94    38.94    2045   4.570   1.421   4.057    10.048
  -120.94    38.94    2046   4.628   1.445   4.051    10.125
  -120.94    38.94    2047   4.050   2.007   4.045    10.102
  -120.94    38.94    2048   4.019   1.850   4.060     9.929
  -120.94    38.94    2049   4.177   1.727   4.058     9.962
  -120.94    38.94    2050   4.191   1.718   4.051     9.960
  -120.94    38.94    2051   4.212   1.669   4.052     9.934
  -120.94    38.94    2052   4.267   1.684   4.049    10.001
  -120.94    38.94    2053   4.357   1.612   4.049    10.018
  -120.94    38.94    2054   4.477   1.503   4.047    10.028
  -120.94    38.94    2055   4.547   1.491   4.041    10.079
  -120.94    38.94    2056   4.660   1.455   4.040    10.155
  -120.94    38.94    2057   4.568   1.583   4.039    10.189
  -120.94    38.94    2058   4.590   1.540   4.036    10.166
  -120.94    38.94    2059   4.719   1.497   4.039    10.255
  -120.94    38.94    2060   4.764   1.399   4.026    10.189
  -120.94    38.94    2061   4.832   1.375   4.020    10.226
  -120.94    38.94    2062   4.600   1.588   4.007    10.195
  -120.94    38.94    2063   4.632   1.562   4.000    10.194
  -120.94    38.94    2064   4.643   1.552   3.993    10.189
