      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.90    38.69    2090   0.067   0.008   0.033   0.000   0.028   0.036   0.725   0.898
  -120.90    38.69    2091   0.064   0.026   0.061   0.000   0.028   0.034   0.713   0.927
  -120.90    38.69    2092   0.069   0.012   0.043   0.000   0.028   0.046   0.730   0.929
  -120.90    38.69    2093   0.069   0.010   0.044   0.000   0.029   0.044   0.730   0.926
  -120.90    38.69    2094   0.066   0.009   0.040   0.001   0.030   0.042   0.734   0.922
  -120.90    38.69    2095   0.057   0.013   0.049   0.001   0.031   0.039   0.732   0.923
  -120.90    38.69    2096   0.051   0.005   0.018   0.000   0.027   0.039   0.734   0.874
  -120.90    38.69    2097   0.080   0.211   0.422   0.000   0.025   0.034   0.709   1.481
  -120.90    38.69    2098   0.050   0.008   0.036   0.001   0.030   0.204   1.076   1.405
  -120.90    38.69    2099   0.051   0.018   0.050   0.000   0.025   0.142   1.034   1.320
  -120.86    39.15    1950   0.073   0.021   0.105   0.003   0.060   0.150   1.753   2.166
  -120.86    39.15    1951   0.073   0.012   0.163   0.003   0.058   0.143   1.788   2.240
  -120.86    39.15    1952   0.074   0.036   0.265   0.002   0.055   0.125   1.867   2.424
  -120.86    39.15    1953   0.070   0.007   0.082   0.002   0.052   0.131   2.042   2.385
  -120.86    39.15    1954   0.070   0.006   0.009   0.002   0.052   0.113   2.040   2.292
  -120.86    39.15    1955   0.076   0.015   0.090   0.002   0.051   0.098   1.967   2.300
  -120.86    39.15    1956   0.075   0.028   0.031   0.002   0.051   0.092   1.972   2.252
  -120.86    39.15    1957   0.075   0.000   0.000   0.003   0.052   0.100   1.925   2.153
  -120.86    39.15    1958   0.066   0.000   0.000   0.002   0.052   0.081   1.845   2.046
  -120.86    39.15    1959   0.077   0.013   0.195   0.002   0.052   0.066   1.771   2.175
  -120.86    39.15    1960   0.066   0.038   0.121   0.001   0.040   0.195   2.947   3.408
  -120.86    39.15    1961   0.070   0.000   0.000   0.003   0.043   0.199   2.962   3.276
  -120.86    39.15    1962   0.078   0.001   0.001   0.002   0.044   0.165   2.851   3.143
  -120.86    39.15    1963   0.078   0.028   0.559   0.004   0.048   0.140   2.753   3.609
  -120.86    39.15    1964   0.089   0.008   0.016   0.004   0.051   0.142   3.205   3.515
  -120.86    39.15    1965   0.069   0.001   0.001   0.003   0.053   0.123   3.089   3.339
  -120.86    39.15    1966   0.070   0.008   0.037   0.002   0.051   0.099   2.958   3.225
  -120.86    39.15    1967   0.078   0.016   0.023   0.002   0.050   0.088   2.871   3.127
  -120.86    39.15    1968   0.073   0.002   0.010   0.002   0.051   0.084   2.770   2.992
  -120.86    39.15    1969   0.081   0.012   0.017   0.001   0.049   0.068   2.650   2.879
  -120.86    39.15    1970   0.077   0.005   0.020   0.002   0.050   0.064   2.542   2.760
  -120.86    39.15    1971   0.083   0.013   0.019   0.002   0.050   0.056   2.456   2.679
  -120.86    39.15    1972   0.079   0.004   0.012   0.003   0.053   0.057   2.378   2.585
  -120.86    39.15    1973   0.075   0.020   0.110   0.002   0.053   0.049   2.288   2.598
  -120.86    39.15    1974   0.074   0.004   0.003   0.001   0.050   0.056   2.283   2.470
  -120.86    39.15    1975   0.077   0.012   0.025   0.001   0.049   0.047   2.178   2.389
  -120.86    39.15    1976   0.076   0.020   0.114   0.002   0.049   0.047   2.103   2.412
  -120.86    39.15    1977   0.073   0.017   0.037   0.002   0.049   0.055   2.122   2.354
  -120.86    39.15    1978   0.076   0.006   0.015   0.002   0.049   0.058   2.062   2.269
  -120.86    39.15    1979   0.077   0.003   0.004   0.003   0.052   0.053   2.000   2.192
  -120.86    39.15    1980   0.078   0.021   0.044   0.002   0.052   0.045   1.919   2.161
  -120.86    39.15    1981   0.078   0.013   0.031   0.003   0.054   0.056   1.887   2.121
  -120.86    39.15    1982   0.078   0.007   0.031   0.003   0.055   0.057   1.843   2.074
  -120.86    39.15    1983   0.072   0.005   0.034   0.002   0.056   0.052   1.796   2.019
  -120.86    39.15    1984   0.073   0.001   0.001   0.002   0.055   0.047   1.754   1.933
  -120.86    39.15    1985   0.074   0.031   0.063   0.002   0.054   0.038   1.682   1.944
  -120.86    39.15    1986   0.073   0.004   0.015   0.001   0.051   0.056   1.662   1.862
  -120.86    39.15    1987   0.068   0.003   0.014   0.002   0.052   0.048   1.606   1.794
  -120.86    39.15    1988   0.068   0.001   0.002   0.002   0.051   0.041   1.551   1.716
  -120.86    39.15    1989   0.069   0.011   0.021   0.002   0.050   0.034   1.485   1.672
  -120.86    39.15    1990   0.071   0.016   0.119   0.002   0.050   0.037   1.446   1.741
  -120.86    39.15    1991   0.070   0.010   0.053   0.002   0.050   0.043   1.497   1.724
  -120.86    39.15    1992   0.071   0.016   0.121   0.002   0.049   0.043   1.482   1.784
  -120.86    39.15    1993   0.072   0.009   0.043   0.002   0.050   0.049   1.539   1.765
  -120.86    39.15    1994   0.071   0.004   0.016   0.002   0.051   0.047   1.517   1.708
  -120.86    39.15    1995   0.070   0.003   0.005   0.002   0.050   0.041   1.464   1.635
  -120.86    39.15    1996   0.071   0.007   0.031   0.002   0.050   0.035   1.408   1.604
  -120.86    39.15    1997   0.070   0.012   0.028   0.001   0.048   0.034   1.371   1.565
  -120.86    39.15    1998   0.067   0.008   0.035   0.001   0.047   0.037   1.331   1.525
  -120.86    39.15    1999   0.066   0.004   0.018   0.001   0.046   0.036   1.305   1.475
  -120.86    39.15    2000   0.068   0.001   0.003   0.002   0.046   0.032   1.265   1.416
  -120.86    39.15    2001   0.066   0.003   0.016   0.001   0.046   0.026   1.209   1.367
  -120.86    39.15    2002   0.066   0.004   0.019   0.001   0.045   0.023   1.168   1.326
  -120.86    39.15    2003   0.064   0.008   0.072   0.002   0.047   0.023   1.141   1.357
  -120.86    39.15    2004   0.060   0.020   0.197   0.001   0.045   0.025   1.159   1.507
  -120.86    39.15    2005   0.065   0.001   0.003   0.001   0.044   0.037   1.299   1.450
  -120.86    39.15    2006   0.067   0.001   0.002   0.002   0.044   0.031   1.245   1.392
  -120.86    39.15    2007   0.072   0.017   0.173   0.002   0.046   0.026   1.197   1.533
  -120.86    39.15    2008   0.056   0.006   0.024   0.002   0.047   0.036   1.313   1.484
  -120.86    39.15    2009   0.067   0.007   0.036   0.001   0.043   0.033   1.274   1.461
  -120.86    39.15    2010   0.067   0.013   0.156   0.001   0.043   0.069   1.403   1.752
  -120.86    39.15    2011   0.069   0.007   0.013   0.002   0.043   0.068   1.494   1.696
  -120.86    39.15    2012   0.072   0.007   0.027   0.002   0.044   0.061   1.441   1.654
  -120.86    39.15    2013   0.069   0.006   0.025   0.001   0.043   0.054   1.398   1.596
  -120.86    39.15    2014   0.070   0.008   0.030   0.001   0.043   0.048   1.355   1.555
  -120.86    39.15    2015   0.069   0.007   0.025   0.001   0.043   0.045   1.321   1.510
  -120.86    39.15    2016   0.068   0.022   0.173   0.001   0.042   0.040   1.280   1.627
  -120.86    39.15    2017   0.065   0.007   0.016   0.001   0.042   0.050   1.386   1.567
  -120.86    39.15    2018   0.066   0.012   0.051   0.001   0.041   0.045   1.335   1.551
  -120.86    39.15    2019   0.066   0.008   0.013   0.001   0.041   0.046   1.322   1.496
  -120.86    39.15    2020   0.068   0.014   0.078   0.001   0.038   0.040   1.259   1.498
  -120.86    39.15    2021   0.061   0.005   0.026   0.001   0.039   0.043   1.271   1.447
  -120.86    39.15    2022   0.064   0.018   0.078   0.001   0.038   0.037   1.234   1.470
  -120.86    39.15    2023   0.063   0.010   0.233   0.001   0.037   0.043   1.243   1.630
  -120.86    39.15    2024   0.061   0.011   0.021   0.001   0.036   0.042   1.405   1.576
  -120.86    39.15    2025   0.063   0.010   0.018   0.001   0.035   0.040   1.348   1.516
  -120.86    39.15    2026   0.061   0.005   0.023   0.001   0.035   0.039   1.296   1.460
  -120.86    39.15    2027   0.066   0.010   0.020   0.001   0.034   0.034   1.249   1.414
  -120.86    39.15    2028   0.064   0.022   0.116   0.001   0.036   0.035   1.208   1.483
  -120.86    39.15    2029   0.062   0.007   0.014   0.001   0.036   0.045   1.259   1.425
  -120.86    39.15    2030   0.063   0.008   0.014   0.001   0.037   0.041   1.211   1.376
  -120.86    39.15    2031   0.065   0.007   0.029   0.001   0.038   0.039   1.168   1.347
  -120.86    39.15    2032   0.078   0.242   1.154   0.001   0.037   0.036   1.134   2.682
  -120.86    39.15    2033   0.047   0.016   0.064   0.001   0.040   0.232   2.188   2.588
  -120.86    39.15    2034   0.046   0.005   0.010   0.000   0.035   0.184   2.123   2.403
  -120.86    39.15    2035   0.080   0.010   0.035   0.000   0.033   0.150   2.031   2.339
  -120.86    39.15    2036   0.075   0.008   0.034   0.001   0.039   0.126   1.967   2.251
  -120.86    39.15    2037   0.086   0.013   0.058   0.001   0.042   0.102   1.891   2.192
  -120.86    39.15    2038   0.079   0.001   0.003   0.001   0.045   0.088   1.842   2.060
  -120.86    39.15    2039   0.073   0.007   0.050   0.001   0.046   0.067   1.745   1.989
  -120.86    39.15    2040   0.073   0.040   0.150   0.001   0.044   0.057   1.700   2.066
  -120.86    39.15    2041   0.071   0.008   0.032   0.001   0.042   0.076   1.747   1.976
  -120.86    39.15    2042   0.073   0.013   0.026   0.001   0.041   0.064   1.682   1.899
  -120.86    39.15    2043   0.073   0.004   0.011   0.001   0.042   0.060   1.622   1.813
  -120.86    39.15    2044   0.070   0.009   0.034   0.001   0.041   0.049   1.545   1.747
  -120.86    39.15    2045   0.070   0.005   0.007   0.001   0.040   0.044   1.490   1.656
  -120.86    39.15    2046   0.070   0.019   0.186   0.001   0.038   0.037   1.413   1.764
  -120.86    39.15    2047   0.074   0.018   0.052   0.001   0.038   0.044   1.517   1.743
  -120.86    39.15    2048   0.072   0.007   0.031   0.001   0.039   0.048   1.484   1.681
  -120.86    39.15    2049   0.069   0.022   0.199   0.000   0.037   0.042   1.427   1.797
  -120.86    39.15    2050   0.072   0.049   0.220   0.000   0.036   0.049   1.535   1.961
  -120.86    39.15    2051   0.070   0.009   0.010   0.000   0.035   0.076   1.654   1.855
  -120.86    39.15    2052   0.072   0.015   0.025   0.000   0.034   0.063   1.564   1.773
  -120.86    39.15    2053   0.069   0.000   0.000   0.000   0.034   0.058   1.489   1.649
  -120.86    39.15    2054   0.067   0.015   0.046   0.000   0.033   0.042   1.400   1.605
  -120.86    39.15    2055   0.070   0.020   0.053   0.000   0.032   0.043   1.359   1.577
  -120.86    39.15    2056   0.069   0.032   0.112   0.000   0.031   0.047   1.318   1.608
  -120.86    39.15    2057   0.066   0.011   0.047   0.000   0.031   0.060   1.342   1.556
  -120.86    39.15    2058   0.068   0.013   0.183   0.000   0.029   0.051   1.297   1.642
  -120.86    39.15    2059   0.064   0.019   0.054   0.000   0.030   0.048   1.391   1.606
  -120.86    39.15    2060   0.070   0.049   0.253   0.000   0.028   0.049   1.352   1.802
  -120.86    39.15    2061   0.066   0.009   0.020   0.000   0.030   0.077   1.514   1.715
  -120.86    39.15    2062   0.070   0.009   0.048   0.000   0.028   0.061   1.430   1.647
  -120.86    39.15    2063   0.065   0.013   0.018   0.000   0.030   0.053   1.390   1.569
  -120.86    39.15    2064   0.069   0.014   0.042   0.000   0.028   0.048   1.312   1.513
  -120.86    39.15    2065   0.064   0.007   0.019   0.000   0.029   0.046   1.269   1.434
  -120.86    39.15    2066   0.068   0.026   0.094   0.000   0.027   0.038   1.202   1.455
  -120.86    39.15    2067   0.066   0.009   0.093   0.000   0.027   0.047   1.208   1.450
  -120.86    39.15    2068   0.067   0.029   0.190   0.000   0.027   0.040   1.215   1.568
  -120.86    39.15    2069   0.069   0.036   0.130   0.000   0.026   0.052   1.313   1.626
  -120.86    39.15    2070   0.063   0.013   0.057   0.000   0.026   0.065   1.346   1.570
  -120.86    39.15    2071   0.080   0.227   0.446   0.000   0.026   0.056   1.310   2.146
  -120.86    39.15    2072   0.051   0.000   0.000   0.000   0.029   0.224   1.646   1.950
  -120.86    39.15    2073   0.052   0.020   0.214   0.000   0.026   0.161   1.536   2.009
  -120.86    39.15    2074   0.086   0.010   0.049   0.000   0.025   0.138   1.648   1.955
  -120.86    39.15    2075   0.111   0.233   1.649   0.000   0.031   0.105   1.585   3.714
  -120.86    39.15    2076   0.088   0.005   0.038   0.000   0.039   0.260   3.045   3.476
  -120.86    39.15    2077   0.068   0.013   0.081   0.000   0.041   0.187   2.873   3.262
  -120.86    39.15    2078   0.099   0.006   0.069   0.000   0.035   0.145   2.764   3.118
  -120.86    39.15    2079   0.095   0.004   0.065   0.000   0.037   0.103   2.623   2.928
  -120.86    39.15    2080   0.104   0.002   0.031   0.000   0.038   0.073   2.487   2.734
  -120.86    39.15    2081   0.100   0.007   0.072   0.000   0.042   0.052   2.343   2.617
  -120.86    39.15    2082   0.093   0.009   0.028   0.000   0.042   0.041   2.236   2.449
  -120.86    39.15    2083   0.084   0.031   0.141   0.000   0.039   0.035   2.091   2.421
  -120.86    39.15    2084   0.075   0.004   0.011   0.000   0.034   0.048   2.063   2.235
  -120.86    39.15    2085   0.079   0.016   0.060   0.000   0.032   0.037   1.932   2.155
  -120.86    39.15    2086   0.107   0.246   0.172   0.000   0.030   0.037   1.844   2.435
  -120.86    39.15    2087   0.061   0.034   0.103   0.000   0.035   0.224   1.881   2.338
  -120.86    39.15    2088   0.059   0.003   0.001   0.000   0.030   0.182   1.840   2.116
  -120.86    39.15    2089   0.099   0.022   0.066   0.000   0.027   0.130   1.710   2.053
  -120.86    39.15    2090   0.101   0.026   0.059   0.000   0.032   0.104   1.641   1.963
  -120.86    39.15    2091   0.101   0.010   0.051   0.000   0.039   0.095   1.587   1.883
  -120.86    39.15    2092   0.092   0.031   0.125   0.000   0.040   0.072   1.515   1.875
  -120.86    39.15    2093   0.083   0.007   0.036   0.000   0.035   0.072   1.514   1.747
  -120.86    39.15    2094   0.101   0.206   1.118   0.000   0.032   0.053   1.430   2.939
  -120.86    39.15    2095   0.065   0.012   0.020   0.000   0.034   0.203   2.392   2.725
  -120.86    39.15    2096   0.066   0.014   0.010   0.000   0.029   0.150   2.240   2.507
  -120.86    39.15    2097   0.103   0.017   0.036   0.000   0.026   0.115   2.090   2.386
  -120.86    39.15    2098   0.102   0.013   0.023   0.000   0.031   0.088   1.955   2.212
  -120.86    39.15    2099   0.107   0.004   0.005   0.000   0.036   0.071   1.831   2.053
  -120.86    39.10    1950   0.075   0.000   0.007   0.002   0.063   0.089   1.310   1.547
  -120.86    39.10    1951   0.074   0.019   0.127   0.002   0.060   0.072   1.261   1.615
  -120.86    39.10    1952   0.071   0.017   0.150   0.002   0.057   0.073   1.327   1.696
  -120.86    39.10    1953   0.070   0.010   0.013   0.001   0.054   0.072   1.411   1.631
  -120.86    39.10    1954   0.071   0.027   0.034   0.002   0.053   0.067   1.363   1.617
  -120.86    39.10    1955   0.073   0.025   0.094   0.002   0.052   0.078   1.338   1.662
  -120.86    39.10    1956   0.074   0.008   0.010   0.002   0.051   0.084   1.370   1.598
  -120.86    39.10    1957   0.074   0.008   0.012   0.002   0.052   0.074   1.321   1.542
  -120.86    39.10    1958   0.074   0.037   0.063   0.002   0.052   0.068   1.278   1.574
  -120.86    39.10    1959   0.072   0.019   0.033   0.002   0.053   0.088   1.286   1.551
  -120.86    39.10    1960   0.069   0.000   0.001   0.001   0.050   0.085   1.256   1.463
  -120.86    39.10    1961   0.074   0.037   0.080   0.002   0.051   0.069   1.208   1.522
  -120.86    39.10    1962   0.069   0.018   0.025   0.002   0.051   0.088   1.231   1.484
  -120.86    39.10    1963   0.070   0.020   0.038   0.002   0.051   0.087   1.207   1.475
  -120.86    39.10    1964   0.073   0.025   0.060   0.002   0.051   0.088   1.194   1.494
  -120.86    39.10    1965   0.071   0.015   0.020   0.002   0.051   0.093   1.201   1.453
  -120.86    39.10    1966   0.068   0.002   0.006   0.001   0.050   0.086   1.164   1.378
  -120.86    39.10    1967   0.068   0.028   0.046   0.002   0.049   0.071   1.119   1.382
  -120.86    39.10    1968   0.083   0.228   0.438   0.002   0.048   0.081   1.114   1.993
  -120.86    39.10    1969   0.052   0.011   0.018   0.001   0.050   0.260   1.486   1.879
  -120.86    39.10    1970   0.052   0.031   0.069   0.001   0.046   0.217   1.436   1.850
  -120.86    39.10    1971   0.082   0.005   0.021   0.001   0.044   0.208   1.446   1.807
  -120.86    39.10    1972   0.071   0.006   0.011   0.002   0.049   0.173   1.406   1.718
  -120.86    39.10    1973   0.081   0.002   0.015   0.001   0.049   0.140   1.350   1.639
  -120.86    39.10    1974   0.081   0.006   0.011   0.001   0.051   0.110   1.297   1.558
  -120.86    39.10    1975   0.076   0.009   0.027   0.001   0.051   0.091   1.244   1.500
  -120.86    39.10    1976   0.075   0.006   0.020   0.001   0.051   0.078   1.210   1.441
  -120.86    39.10    1977   0.072   0.000   0.000   0.001   0.050   0.066   1.172   1.362
  -120.86    39.10    1978   0.075   0.027   0.072   0.001   0.049   0.053   1.118   1.395
  -120.86    39.10    1979   0.076   0.031   0.077   0.003   0.051   0.067   1.146   1.451
  -120.86    39.10    1980   0.076   0.028   0.061   0.002   0.052   0.081   1.171   1.470
  -120.86    39.10    1981   0.076   0.007   0.021   0.003   0.054   0.091   1.185   1.436
  -120.86    39.10    1982   0.080   0.014   0.017   0.003   0.055   0.081   1.159   1.408
  -120.86    39.10    1983   0.075   0.003   0.002   0.002   0.056   0.078   1.127   1.343
  -120.86    39.10    1984   0.077   0.018   0.053   0.002   0.056   0.065   1.082   1.354
  -120.86    39.10    1985   0.075   0.003   0.017   0.002   0.056   0.069   1.089   1.311
  -120.86    39.10    1986   0.077   0.008   0.036   0.001   0.053   0.056   1.053   1.285
  -120.86    39.10    1987   0.073   0.009   0.019   0.002   0.053   0.052   1.043   1.252
  -120.86    39.10    1988   0.072   0.016   0.056   0.002   0.053   0.050   1.016   1.266
  -120.86    39.10    1989   0.072   0.019   0.067   0.002   0.052   0.054   1.026   1.291
  -120.86    39.10    1990   0.072   0.008   0.022   0.002   0.052   0.061   1.048   1.265
  -120.86    39.10    1991   0.071   0.003   0.003   0.002   0.051   0.055   1.023   1.207
  -120.86    39.10    1992   0.073   0.011   0.050   0.002   0.050   0.047   0.980   1.212
  -120.86    39.10    1993   0.074   0.010   0.026   0.002   0.051   0.047   0.988   1.199
  -120.86    39.10    1994   0.074   0.011   0.043   0.002   0.052   0.047   0.971   1.200
  -120.86    39.10    1995   0.073   0.004   0.004   0.002   0.051   0.047   0.970   1.151
  -120.86    39.10    1996   0.074   0.009   0.009   0.002   0.052   0.041   0.933   1.120
  -120.86    39.10    1997   0.073   0.010   0.027   0.001   0.050   0.040   0.896   1.096
  -120.86    39.10    1998   0.071   0.018   0.036   0.001   0.048   0.039   0.878   1.091
  -120.86    39.10    1999   0.070   0.016   0.044   0.001   0.048   0.047   0.872   1.098
  -120.86    39.10    2000   0.070   0.005   0.005   0.002   0.048   0.052   0.876   1.058
  -120.86    39.10    2001   0.071   0.034   0.075   0.001   0.047   0.045   0.841   1.115
  -120.86    39.10    2002   0.067   0.009   0.029   0.001   0.047   0.065   0.875   1.094
  -120.86    39.10    2003   0.065   0.002   0.008   0.002   0.048   0.062   0.869   1.055
  -120.86    39.10    2004   0.063   0.013   0.037   0.001   0.046   0.050   0.836   1.047
  -120.86    39.10    2005   0.066   0.004   0.007   0.001   0.045   0.051   0.835   1.009
  -120.86    39.10    2006   0.070   0.015   0.058   0.002   0.045   0.044   0.805   1.038
  -120.86    39.10    2007   0.073   0.023   0.104   0.002   0.046   0.048   0.828   1.124
  -120.86    39.10    2008   0.059   0.020   0.073   0.002   0.047   0.058   0.892   1.151
  -120.86    39.10    2009   0.086   0.214   0.462   0.001   0.043   0.063   0.920   1.788
  -120.86    39.10    2010   0.066   0.202   1.077   0.001   0.047   0.233   1.324   2.951
  -120.86    39.10    2011   0.036   0.000   0.000   0.001   0.047   0.357   2.307   2.749
  -120.86    39.10    2012   0.074   0.013   0.077   0.001   0.041   0.285   2.201   2.691
  -120.86    39.10    2013   0.099   0.000   0.000   0.001   0.044   0.236   2.176   2.556
  -120.86    39.10    2014   0.101   0.004   0.025   0.002   0.053   0.187   2.077   2.448
  -120.86    39.10    2015   0.103   0.003   0.015   0.002   0.062   0.152   2.004   2.339
  -120.86    39.10    2016   0.089   0.000   0.001   0.001   0.065   0.120   1.920   2.197
  -120.86    39.10    2017   0.084   0.018   0.108   0.001   0.062   0.094   1.825   2.193
  -120.86    39.10    2018   0.080   0.009   0.056   0.001   0.059   0.088   1.840   2.133
  -120.86    39.10    2019   0.080   0.002   0.001   0.001   0.054   0.075   1.797   2.011
  -120.86    39.10    2020   0.086   0.007   0.028   0.001   0.051   0.059   1.701   1.933
  -120.86    39.10    2021   0.080   0.013   0.061   0.001   0.051   0.052   1.645   1.903
  -120.86    39.10    2022   0.082   0.012   0.045   0.002   0.051   0.053   1.631   1.876
  -120.86    39.10    2023   0.077   0.006   0.013   0.001   0.048   0.050   1.586   1.780
  -120.86    39.10    2024   0.075   0.012   0.040   0.001   0.046   0.043   1.513   1.729
  -120.86    39.10    2025   0.078   0.013   0.082   0.001   0.043   0.042   1.469   1.727
  -120.86    39.10    2026   0.075   0.000   0.001   0.001   0.043   0.043   1.472   1.637
  -120.86    39.10    2027   0.081   0.010   0.022   0.001   0.042   0.033   1.394   1.582
  -120.86    39.10    2028   0.080   0.017   0.112   0.001   0.044   0.034   1.350   1.640
  -120.86    39.10    2029   0.078   0.007   0.005   0.001   0.044   0.041   1.390   1.567
  -120.86    39.10    2030   0.107   0.265   0.266   0.001   0.045   0.038   1.327   2.049
  -120.86    39.10    2031   0.062   0.017   0.056   0.002   0.052   0.257   1.520   1.966
  -120.86    39.10    2032   0.059   0.022   0.068   0.001   0.046   0.211   1.493   1.900
  -120.86    39.10    2033   0.094   0.009   0.061   0.001   0.042   0.187   1.485   1.879
  -120.86    39.10    2034   0.090   0.019   0.067   0.001   0.045   0.145   1.457   1.823
  -120.86    39.10    2035   0.093   0.004   0.030   0.001   0.048   0.127   1.442   1.745
  -120.86    39.10    2036   0.092   0.026   0.130   0.001   0.052   0.101   1.399   1.803
  -120.86    39.10    2037   0.084   0.005   0.005   0.001   0.052   0.098   1.447   1.691
  -120.86    39.10    2038   0.083   0.016   0.046   0.001   0.048   0.077   1.369   1.640
  -120.86    39.10    2039   0.080   0.011   0.028   0.001   0.046   0.072   1.336   1.574
  -120.86    39.10    2040   0.076   0.010   0.037   0.001   0.045   0.064   1.293   1.527
  -120.86    39.10    2041   0.086   0.045   0.167   0.001   0.042   0.056   1.255   1.652
  -120.86    39.10    2042   0.081   0.023   0.123   0.001   0.043   0.080   1.350   1.701
  -120.86    39.10    2043   0.083   0.009   0.043   0.001   0.045   0.082   1.402   1.666
  -120.86    39.10    2044   0.074   0.030   0.094   0.001   0.044   0.069   1.365   1.678
  -120.86    39.10    2045   0.072   0.014   0.074   0.001   0.041   0.077   1.378   1.657
  -120.86    39.10    2046   0.075   0.024   0.065   0.001   0.039   0.069   1.371   1.645
  -120.86    39.10    2047   0.077   0.007   0.026   0.001   0.039   0.072   1.358   1.580
  -120.86    39.10    2048   0.075   0.001   0.001   0.001   0.039   0.059   1.307   1.482
  -120.86    39.10    2049   0.072   0.021   0.058   0.001   0.038   0.044   1.231   1.465
  -120.86    39.10    2050   0.073   0.003   0.005   0.001   0.036   0.050   1.215   1.384
  -120.86    39.10    2051   0.075   0.023   0.102   0.000   0.036   0.039   1.147   1.422
  -120.86    39.10    2052   0.076   0.018   0.096   0.000   0.035   0.048   1.175   1.447
  -120.86    39.10    2053   0.072   0.032   0.143   0.000   0.034   0.049   1.191   1.522
  -120.86    39.10    2054   0.063   0.008   0.068   0.000   0.033   0.062   1.257   1.492
  -120.86    39.10    2055   0.069   0.032   0.242   0.000   0.032   0.052   1.245   1.673
  -120.86    39.10    2056   0.063   0.006   0.042   0.000   0.030   0.063   1.395   1.600
  -120.86    39.10    2057   0.067   0.024   0.152   0.000   0.030   0.050   1.347   1.670
  -120.86    39.10    2058   0.066   0.009   0.065   0.000   0.029   0.055   1.404   1.628
  -120.86    39.10    2059   0.062   0.000   0.000   0.000   0.029   0.047   1.377   1.515
  -120.86    39.10    2060   0.069   0.027   0.049   0.000   0.028   0.034   1.287   1.493
  -120.86    39.10    2061   0.064   0.016   0.121   0.000   0.029   0.046   1.256   1.532
  -120.86    39.10    2062   0.070   0.006   0.050   0.000   0.028   0.046   1.288   1.487
  -120.86    39.10    2063   0.063   0.003   0.025   0.000   0.030   0.038   1.258   1.418
  -120.86    39.10    2064   0.073   0.000   0.000   0.000   0.028   0.030   1.197   1.328
  -120.86    39.10    2065   0.063   0.013   0.074   0.000   0.030   0.021   1.120   1.322
  -120.86    39.10    2066   0.070   0.032   0.148   0.000   0.028   0.026   1.117   1.421
  -120.86    39.10    2067   0.067   0.009   0.035   0.000   0.029   0.044   1.183   1.367
  -120.86    39.10    2068   0.070   0.017   0.082   0.000   0.028   0.038   1.135   1.370
  -120.86    39.10    2069   0.095   0.239   0.399   0.000   0.027   0.040   1.134   1.935
  -120.86    39.10    2070   0.053   0.011   0.075   0.000   0.032   0.225   1.439   1.835
  -120.86    39.10    2071   0.052   0.020   0.077   0.000   0.028   0.167   1.413   1.758
  -120.86    39.10    2072   0.095   0.013   0.069   0.000   0.025   0.141   1.396   1.737
  -120.86    39.10    2073   0.090   0.003   0.027   0.000   0.032   0.109   1.366   1.627
  -120.86    39.10    2074   0.102   0.007   0.055   0.000   0.037   0.081   1.304   1.585
  -120.86    39.10    2075   0.097   0.000   0.000   0.000   0.042   0.064   1.272   1.475
  -120.86    39.10    2076   0.086   0.004   0.029   0.000   0.039   0.044   1.178   1.379
  -120.86    39.10    2077   0.068   0.016   0.062   0.000   0.030   0.157   2.250   2.583
  -120.86    39.10    2078   0.071   0.015   0.073   0.000   0.027   0.129   2.166   2.480
  -120.86    39.10    2079   0.086   0.008   0.058   0.000   0.025   0.102   2.081   2.360
  -120.86    39.10    2080   0.089   0.216   0.775   0.000   0.027   0.078   1.991   3.175
  -120.86    39.10    2081   0.066   0.019   0.154   0.000   0.030   0.234   2.600   3.103
  -120.86    39.10    2082   0.069   0.017   0.131   0.000   0.027   0.177   2.556   2.978
  -120.86    39.10    2083   0.098   0.008   0.048   0.000   0.026   0.138   2.501   2.819
  -120.86    39.10    2084   0.099   0.004   0.030   0.000   0.030   0.097   2.350   2.611
  -120.86    39.10    2085   0.113   0.003   0.002   0.000   0.035   0.070   2.213   2.437
  -120.86    39.10    2086   0.093   0.012   0.060   0.000   0.039   0.050   2.051   2.306
  -120.86    39.10    2087   0.092   0.015   0.069   0.000   0.037   0.045   1.966   2.225
  -120.86    39.10    2088   0.091   0.004   0.042   0.000   0.035   0.042   1.886   2.102
  -120.86    39.10    2089   0.090   0.006   0.033   0.000   0.034   0.033   1.791   1.988
  -120.86    39.10    2090   0.091   0.013   0.068   0.000   0.032   0.027   1.686   1.917
  -120.86    39.10    2091   0.088   0.020   0.050   0.000   0.034   0.029   1.638   1.860
  -120.86    39.10    2092   0.089   0.016   0.006   0.000   0.032   0.036   1.562   1.740
  -120.86    39.10    2093   0.089   0.028   0.051   0.000   0.030   0.036   1.443   1.679
  -120.86    39.10    2094   0.087   0.024   0.093   0.000   0.029   0.046   1.379   1.659
  -120.86    39.10    2095   0.088   0.027   0.021   0.000   0.029   0.050   1.359   1.573
  -120.86    39.10    2096   0.086   0.037   0.115   0.000   0.029   0.055   1.277   1.600
  -120.86    39.10    2097   0.085   0.029   0.053   0.000   0.029   0.067   1.292   1.555
  -120.86    39.10    2098   0.085   0.013   0.014   0.000   0.028   0.066   1.238   1.444
  -120.86    39.10    2099   0.081   0.022   0.052   0.000   0.028   0.055   1.158   1.397
