      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.86    38.69    2025   0.074   0.003   0.004   0.000   0.033   0.057   1.099   1.270
  -120.86    38.69    2026   0.073   0.022   0.032   0.001   0.033   0.045   1.039   1.243
  -120.86    38.69    2027   0.073   0.018   0.025   0.001   0.033   0.052   1.013   1.214
  -120.86    38.69    2028   0.069   0.017   0.029   0.000   0.032   0.053   0.976   1.176
  -120.86    38.69    2029   0.067   0.003   0.003   0.001   0.031   0.053   0.947   1.105
  -120.86    38.69    2030   0.070   0.017   0.028   0.000   0.029   0.041   0.891   1.076
  -120.86    38.69    2031   0.070   0.029   0.043   0.000   0.029   0.044   0.863   1.077
  -120.86    38.69    2032   0.070   0.026   0.078   0.001   0.029   0.057   0.853   1.113
  -120.86    38.69    2033   0.069   0.010   0.014   0.001   0.030   0.064   0.881   1.069
  -120.86    38.69    2034   0.070   0.020   0.036   0.000   0.029   0.055   0.840   1.050
  -120.86    38.69    2035   0.073   0.039   0.061   0.000   0.028   0.057   0.823   1.081
  -120.86    38.69    2036   0.069   0.037   0.159   0.000   0.028   0.073   0.831   1.198
  -120.86    38.69    2037   0.068   0.012   0.018   0.000   0.027   0.082   0.930   1.138
  -120.86    38.69    2038   0.073   0.021   0.026   0.000   0.026   0.069   0.887   1.103
  -120.86    38.69    2039   0.071   0.006   0.015   0.000   0.026   0.066   0.854   1.038
  -120.86    38.69    2040   0.067   0.015   0.029   0.000   0.027   0.053   0.816   1.008
  -120.86    38.69    2041   0.069   0.005   0.005   0.000   0.027   0.051   0.794   0.951
  -120.86    38.69    2042   0.072   0.024   0.036   0.000   0.027   0.042   0.751   0.952
  -120.86    38.69    2043   0.073   0.029   0.052   0.000   0.027   0.050   0.738   0.970
  -120.86    38.69    2044   0.068   0.023   0.143   0.000   0.027   0.060   0.741   1.063
  -120.86    38.69    2045   0.063   0.020   0.033   0.000   0.026   0.061   0.830   1.034
  -120.86    38.69    2046   0.067   0.000   0.000   0.000   0.024   0.059   0.805   0.955
  -120.86    38.69    2047   0.063   0.003   0.005   0.000   0.019   0.135   1.568   1.793
  -120.86    38.69    2048   0.066   0.032   0.297   0.000   0.020   0.100   1.473   1.988
  -120.86    38.69    2049   0.074   0.021   0.052   0.000   0.021   0.099   1.666   1.933
  -120.86    38.69    2050   0.071   0.009   0.013   0.000   0.022   0.089   1.613   1.817
  -120.86    38.69    2051   0.075   0.005   0.013   0.000   0.023   0.071   1.525   1.712
  -120.86    38.69    2052   0.060   0.000   0.001   0.000   0.024   0.054   1.433   1.573
  -120.86    38.69    2053   0.079   0.052   0.094   0.000   0.023   0.039   1.341   1.628
  -120.86    38.69    2054   0.081   0.040   0.056   0.000   0.024   0.070   1.338   1.610
  -120.86    38.69    2055   0.075   0.018   0.022   0.000   0.026   0.081   1.300   1.524
  -120.86    38.69    2056   0.075   0.011   0.012   0.000   0.028   0.073   1.237   1.437
  -120.86    38.69    2057   0.079   0.006   0.007   0.000   0.026   0.058   1.154   1.329
  -120.86    38.69    2058   0.073   0.021   0.048   0.000   0.026   0.046   1.079   1.293
  -120.86    38.69    2059   0.072   0.002   0.006   0.000   0.025   0.048   1.047   1.199
  -120.86    38.69    2060   0.075   0.018   0.045   0.000   0.024   0.035   0.980   1.177
  -120.86    38.69    2061   0.068   0.010   0.028   0.000   0.025   0.039   0.955   1.125
  -120.86    38.69    2062   0.071   0.018   0.034   0.000   0.024   0.035   0.914   1.096
  -120.86    38.69    2063   0.069   0.017   0.037   0.000   0.023   0.038   0.878   1.061
  -120.86    38.69    2064   0.068   0.015   0.033   0.000   0.022   0.039   0.846   1.022
  -120.86    38.69    2065   0.070   0.014   0.026   0.000   0.021   0.037   0.812   0.980
  -120.86    38.69    2066   0.068   0.011   0.013   0.000   0.022   0.037   0.778   0.929
  -120.86    38.69    2067   0.065   0.008   0.006   0.000   0.021   0.034   0.733   0.866
  -120.86    38.69    2068   0.063   0.007   0.006   0.000   0.020   0.028   0.679   0.803
  -120.86    38.69    2069   0.058   0.018   0.038   0.000   0.020   0.025   0.636   0.795
  -120.86    38.69    2070   0.063   0.033   0.088   0.000   0.018   0.030   0.620   0.852
  -120.86    38.69    2071   0.060   0.010   0.030   0.000   0.018   0.047   0.656   0.821
  -120.86    38.69    2072   0.061   0.017   0.036   0.000   0.018   0.039   0.632   0.803
  -120.86    38.69    2073   0.060   0.006   0.007   0.000   0.018   0.039   0.618   0.748
  -120.86    38.69    2074   0.053   0.003   0.003   0.000   0.017   0.030   0.573   0.680
  -120.86    38.69    2075   0.058   0.016   0.043   0.000   0.016   0.022   0.530   0.686
  -120.86    38.69    2076   0.061   0.010   0.031   0.000   0.016   0.028   0.528   0.674
  -120.86    38.69    2077   0.057   0.016   0.037   0.000   0.016   0.026   0.515   0.667
  -120.86    38.69    2078   0.059   0.009   0.016   0.000   0.016   0.030   0.510   0.640
  -120.86    38.69    2079   0.061   0.008   0.018   0.000   0.017   0.028   0.487   0.619
  -120.86    38.69    2080   0.056   0.024   0.086   0.000   0.017   0.025   0.466   0.674
  -120.86    38.69    2081   0.053   0.012   0.044   0.000   0.016   0.035   0.510   0.671
  -120.86    38.69    2082   0.056   0.003   0.003   0.000   0.015   0.032   0.510   0.618
  -120.86    38.69    2083   0.072   0.181   0.606   0.000   0.015   0.023   0.470   1.367
  -120.86    38.69    2084   0.046   0.015   0.062   0.000   0.018   0.157   1.007   1.306
  -120.86    38.69    2085   0.048   0.010   0.027   0.000   0.017   0.125   1.002   1.231
  -120.86    38.69    2086   0.077   0.005   0.007   0.000   0.016   0.090   0.947   1.142
  -120.86    38.69    2087   0.080   0.001   0.000   0.000   0.020   0.061   0.870   1.032
  -120.86    38.69    2088   0.090   0.000   0.000   0.000   0.023   0.039   0.794   0.947
  -120.86    38.69    2089   0.083   0.015   0.086   0.000   0.026   0.025   0.723   0.958
  -120.86    38.69    2090   0.065   0.010   0.032   0.000   0.026   0.027   0.742   0.903
  -120.86    38.69    2091   0.067   0.006   0.035   0.000   0.023   0.026   0.710   0.867
  -120.86    38.69    2092   0.058   0.019   0.085   0.000   0.023   0.021   0.684   0.890
  -120.86    38.69    2093   0.053   0.013   0.008   0.000   0.021   0.029   0.709   0.832
  -120.86    38.69    2094   0.055   0.019   0.076   0.000   0.018   0.029   0.657   0.854
  -120.86    38.69    2095   0.049   0.018   0.036   0.000   0.016   0.033   0.671   0.823
  -120.86    38.69    2096   0.058   0.020   0.014   0.000   0.015   0.036   0.653   0.795
  -120.86    38.69    2097   0.069   0.146   0.726   0.000   0.015   0.039   0.611   1.607
  -120.86    38.69    2098   0.043   0.009   0.005   0.000   0.017   0.135   1.242   1.451
  -120.86    38.69    2099   0.044   0.011   0.008   0.000   0.014   0.096   1.145   1.317
  -120.86    38.65    1950   0.048   0.006   0.132   0.004   0.051   0.027   0.893   1.161
  -120.86    38.65    1951   0.043   0.014   0.083   0.003   0.048   0.028   0.993   1.212
  -120.86    38.65    1952   0.059   0.129   0.592   0.002   0.045   0.036   1.038   1.900
  -120.86    38.65    1953   0.042   0.001   0.005   0.003   0.046   0.144   1.579   1.820
  -120.86    38.65    1954   0.045   0.003   0.006   0.002   0.042   0.116   1.519   1.733
  -120.86    38.65    1955   0.076   0.001   0.002   0.003   0.042   0.103   1.477   1.704
  -120.86    38.65    1956   0.062   0.001   0.004   0.003   0.047   0.086   1.426   1.629
  -120.86    38.65    1957   0.069   0.004   0.014   0.003   0.048   0.072   1.377   1.587
  -120.86    38.65    1958   0.068   0.012   0.043   0.004   0.053   0.065   1.345   1.589
  -120.86    38.65    1959   0.070   0.001   0.003   0.003   0.055   0.065   1.340   1.537
  -120.86    38.65    1960   0.062   0.008   0.210   0.004   0.056   0.055   1.296   1.689
  -120.86    38.65    1961   0.059   0.005   0.021   0.003   0.055   0.053   1.455   1.651
  -120.86    38.65    1962   0.051   0.002   0.004   0.004   0.054   0.050   1.428   1.593
  -120.86    38.65    1963   0.057   0.006   0.009   0.003   0.051   0.043   1.381   1.550
  -120.86    38.65    1964   0.057   0.006   0.030   0.004   0.052   0.042   1.349   1.540
  -120.86    38.65    1965   0.051   0.016   0.045   0.003   0.051   0.041   1.333   1.541
  -120.86    38.65    1966   0.044   0.002   0.006   0.001   0.042   0.083   1.822   2.002
  -120.86    38.65    1967   0.060   0.001   0.054   0.002   0.040   0.072   1.765   1.995
  -120.86    38.65    1968   0.058   0.003   0.007   0.002   0.040   0.060   1.748   1.918
  -120.86    38.65    1969   0.070   0.007   0.016   0.003   0.041   0.053   1.694   1.885
  -120.86    38.65    1970   0.065   0.007   0.060   0.004   0.045   0.051   1.655   1.888
  -120.86    38.65    1971   0.057   0.006   0.103   0.002   0.045   0.048   1.647   1.908
  -120.86    38.65    1972   0.059   0.003   0.006   0.002   0.043   0.045   1.683   1.841
  -120.86    38.65    1973   0.062   0.013   0.032   0.002   0.044   0.039   1.627   1.819
  -120.86    38.65    1974   0.066   0.006   0.020   0.002   0.044   0.044   1.597   1.780
  -120.86    38.65    1975   0.062   0.001   0.008   0.003   0.047   0.042   1.560   1.723
  -120.86    38.65    1976   0.060   0.006   0.011   0.002   0.045   0.035   1.501   1.659
  -120.86    38.65    1977   0.065   0.016   0.111   0.003   0.046   0.034   1.459   1.733
  -120.86    38.65    1978   0.067   0.013   0.027   0.004   0.048   0.043   1.520   1.722
  -120.86    38.65    1979   0.060   0.002   0.011   0.004   0.051   0.049   1.496   1.674
  -120.86    38.65    1980   0.056   0.014   0.070   0.003   0.051   0.042   1.454   1.690
  -120.86    38.65    1981   0.048   0.010   0.025   0.002   0.049   0.047   1.468   1.649
  -120.86    38.65    1982   0.054   0.019   0.075   0.001   0.043   0.046   1.428   1.666
  -120.86    38.65    1983   0.061   0.008   0.061   0.003   0.044   0.056   1.454   1.687
  -120.86    38.65    1984   0.055   0.015   0.037   0.003   0.046   0.054   1.464   1.673
  -120.86    38.65    1985   0.053   0.004   0.055   0.003   0.046   0.059   1.450   1.670
  -120.86    38.65    1986   0.055   0.006   0.015   0.003   0.045   0.053   1.452   1.629
  -120.86    38.65    1987   0.056   0.014   0.026   0.002   0.045   0.049   1.414   1.607
  -120.86    38.65    1988   0.057   0.004   0.012   0.003   0.046   0.054   1.393   1.569
  -120.86    38.65    1989   0.053   0.015   0.059   0.004   0.047   0.050   1.358   1.586
  -120.86    38.65    1990   0.052   0.003   0.011   0.003   0.046   0.055   1.367   1.536
  -120.86    38.65    1991   0.049   0.006   0.017   0.002   0.044   0.048   1.326   1.491
  -120.86    38.65    1992   0.057   0.027   0.042   0.002   0.043   0.045   1.295   1.511
  -120.86    38.65    1993   0.059   0.017   0.041   0.003   0.044   0.062   1.292   1.517
  -120.86    38.65    1994   0.062   0.016   0.052   0.003   0.044   0.067   1.284   1.528
  -120.86    38.65    1995   0.059   0.004   0.012   0.003   0.045   0.070   1.287   1.479
  -120.86    38.65    1996   0.081   0.307   1.002   0.002   0.044   0.060   1.248   2.745
  -120.86    38.65    1997   0.031   0.001   0.004   0.002   0.049   0.316   2.171   2.574
  -120.86    38.65    1998   0.028   0.010   0.034   0.001   0.040   0.241   2.066   2.419
  -120.86    38.65    1999   0.086   0.003   0.015   0.001   0.035   0.210   2.023   2.374
  -120.86    38.65    2000   0.066   0.006   0.024   0.005   0.048   0.182   1.972   2.302
  -120.86    38.65    2001   0.085   0.007   0.033   0.004   0.051   0.158   1.927   2.266
  -120.86    38.65    2002   0.087   0.005   0.025   0.002   0.057   0.134   1.877   2.187
  -120.86    38.65    2003   0.078   0.005   0.032   0.004   0.062   0.116   1.834   2.131
  -120.86    38.65    2004   0.064   0.014   0.067   0.002   0.061   0.098   1.790   2.097
  -120.86    38.65    2005   0.060   0.006   0.014   0.002   0.056   0.092   1.780   2.011
  -120.86    38.65    2006   0.065   0.005   0.016   0.002   0.053   0.080   1.723   1.943
  -120.86    38.65    2007   0.083   0.170   0.636   0.002   0.051   0.069   1.670   2.683
  -120.86    38.65    2008   0.080   0.159   0.085   0.003   0.054   0.204   2.222   2.807
  -120.86    38.65    2009   0.039   0.007   0.016   0.001   0.053   0.298   2.199   2.613
  -120.86    38.65    2010   0.071   0.006   0.015   0.001   0.045   0.242   2.118   2.498
  -120.86    38.65    2011   0.090   0.008   0.017   0.001   0.047   0.201   2.041   2.404
  -120.86    38.65    2012   0.086   0.002   0.013   0.003   0.055   0.172   1.978   2.310
  -120.86    38.65    2013   0.086   0.002   0.004   0.002   0.058   0.142   1.910   2.205
  -120.86    38.65    2014   0.082   0.002   0.005   0.003   0.061   0.117   1.838   2.108
  -120.86    38.65    2015   0.082   0.009   0.052   0.002   0.061   0.096   1.761   2.063
  -120.86    38.65    2016   0.076   0.015   0.049   0.002   0.061   0.085   1.735   2.024
  -120.86    38.65    2017   0.072   0.011   0.069   0.002   0.060   0.082   1.710   2.006
  -120.86    38.65    2018   0.067   0.006   0.019   0.003   0.059   0.077   1.714   1.945
  -120.86    38.65    2019   0.063   0.005   0.047   0.002   0.054   0.067   1.657   1.896
  -120.86    38.65    2020   0.068   0.008   0.018   0.002   0.051   0.059   1.634   1.839
  -120.86    38.65    2021   0.067   0.007   0.008   0.002   0.050   0.055   1.584   1.773
  -120.86    38.65    2022   0.058   0.014   0.045   0.002   0.049   0.051   1.526   1.744
  -120.86    38.65    2023   0.054   0.006   0.010   0.002   0.046   0.053   1.506   1.677
  -120.86    38.65    2024   0.054   0.010   0.026   0.001   0.041   0.047   1.444   1.624
  -120.86    38.65    2025   0.063   0.009   0.023   0.001   0.036   0.044   1.391   1.566
  -120.86    38.65    2026   0.068   0.019   0.022   0.001   0.037   0.043   1.352   1.541
  -120.86    38.65    2027   0.066   0.018   0.116   0.002   0.038   0.050   1.313   1.603
  -120.86    38.65    2028   0.056   0.008   0.082   0.001   0.037   0.054   1.361   1.599
  -120.86    38.65    2029   0.077   0.141   0.186   0.001   0.035   0.049   1.375   1.864
  -120.86    38.65    2030   0.050   0.008   0.012   0.001   0.039   0.160   1.491   1.762
  -120.86    38.65    2031   0.047   0.006   0.035   0.001   0.035   0.125   1.425   1.672
  -120.86    38.65    2032   0.079   0.003   0.017   0.001   0.034   0.108   1.401   1.643
  -120.86    38.65    2033   0.072   0.002   0.015   0.002   0.039   0.087   1.354   1.572
  -120.86    38.65    2034   0.074   0.010   0.013   0.001   0.039   0.067   1.294   1.498
  -120.86    38.65    2035   0.081   0.014   0.021   0.002   0.042   0.062   1.244   1.467
  -120.86    38.65    2036   0.079   0.029   0.071   0.001   0.043   0.059   1.197   1.479
  -120.86    38.65    2037   0.077   0.019   0.039   0.001   0.042   0.070   1.203   1.451
  -120.86    38.65    2038   0.076   0.020   0.090   0.001   0.042   0.070   1.179   1.479
  -120.86    38.65    2039   0.074   0.005   0.005   0.001   0.041   0.072   1.208   1.406
  -120.86    38.65    2040   0.066   0.010   0.030   0.001   0.039   0.059   1.148   1.352
  -120.86    38.65    2041   0.071   0.019   0.040   0.001   0.036   0.052   1.111   1.329
  -120.86    38.65    2042   0.075   0.023   0.043   0.001   0.035   0.056   1.091   1.323
  -120.86    38.65    2043   0.075   0.004   0.018   0.001   0.035   0.061   1.071   1.265
  -120.86    38.65    2044   0.074   0.019   0.059   0.000   0.033   0.048   1.021   1.253
  -120.86    38.65    2045   0.068   0.010   0.016   0.001   0.035   0.053   1.029   1.212
  -120.86    38.65    2046   0.067   0.018   0.090   0.001   0.035   0.050   0.993   1.254
  -120.86    38.65    2047   0.059   0.013   0.035   0.001   0.035   0.054   1.030   1.227
  -120.86    38.65    2048   0.059   0.016   0.071   0.000   0.031   0.051   1.003   1.232
  -120.86    38.65    2049   0.058   0.007   0.015   0.000   0.029   0.050   1.011   1.172
  -120.86    38.65    2050   0.062   0.002   0.001   0.000   0.027   0.043   0.965   1.100
  -120.86    38.65    2051   0.066   0.021   0.052   0.001   0.027   0.033   0.912   1.111
  -120.86    38.65    2052   0.061   0.011   0.017   0.001   0.028   0.043   0.913   1.074
  -120.86    38.65    2053   0.061   0.004   0.006   0.001   0.030   0.042   0.885   1.028
  -120.86    38.65    2054   0.078   0.211   1.314   0.001   0.029   0.035   0.840   2.507
  -120.86    38.65    2055   0.047   0.004   0.010   0.000   0.030   0.201   2.054   2.347
  -120.86    38.65    2056   0.049   0.007   0.014   0.000   0.026   0.149   1.936   2.181
  -120.86    38.65    2057   0.081   0.008   0.009   0.000   0.025   0.124   1.859   2.107
  -120.86    38.65    2058   0.082   0.005   0.013   0.001   0.030   0.099   1.757   1.987
  -120.86    38.65    2059   0.090   0.010   0.018   0.001   0.036   0.079   1.676   1.910
  -120.86    38.65    2060   0.085   0.023   0.073   0.001   0.042   0.070   1.609   1.904
  -120.86    38.65    2061   0.070   0.008   0.012   0.000   0.040   0.070   1.578   1.779
  -120.86    38.65    2062   0.068   0.018   0.060   0.000   0.034   0.055   1.479   1.715
  -120.86    38.65    2063   0.067   0.023   0.051   0.000   0.030   0.053   1.433   1.657
  -120.86    38.65    2064   0.069   0.012   0.024   0.000   0.030   0.058   1.398   1.590
  -120.86    38.65    2065   0.068   0.004   0.012   0.000   0.029   0.051   1.333   1.499
  -120.86    38.65    2066   0.070   0.018   0.029   0.000   0.028   0.040   1.264   1.449
  -120.86    38.65    2067   0.072   0.007   0.017   0.001   0.029   0.045   1.225   1.397
  -120.86    38.65    2068   0.079   0.166   0.475   0.000   0.026   0.036   1.147   1.929
  -120.86    38.65    2069   0.054   0.007   0.016   0.000   0.027   0.161   1.527   1.793
  -120.86    38.65    2070   0.058   0.024   0.090   0.000   0.023   0.116   1.435   1.745
  -120.86    38.65    2071   0.091   0.010   0.025   0.001   0.025   0.112   1.451   1.715
  -120.86    38.65    2072   0.086   0.009   0.019   0.000   0.031   0.087   1.380   1.613
  -120.86    38.65    2073   0.090   0.009   0.020   0.000   0.033   0.069   1.299   1.519
  -120.86    38.65    2074   0.084   0.007   0.011   0.000   0.035   0.056   1.226   1.420
  -120.86    38.65    2075   0.080   0.019   0.040   0.001   0.037   0.047   1.163   1.386
  -120.86    38.65    2076   0.074   0.013   0.050   0.000   0.033   0.048   1.118   1.336
  -120.86    38.65    2077   0.088   0.165   0.866   0.000   0.030   0.044   1.092   2.285
  -120.86    38.65    2078   0.062   0.014   0.018   0.000   0.031   0.164   1.842   2.129
  -120.86    38.65    2079   0.062   0.004   0.003   0.000   0.025   0.123   1.720   1.937
  -120.86    38.65    2080   0.091   0.016   0.026   0.000   0.023   0.092   1.608   1.855
  -120.86    38.65    2081   0.093   0.024   0.054   0.000   0.026   0.073   1.504   1.775
  -120.86    38.65    2082   0.099   0.007   0.011   0.000   0.032   0.072   1.458   1.679
  -120.86    38.65    2083   0.094   0.013   0.024   0.000   0.036   0.056   1.367   1.590
  -120.86    38.65    2084   0.085   0.014   0.025   0.000   0.035   0.049   1.291   1.499
  -120.86    38.65    2085   0.079   0.017   0.059   0.000   0.033   0.044   1.219   1.451
  -120.86    38.65    2086   0.076   0.008   0.009   0.000   0.029   0.042   1.178   1.342
  -120.86    38.65    2087   0.072   0.014   0.027   0.000   0.025   0.033   1.087   1.258
  -120.86    38.65    2088   0.075   0.023   0.032   0.000   0.022   0.032   1.022   1.206
  -120.86    38.65    2089   0.072   0.014   0.030   0.000   0.020   0.037   0.959   1.133
  -120.86    38.65    2090   0.061   0.002   0.002   0.000   0.021   0.037   0.917   1.041
  -120.86    38.65    2091   0.065   0.012   0.018   0.000   0.018   0.025   0.840   0.978
  -120.86    38.65    2092   0.063   0.018   0.034   0.000   0.018   0.025   0.786   0.944
  -120.86    38.65    2093   0.064   0.004   0.005   0.000   0.018   0.031   0.756   0.878
  -120.86    38.65    2094   0.068   0.013   0.021   0.000   0.017   0.022   0.694   0.836
  -120.86    38.65    2095   0.063   0.005   0.007   0.000   0.018   0.024   0.657   0.774
  -120.86    38.65    2096   0.070   0.034   0.067   0.000   0.018   0.020   0.613   0.823
  -120.86    38.65    2097   0.066   0.005   0.007   0.000   0.018   0.039   0.623   0.757
  -120.86    38.65    2098   0.065   0.006   0.009   0.000   0.016   0.027   0.570   0.693
  -120.86    38.65    2099   0.060   0.008   0.012   0.000   0.017   0.022   0.530   0.649
  -120.81    39.19    1950   0.057   0.012   0.037   0.002   0.064   0.238   2.318   2.729
  -120.81    39.19    1951   0.071   0.013   0.045   0.002   0.058   0.204   2.259   2.651
  -120.81    39.19    1952   0.073   0.010   0.036   0.002   0.055   0.176   2.206   2.558
  -120.81    39.19    1953   0.073   0.004   0.004   0.003   0.056   0.154   2.156   2.450
  -120.81    39.19    1954   0.076   0.021   0.074   0.002   0.055   0.127   2.067   2.423
  -120.81    39.19    1955   0.065   0.011   0.035   0.002   0.056   0.149   2.080   2.398
  -120.81    39.19    1956   0.069   0.009   0.035   0.002   0.052   0.129   2.024   2.320
  -120.81    39.19    1957   0.072   0.021   0.070   0.002   0.051   0.112   1.970   2.298
  -120.81    39.19    1958   0.067   0.023   0.100   0.003   0.052   0.111   1.964   2.321
  -120.81    39.19    1959   0.068   0.019   0.042   0.002   0.049   0.109   1.973   2.262
  -120.81    39.19    1960   0.065   0.004   0.027   0.002   0.049   0.105   1.933   2.185
  -120.81    39.19    1961   0.071   0.023   0.061   0.002   0.048   0.088   1.878   2.170
  -120.81    39.19    1962   0.063   0.011   0.067   0.002   0.048   0.090   1.854   2.135
  -120.81    39.19    1963   0.067   0.025   0.070   0.001   0.045   0.081   1.836   2.126
  -120.81    39.19    1964   0.063   0.020   0.054   0.002   0.046   0.088   1.831   2.105
  -120.81    39.19    1965   0.066   0.012   0.031   0.002   0.046   0.090   1.809   2.056
  -120.81    39.19    1966   0.069   0.028   0.225   0.002   0.047   0.083   1.768   2.222
  -120.81    39.19    1967   0.069   0.004   0.043   0.002   0.047   0.093   1.916   2.174
  -120.81    39.19    1968   0.068   0.024   0.060   0.001   0.046   0.076   1.868   2.143
  -120.81    39.19    1969   0.068   0.013   0.046   0.002   0.046   0.083   1.851   2.110
  -120.81    39.19    1970   0.073   0.018   0.085   0.002   0.046   0.079   1.819   2.120
  -120.81    39.19    1971   0.069   0.011   0.039   0.001   0.046   0.077   1.817   2.060
  -120.81    39.19    1972   0.068   0.004   0.009   0.001   0.045   0.071   1.773   1.972
  -120.81    39.19    1973   0.068   0.016   0.021   0.002   0.046   0.062   1.711   1.927
  -120.81    39.19    1974   0.069   0.012   0.045   0.001   0.045   0.062   1.653   1.887
  -120.81    39.19    1975   0.068   0.013   0.030   0.002   0.045   0.060   1.627   1.845
  -120.81    39.19    1976   0.070   0.016   0.016   0.002   0.045   0.059   1.586   1.793
  -120.81    39.19    1977   0.069   0.013   0.051   0.002   0.046   0.062   1.533   1.775
  -120.81    39.19    1978   0.069   0.011   0.014   0.002   0.047   0.061   1.521   1.726
  -120.81    39.19    1979   0.089   0.243   1.832   0.002   0.048   0.060   1.473   3.747
  -120.81    39.19    1980   0.053   0.001   0.015   0.002   0.052   0.261   3.193   3.577
  -120.81    39.19    1981   0.051   0.011   0.066   0.002   0.048   0.211   3.070   3.460
  -120.81    39.19    1982   0.078   0.012   0.024   0.001   0.044   0.182   3.012   3.352
  -120.81    39.19    1983   0.073   0.001   0.005   0.002   0.047   0.159   2.914   3.200
  -120.81    39.19    1984   0.069   0.011   0.028   0.002   0.049   0.130   2.800   3.088
  -120.81    39.19    1985   0.069   0.012   0.020   0.002   0.050   0.115   2.716   2.985
  -120.81    39.19    1986   0.054   0.042   0.221   0.001   0.065   0.178   2.542   3.103
  -120.81    39.19    1987   0.052   0.006   0.018   0.002   0.058   0.183   2.657   2.976
  -120.81    39.19    1988   0.059   0.013   0.050   0.001   0.052   0.153   2.562   2.891
  -120.81    39.19    1989   0.066   0.002   0.009   0.002   0.050   0.136   2.509   2.774
  -120.81    39.19    1990   0.067   0.012   0.062   0.002   0.049   0.111   2.411   2.713
  -120.81    39.19    1991   0.067   0.023   0.034   0.001   0.047   0.099   2.363   2.634
  -120.81    39.19    1992   0.077   0.277   1.388   0.002   0.047   0.102   2.303   4.196
  -120.81    39.19    1993   0.064   0.020   0.069   0.003   0.051   0.330   3.570   4.107
  -120.81    39.19    1994   0.058   0.004   0.007   0.001   0.048   0.271   3.464   3.852
  -120.81    39.19    1995   0.086   0.007   0.011   0.001   0.044   0.223   3.322   3.694
  -120.81    39.19    1996   0.065   0.035   0.103   0.002   0.046   0.199   3.211   3.659
  -120.81    39.19    1997   0.061   0.000   0.000   0.001   0.044   0.188   3.163   3.457
  -120.81    39.19    1998   0.070   0.008   0.019   0.001   0.041   0.147   3.009   3.296
  -120.81    39.19    1999   0.067   0.001   0.006   0.001   0.042   0.122   2.882   3.121
  -120.81    39.19    2000   0.072   0.005   0.021   0.001   0.042   0.097   2.755   2.994
  -120.81    39.19    2001   0.074   0.014   0.073   0.001   0.042   0.079   2.635   2.918
  -120.81    39.19    2002   0.076   0.001   0.002   0.001   0.041   0.073   2.567   2.761
  -120.81    39.19    2003   0.080   0.019   0.037   0.002   0.043   0.059   2.445   2.684
  -120.81    39.19    2004   0.078   0.001   0.012   0.001   0.043   0.061   2.353   2.549
  -120.81    39.19    2005   0.079   0.010   0.018   0.001   0.044   0.048   2.249   2.449
  -120.81    39.19    2006   0.078   0.015   0.022   0.001   0.044   0.046   2.152   2.358
  -120.81    39.19    2007   0.076   0.008   0.014   0.001   0.045   0.048   2.070   2.261
  -120.81    39.19    2008   0.078   0.007   0.010   0.001   0.045   0.044   1.983   2.169
  -120.81    39.19    2009   0.078   0.007   0.011   0.001   0.045   0.041   1.897   2.080
  -120.81    39.19    2010   0.082   0.042   0.084   0.001   0.044   0.037   1.810   2.100
  -120.81    39.19    2011   0.076   0.006   0.005   0.001   0.045   0.065   1.802   2.001
  -120.81    39.19    2012   0.077   0.005   0.004   0.001   0.042   0.053   1.700   1.881
  -120.81    39.19    2013   0.077   0.018   0.085   0.001   0.042   0.044   1.615   1.882
  -120.81    39.19    2014   0.072   0.006   0.006   0.001   0.041   0.050   1.612   1.789
  -120.81    39.19    2015   0.074   0.002   0.002   0.001   0.041   0.043   1.534   1.698
  -120.81    39.19    2016   0.076   0.009   0.025   0.001   0.040   0.035   1.457   1.643
  -120.81    39.19    2017   0.103   0.445   2.138   0.001   0.040   0.034   1.403   4.164
  -120.81    39.19    2018   0.050   0.013   0.024   0.001   0.046   0.404   3.393   3.930
  -120.81    39.19    2019   0.048   0.008   0.011   0.000   0.038   0.311   3.222   3.640
  -120.81    39.19    2020   0.108   0.010   0.034   0.000   0.034   0.249   3.067   3.503
  -120.81    39.19    2021   0.085   0.004   0.010   0.001   0.044   0.197   2.941   3.282
  -120.81    39.19    2022   0.113   0.240   0.341   0.001   0.049   0.157   2.805   3.706
  -120.81    39.19    2023   0.081   0.001   0.004   0.001   0.057   0.323   2.989   3.456
  -120.81    39.19    2024   0.078   0.008   0.022   0.001   0.055   0.245   2.828   3.237
  -120.81    39.19    2025   0.110   0.000   0.002   0.000   0.051   0.192   2.683   3.039
  -120.81    39.19    2026   0.098   0.001   0.032   0.001   0.055   0.141   2.525   2.853
  -120.81    39.19    2027   0.103   0.004   0.010   0.001   0.055   0.106   2.404   2.683
  -120.81    39.19    2028   0.102   0.018   0.044   0.001   0.057   0.083   2.272   2.577
  -120.81    39.19    2029   0.091   0.005   0.013   0.001   0.057   0.077   2.182   2.425
  -120.81    39.19    2030   0.086   0.009   0.016   0.000   0.052   0.060   2.056   2.279
  -120.81    39.19    2031   0.080   0.011   0.054   0.000   0.048   0.051   1.944   2.189
  -120.81    39.19    2032   0.081   0.011   0.014   0.001   0.044   0.047   1.879   2.076
  -120.81    39.19    2033   0.082   0.006   0.014   0.001   0.042   0.043   1.777   1.964
  -120.81    39.19    2034   0.115   0.250   0.126   0.000   0.040   0.037   1.681   2.250
