      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.86    38.77    2039   589.8     0.0     0.2   590.0
  -120.86    38.77    2040   862.2     0.0     0.7   862.9
  -120.86    38.77    2041   646.7     0.0     1.9   648.6
  -120.86    38.77    2042   909.0     0.0     4.7   913.8
  -120.86    38.77    2043   296.8     0.0     7.4   304.2
  -120.86    38.77    2044   718.4     7.7    14.0   740.2
  -120.86    38.77    2045   467.0    36.9    13.0   516.9
  -120.86    38.77    2046    78.3     8.6     4.1    91.0
  -120.86    38.77    2047   400.5     1.1     9.5   411.1
  -120.86    38.77    2048   423.3     0.0     6.6   429.9
  -120.86    38.77    2049   546.3     0.0     9.5   555.7
  -120.86    38.77    2050   414.8     0.0    10.4   425.2
  -120.86    38.77    2051   470.7     7.7     6.9   485.3
  -120.86    38.77    2052   422.2     5.8    10.0   438.0
  -120.86    38.77    2053    50.4     8.8     2.2    61.5
  -120.86    38.77    2054    11.0     1.5     0.0    12.5
  -120.86    38.77    2055   247.4     9.0     9.0   265.4
  -120.86    38.77    2056  1040.3    26.7     9.5  1076.5
  -120.86    38.77    2057   466.4    29.1    10.7   506.2
  -120.86    38.77    2058   161.3     0.2     2.1   163.5
  -120.86    38.77    2059   101.7    18.1     3.3   123.0
  -120.86    38.77    2060   258.9     7.9     3.3   270.1
  -120.86    38.77    2061   374.6    14.8     4.4   393.8
  -120.86    38.77    2062    78.0    13.3     2.3    93.6
  -120.86    38.77    2063   690.5    15.2     8.6   714.3
  -120.86    38.77    2064   157.7     1.7     6.9   166.4
  -120.86    38.77    2065   758.1     3.5     6.9   768.5
  -120.86    38.77    2066   185.9     0.4     7.3   193.6
  -120.86    38.77    2067    52.5     7.1     3.1    62.7
  -120.86    38.77    2068   441.8     2.4    12.2   456.4
  -120.86    38.77    2069   147.0     2.0     5.9   154.9
  -120.86    38.77    2070   144.0    18.3     6.2   168.5
  -120.86    38.77    2071    86.8     0.0     1.7    88.5
  -120.86    38.77    2072   678.3     0.0     9.6   688.0
  -120.86    38.77    2073   384.1    13.5    11.5   409.1
  -120.86    38.77    2074   116.3    30.2     5.8   152.3
  -120.86    38.77    2075   442.0    25.7    13.4   481.2
  -120.86    38.77    2076   211.4     8.7     6.5   226.6
  -120.86    38.77    2077   113.0    11.4     6.2   130.6
  -120.86    38.77    2078   277.8    15.1     6.3   299.2
  -120.86    38.77    2079   493.3    52.5    14.4   560.2
  -120.86    38.77    2080   798.0    55.7    22.3   876.0
  -120.86    38.77    2081   787.1    58.5    17.0   862.6
  -120.86    38.77    2082   283.6    41.9    12.2   337.7
  -120.86    38.77    2083    52.1     0.0     2.1    54.1
  -120.86    38.77    2084   316.4    30.1    14.2   360.7
  -120.86    38.77    2085   538.4   102.4    33.2   674.0
  -120.86    38.77    2086   352.1    87.2    17.4   456.8
  -120.86    38.77    2087   244.1    50.9    13.1   308.1
  -120.86    38.77    2088   232.6    59.6    19.1   311.3
  -120.86    38.77    2089   463.4    69.8    21.1   554.2
  -120.86    38.77    2090    54.2    17.4     3.2    74.8
  -120.86    38.77    2091   759.2    85.4    40.2   884.8
  -120.86    38.77    2092   533.8   145.8    37.1   716.6
  -120.86    38.77    2093   493.4   182.0    32.3   707.6
  -120.86    38.77    2094   388.9   121.2    25.0   535.1
  -120.86    38.77    2095   215.6    52.2    21.6   289.4
  -120.86    38.77    2096   654.7    80.2    32.8   767.8
  -120.86    38.77    2097   701.9   129.5    37.6   869.0
  -120.86    38.77    2098     0.0    15.9     0.0    15.9
  -120.86    38.77    2099   195.8    39.1    16.3   251.1
  -120.86    38.73    1950     1.2     0.0     0.0     1.2
  -120.86    38.73    1951   100.2     0.0     0.1   100.2
  -120.86    38.73    1952    73.8     0.0     0.0    73.8
  -120.86    38.73    1953   287.2     0.0     0.1   287.2
  -120.86    38.73    1954   127.0     0.0     0.0   127.0
  -120.86    38.73    1955    48.4     0.0     0.0    48.4
  -120.86    38.73    1956   209.0     0.0     0.0   209.0
  -120.86    38.73    1957    42.6     0.0     0.0    42.6
  -120.86    38.73    1958   358.5     0.0     0.0   358.5
  -120.86    38.73    1959     0.0     0.0     0.0     0.0
  -120.86    38.73    1960   190.8     0.0     0.0   190.8
  -120.86    38.73    1961    27.4     0.0     0.0    27.4
  -120.86    38.73    1962   153.2     0.0     0.0   153.2
  -120.86    38.73    1963   587.2     0.0     0.0   587.3
  -120.86    38.73    1964     0.0     0.0     0.0     0.0
  -120.86    38.73    1965     0.0     0.0     0.0     0.0
  -120.86    38.73    1966     0.0     0.0     0.0     0.0
  -120.86    38.73    1967    31.8     0.0     0.0    31.8
  -120.86    38.73    1968     0.0     0.0     0.0     0.0
  -120.86    38.73    1969   238.2     0.0     0.0   238.2
  -120.86    38.73    1970   225.7     0.0     0.0   225.8
  -120.86    38.73    1971    65.4     0.0     0.0    65.4
  -120.86    38.73    1972   748.8     0.0     0.2   748.9
  -120.86    38.73    1973   233.7     0.0     0.5   234.2
  -120.86    38.73    1974   326.1     0.0     0.8   326.8
  -120.86    38.73    1975     0.3     0.0     0.0     0.3
  -120.86    38.73    1976     0.4     0.0     0.0     0.4
  -120.86    38.73    1977   417.5     0.0     0.1   417.6
  -120.86    38.73    1978   287.6     0.0     0.0   287.6
  -120.86    38.73    1979   642.7     0.0     0.1   642.7
  -120.86    38.73    1980   340.8     0.0     0.1   340.8
  -120.86    38.73    1981   684.9     0.0     1.2   686.1
  -120.86    38.73    1982   226.2     0.0     0.8   226.9
  -120.86    38.73    1983   353.7     0.0     1.8   355.5
  -120.86    38.73    1984   389.5     0.0     0.9   390.4
  -120.86    38.73    1985   171.0     0.0     0.5   171.5
  -120.86    38.73    1986   278.5     0.0     0.1   278.6
  -120.86    38.73    1987   499.2     0.0     0.1   499.3
  -120.86    38.73    1988    39.1     0.0     0.1    39.1
  -120.86    38.73    1989    80.9     0.0     0.7    81.6
  -120.86    38.73    1990   275.0     0.0     0.4   275.4
  -120.86    38.73    1991   544.0     0.0     1.1   545.1
  -120.86    38.73    1992   630.7     0.0     2.1   632.8
  -120.86    38.73    1993   374.1     0.0     2.3   376.4
  -120.86    38.73    1994   161.4     0.0     0.4   161.8
  -120.86    38.73    1995   215.4     0.0     0.1   215.4
  -120.86    38.73    1996   189.4     0.0     0.0   189.4
  -120.86    38.73    1997     0.0     0.0     0.0     0.0
  -120.86    38.73    1998   224.4     0.0     0.0   224.4
  -120.86    38.73    1999    19.4     0.0     0.0    19.4
  -120.86    38.73    2000   359.1     0.0     0.0   359.1
  -120.86    38.73    2001   424.7     0.0     0.1   424.8
  -120.86    38.73    2002   153.5     0.0     0.0   153.5
  -120.86    38.73    2003   359.9     0.0     0.0   359.9
  -120.86    38.73    2004   321.6     0.0     0.0   321.6
  -120.86    38.73    2005   614.1     0.0     0.0   614.1
  -120.86    38.73    2006   585.0     0.0     0.3   585.3
  -120.86    38.73    2007   842.6     0.0     1.5   844.1
  -120.86    38.73    2008   519.7     0.0     1.8   521.5
  -120.86    38.73    2009    18.8     0.0     0.0    18.8
  -120.86    38.73    2010   839.3     0.0     2.5   841.8
  -120.86    38.73    2011   417.4     0.0     3.5   420.8
  -120.86    38.73    2012    73.3     0.0     0.7    74.0
  -120.86    38.73    2013   401.6     0.0     5.1   406.7
  -120.86    38.73    2014    50.7     0.0     0.5    51.2
  -120.86    38.73    2015   208.3     0.0     2.3   210.6
  -120.86    38.73    2016   215.3    11.5     3.6   230.3
  -120.86    38.73    2017   320.6    12.0     2.9   335.5
  -120.86    38.73    2018     1.3     0.6     0.0     1.9
  -120.86    38.73    2019   197.0     0.0     2.4   199.4
  -120.86    38.73    2020   205.3     0.0     2.0   207.3
  -120.86    38.73    2021   286.3     0.0     1.1   287.4
  -120.86    38.73    2022     5.8     0.0     0.0     5.8
  -120.86    38.73    2023   410.4     0.0     0.1   410.5
  -120.86    38.73    2024   274.8     0.0     0.0   274.8
  -120.86    38.73    2025   604.3     0.0     0.2   604.4
  -120.86    38.73    2026     7.9     0.0     0.0     7.9
  -120.86    38.73    2027   130.9     0.0     0.0   130.9
  -120.86    38.73    2028   286.1     0.0     0.0   286.1
  -120.86    38.73    2029   580.7     0.0     0.1   580.7
  -120.86    38.73    2030   192.0     0.0     0.1   192.1
  -120.86    38.73    2031   205.7     0.0     0.2   205.9
  -120.86    38.73    2032    58.4     0.0     0.1    58.4
  -120.86    38.73    2033    49.1     0.0     0.0    49.1
  -120.86    38.73    2034   189.0     0.0     0.0   189.1
  -120.86    38.73    2035   360.9     0.0     0.2   361.2
  -120.86    38.73    2036   156.5     0.0     0.2   156.6
  -120.86    38.73    2037    76.7     0.0     0.1    76.8
  -120.86    38.73    2038    71.6     0.0     0.4    72.0
  -120.86    38.73    2039   639.4     0.0     0.7   640.1
  -120.86    38.73    2040   841.6     0.0     3.5   845.1
  -120.86    38.73    2041   702.7     0.0     7.1   709.9
  -120.86    38.73    2042   886.6     4.6    10.6   901.8
  -120.86    38.73    2043   292.9    44.1     8.0   345.0
  -120.86    38.73    2044   781.8    37.8    14.3   833.9
  -120.86    38.73    2045   515.9    25.2    11.3   552.4
  -120.86    38.73    2046    80.2     0.0     1.8    82.0
  -120.86    38.73    2047   453.3     0.0     8.2   461.5
  -120.86    38.73    2048   535.6     0.0     4.9   540.5
  -120.86    38.73    2049   517.1     0.0     8.0   525.1
  -120.86    38.73    2050   444.7     0.0     7.0   451.7
  -120.86    38.73    2051   496.2     0.0     7.9   504.1
  -120.86    38.73    2052   465.8     0.1     8.4   474.2
  -120.86    38.73    2053    54.6     2.6     1.8    59.1
  -120.86    38.73    2054     9.2     0.0     0.0     9.2
  -120.86    38.73    2055   210.4     0.0     4.4   214.8
  -120.86    38.73    2056  1031.2    11.6     7.2  1050.0
  -120.86    38.73    2057   510.9    16.5     7.6   535.0
  -120.86    38.73    2058   166.4     0.0     2.4   168.8
  -120.86    38.73    2059    82.5     4.8     3.0    90.2
  -120.86    38.73    2060   257.3    15.0     2.1   274.5
  -120.86    38.73    2061   390.7    12.9     3.7   407.2
  -120.86    38.73    2062    73.3    19.2     2.6    95.1
  -120.86    38.73    2063   738.7    21.7     8.0   768.5
  -120.86    38.73    2064   151.3     6.0     5.3   162.6
  -120.86    38.73    2065   712.9     5.1     6.5   724.5
  -120.86    38.73    2066   189.3     1.0     4.6   194.9
  -120.86    38.73    2067    81.7     6.2     4.0    91.9
  -120.86    38.73    2068   444.9     3.4    14.0   462.3
  -120.86    38.73    2069   146.3     3.0     5.0   154.3
  -120.86    38.73    2070   165.3    19.2     7.3   191.8
  -120.86    38.73    2071    82.1     0.0     2.8    84.9
  -120.86    38.73    2072   744.5     0.0     9.0   753.5
  -120.86    38.73    2073   411.7    10.4    12.1   434.2
  -120.86    38.73    2074   107.9    11.5     6.3   125.7
  -120.86    38.73    2075   458.1    18.3    13.7   490.0
  -120.86    38.73    2076   216.4     1.3     7.0   224.8
  -120.86    38.73    2077    98.0    11.0     4.9   113.9
  -120.86    38.73    2078   285.6     8.6     6.3   300.5
  -120.86    38.73    2079   352.5    31.8    20.4   404.6
  -120.86    38.73    2080   853.5    78.5    26.6   958.6
  -120.86    38.73    2081   856.4    65.2    19.4   941.0
  -120.86    38.73    2082   280.2    49.7    13.0   342.8
  -120.86    38.73    2083    32.0     0.0     2.0    34.0
  -120.86    38.73    2084   308.4     6.5    15.3   330.2
  -120.86    38.73    2085   581.2   108.0    35.2   724.4
  -120.86    38.73    2086   365.7    81.4    16.4   463.5
  -120.86    38.73    2087   238.0    37.6    12.1   287.7
  -120.86    38.73    2088   282.6    46.6    18.1   347.2
  -120.86    38.73    2089   511.8    43.2    20.3   575.3
  -120.86    38.73    2090    59.6    18.3     4.4    82.3
  -120.86    38.73    2091   698.6    59.8    37.8   796.1
  -120.86    38.73    2092   522.6   146.3    48.1   717.0
  -120.86    38.73    2093   497.3   157.2    37.6   692.1
  -120.86    38.73    2094   397.0   111.5    22.8   531.3
  -120.86    38.73    2095   190.3    53.3    14.2   257.7
  -120.86    38.73    2096   435.8    57.4    31.7   524.8
  -120.86    38.73    2097   724.4   126.2    43.6   894.3
  -120.86    38.73    2098     0.2    15.3     0.0    15.5
  -120.86    38.73    2099   238.1    50.5    16.9   305.5
  -120.86    38.69    1950    32.1     0.0     0.0    32.1
  -120.86    38.69    1951   144.7     0.0     0.0   144.7
  -120.86    38.69    1952    93.7     0.0     0.0    93.7
  -120.86    38.69    1953   317.6     0.0     0.1   317.7
  -120.86    38.69    1954   137.9     0.0     0.0   137.9
  -120.86    38.69    1955    61.4     0.0     0.0    61.4
  -120.86    38.69    1956   230.7     0.0     0.0   230.7
  -120.86    38.69    1957    37.5     0.0     0.0    37.5
  -120.86    38.69    1958   410.4     0.0     0.0   410.4
  -120.86    38.69    1959     1.1     0.0     0.0     1.1
  -120.86    38.69    1960   236.7     0.0     0.0   236.7
  -120.86    38.69    1961    42.6     0.0     0.0    42.6
  -120.86    38.69    1962   201.9     0.0     0.0   201.9
  -120.86    38.69    1963   606.4     0.0     0.1   606.4
  -120.86    38.69    1964     0.0     0.0     0.0     0.0
  -120.86    38.69    1965     0.0     0.0     0.0     0.0
  -120.86    38.69    1966    12.2     0.0     0.0    12.2
  -120.86    38.69    1967    72.9     0.0     0.0    72.9
  -120.86    38.69    1968     7.5     0.0     0.2     7.6
  -120.86    38.69    1969   319.5     0.0     1.1   320.6
  -120.86    38.69    1970   249.8     0.0     1.9   251.6
  -120.86    38.69    1971   111.4     0.0     0.3   111.8
  -120.86    38.69    1972   867.3     0.0     1.7   869.0
  -120.86    38.69    1973   268.9     0.0     0.8   269.7
  -120.86    38.69    1974   315.9     0.0     0.3   316.2
  -120.86    38.69    1975    19.4     0.0     0.1    19.5
  -120.86    38.69    1976    57.7     0.0     0.9    58.6
  -120.86    38.69    1977   436.8     0.0     3.3   440.0
  -120.86    38.69    1978   305.8     0.0     2.6   308.3
  -120.86    38.69    1979   675.0     0.0     1.2   676.1
  -120.86    38.69    1980   380.0     0.0     0.1   380.1
  -120.86    38.69    1981   780.6     0.0     0.2   780.8
  -120.86    38.69    1982   213.7     0.0     0.1   213.8
  -120.86    38.69    1983   400.7     0.0     0.0   400.7
  -120.86    38.69    1984   540.7     0.0     0.0   540.7
  -120.86    38.69    1985   179.0     0.0     0.0   179.0
  -120.86    38.69    1986   326.5     0.0     0.0   326.5
  -120.86    38.69    1987   529.4     0.0     0.1   529.5
  -120.86    38.69    1988    47.9     0.0     0.0    47.9
  -120.86    38.69    1989    59.4     0.0     0.0    59.4
  -120.86    38.69    1990   292.7     0.0     0.0   292.7
  -120.86    38.69    1991   669.6     0.0     0.8   670.3
  -120.86    38.69    1992   607.2     0.0     1.9   609.0
  -120.86    38.69    1993   412.6     0.0     7.3   419.9
  -120.86    38.69    1994   164.9     0.0     2.5   167.4
  -120.86    38.69    1995   217.2     0.0     1.0   218.3
  -120.86    38.69    1996   178.8     0.0     1.2   180.1
  -120.86    38.69    1997     0.0     0.0     0.0     0.0
  -120.86    38.69    1998   250.5     0.0     0.2   250.7
  -120.86    38.69    1999     6.2     0.0     0.0     6.2
  -120.86    38.69    2000   347.4     0.0     0.0   347.5
  -120.86    38.69    2001   468.7     0.0     0.6   469.3
  -120.86    38.69    2002   166.0     0.0     1.0   167.0
  -120.86    38.69    2003   403.6     0.0     1.1   404.6
  -120.86    38.69    2004   323.5     0.0     1.3   324.9
  -120.86    38.69    2005   637.3     0.0     1.2   638.6
  -120.86    38.69    2006   532.6     0.0     2.1   534.7
  -120.86    38.69    2007   890.9     0.0     0.8   891.7
  -120.86    38.69    2008   582.0     0.0     0.5   582.6
  -120.86    38.69    2009    72.0     0.0     0.0    72.0
  -120.86    38.69    2010   916.9     0.0     0.2   917.0
  -120.86    38.69    2011   404.8     0.0     0.3   405.0
  -120.86    38.69    2012   111.8     0.0     0.1   111.9
  -120.86    38.69    2013   445.5     0.0     0.3   445.8
  -120.86    38.69    2014    71.9     0.0     0.1    72.0
  -120.86    38.69    2015   192.9     0.0     0.1   193.0
  -120.86    38.69    2016   182.3     0.0     0.2   182.5
  -120.86    38.69    2017   343.2     0.0     0.3   343.4
  -120.86    38.69    2018     1.9     0.0     0.0     1.9
  -120.86    38.69    2019   201.4     0.0     0.3   201.7
  -120.86    38.69    2020   184.4     0.0     1.1   185.5
  -120.86    38.69    2021   284.9     0.0     1.0   285.9
  -120.86    38.69    2022    62.3     0.0     0.0    62.3
  -120.86    38.69    2023   423.5     0.0     0.5   424.0
  -120.86    38.69    2024   332.2     0.0     0.0   332.3
  -120.86    38.69    2025   639.5     0.0     0.1   639.6
  -120.86    38.69    2026    17.9     0.0     0.0    17.9
  -120.86    38.69    2027   144.4     0.0     0.0   144.4
  -120.86    38.69    2028   278.6     0.0     0.0   278.6
  -120.86    38.69    2029   557.4     0.0     0.0   557.4
  -120.86    38.69    2030   169.7     0.0     0.1   169.8
  -120.86    38.69    2031   193.5     0.0     0.1   193.6
  -120.86    38.69    2032    56.4     0.0     0.1    56.5
  -120.86    38.69    2033   121.8     0.0     0.6   122.3
  -120.86    38.69    2034   227.4     0.0     1.1   228.5
  -120.86    38.69    2035   394.9     0.0     2.0   396.9
  -120.86    38.69    2036   167.0     0.0     0.8   167.8
  -120.86    38.69    2037   102.2     0.0     0.6   102.8
  -120.86    38.69    2038   107.1     0.0     0.9   108.0
  -120.86    38.69    2039   691.9     0.0     0.5   692.4
  -120.86    38.69    2040   980.7     0.0     1.6   982.3
  -120.86    38.69    2041   714.8     0.0     3.4   718.1
  -120.86    38.69    2042   836.2     0.0     7.1   843.3
  -120.86    38.69    2043   286.7    56.5     7.9   351.2
  -120.86    38.69    2044   807.8    36.5     9.8   854.1
  -120.86    38.69    2045   488.8    23.5     5.1   517.4
  -120.86    38.69    2046   101.2     0.0     1.4   102.6
  -120.86    38.69    2047   450.8     0.0     5.7   456.5
  -120.86    38.69    2048   540.0     0.0     2.5   542.5
  -120.86    38.69    2049   510.5     0.0     4.6   515.2
  -120.86    38.69    2050   476.0     0.0     3.4   479.5
  -120.86    38.69    2051   520.2     0.0     3.2   523.3
  -120.86    38.69    2052   473.5     0.0     2.4   475.9
  -120.86    38.69    2053    74.3     0.0     0.7    75.0
  -120.86    38.69    2054     1.1     0.0     0.0     1.1
  -120.86    38.69    2055   221.2     0.0     1.0   222.2
  -120.86    38.69    2056  1076.0     0.0     3.1  1079.0
  -120.86    38.69    2057   556.8     0.0     4.8   561.6
  -120.86    38.69    2058   166.8     0.0     1.4   168.3
  -120.86    38.69    2059    98.4     0.0     3.1   101.6
  -120.86    38.69    2060   285.4     0.0     1.4   286.8
  -120.86    38.69    2061   434.5     0.0     2.6   437.1
  -120.86    38.69    2062    82.1     0.0     2.2    84.3
  -120.86    38.69    2063   758.7     0.0    12.4   771.1
  -120.86    38.69    2064   191.4     0.0     7.8   199.2
  -120.86    38.69    2065   696.4     4.5     7.3   708.2
  -120.86    38.69    2066   146.6     0.0     4.2   150.8
  -120.86    38.69    2067    65.1     5.6     5.0    75.8
  -120.86    38.69    2068   428.9     6.4    15.0   450.2
  -120.86    38.69    2069   133.6     1.0     6.3   141.0
  -120.86    38.69    2070   187.0    28.7     8.7   224.5
  -120.86    38.69    2071    91.2     0.0     3.9    95.1
  -120.86    38.69    2072   760.2     0.0    13.2   773.4
  -120.86    38.69    2073   403.1    20.9    12.1   436.2
  -120.86    38.69    2074   112.3    18.5     9.4   140.2
  -120.86    38.69    2075   488.1    20.0    12.6   520.7
  -120.86    38.69    2076   197.1     4.8     7.3   209.1
  -120.86    38.69    2077    72.6     4.3     5.2    82.0
  -120.86    38.69    2078   316.3    12.8     5.7   334.9
  -120.86    38.69    2079   379.4    42.7    15.8   437.9
  -120.86    38.69    2080   905.6    58.7    30.2   994.5
  -120.86    38.69    2081   946.8    44.3    16.7  1007.8
  -120.86    38.69    2082   288.6    37.5    10.5   336.6
  -120.86    38.69    2083    35.6     0.0     4.3    39.9
  -120.86    38.69    2084   316.7     9.5    12.7   338.9
  -120.86    38.69    2085   617.1    87.0    33.2   737.2
  -120.86    38.69    2086   355.7    72.1    17.6   445.4
  -120.86    38.69    2087   257.3    35.5    15.7   308.4
  -120.86    38.69    2088   310.9    30.2    16.0   357.1
  -120.86    38.69    2089   531.4    40.3    20.8   592.6
  -120.86    38.69    2090    85.1     6.3     3.3    94.7
  -120.86    38.69    2091   723.1    45.5    36.0   804.6
  -120.86    38.69    2092   522.5   114.7    50.3   687.5
  -120.86    38.69    2093   563.2   174.2    40.3   777.7
  -120.86    38.69    2094   401.0   122.9    16.4   540.3
  -120.86    38.69    2095   241.1    63.8    21.3   326.1
  -120.86    38.69    2096   575.2    73.7    41.7   690.7
  -120.86    38.69    2097   794.1   133.7    34.3   962.2
  -120.86    38.69    2098     9.4    18.3     3.0    30.8
  -120.86    38.69    2099   286.1    41.7    20.5   348.3
  -120.86    38.65    1950   144.2     0.0     0.0   144.2
  -120.86    38.65    1951   146.3     0.0     0.2   146.5
  -120.86    38.65    1952   285.9     0.0     0.0   285.9
  -120.86    38.65    1953   328.8     0.0     1.2   330.1
  -120.86    38.65    1954   176.6    21.9     4.8   203.3
  -120.86    38.65    1955    91.2    18.7     1.8   111.7
  -120.86    38.65    1956   306.0     0.0     4.1   310.1
  -120.86    38.65    1957    96.2     0.0     2.6    98.8
  -120.86    38.65    1958   465.6     0.0     2.9   468.4
  -120.86    38.65    1959    56.2     0.0     0.0    56.2
  -120.86    38.65    1960   335.1     0.0     0.0   335.2
  -120.86    38.65    1961   109.6     0.0     0.0   109.6
  -120.86    38.65    1962   416.0     0.0     0.2   416.3
  -120.86    38.65    1963   544.0     0.0     0.5   544.4
  -120.86    38.65    1964    19.1     0.0     0.0    19.1
  -120.86    38.65    1965    96.6     0.0     0.0    96.6
  -120.86    38.65    1966    79.4     0.0     0.0    79.4
  -120.86    38.65    1967    66.7     0.0     0.2    66.9
  -120.86    38.65    1968    34.2     0.0     0.2    34.4
  -120.86    38.65    1969   371.3     0.0     2.3   373.7
  -120.86    38.65    1970   316.4     0.0     5.1   321.5
  -120.86    38.65    1971   199.5     0.0     1.6   201.2
  -120.86    38.65    1972   858.1     0.0     4.3   862.4
  -120.86    38.65    1973   265.0     0.0     5.3   270.2
  -120.86    38.65    1974   289.4     0.0     3.4   292.8
  -120.86    38.65    1975    21.7     0.0     0.0    21.7
  -120.86    38.65    1976    24.3     0.0     0.0    24.3
  -120.86    38.65    1977   412.9     0.0     0.7   413.6
  -120.86    38.65    1978   280.1     0.0     0.3   280.3
  -120.86    38.65    1979   638.3     0.0     0.1   638.4
  -120.86    38.65    1980   569.6     0.0     0.0   569.7
  -120.86    38.65    1981   687.0     0.0     1.4   688.4
  -120.86    38.65    1982   140.8     0.0     0.8   141.5
  -120.86    38.65    1983   348.9     0.0     0.2   349.1
  -120.86    38.65    1984   478.4     0.0     0.2   478.6
  -120.86    38.65    1985   207.2     0.0     0.3   207.5
  -120.86    38.65    1986   335.2     0.0     0.1   335.3
  -120.86    38.65    1987   391.7     0.0     1.0   392.7
  -120.86    38.65    1988   106.2     0.0     0.0   106.2
  -120.86    38.65    1989   115.0     0.0     0.0   115.0
  -120.86    38.65    1990   371.5     0.0     0.0   371.5
  -120.86    38.65    1991   529.0     0.0     0.3   529.3
  -120.86    38.65    1992   569.6     0.0     1.1   570.7
  -120.86    38.65    1993   341.3     0.0     5.2   346.5
  -120.86    38.65    1994   200.2     0.0     0.7   200.8
  -120.86    38.65    1995   247.0     0.0     0.1   247.1
  -120.86    38.65    1996   130.3     0.0     0.2   130.5
  -120.86    38.65    1997     0.0     0.0     0.0     0.0
  -120.86    38.65    1998   309.0     0.0     0.1   309.1
  -120.86    38.65    1999    86.8     0.0     0.0    86.8
  -120.86    38.65    2000   402.6     0.0     0.6   403.2
  -120.86    38.65    2001   409.3     0.0     1.5   410.8
  -120.86    38.65    2002   238.5     0.0     0.1   238.6
  -120.86    38.65    2003   580.3     0.0     0.1   580.4
  -120.86    38.65    2004   303.0     0.0     0.3   303.3
  -120.86    38.65    2005   604.2     0.0     0.2   604.4
  -120.86    38.65    2006   529.1     0.0     2.0   531.0
  -120.86    38.65    2007   983.7     0.0     0.8   984.5
  -120.86    38.65    2008   441.2     0.0     0.5   441.8
  -120.86    38.65    2009   126.8     0.0     0.0   126.8
  -120.86    38.65    2010   916.1     0.0     0.5   916.6
  -120.86    38.65    2011   445.2     0.0     2.0   447.1
  -120.86    38.65    2012   167.5     0.0     0.2   167.6
  -120.86    38.65    2013   406.4     0.0     0.5   406.9
  -120.86    38.65    2014   131.0     0.0     0.0   131.0
  -120.86    38.65    2015   218.9     0.0     0.0   218.9
  -120.86    38.65    2016   188.2     0.0     0.7   188.9
  -120.86    38.65    2017   398.9     0.0     0.5   399.4
  -120.86    38.65    2018     0.0     0.0     0.0     0.0
  -120.86    38.65    2019   237.1     0.0     0.0   237.1
  -120.86    38.65    2020   189.8     0.0     0.2   189.9
  -120.86    38.65    2021   347.3     0.0     0.0   347.3
  -120.86    38.65    2022    94.4     0.0     0.0    94.4
  -120.86    38.65    2023   348.1     0.0     0.6   348.7
  -120.86    38.65    2024   412.1     0.0     0.0   412.1
  -120.86    38.65    2025   647.8     0.0     1.8   649.6
  -120.86    38.65    2026    17.7     0.0     0.0    17.7
  -120.86    38.65    2027   252.9     0.2     1.9   254.9
  -120.86    38.65    2028   316.0    26.4     6.5   348.8
  -120.86    38.65    2029   623.0     6.8     4.9   634.7
  -120.86    38.65    2030   255.6    11.6     3.1   270.3
  -120.86    38.65    2031   150.0     7.9     2.3   160.1
  -120.86    38.65    2032    50.7    37.7     1.7    90.1
  -120.86    38.65    2033   152.8    19.0     1.8   173.6
  -120.86    38.65    2034   325.2    12.5     8.2   345.8
  -120.86    38.65    2035   366.0    22.1     5.4   393.4
  -120.86    38.65    2036   179.6     0.0     3.7   183.2
  -120.86    38.65    2037   153.7     0.0     0.9   154.6
  -120.86    38.65    2038   104.2     0.0     2.3   106.5
  -120.86    38.65    2039   661.3     0.0     0.4   661.7
  -120.86    38.65    2040   860.4     0.0     1.1   861.5
  -120.86    38.65    2041   626.1     0.0     3.9   629.9
  -120.86    38.65    2042   929.0     3.9    12.5   945.5
  -120.86    38.65    2043   327.1    23.7     7.0   357.8
  -120.86    38.65    2044   654.9    42.4    33.9   731.3
  -120.86    38.65    2045   491.0    48.1    18.6   557.6
  -120.86    38.65    2046   142.6     8.0     5.2   155.9
  -120.86    38.65    2047   441.4     8.7    10.0   460.1
  -120.86    38.65    2048   537.9     1.7     4.1   543.7
  -120.86    38.65    2049   442.1     0.0     4.4   446.5
  -120.86    38.65    2050   420.2     0.0     2.3   422.5
  -120.86    38.65    2051   507.1     0.0     1.5   508.6
  -120.86    38.65    2052   412.0     0.0     1.5   413.5
  -120.86    38.65    2053    48.7     0.0     0.3    49.0
  -120.86    38.65    2054    10.2     0.0     0.8    11.0
  -120.86    38.65    2055   248.8    10.9     1.4   261.1
  -120.86    38.65    2056  1064.7    17.5     2.9  1085.0
  -120.86    38.65    2057   497.6    13.0     9.3   519.9
  -120.86    38.65    2058   271.1     0.0     1.6   272.7
  -120.86    38.65    2059   103.6     0.0     3.6   107.2
  -120.86    38.65    2060   367.3     0.0     0.9   368.2
  -120.86    38.65    2061   430.6    11.2     5.9   447.7
  -120.86    38.65    2062    85.1    38.0     4.2   127.3
  -120.86    38.65    2063   762.9    28.6     8.9   800.4
  -120.86    38.65    2064   188.8    17.3     6.2   212.3
  -120.86    38.65    2065   666.9    23.7     7.7   698.2
  -120.86    38.65    2066   213.5    11.6     5.2   230.3
  -120.86    38.65    2067    69.8     5.1     1.8    76.7
  -120.86    38.65    2068   368.6     4.5     7.1   380.2
  -120.86    38.65    2069   198.4    17.3     4.5   220.1
