      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.61    39.10    2050   4.765   1.370   7.329    13.464
  -120.61    39.10    2051   4.781   1.338   7.308    13.428
  -120.61    39.10    2052   4.858   1.307   7.298    13.463
  -120.61    39.10    2053   4.934   1.317   7.275    13.526
  -120.61    39.10    2054   5.055   1.270   7.258    13.583
  -120.61    39.10    2055   5.129   1.217   7.239    13.585
  -120.61    39.10    2056   4.997   1.402   7.225    13.624
  -120.61    39.10    2057   5.013   1.400   7.208    13.621
  -120.61    39.10    2058   5.089   1.358   7.190    13.638
  -120.61    39.10    2059   5.183   1.291   7.167    13.641
  -120.61    39.10    2060   5.269   1.253   7.148    13.670
  -120.61    39.10    2061   5.339   1.210   7.126    13.674
  -120.61    39.10    2062   5.430   1.151   7.107    13.688
  -120.61    39.10    2063   5.495   1.143   7.087    13.725
  -120.61    39.10    2064   5.509   1.170   7.062    13.741
  -120.61    39.10    2065   5.521   1.157   7.032    13.709
  -120.61    39.10    2066   5.610   1.130   7.017    13.757
  -120.61    39.10    2067   5.655   1.108   6.991    13.754
  -120.61    39.10    2068   5.653   1.091   6.970    13.714
  -120.61    39.10    2069   5.766   1.046   6.953    13.765
  -120.61    39.10    2070   5.774   1.083   6.925    13.783
  -120.61    39.10    2071   5.840   1.054   6.909    13.803
  -120.61    39.10    2072   5.910   1.014   6.888    13.812
  -120.61    39.10    2073   4.161   2.776   6.870    13.807
  -120.61    39.10    2074   4.219   2.556   6.878    13.652
  -120.61    39.10    2075   4.271   2.439   6.882    13.593
  -120.61    39.10    2076   4.336   2.306   6.874    13.516
  -120.61    39.10    2077   4.429   2.167   6.872    13.468
  -120.61    39.10    2078   4.528   2.043   6.870    13.441
  -120.61    39.10    2079   4.413   2.094   6.866    13.373
  -120.61    39.10    2080   4.473   2.026   6.864    13.363
  -120.61    39.10    2081   4.526   2.000   6.858    13.384
  -120.61    39.10    2082   4.621   1.909   6.854    13.384
  -120.61    39.10    2083   4.658   1.845   6.848    13.352
  -120.61    39.10    2084   4.636   1.875   6.840    13.351
  -120.61    39.10    2085   4.634   1.876   6.835    13.345
  -120.61    39.10    2086   2.632   3.555   6.842    13.029
  -120.61    39.10    2087   2.725   3.272   6.857    12.854
  -120.61    39.10    2088   2.846   3.031   6.856    12.734
  -120.61    39.10    2089   2.875   2.907   6.847    12.628
  -120.61    39.10    2090   2.893   2.817   6.848    12.558
  -120.61    39.10    2091   2.939   2.642   6.845    12.426
  -120.61    39.10    2092   2.975   2.545   6.847    12.367
  -120.61    39.10    2093   2.335   3.133   6.844    12.313
  -120.61    39.10    2094   2.416   2.887   6.858    12.161
  -120.61    39.10    2095   2.475   2.813   6.861    12.150
  -120.61    39.10    2096   2.515   2.763   6.865    12.144
  -120.61    39.10    2097   2.638   2.529   6.878    12.045
  -120.61    39.10    2098   2.791   2.361   6.876    12.028
  -120.61    39.10    2099   2.728   2.397   6.871    11.996
  -120.61    39.06    1950   4.287   2.154   7.173    13.614
  -120.61    39.06    1951   4.215   2.245   7.167    13.627
  -120.61    39.06    1952   4.323   2.187   7.150    13.661
  -120.61    39.06    1953   4.447   2.126   7.138    13.710
  -120.61    39.06    1954   4.576   2.098   7.124    13.797
  -120.61    39.06    1955   4.750   2.059   7.113    13.922
  -120.61    39.06    1956   4.838   2.021   7.103    13.962
  -120.61    39.06    1957   3.659   2.957   7.104    13.719
  -120.61    39.06    1958   3.757   2.907   7.107    13.771
  -120.61    39.06    1959   3.817   2.835   7.104    13.757
  -120.61    39.06    1960   3.889   2.790   7.105    13.783
  -120.61    39.06    1961   3.877   2.727   7.105    13.709
  -120.61    39.06    1962   3.979   2.665   7.095    13.740
  -120.61    39.06    1963   4.021   2.616   7.087    13.724
  -120.61    39.06    1964   3.841   2.791   7.091    13.722
  -120.61    39.06    1965   3.873   2.737   7.090    13.700
  -120.61    39.06    1966   4.000   2.666   7.084    13.750
  -120.61    39.06    1967   3.075   3.471   7.087    13.633
  -120.61    39.06    1968   3.175   3.375   7.080    13.630
  -120.61    39.06    1969   3.271   3.350   7.082    13.703
  -120.61    39.06    1970   3.204   3.400   7.085    13.689
  -120.61    39.06    1971   3.285   3.313   7.087    13.685
  -120.61    39.06    1972   3.338   1.595   7.071    12.004
  -120.61    39.06    1973   3.428   1.599   7.066    12.094
  -120.61    39.06    1974   3.030   2.044   7.055    12.129
  -120.61    39.06    1975   3.120   1.900   7.070    12.090
  -120.61    39.06    1976   3.233   1.834   7.058    12.125
  -120.61    39.06    1977   3.332   1.804   7.051    12.187
  -120.61    39.06    1978   3.404   1.771   7.054    12.229
  -120.61    39.06    1979   2.187   3.000   7.055    12.241
  -120.61    39.06    1980   2.199   2.843   7.068    12.110
  -120.61    39.06    1981   2.246   2.280   7.058    11.585
  -120.61    39.06    1982   2.206   2.169   7.039    11.415
  -120.61    39.06    1983   2.243   2.132   7.047    11.422
  -120.61    39.06    1984   2.303   2.060   7.051    11.414
  -120.61    39.06    1985   2.412   2.011   7.054    11.477
  -120.61    39.06    1986   2.358   2.023   7.048    11.429
  -120.61    39.06    1987   2.430   1.883   7.061    11.373
  -120.61    39.06    1988   2.617   1.803   7.034    11.453
  -120.61    39.06    1989   2.640   1.870   7.021    11.531
  -120.61    39.06    1990   2.629   1.889   7.025    11.543
  -120.61    39.06    1991   2.662   1.897   7.024    11.584
  -120.61    39.06    1992   2.785   1.867   7.023    11.676
  -120.61    39.06    1993   2.735   1.926   7.024    11.685
  -120.61    39.06    1994   2.878   1.820   7.010    11.708
  -120.61    39.06    1995   2.975   1.792   6.993    11.760
  -120.61    39.06    1996   3.064   1.747   6.983    11.794
  -120.61    39.06    1997   3.205   1.698   6.970    11.873
  -120.61    39.06    1998   3.287   1.678   6.954    11.919
  -120.61    39.06    1999   3.402   1.645   6.944    11.991
  -120.61    39.06    2000   3.505   1.616   6.934    12.055
  -120.61    39.06    2001   3.640   1.545   6.908    12.092
  -120.61    39.06    2002   3.787   1.474   6.881    12.142
  -120.61    39.06    2003   3.767   1.482   6.870    12.118
  -120.61    39.06    2004   3.843   1.458   6.847    12.149
  -120.61    39.06    2005   3.954   1.400   6.832    12.186
  -120.61    39.06    2006   4.000   1.444   6.811    12.255
  -120.61    39.06    2007   4.000   1.552   6.795    12.347
  -120.61    39.06    2008   4.121   1.510   6.786    12.417
  -120.61    39.06    2009   4.248   1.496   6.770    12.514
  -120.61    39.06    2010   4.355   1.483   6.758    12.596
  -120.61    39.06    2011   4.377   1.542   6.744    12.662
  -120.61    39.06    2012   4.447   1.477   6.719    12.642
  -120.61    39.06    2013   4.567   1.408   6.699    12.674
  -120.61    39.06    2014   4.671   1.384   6.677    12.732
  -120.61    39.06    2015   4.715   1.423   6.659    12.797
  -120.61    39.06    2016   4.792   1.434   6.648    12.874
  -120.61    39.06    2017   4.916   1.383   6.633    12.932
  -120.61    39.06    2018   4.883   1.471   6.614    12.968
  -120.61    39.06    2019   4.988   1.428   6.592    13.007
  -120.61    39.06    2020   5.014   1.471   6.569    13.054
  -120.61    39.06    2021   4.964   1.490   6.560    13.014
  -120.61    39.06    2022   5.037   1.476   6.548    13.061
  -120.61    39.06    2023   4.211   2.314   6.533    13.058
  -120.61    39.06    2024   4.349   2.147   6.540    13.036
  -120.61    39.06    2025   4.426   2.085   6.531    13.042
  -120.61    39.06    2026   4.337   2.204   6.525    13.066
  -120.61    39.06    2027   4.482   2.041   6.525    13.049
  -120.61    39.06    2028   4.584   1.957   6.516    13.058
  -120.61    39.06    2029   4.408   2.220   6.507    13.135
  -120.61    39.06    2030   4.488   2.167   6.501    13.156
  -120.61    39.06    2031   4.599   2.093   6.498    13.189
  -120.61    39.06    2032   4.033   2.692   6.491    13.215
  -120.61    39.06    2033   4.112   2.540   6.501    13.153
  -120.61    39.06    2034   4.328   2.393   6.500    13.221
  -120.61    39.06    2035   4.357   2.367   6.497    13.220
  -120.61    39.06    2036   4.478   2.208   6.508    13.194
  -120.61    39.06    2037   4.652   2.107   6.497    13.256
  -120.61    39.06    2038   4.692   2.155   6.493    13.341
  -120.61    39.06    2039   4.771   2.074   6.486    13.331
  -120.61    39.06    2040   4.875   2.009   6.487    13.371
  -120.61    39.06    2041   3.139   3.795   6.483    13.417
  -120.61    39.06    2042   3.225   3.620   6.505    13.350
  -120.61    39.06    2043   3.377   3.422   6.516    13.315
  -120.61    39.06    2044   3.395   3.297   6.518    13.210
  -120.61    39.06    2045   3.497   3.158   6.533    13.188
  -120.61    39.06    2046   3.603   2.980   6.536    13.120
  -120.61    39.06    2047   3.682   2.884   6.543    13.109
  -120.61    39.06    2048   3.207   3.269   6.539    13.014
  -120.61    39.06    2049   3.328   2.989   6.564    12.881
  -120.61    39.06    2050   3.530   2.795   6.559    12.884
  -120.61    39.06    2051   3.559   2.707   6.548    12.815
  -120.61    39.06    2052   3.651   2.578   6.557    12.785
  -120.61    39.06    2053   3.838   2.404   6.549    12.791
  -120.61    39.06    2054   3.965   2.341   6.538    12.845
  -120.61    39.06    2055   4.071   2.234   6.528    12.832
  -120.61    39.06    2056   4.194   2.130   6.523    12.847
  -120.61    39.06    2057   4.268   2.041   6.512    12.822
  -120.61    39.06    2058   4.361   1.962   6.498    12.822
  -120.61    39.06    2059   4.473   1.855   6.478    12.806
  -120.61    39.06    2060   4.584   1.775   6.460    12.818
  -120.61    39.06    2061   4.653   1.720   6.442    12.815
  -120.61    39.06    2062   4.754   1.639   6.425    12.818
  -120.61    39.06    2063   4.843   1.581   6.409    12.832
  -120.61    39.06    2064   4.924   1.519   6.389    12.833
  -120.61    39.06    2065   4.858   1.576   6.364    12.798
  -120.61    39.06    2066   4.962   1.530   6.354    12.846
  -120.61    39.06    2067   5.043   1.445   6.328    12.815
  -120.61    39.06    2068   5.056   1.386   6.305    12.748
  -120.61    39.06    2069   4.455   2.043   6.288    12.786
  -120.61    39.06    2070   4.523   1.846   6.289    12.658
  -120.61    39.06    2071   4.681   1.693   6.277    12.651
  -120.61    39.06    2072   4.723   1.650   6.260    12.634
  -120.61    39.06    2073   4.793   1.527   6.261    12.581
  -120.61    39.06    2074   4.902   1.419   6.241    12.562
  -120.61    39.06    2075   5.013   1.365   6.226    12.604
  -120.61    39.06    2076   5.077   1.307   6.205    12.589
  -120.61    39.06    2077   5.207   1.240   6.187    12.634
  -120.61    39.06    2078   5.323   1.190   6.170    12.683
  -120.61    39.06    2079   5.348   1.174   6.157    12.678
  -120.61    39.06    2080   5.371   1.179   6.140    12.690
  -120.61    39.06    2081   5.475   1.128   6.125    12.728
  -120.61    39.06    2082   5.500   1.146   6.108    12.754
  -120.61    39.06    2083   5.564   1.088   6.090    12.742
  -120.61    39.06    2084   5.663   1.029   6.069    12.762
  -120.61    39.06    2085   5.332   1.400   6.060    12.791
  -120.61    39.06    2086   5.308   1.417   6.046    12.770
  -120.61    39.06    2087   5.337   1.381   6.031    12.749
  -120.61    39.06    2088   3.888   2.796   6.013    12.697
  -120.61    39.06    2089   3.889   2.590   6.023    12.502
  -120.61    39.06    2090   4.001   2.400   6.027    12.428
  -120.61    39.06    2091   4.057   2.265   6.017    12.339
  -120.61    39.06    2092   4.110   2.148   6.021    12.280
  -120.61    39.06    2093   4.140   2.057   6.024    12.221
  -120.61    39.06    2094   4.133   2.027   6.021    12.181
  -120.61    39.06    2095   4.232   1.928   6.013    12.174
  -120.61    39.06    2096   4.356   1.836   6.012    12.205
  -120.61    39.06    2097   4.411   1.742   6.006    12.159
  -120.61    39.06    2098   4.522   1.623   5.996    12.142
  -120.61    39.06    2099   4.583   1.546   5.986    12.115
  -120.61    39.02    1950   4.424   0.693   6.671    11.789
  -120.61    39.02    1951   4.509   0.634   6.657    11.800
  -120.61    39.02    1952   4.595   0.636   6.633    11.864
  -120.61    39.02    1953   3.081   2.234   6.617    11.932
  -120.61    39.02    1954   3.105   2.198   6.617    11.920
  -120.61    39.02    1955   3.305   2.095   6.614    12.014
  -120.61    39.02    1956   3.336   2.083   6.602    12.021
  -120.61    39.02    1957   3.254   2.087   6.616    11.956
  -120.61    39.02    1958   3.371   2.027   6.620    12.018
  -120.61    39.02    1959   3.367   2.045   6.621    12.034
  -120.61    39.02    1960   3.389   1.987   6.622    11.998
  -120.61    39.02    1961   3.267   0.952   6.609    10.828
  -120.61    39.02    1962   3.399   0.909   6.594    10.901
  -120.61    39.02    1963   3.445   0.924   6.585    10.954
  -120.61    39.02    1964   3.455   0.947   6.587    10.989
  -120.61    39.02    1965   3.444   0.935   6.581    10.961
  -120.61    39.02    1966   3.549   0.904   6.578    11.031
  -120.61    39.02    1967   3.590   0.892   6.576    11.058
  -120.61    39.02    1968   3.696   0.846   6.558    11.100
  -120.61    39.02    1969   3.846   0.829   6.552    11.227
  -120.61    39.02    1970   3.740   0.857   6.545    11.143
  -120.61    39.02    1971   3.803   0.850   6.532    11.184
  -120.61    39.02    1972   3.846   0.824   6.527    11.196
  -120.61    39.02    1973   3.972   0.803   6.522    11.298
  -120.61    39.02    1974   4.003   0.803   6.515    11.320
  -120.61    39.02    1975   4.096   0.780   6.515    11.391
  -120.61    39.02    1976   3.392   1.560   6.506    11.458
  -120.61    39.02    1977   3.473   1.437   6.525    11.435
  -120.61    39.02    1978   3.624   1.345   6.529    11.497
  -120.61    39.02    1979   3.566   1.425   6.528    11.519
  -120.61    39.02    1980   3.507   1.358   6.537    11.401
  -120.61    39.02    1981   3.653   1.292   6.526    11.471
  -120.61    39.02    1982   3.781   1.248   6.512    11.540
  -120.61    39.02    1983   3.086   1.925   6.514    11.525
  -120.61    39.02    1984   3.153   1.732   6.528    11.413
  -120.61    39.02    1985   1.648   3.321   6.523    11.492
  -120.61    39.02    1986   1.683   3.201   6.536    11.420
  -120.61    39.02    1987   1.899   2.988   6.560    11.447
  -120.61    39.02    1988   2.044   2.910   6.559    11.513
  -120.61    39.02    1989   2.187   2.790   6.574    11.551
  -120.61    39.02    1990   2.068   2.352   6.577    10.997
  -120.61    39.02    1991   2.200   2.246   6.572    11.018
  -120.61    39.02    1992   2.172   1.332   6.563    10.066
  -120.61    39.02    1993   2.253   1.320   6.556    10.128
  -120.61    39.02    1994   2.329   1.275   6.553    10.157
  -120.61    39.02    1995   2.365   1.246   6.551    10.162
  -120.61    39.02    1996   2.412   1.199   6.550    10.161
  -120.61    39.02    1997   2.498   1.142   6.546    10.186
  -120.61    39.02    1998   2.566   1.104   6.540    10.210
  -120.61    39.02    1999   2.691   1.051   6.528    10.270
  -120.61    39.02    2000   2.821   1.022   6.517    10.360
  -120.61    39.02    2001   2.953   0.982   6.500    10.435
  -120.61    39.02    2002   2.998   0.980   6.479    10.457
  -120.61    39.02    2003   2.943   1.080   6.467    10.490
  -120.61    39.02    2004   3.030   1.066   6.448    10.544
  -120.61    39.02    2005   3.140   1.019   6.437    10.595
  -120.61    39.02    2006   3.230   1.024   6.423    10.677
  -120.61    39.02    2007   3.351   0.993   6.413    10.757
  -120.61    39.02    2008   3.400   0.993   6.404    10.797
  -120.61    39.02    2009   3.526   0.955   6.392    10.873
  -120.61    39.02    2010   3.538   1.008   6.381    10.927
  -120.61    39.02    2011   3.657   0.967   6.371    10.994
  -120.61    39.02    2012   3.729   0.923   6.348    10.999
  -120.61    39.02    2013   3.806   0.895   6.333    11.034
  -120.61    39.02    2014   3.853   0.925   6.320    11.098
  -120.61    39.02    2015   3.846   0.997   6.304    11.147
  -120.61    39.02    2016   3.897   1.004   6.294    11.196
  -120.61    39.02    2017   3.932   0.990   6.287    11.209
  -120.61    39.02    2018   3.988   0.978   6.277    11.242
  -120.61    39.02    2019   4.056   0.949   6.257    11.263
  -120.61    39.02    2020   3.902   1.149   6.245    11.296
  -120.61    39.02    2021   3.908   1.131   6.237    11.276
  -120.61    39.02    2022   3.997   1.101   6.229    11.327
  -120.61    39.02    2023   3.975   1.091   6.223    11.289
  -120.61    39.02    2024   4.103   1.031   6.212    11.346
  -120.61    39.02    2025   4.151   0.978   6.195    11.325
  -120.61    39.02    2026   4.230   0.954   6.184    11.369
  -120.61    39.02    2027   4.224   0.947   6.169    11.340
  -120.61    39.02    2028   4.279   0.905   6.155    11.339
  -120.61    39.02    2029   4.371   0.883   6.141    11.395
  -120.61    39.02    2030   3.721   1.487   6.127    11.336
  -120.61    39.02    2031   3.824   1.430   6.116    11.369
  -120.61    39.02    2032   3.851   1.425   6.112    11.387
  -120.61    39.02    2033   3.830   1.423   6.113    11.366
  -120.61    39.02    2034   3.930   1.349   6.107    11.386
  -120.61    39.02    2035   3.992   1.295   6.101    11.388
  -120.61    39.02    2036   4.042   1.257   6.092    11.391
  -120.61    39.02    2037   3.746   1.594   6.078    11.418
  -120.61    39.02    2038   3.820   1.560   6.071    11.451
  -120.61    39.02    2039   3.872   1.481   6.062    11.415
  -120.61    39.02    2040   3.916   1.470   6.058    11.445
  -120.61    39.02    2041   3.892   1.543   6.051    11.486
  -120.61    39.02    2042   4.016   1.474   6.044    11.534
  -120.61    39.02    2043   4.101   1.410   6.034    11.545
  -120.61    39.02    2044   4.139   1.331   6.022    11.493
  -120.61    39.02    2045   4.265   1.261   6.013    11.539
  -120.61    39.02    2046   4.360   1.208   6.001    11.569
  -120.61    39.02    2047   4.419   1.180   5.991    11.591
  -120.61    39.02    2048   4.428   1.154   5.977    11.558
  -120.61    39.02    2049   4.539   1.087   5.965    11.591
  -120.61    39.02    2050   4.621   1.038   5.951    11.610
  -120.61    39.02    2051   4.630   0.989   5.937    11.556
  -120.61    39.02    2052   4.667   0.979   5.928    11.574
  -120.61    39.02    2053   4.681   1.037   5.916    11.634
  -120.61    39.02    2054   4.770   0.996   5.907    11.672
  -120.61    39.02    2055   4.822   0.937   5.897    11.656
  -120.61    39.02    2056   4.898   0.898   5.890    11.686
  -120.61    39.02    2057   4.933   0.861   5.875    11.670
  -120.61    39.02    2058   4.965   0.861   5.864    11.690
  -120.61    39.02    2059   4.988   0.862   5.850    11.700
  -120.61    39.02    2060   5.054   0.822   5.839    11.715
  -120.61    39.02    2061   5.120   0.775   5.828    11.723
  -120.61    39.02    2062   5.198   0.733   5.815    11.746
  -120.61    39.02    2063   5.277   0.704   5.803    11.784
  -120.61    39.02    2064   5.333   0.682   5.789    11.804
  -120.61    39.02    2065   5.374   0.649   5.774    11.797
  -120.61    39.02    2066   5.446   0.638   5.767    11.852
  -120.61    39.02    2067   5.499   0.604   5.753    11.856
  -120.61    39.02    2068   5.501   0.579   5.738    11.818
  -120.61    39.02    2069   5.598   0.541   5.728    11.868
  -120.61    39.02    2070   5.637   0.561   5.711    11.909
  -120.61    39.02    2071   5.700   0.541   5.701    11.941
  -120.61    39.02    2072   5.744   0.523   5.690    11.957
  -120.61    39.02    2073   5.771   0.505   5.681    11.958
  -120.61    39.02    2074   5.765   0.526   5.670    11.960
  -120.61    39.02    2075   5.781   0.546   5.658    11.986
  -120.61    39.02    2076   5.818   0.529   5.648    11.994
  -120.61    39.02    2077   5.875   0.543   5.638    12.056
  -120.61    39.02    2078   5.952   0.535   5.629    12.115
  -120.61    39.02    2079   5.965   0.529   5.629    12.124
  -120.61    39.02    2080   5.858   0.640   5.626    12.124
  -120.61    39.02    2081   5.886   0.660   5.622    12.168
  -120.61    39.02    2082   5.921   0.667   5.616    12.205
  -120.61    39.02    2083   5.959   0.646   5.613    12.217
  -120.61    39.02    2084   6.021   0.610   5.607    12.238
  -120.61    39.02    2085   6.032   0.612   5.608    12.252
  -120.61    39.02    2086   6.023   0.612   5.605    12.239
  -120.61    39.02    2087   6.075   0.567   5.597    12.239
  -120.61    39.02    2088   6.082   0.553   5.583    12.219
  -120.61    39.02    2089   5.981   0.623   5.575    12.179
  -120.61    39.02    2090   5.966   0.688   5.569    12.223
  -120.61    39.02    2091   5.966   0.673   5.559    12.198
  -120.61    39.02    2092   6.019   0.625   5.557    12.201
  -120.61    39.02    2093   5.849   0.807   5.552    12.209
  -120.61    39.02    2094   5.787   0.854   5.547    12.189
  -120.61    39.02    2095   5.598   1.051   5.547    12.195
  -120.61    39.02    2096   5.665   1.006   5.550    12.221
  -120.61    39.02    2097   5.670   0.962   5.550    12.181
  -120.61    39.02    2098   5.733   0.899   5.547    12.179
  -120.61    39.02    2099   5.739   0.875   5.546    12.159
  -120.61    38.98    1950   3.603   1.318   6.409    11.331
  -120.61    38.98    1951   3.665   1.235   6.400    11.299
  -120.61    38.98    1952   3.742   1.186   6.383    11.311
  -120.61    38.98    1953   3.805   1.173   6.371    11.350
  -120.61    38.98    1954   3.905   1.141   6.353    11.399
  -120.61    38.98    1955   4.003   1.132   6.338    11.473
  -120.61    38.98    1956   4.015   0.840   6.313    11.168
  -120.61    38.98    1957   4.032   0.838   6.294    11.164
  -120.61    38.98    1958   4.102   0.843   6.289    11.234
  -120.61    38.98    1959   4.161   0.816   6.276    11.254
  -120.61    38.98    1960   4.214   0.829   6.264    11.308
  -120.61    38.98    1961   4.161   0.835   6.252    11.248
  -120.61    38.98    1962   4.252   0.796   6.240    11.287
  -120.61    38.98    1963   4.312   0.773   6.224    11.309
  -120.61    38.98    1964   4.319   0.789   6.211    11.320
  -120.61    38.98    1965   4.329   0.799   6.194    11.322
  -120.61    38.98    1966   4.340   0.802   6.172    11.314
  -120.61    38.98    1967   4.395   0.792   6.155    11.341
  -120.61    38.98    1968   4.353   0.924   6.125    11.402
  -120.61    38.98    1969   4.492   0.909   6.112    11.513
  -120.61    38.98    1970   4.577   0.895   6.103    11.576
  -120.61    38.98    1971   4.649   0.877   6.086    11.612
  -120.61    38.98    1972   4.717   0.853   6.067    11.637
  -120.61    38.98    1973   4.850   0.834   6.053    11.737
  -120.61    38.98    1974   4.928   0.832   6.038    11.798
  -120.61    38.98    1975   5.030   0.824   6.027    11.881
  -120.61    38.98    1976   3.607   2.030   6.017    11.655
  -120.61    38.98    1977   3.729   1.996   6.015    11.740
  -120.61    38.98    1978   3.773   1.975   6.018    11.765
  -120.61    38.98    1979   3.722   1.997   6.025    11.744
  -120.61    38.98    1980   3.731   1.931   6.027    11.689
  -120.61    38.98    1981   3.747   1.901   6.029    11.676
  -120.61    38.98    1982   3.834   1.835   6.024    11.692
  -120.61    38.98    1983   3.902   1.798   6.027    11.727
  -120.61    38.98    1984   3.914   1.791   6.027    11.731
  -120.61    38.98    1985   3.997   1.735   6.030    11.761
  -120.61    38.98    1986   4.062   1.680   6.025    11.767
  -120.61    38.98    1987   4.146   1.640   6.027    11.813
  -120.61    38.98    1988   4.212   1.597   6.025    11.834
  -120.61    38.98    1989   4.278   1.565   6.025    11.868
  -120.61    38.98    1990   4.319   1.525   6.024    11.869
  -120.61    38.98    1991   4.384   1.473   6.024    11.881
  -120.61    38.98    1992   4.488   1.444   6.023    11.955
  -120.61    38.98    1993   2.620   3.355   6.026    12.001
  -120.61    38.98    1994   2.672   3.169   6.048    11.888
  -120.61    38.98    1995   2.688   3.116   6.056    11.860
  -120.61    38.98    1996   2.705   3.067   6.056    11.829
  -120.61    38.98    1997   2.788   2.931   6.073    11.793
  -120.61    38.98    1998   2.851   2.844   6.080    11.775
  -120.61    38.98    1999   2.899   2.782   6.088    11.769
  -120.61    38.98    2000   2.969   2.706   6.096    11.771
  -120.61    38.98    2001   3.030   2.605   6.104    11.739
  -120.61    38.98    2002   3.125   2.482   6.095    11.702
  -120.61    38.98    2003   3.053   2.503   6.101    11.657
  -120.61    38.98    2004   3.129   2.394   6.104    11.627
  -120.61    38.98    2005   2.045   3.286   6.117    11.449
  -120.61    38.98    2006   2.080   3.120   6.137    11.336
  -120.61    38.98    2007   2.204   2.982   6.136    11.321
  -120.61    38.98    2008   2.253   2.913   6.137    11.304
  -120.61    38.98    2009   2.356   2.785   6.138    11.279
  -120.61    38.98    2010   2.389   2.706   6.144    11.239
  -120.61    38.98    2011   2.488   2.580   6.149    11.218
  -120.61    38.98    2012   2.501   2.508   6.144    11.152
  -120.61    38.98    2013   2.583   2.403   6.139    11.125
  -120.61    38.98    2014   2.681   2.307   6.136    11.124
  -120.61    38.98    2015   2.646   1.717   6.119    10.482
  -120.61    38.98    2016   2.737   1.669   6.107    10.513
  -120.61    38.98    2017   2.677   1.710   6.099    10.486
  -120.61    38.98    2018   2.744   1.641   6.091    10.476
  -120.61    38.98    2019   2.823   1.580   6.074    10.476
  -120.61    38.98    2020   2.863   1.542   6.066    10.470
  -120.61    38.98    2021   2.851   1.506   6.062    10.420
  -120.61    38.98    2022   2.903   1.466   6.058    10.427
  -120.61    38.98    2023   2.921   1.424   6.053    10.397
  -120.61    38.98    2024   3.063   1.354   6.036    10.454
  -120.61    38.98    2025   3.044   1.421   6.015    10.481
  -120.61    38.98    2026   3.131   1.374   6.000    10.505
  -120.61    38.98    2027   3.139   1.317   5.983    10.439
  -120.61    38.98    2028   3.204   1.272   5.970    10.446
  -120.61    38.98    2029   3.318   1.215   5.958    10.492
  -120.61    38.98    2030   3.385   1.183   5.942    10.509
  -120.61    38.98    2031   3.495   1.133   5.922    10.549
  -120.61    38.98    2032   3.569   1.106   5.909    10.584
  -120.61    38.98    2033   3.585   1.083   5.896    10.564
  -120.61    38.98    2034   3.651   1.103   5.873    10.628
  -120.61    38.98    2035   3.742   1.060   5.855    10.657
  -120.61    38.98    2036   3.821   1.029   5.834    10.684
  -120.61    38.98    2037   3.917   0.993   5.808    10.719
  -120.61    38.98    2038   4.015   0.968   5.791    10.774
  -120.61    38.98    2039   4.075   0.935   5.770    10.780
  -120.61    38.98    2040   4.147   0.934   5.756    10.837
  -120.61    38.98    2041   4.237   0.908   5.739    10.884
  -120.61    38.98    2042   4.329   0.893   5.723    10.946
  -120.61    38.98    2043   4.370   0.891   5.705    10.967
  -120.61    38.98    2044   4.339   0.886   5.684    10.909
  -120.61    38.98    2045   4.435   0.858   5.674    10.967
  -120.61    38.98    2046   4.485   0.826   5.651    10.962
  -120.61    38.98    2047   4.506   0.850   5.642    10.999
  -120.61    38.98    2048   4.552   0.802   5.621    10.976
  -120.61    38.98    2049   4.624   0.789   5.604    11.018
  -120.61    38.98    2050   4.705   0.750   5.582    11.037
  -120.61    38.98    2051   4.684   0.752   5.566    11.002
  -120.61    38.98    2052   4.752   0.718   5.557    11.027
  -120.61    38.98    2053   4.810   0.746   5.545    11.101
  -120.61    38.98    2054   4.883   0.739   5.529    11.150
  -120.61    38.98    2055   3.325   2.312   5.518    11.154
  -120.61    38.98    2056   3.361   2.174   5.531    11.066
  -120.61    38.98    2057   3.499   1.989   5.540    11.028
  -120.61    38.98    2058   3.526   1.945   5.539    11.010
  -120.61    38.98    2059   3.622   1.783   5.549    10.955
  -120.61    38.98    2060   3.710   1.719   5.554    10.983
  -120.61    38.98    2061   3.784   1.631   5.557    10.971
  -120.61    38.98    2062   3.865   1.534   5.556    10.955
  -120.61    38.98    2063   3.920   1.475   5.551    10.946
  -120.61    38.98    2064   4.006   1.392   5.550    10.948
  -120.61    38.98    2065   4.028   1.338   5.546    10.912
  -120.61    38.98    2066   4.134   1.258   5.538    10.931
  -120.61    38.98    2067   3.966   1.406   5.532    10.904
  -120.61    38.98    2068   3.998   1.323   5.525    10.846
  -120.61    38.98    2069   4.100   1.243   5.518    10.862
  -120.61    38.98    2070   4.026   1.333   5.509    10.869
  -120.61    38.98    2071   4.093   1.270   5.511    10.875
  -120.61    38.98    2072   4.024   1.315   5.507    10.847
  -120.61    38.98    2073   4.042   1.263   5.499    10.804
  -120.61    38.98    2074   4.081   1.205   5.489    10.776
  -120.61    38.98    2075   4.123   1.171   5.486    10.780
  -120.61    38.98    2076   4.125   1.129   5.472    10.726
  -120.61    38.98    2077   4.239   1.065   5.462    10.766
  -120.61    38.98    2078   4.317   1.029   5.449    10.795
  -120.61    38.98    2079   4.351   0.970   5.440    10.761
  -120.61    38.98    2080   4.378   0.936   5.434    10.749
