      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.94    39.02    1977   0.083   0.029   0.067   0.002   0.050   0.106   1.949   2.286
  -120.94    39.02    1978   0.078   0.009   0.009   0.002   0.049   0.110   1.930   2.188
  -120.94    39.02    1979   0.083   0.007   0.008   0.002   0.049   0.097   1.859   2.106
  -120.94    39.02    1980   0.074   0.010   0.013   0.002   0.048   0.081   1.781   2.008
  -120.94    39.02    1981   0.074   0.027   0.030   0.002   0.047   0.073   1.713   1.965
  -120.94    39.02    1982   0.073   0.008   0.012   0.001   0.044   0.079   1.658   1.876
  -120.94    39.02    1983   0.076   0.006   0.009   0.002   0.044   0.070   1.597   1.805
  -120.94    39.02    1984   0.077   0.029   0.149   0.001   0.044   0.060   1.530   1.890
  -120.94    39.02    1985   0.071   0.015   0.018   0.001   0.044   0.072   1.602   1.823
  -120.94    39.02    1986   0.074   0.011   0.018   0.001   0.042   0.068   1.540   1.754
  -120.94    39.02    1987   0.073   0.015   0.019   0.001   0.041   0.063   1.483   1.695
  -120.94    39.02    1988   0.074   0.014   0.019   0.001   0.042   0.062   1.431   1.643
  -120.94    39.02    1989   0.073   0.002   0.083   0.001   0.042   0.062   1.382   1.645
  -120.94    39.02    1990   0.074   0.014   0.022   0.001   0.040   0.048   1.390   1.589
  -120.94    39.02    1991   0.069   0.008   0.012   0.001   0.040   0.049   1.341   1.520
  -120.94    39.02    1992   0.072   0.058   0.243   0.001   0.040   0.046   1.292   1.754
  -120.94    39.02    1993   0.068   0.004   0.006   0.001   0.040   0.086   1.468   1.675
  -120.94    39.02    1994   0.073   0.022   0.026   0.001   0.039   0.069   1.397   1.627
  -120.94    39.02    1995   0.070   0.028   0.144   0.001   0.038   0.072   1.352   1.705
  -120.94    39.02    1996   0.066   0.002   0.003   0.001   0.037   0.078   1.418   1.606
  -120.94    39.02    1997   0.068   0.015   0.025   0.001   0.037   0.064   1.355   1.564
  -120.94    39.02    1998   0.067   0.046   0.255   0.001   0.036   0.061   1.308   1.773
  -120.94    39.02    1999   0.064   0.017   0.028   0.001   0.035   0.086   1.485   1.716
  -120.94    39.02    2000   0.061   0.000   0.000   0.001   0.035   0.081   1.439   1.617
  -120.94    39.02    2001   0.077   0.197   0.243   0.001   0.033   0.061   1.360   1.970
  -120.94    39.02    2002   0.050   0.010   0.020   0.001   0.034   0.211   1.515   1.840
  -120.94    39.02    2003   0.050   0.007   0.012   0.001   0.032   0.169   1.457   1.726
  -120.94    39.02    2004   0.080   0.005   0.009   0.000   0.029   0.139   1.392   1.653
  -120.94    39.02    2005   0.074   0.022   0.046   0.001   0.034   0.110   1.327   1.614
  -120.94    39.02    2006   0.079   0.029   0.128   0.001   0.036   0.101   1.298   1.672
  -120.94    39.02    2007   0.079   0.006   0.013   0.001   0.040   0.102   1.353   1.592
  -120.94    39.02    2008   0.076   0.005   0.010   0.001   0.043   0.083   1.295   1.513
  -120.94    39.02    2009   0.074   0.002   0.002   0.001   0.043   0.069   1.240   1.431
  -120.94    39.02    2010   0.072   0.026   0.079   0.001   0.040   0.053   1.171   1.442
  -120.94    39.02    2011   0.068   0.008   0.014   0.001   0.038   0.062   1.183   1.374
  -120.94    39.02    2012   0.070   0.012   0.025   0.000   0.034   0.051   1.123   1.316
  -120.94    39.02    2013   0.068   0.005   0.006   0.001   0.033   0.048   1.082   1.243
  -120.94    39.02    2014   0.066   0.009   0.016   0.001   0.032   0.040   1.026   1.189
  -120.94    39.02    2015   0.069   0.008   0.014   0.001   0.031   0.037   0.983   1.143
  -120.94    39.02    2016   0.068   0.009   0.015   0.001   0.031   0.034   0.940   1.099
  -120.94    39.02    2017   0.068   0.002   0.002   0.000   0.030   0.032   0.899   1.034
  -120.94    39.02    2018   0.068   0.001   0.001   0.000   0.030   0.026   0.847   0.972
  -120.94    39.02    2019   0.071   0.019   0.171   0.000   0.029   0.019   0.795   1.105
  -120.94    39.02    2020   0.081   0.183   0.502   0.000   0.029   0.030   0.912   1.738
  -120.94    39.02    2021   0.056   0.017   0.049   0.001   0.032   0.176   1.342   1.672
  -120.94    39.02    2022   0.050   0.005   0.035   0.000   0.029   0.145   1.312   1.577
  -120.94    39.02    2023   0.084   0.007   0.009   0.000   0.027   0.119   1.279   1.525
  -120.94    39.02    2024   0.079   0.010   0.026   0.001   0.032   0.094   1.213   1.454
  -120.94    39.02    2025   0.088   0.002   0.002   0.000   0.033   0.074   1.156   1.355
  -120.94    39.02    2026   0.085   0.025   0.087   0.000   0.036   0.055   1.085   1.374
  -120.94    39.02    2027   0.078   0.016   0.112   0.000   0.038   0.061   1.102   1.407
  -120.94    39.02    2028   0.071   0.007   0.029   0.000   0.036   0.057   1.139   1.339
  -120.94    39.02    2029   0.067   0.010   0.011   0.000   0.033   0.047   1.096   1.264
  -120.94    39.02    2030   0.068   0.001   0.002   0.000   0.030   0.041   1.033   1.174
  -120.94    39.02    2031   0.069   0.010   0.012   0.000   0.028   0.030   0.966   1.115
  -120.94    39.02    2032   0.070   0.007   0.021   0.000   0.027   0.029   0.918   1.073
  -120.94    39.02    2033   0.072   0.009   0.011   0.000   0.028   0.028   0.883   1.031
  -120.94    39.02    2034   0.070   0.020   0.065   0.000   0.028   0.028   0.837   1.049
  -120.94    39.02    2035   0.073   0.009   0.011   0.000   0.027   0.036   0.845   1.001
  -120.94    39.02    2036   0.070   0.010   0.015   0.000   0.027   0.033   0.801   0.957
  -120.94    39.02    2037   0.071   0.009   0.107   0.000   0.027   0.032   0.763   1.008
  -120.94    39.02    2038   0.072   0.008   0.026   0.000   0.026   0.030   0.814   0.976
  -120.94    39.02    2039   0.073   0.015   0.137   0.000   0.026   0.027   0.782   1.060
  -120.94    39.02    2040   0.069   0.013   0.022   0.000   0.028   0.066   0.989   1.189
  -120.94    39.02    2041   0.071   0.006   0.006   0.000   0.027   0.059   0.948   1.118
  -120.94    39.02    2042   0.075   0.012   0.016   0.000   0.028   0.048   0.895   1.074
  -120.94    39.02    2043   0.075   0.017   0.036   0.000   0.027   0.044   0.852   1.051
  -120.94    39.02    2044   0.071   0.005   0.012   0.000   0.027   0.045   0.830   0.991
  -120.94    39.02    2045   0.065   0.016   0.018   0.000   0.026   0.035   0.786   0.946
  -120.94    39.02    2046   0.072   0.014   0.043   0.000   0.024   0.038   0.749   0.941
  -120.94    39.02    2047   0.067   0.006   0.011   0.000   0.025   0.038   0.740   0.887
  -120.94    39.02    2048   0.068   0.014   0.025   0.000   0.023   0.031   0.696   0.858
  -120.94    39.02    2049   0.063   0.004   0.009   0.000   0.023   0.033   0.671   0.803
  -120.94    39.02    2050   0.070   0.026   0.145   0.000   0.022   0.026   0.631   0.920
  -120.94    39.02    2051   0.068   0.003   0.005   0.000   0.022   0.038   0.724   0.860
  -120.94    39.02    2052   0.063   0.009   0.020   0.000   0.022   0.029   0.678   0.822
  -120.94    39.02    2053   0.079   0.194   0.297   0.000   0.022   0.027   0.651   1.271
  -120.94    39.02    2054   0.055   0.004   0.013   0.000   0.025   0.175   0.890   1.161
  -120.94    39.02    2055   0.052   0.003   0.007   0.000   0.023   0.128   0.841   1.055
  -120.94    39.02    2056   0.080   0.004   0.009   0.000   0.021   0.094   0.792   0.999
  -120.94    39.02    2057   0.083   0.000   0.000   0.000   0.025   0.069   0.743   0.920
  -120.94    39.02    2058   0.091   0.000   0.000   0.000   0.028   0.047   0.689   0.855
  -120.94    39.02    2059   0.091   0.008   0.024   0.000   0.032   0.032   0.637   0.824
  -120.94    39.02    2060   0.081   0.021   0.077   0.000   0.032   0.028   0.611   0.850
  -120.94    39.02    2061   0.072   0.010   0.037   0.000   0.031   0.036   0.640   0.826
  -120.94    39.02    2062   0.071   0.004   0.009   0.000   0.028   0.033   0.629   0.776
  -120.94    39.02    2063   0.064   0.010   0.130   0.000   0.026   0.026   0.592   0.848
  -120.94    39.02    2064   0.069   0.015   0.074   0.000   0.023   0.025   0.668   0.874
  -120.94    39.02    2065   0.069   0.010   0.021   0.000   0.021   0.028   0.684   0.835
  -120.94    39.02    2066   0.082   0.182   1.015   0.000   0.022   0.028   0.656   1.985
  -120.94    39.02    2067   0.056   0.004   0.004   0.000   0.024   0.166   1.574   1.828
  -120.94    39.02    2068   0.055   0.002   0.001   0.000   0.020   0.116   1.457   1.651
  -120.94    39.02    2069   0.079   0.005   0.012   0.000   0.019   0.080   1.350   1.545
  -120.94    39.02    2070   0.088   0.008   0.116   0.000   0.022   0.056   1.252   1.543
  -120.94    39.02    2071   0.096   0.007   0.015   0.000   0.026   0.044   1.263   1.450
  -120.94    39.02    2072   0.087   0.011   0.014   0.000   0.030   0.034   1.175   1.351
  -120.94    39.02    2073   0.076   0.002   0.003   0.000   0.030   0.031   1.095   1.237
  -120.94    39.02    2074   0.068   0.019   0.081   0.000   0.027   0.022   1.007   1.224
  -120.94    39.02    2075   0.066   0.007   0.118   0.000   0.023   0.029   1.002   1.245
  -120.94    39.02    2076   0.068   0.017   0.038   0.000   0.021   0.024   1.031   1.198
  -120.94    39.02    2077   0.063   0.011   0.012   0.000   0.020   0.028   0.983   1.118
  -120.94    39.02    2078   0.068   0.024   0.183   0.000   0.019   0.027   0.915   1.236
  -120.94    39.02    2079   0.067   0.004   0.004   0.000   0.020   0.037   1.017   1.149
  -120.94    39.02    2080   0.064   0.004   0.006   0.000   0.020   0.028   0.942   1.064
  -120.94    39.02    2081   0.063   0.008   0.020   0.000   0.019   0.022   0.871   1.004
  -120.94    39.02    2082   0.064   0.011   0.024   0.000   0.018   0.021   0.818   0.956
  -120.94    39.02    2083   0.065   0.006   0.120   0.000   0.018   0.022   0.772   1.003
  -120.94    39.02    2084   0.063   0.004   0.006   0.000   0.018   0.019   0.820   0.930
  -120.94    39.02    2085   0.082   0.187   0.345   0.000   0.019   0.017   0.765   1.416
  -120.94    39.02    2086   0.049   0.002   0.004   0.000   0.023   0.158   1.033   1.269
  -120.94    39.02    2087   0.047   0.015   0.064   0.000   0.018   0.108   0.952   1.203
  -120.94    39.02    2088   0.078   0.018   0.079   0.000   0.017   0.098   0.954   1.243
  -120.94    39.02    2089   0.085   0.010   0.237   0.000   0.020   0.074   0.941   1.367
  -120.94    39.02    2090   0.087   0.014   0.017   0.000   0.024   0.055   1.083   1.279
  -120.94    39.02    2091   0.093   0.006   0.023   0.000   0.026   0.045   1.003   1.195
  -120.94    39.02    2092   0.083   0.008   0.253   0.000   0.030   0.033   0.938   1.345
  -120.94    39.02    2093   0.076   0.006   0.012   0.000   0.031   0.028   1.105   1.259
  -120.94    39.02    2094   0.068   0.023   0.083   0.000   0.029   0.022   1.018   1.243
  -120.94    39.02    2095   0.054   0.019   0.070   0.000   0.024   0.031   1.002   1.199
  -120.94    39.02    2096   0.081   0.164   0.059   0.000   0.020   0.036   0.990   1.350
  -120.94    39.02    2097   0.054   0.017   0.120   0.000   0.021   0.149   0.956   1.318
  -120.94    39.02    2098   0.048   0.003   0.008   0.000   0.018   0.111   0.982   1.170
  -120.94    39.02    2099   0.102   0.028   0.083   0.000   0.015   0.072   0.898   1.198
  -120.94    38.98    1950   0.076   0.013   0.067   0.003   0.054   0.144   1.458   1.816
  -120.94    38.98    1951   0.082   0.023   0.129   0.001   0.052   0.122   1.451   1.861
  -120.94    38.98    1952   0.090   0.006   0.033   0.001   0.052   0.115   1.507   1.806
  -120.94    38.98    1953   0.080   0.007   0.009   0.002   0.054   0.096   1.468   1.715
  -120.94    38.98    1954   0.096   0.179   0.260   0.001   0.051   0.080   1.402   2.069
  -120.94    38.98    1955   0.059   0.000   0.030   0.002   0.054   0.218   1.590   1.954
  -120.94    38.98    1956   0.064   0.000   0.000   0.001   0.048   0.171   1.543   1.827
  -120.94    38.98    1957   0.080   0.001   0.000   0.001   0.043   0.138   1.471   1.735
  -120.94    38.98    1958   0.080   0.001   0.001   0.002   0.046   0.109   1.405   1.644
  -120.94    38.98    1959   0.092   0.012   0.043   0.002   0.048   0.087   1.343   1.627
  -120.94    38.98    1960   0.086   0.005   0.005   0.002   0.052   0.080   1.323   1.553
  -120.94    38.98    1961   0.088   0.003   0.005   0.002   0.054   0.067   1.268   1.487
  -120.94    38.98    1962   0.070   0.002   0.009   0.002   0.053   0.055   1.212   1.402
  -120.94    38.98    1963   0.078   0.014   0.094   0.001   0.049   0.044   1.163   1.445
  -120.94    38.98    1964   0.068   0.007   0.041   0.003   0.051   0.049   1.210   1.429
  -120.94    38.98    1965   0.073   0.028   0.072   0.003   0.051   0.048   1.206   1.482
  -120.94    38.98    1966   0.058   0.000   0.000   0.002   0.049   0.062   1.221   1.392
  -120.94    38.98    1967   0.078   0.002   0.002   0.001   0.044   0.049   1.164   1.340
  -120.94    38.98    1968   0.066   0.003   0.003   0.001   0.042   0.039   1.104   1.259
  -120.94    38.98    1969   0.083   0.013   0.012   0.001   0.041   0.034   1.057   1.240
  -120.94    38.98    1970   0.081   0.000   0.000   0.002   0.042   0.037   1.018   1.180
  -120.94    38.98    1971   0.077   0.005   0.005   0.001   0.041   0.028   0.966   1.124
  -120.94    38.98    1972   0.079   0.007   0.007   0.001   0.041   0.026   0.924   1.086
  -120.94    38.98    1973   0.069   0.016   0.068   0.002   0.042   0.027   0.889   1.114
  -120.94    38.98    1974   0.079   0.004   0.004   0.001   0.040   0.034   0.910   1.073
  -120.94    38.98    1975   0.073   0.000   0.001   0.001   0.041   0.030   0.870   1.016
  -120.94    38.98    1976   0.082   0.015   0.018   0.001   0.039   0.023   0.827   1.005
  -120.94    38.98    1977   0.069   0.005   0.006   0.001   0.041   0.031   0.804   0.958
  -120.94    38.98    1978   0.079   0.013   0.015   0.002   0.041   0.029   0.774   0.953
  -120.94    38.98    1979   0.078   0.019   0.021   0.002   0.043   0.034   0.755   0.953
  -120.94    38.98    1980   0.072   0.006   0.016   0.001   0.042   0.043   0.738   0.918
  -120.94    38.98    1981   0.066   0.022   0.075   0.001   0.041   0.039   0.718   0.962
  -120.94    38.98    1982   0.069   0.011   0.016   0.001   0.038   0.049   0.754   0.939
  -120.94    38.98    1983   0.071   0.003   0.007   0.002   0.039   0.048   0.736   0.907
  -120.94    38.98    1984   0.073   0.025   0.030   0.001   0.039   0.040   0.708   0.917
  -120.94    38.98    1985   0.065   0.016   0.116   0.001   0.039   0.053   0.704   0.995
  -120.94    38.98    1986   0.073   0.012   0.116   0.001   0.037   0.055   0.781   1.075
  -120.94    38.98    1987   0.067   0.013   0.018   0.001   0.038   0.054   0.855   1.046
  -120.94    38.98    1988   0.074   0.013   0.016   0.001   0.037   0.054   0.834   1.029
  -120.94    38.98    1989   0.070   0.010   0.014   0.002   0.039   0.053   0.811   0.999
  -120.94    38.98    1990   0.071   0.003   0.005   0.001   0.038   0.050   0.784   0.953
  -120.94    38.98    1991   0.061   0.023   0.079   0.001   0.037   0.041   0.750   0.992
  -120.94    38.98    1992   0.065   0.007   0.009   0.001   0.036   0.053   0.792   0.964
  -120.94    38.98    1993   0.070   0.012   0.019   0.001   0.036   0.048   0.764   0.950
  -120.94    38.98    1994   0.069   0.007   0.010   0.001   0.036   0.047   0.743   0.913
  -120.94    38.98    1995   0.066   0.000   0.000   0.001   0.035   0.042   0.714   0.859
  -120.94    38.98    1996   0.070   0.011   0.018   0.001   0.034   0.032   0.676   0.842
  -120.94    38.98    1997   0.068   0.022   0.038   0.002   0.036   0.035   0.664   0.865
  -120.94    38.98    1998   0.063   0.011   0.018   0.001   0.035   0.046   0.666   0.839
  -120.94    38.98    1999   0.064   0.004   0.008   0.001   0.033   0.044   0.648   0.803
  -120.94    38.98    2000   0.070   0.005   0.008   0.001   0.033   0.038   0.623   0.778
  -120.94    38.98    2001   0.061   0.000   0.000   0.001   0.033   0.032   0.598   0.725
  -120.94    38.98    2002   0.080   0.193   0.332   0.000   0.030   0.024   0.563   1.223
  -120.94    38.98    2003   0.053   0.000   0.000   0.001   0.035   0.183   0.857   1.130
  -120.94    38.98    2004   0.052   0.000   0.000   0.001   0.031   0.138   0.810   1.031
  -120.94    38.98    2005   0.084   0.012   0.089   0.001   0.029   0.108   0.769   1.092
  -120.94    38.98    2006   0.074   0.005   0.010   0.001   0.034   0.091   0.813   1.027
  -120.94    38.98    2007   0.088   0.015   0.032   0.001   0.036   0.073   0.779   1.025
  -120.94    38.98    2008   0.088   0.000   0.000   0.001   0.042   0.070   0.773   0.975
  -120.94    38.98    2009   0.083   0.009   0.070   0.001   0.045   0.054   0.733   0.995
  -120.94    38.98    2010   0.077   0.001   0.000   0.001   0.044   0.048   0.760   0.931
  -120.94    38.98    2011   0.072   0.014   0.131   0.001   0.042   0.037   0.718   1.015
  -120.94    38.98    2012   0.103   0.200   0.075   0.001   0.038   0.038   0.801   1.256
  -120.94    38.98    2013   0.051   0.000   0.000   0.001   0.042   0.196   0.828   1.117
  -120.94    38.98    2014   0.050   0.011   0.027   0.000   0.035   0.148   0.781   1.054
  -120.94    38.98    2015   0.085   0.008   0.073   0.000   0.031   0.122   0.764   1.083
  -120.94    38.98    2016   0.079   0.000   0.000   0.001   0.035   0.097   0.790   1.002
  -120.94    38.98    2017   0.090   0.000   0.000   0.001   0.037   0.073   0.747   0.948
  -120.94    38.98    2018   0.090   0.012   0.031   0.001   0.040   0.054   0.702   0.929
  -120.94    38.98    2019   0.084   0.015   0.165   0.001   0.041   0.049   0.689   1.044
  -120.94    38.98    2020   0.079   0.018   0.107   0.001   0.040   0.048   0.806   1.098
  -120.94    38.98    2021   0.077   0.008   0.017   0.001   0.037   0.050   0.861   1.050
  -120.94    38.98    2022   0.070   0.000   0.000   0.001   0.036   0.043   0.827   0.977
  -120.94    38.98    2023   0.078   0.000   0.000   0.001   0.035   0.033   0.785   0.933
  -120.94    38.98    2024   0.073   0.008   0.081   0.001   0.034   0.025   0.739   0.960
  -120.94    38.98    2025   0.080   0.003   0.002   0.000   0.031   0.024   0.769   0.910
  -120.94    38.98    2026   0.070   0.023   0.112   0.000   0.031   0.020   0.723   0.980
  -120.94    38.98    2027   0.076   0.022   0.024   0.001   0.031   0.035   0.792   0.981
  -120.94    38.98    2028   0.069   0.002   0.001   0.000   0.031   0.044   0.765   0.913
  -120.94    38.98    2029   0.066   0.000   0.000   0.000   0.030   0.034   0.722   0.853
  -120.94    38.98    2030   0.068   0.002   0.002   0.000   0.028   0.024   0.677   0.802
  -120.94    38.98    2031   0.067   0.001   0.001   0.000   0.027   0.019   0.635   0.750
  -120.94    38.98    2032   0.072   0.014   0.105   0.000   0.027   0.015   0.598   0.833
  -120.94    38.98    2033   0.070   0.006   0.022   0.001   0.028   0.023   0.664   0.814
  -120.94    38.98    2034   0.069   0.006   0.094   0.000   0.027   0.022   0.643   0.862
  -120.94    38.98    2035   0.074   0.012   0.099   0.000   0.028   0.048   0.796   1.057
  -120.94    38.98    2036   0.068   0.005   0.094   0.000   0.027   0.044   0.838   1.076
  -120.94    38.98    2037   0.071   0.008   0.008   0.000   0.026   0.036   0.873   1.023
  -120.94    38.98    2038   0.074   0.003   0.004   0.000   0.025   0.032   0.824   0.963
  -120.94    38.98    2039   0.072   0.020   0.123   0.000   0.025   0.025   0.771   1.037
  -120.94    38.98    2040   0.060   0.007   0.008   0.000   0.021   0.119   1.791   2.007
  -120.94    38.98    2041   0.068   0.002   0.002   0.000   0.021   0.094   1.693   1.881
  -120.94    38.98    2042   0.078   0.011   0.102   0.000   0.023   0.071   1.594   1.879
  -120.94    38.98    2043   0.073   0.064   0.039   0.000   0.025   0.059   1.587   1.848
  -120.94    38.98    2044   0.054   0.008   0.091   0.000   0.026   0.093   1.516   1.789
  -120.94    38.98    2045   0.049   0.015   0.101   0.000   0.023   0.073   1.503   1.764
  -120.94    38.98    2046   0.084   0.000   0.000   0.000   0.020   0.065   1.504   1.674
  -120.94    38.98    2047   0.085   0.010   0.014   0.000   0.027   0.046   1.401   1.582
  -120.94    38.98    2048   0.091   0.000   0.000   0.000   0.030   0.039   1.312   1.472
  -120.94    38.98    2049   0.089   0.003   0.004   0.000   0.033   0.027   1.219   1.376
  -120.94    38.98    2050   0.090   0.009   0.035   0.000   0.035   0.021   1.133   1.324
  -120.94    38.98    2051   0.077   0.011   0.097   0.000   0.035   0.022   1.083   1.326
  -120.94    38.98    2052   0.068   0.028   0.274   0.000   0.033   0.024   1.100   1.526
  -120.94    38.98    2053   0.062   0.003   0.004   0.000   0.030   0.040   1.288   1.427
  -120.94    38.98    2054   0.085   0.198   1.218   0.000   0.026   0.030   1.200   2.756
  -120.94    38.98    2055   0.056   0.000   0.001   0.000   0.028   0.179   2.277   2.543
  -120.94    38.98    2056   0.050   0.001   0.001   0.000   0.022   0.227   2.888   3.188
  -120.94    38.98    2057   0.084   0.022   0.239   0.000   0.019   0.164   2.699   3.226
  -120.94    38.98    2058   0.093   0.002   0.002   0.000   0.025   0.132   2.737   2.992
  -120.94    38.98    2059   0.100   0.003   0.005   0.000   0.030   0.092   2.541   2.773
  -120.94    38.98    2060   0.103   0.003   0.002   0.000   0.034   0.067   2.367   2.576
  -120.94    38.98    2061   0.095   0.004   0.003   0.000   0.037   0.048   2.196   2.385
  -120.94    38.98    2062   0.084   0.019   0.081   0.000   0.039   0.036   2.038   2.298
  -120.94    38.98    2063   0.077   0.017   0.067   0.000   0.036   0.041   1.974   2.212
  -120.94    38.98    2064   0.084   0.010   0.022   0.000   0.032   0.040   1.884   2.073
  -120.94    38.98    2065   0.103   0.156   0.774   0.000   0.030   0.035   1.753   2.851
  -120.94    38.98    2066   0.089   0.203   0.483   0.000   0.036   0.147   2.369   3.328
  -120.94    38.98    2067   0.059   0.010   0.005   0.000   0.035   0.262   2.641   3.013
  -120.94    38.98    2068   0.085   0.022   0.028   0.000   0.030   0.184   2.435   2.783
  -120.94    38.98    2069   0.105   0.010   0.005   0.000   0.033   0.142   2.282   2.578
  -120.94    38.98    2070   0.148   0.169   0.034   0.000   0.036   0.101   2.100   2.587
  -120.94    38.98    2071   0.090   0.016   0.014   0.000   0.049   0.203   1.967   2.340
  -120.94    38.98    2072   0.081   0.014   0.011   0.000   0.043   0.150   1.827   2.126
  -120.94    38.98    2073   0.102   0.008   0.008   0.000   0.037   0.110   1.695   1.961
  -120.94    38.98    2074   0.093   0.013   0.047   0.000   0.036   0.080   1.567   1.836
  -120.94    38.98    2075   0.099   0.020   0.024   0.000   0.034   0.061   1.481   1.720
  -120.94    38.98    2076   0.103   0.007   0.008   0.000   0.034   0.055   1.383   1.591
  -120.94    38.98    2077   0.100   0.016   0.016   0.000   0.036   0.042   1.277   1.486
  -120.94    38.98    2078   0.099   0.011   0.012   0.000   0.036   0.040   1.189   1.386
  -120.94    38.98    2079   0.088   0.007   0.008   0.000   0.038   0.035   1.109   1.286
  -120.94    38.98    2080   0.081   0.025   0.066   0.000   0.035   0.029   1.031   1.268
  -120.94    38.98    2081   0.074   0.008   0.009   0.000   0.032   0.040   1.016   1.179
  -120.94    38.98    2082   0.074   0.013   0.017   0.000   0.027   0.033   0.941   1.106
  -120.94    38.98    2083   0.075   0.012   0.018   0.000   0.024   0.032   0.879   1.039
  -120.94    38.98    2084   0.075   0.016   0.021   0.000   0.023   0.030   0.823   0.989
  -120.94    38.98    2085   0.074   0.009   0.009   0.000   0.025   0.034   0.787   0.938
  -120.94    38.98    2086   0.072   0.008   0.011   0.000   0.025   0.030   0.738   0.884
  -120.94    38.98    2087   0.069   0.012   0.016   0.000   0.023   0.026   0.687   0.832
  -120.94    38.98    2088   0.069   0.020   0.035   0.000   0.021   0.025   0.642   0.812
  -120.94    38.98    2089   0.065   0.014   0.021   0.000   0.019   0.031   0.620   0.770
  -120.94    38.98    2090   0.061   0.013   0.019   0.000   0.018   0.030   0.584   0.725
  -120.94    38.98    2091   0.064   0.010   0.018   0.000   0.017   0.029   0.555   0.694
  -120.94    38.98    2092   0.062   0.018   0.058   0.000   0.018   0.027   0.529   0.713
  -120.94    38.98    2093   0.063   0.016   0.025   0.000   0.019   0.033   0.543   0.700
  -120.94    38.98    2094   0.062   0.007   0.016   0.000   0.018   0.033   0.521   0.657
  -120.94    38.98    2095   0.057   0.013   0.019   0.000   0.017   0.027   0.491   0.624
  -120.94    38.98    2096   0.063   0.017   0.026   0.000   0.017   0.028   0.473   0.625
  -120.94    38.98    2097   0.063   0.009   0.013   0.000   0.017   0.032   0.459   0.593
  -120.94    38.98    2098   0.061   0.018   0.041   0.000   0.017   0.026   0.430   0.593
  -120.94    38.98    2099   0.075   0.161   0.291   0.000   0.016   0.031   0.432   1.006
  -120.94    38.94    1950   0.081   0.000   0.000   0.002   0.044   0.174   1.680   1.981
  -120.94    38.94    1951   0.072   0.006   0.015   0.001   0.045   0.133   1.597   1.869
  -120.94    38.94    1952   0.087   0.000   0.000   0.001   0.046   0.109   1.536   1.778
  -120.94    38.94    1953   0.083   0.012   0.031   0.002   0.049   0.086   1.465   1.729
  -120.94    38.94    1954   0.081   0.007   0.023   0.001   0.050   0.077   1.424   1.663
  -120.94    38.94    1955   0.075   0.008   0.023   0.002   0.052   0.068   1.388   1.617
  -120.94    38.94    1956   0.076   0.001   0.000   0.001   0.049   0.060   1.343   1.530
  -120.94    38.94    1957   0.067   0.001   0.000   0.001   0.046   0.047   1.276   1.439
  -120.94    38.94    1958   0.075   0.028   0.079   0.002   0.045   0.039   1.224   1.491
  -120.94    38.94    1959   0.076   0.002   0.002   0.002   0.045   0.055   1.247   1.429
  -120.94    38.94    1960   0.069   0.012   0.030   0.002   0.046   0.046   1.196   1.401
  -120.94    38.94    1961   0.097   0.162   0.117   0.002   0.045   0.048   1.174   1.645
  -120.94    38.94    1962   0.043   0.000   0.000   0.002   0.049   0.177   1.232   1.503
  -120.94    38.94    1963   0.055   0.014   0.049   0.001   0.042   0.139   1.174   1.473
  -120.94    38.94    1964   0.069   0.018   0.140   0.002   0.041   0.128   1.178   1.576
  -120.94    38.94    1965   0.070   0.010   0.066   0.004   0.045   0.124   1.275   1.593
  -120.94    38.94    1966   0.070   0.000   0.000   0.002   0.045   0.109   1.285   1.510
  -120.94    38.94    1967   0.092   0.005   0.055   0.002   0.047   0.087   1.229   1.516
  -120.94    38.94    1968   0.074   0.000   0.000   0.002   0.050   0.073   1.225   1.424
  -120.94    38.94    1969   0.085   0.007   0.021   0.002   0.050   0.059   1.173   1.397
  -120.94    38.94    1970   0.082   0.000   0.000   0.002   0.051   0.053   1.142   1.330
  -120.94    38.94    1971   0.075   0.002   0.000   0.002   0.048   0.041   1.087   1.255
  -120.94    38.94    1972   0.078   0.001   0.001   0.002   0.047   0.034   1.038   1.199
  -120.94    38.94    1973   0.066   0.001   0.001   0.002   0.046   0.028   0.992   1.135
  -120.94    38.94    1974   0.078   0.003   0.002   0.001   0.043   0.023   0.944   1.094
  -120.94    38.94    1975   0.073   0.001   0.002   0.002   0.043   0.021   0.903   1.045
  -120.94    38.94    1976   0.079   0.001   0.002   0.001   0.041   0.017   0.859   1.001
  -120.94    38.94    1977   0.071   0.002   0.002   0.001   0.042   0.015   0.820   0.954
  -120.94    38.94    1978   0.078   0.004   0.006   0.002   0.043   0.014   0.787   0.932
  -120.94    38.94    1979   0.079   0.002   0.006   0.003   0.045   0.014   0.761   0.910
  -120.94    38.94    1980   0.072   0.018   0.068   0.002   0.045   0.013   0.731   0.949
  -120.94    38.94    1981   0.065   0.002   0.005   0.001   0.043   0.026   0.763   0.904
  -120.94    38.94    1982   0.069   0.002   0.011   0.001   0.040   0.021   0.729   0.874
  -120.94    38.94    1983   0.073   0.000   0.000   0.002   0.041   0.019   0.707   0.841
  -120.94    38.94    1984   0.075   0.013   0.051   0.002   0.041   0.015   0.674   0.871
  -120.94    38.94    1985   0.080   0.198   0.760   0.002   0.042   0.024   0.692   1.797
  -120.94    38.94    1986   0.062   0.031   0.131   0.001   0.043   0.188   1.394   1.851
