      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.81    38.85    2004   0.079   0.006   0.024   0.001   0.053   0.076   1.506   1.745
  -120.81    38.85    2005   0.077   0.014   0.087   0.002   0.053   0.065   1.461   1.759
  -120.81    38.85    2006   0.071   0.019   0.216   0.001   0.051   0.063   1.473   1.893
  -120.81    38.85    2007   0.075   0.010   0.018   0.001   0.049   0.065   1.613   1.831
  -120.81    38.85    2008   0.075   0.019   0.042   0.001   0.049   0.060   1.552   1.798
  -120.81    38.85    2009   0.076   0.003   0.006   0.001   0.048   0.063   1.518   1.717
  -120.81    38.85    2010   0.077   0.001   0.001   0.002   0.051   0.054   1.460   1.646
  -120.81    38.85    2011   0.073   0.035   0.221   0.002   0.053   0.044   1.400   1.828
  -120.81    38.85    2012   0.067   0.010   0.042   0.001   0.051   0.064   1.543   1.778
  -120.81    38.85    2013   0.070   0.004   0.036   0.001   0.048   0.058   1.507   1.724
  -120.81    38.85    2014   0.064   0.017   0.121   0.001   0.046   0.048   1.464   1.762
  -120.81    38.85    2015   0.066   0.023   0.056   0.001   0.044   0.052   1.507   1.749
  -120.81    38.85    2016   0.065   0.001   0.009   0.001   0.045   0.060   1.489   1.670
  -120.81    38.85    2017   0.065   0.022   0.134   0.001   0.044   0.047   1.424   1.738
  -120.81    38.85    2018   0.064   0.004   0.010   0.001   0.043   0.055   1.480   1.656
  -120.81    38.85    2019   0.068   0.016   0.039   0.001   0.042   0.045   1.410   1.622
  -120.81    38.85    2020   0.069   0.008   0.012   0.001   0.042   0.048   1.374   1.555
  -120.81    38.85    2021   0.071   0.023   0.040   0.001   0.043   0.044   1.317   1.540
  -120.81    38.85    2022   0.100   0.285   0.425   0.001   0.045   0.054   1.293   2.203
  -120.81    38.85    2023   0.056   0.004   0.011   0.001   0.052   0.286   1.639   2.049
  -120.81    38.85    2024   0.082   0.268   0.510   0.001   0.047   0.216   1.565   2.690
  -120.81    38.85    2025   0.078   0.013   0.035   0.001   0.051   0.406   1.988   2.572
  -120.81    38.85    2026   0.098   0.263   0.405   0.001   0.050   0.314   1.916   3.048
  -120.81    38.85    2027   0.101   0.000   0.000   0.002   0.059   0.482   2.228   2.872
  -120.81    38.85    2028   0.082   0.009   0.026   0.001   0.061   0.362   2.107   2.648
  -120.81    38.85    2029   0.120   0.000   0.001   0.001   0.059   0.293   2.028   2.503
  -120.81    38.85    2030   0.104   0.005   0.034   0.002   0.067   0.223   1.926   2.361
  -120.81    38.85    2031   0.101   0.000   0.000   0.001   0.066   0.175   1.860   2.204
  -120.81    38.85    2032   0.096   0.013   0.045   0.002   0.068   0.139   1.774   2.136
  -120.81    38.85    2033   0.092   0.010   0.046   0.002   0.067   0.120   1.736   2.072
  -120.81    38.85    2034   0.084   0.024   0.089   0.002   0.063   0.103   1.696   2.060
  -120.81    38.85    2035   0.089   0.006   0.019   0.001   0.057   0.099   1.695   1.967
  -120.81    38.85    2036   0.091   0.009   0.045   0.002   0.056   0.083   1.632   1.917
  -120.81    38.85    2037   0.086   0.009   0.010   0.001   0.053   0.071   1.588   1.818
  -120.81    38.85    2038   0.091   0.033   0.114   0.001   0.052   0.063   1.519   1.873
  -120.81    38.85    2039   0.088   0.014   0.034   0.001   0.051   0.077   1.553   1.818
  -120.81    38.85    2040   0.091   0.013   0.040   0.001   0.051   0.072   1.510   1.778
  -120.81    38.85    2041   0.089   0.009   0.008   0.001   0.049   0.065   1.467   1.688
  -120.81    38.85    2042   0.089   0.008   0.012   0.001   0.050   0.058   1.402   1.622
  -120.81    38.85    2043   0.091   0.015   0.040   0.001   0.049   0.052   1.341   1.589
  -120.81    38.85    2044   0.094   0.003   0.003   0.002   0.051   0.054   1.318   1.524
  -120.81    38.85    2045   0.085   0.033   0.097   0.001   0.052   0.044   1.255   1.568
  -120.81    38.85    2046   0.084   0.012   0.026   0.001   0.049   0.062   1.283   1.517
  -120.81    38.85    2047   0.092   0.034   0.072   0.001   0.048   0.059   1.242   1.547
  -120.81    38.85    2048   0.093   0.026   0.025   0.001   0.048   0.073   1.246   1.512
  -120.81    38.85    2049   0.089   0.022   0.037   0.001   0.048   0.078   1.203   1.479
  -120.81    38.85    2050   0.090   0.005   0.006   0.001   0.048   0.079   1.178   1.408
  -120.81    38.85    2051   0.087   0.022   0.042   0.001   0.048   0.064   1.121   1.386
  -120.81    38.85    2052   0.079   0.019   0.040   0.001   0.047   0.067   1.099   1.352
  -120.81    38.85    2053   0.084   0.020   0.025   0.001   0.045   0.068   1.081   1.324
  -120.81    38.85    2054   0.084   0.016   0.038   0.001   0.044   0.068   1.046   1.298
  -120.81    38.85    2055   0.086   0.034   0.087   0.001   0.044   0.065   1.025   1.342
  -120.81    38.85    2056   0.079   0.007   0.013   0.001   0.045   0.078   1.056   1.278
  -120.81    38.85    2057   0.082   0.014   0.032   0.001   0.045   0.067   1.018   1.260
  -120.81    38.85    2058   0.076   0.044   0.123   0.001   0.045   0.063   0.996   1.348
  -120.81    38.85    2059   0.076   0.005   0.030   0.000   0.041   0.083   1.055   1.290
  -120.81    38.85    2060   0.077   0.028   0.056   0.001   0.040   0.066   1.025   1.292
  -120.81    38.85    2061   0.079   0.010   0.040   0.001   0.039   0.073   1.020   1.261
  -120.81    38.85    2062   0.076   0.008   0.015   0.001   0.039   0.063   1.000   1.202
  -120.81    38.85    2063   0.081   0.039   0.165   0.001   0.039   0.054   0.959   1.338
  -120.81    38.85    2064   0.104   0.277   0.341   0.001   0.040   0.074   1.067   1.904
  -120.81    38.85    2065   0.059   0.017   0.023   0.001   0.046   0.289   1.335   1.770
  -120.81    38.85    2066   0.060   0.008   0.150   0.001   0.040   0.225   1.281   1.764
  -120.81    38.85    2067   0.095   0.007   0.030   0.000   0.036   0.179   1.354   1.702
  -120.81    38.85    2068   0.095   0.016   0.025   0.001   0.042   0.140   1.309   1.628
  -120.81    38.85    2069   0.106   0.025   0.256   0.001   0.047   0.120   1.262   1.817
  -120.81    38.85    2070   0.089   0.014   0.022   0.001   0.051   0.111   1.434   1.722
  -120.81    38.85    2071   0.084   0.024   0.067   0.001   0.049   0.095   1.378   1.699
  -120.81    38.85    2072   0.082   0.020   0.092   0.001   0.045   0.090   1.361   1.691
  -120.81    38.85    2073   0.086   0.047   0.092   0.001   0.042   0.083   1.370   1.721
  -120.81    38.85    2074   0.081   0.008   0.032   0.001   0.042   0.102   1.382   1.648
  -120.81    38.85    2075   0.082   0.007   0.014   0.001   0.043   0.085   1.344   1.577
  -120.81    38.85    2076   0.069   0.006   0.009   0.001   0.041   0.069   1.279   1.473
  -120.81    38.85    2077   0.078   0.057   0.115   0.000   0.037   0.056   1.212   1.554
  -120.81    38.85    2078   0.076   0.004   0.003   0.000   0.035   0.088   1.249   1.455
  -120.81    38.85    2079   0.077   0.010   0.025   0.001   0.036   0.068   1.184   1.401
  -120.81    38.85    2080   0.073   0.015   0.022   0.000   0.035   0.058   1.134   1.338
  -120.81    38.85    2081   0.075   0.017   0.050   0.000   0.032   0.054   1.084   1.312
  -120.81    38.85    2082   0.076   0.024   0.039   0.001   0.033   0.054   1.068   1.294
  -120.81    38.85    2083   0.083   0.040   0.108   0.001   0.034   0.062   1.048   1.375
  -120.81    38.85    2084   0.069   0.004   0.006   0.000   0.033   0.077   1.083   1.271
  -120.81    38.85    2085   0.075   0.026   0.053   0.001   0.032   0.061   1.027   1.275
  -120.81    38.85    2086   0.080   0.051   0.087   0.000   0.031   0.066   1.014   1.330
  -120.81    38.85    2087   0.073   0.007   0.013   0.000   0.032   0.090   1.036   1.251
  -120.81    38.85    2088   0.075   0.000   0.003   0.000   0.031   0.071   0.983   1.163
  -120.81    38.85    2089   0.074   0.042   0.068   0.000   0.031   0.052   0.925   1.192
  -120.81    38.85    2090   0.094   0.232   1.141   0.000   0.030   0.072   0.934   2.505
  -120.81    38.85    2091   0.061   0.003   0.003   0.001   0.035   0.247   1.978   2.328
  -120.81    38.85    2092   0.063   0.017   0.016   0.000   0.031   0.179   1.853   2.160
  -120.81    38.85    2093   0.121   0.244   0.315   0.000   0.029   0.151   1.768   2.628
  -120.81    38.85    2094   0.081   0.008   0.018   0.001   0.040   0.312   1.958   2.419
  -120.81    38.85    2095   0.095   0.018   0.107   0.000   0.041   0.234   1.857   2.352
  -120.81    38.85    2096   0.121   0.009   0.089   0.001   0.045   0.197   1.861   2.322
  -120.81    38.85    2097   0.114   0.026   0.059   0.001   0.051   0.151   1.835   2.238
  -120.81    38.85    2098   0.114   0.005   0.046   0.001   0.054   0.134   1.782   2.135
  -120.81    38.85    2099   0.101   0.001   0.001   0.001   0.056   0.103   1.716   1.979
  -120.81    38.85    2100   0.096   0.001   0.003   0.001   0.051   0.077   1.609   1.837
  -120.81    38.81    1950   0.073   0.000   0.000   0.002   0.054   0.223   1.844   2.196
  -120.81    38.81    1951   0.077   0.009   0.035   0.002   0.052   0.178   1.761   2.113
  -120.81    38.81    1952   0.094   0.000   0.000   0.003   0.053   0.149   1.719   2.018
  -120.81    38.81    1953   0.089   0.000   0.000   0.003   0.058   0.121   1.646   1.918
  -120.81    38.81    1954   0.096   0.007   0.114   0.002   0.059   0.096   1.569   1.943
  -120.81    38.81    1955   0.087   0.014   0.071   0.003   0.063   0.084   1.617   1.940
  -120.81    38.81    1956   0.069   0.017   0.073   0.004   0.065   0.082   1.626   1.936
  -120.81    38.81    1957   0.067   0.001   0.000   0.002   0.059   0.081   1.624   1.833
  -120.81    38.81    1958   0.087   0.001   0.001   0.002   0.054   0.065   1.552   1.761
  -120.81    38.81    1959   0.071   0.001   0.001   0.003   0.055   0.054   1.489   1.675
  -120.81    38.81    1960   0.083   0.001   0.001   0.002   0.053   0.044   1.427   1.612
  -120.81    38.81    1961   0.064   0.002   0.002   0.003   0.055   0.037   1.371   1.535
  -120.81    38.81    1962   0.073   0.033   0.040   0.002   0.046   0.087   1.798   2.078
  -120.81    38.81    1963   0.064   0.021   0.198   0.002   0.046   0.099   1.762   2.192
  -120.81    38.81    1964   0.073   0.002   0.003   0.002   0.044   0.098   1.880   2.102
  -120.81    38.81    1965   0.077   0.002   0.003   0.003   0.046   0.083   1.810   2.024
  -120.81    38.81    1966   0.069   0.008   0.046   0.003   0.048   0.070   1.740   1.983
  -120.81    38.81    1967   0.097   0.135   0.895   0.002   0.048   0.064   1.716   2.958
  -120.81    38.81    1968   0.050   0.005   0.236   0.003   0.053   0.167   2.509   3.022
  -120.81    38.81    1969   0.061   0.000   0.001   0.002   0.048   0.136   2.624   2.870
  -120.81    38.81    1970   0.093   0.000   0.000   0.002   0.046   0.113   2.526   2.780
  -120.81    38.81    1971   0.085   0.016   0.024   0.002   0.051   0.087   2.401   2.666
  -120.81    38.81    1972   0.093   0.010   0.046   0.002   0.055   0.084   2.320   2.610
  -120.81    38.81    1973   0.091   0.000   0.000   0.002   0.058   0.075   2.260   2.487
  -120.81    38.81    1974   0.085   0.000   0.001   0.002   0.059   0.059   2.155   2.361
  -120.81    38.81    1975   0.101   0.228   0.399   0.002   0.058   0.047   2.053   2.888
  -120.81    38.81    1976   0.068   0.000   0.000   0.002   0.060   0.234   2.345   2.710
  -120.81    38.81    1977   0.058   0.000   0.000   0.002   0.056   0.182   2.243   2.541
  -120.81    38.81    1978   0.093   0.003   0.003   0.001   0.050   0.149   2.142   2.442
  -120.81    38.81    1979   0.090   0.001   0.001   0.002   0.054   0.119   2.046   2.312
  -120.81    38.81    1980   0.099   0.014   0.056   0.003   0.058   0.097   1.964   2.291
  -120.81    38.81    1981   0.095   0.006   0.005   0.002   0.062   0.089   1.928   2.187
  -120.81    38.81    1982   0.089   0.005   0.005   0.002   0.063   0.076   1.846   2.085
  -120.81    38.81    1983   0.088   0.012   0.036   0.002   0.062   0.064   1.767   2.031
  -120.81    38.81    1984   0.078   0.002   0.004   0.002   0.060   0.062   1.719   1.926
  -120.81    38.81    1985   0.087   0.005   0.011   0.002   0.058   0.052   1.650   1.866
  -120.81    38.81    1986   0.078   0.012   0.034   0.002   0.058   0.046   1.589   1.820
  -120.81    38.81    1987   0.082   0.006   0.008   0.002   0.056   0.048   1.549   1.751
  -120.81    38.81    1988   0.080   0.023   0.041   0.002   0.055   0.043   1.487   1.732
  -120.81    38.81    1989   0.084   0.027   0.128   0.003   0.056   0.056   1.468   1.822
  -120.81    38.81    1990   0.082   0.006   0.038   0.002   0.056   0.068   1.526   1.778
  -120.81    38.81    1991   0.085   0.017   0.028   0.002   0.054   0.058   1.491   1.735
  -120.81    38.81    1992   0.078   0.004   0.010   0.003   0.056   0.063   1.457   1.671
  -120.81    38.81    1993   0.074   0.008   0.018   0.002   0.054   0.052   1.399   1.607
  -120.81    38.81    1994   0.074   0.026   0.137   0.002   0.054   0.049   1.359   1.702
  -120.81    38.81    1995   0.063   0.011   0.024   0.001   0.052   0.061   1.428   1.641
  -120.81    38.81    1996   0.079   0.011   0.064   0.001   0.047   0.058   1.385   1.645
  -120.81    38.81    1997   0.070   0.020   0.130   0.002   0.049   0.056   1.386   1.713
  -120.81    38.81    1998   0.078   0.014   0.075   0.002   0.048   0.062   1.451   1.729
  -120.81    38.81    1999   0.072   0.019   0.042   0.001   0.048   0.060   1.454   1.697
  -120.81    38.81    2000   0.076   0.003   0.003   0.001   0.047   0.064   1.424   1.618
  -120.81    38.81    2001   0.069   0.002   0.003   0.002   0.048   0.053   1.363   1.540
  -120.81    38.81    2002   0.069   0.008   0.017   0.001   0.047   0.043   1.301   1.487
  -120.81    38.81    2003   0.075   0.005   0.011   0.001   0.045   0.040   1.253   1.430
  -120.81    38.81    2004   0.066   0.004   0.009   0.001   0.045   0.035   1.198   1.358
  -120.81    38.81    2005   0.090   0.186   0.411   0.002   0.045   0.032   1.153   1.918
  -120.81    38.81    2006   0.047   0.007   0.019   0.001   0.048   0.182   1.491   1.795
  -120.81    38.81    2007   0.055   0.008   0.075   0.001   0.042   0.146   1.436   1.764
  -120.81    38.81    2008   0.084   0.011   0.022   0.001   0.040   0.124   1.441   1.723
  -120.81    38.81    2009   0.082   0.008   0.258   0.001   0.045   0.104   1.391   1.889
  -120.81    38.81    2010   0.089   0.009   0.020   0.002   0.051   0.092   1.588   1.851
  -120.81    38.81    2011   0.079   0.009   0.027   0.003   0.058   0.082   1.544   1.802
  -120.81    38.81    2012   0.073   0.006   0.014   0.001   0.054   0.071   1.489   1.707
  -120.81    38.81    2013   0.075   0.012   0.039   0.001   0.052   0.061   1.432   1.672
  -120.81    38.81    2014   0.068   0.012   0.027   0.001   0.049   0.057   1.395   1.608
  -120.81    38.81    2015   0.071   0.010   0.018   0.001   0.039   0.137   1.893   2.170
  -120.81    38.81    2016   0.072   0.012   0.026   0.002   0.041   0.118   1.826   2.098
  -120.81    38.81    2017   0.077   0.029   0.042   0.001   0.043   0.104   1.770   2.067
  -120.81    38.81    2018   0.063   0.006   0.010   0.001   0.043   0.106   1.722   1.951
  -120.81    38.81    2019   0.075   0.011   0.021   0.001   0.040   0.086   1.644   1.879
  -120.81    38.81    2020   0.073   0.021   0.055   0.001   0.041   0.076   1.584   1.852
  -120.81    38.81    2021   0.076   0.003   0.006   0.001   0.043   0.078   1.563   1.769
  -120.81    38.81    2022   0.075   0.003   0.006   0.001   0.044   0.063   1.495   1.688
  -120.81    38.81    2023   0.078   0.020   0.048   0.001   0.044   0.052   1.427   1.670
  -120.81    38.81    2024   0.074   0.004   0.007   0.002   0.046   0.059   1.408   1.600
  -120.81    38.81    2025   0.073   0.016   0.032   0.001   0.046   0.049   1.346   1.563
  -120.81    38.81    2026   0.073   0.013   0.092   0.002   0.047   0.054   1.317   1.597
  -120.81    38.81    2027   0.070   0.016   0.024   0.002   0.048   0.054   1.349   1.563
  -120.81    38.81    2028   0.065   0.021   0.112   0.001   0.046   0.055   1.303   1.602
  -120.81    38.81    2029   0.062   0.004   0.009   0.001   0.042   0.059   1.341   1.518
  -120.81    38.81    2030   0.070   0.006   0.012   0.001   0.041   0.050   1.286   1.465
  -120.81    38.81    2031   0.063   0.007   0.013   0.001   0.041   0.044   1.232   1.401
  -120.81    38.81    2032   0.065   0.010   0.012   0.001   0.041   0.041   1.187   1.357
  -120.81    38.81    2033   0.067   0.010   0.033   0.001   0.041   0.041   1.144   1.338
  -120.81    38.81    2034   0.054   0.023   0.066   0.001   0.034   0.138   1.980   2.296
  -120.81    38.81    2035   0.061   0.011   0.019   0.001   0.025   0.216   2.367   2.700
  -120.81    38.81    2036   0.076   0.008   0.010   0.001   0.028   0.180   2.274   2.577
  -120.81    38.81    2037   0.068   0.018   0.128   0.001   0.032   0.148   2.178   2.574
  -120.81    38.81    2038   0.075   0.008   0.319   0.001   0.035   0.134   2.207   2.779
  -120.81    38.81    2039   0.068   0.002   0.003   0.001   0.037   0.112   2.412   2.635
  -120.81    38.81    2040   0.070   0.007   0.021   0.001   0.038   0.089   2.301   2.528
  -120.81    38.81    2041   0.076   0.024   0.072   0.001   0.037   0.074   2.195   2.480
  -120.81    38.81    2042   0.067   0.016   0.027   0.001   0.039   0.078   2.147   2.376
  -120.81    38.81    2043   0.070   0.003   0.004   0.001   0.039   0.073   2.061   2.251
  -120.81    38.81    2044   0.076   0.007   0.009   0.001   0.040   0.060   1.965   2.158
  -120.81    38.81    2045   0.069   0.024   0.265   0.001   0.041   0.051   1.872   2.324
  -120.81    38.81    2046   0.069   0.010   0.039   0.001   0.039   0.059   2.027   2.245
  -120.81    38.81    2047   0.069   0.019   0.044   0.001   0.040   0.054   1.963   2.188
  -120.81    38.81    2048   0.070   0.035   0.082   0.001   0.039   0.057   1.900   2.184
  -120.81    38.81    2049   0.066   0.017   0.072   0.001   0.038   0.072   1.877   2.143
  -120.81    38.81    2050   0.068   0.013   0.048   0.001   0.038   0.070   1.848   2.085
  -120.81    38.81    2051   0.065   0.013   0.027   0.001   0.037   0.064   1.793   2.000
  -120.81    38.81    2052   0.058   0.010   0.036   0.001   0.036   0.058   1.718   1.916
  -120.81    38.81    2053   0.063   0.006   0.022   0.001   0.034   0.052   1.664   1.842
  -120.81    38.81    2054   0.067   0.017   0.176   0.001   0.034   0.044   1.593   1.933
  -120.81    38.81    2055   0.067   0.012   0.022   0.001   0.034   0.048   1.676   1.861
  -120.81    38.81    2056   0.065   0.021   0.045   0.001   0.036   0.047   1.612   1.825
  -120.81    38.81    2057   0.063   0.004   0.007   0.001   0.037   0.054   1.577   1.743
  -120.81    38.81    2058   0.059   0.008   0.011   0.001   0.036   0.045   1.501   1.661
  -120.81    38.81    2059   0.063   0.011   0.025   0.000   0.033   0.039   1.420   1.591
  -120.81    38.81    2060   0.065   0.039   0.091   0.001   0.033   0.039   1.364   1.631
  -120.81    38.81    2061   0.064   0.005   0.016   0.000   0.032   0.061   1.374   1.553
  -120.81    38.81    2062   0.064   0.007   0.011   0.001   0.033   0.050   1.314   1.479
  -120.81    38.81    2063   0.066   0.011   0.035   0.001   0.034   0.044   1.254   1.444
  -120.81    38.81    2064   0.061   0.006   0.027   0.001   0.035   0.043   1.221   1.394
  -120.81    38.81    2065   0.060   0.000   0.000   0.000   0.033   0.037   1.178   1.308
  -120.81    38.81    2066   0.083   0.242   0.867   0.001   0.032   0.028   1.112   2.364
  -120.81    38.81    2067   0.051   0.015   0.027   0.000   0.035   0.221   1.877   2.226
  -120.81    38.81    2068   0.052   0.008   0.014   0.001   0.032   0.175   1.795   2.077
  -120.81    38.81    2069   0.093   0.010   0.018   0.000   0.030   0.143   1.716   2.012
  -120.81    38.81    2070   0.084   0.003   0.005   0.000   0.036   0.110   1.624   1.861
  -120.81    38.81    2071   0.093   0.008   0.031   0.001   0.041   0.086   1.542   1.802
  -120.81    38.81    2072   0.086   0.028   0.052   0.001   0.045   0.070   1.483   1.765
  -120.81    38.81    2073   0.079   0.007   0.031   0.001   0.044   0.075   1.443   1.678
  -120.81    38.81    2074   0.079   0.006   0.040   0.000   0.041   0.060   1.383   1.609
  -120.81    38.81    2075   0.080   0.004   0.020   0.001   0.042   0.052   1.354   1.552
  -120.81    38.81    2076   0.067   0.008   0.035   0.001   0.040   0.042   1.294   1.487
  -120.81    38.81    2077   0.074   0.010   0.019   0.000   0.036   0.037   1.250   1.426
  -120.81    38.81    2078   0.077   0.002   0.002   0.000   0.034   0.035   1.191   1.342
  -120.81    38.81    2079   0.079   0.003   0.006   0.001   0.038   0.029   1.138   1.295
  -120.81    38.81    2080   0.060   0.002   0.002   0.000   0.036   0.023   1.071   1.195
  -120.81    38.81    2081   0.070   0.032   0.081   0.000   0.030   0.018   1.004   1.236
  -120.81    38.81    2082   0.074   0.015   0.059   0.001   0.031   0.041   1.026   1.247
  -120.81    38.81    2083   0.081   0.018   0.096   0.001   0.034   0.045   1.031   1.306
  -120.81    38.81    2084   0.063   0.022   0.050   0.000   0.033   0.046   1.056   1.270
  -120.81    38.81    2085   0.070   0.009   0.008   0.001   0.031   0.053   1.045   1.216
  -120.81    38.81    2086   0.080   0.011   0.011   0.000   0.030   0.046   0.986   1.164
  -120.81    38.81    2087   0.077   0.024   0.021   0.000   0.031   0.043   0.935   1.130
  -120.81    38.81    2088   0.075   0.003   0.006   0.000   0.030   0.050   0.893   1.059
  -120.81    38.81    2089   0.070   0.006   0.004   0.000   0.030   0.039   0.843   0.993
  -120.81    38.81    2090   0.075   0.016   0.048   0.000   0.029   0.033   0.794   0.996
  -120.81    38.81    2091   0.074   0.018   0.016   0.000   0.030   0.037   0.791   0.966
  -120.81    38.81    2092   0.073   0.012   0.052   0.000   0.030   0.042   0.756   0.965
  -120.81    38.81    2093   0.072   0.006   0.013   0.000   0.029   0.040   0.756   0.917
  -120.81    38.81    2094   0.074   0.017   0.017   0.000   0.029   0.034   0.720   0.891
  -120.81    38.81    2095   0.076   0.021   0.050   0.000   0.028   0.039   0.690   0.903
  -120.81    38.81    2096   0.072   0.015   0.059   0.000   0.029   0.045   0.694   0.914
  -120.81    38.81    2097   0.074   0.011   0.013   0.000   0.029   0.046   0.708   0.881
  -120.81    38.81    2098   0.087   0.262   1.053   0.000   0.030   0.043   0.676   2.151
  -120.81    38.81    2099   0.060   0.000   0.000   0.000   0.033   0.251   1.649   1.993
  -120.81    38.81    2100   0.058   0.008   0.010   0.000   0.029   0.178   1.541   1.825
  -120.81    38.77    1950   0.061   0.006   0.179   0.003   0.056   0.080   2.176   2.560
  -120.81    38.77    1951   0.061   0.006   0.025   0.002   0.052   0.070   2.260   2.475
  -120.81    38.77    1952   0.063   0.003   0.009   0.003   0.052   0.064   2.203   2.397
  -120.81    38.77    1953   0.060   0.009   0.021   0.003   0.053   0.057   2.136   2.339
  -120.81    38.77    1954   0.054   0.004   0.011   0.001   0.049   0.053   2.063   2.235
  -120.81    38.77    1955   0.054   0.004   0.030   0.003   0.048   0.048   1.998   2.184
  -120.81    38.77    1956   0.049   0.012   0.258   0.003   0.047   0.044   1.960   2.374
  -120.81    38.77    1957   0.045   0.005   0.015   0.002   0.044   0.047   2.136   2.295
  -120.81    38.77    1958   0.050   0.004   0.009   0.001   0.039   0.042   2.052   2.197
  -120.81    38.77    1959   0.061   0.003   0.007   0.002   0.039   0.038   1.985   2.135
  -120.81    38.77    1960   0.062   0.008   0.022   0.002   0.040   0.034   1.917   2.085
  -120.81    38.77    1961   0.063   0.002   0.004   0.004   0.043   0.036   1.876   2.028
  -120.81    38.77    1962   0.057   0.006   0.017   0.003   0.045   0.032   1.810   1.970
  -120.81    38.77    1963   0.065   0.115   0.351   0.002   0.044   0.032   1.756   2.365
  -120.81    38.77    1964   0.042   0.002   0.003   0.002   0.045   0.127   2.029   2.251
  -120.81    38.77    1965   0.044   0.008   0.024   0.002   0.041   0.100   1.946   2.165
  -120.81    38.77    1966   0.075   0.002   0.006   0.002   0.039   0.092   1.900   2.116
  -120.81    38.77    1967   0.067   0.002   0.005   0.003   0.045   0.079   1.836   2.037
  -120.81    38.77    1968   0.071   0.002   0.006   0.003   0.048   0.067   1.772   1.970
  -120.81    38.77    1969   0.071   0.004   0.013   0.004   0.053   0.059   1.718   1.922
  -120.81    38.77    1970   0.065   0.003   0.009   0.003   0.055   0.053   1.670   1.860
  -120.81    38.77    1971   0.060   0.008   0.031   0.003   0.055   0.047   1.619   1.824
  -120.81    38.77    1972   0.068   0.154   0.579   0.003   0.054   0.046   1.591   2.495
  -120.81    38.77    1973   0.046   0.001   0.001   0.002   0.053   0.173   2.088   2.364
  -120.81    38.77    1974   0.052   0.001   0.001   0.002   0.047   0.135   1.997   2.234
  -120.81    38.77    1975   0.077   0.002   0.002   0.002   0.045   0.114   1.925   2.166
  -120.81    38.77    1976   0.066   0.006   0.016   0.003   0.049   0.096   1.853   2.089
  -120.81    38.77    1977   0.071   0.002   0.005   0.003   0.050   0.085   1.799   2.016
  -120.81    38.77    1978   0.069   0.002   0.001   0.002   0.051   0.071   1.731   1.927
  -120.81    38.77    1979   0.067   0.011   0.027   0.003   0.052   0.060   1.665   1.884
  -120.81    38.77    1980   0.067   0.011   0.035   0.003   0.054   0.060   1.633   1.864
  -120.81    38.77    1981   0.063   0.001   0.002   0.002   0.052   0.059   1.601   1.782
  -120.81    38.77    1982   0.064   0.011   0.043   0.003   0.051   0.050   1.543   1.765
  -120.81    38.77    1983   0.064   0.004   0.010   0.002   0.050   0.051   1.524   1.705
  -120.81    38.77    1984   0.062   0.008   0.022   0.002   0.049   0.045   1.471   1.659
  -120.81    38.77    1985   0.083   0.178   0.396   0.002   0.048   0.044   1.437   2.189
  -120.81    38.77    1986   0.050   0.009   0.024   0.003   0.052   0.193   1.767   2.097
  -120.81    38.77    1987   0.049   0.012   0.039   0.002   0.047   0.154   1.709   2.010
  -120.81    38.77    1988   0.077   0.003   0.004   0.002   0.044   0.140   1.685   1.956
  -120.81    38.77    1989   0.073   0.000   0.001   0.005   0.051   0.123   1.635   1.888
  -120.81    38.77    1990   0.083   0.002   0.004   0.003   0.053   0.101   1.574   1.821
  -120.81    38.77    1991   0.081   0.005   0.038   0.003   0.057   0.085   1.518   1.789
  -120.81    38.77    1992   0.071   0.003   0.022   0.005   0.062   0.077   1.505   1.745
  -120.81    38.77    1993   0.061   0.011   0.035   0.003   0.060   0.067   1.472   1.710
  -120.81    38.77    1994   0.056   0.018   0.086   0.003   0.057   0.065   1.454   1.739
  -120.81    38.77    1995   0.044   0.006   0.032   0.002   0.054   0.069   1.483   1.691
  -120.81    38.77    1996   0.052   0.009   0.033   0.001   0.046   0.062   1.452   1.655
  -120.81    38.77    1997   0.058   0.002   0.016   0.002   0.044   0.060   1.429   1.610
  -120.81    38.77    1998   0.074   0.130   0.631   0.002   0.044   0.051   1.390   2.321
  -120.81    38.77    1999   0.048   0.002   0.007   0.002   0.046   0.154   1.946   2.205
  -120.81    38.77    2000   0.050   0.005   0.019   0.002   0.042   0.119   1.859   2.095
  -120.81    38.77    2001   0.082   0.001   0.009   0.002   0.040   0.103   1.807   2.045
  -120.81    38.77    2002   0.072   0.004   0.013   0.004   0.047   0.088   1.752   1.979
  -120.81    38.77    2003   0.078   0.005   0.019   0.002   0.047   0.074   1.689   1.914
  -120.81    38.77    2004   0.073   0.005   0.015   0.002   0.049   0.064   1.635   1.845
  -120.81    38.77    2005   0.069   0.013   0.047   0.002   0.050   0.057   1.583   1.821
  -120.81    38.77    2006   0.055   0.008   0.017   0.002   0.048   0.057   1.560   1.746
  -120.81    38.77    2007   0.064   0.009   0.087   0.002   0.045   0.054   1.512   1.772
  -120.81    38.77    2008   0.062   0.015   0.045   0.001   0.043   0.050   1.525   1.741
  -120.81    38.77    2009   0.071   0.000   0.000   0.002   0.043   0.054   1.509   1.681
  -120.81    38.77    2010   0.073   0.006   0.151   0.004   0.046   0.046   1.456   1.782
  -120.81    38.77    2011   0.055   0.001   0.004   0.003   0.048   0.043   1.548   1.701
