      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.73    38.98    2024   3.209   3.529   5.372    12.110
  -120.73    38.98    2025   3.372   3.407   5.375    12.154
  -120.73    38.98    2026   3.355   3.328   5.384    12.067
  -120.73    38.98    2027   3.274   3.246   5.388    11.907
  -120.73    38.98    2028   3.179   3.190   5.392    11.761
  -120.73    38.98    2029   3.356   3.068   5.388    11.811
  -120.73    38.98    2030   3.347   3.065   5.381    11.792
  -120.73    38.98    2031   3.377   2.980   5.378    11.734
  -120.73    38.98    2032   3.416   2.888   5.381    11.685
  -120.73    38.98    2033   3.330   2.805   5.382    11.517
  -120.73    38.98    2034   3.442   2.743   5.383    11.568
  -120.73    38.98    2035   3.568   2.639   5.375    11.582
  -120.73    38.98    2036   3.575   2.550   5.371    11.495
  -120.73    38.98    2037   3.707   2.447   5.365    11.519
  -120.73    38.98    2038   3.785   2.361   5.359    11.505
  -120.73    38.98    2039   3.800   2.333   5.354    11.486
  -120.73    38.98    2040   3.910   2.253   5.350    11.513
  -120.73    38.98    2041   3.974   2.194   5.343    11.511
  -120.73    38.98    2042   3.970   2.152   5.338    11.460
  -120.73    38.98    2043   4.120   2.106   5.327    11.553
  -120.73    38.98    2044   3.262   2.839   5.324    11.426
  -120.73    38.98    2045   3.368   2.642   5.337    11.347
  -120.73    38.98    2046   3.577   2.485   5.327    11.389
  -120.73    38.98    2047   3.569   2.601   5.319    11.489
  -120.73    38.98    2048   2.177   3.799   5.340    11.317
  -120.73    38.98    2049   2.241   3.646   5.354    11.240
  -120.73    38.98    2050   2.230   3.564   5.360    11.154
  -120.73    38.98    2051   2.162   3.464   5.373    10.999
  -120.73    38.98    2052   2.444   3.245   5.385    11.073
  -120.73    38.98    2053   2.686   3.140   5.385    11.211
  -120.73    38.98    2054   2.816   3.056   5.392    11.264
  -120.73    38.98    2055   2.825   2.905   5.403    11.132
  -120.73    38.98    2056   2.769   2.845   5.407    11.021
  -120.73    38.98    2057   2.802   2.704   5.406    10.912
  -120.73    38.98    2058   2.623   2.876   5.403    10.902
  -120.73    38.98    2059   2.711   2.832   5.394    10.936
  -120.73    38.98    2060   2.908   2.727   5.395    11.031
  -120.73    38.98    2061   2.959   2.625   5.391    10.975
  -120.73    38.98    2062   2.946   2.563   5.392    10.901
  -120.73    38.98    2063   2.908   2.486   5.393    10.787
  -120.73    38.98    2064   2.919   2.369   5.389    10.677
  -120.73    38.98    2065   3.029   2.263   5.378    10.670
  -120.73    38.98    2066   3.030   2.195   5.365    10.590
  -120.73    38.98    2067   3.219   2.106   5.347    10.672
  -120.73    38.98    2068   3.212   2.129   5.342    10.683
  -120.73    38.98    2069   3.261   2.065   5.333    10.659
  -120.73    38.98    2070   3.342   1.959   5.323    10.624
  -120.73    38.98    2071   3.423   1.890   5.315    10.627
  -120.73    38.98    2072   3.535   1.838   5.301    10.674
  -120.73    38.98    2073   3.481   1.882   5.288    10.652
  -120.73    38.98    2074   2.905   2.452   5.280    10.637
  -120.73    38.98    2075   2.644   2.533   5.289    10.465
  -120.73    38.98    2076   2.879   2.363   5.284    10.526
  -120.73    38.98    2077   2.963   2.358   5.268    10.589
  -120.73    38.98    2078   3.051   2.284   5.276    10.612
  -120.73    38.98    2079   3.080   2.187   5.278    10.545
  -120.73    38.98    2080   3.223   2.064   5.274    10.561
  -120.73    38.98    2081   3.321   1.983   5.264    10.567
  -120.73    38.98    2082   3.305   1.977   5.258    10.540
  -120.73    38.98    2083   2.567   2.509   5.256    10.332
  -120.73    38.98    2084   2.611   2.276   5.267    10.153
  -120.73    38.98    2085   2.815   2.142   5.251    10.208
  -120.73    38.98    2086   2.957   2.135   5.228    10.320
  -120.73    38.98    2087   3.111   2.072   5.231    10.415
  -120.73    38.98    2088   3.182   1.998   5.228    10.408
  -120.73    38.98    2089   3.296   1.937   5.224    10.457
  -120.73    38.98    2090   3.369   1.893   5.221    10.483
  -120.73    38.98    2091   3.431   1.857   5.221    10.509
  -120.73    38.98    2092   3.410   1.789   5.218    10.417
  -120.73    38.98    2093   3.495   1.705   5.211    10.412
  -120.73    38.98    2094   3.557   1.702   5.201    10.460
  -120.73    38.98    2095   3.511   1.764   5.190    10.465
  -120.73    38.98    2096   3.604   1.697   5.187    10.488
  -120.73    38.98    2097   3.615   1.637   5.178    10.429
  -120.73    38.98    2098   3.737   1.556   5.163    10.455
  -120.73    38.98    2099   3.678   1.583   5.155    10.415
  -120.73    38.98    2100   3.690   1.520   5.147    10.357
  -120.73    38.94    1950   4.536   1.382   4.743    10.661
  -120.73    38.94    1951   4.671   1.348   4.733    10.752
  -120.73    38.94    1952   4.784   1.320   4.723    10.827
  -120.73    38.94    1953   4.876   1.287   4.716    10.878
  -120.73    38.94    1954   4.908   1.281   4.699    10.888
  -120.73    38.94    1955   4.946   1.238   4.695    10.878
  -120.73    38.94    1956   4.984   1.211   4.685    10.880
  -120.73    38.94    1957   5.050   1.218   4.672    10.939
  -120.73    38.94    1958   5.145   1.203   4.655    11.003
  -120.73    38.94    1959   5.261   1.187   4.641    11.089
  -120.73    38.94    1960   5.305   1.188   4.625    11.118
  -120.73    38.94    1961   5.396   1.178   4.618    11.192
  -120.73    38.94    1962   5.400   1.140   4.607    11.146
  -120.73    38.94    1963   5.441   1.161   4.591    11.193
  -120.73    38.94    1964   5.495   1.187   4.578    11.260
  -120.73    38.94    1965   5.612   1.162   4.563    11.337
  -120.73    38.94    1966   5.738   1.130   4.547    11.415
  -120.73    38.94    1967   5.631   1.264   4.534    11.429
  -120.73    38.94    1968   5.694   1.245   4.522    11.461
  -120.73    38.94    1969   5.728   1.255   4.513    11.497
  -120.73    38.94    1970   5.814   1.233   4.502    11.549
  -120.73    38.94    1971   5.892   1.204   4.486    11.583
  -120.73    38.94    1972   5.984   1.209   4.473    11.666
  -120.73    38.94    1973   6.096   1.198   4.464    11.758
  -120.73    38.94    1974   6.130   1.220   4.450    11.801
  -120.73    38.94    1975   6.216   1.208   4.437    11.860
  -120.73    38.94    1976   6.320   1.169   4.423    11.912
  -120.73    38.94    1977   6.366   1.190   4.413    11.970
  -120.73    38.94    1978   6.468   1.134   4.400    12.002
  -120.73    38.94    1979   6.558   1.142   4.388    12.088
  -120.73    38.94    1980   6.669   1.152   4.381    12.202
  -120.73    38.94    1981   6.696   1.177   4.372    12.245
  -120.73    38.94    1982   6.786   1.144   4.361    12.291
  -120.73    38.94    1983   6.827   1.153   4.349    12.329
  -120.73    38.94    1984   6.978   1.104   4.342    12.424
  -120.73    38.94    1985   7.007   1.149   4.334    12.490
  -120.73    38.94    1986   7.107   1.104   4.326    12.538
  -120.73    38.94    1987   7.162   1.062   4.315    12.539
  -120.73    38.94    1988   5.258   3.068   4.308    12.634
  -120.73    38.94    1989   5.335   2.950   4.331    12.617
  -120.73    38.94    1990   5.518   2.771   4.343    12.632
  -120.73    38.94    1991   5.540   2.722   4.347    12.609
  -120.73    38.94    1992   5.636   2.574   4.372    12.582
  -120.73    38.94    1993   4.909   3.285   4.376    12.571
  -120.73    38.94    1994   4.939   3.082   4.402    12.423
  -120.73    38.94    1995   5.190   2.923   4.416    12.529
  -120.73    38.94    1996   5.221   2.909   4.425    12.555
  -120.73    38.94    1997   5.402   2.760   4.452    12.614
  -120.73    38.94    1998   5.521   2.685   4.464    12.670
  -120.73    38.94    1999   5.635   2.598   4.477    12.710
  -120.73    38.94    2000   5.740   2.469   4.486    12.695
  -120.73    38.94    2001   5.814   2.400   4.494    12.707
  -120.73    38.94    2002   5.921   2.343   4.498    12.762
  -120.73    38.94    2003   6.013   2.239   4.503    12.755
  -120.73    38.94    2004   5.993   2.209   4.503    12.705
  -120.73    38.94    2005   6.018   2.165   4.507    12.690
  -120.73    38.94    2006   6.115   2.108   4.509    12.732
  -120.73    38.94    2007   6.244   2.013   4.511    12.768
  -120.73    38.94    2008   6.349   1.957   4.511    12.817
  -120.73    38.94    2009   6.486   1.881   4.511    12.877
  -120.73    38.94    2010   6.526   1.871   4.515    12.912
  -120.73    38.94    2011   6.614   1.816   4.515    12.945
  -120.73    38.94    2012   6.626   1.838   4.512    12.977
  -120.73    38.94    2013   6.648   1.823   4.508    12.979
  -120.73    38.94    2014   6.734   1.790   4.504    13.028
  -120.73    38.94    2015   6.847   1.755   4.498    13.100
  -120.73    38.94    2016   6.894   1.725   4.494    13.113
  -120.73    38.94    2017   6.943   1.695   4.493    13.131
  -120.73    38.94    2018   7.060   1.627   4.487    13.174
  -120.73    38.94    2019   7.111   1.610   4.480    13.201
  -120.73    38.94    2020   7.227   1.564   4.473    13.264
  -120.73    38.94    2021   7.311   1.552   4.471    13.335
  -120.73    38.94    2022   7.343   1.613   4.468    13.424
  -120.73    38.94    2023   7.358   1.645   4.464    13.466
  -120.73    38.94    2024   7.353   1.648   4.465    13.466
  -120.73    38.94    2025   7.434   1.623   4.461    13.518
  -120.73    38.94    2026   7.406   1.655   4.465    13.525
  -120.73    38.94    2027   7.405   1.648   4.466    13.519
  -120.73    38.94    2028   7.445   1.576   4.461    13.481
  -120.73    38.94    2029   7.548   1.538   4.451    13.537
  -120.73    38.94    2030   7.526   1.568   4.440    13.534
  -120.73    38.94    2031   7.583   1.551   4.432    13.567
  -120.73    38.94    2032   7.653   1.546   4.423    13.622
  -120.73    38.94    2033   7.546   1.632   4.418    13.596
  -120.73    38.94    2034   7.601   1.672   4.412    13.685
  -120.73    38.94    2035   7.681   1.624   4.401    13.706
  -120.73    38.94    2036   7.677   1.628   4.394    13.699
  -120.73    38.94    2037   7.730   1.586   4.381    13.697
  -120.73    38.94    2038   7.821   1.526   4.372    13.719
  -120.73    38.94    2039   7.896   1.496   4.361    13.752
  -120.73    38.94    2040   7.928   1.549   4.352    13.829
  -120.73    38.94    2041   8.001   1.485   4.342    13.828
  -120.73    38.94    2042   5.908   3.639   4.333    13.880
  -120.73    38.94    2043   6.035   3.436   4.355    13.826
  -120.73    38.94    2044   6.116   3.266   4.375    13.757
  -120.73    38.94    2045   6.235   3.161   4.384    13.780
  -120.73    38.94    2046   5.396   3.959   4.403    13.758
  -120.73    38.94    2047   5.506   3.723   4.439    13.668
  -120.73    38.94    2048   5.764   3.481   4.459    13.704
  -120.73    38.94    2049   5.861   3.389   4.470    13.721
  -120.73    38.94    2050   5.878   3.275   4.497    13.651
  -120.73    38.94    2051   5.864   3.190   4.510    13.564
  -120.73    38.94    2052   5.948   3.081   4.523    13.551
  -120.73    38.94    2053   6.043   2.960   4.533    13.537
  -120.73    38.94    2054   6.050   2.940   4.539    13.530
  -120.73    38.94    2055   5.611   3.317   4.541    13.470
  -120.73    38.94    2056   5.586   3.152   4.572    13.309
  -120.73    38.94    2057   5.644   3.000   4.577    13.221
  -120.73    38.94    2058   5.733   2.941   4.579    13.253
  -120.73    38.94    2059   5.760   2.811   4.588    13.158
  -120.73    38.94    2060   5.938   2.636   4.591    13.166
  -120.73    38.94    2061   6.064   2.531   4.585    13.180
  -120.73    38.94    2062   6.175   2.461   4.582    13.218
  -120.73    38.94    2063   6.113   2.489   4.580    13.182
  -120.73    38.94    2064   6.158   2.430   4.580    13.168
  -120.73    38.94    2065   6.220   2.381   4.575    13.176
  -120.73    38.94    2066   6.239   2.349   4.566    13.154
  -120.73    38.94    2067   6.266   2.359   4.556    13.182
  -120.73    38.94    2068   6.413   2.251   4.554    13.218
  -120.73    38.94    2069   6.476   2.165   4.546    13.186
  -120.73    38.94    2070   6.530   2.073   4.537    13.140
  -120.73    38.94    2071   6.441   2.178   4.531    13.149
  -120.73    38.94    2072   6.537   2.104   4.521    13.162
  -120.73    38.94    2073   6.640   2.025   4.507    13.171
  -120.73    38.94    2074   6.664   2.048   4.496    13.208
  -120.73    38.94    2075   6.640   2.011   4.486    13.138
  -120.73    38.94    2076   6.631   2.033   4.474    13.138
  -120.73    38.94    2077   6.727   1.944   4.461    13.131
  -120.73    38.94    2078   6.634   2.013   4.441    13.088
  -120.73    38.94    2079   6.644   1.957   4.432    13.033
  -120.73    38.94    2080   6.704   1.881   4.419    13.004
  -120.73    38.94    2081   6.782   1.808   4.404    12.994
  -120.73    38.94    2082   6.943   1.722   4.388    13.053
  -120.73    38.94    2083   6.939   1.714   4.373    13.026
  -120.73    38.94    2084   7.056   1.593   4.361    13.010
  -120.73    38.94    2085   7.075   1.648   4.351    13.074
  -120.73    38.94    2086   7.154   1.617   4.338    13.108
  -120.73    38.94    2087   7.112   1.707   4.327    13.145
  -120.73    38.94    2088   6.989   1.806   4.315    13.110
  -120.73    38.94    2089   6.892   1.930   4.311    13.133
  -120.73    38.94    2090   6.902   1.924   4.303    13.129
  -120.73    38.94    2091   6.973   1.855   4.299    13.127
  -120.73    38.94    2092   7.074   1.747   4.290    13.111
  -120.73    38.94    2093   7.164   1.669   4.281    13.114
  -120.73    38.94    2094   7.045   1.833   4.270    13.148
  -120.73    38.94    2095   7.004   1.876   4.263    13.144
  -120.73    38.94    2096   7.129   1.772   4.260    13.161
  -120.73    38.94    2097   7.189   1.699   4.255    13.143
  -120.73    38.94    2098   7.312   1.614   4.252    13.178
  -120.73    38.94    2099   7.268   1.638   4.241    13.147
  -120.73    38.94    2100   7.328   1.581   4.233    13.143
  -120.73    38.90    1950   2.451   3.220   4.968    10.638
  -120.73    38.90    1951   2.565   3.120   4.958    10.643
  -120.73    38.90    1952   2.735   2.982   4.956    10.673
  -120.73    38.90    1953   2.871   2.866   4.950    10.687
  -120.73    38.90    1954   2.987   2.726   4.935    10.649
  -120.73    38.90    1955   2.872   2.793   4.930    10.594
  -120.73    38.90    1956   2.934   2.688   4.917    10.539
  -120.73    38.90    1957   3.009   2.632   4.906    10.547
  -120.73    38.90    1958   3.122   2.543   4.891    10.555
  -120.73    38.90    1959   3.232   2.476   4.875    10.582
  -120.73    38.90    1960   3.285   2.414   4.858    10.557
  -120.73    38.90    1961   3.332   2.420   4.851    10.602
  -120.73    38.90    1962   3.268   2.414   4.837    10.520
  -120.73    38.90    1963   3.312   2.377   4.824    10.512
  -120.73    38.90    1964   3.432   2.291   4.812    10.535
  -120.73    38.90    1965   3.385   2.381   4.799    10.565
  -120.73    38.90    1966   3.482   2.333   4.786    10.600
  -120.73    38.90    1967   3.550   2.233   4.774    10.557
  -120.73    38.90    1968   3.641   2.151   4.761    10.553
  -120.73    38.90    1969   3.678   2.127   4.746    10.551
  -120.73    38.90    1970   3.754   2.086   4.734    10.573
  -120.73    38.90    1971   3.786   2.029   4.720    10.535
  -120.73    38.90    1972   3.902   1.953   4.704    10.559
  -120.73    38.90    1973   3.926   2.001   4.691    10.617
  -120.73    38.90    1974   4.021   1.930   4.674    10.625
  -120.73    38.90    1975   3.555   2.424   4.657    10.636
  -120.73    38.90    1976   3.604   2.247   4.663    10.514
  -120.73    38.90    1977   3.753   2.136   4.652    10.540
  -120.73    38.90    1978   3.777   2.115   4.635    10.527
  -120.73    38.90    1979   3.886   2.029   4.635    10.550
  -120.73    38.90    1980   4.025   1.993   4.624    10.642
  -120.73    38.90    1981   4.154   1.903   4.613    10.670
  -120.73    38.90    1982   4.277   1.824   4.600    10.701
  -120.73    38.90    1983   3.605   2.521   4.586    10.713
  -120.73    38.90    1984   3.703   2.389   4.596    10.687
  -120.73    38.90    1985   3.938   2.231   4.591    10.761
  -120.73    38.90    1986   3.974   2.227   4.585    10.786
  -120.73    38.90    1987   4.077   2.067   4.593    10.737
  -120.73    38.90    1988   4.229   2.000   4.591    10.820
  -120.73    38.90    1989   4.403   1.948   4.593    10.944
  -120.73    38.90    1990   4.457   1.918   4.588    10.963
  -120.73    38.90    1991   4.470   1.916   4.585    10.970
  -120.73    38.90    1992   4.529   1.866   4.584    10.979
  -120.73    38.90    1993   4.532   1.818   4.579    10.928
  -120.73    38.90    1994   4.373   1.867   4.572    10.812
  -120.73    38.90    1995   4.540   1.766   4.569    10.875
  -120.73    38.90    1996   4.685   1.671   4.556    10.912
  -120.73    38.90    1997   4.830   1.619   4.542    10.991
  -120.73    38.90    1998   4.942   1.577   4.528    11.047
  -120.73    38.90    1999   5.059   1.514   4.515    11.088
  -120.73    38.90    2000   5.030   1.562   4.496    11.088
  -120.73    38.90    2001   4.928   1.680   4.484    11.092
  -120.73    38.90    2002   4.939   1.729   4.467    11.135
  -120.73    38.90    2003   4.948   1.728   4.452    11.129
  -120.73    38.90    2004   4.810   1.839   4.435    11.084
  -120.73    38.90    2005   4.860   1.787   4.422    11.069
  -120.73    38.90    2006   4.986   1.727   4.410    11.123
  -120.73    38.90    2007   3.915   2.852   4.398    11.165
  -120.73    38.90    2008   4.024   2.669   4.412    11.105
  -120.73    38.90    2009   2.833   3.919   4.413    11.165
  -120.73    38.90    2010   2.887   3.776   4.434    11.097
  -120.73    38.90    2011   3.149   3.533   4.462    11.145
  -120.73    38.90    2012   3.019   3.672   4.473    11.164
  -120.73    38.90    2013   3.129   3.323   4.520    10.973
  -120.73    38.90    2014   3.380   3.144   4.528    11.051
  -120.73    38.90    2015   3.521   3.058   4.532    11.111
  -120.73    38.90    2016   3.647   2.874   4.554    11.074
  -120.73    38.90    2017   3.760   2.770   4.561    11.091
  -120.73    38.90    2018   3.853   2.684   4.566    11.104
  -120.73    38.90    2019   3.984   2.532   4.570    11.086
  -120.73    38.90    2020   4.118   2.420   4.570    11.108
  -120.73    38.90    2021   4.220   2.359   4.571    11.150
  -120.73    38.90    2022   4.339   2.307   4.571    11.217
  -120.73    38.90    2023   4.334   2.318   4.567    11.219
  -120.73    38.90    2024   4.398   2.240   4.570    11.208
  -120.73    38.90    2025   4.506   2.173   4.569    11.248
  -120.73    38.90    2026   4.585   2.090   4.570    11.245
  -120.73    38.90    2027   4.566   2.091   4.567    11.224
  -120.73    38.90    2028   4.570   2.008   4.561    11.139
  -120.73    38.90    2029   4.702   1.925   4.551    11.179
  -120.73    38.90    2030   4.738   1.859   4.538    11.135
  -120.73    38.90    2031   4.776   1.842   4.524    11.142
  -120.73    38.90    2032   4.839   1.828   4.512    11.180
  -120.73    38.90    2033   4.811   1.833   4.502    11.146
  -120.73    38.90    2034   4.999   1.760   4.492    11.251
  -120.73    38.90    2035   5.079   1.719   4.475    11.273
  -120.73    38.90    2036   5.131   1.671   4.465    11.266
  -120.73    38.90    2037   5.226   1.595   4.445    11.267
  -120.73    38.90    2038   5.288   1.564   4.432    11.285
  -120.73    38.90    2039   3.633   3.268   4.417    11.318
  -120.73    38.90    2040   3.759   3.074   4.436    11.269
  -120.73    38.90    2041   3.866   2.943   4.440    11.248
  -120.73    38.90    2042   3.953   2.870   4.441    11.264
  -120.73    38.90    2043   4.179   2.703   4.457    11.339
  -120.73    38.90    2044   4.203   2.638   4.459    11.299
  -120.73    38.90    2045   4.353   2.522   4.464    11.339
  -120.73    38.90    2046   4.440   2.453   4.464    11.357
  -120.73    38.90    2047   4.528   2.401   4.464    11.394
  -120.73    38.90    2048   4.639   2.320   4.463    11.422
  -120.73    38.90    2049   4.732   2.252   4.460    11.444
  -120.73    38.90    2050   3.111   3.851   4.459    11.421
  -120.73    38.90    2051   2.722   3.938   4.487    11.148
  -120.73    38.90    2052   2.945   3.696   4.500    11.141
  -120.73    38.90    2053   3.040   3.594   4.503    11.136
  -120.73    38.90    2054   3.171   3.437   4.522    11.131
  -120.73    38.90    2055   3.271   3.293   4.524    11.089
  -120.73    38.90    2056   3.396   3.156   4.534    11.086
  -120.73    38.90    2057   3.499   3.022   4.538    11.059
  -120.73    38.90    2058   3.631   2.914   4.542    11.086
  -120.73    38.90    2059   3.679   2.780   4.536    10.995
  -120.73    38.90    2060   3.745   2.736   4.534    11.015
  -120.73    38.90    2061   3.816   2.622   4.531    10.969
  -120.73    38.90    2062   3.796   2.637   4.526    10.960
  -120.73    38.90    2063   3.840   2.544   4.525    10.908
  -120.73    38.90    2064   3.841   2.532   4.521    10.895
  -120.73    38.90    2065   3.927   2.451   4.513    10.891
  -120.73    38.90    2066   3.915   2.423   4.505    10.843
  -120.73    38.90    2067   4.041   2.302   4.496    10.839
  -120.73    38.90    2068   4.163   2.225   4.489    10.877
  -120.73    38.90    2069   4.210   2.156   4.477    10.843
  -120.73    38.90    2070   4.239   2.075   4.464    10.778
  -120.73    38.90    2071   4.340   1.999   4.453    10.793
  -120.73    38.90    2072   3.764   2.597   4.437    10.798
  -120.73    38.90    2073   3.805   2.396   4.449    10.649
  -120.73    38.90    2074   3.995   2.267   4.441    10.702
  -120.73    38.90    2075   4.028   2.220   4.429    10.677
  -120.73    38.90    2076   3.206   3.036   4.433    10.675
  -120.73    38.90    2077   3.331   2.793   4.452    10.576
  -120.73    38.90    2078   3.464   2.645   4.453    10.562
  -120.73    38.90    2079   3.530   2.574   4.449    10.553
  -120.73    38.90    2080   3.662   2.393   4.456    10.511
  -120.73    38.90    2081   3.749   2.299   4.446    10.494
  -120.73    38.90    2082   3.933   2.167   4.440    10.540
  -120.73    38.90    2083   3.980   2.067   4.434    10.481
  -120.73    38.90    2084   2.705   3.309   4.422    10.437
  -120.73    38.90    2085   2.793   3.128   4.439    10.359
  -120.73    38.90    2086   2.982   2.950   4.444    10.375
  -120.73    38.90    2087   3.077   2.875   4.441    10.393
  -120.73    38.90    2088   3.207   2.671   4.457    10.334
  -120.73    38.90    2089   3.347   2.551   4.458    10.355
  -120.73    38.90    2090   3.457   2.431   4.460    10.348
  -120.73    38.90    2091   3.515   2.362   4.457    10.335
  -120.73    38.90    2092   3.492   2.352   4.455    10.299
  -120.73    38.90    2093   3.594   2.219   4.447    10.260
  -120.73    38.90    2094   3.727   2.105   4.435    10.268
  -120.73    38.90    2095   3.723   2.077   4.423    10.224
  -120.73    38.90    2096   3.780   2.024   4.416    10.220
  -120.73    38.90    2097   3.830   1.949   4.410    10.189
  -120.73    38.90    2098   3.894   1.917   4.401    10.212
  -120.73    38.90    2099   3.917   1.848   4.392    10.157
  -120.73    38.90    2100   3.992   1.768   4.381    10.142
  -120.73    38.85    1950   6.315   1.709   4.405    12.429
  -120.73    38.85    1951   6.439   1.654   4.396    12.490
  -120.73    38.85    1952   6.497   1.671   4.388    12.556
  -120.73    38.85    1953   6.635   1.592   4.381    12.608
  -120.73    38.85    1954   6.710   1.534   4.363    12.606
  -120.73    38.85    1955   6.530   1.669   4.361    12.560
  -120.73    38.85    1956   6.509   1.667   4.354    12.530
  -120.73    38.85    1957   6.585   1.659   4.347    12.591
  -120.73    38.85    1958   6.532   1.756   4.336    12.624
  -120.73    38.85    1959   6.228   2.081   4.335    12.644
  -120.73    38.85    1960   6.280   2.016   4.330    12.626
  -120.73    38.85    1961   6.412   1.934   4.335    12.681
  -120.73    38.85    1962   6.387   1.869   4.329    12.586
  -120.73    38.85    1963   6.409   1.867   4.325    12.601
  -120.73    38.85    1964   5.224   3.115   4.323    12.662
  -120.73    38.85    1965   5.223   3.000   4.348    12.571
  -120.73    38.85    1966   5.453   2.811   4.360    12.624
  -120.73    38.85    1967   5.373   2.841   4.362    12.576
  -120.73    38.85    1968   5.477   2.696   4.384    12.557
  -120.73    38.85    1969   5.569   2.649   4.385    12.603
  -120.73    38.85    1970   5.685   2.558   4.393    12.636
  -120.73    38.85    1971   4.397   3.817   4.402    12.617
  -120.73    38.85    1972   4.499   3.587   4.429    12.515
  -120.73    38.85    1973   4.608   3.508   4.438    12.554
  -120.73    38.85    1974   4.669   3.418   4.442    12.528
  -120.73    38.85    1975   4.749   3.293   4.461    12.503
  -120.73    38.85    1976   3.012   5.023   4.467    12.502
  -120.73    38.85    1977   3.101   4.764   4.505    12.370
  -120.73    38.85    1978   3.290   4.517   4.523    12.330
  -120.73    38.85    1979   3.381   4.404   4.536    12.321
  -120.73    38.85    1980   3.578   4.173   4.567    12.319
  -120.73    38.85    1981   3.679   4.001   4.581    12.261
  -120.73    38.85    1982   3.800   3.807   4.594    12.201
  -120.73    38.85    1983   3.881   3.632   4.605    12.118
  -120.73    38.85    1984   3.973   3.526   4.616    12.115
  -120.73    38.85    1985   4.072   3.374   4.623    12.069
  -120.73    38.85    1986   4.153   3.239   4.629    12.021
  -120.73    38.85    1987   4.184   3.098   4.629    11.912
  -120.73    38.85    1988   4.309   2.993   4.632    11.933
  -120.73    38.85    1989   4.450   2.908   4.634    11.992
  -120.73    38.85    1990   4.518   2.791   4.631    11.940
  -120.73    38.85    1991   4.555   2.711   4.628    11.894
  -120.73    38.85    1992   4.527   2.645   4.633    11.805
  -120.73    38.85    1993   4.540   2.558   4.627    11.725
  -120.73    38.85    1994   4.415   2.556   4.623    11.595
  -120.73    38.85    1995   4.569   2.450   4.615    11.634
  -120.73    38.85    1996   2.897   4.131   4.602    11.630
  -120.73    38.85    1997   3.000   3.918   4.615    11.533
  -120.73    38.85    1998   3.190   3.731   4.617    11.537
  -120.73    38.85    1999   3.233   3.678   4.613    11.524
  -120.73    38.85    2000   3.338   3.489   4.622    11.449
  -120.73    38.85    2001   3.377   3.424   4.623    11.424
  -120.73    38.85    2002   3.535   3.256   4.621    11.413
  -120.73    38.85    2003   3.632   3.106   4.618    11.356
  -120.73    38.85    2004   3.652   2.985   4.612    11.249
  -120.73    38.85    2005   3.671   2.862   4.607    11.139
  -120.73    38.85    2006   3.794   2.733   4.603    11.130
  -120.73    38.85    2007   3.072   3.440   4.597    11.109
  -120.73    38.85    2008   3.157   3.224   4.616    10.997
  -120.73    38.85    2009   3.359   3.032   4.613    11.004
  -120.73    38.85    2010   3.384   3.007   4.609    11.000
  -120.73    38.85    2011   3.480   2.867   4.618    10.966
  -120.73    38.85    2012   3.530   2.820   4.615    10.965
  -120.73    38.85    2013   3.622   2.691   4.611    10.925
  -120.73    38.85    2014   3.698   2.646   4.605    10.950
  -120.73    38.85    2015   3.804   2.573   4.596    10.974
  -120.73    38.85    2016   3.857   2.483   4.587    10.926
  -120.73    38.85    2017   3.938   2.379   4.580    10.898
  -120.73    38.85    2018   4.029   2.293   4.571    10.893
  -120.73    38.85    2019   4.101   2.193   4.559    10.854
  -120.73    38.85    2020   4.141   2.174   4.547    10.863
  -120.73    38.85    2021   4.244   2.107   4.538    10.889
  -120.73    38.85    2022   4.306   2.100   4.529    10.935
  -120.73    38.85    2023   4.263   2.140   4.517    10.921
  -120.73    38.85    2024   4.270   2.087   4.510    10.867
  -120.73    38.85    2025   4.376   2.016   4.500    10.892
  -120.73    38.85    2026   3.800   2.592   4.493    10.884
  -120.73    38.85    2027   3.844   2.369   4.508    10.721
  -120.73    38.85    2028   3.928   2.231   4.497    10.656
  -120.73    38.85    2029   4.046   2.148   4.482    10.675
  -120.73    38.85    2030   4.099   2.050   4.476    10.625
  -120.73    38.85    2031   4.175   1.999   4.461    10.635
  -120.73    38.85    2032   4.188   2.036   4.454    10.678
  -120.73    38.85    2033   4.270   1.932   4.444    10.645
  -120.73    38.85    2034   4.280   2.010   4.433    10.722
  -120.73    38.85    2035   4.298   1.979   4.421    10.698
  -120.73    38.85    2036   3.884   2.347   4.410    10.641
  -120.73    38.85    2037   3.871   2.332   4.398    10.601
  -120.73    38.85    2038   3.875   2.304   4.392    10.571
  -120.73    38.85    2039   3.913   2.265   4.385    10.563
  -120.73    38.85    2040   4.000   2.227   4.378    10.605
  -120.73    38.85    2041   4.043   2.147   4.368    10.557
  -120.73    38.85    2042   4.121   2.090   4.361    10.572
  -120.73    38.85    2043   4.213   2.067   4.352    10.633
  -120.73    38.85    2044   4.194   2.009   4.345    10.548
  -120.73    38.85    2045   4.235   1.994   4.339    10.568
  -120.73    38.85    2046   4.324   1.920   4.331    10.575
  -120.73    38.85    2047   4.425   1.862   4.321    10.608
  -120.73    38.85    2048   4.506   1.809   4.311    10.626
  -120.73    38.85    2049   4.615   1.742   4.300    10.657
  -120.73    38.85    2050   4.616   1.722   4.292    10.631
  -120.73    38.85    2051   4.591   1.648   4.282    10.521
