      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.73    39.10    2062   5.080   2.423   5.429    12.931
  -120.73    39.10    2063   5.174   2.312   5.420    12.906
  -120.73    39.10    2064   5.268   2.212   5.413    12.892
  -120.73    39.10    2065   5.375   2.153   5.400    12.928
  -120.73    39.10    2066   5.454   2.083   5.386    12.924
  -120.73    39.10    2067   5.265   2.346   5.377    12.988
  -120.73    39.10    2068   5.377   2.309   5.373    13.059
  -120.73    39.10    2069   5.427   2.269   5.361    13.057
  -120.73    39.10    2070   5.479   2.205   5.351    13.035
  -120.73    39.10    2071   4.332   3.413   5.342    13.088
  -120.73    39.10    2072   4.439   3.160   5.369    12.968
  -120.73    39.10    2073   4.641   3.008   5.371    13.019
  -120.73    39.10    2074   4.709   2.961   5.365    13.035
  -120.73    39.10    2075   4.829   2.769   5.378    12.976
  -120.73    39.10    2076   4.831   2.819   5.378    13.028
  -120.73    39.10    2077   4.970   2.698   5.376    13.044
  -120.73    39.10    2078   5.090   2.550   5.368    13.008
  -120.73    39.10    2079   5.115   2.478   5.360    12.953
  -120.73    39.10    2080   5.234   2.366   5.351    12.951
  -120.73    39.10    2081   5.365   2.234   5.341    12.940
  -120.73    39.10    2082   5.464   2.202   5.327    12.993
  -120.73    39.10    2083   5.536   2.085   5.308    12.929
  -120.73    39.10    2084   5.556   2.064   5.293    12.913
  -120.73    39.10    2085   5.733   1.975   5.283    12.991
  -120.73    39.10    2086   5.863   1.912   5.268    13.043
  -120.73    39.10    2087   6.010   1.833   5.254    13.097
  -120.73    39.10    2088   6.042   1.787   5.237    13.065
  -120.73    39.10    2089   6.116   1.796   5.230    13.142
  -120.73    39.10    2090   6.250   1.711   5.217    13.178
  -120.73    39.10    2091   6.160   1.860   5.201    13.221
  -120.73    39.10    2092   6.208   1.837   5.184    13.229
  -120.73    39.10    2093   6.332   1.747   5.171    13.250
  -120.73    39.10    2094   6.286   1.888   5.159    13.333
  -120.73    39.10    2095   6.402   1.791   5.146    13.339
  -120.73    39.10    2096   6.422   1.843   5.134    13.399
  -120.73    39.10    2097   6.528   1.745   5.126    13.398
  -120.73    39.10    2098   6.676   1.673   5.122    13.471
  -120.73    39.10    2099   6.772   1.581   5.103    13.456
  -120.73    39.10    2100   6.877   1.509   5.087    13.473
  -120.73    39.06    1950   4.739   2.375   5.944    13.057
  -120.73    39.06    1951   4.681   2.519   5.935    13.135
  -120.73    39.06    1952   3.759   3.548   5.926    13.233
  -120.73    39.06    1953   3.885   3.381   5.942    13.208
  -120.73    39.06    1954   3.266   4.017   5.937    13.220
  -120.73    39.06    1955   3.221   3.862   5.958    13.042
  -120.73    39.06    1956   3.328   3.695   5.968    12.992
  -120.73    39.06    1957   3.439   3.624   5.971    13.034
  -120.73    39.06    1958   3.573   3.508   5.975    13.056
  -120.73    39.06    1959   3.736   3.390   5.976    13.102
  -120.73    39.06    1960   3.866   3.278   5.975    13.118
  -120.73    39.06    1961   3.953   3.223   5.980    13.156
  -120.73    39.06    1962   3.945   3.180   5.979    13.104
  -120.73    39.06    1963   4.052   3.096   5.979    13.126
  -120.73    39.06    1964   4.132   3.068   5.976    13.176
  -120.73    39.06    1965   4.257   2.997   5.974    13.228
  -120.73    39.06    1966   4.426   2.917   5.972    13.314
  -120.73    39.06    1967   4.445   2.840   5.973    13.258
  -120.73    39.06    1968   4.468   2.802   5.975    13.245
  -120.73    39.06    1969   2.703   4.613   5.975    13.291
  -120.73    39.06    1970   2.789   4.403   6.000    13.192
  -120.73    39.06    1971   2.972   4.206   6.015    13.193
  -120.73    39.06    1972   1.971   5.211   6.018    13.200
  -120.73    39.06    1973   2.129   4.891   6.066    13.086
  -120.73    39.06    1974   2.344   4.656   6.073    13.073
  -120.73    39.06    1975   2.448   4.533   6.080    13.061
  -120.73    39.06    1976   2.425   4.349   6.104    12.878
  -120.73    39.06    1977   2.493   4.217   6.115    12.825
  -120.73    39.06    1978   2.648   4.030   6.120    12.798
  -120.73    39.06    1979   2.739   3.883   6.124    12.746
  -120.73    39.06    1980   2.898   3.739   6.124    12.761
  -120.73    39.06    1981   2.929   3.656   6.124    12.709
  -120.73    39.06    1982   3.115   3.511   6.124    12.750
  -120.73    39.06    1983   3.237   3.387   6.121    12.745
  -120.73    39.06    1984   3.427   3.276   6.120    12.823
  -120.73    39.06    1985   3.509   3.181   6.122    12.811
  -120.73    39.06    1986   3.510   3.109   6.122    12.741
  -120.73    39.06    1987   3.584   2.993   6.115    12.693
  -120.73    39.06    1988   3.726   2.909   6.110    12.745
  -120.73    39.06    1989   3.860   2.897   6.107    12.864
  -120.73    39.06    1990   3.941   2.835   6.098    12.874
  -120.73    39.06    1991   4.002   2.769   6.091    12.861
  -120.73    39.06    1992   3.902   2.785   6.090    12.778
  -120.73    39.06    1993   3.899   2.739   6.084    12.723
  -120.73    39.06    1994   3.737   2.696   6.083    12.515
  -120.73    39.06    1995   3.871   2.613   6.074    12.558
  -120.73    39.06    1996   4.053   2.503   6.057    12.612
  -120.73    39.06    1997   4.206   2.443   6.040    12.689
  -120.73    39.06    1998   4.263   2.408   6.022    12.693
  -120.73    39.06    1999   4.384   2.331   6.007    12.723
  -120.73    39.06    2000   4.495   2.262   5.983    12.740
  -120.73    39.06    2001   4.568   2.210   5.966    12.744
  -120.73    39.06    2002   4.721   2.145   5.947    12.813
  -120.73    39.06    2003   4.806   2.095   5.928    12.828
  -120.73    39.06    2004   4.871   2.022   5.908    12.801
  -120.73    39.06    2005   3.230   3.681   5.888    12.799
  -120.73    39.06    2006   3.310   3.542   5.895    12.746
  -120.73    39.06    2007   3.524   3.362   5.892    12.779
  -120.73    39.06    2008   3.593   3.341   5.879    12.813
  -120.73    39.06    2009   3.794   3.174   5.891    12.859
  -120.73    39.06    2010   3.833   3.133   5.888    12.854
  -120.73    39.06    2011   3.928   3.071   5.887    12.886
  -120.73    39.06    2012   4.088   2.946   5.884    12.918
  -120.73    39.06    2013   4.224   2.809   5.875    12.908
  -120.73    39.06    2014   4.355   2.743   5.866    12.963
  -120.73    39.06    2015   4.524   2.640   5.859    13.022
  -120.73    39.06    2016   4.561   2.570   5.854    12.985
  -120.73    39.06    2017   4.518   2.552   5.852    12.921
  -120.73    39.06    2018   4.665   2.446   5.840    12.951
  -120.73    39.06    2019   4.791   2.350   5.831    12.972
  -120.73    39.06    2020   4.874   2.306   5.819    12.998
  -120.73    39.06    2021   4.999   2.251   5.812    13.062
  -120.73    39.06    2022   4.630   2.676   5.807    13.114
  -120.73    39.06    2023   4.722   2.490   5.819    13.032
  -120.73    39.06    2024   4.817   2.335   5.814    12.966
  -120.73    39.06    2025   4.904   2.326   5.795    13.026
  -120.73    39.06    2026   4.907   2.248   5.801    12.957
  -120.73    39.06    2027   4.905   2.160   5.800    12.864
  -120.73    39.06    2028   3.950   3.085   5.790    12.825
  -120.73    39.06    2029   4.120   2.883   5.792    12.795
  -120.73    39.06    2030   4.338   2.714   5.780    12.831
  -120.73    39.06    2031   4.446   2.680   5.772    12.898
  -120.73    39.06    2032   4.607   2.563   5.783    12.953
  -120.73    39.06    2033   4.649   2.482   5.781    12.912
  -120.73    39.06    2034   4.874   2.383   5.779    13.035
  -120.73    39.06    2035   5.044   2.283   5.775    13.102
  -120.73    39.06    2036   5.000   2.259   5.770    13.030
  -120.73    39.06    2037   5.087   2.158   5.763    13.008
  -120.73    39.06    2038   5.175   2.081   5.759    13.015
  -120.73    39.06    2039   5.315   1.994   5.749    13.059
  -120.73    39.06    2040   5.505   1.936   5.740    13.181
  -120.73    39.06    2041   5.610   1.860   5.725    13.195
  -120.73    39.06    2042   5.670   1.820   5.718    13.208
  -120.73    39.06    2043   5.863   1.789   5.706    13.357
  -120.73    39.06    2044   5.764   1.744   5.701    13.209
  -120.73    39.06    2045   5.872   1.711   5.690    13.274
  -120.73    39.06    2046   6.076   1.626   5.680    13.382
  -120.73    39.06    2047   6.212   1.624   5.665    13.502
  -120.73    39.06    2048   6.144   1.706   5.656    13.506
  -120.73    39.06    2049   6.316   1.637   5.645    13.598
  -120.73    39.06    2050   6.295   1.589   5.640    13.523
  -120.73    39.06    2051   6.118   1.665   5.628    13.412
  -120.73    39.06    2052   6.334   1.564   5.610    13.508
  -120.73    39.06    2053   6.510   1.518   5.592    13.621
  -120.73    39.06    2054   6.663   1.504   5.576    13.743
  -120.73    39.06    2055   4.702   3.443   5.563    13.709
  -120.73    39.06    2056   4.776   3.229   5.584    13.589
  -120.73    39.06    2057   4.992   3.062   5.590    13.644
  -120.73    39.06    2058   5.162   3.036   5.590    13.788
  -120.73    39.06    2059   5.275   2.952   5.597    13.824
  -120.73    39.06    2060   5.484   2.854   5.603    13.940
  -120.73    39.06    2061   5.600   2.767   5.608    13.975
  -120.73    39.06    2062   5.721   2.656   5.615    13.992
  -120.73    39.06    2063   5.752   2.579   5.620    13.951
  -120.73    39.06    2064   5.770   2.484   5.623    13.877
  -120.73    39.06    2065   5.828   2.422   5.623    13.873
  -120.73    39.06    2066   5.845   2.339   5.618    13.802
  -120.73    39.06    2067   6.013   2.239   5.606    13.858
  -120.73    39.06    2068   5.999   2.302   5.603    13.904
  -120.73    39.06    2069   5.238   3.105   5.595    13.938
  -120.73    39.06    2070   4.509   3.702   5.613    13.824
  -120.73    39.06    2071   4.728   3.413   5.634    13.775
  -120.73    39.06    2072   4.943   3.261   5.637    13.842
  -120.73    39.06    2073   5.100   3.116   5.653    13.869
  -120.73    39.06    2074   5.349   2.938   5.675    13.961
  -120.73    39.06    2075   5.422   2.830   5.688    13.940
  -120.73    39.06    2076   5.587   2.682   5.695    13.964
  -120.73    39.06    2077   5.714   2.581   5.696    13.991
  -120.73    39.06    2078   5.740   2.569   5.694    14.003
  -120.73    39.06    2079   5.847   2.454   5.695    13.996
  -120.73    39.06    2080   5.804   2.503   5.687    13.994
  -120.73    39.06    2081   5.890   2.410   5.677    13.976
  -120.73    39.06    2082   5.938   2.388   5.681    14.007
  -120.73    39.06    2083   5.859   2.308   5.684    13.850
  -120.73    39.06    2084   5.829   2.318   5.674    13.821
  -120.73    39.06    2085   5.955   2.241   5.675    13.872
  -120.73    39.06    2086   6.107   2.173   5.662    13.942
  -120.73    39.06    2087   6.130   2.237   5.654    14.021
  -120.73    39.06    2088   4.007   4.329   5.644    13.979
  -120.73    39.06    2089   4.131   4.079   5.663    13.873
  -120.73    39.06    2090   4.365   3.835   5.676    13.877
  -120.73    39.06    2091   4.345   3.885   5.678    13.908
  -120.73    39.06    2092   4.328   3.763   5.705    13.795
  -120.73    39.06    2093   4.453   3.635   5.708    13.795
  -120.73    39.06    2094   4.426   3.666   5.713    13.805
  -120.73    39.06    2095   4.499   3.541   5.721    13.761
  -120.73    39.06    2096   4.597   3.433   5.728    13.758
  -120.73    39.06    2097   4.678   3.285   5.734    13.696
  -120.73    39.06    2098   4.781   3.174   5.732    13.687
  -120.73    39.06    2099   4.861   3.026   5.732    13.618
  -120.73    39.06    2100   4.897   2.925   5.732    13.554
  -120.73    39.02    1950   4.080   2.285   5.575    11.940
  -120.73    39.02    1951   4.189   2.218   5.561    11.968
  -120.73    39.02    1952   4.244   2.173   5.548    11.965
  -120.73    39.02    1953   4.218   2.207   5.536    11.961
  -120.73    39.02    1954   4.298   2.105   5.518    11.920
  -120.73    39.02    1955   4.251   2.045   5.508    11.804
  -120.73    39.02    1956   4.221   2.018   5.501    11.740
  -120.73    39.02    1957   4.360   1.921   5.488    11.769
  -120.73    39.02    1958   4.409   1.947   5.469    11.826
  -120.73    39.02    1959   4.439   1.952   5.460    11.851
  -120.73    39.02    1960   4.489   1.948   5.447    11.884
  -120.73    39.02    1961   4.523   1.895   5.444    11.862
  -120.73    39.02    1962   4.436   1.853   5.435    11.724
  -120.73    39.02    1963   4.529   1.806   5.424    11.759
  -120.73    39.02    1964   4.604   1.784   5.411    11.800
  -120.73    39.02    1965   4.658   1.758   5.402    11.818
  -120.73    39.02    1966   4.747   1.728   5.392    11.867
  -120.73    39.02    1967   4.522   1.887   5.383    11.793
  -120.73    39.02    1968   4.575   1.835   5.377    11.788
  -120.73    39.02    1969   4.615   1.796   5.370    11.781
  -120.73    39.02    1970   4.638   1.802   5.362    11.802
  -120.73    39.02    1971   4.677   1.767   5.357    11.800
  -120.73    39.02    1972   4.727   1.738   5.352    11.818
  -120.73    39.02    1973   4.866   1.707   5.342    11.916
  -120.73    39.02    1974   5.013   1.655   5.335    12.004
  -120.73    39.02    1975   5.054   1.617   5.327    11.998
  -120.73    39.02    1976   5.019   1.644   5.317    11.979
  -120.73    39.02    1977   4.984   1.629   5.311    11.924
  -120.73    39.02    1978   4.944   1.655   5.300    11.898
  -120.73    39.02    1979   5.065   1.629   5.288    11.982
  -120.73    39.02    1980   5.138   1.610   5.283    12.031
  -120.73    39.02    1981   5.175   1.580   5.275    12.030
  -120.73    39.02    1982   5.295   1.526   5.269    12.090
  -120.73    39.02    1983   5.298   1.501   5.259    12.058
  -120.73    39.02    1984   5.425   1.485   5.249    12.158
  -120.73    39.02    1985   5.404   1.460   5.246    12.109
  -120.73    39.02    1986   5.401   1.428   5.238    12.068
  -120.73    39.02    1987   5.415   1.420   5.228    12.062
  -120.73    39.02    1988   5.501   1.380   5.219    12.100
  -120.73    39.02    1989   5.561   1.419   5.213    12.193
  -120.73    39.02    1990   5.585   1.390   5.207    12.181
  -120.73    39.02    1991   4.351   2.592   5.202    12.145
  -120.73    39.02    1992   4.307   2.480   5.218    12.005
  -120.73    39.02    1993   4.337   2.419   5.222    11.978
  -120.73    39.02    1994   3.996   2.665   5.222    11.883
  -120.73    39.02    1995   4.066   2.618   5.238    11.922
  -120.73    39.02    1996   4.202   2.543   5.238    11.982
  -120.73    39.02    1997   1.808   4.997   5.245    12.049
  -120.73    39.02    1998   1.819   4.681   5.291    11.791
  -120.73    39.02    1999   2.044   4.419   5.309    11.771
  -120.73    39.02    2000   2.020   4.422   5.317    11.758
  -120.73    39.02    2001   2.143   4.165   5.356    11.664
  -120.73    39.02    2002   2.306   4.046   5.370    11.722
  -120.73    39.02    2003   2.404   3.879   5.386    11.669
  -120.73    39.02    2004   2.403   3.746   5.401    11.550
  -120.73    39.02    2005   2.374   3.596   5.412    11.382
  -120.73    39.02    2006   2.491   3.460   5.420    11.371
  -120.73    39.02    2007   2.523   3.343   5.430    11.296
  -120.73    39.02    2008   2.684   3.222   5.434    11.341
  -120.73    39.02    2009   2.731   3.142   5.443    11.317
  -120.73    39.02    2010   2.637   3.062   5.450    11.150
  -120.73    39.02    2011   2.670   2.964   5.457    11.092
  -120.73    39.02    2012   2.838   2.829   5.456    11.123
  -120.73    39.02    2013   2.598   3.079   5.455    11.132
  -120.73    39.02    2014   2.698   2.879   5.467    11.045
  -120.73    39.02    2015   2.772   2.817   5.464    11.052
  -120.73    39.02    2016   2.707   2.790   5.464    10.961
  -120.73    39.02    2017   2.735   2.660   5.479    10.874
  -120.73    39.02    2018   2.915   2.523   5.474    10.911
  -120.73    39.02    2019   3.032   2.448   5.468    10.947
  -120.73    39.02    2020   3.091   2.411   5.462    10.965
  -120.73    39.02    2021   3.109   2.377   5.463    10.949
  -120.73    39.02    2022   3.143   2.328   5.464    10.935
  -120.73    39.02    2023   3.195   2.259   5.458    10.912
  -120.73    39.02    2024   3.113   2.226   5.458    10.797
  -120.73    39.02    2025   3.230   2.166   5.449    10.845
  -120.73    39.02    2026   3.124   2.193   5.447    10.764
  -120.73    39.02    2027   2.979   2.206   5.441    10.626
  -120.73    39.02    2028   2.934   2.172   5.432    10.539
  -120.73    39.02    2029   3.152   2.065   5.414    10.631
  -120.73    39.02    2030   3.152   2.098   5.401    10.651
  -120.73    39.02    2031   3.162   2.024   5.397    10.583
  -120.73    39.02    2032   3.207   1.985   5.390    10.582
  -120.73    39.02    2033   3.133   1.930   5.384    10.447
  -120.73    39.02    2034   3.259   1.895   5.376    10.530
  -120.73    39.02    2035   3.367   1.826   5.361    10.553
  -120.73    39.02    2036   3.344   1.763   5.353    10.460
  -120.73    39.02    2037   3.462   1.701   5.342    10.506
  -120.73    39.02    2038   3.324   1.881   5.332    10.537
  -120.73    39.02    2039   3.361   1.896   5.322    10.579
  -120.73    39.02    2040   3.439   1.866   5.315    10.619
  -120.73    39.02    2041   3.451   1.876   5.309    10.636
  -120.73    39.02    2042   3.461   1.811   5.308    10.580
  -120.73    39.02    2043   3.600   1.795   5.298    10.693
  -120.73    39.02    2044   3.516   1.748   5.297    10.561
  -120.73    39.02    2045   3.630   1.683   5.291    10.605
  -120.73    39.02    2046   3.762   1.606   5.279    10.646
  -120.73    39.02    2047   3.842   1.646   5.266    10.754
  -120.73    39.02    2048   3.799   1.650   5.259    10.709
  -120.73    39.02    2049   3.832   1.656   5.252    10.740
  -120.73    39.02    2050   3.747   1.648   5.249    10.643
  -120.73    39.02    2051   3.650   1.585   5.238    10.473
  -120.73    39.02    2052   3.835   1.533   5.224    10.592
  -120.73    39.02    2053   3.901   1.582   5.212    10.695
  -120.73    39.02    2054   4.018   1.553   5.206    10.777
  -120.73    39.02    2055   2.965   2.267   5.212    10.443
  -120.73    39.02    2056   2.984   2.207   5.210    10.402
  -120.73    39.02    2057   3.078   2.097   5.214    10.389
  -120.73    39.02    2058   3.088   2.091   5.213    10.392
  -120.73    39.02    2059   3.116   2.078   5.212    10.406
  -120.73    39.02    2060   3.275   2.025   5.215    10.515
  -120.73    39.02    2061   3.318   1.985   5.216    10.519
  -120.73    39.02    2062   3.361   1.941   5.220    10.521
  -120.73    39.02    2063   3.367   1.869   5.222    10.458
  -120.73    39.02    2064   3.336   1.823   5.220    10.379
  -120.73    39.02    2065   3.370   1.774   5.216    10.360
  -120.73    39.02    2066   3.343   1.746   5.210    10.299
  -120.73    39.02    2067   3.518   1.681   5.200    10.399
  -120.73    39.02    2068   3.405   1.788   5.199    10.391
  -120.73    39.02    2069   3.458   1.736   5.199    10.394
  -120.73    39.02    2070   3.543   1.659   5.193    10.395
  -120.73    39.02    2071   3.560   1.667   5.192    10.419
  -120.73    39.02    2072   3.716   1.588   5.190    10.494
  -120.73    39.02    2073   3.790   1.555   5.183    10.528
  -120.73    39.02    2074   3.810   1.516   5.178    10.504
  -120.73    39.02    2075   3.726   1.486   5.176    10.389
  -120.73    39.02    2076   3.878   1.408   5.165    10.452
  -120.73    39.02    2077   2.634   2.768   5.148    10.550
  -120.73    39.02    2078   2.647   2.656   5.161    10.463
  -120.73    39.02    2079   2.718   2.469   5.172    10.358
  -120.73    39.02    2080   2.849   2.376   5.167    10.392
  -120.73    39.02    2081   3.019   2.247   5.171    10.437
  -120.73    39.02    2082   3.080   2.225   5.173    10.478
  -120.73    39.02    2083   2.987   2.162   5.180    10.329
  -120.73    39.02    2084   3.010   2.072   5.181    10.262
  -120.73    39.02    2085   3.124   1.994   5.176    10.294
  -120.73    39.02    2086   3.252   1.928   5.166    10.346
  -120.73    39.02    2087   3.397   1.855   5.163    10.416
  -120.73    39.02    2088   3.389   1.813   5.157    10.359
  -120.73    39.02    2089   3.552   1.715   5.148    10.414
  -120.73    39.02    2090   2.785   2.494   5.141    10.420
  -120.73    39.02    2091   2.856   2.323   5.158    10.338
  -120.73    39.02    2092   2.917   2.179   5.164    10.260
  -120.73    39.02    2093   2.986   2.162   5.160    10.308
  -120.73    39.02    2094   3.174   2.046   5.170    10.390
  -120.73    39.02    2095   3.277   1.986   5.168    10.431
  -120.73    39.02    2096   3.341   1.961   5.176    10.477
  -120.73    39.02    2097   3.330   1.894   5.179    10.402
  -120.73    39.02    2098   3.480   1.784   5.169    10.433
  -120.73    39.02    2099   3.317   1.857   5.168    10.342
  -120.73    39.02    2100   3.314   1.776   5.169    10.260
  -120.73    38.98    1950   5.739   2.470   5.361    13.570
  -120.73    38.98    1951   5.737   2.510   5.359    13.606
  -120.73    38.98    1952   5.778   2.511   5.360    13.649
  -120.73    38.98    1953   5.835   2.452   5.363    13.649
  -120.73    38.98    1954   5.893   2.376   5.358    13.626
  -120.73    38.98    1955   5.847   2.314   5.363    13.524
  -120.73    38.98    1956   5.734   2.328   5.367    13.430
  -120.73    38.98    1957   5.897   2.242   5.366    13.504
  -120.73    38.98    1958   5.967   2.243   5.360    13.570
  -120.73    38.98    1959   6.033   2.194   5.367    13.595
  -120.73    38.98    1960   5.908   2.315   5.368    13.591
  -120.73    38.98    1961   5.953   2.252   5.377    13.582
  -120.73    38.98    1962   5.936   2.194   5.374    13.504
  -120.73    38.98    1963   6.006   2.163   5.371    13.540
  -120.73    38.98    1964   6.066   2.152   5.369    13.587
  -120.73    38.98    1965   5.244   2.551   5.372    13.167
  -120.73    38.98    1966   5.323   2.497   5.376    13.196
  -120.73    38.98    1967   5.294   2.435   5.383    13.111
  -120.73    38.98    1968   5.357   2.350   5.391    13.098
  -120.73    38.98    1969   5.349   2.352   5.392    13.093
  -120.73    38.98    1970   5.355   2.337   5.395    13.088
  -120.73    38.98    1971   5.336   2.330   5.401    13.066
  -120.73    38.98    1972   5.345   2.330   5.404    13.079
  -120.73    38.98    1973   5.445   2.278   5.403    13.127
  -120.73    38.98    1974   5.535   2.218   5.406    13.159
  -120.73    38.98    1975   5.589   2.145   5.403    13.136
  -120.73    38.98    1976   5.643   2.077   5.394    13.114
  -120.73    38.98    1977   5.691   2.015   5.390    13.096
  -120.73    38.98    1978   5.764   1.961   5.375    13.099
  -120.73    38.98    1979   5.910   1.916   5.360    13.186
  -120.73    38.98    1980   6.016   1.881   5.353    13.251
  -120.73    38.98    1981   6.037   1.841   5.346    13.223
  -120.73    38.98    1982   6.111   1.795   5.337    13.243
  -120.73    38.98    1983   5.913   1.951   5.326    13.191
  -120.73    38.98    1984   5.953   1.995   5.318    13.265
  -120.73    38.98    1985   5.959   1.936   5.315    13.210
  -120.73    38.98    1986   5.980   1.874   5.309    13.163
  -120.73    38.98    1987   6.061   1.809   5.299    13.169
  -120.73    38.98    1988   6.105   1.828   5.291    13.224
  -120.73    38.98    1989   6.147   1.884   5.287    13.318
  -120.73    38.98    1990   4.763   3.261   5.284    13.308
  -120.73    38.98    1991   4.774   3.079   5.300    13.154
  -120.73    38.98    1992   4.830   2.929   5.308    13.067
  -120.73    38.98    1993   4.672   3.016   5.309    12.997
  -120.73    38.98    1994   4.245   3.289   5.326    12.860
  -120.73    38.98    1995   4.372   3.190   5.335    12.897
  -120.73    38.98    1996   4.462   3.123   5.336    12.921
  -120.73    38.98    1997   4.594   3.024   5.348    12.966
  -120.73    38.98    1998   4.622   2.944   5.359    12.925
  -120.73    38.98    1999   4.656   2.855   5.367    12.878
  -120.73    38.98    2000   4.769   2.734   5.368    12.871
  -120.73    38.98    2001   4.816   2.617   5.368    12.802
  -120.73    38.98    2002   4.917   2.541   5.363    12.821
  -120.73    38.98    2003   4.007   3.168   5.364    12.539
  -120.73    38.98    2004   4.097   3.021   5.360    12.478
  -120.73    38.98    2005   4.121   2.928   5.353    12.401
  -120.73    38.98    2006   4.286   2.808   5.349    12.442
  -120.73    38.98    2007   4.029   3.049   5.346    12.424
  -120.73    38.98    2008   4.209   2.934   5.342    12.485
  -120.73    38.98    2009   4.301   2.833   5.343    12.477
  -120.73    38.98    2010   4.227   2.756   5.346    12.328
  -120.73    38.98    2011   3.094   3.822   5.346    12.262
  -120.73    38.98    2012   3.173   3.668   5.355    12.196
  -120.73    38.98    2013   3.311   3.551   5.359    12.220
  -120.73    38.98    2014   3.430   3.474   5.357    12.260
  -120.73    38.98    2015   3.498   3.380   5.371    12.249
  -120.73    38.98    2016   3.509   3.271   5.383    12.163
  -120.73    38.98    2017   3.548   3.158   5.394    12.100
  -120.73    38.98    2018   3.717   3.028   5.393    12.139
  -120.73    38.98    2019   3.758   3.002   5.395    12.155
  -120.73    38.98    2020   3.856   2.889   5.394    12.140
  -120.73    38.98    2021   3.836   2.806   5.398    12.040
  -120.73    38.98    2022   3.876   2.714   5.403    11.993
  -120.73    38.98    2023   3.968   2.601   5.398    11.968
  -120.73    38.98    2024   3.924   2.546   5.398    11.868
  -120.73    38.98    2025   4.079   2.463   5.388    11.931
  -120.73    38.98    2026   3.929   2.510   5.388    11.827
  -120.73    38.98    2027   3.835   2.480   5.383    11.698
  -120.73    38.98    2028   3.806   2.413   5.378    11.597
  -120.73    38.98    2029   3.990   2.328   5.359    11.677
  -120.73    38.98    2030   3.973   2.345   5.350    11.668
  -120.73    38.98    2031   3.959   2.323   5.346    11.627
  -120.73    38.98    2032   3.974   2.320   5.341    11.634
  -120.73    38.98    2033   3.693   2.476   5.336    11.505
  -120.73    38.98    2034   3.853   2.381   5.335    11.568
  -120.73    38.98    2035   3.962   2.308   5.321    11.591
  -120.73    38.98    2036   3.933   2.258   5.316    11.506
  -120.73    38.98    2037   3.996   2.240   5.306    11.542
  -120.73    38.98    2038   4.025   2.222   5.301    11.548
  -120.73    38.98    2039   4.010   2.234   5.297    11.541
  -120.73    38.98    2040   3.643   2.622   5.293    11.558
  -120.73    38.98    2041   3.712   2.453   5.301    11.466
  -120.73    38.98    2042   3.868   2.296   5.296    11.461
  -120.73    38.98    2043   3.967   2.311   5.286    11.565
  -120.73    38.98    2044   3.854   2.320   5.300    11.473
  -120.73    38.98    2045   3.940   2.287   5.303    11.530
  -120.73    38.98    2046   4.010   2.261   5.298    11.569
  -120.73    38.98    2047   3.273   3.069   5.297    11.639
  -120.73    38.98    2048   3.257   2.908   5.314    11.479
  -120.73    38.98    2049   3.432   2.744   5.319    11.496
  -120.73    38.98    2050   3.373   2.708   5.323    11.404
  -120.73    38.98    2051   3.347   2.549   5.338    11.234
  -120.73    38.98    2052   3.530   2.484   5.337    11.351
  -120.73    38.98    2053   3.705   2.430   5.331    11.466
  -120.73    38.98    2054   3.785   2.400   5.334    11.518
  -120.73    38.98    2055   3.757   2.308   5.339    11.404
  -120.73    38.98    2056   3.808   2.204   5.341    11.353
  -120.73    38.98    2057   3.784   2.152   5.338    11.273
  -120.73    38.98    2058   3.761   2.188   5.330    11.279
  -120.73    38.98    2059   3.925   2.096   5.315    11.337
  -120.73    38.98    2060   4.130   2.026   5.309    11.465
  -120.73    38.98    2061   4.140   2.017   5.301    11.457
  -120.73    38.98    2062   4.185   1.961   5.297    11.443
  -120.73    38.98    2063   4.139   1.927   5.294    11.361
  -120.73    38.98    2064   4.154   1.830   5.288    11.272
  -120.73    38.98    2065   4.158   1.847   5.277    11.283
  -120.73    38.98    2066   4.142   1.808   5.266    11.215
  -120.73    38.98    2067   4.254   1.798   5.249    11.301
  -120.73    38.98    2068   4.373   1.742   5.244    11.360
  -120.73    38.98    2069   4.356   1.769   5.235    11.360
  -120.73    38.98    2070   4.432   1.682   5.227    11.341
  -120.73    38.98    2071   4.495   1.645   5.218    11.358
  -120.73    38.98    2072   4.630   1.591   5.206    11.427
  -120.73    38.98    2073   4.683   1.557   5.195    11.435
  -120.73    38.98    2074   4.666   1.574   5.185    11.425
  -120.73    38.98    2075   4.409   1.744   5.181    11.334
  -120.73    38.98    2076   4.516   1.692   5.170    11.379
  -120.73    38.98    2077   4.541   1.737   5.153    11.431
  -120.73    38.98    2078   4.616   1.699   5.143    11.459
  -120.73    38.98    2079   4.620   1.639   5.138    11.398
  -120.73    38.98    2080   4.615   1.670   5.127    11.412
  -120.73    38.98    2081   4.681   1.640   5.115    11.436
  -120.73    38.98    2082   4.776   1.569   5.108    11.453
  -120.73    38.98    2083   4.554   1.621   5.102    11.276
  -120.73    38.98    2084   4.611   1.527   5.090    11.228
  -120.73    38.98    2085   4.715   1.509   5.077    11.301
  -120.73    38.98    2086   4.806   1.522   5.060    11.388
  -120.73    38.98    2087   4.788   1.633   5.053    11.474
  -120.73    38.98    2088   4.858   1.583   5.043    11.484
  -120.73    38.98    2089   4.759   1.736   5.034    11.529
