      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.94    39.06    1976   0.065   0.000   0.000   0.002   0.049   0.214   1.618   1.948
  -120.94    39.06    1977   0.054   0.000   0.003   0.001   0.047   0.172   1.548   1.825
  -120.94    39.06    1978   0.109   0.078   0.094   0.002   0.045   0.145   1.496   1.969
  -120.94    39.06    1979   0.055   0.007   0.101   0.003   0.057   0.184   1.524   1.931
  -120.94    39.06    1980   0.052   0.007   0.098   0.002   0.051   0.149   1.553   1.912
  -120.94    39.06    1981   0.080   0.007   0.099   0.001   0.047   0.129   1.586   1.949
  -120.94    39.06    1982   0.080   0.007   0.037   0.002   0.048   0.108   1.609   1.890
  -120.94    39.06    1983   0.092   0.008   0.098   0.003   0.049   0.127   1.750   2.128
  -120.94    39.06    1984   0.077   0.000   0.000   0.002   0.055   0.110   1.773   2.016
  -120.94    39.06    1985   0.079   0.000   0.000   0.002   0.055   0.089   1.700   1.925
  -120.94    39.06    1986   0.086   0.000   0.000   0.002   0.053   0.071   1.624   1.836
  -120.94    39.06    1987   0.077   0.029   0.206   0.002   0.054   0.057   1.556   1.982
  -120.94    39.06    1988   0.082   0.011   0.043   0.003   0.055   0.073   1.698   1.966
  -120.94    39.06    1989   0.074   0.002   0.008   0.003   0.057   0.070   1.676   1.890
  -120.94    39.06    1990   0.096   0.199   1.393   0.002   0.054   0.059   1.613   3.416
  -120.94    39.06    1991   0.058   0.014   0.050   0.002   0.056   0.218   2.889   3.287
  -120.94    39.06    1992   0.065   0.017   0.080   0.002   0.051   0.188   2.815   3.219
  -120.94    39.06    1993   0.099   0.003   0.003   0.002   0.050   0.172   2.789   3.117
  -120.94    39.06    1994   0.092   0.015   0.064   0.002   0.054   0.134   2.650   3.011
  -120.94    39.06    1995   0.096   0.009   0.045   0.002   0.057   0.118   2.587   2.916
  -120.94    39.06    1996   0.096   0.019   0.085   0.002   0.060   0.101   2.507   2.869
  -120.94    39.06    1997   0.089   0.007   0.012   0.002   0.062   0.096   2.475   2.744
  -120.94    39.06    1998   0.079   0.005   0.009   0.001   0.060   0.081   2.362   2.597
  -120.94    39.06    1999   0.080   0.005   0.044   0.001   0.056   0.067   2.257   2.512
  -120.94    39.06    2000   0.082   0.011   0.048   0.002   0.055   0.058   2.198   2.454
  -120.94    39.06    2001   0.076   0.002   0.006   0.001   0.052   0.055   2.136   2.328
  -120.94    39.06    2002   0.081   0.001   0.002   0.001   0.049   0.044   2.035   2.215
  -120.94    39.06    2003   0.078   0.007   0.009   0.002   0.050   0.036   1.949   2.132
  -120.94    39.06    2004   0.076   0.008   0.016   0.001   0.048   0.034   1.859   2.042
  -120.94    39.06    2005   0.075   0.016   0.098   0.001   0.046   0.033   1.782   2.052
  -120.94    39.06    2006   0.074   0.004   0.012   0.001   0.044   0.039   1.784   1.959
  -120.94    39.06    2007   0.078   0.015   0.098   0.001   0.044   0.034   1.709   1.979
  -120.94    39.06    2008   0.077   0.006   0.024   0.001   0.045   0.040   1.724   1.918
  -120.94    39.06    2009   0.078   0.016   0.081   0.001   0.044   0.036   1.661   1.917
  -120.94    39.06    2010   0.077   0.015   0.125   0.001   0.043   0.041   1.652   1.954
  -120.94    39.06    2011   0.072   0.000   0.001   0.001   0.043   0.044   1.688   1.848
  -120.94    39.06    2012   0.077   0.003   0.008   0.001   0.041   0.033   1.598   1.762
  -120.94    39.06    2013   0.073   0.006   0.023   0.001   0.041   0.028   1.522   1.695
  -120.94    39.06    2014   0.073   0.014   0.075   0.001   0.041   0.027   1.465   1.696
  -120.94    39.06    2015   0.076   0.005   0.013   0.001   0.040   0.033   1.461   1.629
  -120.94    39.06    2016   0.076   0.040   0.272   0.001   0.040   0.029   1.397   1.856
  -120.94    39.06    2017   0.072   0.014   0.120   0.001   0.041   0.057   1.586   1.891
  -120.94    39.06    2018   0.074   0.004   0.009   0.001   0.040   0.055   1.619   1.803
  -120.94    39.06    2019   0.094   0.216   1.310   0.001   0.039   0.045   1.537   3.241
  -120.94    39.06    2020   0.059   0.007   0.016   0.001   0.043   0.217   2.721   3.064
  -120.94    39.06    2021   0.061   0.018   0.122   0.001   0.040   0.166   2.582   2.990
  -120.94    39.06    2022   0.088   0.013   0.064   0.001   0.038   0.147   2.577   2.926
  -120.94    39.06    2023   0.087   0.004   0.006   0.001   0.042   0.119   2.491   2.750
  -120.94    39.06    2024   0.087   0.018   0.124   0.001   0.045   0.092   2.357   2.724
  -120.94    39.06    2025   0.090   0.025   0.143   0.000   0.044   0.082   2.330   2.714
  -120.94    39.06    2026   0.082   0.003   0.006   0.001   0.045   0.082   2.333   2.552
  -120.94    39.06    2027   0.085   0.000   0.001   0.001   0.044   0.065   2.209   2.404
  -120.94    39.06    2028   0.071   0.004   0.046   0.001   0.042   0.048   2.079   2.291
  -120.94    39.06    2029   0.077   0.004   0.009   0.001   0.040   0.039   2.010   2.180
  -120.94    39.06    2030   0.077   0.020   0.091   0.001   0.039   0.033   1.903   2.164
  -120.94    39.06    2031   0.069   0.008   0.014   0.000   0.031   0.143   2.590   2.856
  -120.94    39.06    2032   0.069   0.056   0.295   0.001   0.027   0.218   3.172   3.836
  -120.94    39.06    2033   0.084   0.052   0.281   0.001   0.030   0.220   3.304   3.972
  -120.94    39.06    2034   0.083   0.011   0.022   0.001   0.033   0.211   3.394   3.754
  -120.94    39.06    2035   0.094   0.007   0.011   0.001   0.035   0.174   3.241   3.563
  -120.94    39.06    2036   0.073   0.007   0.016   0.001   0.036   0.133   3.055   3.321
  -120.94    39.06    2037   0.081   0.006   0.001   0.000   0.034   0.102   2.878   3.103
  -120.94    39.06    2038   0.097   0.041   0.037   0.000   0.034   0.078   2.697   2.985
  -120.94    39.06    2039   0.100   0.047   0.029   0.000   0.037   0.089   2.556   2.858
  -120.94    39.06    2040   0.097   0.038   0.016   0.001   0.040   0.104   2.431   2.727
  -120.94    39.06    2041   0.098   0.033   0.030   0.001   0.042   0.107   2.295   2.604
  -120.94    39.06    2042   0.100   0.036   0.040   0.001   0.044   0.105   2.187   2.512
  -120.94    39.06    2043   0.097   0.016   0.039   0.000   0.044   0.105   2.084   2.385
  -120.94    39.06    2044   0.092   0.008   0.013   0.000   0.043   0.088   1.989   2.234
  -120.94    39.06    2045   0.089   0.024   0.055   0.000   0.042   0.069   1.870   2.149
  -120.94    39.06    2046   0.087   0.014   0.020   0.000   0.041   0.070   1.808   2.041
  -120.94    39.06    2047   0.080   0.015   0.017   0.000   0.040   0.063   1.713   1.929
  -120.94    39.06    2048   0.076   0.017   0.024   0.000   0.036   0.056   1.613   1.822
  -120.94    39.06    2049   0.070   0.022   0.043   0.000   0.034   0.054   1.529   1.752
  -120.94    39.06    2050   0.069   0.018   0.040   0.000   0.032   0.056   1.467   1.681
  -120.94    39.06    2051   0.070   0.009   0.018   0.000   0.030   0.053   1.405   1.585
  -120.94    39.06    2052   0.067   0.003   0.005   0.000   0.030   0.045   1.328   1.478
  -120.94    39.06    2053   0.067   0.005   0.012   0.000   0.030   0.035   1.249   1.399
  -120.94    39.06    2054   0.067   0.009   0.028   0.000   0.029   0.029   1.176   1.339
  -120.94    39.06    2055   0.064   0.003   0.008   0.000   0.029   0.028   1.122   1.253
  -120.94    39.06    2056   0.065   0.015   0.043   0.000   0.029   0.023   1.062   1.237
  -120.94    39.06    2057   0.064   0.012   0.038   0.000   0.027   0.027   1.022   1.189
  -120.94    39.06    2058   0.063   0.005   0.023   0.000   0.027   0.029   0.989   1.137
  -120.94    39.06    2059   0.062   0.008   0.027   0.000   0.027   0.024   0.944   1.092
  -120.94    39.06    2060   0.062   0.009   0.026   0.000   0.026   0.023   0.901   1.047
  -120.94    39.06    2061   0.061   0.009   0.039   0.000   0.026   0.024   0.864   1.023
  -120.94    39.06    2062   0.061   0.021   0.069   0.000   0.026   0.024   0.846   1.048
  -120.94    39.06    2063   0.061   0.010   0.034   0.000   0.025   0.034   0.853   1.017
  -120.94    39.06    2064   0.059   0.001   0.007   0.000   0.024   0.031   0.820   0.944
  -120.94    39.06    2065   0.060   0.008   0.027   0.000   0.023   0.022   0.765   0.904
  -120.94    39.06    2066   0.060   0.009   0.017   0.000   0.025   0.022   0.741   0.873
  -120.94    39.06    2067   0.062   0.006   0.014   0.000   0.023   0.022   0.700   0.828
  -120.94    39.06    2068   0.060   0.005   0.008   0.000   0.023   0.019   0.660   0.774
  -120.94    39.06    2069   0.058   0.009   0.020   0.000   0.024   0.018   0.624   0.754
  -120.94    39.06    2070   0.060   0.006   0.022   0.000   0.022   0.019   0.596   0.725
  -120.94    39.06    2071   0.062   0.016   0.048   0.000   0.022   0.017   0.573   0.738
  -120.94    39.06    2072   0.061   0.017   0.064   0.000   0.023   0.025   0.576   0.767
  -120.94    39.06    2073   0.079   0.244   0.554   0.000   0.023   0.031   0.596   1.528
  -120.94    39.06    2074   0.047   0.006   0.014   0.000   0.026   0.215   1.079   1.387
  -120.94    39.06    2075   0.045   0.001   0.007   0.000   0.021   0.148   1.008   1.232
  -120.94    39.06    2076   0.085   0.008   0.017   0.000   0.019   0.101   0.938   1.169
  -120.94    39.06    2077   0.084   0.009   0.040   0.000   0.026   0.073   0.881   1.112
  -120.94    39.06    2078   0.096   0.004   0.007   0.000   0.030   0.056   0.852   1.044
  -120.94    39.06    2079   0.082   0.019   0.070   0.000   0.034   0.041   0.793   1.038
  -120.94    39.06    2080   0.086   0.200   0.939   0.000   0.031   0.043   0.798   2.097
  -120.94    39.06    2081   0.056   0.014   0.073   0.000   0.031   0.189   1.634   1.997
  -120.94    39.06    2082   0.054   0.004   0.008   0.000   0.026   0.140   1.580   1.811
  -120.94    39.06    2083   0.093   0.006   0.017   0.000   0.022   0.097   1.465   1.700
  -120.94    39.06    2084   0.111   0.165   0.890   0.000   0.027   0.068   1.361   2.624
  -120.94    39.06    2085   0.087   0.006   0.013   0.000   0.036   0.177   2.111   2.431
  -120.94    39.06    2086   0.070   0.004   0.006   0.000   0.035   0.127   1.966   2.210
  -120.94    39.06    2087   0.102   0.010   0.028   0.000   0.029   0.086   1.810   2.066
  -120.94    39.06    2088   0.097   0.010   0.073   0.000   0.031   0.063   1.681   1.956
  -120.94    39.06    2089   0.098   0.010   0.024   0.000   0.032   0.047   1.604   1.815
  -120.94    39.06    2090   0.089   0.010   0.020   0.000   0.031   0.038   1.487   1.676
  -120.94    39.06    2091   0.083   0.008   0.007   0.000   0.030   0.033   1.383   1.543
  -120.94    39.06    2092   0.074   0.006   0.063   0.000   0.028   0.027   1.276   1.475
  -120.94    39.06    2093   0.077   0.012   0.026   0.000   0.027   0.024   1.242   1.407
  -120.94    39.06    2094   0.078   0.010   0.013   0.000   0.025   0.025   1.164   1.315
  -120.94    39.06    2095   0.073   0.008   0.007   0.000   0.023   0.023   1.074   1.208
  -120.94    39.06    2096   0.097   0.161   0.747   0.000   0.023   0.022   1.001   2.052
  -120.94    39.06    2097   0.067   0.006   0.008   0.000   0.026   0.140   1.626   1.873
  -120.94    39.06    2098   0.065   0.008   0.010   0.000   0.022   0.097   1.496   1.699
  -120.94    39.06    2099   0.124   0.045   0.020   0.000   0.020   0.070   1.380   1.659
  -120.94    39.06    2100   0.119   0.043   0.022   0.000   0.031   0.081   1.284   1.580
  -120.94    39.02    1950   0.094   0.138   0.784   0.003   0.059   0.107   1.091   2.277
  -120.94    39.02    1951   0.067   0.000   0.000   0.002   0.060   0.204   1.802   2.137
  -120.94    39.02    1952   0.068   0.021   0.158   0.002   0.056   0.163   1.724   2.192
  -120.94    39.02    1953   0.096   0.007   0.016   0.002   0.053   0.153   1.811   2.139
  -120.94    39.02    1954   0.094   0.015   0.033   0.002   0.056   0.128   1.746   2.075
  -120.94    39.02    1955   0.098   0.003   0.002   0.003   0.060   0.117   1.703   1.986
  -120.94    39.02    1956   0.099   0.013   0.022   0.002   0.063   0.095   1.628   1.923
  -120.94    39.02    1957   0.084   0.003   0.005   0.002   0.062   0.086   1.575   1.819
  -120.94    39.02    1958   0.087   0.023   0.089   0.003   0.061   0.073   1.515   1.850
  -120.94    39.02    1959   0.089   0.003   0.011   0.002   0.059   0.079   1.535   1.779
  -120.94    39.02    1960   0.078   0.001   0.001   0.002   0.058   0.066   1.479   1.685
  -120.94    39.02    1961   0.090   0.032   0.020   0.002   0.056   0.054   1.416   1.669
  -120.94    39.02    1962   0.070   0.011   0.023   0.002   0.056   0.071   1.373   1.607
  -120.94    39.02    1963   0.086   0.008   0.021   0.002   0.053   0.066   1.337   1.574
  -120.94    39.02    1964   0.077   0.007   0.023   0.004   0.056   0.062   1.308   1.538
  -120.94    39.02    1965   0.074   0.007   0.027   0.004   0.058   0.059   1.286   1.514
  -120.94    39.02    1966   0.065   0.012   0.051   0.002   0.055   0.053   1.255   1.493
  -120.94    39.02    1967   0.087   0.004   0.004   0.002   0.050   0.053   1.249   1.450
  -120.94    39.02    1968   0.071   0.006   0.007   0.002   0.041   0.096   2.387   2.609
  -120.94    39.02    1969   0.090   0.003   0.003   0.002   0.042   0.083   2.297   2.519
  -120.94    39.02    1970   0.087   0.002   0.003   0.003   0.045   0.070   2.207   2.416
  -120.94    39.02    1971   0.083   0.003   0.003   0.002   0.047   0.058   2.117   2.314
  -120.94    39.02    1972   0.087   0.006   0.008   0.002   0.049   0.050   2.034   2.235
  -120.94    39.02    1973   0.082   0.007   0.003   0.002   0.050   0.045   1.953   2.142
  -120.94    39.02    1974   0.089   0.003   0.005   0.002   0.049   0.042   1.865   2.055
  -120.94    39.02    1975   0.079   0.012   0.017   0.002   0.041   0.141   2.819   3.111
  -120.94    39.02    1976   0.087   0.003   0.003   0.001   0.042   0.123   2.706   2.965
  -120.94    39.02    1977   0.102   0.006   0.006   0.002   0.046   0.104   2.599   2.866
  -120.94    39.02    1978   0.087   0.008   0.010   0.004   0.052   0.092   2.506   2.759
  -120.94    39.02    1979   0.117   0.231   0.321   0.003   0.055   0.084   2.423   3.234
  -120.94    39.02    1980   0.060   0.005   0.003   0.002   0.061   0.265   2.625   3.022
  -120.94    39.02    1981   0.062   0.017   0.019   0.002   0.055   0.217   2.515   2.887
  -120.94    39.02    1982   0.097   0.006   0.003   0.001   0.050   0.192   2.421   2.771
  -120.94    39.02    1983   0.091   0.013   0.035   0.003   0.056   0.163   2.324   2.686
  -120.94    39.02    1984   0.097   0.007   0.003   0.002   0.057   0.140   2.251   2.556
  -120.94    39.02    1985   0.095   0.010   0.004   0.002   0.062   0.118   2.148   2.438
  -120.94    39.02    1986   0.093   0.021   0.031   0.002   0.062   0.100   2.050   2.359
  -120.94    39.02    1987   0.086   0.013   0.029   0.002   0.061   0.097   1.979   2.266
  -120.94    39.02    1988   0.086   0.007   0.009   0.002   0.061   0.090   1.922   2.177
  -120.94    39.02    1989   0.081   0.005   0.003   0.002   0.060   0.079   1.845   2.075
  -120.94    39.02    1990   0.085   0.009   0.005   0.002   0.057   0.066   1.760   1.984
  -120.94    39.02    1991   0.083   0.020   0.024   0.001   0.055   0.059   1.681   1.923
  -120.94    39.02    1992   0.084   0.036   0.032   0.002   0.055   0.065   1.629   1.903
  -120.94    39.02    1993   0.086   0.013   0.010   0.002   0.054   0.083   1.586   1.833
  -120.94    39.02    1994   0.087   0.015   0.031   0.002   0.053   0.076   1.516   1.779
  -120.94    39.02    1995   0.082   0.010   0.015   0.002   0.053   0.072   1.470   1.703
  -120.94    39.02    1996   0.080   0.007   0.009   0.001   0.051   0.064   1.409   1.620
  -120.94    39.02    1997   0.079   0.014   0.053   0.002   0.051   0.057   1.353   1.608
  -120.94    39.02    1998   0.072   0.008   0.014   0.001   0.049   0.056   1.335   1.533
  -120.94    39.02    1999   0.076   0.013   0.016   0.001   0.045   0.049   1.280   1.480
  -120.94    39.02    2000   0.073   0.005   0.005   0.001   0.046   0.050   1.235   1.415
  -120.94    39.02    2001   0.077   0.017   0.055   0.001   0.044   0.043   1.176   1.413
  -120.94    39.02    2002   0.078   0.013   0.026   0.001   0.043   0.047   1.168   1.376
  -120.94    39.02    2003   0.077   0.008   0.008   0.002   0.045   0.049   1.139   1.327
  -120.94    39.02    2004   0.076   0.016   0.025   0.001   0.044   0.044   1.087   1.292
  -120.94    39.02    2005   0.095   0.225   0.444   0.001   0.043   0.047   1.055   1.909
  -120.94    39.02    2006   0.063   0.012   0.014   0.001   0.046   0.228   1.429   1.793
  -120.94    39.02    2007   0.065   0.015   0.036   0.001   0.042   0.187   1.370   1.716
  -120.94    39.02    2008   0.096   0.012   0.013   0.001   0.041   0.165   1.345   1.674
  -120.94    39.02    2009   0.090   0.007   0.009   0.001   0.045   0.136   1.286   1.575
  -120.94    39.02    2010   0.099   0.006   0.007   0.001   0.048   0.109   1.226   1.495
  -120.94    39.02    2011   0.095   0.018   0.069   0.001   0.051   0.088   1.167   1.488
  -120.94    39.02    2012   0.087   0.002   0.003   0.001   0.051   0.081   1.168   1.394
  -120.94    39.02    2013   0.084   0.014   0.043   0.001   0.049   0.063   1.107   1.361
  -120.94    39.02    2014   0.082   0.011   0.023   0.001   0.047   0.059   1.087   1.309
  -120.94    39.02    2015   0.084   0.013   0.025   0.001   0.045   0.054   1.051   1.273
  -120.94    39.02    2016   0.084   0.021   0.038   0.001   0.044   0.052   1.020   1.259
  -120.94    39.02    2017   0.080   0.013   0.031   0.001   0.044   0.057   1.002   1.227
  -120.94    39.02    2018   0.079   0.012   0.015   0.001   0.044   0.055   0.982   1.189
  -120.94    39.02    2019   0.078   0.011   0.016   0.001   0.042   0.051   0.942   1.141
  -120.94    39.02    2020   0.078   0.007   0.011   0.001   0.041   0.047   0.905   1.090
  -120.94    39.02    2021   0.079   0.019   0.082   0.001   0.040   0.041   0.866   1.128
  -120.94    39.02    2022   0.074   0.011   0.033   0.001   0.039   0.048   0.897   1.102
  -120.94    39.02    2023   0.077   0.012   0.031   0.001   0.038   0.045   0.879   1.083
  -120.94    39.02    2024   0.071   0.000   0.000   0.001   0.037   0.044   0.859   1.011
  -120.94    39.02    2025   0.077   0.013   0.028   0.000   0.034   0.031   0.803   0.986
  -120.94    39.02    2026   0.075   0.007   0.019   0.001   0.034   0.034   0.783   0.952
  -120.94    39.02    2027   0.076   0.032   0.177   0.001   0.035   0.030   0.757   1.108
  -120.94    39.02    2028   0.068   0.005   0.007   0.000   0.034   0.049   0.882   1.045
  -120.94    39.02    2029   0.069   0.010   0.022   0.000   0.032   0.040   0.836   1.011
  -120.94    39.02    2030   0.072   0.014   0.032   0.000   0.031   0.038   0.806   0.993
  -120.94    39.02    2031   0.070   0.021   0.036   0.000   0.030   0.039   0.786   0.983
  -120.94    39.02    2032   0.070   0.003   0.012   0.000   0.030   0.046   0.773   0.935
  -120.94    39.02    2033   0.072   0.026   0.040   0.001   0.031   0.037   0.739   0.945
  -120.94    39.02    2034   0.067   0.024   0.133   0.000   0.031   0.049   0.733   1.037
  -120.94    39.02    2035   0.092   0.236   0.695   0.000   0.029   0.054   0.814   1.921
  -120.94    39.02    2036   0.054   0.016   0.037   0.000   0.034   0.234   1.431   1.807
  -120.94    39.02    2037   0.056   0.009   0.021   0.000   0.029   0.186   1.378   1.678
  -120.94    39.02    2038   0.095   0.026   0.052   0.000   0.027   0.148   1.318   1.666
  -120.94    39.02    2039   0.092   0.010   0.019   0.000   0.033   0.124   1.278   1.555
  -120.94    39.02    2040   0.097   0.012   0.017   0.001   0.038   0.099   1.218   1.482
  -120.94    39.02    2041   0.094   0.022   0.039   0.001   0.042   0.083   1.160   1.441
  -120.94    39.02    2042   0.085   0.012   0.019   0.000   0.042   0.079   1.126   1.364
  -120.94    39.02    2043   0.083   0.018   0.053   0.000   0.039   0.066   1.070   1.328
  -120.94    39.02    2044   0.077   0.006   0.011   0.000   0.036   0.061   1.050   1.242
  -120.94    39.02    2045   0.075   0.023   0.044   0.000   0.033   0.048   0.989   1.213
  -120.94    39.02    2046   0.076   0.004   0.006   0.000   0.031   0.053   0.965   1.135
  -120.94    39.02    2047   0.075   0.011   0.020   0.000   0.031   0.042   0.911   1.090
  -120.94    39.02    2048   0.074   0.016   0.044   0.000   0.029   0.038   0.871   1.072
  -120.94    39.02    2049   0.070   0.010   0.093   0.000   0.028   0.040   0.855   1.096
  -120.94    39.02    2050   0.075   0.014   0.022   0.000   0.027   0.036   0.885   1.059
  -120.94    39.02    2051   0.076   0.014   0.168   0.000   0.026   0.036   0.844   1.166
  -120.94    39.02    2052   0.072   0.023   0.103   0.000   0.027   0.037   0.951   1.214
  -120.94    39.02    2053   0.073   0.025   0.056   0.001   0.028   0.046   0.993   1.222
  -120.94    39.02    2054   0.078   0.007   0.011   0.000   0.028   0.053   0.979   1.157
  -120.94    39.02    2055   0.078   0.030   0.051   0.000   0.028   0.043   0.922   1.153
  -120.94    39.02    2056   0.074   0.008   0.008   0.000   0.028   0.055   0.909   1.083
  -120.94    39.02    2057   0.075   0.022   0.046   0.000   0.026   0.044   0.848   1.062
  -120.94    39.02    2058   0.073   0.007   0.008   0.000   0.026   0.049   0.833   0.996
  -120.94    39.02    2059   0.075   0.013   0.027   0.000   0.025   0.039   0.781   0.960
  -120.94    39.02    2060   0.076   0.006   0.017   0.000   0.026   0.039   0.754   0.919
  -120.94    39.02    2061   0.074   0.024   0.049   0.000   0.026   0.032   0.718   0.923
  -120.94    39.02    2062   0.074   0.009   0.017   0.000   0.025   0.041   0.713   0.879
  -120.94    39.02    2063   0.075   0.023   0.042   0.000   0.024   0.035   0.676   0.876
  -120.94    39.02    2064   0.072   0.007   0.009   0.000   0.024   0.041   0.664   0.818
  -120.94    39.02    2065   0.074   0.020   0.037   0.000   0.023   0.033   0.621   0.807
  -120.94    39.02    2066   0.072   0.008   0.091   0.000   0.023   0.039   0.611   0.845
  -120.94    39.02    2067   0.077   0.029   0.056   0.000   0.023   0.033   0.652   0.869
  -120.94    39.02    2068   0.082   0.190   0.453   0.000   0.022   0.044   0.653   1.445
  -120.94    39.02    2069   0.049   0.002   0.004   0.000   0.025   0.250   1.452   1.782
  -120.94    39.02    2070   0.062   0.010   0.014   0.000   0.020   0.172   1.346   1.624
  -120.94    39.02    2071   0.093   0.004   0.013   0.000   0.020   0.130   1.266   1.526
  -120.94    39.02    2072   0.101   0.005   0.014   0.000   0.026   0.090   1.180   1.417
  -120.94    39.02    2073   0.097   0.006   0.016   0.000   0.031   0.064   1.101   1.315
  -120.94    39.02    2074   0.087   0.009   0.049   0.000   0.032   0.047   1.026   1.249
  -120.94    39.02    2075   0.079   0.009   0.022   0.000   0.029   0.038   0.991   1.169
  -120.94    39.02    2076   0.080   0.018   0.119   0.000   0.026   0.032   0.932   1.207
  -120.94    39.02    2077   0.073   0.010   0.023   0.000   0.025   0.035   0.971   1.137
  -120.94    39.02    2078   0.081   0.008   0.042   0.000   0.023   0.031   0.915   1.100
  -120.94    39.02    2079   0.081   0.005   0.013   0.000   0.024   0.027   0.882   1.032
  -120.94    39.02    2080   0.076   0.010   0.019   0.000   0.024   0.022   0.826   0.977
  -120.94    39.02    2081   0.074   0.008   0.015   0.000   0.024   0.022   0.780   0.923
  -120.94    39.02    2082   0.076   0.011   0.037   0.000   0.023   0.021   0.730   0.898
  -120.94    39.02    2083   0.077   0.012   0.040   0.000   0.022   0.022   0.705   0.878
  -120.94    39.02    2084   0.074   0.005   0.007   0.000   0.022   0.024   0.684   0.815
  -120.94    39.02    2085   0.076   0.020   0.076   0.000   0.023   0.021   0.641   0.858
  -120.94    39.02    2086   0.076   0.017   0.111   0.000   0.024   0.030   0.664   0.921
  -120.94    39.02    2087   0.069   0.013   0.121   0.000   0.022   0.033   0.713   0.971
  -120.94    39.02    2088   0.072   0.022   0.112   0.000   0.020   0.031   0.766   1.022
  -120.94    39.02    2089   0.070   0.005   0.008   0.000   0.020   0.036   0.804   0.942
  -120.94    39.02    2090   0.064   0.009   0.024   0.000   0.019   0.027   0.740   0.883
  -120.94    39.02    2091   0.071   0.004   0.020   0.000   0.018   0.024   0.700   0.838
  -120.94    39.02    2092   0.071   0.003   0.010   0.000   0.019   0.018   0.660   0.781
  -120.94    39.02    2093   0.066   0.013   0.044   0.000   0.021   0.015   0.619   0.777
  -120.94    39.02    2094   0.071   0.017   0.086   0.000   0.019   0.019   0.605   0.817
  -120.94    39.02    2095   0.063   0.004   0.008   0.000   0.019   0.025   0.632   0.750
  -120.94    39.02    2096   0.070   0.006   0.012   0.000   0.018   0.019   0.586   0.711
  -120.94    39.02    2097   0.069   0.013   0.189   0.000   0.018   0.017   0.546   0.852
  -120.94    39.02    2098   0.069   0.004   0.012   0.000   0.017   0.020   0.673   0.796
  -120.94    39.02    2099   0.061   0.004   0.180   0.000   0.017   0.016   0.625   0.905
  -120.94    39.02    2100   0.068   0.006   0.018   0.000   0.016   0.013   0.739   0.860
  -120.94    38.98    1950   0.076   0.012   0.066   0.004   0.055   0.145   1.460   1.817
  -120.94    38.98    1951   0.091   0.022   0.102   0.002   0.053   0.123   1.454   1.847
  -120.94    38.98    1952   0.097   0.006   0.033   0.002   0.055   0.116   1.487   1.797
  -120.94    38.98    1953   0.088   0.008   0.009   0.003   0.059   0.098   1.453   1.718
  -120.94    38.98    1954   0.089   0.019   0.035   0.003   0.059   0.086   1.399   1.690
  -120.94    38.98    1955   0.082   0.020   0.090   0.003   0.060   0.087   1.376   1.718
  -120.94    38.98    1956   0.081   0.001   0.001   0.002   0.057   0.086   1.401   1.629
  -120.94    38.98    1957   0.078   0.003   0.004   0.002   0.054   0.069   1.337   1.547
  -120.94    38.98    1958   0.078   0.031   0.035   0.002   0.053   0.059   1.284   1.542
  -120.94    38.98    1959   0.089   0.020   0.087   0.002   0.051   0.073   1.261   1.584
  -120.94    38.98    1960   0.068   0.002   0.010   0.002   0.052   0.076   1.289   1.499
  -120.94    38.98    1961   0.086   0.011   0.074   0.002   0.049   0.062   1.241   1.524
  -120.94    38.98    1962   0.066   0.006   0.008   0.002   0.050   0.059   1.258   1.450
  -120.94    38.98    1963   0.086   0.009   0.010   0.002   0.048   0.053   1.214   1.422
  -120.94    38.98    1964   0.072   0.002   0.004   0.005   0.052   0.052   1.181   1.368
  -120.94    38.98    1965   0.070   0.007   0.138   0.005   0.054   0.045   1.145   1.464
  -120.94    38.98    1966   0.060   0.006   0.007   0.002   0.051   0.042   1.228   1.396
  -120.94    38.98    1967   0.089   0.012   0.096   0.002   0.047   0.038   1.182   1.467
  -120.94    38.98    1968   0.070   0.013   0.071   0.002   0.049   0.041   1.223   1.468
  -120.94    38.98    1969   0.092   0.014   0.021   0.002   0.047   0.044   1.240   1.460
  -120.94    38.98    1970   0.077   0.000   0.000   0.003   0.050   0.047   1.206   1.381
  -120.94    38.98    1971   0.085   0.008   0.012   0.002   0.049   0.037   1.150   1.342
  -120.94    38.98    1972   0.070   0.013   0.019   0.002   0.039   0.099   1.664   1.906
  -120.94    38.98    1973   0.077   0.001   0.002   0.002   0.040   0.091   1.612   1.824
  -120.94    38.98    1974   0.092   0.006   0.009   0.002   0.041   0.074   1.542   1.765
  -120.94    38.98    1975   0.068   0.012   0.063   0.002   0.045   0.064   1.483   1.738
  -120.94    38.98    1976   0.078   0.000   0.000   0.001   0.043   0.060   1.473   1.656
  -120.94    38.98    1977   0.080   0.018   0.028   0.002   0.045   0.049   1.412   1.634
  -120.94    38.98    1978   0.078   0.006   0.010   0.003   0.048   0.055   1.382   1.581
  -120.94    38.98    1979   0.077   0.011   0.017   0.002   0.049   0.050   1.336   1.542
  -120.94    38.98    1980   0.075   0.003   0.005   0.002   0.049   0.049   1.294   1.478
  -120.94    38.98    1981   0.070   0.011   0.019   0.002   0.049   0.042   1.240   1.431
  -120.94    38.98    1982   0.073   0.003   0.006   0.001   0.046   0.042   1.197   1.367
  -120.94    38.98    1983   0.076   0.019   0.106   0.002   0.047   0.036   1.151   1.438
