      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -121.02    38.90    1975   0.123   0.001   0.001   0.008   0.091   0.112   2.794   3.131
  -121.02    38.90    1976   0.121   0.018   0.058   0.005   0.091   0.093   2.689   3.073
  -121.02    38.90    1977   0.127   0.018   0.031   0.007   0.093   0.095   2.656   3.026
  -121.02    38.90    1978   0.137   0.028   0.106   0.008   0.097   0.097   2.601   3.073
  -121.02    38.90    1979   0.119   0.018   0.065   0.010   0.103   0.108   2.624   3.046
  -121.02    38.90    1980   0.108   0.004   0.022   0.006   0.101   0.106   2.593   2.940
  -121.02    38.90    1981   0.092   0.013   0.030   0.005   0.095   0.178   2.290   2.702
  -121.02    38.90    1982   0.116   0.021   0.042   0.004   0.088   0.160   2.234   2.666
  -121.02    38.90    1983   0.131   0.014   0.069   0.008   0.092   0.156   2.206   2.676
  -121.02    38.90    1984   0.098   0.005   0.022   0.007   0.096   0.144   2.197   2.569
  -121.02    38.90    1985   0.097   0.016   0.031   0.006   0.093   0.126   2.143   2.511
  -121.02    38.90    1986   0.106   0.013   0.026   0.005   0.089   0.120   2.097   2.455
  -121.02    38.90    1987   0.111   0.006   0.008   0.006   0.089   0.113   2.051   2.382
  -121.02    38.90    1988   0.114   0.008   0.031   0.007   0.090   0.100   1.991   2.340
  -121.02    38.90    1989   0.100   0.006   0.032   0.007   0.093   0.092   1.956   2.288
  -121.02    38.90    1990   0.117   0.144   0.658   0.005   0.089   0.083   1.918   3.015
  -121.02    38.90    1991   0.088   0.007   0.039   0.005   0.089   0.196   2.487   2.910
  -121.02    38.90    1992   0.100   0.031   0.120   0.005   0.084   0.163   2.429   2.932
  -121.02    38.90    1993   0.137   0.037   0.093   0.006   0.085   0.169   2.470   2.997
  -121.02    38.90    1994   0.132   0.005   0.015   0.007   0.091   0.175   2.474   2.900
  -121.02    38.90    1995   0.123   0.006   0.036   0.006   0.095   0.149   2.398   2.813
  -121.02    38.90    1996   0.120   0.005   0.103   0.004   0.094   0.127   2.337   2.789
  -121.02    38.90    1997   0.124   0.011   0.134   0.004   0.093   0.108   2.346   2.820
  -121.02    38.90    1998   0.115   0.034   0.168   0.005   0.093   0.099   2.386   2.900
  -121.02    38.90    1999   0.110   0.011   0.034   0.004   0.090   0.112   2.458   2.820
  -121.02    38.90    2000   0.113   0.011   0.091   0.006   0.090   0.103   2.405   2.819
  -121.02    38.90    2001   0.117   0.005   0.012   0.006   0.089   0.096   2.408   2.732
  -121.02    38.90    2002   0.121   0.018   0.052   0.004   0.087   0.083   2.322   2.688
  -121.02    38.90    2003   0.114   0.006   0.030   0.006   0.089   0.085   2.289   2.618
  -121.02    38.90    2004   0.102   0.007   0.018   0.005   0.088   0.075   2.231   2.526
  -121.02    38.90    2005   0.114   0.001   0.012   0.004   0.082   0.068   2.158   2.438
  -121.02    38.90    2006   0.123   0.016   0.041   0.005   0.082   0.056   2.084   2.407
  -121.02    38.90    2007   0.132   0.009   0.021   0.005   0.084   0.061   2.045   2.358
  -121.02    38.90    2008   0.122   0.009   0.018   0.005   0.087   0.059   1.987   2.287
  -121.02    38.90    2009   0.132   0.202   0.766   0.003   0.083   0.054   1.915   3.154
  -121.02    38.90    2010   0.121   0.009   0.019   0.004   0.085   0.220   2.580   3.038
  -121.02    38.90    2011   0.105   0.018   0.045   0.003   0.081   0.178   2.477   2.907
  -121.02    38.90    2012   0.148   0.020   0.070   0.004   0.079   0.165   2.426   2.910
  -121.02    38.90    2013   0.121   0.013   0.020   0.004   0.084   0.148   2.386   2.776
  -121.02    38.90    2014   0.126   0.008   0.025   0.004   0.086   0.134   2.314   2.698
  -121.02    38.90    2015   0.135   0.013   0.037   0.003   0.085   0.115   2.237   2.626
  -121.02    38.90    2016   0.136   0.013   0.044   0.004   0.088   0.104   2.178   2.567
  -121.02    38.90    2017   0.133   0.011   0.023   0.005   0.090   0.097   2.134   2.493
  -121.02    38.90    2018   0.118   0.004   0.056   0.005   0.091   0.089   2.073   2.437
  -121.02    38.90    2019   0.123   0.186   0.545   0.004   0.089   0.077   2.046   3.069
  -121.02    38.90    2020   0.109   0.012   0.041   0.003   0.086   0.222   2.486   2.959
  -121.02    38.90    2021   0.118   0.029   0.251   0.003   0.081   0.177   2.410   3.070
  -121.02    38.90    2022   0.133   0.016   0.065   0.004   0.081   0.173   2.561   3.033
  -121.02    38.90    2023   0.129   0.011   0.042   0.005   0.085   0.158   2.525   2.956
  -121.02    38.90    2024   0.128   0.004   0.018   0.003   0.084   0.136   2.455   2.827
  -121.02    38.90    2025   0.165   0.184   0.082   0.003   0.083   0.111   2.355   2.983
  -121.02    38.90    2026   0.119   0.010   0.053   0.004   0.090   0.245   2.330   2.851
  -121.02    38.90    2027   0.124   0.123   0.710   0.003   0.083   0.186   2.271   3.502
  -121.02    38.90    2028   0.109   0.008   0.030   0.003   0.082   0.258   2.862   3.352
  -121.02    38.90    2029   0.120   0.041   0.190   0.004   0.078   0.208   2.754   3.394
  -121.02    38.90    2030   0.149   0.017   0.089   0.003   0.078   0.206   2.825   3.367
  -121.02    38.90    2031   0.154   0.011   0.034   0.003   0.085   0.177   2.784   3.248
  -121.02    38.90    2032   0.193   0.168   0.019   0.005   0.095   0.154   2.705   3.338
  -121.02    38.90    2033   0.136   0.129   0.678   0.004   0.107   0.266   2.601   3.921
  -121.02    38.90    2034   0.098   0.014   0.074   0.002   0.094   0.308   3.113   3.703
  -121.02    38.90    2035   0.158   0.021   0.081   0.003   0.085   0.252   3.036   3.636
  -121.02    38.90    2036   0.160   0.001   0.001   0.002   0.085   0.215   2.962   3.425
  -121.02    38.90    2037   0.186   0.019   0.057   0.002   0.090   0.165   2.814   3.333
  -121.02    38.90    2038   0.181   0.017   0.113   0.003   0.100   0.146   2.734   3.294
  -121.02    38.90    2039   0.181   0.003   0.007   0.004   0.108   0.131   2.719   3.152
  -121.02    38.90    2040   0.157   0.021   0.050   0.003   0.108   0.104   2.589   3.032
  -121.02    38.90    2041   0.157   0.022   0.071   0.003   0.104   0.100   2.514   2.971
  -121.02    38.90    2042   0.167   0.230   0.835   0.003   0.101   0.099   2.466   3.900
  -121.02    38.90    2043   0.143   0.032   0.072   0.002   0.097   0.270   3.147   3.763
  -121.02    38.90    2044   0.131   0.016   0.056   0.001   0.085   0.222   3.027   3.538
  -121.02    38.90    2045   0.165   0.008   0.015   0.002   0.082   0.194   2.947   3.413
  -121.02    38.90    2046   0.152   0.018   0.036   0.003   0.088   0.157   2.819   3.272
  -121.02    38.90    2047   0.139   0.037   0.128   0.002   0.088   0.139   2.716   3.249
  -121.02    38.90    2048   0.138   0.033   0.096   0.001   0.082   0.138   2.694   3.182
  -121.02    38.90    2049   0.135   0.048   0.154   0.001   0.075   0.130   2.632   3.176
  -121.02    38.90    2050   0.141   0.047   0.086   0.001   0.070   0.136   2.626   3.107
  -121.02    38.90    2051   0.149   0.019   0.029   0.002   0.071   0.145   2.577   2.991
  -121.02    38.90    2052   0.149   0.205   1.110   0.002   0.072   0.126   2.467   4.131
  -121.02    38.90    2053   0.121   0.010   0.030   0.004   0.079   0.278   3.439   3.961
  -121.02    38.90    2054   0.126   0.211   0.914   0.001   0.071   0.211   3.268   4.802
  -121.02    38.90    2055   0.142   0.031   0.042   0.001   0.065   0.335   3.963   4.578
  -121.02    38.90    2056   0.146   0.024   0.030   0.001   0.066   0.270   3.764   4.302
  -121.02    38.90    2057   0.198   0.066   0.104   0.001   0.070   0.230   3.598   4.267
  -121.02    38.90    2058   0.183   0.011   0.018   0.002   0.082   0.228   3.497   4.022
  -121.02    38.90    2059   0.182   0.041   0.061   0.001   0.087   0.180   3.318   3.871
  -121.02    38.90    2060   0.167   0.013   0.054   0.002   0.093   0.175   3.210   3.713
  -121.02    38.90    2061   0.132   0.044   0.082   0.001   0.088   0.140   3.076   3.563
  -121.02    38.90    2062   0.136   0.031   0.090   0.000   0.070   0.133   2.949   3.409
  -121.02    38.90    2063   0.152   0.055   0.114   0.001   0.067   0.123   2.871   3.384
  -121.02    38.90    2064   0.148   0.015   0.018   0.001   0.066   0.136   2.807   3.191
  -121.02    38.90    2065   0.141   0.021   0.037   0.001   0.062   0.128   2.723   3.114
  -121.02    38.90    2066   0.153   0.088   0.140   0.001   0.061   0.111   2.598   3.153
  -121.02    38.90    2067   0.164   0.209   0.377   0.002   0.066   0.161   2.597   3.574
  -121.02    38.90    2068   0.113   0.014   0.018   0.001   0.066   0.285   2.793   3.290
  -121.02    38.90    2069   0.117   0.022   0.043   0.001   0.058   0.211   2.637   3.088
  -121.02    38.90    2070   0.163   0.023   0.045   0.001   0.056   0.182   2.535   3.005
  -121.02    38.90    2071   0.164   0.037   0.189   0.002   0.067   0.157   2.447   3.063
  -121.02    38.90    2072   0.150   0.012   0.030   0.001   0.069   0.143   2.472   2.876
  -121.02    38.90    2073   0.162   0.233   0.578   0.000   0.062   0.109   2.318   3.463
  -121.02    38.90    2074   0.133   0.011   0.015   0.000   0.061   0.266   2.704   3.190
  -121.02    38.90    2075   0.136   0.024   0.106   0.001   0.057   0.189   2.536   3.050
  -121.02    38.90    2076   0.179   0.050   0.101   0.001   0.056   0.162   2.488   3.038
  -121.02    38.90    2077   0.183   0.210   1.000   0.001   0.068   0.162   2.443   4.068
  -121.02    38.90    2078   0.166   0.026   0.039   0.001   0.072   0.289   3.242   3.835
  -121.02    38.90    2079   0.156   0.044   0.057   0.000   0.067   0.216   3.035   3.576
  -121.02    38.90    2080   0.183   0.036   0.078   0.000   0.063   0.190   2.885   3.435
  -121.02    38.90    2081   0.174   0.031   0.100   0.000   0.062   0.154   2.730   3.251
  -121.02    38.90    2082   0.183   0.019   0.023   0.000   0.063   0.132   2.633   3.054
  -121.02    38.90    2083   0.180   0.026   0.055   0.001   0.069   0.111   2.487   2.929
  -121.02    38.90    2084   0.165   0.016   0.033   0.001   0.068   0.099   2.365   2.746
  -121.02    38.90    2085   0.163   0.048   0.114   0.000   0.062   0.096   2.277   2.760
  -121.02    38.90    2086   0.158   0.019   0.031   0.000   0.056   0.102   2.206   2.573
  -121.02    38.90    2087   0.154   0.030   0.065   0.000   0.051   0.081   2.053   2.434
  -121.02    38.90    2088   0.154   0.034   0.067   0.000   0.048   0.076   1.949   2.326
  -121.02    38.90    2089   0.151   0.024   0.043   0.000   0.045   0.075   1.850   2.188
  -121.02    38.90    2090   0.147   0.028   0.049   0.001   0.050   0.073   1.772   2.120
  -121.02    38.90    2091   0.139   0.014   0.027   0.000   0.045   0.068   1.669   1.963
  -121.02    38.90    2092   0.140   0.043   0.089   0.000   0.041   0.055   1.555   1.924
  -121.02    38.90    2093   0.139   0.033   0.074   0.000   0.041   0.071   1.518   1.875
  -121.02    38.90    2094   0.141   0.014   0.026   0.000   0.038   0.069   1.455   1.743
  -121.02    38.90    2095   0.138   0.040   0.141   0.000   0.039   0.056   1.361   1.776
  -121.02    38.90    2096   0.142   0.029   0.110   0.000   0.039   0.069   1.388   1.778
  -121.02    38.90    2097   0.146   0.035   0.087   0.000   0.039   0.067   1.378   1.752
  -121.02    38.90    2098   0.139   0.015   0.038   0.000   0.038   0.069   1.340   1.639
  -121.02    38.90    2099   0.137   0.026   0.055   0.000   0.039   0.057   1.272   1.586
  -121.02    38.90    2100   0.138   0.016   0.036   0.000   0.037   0.056   1.216   1.500
  -121.02    38.85    1950   0.090   0.004   0.017   0.007   0.097   0.071   2.164   2.449
  -121.02    38.85    1951   0.092   0.016   0.074   0.004   0.088   0.062   2.097   2.432
  -121.02    38.85    1952   0.106   0.021   0.126   0.004   0.083   0.066   2.091   2.496
  -121.02    38.85    1953   0.107   0.008   0.017   0.007   0.085   0.075   2.145   2.444
  -121.02    38.85    1954   0.114   0.003   0.008   0.005   0.084   0.070   2.085   2.369
  -121.02    38.85    1955   0.119   0.004   0.021   0.007   0.088   0.062   2.025   2.326
  -121.02    38.85    1956   0.105   0.012   0.042   0.005   0.088   0.055   1.969   2.277
  -121.02    38.85    1957   0.140   0.235   1.234   0.005   0.087   0.057   1.941   3.698
  -121.02    38.85    1958   0.085   0.002   0.005   0.006   0.094   0.256   3.076   3.524
  -121.02    38.85    1959   0.097   0.022   0.147   0.004   0.085   0.200   2.943   3.499
  -121.02    38.85    1960   0.147   0.009   0.048   0.005   0.084   0.190   2.990   3.472
  -121.02    38.85    1961   0.127   0.010   0.058   0.007   0.094   0.167   2.932   3.396
  -121.02    38.85    1962   0.131   0.006   0.022   0.008   0.100   0.151   2.894   3.312
  -121.02    38.85    1963   0.140   0.012   0.069   0.010   0.108   0.135   2.827   3.301
  -121.02    38.85    1964   0.137   0.009   0.066   0.012   0.116   0.128   2.813   3.282
  -121.02    38.85    1965   0.103   0.024   0.288   0.010   0.119   0.118   2.790   3.453
  -121.02    38.85    1966   0.081   0.012   0.055   0.005   0.110   0.120   2.971   3.353
  -121.02    38.85    1967   0.110   0.004   0.048   0.005   0.100   0.111   2.922   3.299
  -121.02    38.85    1968   0.133   0.135   1.255   0.006   0.098   0.097   2.871   4.595
  -121.02    38.85    1969   0.085   0.002   0.006   0.005   0.101   0.200   3.990   4.389
  -121.02    38.85    1970   0.085   0.002   0.011   0.005   0.070   0.234   4.458   4.866
  -121.02    38.85    1971   0.144   0.009   0.020   0.004   0.069   0.197   4.308   4.750
  -121.02    38.85    1972   0.132   0.003   0.012   0.007   0.082   0.173   4.178   4.588
  -121.02    38.85    1973   0.146   0.016   0.050   0.006   0.089   0.147   4.033   4.487
  -121.02    38.85    1974   0.160   0.004   0.009   0.007   0.098   0.136   3.937   4.350
  -121.02    38.85    1975   0.140   0.006   0.011   0.008   0.107   0.118   3.810   4.200
  -121.02    38.85    1976   0.124   0.019   0.054   0.005   0.105   0.102   3.669   4.078
  -121.02    38.85    1977   0.147   0.153   0.062   0.007   0.105   0.103   3.598   4.175
  -121.02    38.85    1978   0.119   0.006   0.076   0.008   0.111   0.223   3.535   4.077
  -121.02    38.85    1979   0.110   0.006   0.040   0.008   0.109   0.182   3.486   3.942
  -121.02    38.85    1980   0.126   0.008   0.025   0.006   0.105   0.159   3.405   3.833
  -121.02    38.85    1981   0.102   0.007   0.011   0.005   0.103   0.139   3.302   3.670
  -121.02    38.85    1982   0.125   0.005   0.011   0.005   0.098   0.123   3.196   3.564
  -121.02    38.85    1983   0.146   0.013   0.040   0.008   0.102   0.109   3.103   3.521
  -121.02    38.85    1984   0.127   0.005   0.014   0.007   0.108   0.103   3.034   3.399
  -121.02    38.85    1985   0.140   0.138   0.056   0.007   0.109   0.092   2.946   3.488
  -121.02    38.85    1986   0.106   0.014   0.034   0.006   0.110   0.197   2.891   3.357
  -121.02    38.85    1987   0.112   0.009   0.019   0.005   0.102   0.167   2.814   3.229
  -121.02    38.85    1988   0.143   0.007   0.032   0.007   0.102   0.151   2.743   3.186
  -121.02    38.85    1989   0.118   0.007   0.031   0.009   0.109   0.135   2.687   3.096
  -121.02    38.85    1990   0.121   0.008   0.094   0.005   0.104   0.120   2.618   3.071
  -121.02    38.85    1991   0.125   0.011   0.100   0.005   0.102   0.107   2.615   3.065
  -121.02    38.85    1992   0.141   0.030   0.263   0.006   0.102   0.099   2.619   3.261
  -121.02    38.85    1993   0.159   0.216   0.620   0.008   0.107   0.111   2.786   4.007
  -121.02    38.85    1994   0.138   0.013   0.028   0.007   0.113   0.281   3.287   3.866
  -121.02    38.85    1995   0.114   0.008   0.036   0.006   0.111   0.230   3.179   3.685
  -121.02    38.85    1996   0.138   0.012   0.087   0.004   0.103   0.198   3.089   3.630
  -121.02    38.85    1997   0.141   0.138   0.237   0.005   0.103   0.173   3.054   3.851
  -121.02    38.85    1998   0.122   0.022   0.112   0.004   0.103   0.262   3.160   3.785
  -121.02    38.85    1999   0.122   0.013   0.039   0.005   0.100   0.228   3.139   3.646
  -121.02    38.85    2000   0.150   0.005   0.015   0.006   0.100   0.204   3.071   3.551
  -121.02    38.85    2001   0.138   0.014   0.049   0.007   0.105   0.173   2.973   3.459
  -121.02    38.85    2002   0.146   0.010   0.026   0.005   0.106   0.154   2.904   3.351
  -121.02    38.85    2003   0.136   0.012   0.061   0.007   0.110   0.137   2.825   3.288
  -121.02    38.85    2004   0.132   0.143   0.359   0.005   0.108   0.123   2.774   3.645
  -121.02    38.85    2005   0.111   0.010   0.028   0.004   0.085   0.341   3.611   4.190
  -121.02    38.85    2006   0.115   0.011   0.129   0.005   0.084   0.283   3.496   4.124
  -121.02    38.85    2007   0.168   0.022   0.064   0.005   0.085   0.247   3.499   4.090
  -121.02    38.85    2008   0.135   0.002   0.001   0.007   0.096   0.226   3.431   3.897
  -121.02    38.85    2009   0.149   0.023   0.035   0.004   0.094   0.182   3.286   3.774
  -121.02    38.85    2010   0.174   0.182   0.259   0.005   0.100   0.170   3.191   4.082
  -121.02    38.85    2011   0.175   0.509   1.160   0.004   0.104   0.295   3.304   5.551
  -121.02    38.85    2012   0.087   0.009   0.044   0.004   0.109   0.665   4.282   5.200
  -121.02    38.85    2013   0.103   0.011   0.075   0.003   0.093   0.520   4.120   4.924
  -121.02    38.85    2014   0.182   0.005   0.016   0.004   0.091   0.442   4.040   4.780
  -121.02    38.85    2015   0.163   0.002   0.003   0.004   0.102   0.354   3.874   4.502
  -121.02    38.85    2016   0.183   0.009   0.037   0.004   0.112   0.288   3.715   4.347
  -121.02    38.85    2017   0.180   0.011   0.039   0.006   0.124   0.244   3.607   4.213
  -121.02    38.85    2018   0.164   0.020   0.077   0.006   0.129   0.210   3.503   4.108
  -121.02    38.85    2019   0.142   0.029   0.169   0.007   0.130   0.192   3.448   4.117
  -121.02    38.85    2020   0.133   0.015   0.048   0.004   0.122   0.182   3.471   3.975
  -121.02    38.85    2021   0.151   0.143   0.179   0.004   0.114   0.161   3.376   4.129
  -121.02    38.85    2022   0.108   0.010   0.029   0.004   0.111   0.253   3.406   3.922
  -121.02    38.85    2023   0.117   0.015   0.049   0.004   0.101   0.203   3.288   3.777
  -121.02    38.85    2024   0.138   0.003   0.022   0.003   0.093   0.176   3.192   3.627
  -121.02    38.85    2025   0.141   0.005   0.018   0.003   0.090   0.142   3.061   3.461
  -121.02    38.85    2026   0.156   0.011   0.049   0.004   0.092   0.119   2.948   3.379
  -121.02    38.85    2027   0.150   0.010   0.039   0.004   0.096   0.105   2.868   3.271
  -121.02    38.85    2028   0.116   0.014   0.074   0.004   0.096   0.093   2.781   3.178
  -121.02    38.85    2029   0.124   0.014   0.040   0.003   0.088   0.087   2.726   3.081
  -121.02    38.85    2030   0.122   0.017   0.070   0.002   0.076   0.232   2.913   3.433
  -121.02    38.85    2031   0.139   0.018   0.071   0.003   0.075   0.203   2.851   3.359
  -121.02    38.85    2032   0.150   0.002   0.003   0.005   0.079   0.183   2.807   3.229
  -121.02    38.85    2033   0.132   0.015   0.103   0.004   0.084   0.151   2.693   3.183
  -121.02    38.85    2034   0.111   0.014   0.028   0.002   0.078   0.130   2.656   3.019
  -121.02    38.85    2035   0.145   0.015   0.019   0.002   0.071   0.116   2.556   2.924
  -121.02    38.85    2036   0.134   0.012   0.010   0.001   0.070   0.100   2.434   2.761
  -121.02    38.85    2037   0.156   0.032   0.034   0.002   0.070   0.087   2.319   2.699
  -121.02    38.85    2038   0.146   0.032   0.133   0.002   0.073   0.094   2.235   2.717
  -121.02    38.85    2039   0.147   0.017   0.128   0.003   0.076   0.102   2.260   2.732
  -121.02    38.85    2040   0.125   0.052   0.136   0.002   0.075   0.093   2.268   2.750
  -121.02    38.85    2041   0.141   0.048   0.048   0.002   0.071   0.117   2.288   2.716
  -121.02    38.85    2042   0.145   0.045   0.062   0.002   0.073   0.134   2.224   2.685
  -121.02    38.85    2043   0.151   0.027   0.038   0.002   0.073   0.141   2.170   2.602
  -121.02    38.85    2044   0.144   0.020   0.144   0.001   0.071   0.128   2.084   2.591
  -121.02    38.85    2045   0.146   0.022   0.038   0.003   0.074   0.117   2.126   2.526
  -121.02    38.85    2046   0.132   0.020   0.041   0.002   0.075   0.110   2.059   2.439
  -121.02    38.85    2047   0.105   0.019   0.050   0.002   0.072   0.102   1.993   2.343
  -121.02    38.85    2048   0.114   0.014   0.022   0.001   0.061   0.089   1.923   2.223
  -121.02    38.85    2049   0.125   0.057   0.116   0.001   0.056   0.077   1.832   2.264
  -121.02    38.85    2050   0.134   0.041   0.086   0.001   0.056   0.105   1.840   2.263
  -121.02    38.85    2051   0.138   0.017   0.033   0.002   0.060   0.117   1.830   2.196
  -121.02    38.85    2052   0.127   0.026   0.088   0.001   0.062   0.103   1.763   2.172
  -121.02    38.85    2053   0.125   0.016   0.052   0.003   0.066   0.107   1.774   2.144
  -121.02    38.85    2054   0.127   0.162   0.459   0.001   0.062   0.093   1.721   2.624
  -121.02    38.85    2055   0.108   0.061   0.133   0.001   0.059   0.203   2.062   2.627
  -121.02    38.85    2056   0.116   0.040   0.057   0.001   0.053   0.200   2.067   2.535
  -121.02    38.85    2057   0.159   0.022   0.062   0.001   0.053   0.188   2.012   2.498
  -121.02    38.85    2058   0.145   0.028   0.054   0.001   0.063   0.287   2.634   3.213
  -121.02    38.85    2059   0.157   0.032   0.052   0.001   0.068   0.246   2.548   3.105
  -121.02    38.85    2060   0.155   0.021   0.045   0.002   0.074   0.216   2.465   2.978
  -121.02    38.85    2061   0.115   0.021   0.032   0.001   0.070   0.177   2.362   2.778
  -121.02    38.85    2062   0.126   0.037   0.140   0.000   0.059   0.145   2.247   2.755
  -121.02    38.85    2063   0.151   0.048   0.073   0.001   0.059   0.141   2.259   2.733
  -121.02    38.85    2064   0.145   0.015   0.014   0.001   0.061   0.142   2.186   2.564
  -121.02    38.85    2065   0.143   0.063   0.114   0.001   0.060   0.115   2.065   2.562
  -121.02    38.85    2066   0.151   0.047   0.059   0.001   0.059   0.136   2.045   2.497
  -121.02    38.85    2067   0.155   0.019   0.036   0.002   0.065   0.145   1.996   2.419
  -121.02    38.85    2068   0.131   0.199   0.505   0.001   0.065   0.122   1.908   2.931
  -121.02    38.85    2069   0.113   0.016   0.029   0.001   0.059   0.253   2.277   2.747
  -121.02    38.85    2070   0.125   0.028   0.050   0.001   0.054   0.186   2.156   2.599
  -121.02    38.85    2071   0.167   0.019   0.044   0.002   0.058   0.171   2.102   2.562
  -121.02    38.85    2072   0.148   0.017   0.046   0.001   0.064   0.139   2.011   2.425
  -121.02    38.85    2073   0.152   0.033   0.043   0.000   0.060   0.111   1.912   2.311
  -121.02    38.85    2074   0.149   0.028   0.046   0.001   0.061   0.107   1.827   2.219
  -121.02    38.85    2075   0.149   0.040   0.106   0.001   0.061   0.102   1.759   2.218
  -121.02    38.85    2076   0.150   0.053   0.133   0.001   0.061   0.108   1.754   2.260
  -121.02    38.85    2077   0.139   0.031   0.089   0.001   0.062   0.125   1.781   2.228
  -121.02    38.85    2078   0.144   0.032   0.063   0.000   0.057   0.113   1.747   2.156
  -121.02    38.85    2079   0.150   0.038   0.050   0.000   0.051   0.102   1.675   2.066
  -121.02    38.85    2080   0.164   0.234   0.526   0.000   0.050   0.101   1.600   2.675
  -121.02    38.85    2081   0.132   0.038   0.072   0.000   0.051   0.256   1.978   2.528
  -121.02    38.85    2082   0.133   0.043   0.079   0.000   0.049   0.203   1.905   2.413
  -121.02    38.85    2083   0.172   0.018   0.043   0.001   0.050   0.186   1.865   2.335
  -121.02    38.85    2084   0.167   0.037   0.076   0.000   0.056   0.142   1.772   2.249
  -121.02    38.85    2085   0.171   0.049   0.056   0.000   0.058   0.126   1.711   2.172
  -121.02    38.85    2086   0.153   0.013   0.018   0.000   0.058   0.124   1.634   1.999
  -121.02    38.85    2087   0.148   0.051   0.155   0.000   0.052   0.091   1.520   2.017
  -121.02    38.85    2088   0.144   0.048   0.105   0.000   0.050   0.102   1.553   2.003
  -121.02    38.85    2089   0.139   0.018   0.048   0.000   0.045   0.103   1.523   1.876
  -121.02    38.85    2090   0.137   0.023   0.061   0.001   0.047   0.087   1.464   1.820
  -121.02    38.85    2091   0.134   0.008   0.016   0.000   0.042   0.074   1.398   1.672
  -121.02    38.85    2092   0.136   0.036   0.065   0.000   0.041   0.055   1.303   1.636
  -121.02    38.85    2093   0.132   0.021   0.055   0.000   0.041   0.066   1.263   1.578
  -121.02    38.85    2094   0.137   0.020   0.052   0.000   0.037   0.058   1.205   1.510
  -121.02    38.85    2095   0.129   0.026   0.062   0.000   0.039   0.054   1.160   1.471
  -121.02    38.85    2096   0.138   0.041   0.099   0.000   0.037   0.056   1.124   1.494
  -121.02    38.85    2097   0.135   0.027   0.043   0.000   0.038   0.068   1.126   1.437
  -121.02    38.85    2098   0.133   0.013   0.021   0.000   0.036   0.063   1.067   1.333
  -121.02    38.85    2099   0.150   0.244   0.683   0.000   0.038   0.052   1.003   2.170
  -121.02    38.85    2100   0.116   0.030   0.116   0.000   0.040   0.229   1.573   2.104
  -121.02    38.81    1950   0.057   0.004   0.013   0.007   0.107   0.258   3.599   4.045
  -121.02    38.81    1951   0.108   0.012   0.059   0.003   0.093   0.220   3.489   3.985
  -121.02    38.81    1952   0.100   0.007   0.018   0.006   0.094   0.197   3.429   3.851
  -121.02    38.81    1953   0.101   0.008   0.037   0.009   0.098   0.178   3.350   3.780
  -121.02    38.81    1954   0.113   0.012   0.041   0.007   0.097   0.159   3.279   3.708
  -121.02    38.81    1955   0.111   0.008   0.045   0.008   0.102   0.146   3.216   3.636
  -121.02    38.81    1956   0.104   0.003   0.004   0.006   0.101   0.130   3.148   3.495
  -121.02    38.81    1957   0.101   0.010   0.031   0.007   0.102   0.113   3.051   3.414
  -121.02    38.81    1958   0.098   0.006   0.022   0.008   0.101   0.106   2.988   3.328
  -121.02    38.81    1959   0.108   0.011   0.047   0.004   0.096   0.093   2.900   3.259
  -121.02    38.81    1960   0.097   0.010   0.046   0.006   0.097   0.088   2.850   3.196
  -121.02    38.81    1961   0.096   0.009   0.039   0.006   0.096   0.084   2.801   3.130
  -121.02    38.81    1962   0.077   0.002   0.003   0.008   0.097   0.081   2.760   3.029
  -121.02    38.81    1963   0.099   0.008   0.022   0.007   0.094   0.072   2.684   2.986
  -121.02    38.81    1964   0.102   0.005   0.021   0.009   0.099   0.070   2.631   2.936
  -121.02    38.81    1965   0.082   0.007   0.035   0.008   0.100   0.064   2.573   2.869
  -121.02    38.81    1966   0.073   0.008   0.034   0.005   0.093   0.060   2.519   2.793
  -121.02    38.81    1967   0.088   0.006   0.036   0.005   0.089   0.059   2.474   2.756
  -121.02    38.81    1968   0.091   0.004   0.023   0.007   0.090   0.056   2.437   2.708
  -121.02    38.81    1969   0.101   0.018   0.056   0.007   0.091   0.052   2.385   2.709
  -121.02    38.81    1970   0.103   0.008   0.030   0.008   0.094   0.061   2.369   2.674
  -121.02    38.81    1971   0.104   0.001   0.002   0.005   0.092   0.059   2.316   2.579
  -121.02    38.81    1972   0.102   0.007   0.025   0.008   0.098   0.052   2.250   2.542
  -121.02    38.81    1973   0.131   0.276   1.078   0.006   0.099   0.051   2.202   3.843
  -121.02    38.81    1974   0.091   0.010   0.034   0.007   0.089   0.378   3.792   4.400
  -121.02    38.81    1975   0.082   0.008   0.030   0.005   0.086   0.309   3.675   4.196
  -121.02    38.81    1976   0.151   0.018   0.030   0.004   0.084   0.269   3.580   4.135
  -121.02    38.81    1977   0.133   0.009   0.016   0.011   0.103   0.249   3.505   4.026
  -121.02    38.81    1978   0.139   0.010   0.022   0.011   0.113   0.223   3.420   3.939
  -121.02    38.81    1979   0.123   0.008   0.024   0.013   0.124   0.203   3.349   3.846
  -121.02    38.81    1980   0.108   0.009   0.033   0.009   0.123   0.181   3.267   3.730
  -121.02    38.81    1981   0.115   0.247   0.808   0.008   0.121   0.163   3.199   4.660
  -121.02    38.81    1982   0.088   0.021   0.045   0.006   0.118   0.357   3.883   4.519
