      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.81    39.19    2006   0.159   0.012   0.014   0.002   0.087   0.201   4.374   4.848
  -120.81    39.19    2007   0.157   0.011   0.021   0.003   0.090   0.170   4.189   4.641
  -120.81    39.19    2008   0.183   0.249   0.393   0.003   0.092   0.145   4.022   5.087
  -120.81    39.19    2009   0.144   0.006   0.017   0.003   0.098   0.328   4.208   4.802
  -120.81    39.19    2010   0.159   0.273   1.864   0.002   0.092   0.254   4.009   6.653
  -120.81    39.19    2011   0.156   0.004   0.017   0.002   0.092   0.436   5.626   6.333
  -120.81    39.19    2012   0.151   0.004   0.007   0.001   0.087   0.326   5.316   5.893
  -120.81    39.19    2013   0.177   0.007   0.009   0.002   0.086   0.258   5.057   5.594
  -120.81    39.19    2014   0.166   0.020   0.030   0.002   0.090   0.206   4.808   5.322
  -120.81    39.19    2015   0.185   0.014   0.017   0.002   0.093   0.175   4.588   5.074
  -120.81    39.19    2016   0.192   0.008   0.011   0.002   0.098   0.147   4.367   4.826
  -120.81    39.19    2017   0.192   0.009   0.013   0.002   0.102   0.118   4.141   4.578
  -120.81    39.19    2018   0.191   0.019   0.038   0.002   0.103   0.096   3.917   4.364
  -120.81    39.19    2019   0.180   0.020   0.051   0.001   0.101   0.086   3.725   4.166
  -120.81    39.19    2020   0.176   0.012   0.062   0.001   0.097   0.081   3.557   3.987
  -120.81    39.19    2021   0.172   0.019   0.092   0.002   0.095   0.071   3.424   3.875
  -120.81    39.19    2022   0.165   0.014   0.027   0.002   0.094   0.070   3.331   3.704
  -120.81    39.19    2023   0.172   0.027   0.037   0.002   0.091   0.065   3.174   3.568
  -120.81    39.19    2024   0.163   0.053   0.086   0.002   0.089   0.072   3.034   3.498
  -120.81    39.19    2025   0.197   0.231   0.142   0.001   0.081   0.095   2.925   3.672
  -120.81    39.19    2026   0.141   0.012   0.023   0.002   0.088   0.266   2.900   3.431
  -120.81    39.19    2027   0.143   0.008   0.033   0.001   0.080   0.202   2.753   3.221
  -120.81    39.19    2028   0.155   0.025   0.129   0.001   0.077   0.161   2.633   3.181
  -120.81    39.19    2029   0.151   0.025   0.318   0.001   0.076   0.143   2.609   3.323
  -120.81    39.19    2030   0.187   0.228   0.261   0.001   0.073   0.126   2.759   3.637
  -120.81    39.19    2031   0.145   0.021   0.036   0.001   0.080   0.285   2.848   3.417
  -120.81    39.19    2032   0.149   0.025   0.124   0.001   0.077   0.224   2.716   3.316
  -120.81    39.19    2033   0.183   0.032   0.072   0.001   0.077   0.191   2.683   3.239
  -120.81    39.19    2034   0.164   0.027   0.054   0.001   0.082   0.167   2.589   3.083
  -120.81    39.19    2035   0.175   0.029   0.124   0.001   0.081   0.143   2.480   3.033
  -120.81    39.19    2036   0.163   0.048   0.193   0.001   0.083   0.129   2.448   3.065
  -120.81    39.19    2037   0.156   0.038   0.058   0.001   0.079   0.132   2.477   2.942
  -120.81    39.19    2038   0.158   0.047   0.166   0.001   0.074   0.126   2.375   2.947
  -120.81    39.19    2039   0.154   0.035   0.057   0.001   0.070   0.128   2.378   2.822
  -120.81    39.19    2040   0.152   0.041   0.151   0.001   0.069   0.122   2.288   2.824
  -120.81    39.19    2041   0.150   0.024   0.038   0.001   0.068   0.123   2.292   2.695
  -120.81    39.19    2042   0.156   0.048   0.049   0.001   0.067   0.110   2.192   2.624
  -120.81    39.19    2043   0.156   0.029   0.055   0.001   0.066   0.119   2.100   2.525
  -120.81    39.19    2044   0.147   0.010   0.010   0.001   0.065   0.108   2.016   2.357
  -120.81    39.19    2045   0.141   0.053   0.129   0.001   0.063   0.085   1.894   2.366
  -120.81    39.19    2046   0.145   0.016   0.036   0.000   0.059   0.103   1.888   2.249
  -120.81    39.19    2047   0.166   0.258   1.449   0.001   0.059   0.087   1.802   3.823
  -120.81    39.19    2048   0.130   0.045   0.116   0.000   0.061   0.270   3.062   3.684
  -120.81    39.19    2049   0.127   0.052   0.168   0.001   0.057   0.228   2.972   3.605
  -120.81    39.19    2050   0.160   0.035   0.049   0.000   0.053   0.203   2.931   3.430
  -120.81    39.19    2051   0.150   0.031   0.073   0.001   0.057   0.172   2.783   3.266
  -120.81    39.19    2052   0.141   0.038   0.067   0.001   0.061   0.149   2.678   3.134
  -120.81    39.19    2053   0.141   0.036   0.146   0.000   0.060   0.135   2.561   3.080
  -120.81    39.19    2054   0.155   0.034   0.065   0.000   0.059   0.124   2.525   2.963
  -120.81    39.19    2055   0.173   0.257   0.724   0.000   0.061   0.113   2.411   3.740
  -120.81    39.19    2056   0.135   0.023   0.045   0.001   0.069   0.293   2.950   3.515
  -120.81    39.19    2057   0.151   0.251   0.541   0.000   0.064   0.216   2.777   4.000
  -120.81    39.19    2058   0.135   0.024   0.047   0.000   0.065   0.359   3.107   3.738
  -120.81    39.19    2059   0.128   0.015   0.159   0.000   0.061   0.266   2.931   3.561
  -120.81    39.19    2060   0.169   0.027   0.060   0.000   0.056   0.197   2.864   3.374
  -120.81    39.19    2061   0.166   0.035   0.087   0.000   0.062   0.157   2.714   3.221
  -120.81    39.19    2062   0.165   0.020   0.135   0.000   0.065   0.135   2.601   3.121
  -120.81    39.19    2063   0.156   0.058   0.103   0.000   0.067   0.109   2.543   3.037
  -120.81    39.19    2064   0.147   0.035   0.251   0.000   0.062   0.119   2.447   3.060
  -120.81    39.19    2065   0.144   0.045   0.109   0.000   0.057   0.107   2.499   2.961
  -120.81    39.19    2066   0.137   0.027   0.040   0.000   0.056   0.111   2.429   2.799
  -120.81    39.19    2067   0.137   0.016   0.024   0.000   0.050   0.094   2.274   2.596
  -120.81    39.19    2068   0.138   0.043   0.085   0.000   0.047   0.075   2.118   2.507
  -120.81    39.19    2069   0.130   0.045   0.103   0.000   0.047   0.085   2.041   2.452
  -120.81    39.19    2070   0.148   0.225   2.020   0.000   0.044   0.091   1.976   4.503
  -120.81    39.19    2071   0.124   0.034   0.074   0.000   0.047   0.244   3.764   4.288
  -120.81    39.19    2072   0.122   0.038   0.099   0.000   0.044   0.189   3.537   4.029
  -120.81    39.19    2073   0.140   0.013   0.018   0.000   0.041   0.155   3.352   3.719
  -120.81    39.19    2074   0.129   0.011   0.016   0.000   0.040   0.199   3.909   4.305
  -120.81    39.19    2075   0.135   0.048   0.458   0.000   0.042   0.146   3.642   4.471
  -120.81    39.19    2076   0.150   0.016   0.035   0.000   0.042   0.133   3.781   4.156
  -120.81    39.19    2077   0.145   0.034   0.080   0.000   0.046   0.103   3.536   3.946
  -120.81    39.19    2078   0.157   0.041   0.072   0.000   0.048   0.095   3.331   3.744
  -120.81    39.19    2079   0.158   0.011   0.014   0.000   0.052   0.096   3.145   3.476
  -120.81    39.19    2080   0.145   0.030   0.052   0.000   0.056   0.072   2.908   3.263
  -120.81    39.19    2081   0.153   0.039   0.085   0.000   0.056   0.072   2.729   3.134
  -120.81    39.19    2082   0.151   0.026   0.015   0.000   0.056   0.077   2.588   2.912
  -120.81    39.19    2083   0.148   0.084   0.183   0.000   0.055   0.071   2.392   2.932
  -120.81    39.19    2084   0.137   0.058   0.055   0.000   0.050   0.110   2.363   2.774
  -120.81    39.19    2085   0.154   0.279   0.755   0.000   0.047   0.119   2.229   3.583
  -120.81    39.19    2086   0.123   0.044   0.041   0.000   0.048   0.298   2.769   3.323
  -120.81    39.19    2087   0.118   0.048   0.087   0.000   0.042   0.223   2.568   3.085
  -120.81    39.19    2088   0.153   0.038   0.037   0.000   0.036   0.177   2.421   2.862
  -120.81    39.19    2089   0.145   0.033   0.097   0.000   0.041   0.144   2.248   2.708
  -120.81    39.19    2090   0.147   0.065   0.095   0.000   0.043   0.115   2.139   2.604
  -120.81    39.19    2091   0.155   0.040   0.090   0.000   0.043   0.121   2.035   2.484
  -120.81    39.19    2092   0.175   0.237   0.423   0.000   0.048   0.108   1.945   2.936
  -120.81    39.19    2093   0.139   0.020   0.026   0.000   0.057   0.257   2.187   2.686
  -120.81    39.19    2094   0.133   0.025   0.032   0.000   0.055   0.176   2.018   2.440
  -120.81    39.19    2095   0.151   0.033   0.065   0.000   0.050   0.128   1.865   2.293
  -120.81    39.19    2096   0.148   0.023   0.091   0.000   0.049   0.107   1.766   2.185
  -120.81    39.19    2097   0.160   0.031   0.048   0.000   0.046   0.084   1.690   2.060
  -120.81    39.19    2098   0.156   0.025   0.016   0.000   0.046   0.074   1.576   1.892
  -120.81    39.19    2099   0.153   0.047   0.098   0.000   0.046   0.064   1.442   1.850
  -120.81    39.15    1950   0.133   0.005   0.017   0.003   0.096   0.069   2.283   2.606
  -120.81    39.15    1951   0.122   0.063   0.446   0.002   0.091   0.058   2.192   2.975
  -120.81    39.15    1952   0.107   0.000   0.000   0.003   0.072   0.372   5.407   5.962
  -120.81    39.15    1953   0.112   0.083   0.969   0.003   0.071   0.302   5.182   6.722
  -120.81    39.15    1954   0.137   0.022   0.089   0.003   0.072   0.317   5.908   6.547
  -120.81    39.15    1955   0.149   0.000   0.000   0.004   0.077   0.278   5.755   6.262
  -120.81    39.15    1956   0.148   0.000   0.000   0.004   0.082   0.223   5.510   5.968
  -120.81    39.15    1957   0.142   0.000   0.000   0.003   0.083   0.177   5.256   5.660
  -120.81    39.15    1958   0.132   0.000   0.017   0.004   0.087   0.144   5.045   5.429
  -120.81    39.15    1959   0.143   0.004   0.014   0.003   0.084   0.113   4.825   5.186
  -120.81    39.15    1960   0.139   0.004   0.015   0.004   0.087   0.094   4.627   4.968
  -120.81    39.15    1961   0.147   0.000   0.000   0.002   0.084   0.075   4.409   4.718
  -120.81    39.15    1962   0.141   0.000   0.000   0.004   0.087   0.061   4.225   4.518
  -120.81    39.15    1963   0.149   0.021   0.106   0.004   0.090   0.049   4.050   4.469
  -120.81    39.15    1964   0.131   0.000   0.002   0.003   0.091   0.057   3.971   4.255
  -120.81    39.15    1965   0.144   0.009   0.018   0.003   0.090   0.046   3.804   4.115
  -120.81    39.15    1966   0.156   0.005   0.002   0.003   0.090   0.045   3.650   3.951
  -120.81    39.15    1967   0.168   0.048   0.407   0.004   0.093   0.040   3.496   4.258
  -120.81    39.15    1968   0.137   0.011   0.024   0.004   0.096   0.074   3.735   4.081
  -120.81    39.15    1969   0.148   0.010   0.006   0.004   0.096   0.070   3.604   3.938
  -120.81    39.15    1970   0.157   0.016   0.034   0.003   0.094   0.064   3.444   3.811
  -120.81    39.15    1971   0.145   0.014   0.009   0.003   0.093   0.064   3.312   3.640
  -120.81    39.15    1972   0.168   0.449   2.666   0.003   0.094   0.086   3.212   6.678
  -120.81    39.15    1973   0.111   0.029   0.188   0.008   0.106   0.470   5.703   6.615
  -120.81    39.15    1974   0.119   0.019   0.042   0.002   0.096   0.401   5.632   6.312
  -120.81    39.15    1975   0.180   0.059   0.037   0.003   0.091   0.340   5.431   6.141
  -120.81    39.15    1976   0.136   0.013   0.030   0.006   0.103   0.329   5.255   5.873
  -120.81    39.15    1977   0.130   0.023   0.025   0.004   0.102   0.281   5.075   5.640
  -120.81    39.15    1978   0.176   0.227   2.453   0.003   0.097   0.245   4.878   8.080
  -120.81    39.15    1979   0.141   0.008   0.024   0.004   0.103   0.391   7.039   7.710
  -120.81    39.15    1980   0.141   0.013   0.018   0.002   0.098   0.315   6.731   7.319
  -120.81    39.15    1981   0.170   0.027   0.027   0.005   0.103   0.270   6.489   7.092
  -120.81    39.15    1982   0.158   0.010   0.010   0.005   0.110   0.242   6.247   6.782
  -120.81    39.15    1983   0.169   0.030   0.061   0.003   0.108   0.199   5.966   6.536
  -120.81    39.15    1984   0.171   0.083   0.152   0.004   0.111   0.185   5.757   6.462
  -120.81    39.15    1985   0.156   0.014   0.019   0.004   0.113   0.219   5.646   6.170
  -120.81    39.15    1986   0.167   0.034   0.218   0.004   0.113   0.188   5.424   6.148
  -120.81    39.15    1987   0.157   0.023   0.039   0.004   0.114   0.179   5.395   5.912
  -120.81    39.15    1988   0.160   0.038   0.076   0.003   0.111   0.162   5.188   5.738
  -120.81    39.15    1989   0.157   0.009   0.020   0.004   0.110   0.162   5.034   5.496
  -120.81    39.15    1990   0.176   0.218   0.350   0.003   0.107   0.137   4.825   5.816
  -120.81    39.15    1991   0.137   0.079   0.150   0.005   0.112   0.298   4.961   5.743
  -120.81    39.15    1992   0.131   0.025   0.036   0.005   0.102   0.434   6.310   7.043
  -120.81    39.15    1993   0.198   0.261   0.231   0.005   0.101   0.378   6.102   7.276
  -120.81    39.15    1994   0.148   0.058   0.637   0.003   0.107   0.521   6.032   7.507
  -120.81    39.15    1995   0.151   0.015   0.026   0.003   0.103   0.462   6.371   7.130
  -120.81    39.15    1996   0.183   0.008   0.024   0.003   0.100   0.374   6.093   6.784
  -120.81    39.15    1997   0.165   0.015   0.064   0.002   0.103   0.294   5.806   6.450
  -120.81    39.15    1998   0.167   0.037   0.049   0.002   0.102   0.241   5.583   6.180
  -120.81    39.15    1999   0.162   0.018   0.072   0.003   0.102   0.221   5.365   5.943
  -120.81    39.15    2000   0.141   0.010   0.034   0.003   0.106   0.235   5.180   5.711
  -120.81    39.15    2001   0.143   0.046   0.092   0.002   0.098   0.190   4.952   5.522
  -120.81    39.15    2002   0.136   0.024   0.034   0.002   0.092   0.218   4.757   5.263
  -120.81    39.15    2003   0.141   0.021   0.136   0.002   0.088   0.190   4.556   5.133
  -120.81    39.15    2004   0.144   0.011   0.035   0.002   0.085   0.164   4.457   4.898
  -120.81    39.15    2005   0.146   0.028   0.044   0.003   0.087   0.139   4.287   4.734
  -120.81    39.15    2006   0.141   0.015   0.043   0.003   0.087   0.133   4.130   4.551
  -120.81    39.15    2007   0.145   0.035   0.059   0.003   0.087   0.118   3.978   4.424
  -120.81    39.15    2008   0.146   0.011   0.022   0.002   0.084   0.120   3.825   4.210
  -120.81    39.15    2009   0.150   0.011   0.046   0.005   0.090   0.108   3.697   4.107
  -120.81    39.15    2010   0.156   0.024   0.054   0.002   0.088   0.092   3.552   3.967
  -120.81    39.15    2011   0.154   0.034   0.091   0.004   0.092   0.095   3.454   3.924
  -120.81    39.15    2012   0.152   0.014   0.098   0.001   0.085   0.098   3.343   3.792
  -120.81    39.15    2013   0.145   0.033   0.137   0.003   0.087   0.088   3.280   3.772
  -120.81    39.15    2014   0.140   0.021   0.135   0.002   0.084   0.095   3.244   3.722
  -120.81    39.15    2015   0.148   0.032   0.080   0.003   0.086   0.094   3.233   3.677
  -120.81    39.15    2016   0.148   0.041   0.157   0.002   0.085   0.099   3.147   3.678
  -120.81    39.15    2017   0.143   0.034   0.135   0.001   0.081   0.109   3.124   3.627
  -120.81    39.15    2018   0.143   0.017   0.064   0.001   0.077   0.110   3.081   3.494
  -120.81    39.15    2019   0.143   0.043   0.193   0.001   0.075   0.097   2.974   3.526
  -120.81    39.15    2020   0.142   0.024   0.167   0.001   0.073   0.107   2.988   3.502
  -120.81    39.15    2021   0.142   0.048   0.118   0.001   0.072   0.101   2.981   3.463
  -120.81    39.15    2022   0.131   0.020   0.038   0.001   0.072   0.117   2.934   3.314
  -120.81    39.15    2023   0.136   0.011   0.064   0.001   0.068   0.103   2.797   3.179
  -120.81    39.15    2024   0.133   0.029   0.103   0.002   0.071   0.090   2.723   3.152
  -120.81    39.15    2025   0.137   0.016   0.055   0.001   0.067   0.089   2.657   3.022
  -120.81    39.15    2026   0.126   0.021   0.056   0.001   0.067   0.080   2.560   2.911
  -120.81    39.15    2027   0.143   0.192   2.138   0.001   0.062   0.076   2.456   5.067
  -120.81    39.15    2028   0.110   0.017   0.107   0.001   0.065   0.217   4.372   4.889
  -120.81    39.15    2029   0.130   0.239   0.399   0.001   0.062   0.180   4.241   5.252
  -120.81    39.15    2030   0.123   0.024   0.162   0.001   0.061   0.330   4.369   5.071
  -120.81    39.15    2031   0.118   0.028   0.120   0.001   0.062   0.273   4.289   4.892
  -120.81    39.15    2032   0.155   0.007   0.029   0.001   0.061   0.226   4.147   4.625
  -120.81    39.15    2033   0.156   0.014   0.028   0.001   0.067   0.169   3.912   4.345
  -120.81    39.15    2034   0.162   0.035   0.110   0.001   0.076   0.139   3.727   4.251
  -120.81    39.15    2035   0.162   0.036   0.092   0.001   0.079   0.129   3.598   4.097
  -120.81    39.15    2036   0.144   0.011   0.054   0.002   0.085   0.129   3.496   3.921
  -120.81    39.15    2037   0.135   0.034   0.177   0.001   0.081   0.104   3.341   3.873
  -120.81    39.15    2038   0.135   0.017   0.063   0.001   0.075   0.105   3.317   3.714
  -120.81    39.15    2039   0.137   0.023   0.112   0.001   0.071   0.093   3.188   3.624
  -120.81    39.15    2040   0.135   0.013   0.054   0.001   0.071   0.090   3.126   3.490
  -120.81    39.15    2041   0.138   0.018   0.050   0.001   0.070   0.079   3.011   3.368
  -120.81    39.15    2042   0.137   0.006   0.040   0.001   0.070   0.075   2.898   3.228
  -120.81    39.15    2043   0.143   0.027   0.099   0.001   0.069   0.062   2.776   3.177
  -120.81    39.15    2044   0.137   0.023   0.115   0.001   0.070   0.069   2.717   3.133
  -120.81    39.15    2045   0.126   0.009   0.029   0.001   0.064   0.067   2.648   2.945
  -120.81    39.15    2046   0.135   0.023   0.058   0.001   0.060   0.057   2.509   2.842
  -120.81    39.15    2047   0.153   0.193   1.602   0.001   0.058   0.060   2.405   4.472
  -120.81    39.15    2048   0.122   0.003   0.006   0.001   0.061   0.199   3.786   4.178
  -120.81    39.15    2049   0.119   0.030   0.095   0.001   0.059   0.153   3.580   4.037
  -120.81    39.15    2050   0.153   0.033   0.099   0.001   0.056   0.134   3.447   3.924
  -120.81    39.15    2051   0.148   0.020   0.071   0.001   0.060   0.123   3.318   3.741
  -120.81    39.15    2052   0.148   0.031   0.087   0.001   0.063   0.106   3.178   3.615
  -120.81    39.15    2053   0.149   0.035   0.057   0.001   0.064   0.102   3.054   3.461
  -120.81    39.15    2054   0.154   0.017   0.143   0.001   0.068   0.106   2.935   3.424
  -120.81    39.15    2055   0.142   0.019   0.062   0.001   0.068   0.092   2.890   3.273
  -120.81    39.15    2056   0.134   0.011   0.058   0.001   0.068   0.085   2.790   3.148
  -120.81    39.15    2057   0.136   0.006   0.015   0.000   0.059   0.068   2.645   2.929
  -120.81    39.15    2058   0.134   0.027   0.036   0.001   0.059   0.055   2.504   2.816
  -120.81    39.15    2059   0.135   0.027   0.089   0.001   0.057   0.062   2.378   2.748
  -120.81    39.15    2060   0.134   0.019   0.041   0.000   0.053   0.065   2.301   2.615
  -120.81    39.15    2061   0.130   0.019   0.055   0.001   0.056   0.091   2.274   2.624
  -120.81    39.15    2062   0.131   0.017   0.041   0.001   0.055   0.081   2.186   2.511
  -120.81    39.15    2063   0.153   0.251   0.507   0.001   0.055   0.073   2.094   3.133
  -120.81    39.15    2064   0.123   0.014   0.030   0.000   0.056   0.250   2.433   2.906
  -120.81    39.15    2065   0.124   0.017   0.057   0.000   0.050   0.188   2.290   2.727
  -120.81    39.15    2066   0.150   0.021   0.158   0.001   0.051   0.149   2.203   2.732
  -120.81    39.15    2067   0.149   0.011   0.041   0.000   0.054   0.123   2.205   2.583
  -120.81    39.15    2068   0.161   0.041   0.288   0.000   0.055   0.092   2.082   2.719
  -120.81    39.15    2069   0.146   0.010   0.036   0.001   0.060   0.098   2.218   2.568
  -120.81    39.15    2070   0.173   0.220   0.473   0.000   0.059   0.076   2.093   3.095
  -120.81    39.15    2071   0.126   0.010   0.068   0.000   0.063   0.229   2.395   2.890
  -120.81    39.15    2072   0.120   0.019   0.087   0.000   0.057   0.171   2.295   2.749
  -120.81    39.15    2073   0.150   0.011   0.066   0.001   0.054   0.137   2.231   2.650
  -120.81    39.15    2074   0.145   0.017   0.101   0.000   0.056   0.105   2.138   2.564
  -120.81    39.15    2075   0.160   0.027   0.139   0.000   0.054   0.084   2.070   2.534
  -120.81    39.15    2076   0.155   0.011   0.185   0.000   0.055   0.078   2.046   2.531
  -120.81    39.15    2077   0.171   0.190   0.075   0.000   0.054   0.062   2.070   2.622
  -120.81    39.15    2078   0.124   0.013   0.184   0.000   0.058   0.193   1.995   2.567
  -120.81    39.15    2079   0.126   0.006   0.006   0.001   0.054   0.154   2.055   2.401
  -120.81    39.15    2080   0.143   0.007   0.032   0.000   0.050   0.110   1.917   2.261
  -120.81    39.15    2081   0.144   0.020   0.086   0.000   0.051   0.082   1.809   2.193
  -120.81    39.15    2082   0.161   0.018   0.081   0.000   0.053   0.073   1.760   2.145
  -120.81    39.15    2083   0.162   0.008   0.033   0.000   0.057   0.064   1.711   2.036
  -120.81    39.15    2084   0.143   0.014   0.066   0.000   0.055   0.138   2.336   2.752
  -120.81    39.15    2085   0.147   0.022   0.327   0.001   0.058   0.109   2.247   2.909
  -120.81    39.15    2086   0.160   0.206   0.324   0.001   0.058   0.095   2.412   3.256
  -120.81    39.15    2087   0.114   0.023   0.135   0.000   0.057   0.226   2.542   3.097
  -120.81    39.15    2088   0.121   0.009   0.081   0.000   0.046   0.170   2.467   2.894
  -120.81    39.15    2089   0.151   0.020   0.117   0.000   0.041   0.116   2.348   2.794
  -120.81    39.15    2090   0.142   0.023   0.128   0.000   0.044   0.092   2.266   2.696
  -120.81    39.15    2091   0.165   0.016   0.109   0.000   0.043   0.145   2.933   3.409
  -120.81    39.15    2092   0.155   0.017   0.127   0.000   0.053   0.111   2.823   3.286
  -120.81    39.15    2093   0.146   0.007   0.012   0.000   0.056   0.091   2.744   3.056
  -120.81    39.15    2094   0.133   0.009   0.042   0.000   0.056   0.068   2.560   2.868
  -120.81    39.15    2095   0.152   0.158   1.017   0.000   0.050   0.052   2.393   3.822
  -120.81    39.15    2096   0.138   0.012   0.068   0.000   0.052   0.161   3.200   3.632
  -120.81    39.15    2097   0.125   0.002   0.002   0.000   0.051   0.119   3.029   3.329
  -120.81    39.15    2098   0.170   0.009   0.071   0.000   0.046   0.079   2.783   3.157
  -120.81    39.15    2099   0.176   0.026   0.093   0.000   0.054   0.061   2.640   3.051
  -120.81    39.10    1950   0.149   0.018   0.051   0.006   0.132   0.124   3.205   3.685
  -120.81    39.10    1951   0.135   0.026   0.057   0.003   0.122   0.114   3.110   3.567
  -120.81    39.10    1952   0.139   0.063   0.673   0.004   0.114   0.114   3.033   4.138
  -120.81    39.10    1953   0.135   0.018   0.044   0.003   0.107   0.145   3.551   4.002
  -120.81    39.10    1954   0.184   0.524   2.548   0.003   0.102   0.130   3.436   6.927
  -120.81    39.10    1955   0.116   0.008   0.029   0.005   0.110   0.562   5.769   6.600
  -120.81    39.10    1956   0.126   0.094   0.765   0.003   0.100   0.461   5.550   7.099
  -120.81    39.10    1957   0.166   0.044   0.089   0.003   0.094   0.458   6.061   6.915
  -120.81    39.10    1958   0.151   0.005   0.011   0.005   0.101   0.410   5.902   6.586
  -120.81    39.10    1959   0.176   0.016   0.027   0.003   0.101   0.331   5.648   6.303
  -120.81    39.10    1960   0.174   0.000   0.000   0.004   0.109   0.279   5.432   5.998
  -120.81    39.10    1961   0.175   0.023   0.032   0.004   0.113   0.222   5.194   5.763
  -120.81    39.10    1962   0.147   0.017   0.031   0.004   0.107   0.223   5.197   5.725
  -120.81    39.10    1963   0.158   0.090   0.678   0.003   0.103   0.191   4.992   6.215
  -120.81    39.10    1964   0.132   0.002   0.001   0.005   0.104   0.235   5.450   5.930
  -120.81    39.10    1965   0.156   0.000   0.000   0.005   0.102   0.194   5.237   5.695
  -120.81    39.10    1966   0.160   0.062   0.120   0.005   0.102   0.157   5.019   5.625
  -120.81    39.10    1967   0.157   0.003   0.007   0.005   0.104   0.182   4.932   5.390
  -120.81    39.10    1968   0.137   0.005   0.010   0.003   0.092   0.259   5.756   6.262
  -120.81    39.10    1969   0.153   0.047   0.444   0.004   0.091   0.216   5.534   6.490
  -120.81    39.10    1970   0.166   0.022   0.035   0.004   0.092   0.219   5.738   6.276
  -120.81    39.10    1971   0.153   0.021   0.037   0.004   0.093   0.196   5.517   6.020
  -120.81    39.10    1972   0.159   0.010   0.026   0.004   0.093   0.176   5.314   5.781
  -120.81    39.10    1973   0.142   0.009   0.026   0.006   0.099   0.153   5.136   5.570
  -120.81    39.10    1974   0.158   0.037   0.074   0.003   0.094   0.129   4.929   5.424
  -120.81    39.10    1975   0.149   0.020   0.048   0.004   0.096   0.136   4.787   5.240
  -120.81    39.10    1976   0.156   0.049   0.283   0.005   0.097   0.128   4.637   5.354
  -120.81    39.10    1977   0.146   0.009   0.013   0.004   0.098   0.145   4.714   5.130
  -120.81    39.10    1978   0.155   0.016   0.034   0.004   0.098   0.125   4.529   4.961
  -120.81    39.10    1979   0.156   0.027   0.056   0.005   0.100   0.114   4.369   4.826
  -120.81    39.10    1980   0.154   0.063   0.125   0.004   0.099   0.114   4.224   4.782
  -120.81    39.10    1981   0.143   0.014   0.027   0.005   0.101   0.148   4.174   4.612
  -120.81    39.10    1982   0.149   0.046   0.083   0.004   0.098   0.132   4.019   4.531
  -120.81    39.10    1983   0.155   0.041   0.070   0.004   0.097   0.145   3.925   4.437
  -120.81    39.10    1984   0.169   0.255   0.954   0.004   0.098   0.152   3.826   5.457
  -120.81    39.10    1985   0.128   0.048   0.272   0.005   0.103   0.345   4.594   5.495
  -120.81    39.10    1986   0.138   0.051   0.085   0.003   0.097   0.320   4.659   5.352
  -120.81    39.10    1987   0.173   0.208   1.593   0.003   0.093   0.349   4.350   6.769
  -120.81    39.10    1988   0.139   0.024   0.045   0.005   0.100   0.466   5.719   6.498
  -120.81    39.10    1989   0.148   0.036   0.072   0.004   0.099   0.393   5.512   6.263
  -120.81    39.10    1990   0.177   0.046   0.292   0.003   0.099   0.347   5.346   6.311
  -120.81    39.10    1991   0.149   0.028   0.228   0.004   0.105   0.317   5.395   6.227
  -120.81    39.10    1992   0.154   0.034   0.058   0.004   0.107   0.282   5.394   6.033
  -120.81    39.10    1993   0.150   0.027   0.071   0.005   0.100   0.385   6.412   7.150
  -120.81    39.10    1994   0.157   0.018   0.049   0.003   0.096   0.330   6.182   6.834
  -120.81    39.10    1995   0.164   0.025   0.522   0.003   0.096   0.277   5.943   7.031
  -120.81    39.10    1996   0.161   0.017   0.032   0.003   0.097   0.240   6.171   6.721
  -120.81    39.10    1997   0.154   0.014   0.024   0.003   0.094   0.256   5.868   6.413
  -120.81    39.10    1998   0.159   0.024   0.072   0.002   0.091   0.212   5.598   6.158
  -120.81    39.10    1999   0.142   0.003   0.006   0.003   0.092   0.187   5.397   5.829
  -120.81    39.10    2000   0.154   0.008   0.016   0.003   0.089   0.150   5.149   5.570
  -120.81    39.10    2001   0.146   0.013   0.026   0.002   0.087   0.124   4.898   5.295
  -120.81    39.10    2002   0.151   0.044   0.094   0.002   0.083   0.106   4.662   5.141
  -120.81    39.10    2003   0.145   0.014   0.028   0.003   0.086   0.122   4.533   4.931
  -120.81    39.10    2004   0.151   0.021   0.066   0.002   0.083   0.106   4.324   4.753
  -120.81    39.10    2005   0.148   0.016   0.035   0.003   0.085   0.101   4.182   4.570
  -120.81    39.10    2006   0.147   0.011   0.015   0.002   0.084   0.091   4.004   4.355
  -120.81    39.10    2007   0.150   0.041   0.067   0.003   0.084   0.081   3.826   4.252
  -120.81    39.10    2008   0.151   0.031   0.056   0.002   0.083   0.098   3.698   4.118
  -120.81    39.10    2009   0.168   0.240   0.297   0.004   0.088   0.106   3.596   4.499
  -120.81    39.10    2010   0.134   0.008   0.017   0.002   0.090   0.288   3.699   4.239
  -120.81    39.10    2011   0.129   0.011   0.034   0.002   0.087   0.238   3.546   4.046
  -120.81    39.10    2012   0.161   0.026   0.047   0.001   0.078   0.193   3.379   3.884
  -120.81    39.10    2013   0.151   0.017   0.034   0.002   0.081   0.170   3.248   3.702
  -120.81    39.10    2014   0.152   0.014   0.040   0.002   0.083   0.144   3.115   3.549
  -120.81    39.10    2015   0.156   0.021   0.085   0.002   0.086   0.123   2.999   3.473
