      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.61    39.23    2049  1341.4    53.8    49.4  1444.7
  -120.61    39.23    2050  1197.1    46.8    51.2  1295.1
  -120.61    39.23    2051  1410.1    49.8    53.9  1513.7
  -120.61    39.23    2052  1235.7    25.0    56.3  1317.1
  -120.61    39.23    2053   242.1     3.0    14.6   259.7
  -120.61    39.23    2054   704.6     0.0    19.1   723.7
  -120.61    39.23    2055  1136.7    22.9    46.2  1205.7
  -120.61    39.23    2056  1967.3    43.1    56.2  2066.6
  -120.61    39.23    2057  1033.4    40.8    46.9  1121.0
  -120.61    39.23    2058   900.6     0.0    26.0   926.6
  -120.61    39.23    2059   515.1    25.6    42.7   583.5
  -120.61    39.23    2060  1314.4     0.0    19.1  1333.4
  -120.61    39.23    2061  1115.9     0.0    26.8  1142.7
  -120.61    39.23    2062   542.7    22.8    57.0   622.4
  -120.61    39.23    2063  1802.6    71.7    64.0  1938.4
  -120.61    39.23    2064   633.0    36.2    35.3   704.5
  -120.61    39.23    2065  1255.7     7.3    32.9  1295.8
  -120.61    39.23    2066   995.6    18.6    54.5  1068.7
  -120.61    39.23    2067   664.7    52.5    30.7   747.9
  -120.61    39.23    2068   907.7    31.3    52.2   991.3
  -120.61    39.23    2069   914.1    41.1    49.9  1005.2
  -120.61    39.23    2070   484.0    70.1    37.5   591.6
  -120.61    39.23    2071   850.2    35.9    37.8   923.9
  -120.61    39.23    2072  1821.3    34.1    32.3  1887.7
  -120.61    39.23    2073  1339.5   109.6    51.2  1500.3
  -120.61    39.23    2074   526.1   141.7    44.0   711.8
  -120.61    39.23    2075  1288.1   125.3    49.0  1462.4
  -120.61    39.23    2076  1244.1    41.4    49.4  1334.9
  -120.61    39.23    2077   532.9    43.2    25.9   602.0
  -120.61    39.23    2078  1031.7    83.9    46.3  1161.9
  -120.61    39.23    2079  1233.2   158.0    63.6  1454.8
  -120.61    39.23    2080  2249.7   124.9    74.5  2449.2
  -120.61    39.23    2081  1847.2   116.7    72.1  2036.0
  -120.61    39.23    2082  1152.2    87.0    66.1  1305.2
  -120.61    39.23    2083   597.3    93.8    40.8   731.8
  -120.61    39.23    2084   999.0    57.6    49.3  1105.9
  -120.61    39.23    2085  1524.6   174.0    59.6  1758.3
  -120.61    39.23    2086  1354.0   148.6    74.7  1577.4
  -120.61    39.23    2087  1031.1    97.2    45.9  1174.2
  -120.61    39.23    2088   870.6    94.1    41.6  1006.3
  -120.61    39.23    2089   789.8    89.9    62.3   942.0
  -120.61    39.23    2090   763.9    44.9    36.1   844.9
  -120.61    39.23    2091  1491.8    59.0    58.4  1609.2
  -120.61    39.23    2092  1482.2   118.9    73.1  1674.1
  -120.61    39.23    2093  1464.1   169.1    84.9  1718.1
  -120.61    39.23    2094  1096.3   160.2    49.3  1305.8
  -120.61    39.23    2095   610.4    96.0    51.5   757.9
  -120.61    39.23    2096  2038.4   202.8    98.8  2339.9
  -120.61    39.23    2097  1360.4   167.2    51.3  1578.9
  -120.61    39.23    2098   444.6    63.0    44.7   552.2
  -120.61    39.23    2099  1065.2   121.6    52.7  1239.5
  -120.61    39.19    1950   812.9     0.0     4.5   817.5
  -120.61    39.19    1951   867.0    17.4     7.2   891.6
  -120.61    39.19    1952  1059.2    16.0    11.9  1087.0
  -120.61    39.19    1953   975.3    26.6    17.8  1019.7
  -120.61    39.19    1954   706.6     9.5    18.2   734.3
  -120.61    39.19    1955   406.9    29.3    14.0   450.3
  -120.61    39.19    1956  1136.3    19.5    16.5  1172.3
  -120.61    39.19    1957   526.8    25.9    15.7   568.4
  -120.61    39.19    1958  1332.9    16.4     9.7  1359.0
  -120.61    39.19    1959   365.7    20.2    10.2   396.1
  -120.61    39.19    1960   967.3     7.1    10.3   984.7
  -120.61    39.19    1961   566.5     2.8     8.4   577.7
  -120.61    39.19    1962   854.9    24.3     6.8   886.0
  -120.61    39.19    1963  1877.7    17.8    15.0  1910.6
  -120.61    39.19    1964   297.5    21.5     6.8   325.8
  -120.61    39.19    1965   434.3    12.7     6.2   453.1
  -120.61    39.19    1966   267.3    24.2     2.6   294.0
  -120.61    39.19    1967   632.0    20.7     4.1   656.8
  -120.61    39.19    1968   359.7    26.1     7.3   393.1
  -120.61    39.19    1969  1142.5    35.6    11.9  1190.0
  -120.61    39.19    1970  1062.7    21.6    14.2  1098.5
  -120.61    39.19    1971   641.5    17.4     7.0   666.0
  -120.61    39.19    1972  2203.5    35.7    19.0  2258.2
  -120.61    39.19    1973   985.5    44.7    22.2  1052.3
  -120.61    39.19    1974   926.7    40.1    13.9   980.7
  -120.61    39.19    1975   335.0    26.8    10.3   372.1
  -120.61    39.19    1976   875.8    52.9    12.1   940.7
  -120.61    39.19    1977  1399.0    40.6     7.0  1446.7
  -120.61    39.19    1978   984.7    31.1     4.8  1020.6
  -120.61    39.19    1979  1123.3    25.6     8.7  1157.6
  -120.61    39.19    1980  1432.7    18.8     9.1  1460.6
  -120.61    39.19    1981  2032.5    45.6    19.6  2097.7
  -120.61    39.19    1982   553.9    31.8    18.7   604.4
  -120.61    39.19    1983   921.8    20.7    19.7   962.2
  -120.61    39.19    1984  1919.1    42.1    13.4  1974.6
  -120.61    39.19    1985   484.5    30.4    13.7   528.7
  -120.61    39.19    1986  1379.7    54.1     5.9  1439.6
  -120.61    39.19    1987  1073.2    37.5     6.9  1117.6
  -120.61    39.19    1988   558.5    19.4     8.3   586.2
  -120.61    39.19    1989   594.8    21.0    11.8   627.6
  -120.61    39.19    1990  1200.6    24.2    15.9  1240.7
  -120.61    39.19    1991  1526.0    39.4     9.7  1575.2
  -120.61    39.19    1992  1514.3    40.5    22.7  1577.5
  -120.61    39.19    1993   998.1    44.4     8.7  1051.3
  -120.61    39.19    1994   707.5    23.4    10.5   741.4
  -120.61    39.19    1995   852.7    19.7     8.0   880.4
  -120.61    39.19    1996   626.4    22.4    10.3   659.1
  -120.61    39.19    1997   131.0    15.4     3.9   150.3
  -120.61    39.19    1998  1225.4    34.5     2.8  1262.7
  -120.61    39.19    1999   522.8    22.8     6.5   552.0
  -120.61    39.19    2000  1634.3    45.3     8.4  1688.0
  -120.61    39.19    2001  1323.1    22.8    16.1  1362.0
  -120.61    39.19    2002   796.0    25.4    13.6   834.9
  -120.61    39.19    2003  1350.3    32.4    11.6  1394.3
  -120.61    39.19    2004   936.5    35.1    15.7   987.2
  -120.61    39.19    2005  1971.0    32.5    19.5  2023.0
  -120.61    39.19    2006  1448.8    49.9    29.7  1528.4
  -120.61    39.19    2007  1028.6    37.5    30.3  1096.4
  -120.61    39.19    2008  1153.9    38.5    15.7  1208.2
  -120.61    39.19    2009   789.4    72.5    25.4   887.2
  -120.61    39.19    2010  2004.1    58.9    41.2  2104.2
  -120.61    39.19    2011  1288.0    84.2    48.3  1420.5
  -120.61    39.19    2012   694.0    57.4    21.7   773.0
  -120.61    39.19    2013  1103.0    37.4    17.9  1158.3
  -120.61    39.19    2014   809.0    60.8    28.8   898.7
  -120.61    39.19    2015  1080.3    51.6    47.4  1179.3
  -120.61    39.19    2016   948.7    55.2    36.0  1039.9
  -120.61    39.19    2017  1001.4    27.8    33.3  1062.5
  -120.61    39.19    2018    87.8    15.0     5.2   108.0
  -120.61    39.19    2019  1091.7    23.4    22.7  1137.8
  -120.61    39.19    2020   727.0    16.4    22.9   766.3
  -120.61    39.19    2021  1188.7    11.8    18.4  1218.9
  -120.61    39.19    2022   356.1    23.6     6.7   386.4
  -120.61    39.19    2023   919.3    21.2    15.1   955.6
  -120.61    39.19    2024  1391.2    27.1    13.9  1432.2
  -120.61    39.19    2025  1348.9    29.6    22.9  1401.3
  -120.61    39.19    2026   296.8    17.5     9.1   323.4
  -120.61    39.19    2027   861.3     8.6     6.3   876.2
  -120.61    39.19    2028  1150.4    20.0    15.6  1186.0
  -120.61    39.19    2029  1970.2    15.0    14.6  1999.9
  -120.61    39.19    2030   871.5    18.4    12.8   902.7
  -120.61    39.19    2031   608.3    18.8    15.2   642.4
  -120.61    39.19    2032   577.2    24.4     5.5   607.0
  -120.61    39.19    2033   657.8    27.3     8.4   693.4
  -120.61    39.19    2034   842.9    29.7    15.7   888.3
  -120.61    39.19    2035   885.5    29.1    10.4   925.0
  -120.61    39.19    2036  1156.2    22.3    18.6  1197.1
  -120.61    39.19    2037   460.5    12.1    12.1   484.7
  -120.61    39.19    2038   526.1    12.9    18.3   557.2
  -120.61    39.19    2039  1843.8     5.0    44.4  1893.2
  -120.61    39.19    2040  2004.9    67.6    69.4  2141.9
  -120.61    39.19    2041  1641.7    32.0    55.7  1729.3
  -120.61    39.19    2042  2408.5    38.0    59.8  2506.3
  -120.61    39.19    2043   937.1    26.6    44.2  1008.0
  -120.61    39.19    2044  1821.3    69.5    70.7  1961.5
  -120.61    39.19    2045   971.4    35.5    35.7  1042.6
  -120.61    39.19    2046  1145.3    41.2    24.9  1211.5
  -120.61    39.19    2047  1488.1    33.1    30.1  1551.3
  -120.61    39.19    2048  1201.8    32.1    15.3  1249.3
  -120.61    39.19    2049  1338.5    40.7    30.5  1409.7
  -120.61    39.19    2050  1205.9    33.5    33.0  1272.4
  -120.61    39.19    2051  1275.4    68.6    48.4  1392.3
  -120.61    39.19    2052  1344.3    27.4    47.9  1419.6
  -120.61    39.19    2053   275.1    12.1    16.3   303.5
  -120.61    39.19    2054   767.4     0.7    32.0   800.1
  -120.61    39.19    2055  1039.5    39.9    52.7  1132.0
  -120.61    39.19    2056  3293.9    60.5    56.2  3410.7
  -120.61    39.19    2057  1056.9    58.8    36.3  1152.0
  -120.61    39.19    2058   909.9     0.0    22.4   932.4
  -120.61    39.19    2059   497.8    16.6    32.5   546.8
  -120.61    39.19    2060  1264.0    11.0    19.2  1294.2
  -120.61    39.19    2061  1101.8    28.7    35.3  1165.8
  -120.61    39.19    2062   546.9    47.5    44.7   639.2
  -120.61    39.19    2063  1733.2    79.7    60.0  1873.0
  -120.61    39.19    2064   669.8    46.0    34.1   749.9
  -120.61    39.19    2065  1276.6    31.8    26.6  1335.0
  -120.61    39.19    2066   870.4    30.2    47.8   948.4
  -120.61    39.19    2067   631.3    42.8    29.9   704.0
  -120.61    39.19    2068   864.4    50.4    44.1   958.9
  -120.61    39.19    2069   848.9    29.5    45.6   924.1
  -120.61    39.19    2070   482.8    81.3    39.0   603.2
  -120.61    39.19    2071   822.5    36.0    37.0   895.6
  -120.61    39.19    2072  1883.0    24.9    41.2  1949.1
  -120.61    39.19    2073  1314.3   120.8    56.5  1491.7
  -120.61    39.19    2074   510.0   149.9    43.2   703.0
  -120.61    39.19    2075  1199.0   149.0    38.2  1386.1
  -120.61    39.19    2076  1201.1    33.1    41.9  1276.1
  -120.61    39.19    2077   504.1    62.1    27.7   593.9
  -120.61    39.19    2078  1054.0    92.3    39.3  1185.6
  -120.61    39.19    2079  1052.9   162.9    50.6  1266.5
  -120.61    39.19    2080  2065.4   130.5    60.6  2256.5
  -120.61    39.19    2081  1231.7   148.9    53.3  1433.9
  -120.61    39.19    2082  1102.5    59.8    45.0  1207.4
  -120.61    39.19    2083   651.6    97.0    35.3   783.9
  -120.61    39.19    2084   896.7    81.6    41.9  1020.2
  -120.61    39.19    2085  1327.0   191.8    58.2  1577.0
  -120.61    39.19    2086  1200.2   164.2    60.0  1424.4
  -120.61    39.19    2087   969.4   118.2    40.2  1127.7
  -120.61    39.19    2088   861.1   122.2    29.7  1012.9
  -120.61    39.19    2089   818.1   112.6    47.2   977.9
  -120.61    39.19    2090   790.8    40.9    21.2   852.9
  -120.61    39.19    2091  1562.0    75.3    49.0  1686.4
  -120.61    39.19    2092  1320.4   124.1    57.4  1501.8
  -120.61    39.19    2093  1418.8   179.0    64.2  1662.0
  -120.61    39.19    2094  1111.6   147.8    31.7  1291.2
  -120.61    39.19    2095   608.9    87.5    25.2   721.6
  -120.61    39.19    2096  1624.7   145.3    78.2  1848.2
  -120.61    39.19    2097  1350.8   150.6    39.1  1540.5
  -120.61    39.19    2098   411.2    32.4    29.7   473.2
  -120.61    39.19    2099   966.3   117.8    36.1  1120.2
  -120.61    39.15    1950  1063.2     0.0     1.1  1064.3
  -120.61    39.15    1951  1234.6     0.0     2.2  1236.8
  -120.61    39.15    1952  1470.1     0.0     6.1  1476.3
  -120.61    39.15    1953  1147.0     0.0    13.8  1160.8
  -120.61    39.15    1954   938.3     0.0     6.8   945.1
  -120.61    39.15    1955   623.5     0.0    12.4   635.9
  -120.61    39.15    1956  1386.2     0.0     6.5  1392.7
  -120.61    39.15    1957   724.3     0.0     9.2   733.5
  -120.61    39.15    1958  1696.4     0.0     9.2  1705.6
  -120.61    39.15    1959   433.6     0.0     5.1   438.7
  -120.61    39.15    1960  1330.0     0.0     2.2  1332.2
  -120.61    39.15    1961   854.4     0.0     0.8   855.1
  -120.61    39.15    1962  1073.7     0.0     2.2  1075.9
  -120.61    39.15    1963  2144.6     0.0     0.7  2145.3
  -120.61    39.15    1964   467.9     0.0     0.3   468.2
  -120.61    39.15    1965   745.4     0.0     0.3   745.7
  -120.61    39.15    1966   436.2     0.0     1.6   437.7
  -120.61    39.15    1967   882.1     0.0     0.3   882.3
  -120.61    39.15    1968   501.4     0.0     3.9   505.4
  -120.61    39.15    1969  1436.7    52.6    26.8  1516.1
  -120.61    39.15    1970  1309.2    25.3    24.7  1359.2
  -120.61    39.15    1971   926.5    23.6    10.0   960.1
  -120.61    39.15    1972  1889.7    30.5    12.3  1932.6
  -120.61    39.15    1973  1295.0    41.0    32.5  1368.4
  -120.61    39.15    1974  1218.1    40.3    40.2  1298.6
  -120.61    39.15    1975   521.2    38.8    17.1   577.2
  -120.61    39.15    1976  1228.2    53.4    29.0  1310.6
  -120.61    39.15    1977  1459.1    67.4    24.0  1550.5
  -120.61    39.15    1978  1316.2    38.2     5.4  1359.9
  -120.61    39.15    1979  1082.7    36.6    17.0  1136.3
  -120.61    39.15    1980  1806.2    32.9    14.3  1853.4
  -120.61    39.15    1981  2385.8    41.5    25.1  2452.5
  -120.61    39.15    1982   816.0    33.6    33.8   883.4
  -120.61    39.15    1983  1372.9    13.8    30.1  1416.7
  -120.61    39.15    1984  2234.7    19.7    21.2  2275.6
  -120.61    39.15    1985   778.5    18.7    27.0   824.2
  -120.61    39.15    1986  1644.8     8.8    17.2  1670.8
  -120.61    39.15    1987  1265.0    33.1    11.9  1310.0
  -120.61    39.15    1988   877.8     0.0     5.1   882.9
  -120.61    39.15    1989   785.3     0.0     4.5   789.8
  -120.61    39.15    1990  1612.0     0.0     6.9  1618.9
  -120.61    39.15    1991  1961.6     0.0     9.9  1971.5
  -120.61    39.15    1992  1757.1     0.0    16.7  1773.7
  -120.61    39.15    1993  1193.7    24.1    34.0  1251.8
  -120.61    39.15    1994   941.3     0.0    10.9   952.2
  -120.61    39.15    1995  1195.1     0.0     2.2  1197.4
  -120.61    39.15    1996   822.3     0.0     4.1   826.4
  -120.61    39.15    1997   295.7     0.0     0.9   296.6
  -120.61    39.15    1998  1336.1     0.0     1.6  1337.7
  -120.61    39.15    1999   821.7     0.0     0.6   822.3
  -120.61    39.15    2000  1919.6     0.0     2.9  1922.5
  -120.61    39.15    2001  1533.2     0.0     7.7  1540.9
  -120.61    39.15    2002  1107.5     0.0     8.1  1115.6
  -120.61    39.15    2003  1557.2     0.0     6.2  1563.4
  -120.61    39.15    2004  1062.1     2.3    23.2  1087.6
  -120.61    39.15    2005  2416.0     7.8    35.2  2459.0
  -120.61    39.15    2006  1784.3    29.9    40.5  1854.7
  -120.61    39.15    2007  1342.2     0.0    34.7  1376.9
  -120.61    39.15    2008  1386.5     0.6    20.3  1407.4
  -120.61    39.15    2009  1177.4     0.0     9.6  1187.0
  -120.61    39.15    2010  2457.4    15.1    30.9  2503.4
  -120.61    39.15    2011  1606.1     8.2    43.8  1658.1
  -120.61    39.15    2012   974.4    39.0    21.8  1035.2
  -120.61    39.15    2013  1302.1     0.0    15.7  1317.9
  -120.61    39.15    2014  1032.6    10.9    24.4  1068.0
  -120.61    39.15    2015  1436.2     4.6    38.8  1479.6
  -120.61    39.15    2016  1289.9    44.8    33.5  1368.2
  -120.61    39.15    2017  1435.8    12.0    31.5  1479.3
  -120.61    39.15    2018   203.6    23.9     9.4   236.9
  -120.61    39.15    2019  1453.4    16.3    21.3  1490.9
  -120.61    39.15    2020   913.7    13.4    24.3   951.3
  -120.61    39.15    2021  1588.2    11.5    23.8  1623.5
  -120.61    39.15    2022   561.5    13.4    13.3   588.2
  -120.61    39.15    2023  1160.8     5.4    17.9  1184.0
  -120.61    39.15    2024  2087.4    24.8    24.2  2136.4
  -120.61    39.15    2025  1691.3    39.5    37.7  1768.6
  -120.61    39.15    2026   411.9    16.9    18.0   446.7
  -120.61    39.15    2027  1039.0    18.1    10.5  1067.6
  -120.61    39.15    2028  1446.8    37.8    32.8  1517.5
  -120.61    39.15    2029  2315.0    48.9    35.4  2399.2
  -120.61    39.15    2030  1212.2    61.4    34.2  1307.8
  -120.61    39.15    2031   877.0    43.9    39.5   960.4
  -120.61    39.15    2032   654.5    30.8    10.2   695.4
  -120.61    39.15    2033   806.9    24.4    13.6   844.9
  -120.61    39.15    2034  1052.7    47.3    32.1  1132.0
  -120.61    39.15    2035  1197.9    61.9    19.7  1279.5
  -120.61    39.15    2036  1350.1    31.7    41.7  1423.5
  -120.61    39.15    2037   606.2    42.8    37.3   686.3
  -120.61    39.15    2038   778.1    42.6    36.6   857.3
  -120.61    39.15    2039  2451.0    42.7    58.3  2551.9
  -120.61    39.15    2040  2448.1    83.2    68.4  2599.7
  -120.61    39.15    2041  1886.5    53.3    44.1  1983.9
  -120.61    39.15    2042  1754.2    70.5    49.7  1874.4
  -120.61    39.15    2043  1212.8    68.5    50.6  1331.9
  -120.61    39.15    2044  2381.0   110.2    78.0  2569.2
  -120.61    39.15    2045  1228.9    59.7    39.9  1328.4
  -120.61    39.15    2046   604.4     2.0    14.0   620.4
  -120.61    39.15    2047  1736.2    15.3    27.1  1778.7
  -120.61    39.15    2048  1573.2     8.8    15.9  1597.9
  -120.61    39.15    2049  1544.4    19.9    29.3  1593.6
  -120.61    39.15    2050  1268.5    37.2    46.0  1351.7
  -120.61    39.15    2051  1761.1    73.3    61.1  1895.5
  -120.61    39.15    2052  1487.9    52.0    52.0  1591.9
  -120.61    39.15    2053   390.3    19.7    20.5   430.5
  -120.61    39.15    2054  1083.5     6.1    26.3  1115.9
  -120.61    39.15    2055  1403.6    77.0    49.5  1530.1
  -120.61    39.15    2056  2315.8    84.0    59.7  2459.5
  -120.61    39.15    2057  1511.0    67.8    46.4  1625.2
  -120.61    39.15    2058  1119.8     0.0    19.1  1138.9
  -120.61    39.15    2059   668.2    43.7    29.7   741.5
  -120.61    39.15    2060   838.4     6.7    12.9   858.0
  -120.61    39.15    2061  1547.0    18.6    27.8  1593.4
  -120.61    39.15    2062   748.2    60.5    43.4   852.2
  -120.61    39.15    2063  2211.8    90.1    65.7  2367.6
  -120.61    39.15    2064   875.2    75.2    35.7   986.1
  -120.61    39.15    2065  1517.6    62.0    30.9  1610.5
  -120.61    39.15    2066  1144.3    94.2    53.8  1292.3
  -120.61    39.15    2067   914.8    78.2    31.4  1024.4
  -120.61    39.15    2068  1131.7   102.5    47.3  1281.5
  -120.61    39.15    2069  1241.7    86.8    53.1  1381.6
  -120.61    39.15    2070   549.0   106.5    34.3   689.9
  -120.61    39.15    2071  1046.3    82.0    36.7  1165.0
  -120.61    39.15    2072  2182.5    66.8    34.5  2283.9
  -120.61    39.15    2073  1581.4   188.0    53.5  1822.8
  -120.61    39.15    2074   665.8   167.7    46.8   880.2
  -120.61    39.15    2075  1561.1   145.6    39.3  1746.0
  -120.61    39.15    2076  1366.9    49.8    50.0  1466.7
  -120.61    39.15    2077   800.4    89.0    31.0   920.4
  -120.61    39.15    2078  1187.1   141.7    38.2  1367.1
  -120.61    39.15    2079  1487.9   207.0    49.0  1743.9
  -120.61    39.15    2080  2436.0   157.2    67.6  2660.8
  -120.61    39.15    2081  2710.7   189.5    66.8  2967.1
  -120.61    39.15    2082  1464.4   139.4    55.2  1659.0
  -120.61    39.15    2083   968.1   147.9    35.2  1151.1
  -120.61    39.15    2084  1150.3   121.4    49.2  1320.9
  -120.61    39.15    2085  1801.4   202.6    62.7  2066.7
  -120.61    39.15    2086  1558.6   195.9    66.1  1820.5
  -120.61    39.15    2087  1286.2   144.9    43.4  1474.5
  -120.61    39.15    2088  1131.4   142.3    34.1  1307.8
  -120.61    39.15    2089   912.6   125.5    51.9  1089.9
  -120.61    39.15    2090  1048.5   100.4    24.0  1172.9
  -120.61    39.15    2091  1845.0   110.0    44.8  1999.9
  -120.61    39.15    2092  1692.9   174.3    77.1  1944.2
  -120.61    39.15    2093  1710.8   205.4    70.5  1986.7
  -120.61    39.15    2094  1328.5   137.3    30.8  1496.6
  -120.61    39.15    2095   803.3    83.3    32.7   919.4
  -120.61    39.15    2096  2284.8   183.2    80.2  2548.2
  -120.61    39.15    2097  1410.7   170.3    44.5  1625.5
  -120.61    39.15    2098   544.1    76.5    35.2   655.8
  -120.61    39.15    2099  1259.1   150.9    42.5  1452.6
  -120.61    39.10    1950   947.2     0.0     1.4   948.6
  -120.61    39.10    1951  1162.7    39.7     9.9  1212.4
  -120.61    39.10    1952  1424.8    43.4    20.6  1488.8
  -120.61    39.10    1953  1163.9    25.8    30.6  1220.4
  -120.61    39.10    1954   882.4    16.8    19.4   918.6
  -120.61    39.10    1955   665.9    28.6    27.0   721.5
  -120.61    39.10    1956  1269.6    10.2    22.7  1302.4
  -120.61    39.10    1957   709.5    13.6    22.5   745.7
  -120.61    39.10    1958  1635.1    11.8    23.4  1670.3
  -120.61    39.10    1959   427.5     8.4    11.0   446.9
  -120.61    39.10    1960  1190.5     0.5     9.5  1200.5
  -120.61    39.10    1961   761.2     0.0     5.2   766.3
  -120.61    39.10    1962  1040.1    31.4    15.2  1086.7
  -120.61    39.10    1963  1902.2    29.2    16.9  1948.4
  -120.61    39.10    1964   424.3    11.0    10.1   445.4
  -120.61    39.10    1965   715.5    14.0    13.8   743.3
  -120.61    39.10    1966   535.4    31.9    12.4   579.7
  -120.61    39.10    1967   759.1    10.7     9.7   779.5
  -120.61    39.10    1968   437.6    20.0    12.2   469.8
  -120.61    39.10    1969  1322.9    44.0    34.2  1401.1
  -120.61    39.10    1970  1179.3    52.6    33.5  1265.4
  -120.61    39.10    1971   874.7    55.2    15.2   945.0
  -120.61    39.10    1972  2004.3    41.3    13.2  2058.9
  -120.61    39.10    1973  1302.6    50.4    40.6  1393.5
  -120.61    39.10    1974   972.7    41.4    28.3  1042.4
  -120.61    39.10    1975   526.8    29.2    20.6   576.6
  -120.61    39.10    1976  1135.3    48.3    38.7  1222.3
  -120.61    39.10    1977  1236.6    73.3    43.7  1353.6
  -120.61    39.10    1978  1314.6    64.5     9.2  1388.3
  -120.61    39.10    1979   988.4    48.3    14.4  1051.0
  -120.61    39.10    1980  1649.3    23.4    16.4  1689.1
  -120.61    39.10    1981  2170.7    61.6    23.4  2255.7
  -120.61    39.10    1982   785.5    40.9    28.0   854.4
  -120.61    39.10    1983  1365.1    26.2    27.4  1418.7
  -120.61    39.10    1984  1930.9    46.8    17.1  1994.8
  -120.61    39.10    1985   671.8    37.1    25.0   734.0
  -120.61    39.10    1986  1767.2    45.2    17.0  1829.3
  -120.61    39.10    1987  1184.9    47.8     9.8  1242.5
  -120.61    39.10    1988   787.8    19.1    12.1   819.1
  -120.61    39.10    1989   686.6    20.0    17.4   724.0
  -120.61    39.10    1990  1481.7    21.4    20.8  1523.9
  -120.61    39.10    1991  1865.3    29.8    20.6  1915.7
  -120.61    39.10    1992  1687.0    24.6    25.0  1736.6
  -120.61    39.10    1993  1144.2    41.4    31.2  1216.8
  -120.61    39.10    1994   899.9    13.0    15.9   928.8
  -120.61    39.10    1995  1013.9    24.7    10.6  1049.2
  -120.61    39.10    1996   776.8    43.0    18.4   838.2
  -120.61    39.10    1997   326.6    27.7     9.1   363.4
  -120.61    39.10    1998  1418.1    32.5    13.3  1463.9
  -120.61    39.10    1999   887.0    27.3    11.5   925.7
  -120.61    39.10    2000  1693.7    30.3     7.9  1731.8
  -120.61    39.10    2001  1477.6    25.5    20.8  1523.9
  -120.61    39.10    2002   990.7    22.8    17.6  1031.0
  -120.61    39.10    2003  1560.5    19.4    13.8  1593.8
  -120.61    39.10    2004   984.2    17.7    15.9  1017.8
  -120.61    39.10    2005  2259.8    32.4    30.3  2322.6
  -120.61    39.10    2006  1702.6    36.8    42.7  1782.1
  -120.61    39.10    2007  1208.9    22.1    44.4  1275.4
  -120.61    39.10    2008  1273.5    18.5    19.4  1311.4
  -120.61    39.10    2009  1083.5     6.0    15.5  1105.0
  -120.61    39.10    2010  2341.0    20.8    29.7  2391.5
  -120.61    39.10    2011  1469.7     3.8    43.8  1517.4
  -120.61    39.10    2012  1094.9    30.6    19.8  1145.4
  -120.61    39.10    2013  1264.3     3.3    16.0  1283.6
  -120.61    39.10    2014  1025.1     5.3    17.2  1047.6
  -120.61    39.10    2015  1416.6     1.0    25.8  1443.5
  -120.61    39.10    2016  1229.9    35.6    32.3  1297.9
  -120.61    39.10    2017  1412.6     0.0    26.4  1439.0
  -120.61    39.10    2018   224.1     0.0     8.4   232.6
  -120.61    39.10    2019  1410.2     0.5    16.6  1427.4
  -120.61    39.10    2020   846.2     1.7    17.9   865.8
  -120.61    39.10    2021  1513.0     5.7    22.1  1540.8
  -120.61    39.10    2022   598.1     0.0     8.8   606.9
  -120.61    39.10    2023  1022.5    12.6    14.7  1049.8
  -120.61    39.10    2024  2011.6    19.8    12.9  2044.3
  -120.61    39.10    2025  1546.3    23.6    29.5  1599.4
  -120.61    39.10    2026   488.8     4.8    11.9   505.5
  -120.61    39.10    2027  1017.6     0.0     3.7  1021.3
  -120.61    39.10    2028  1375.7     0.0    17.6  1393.2
  -120.61    39.10    2029  2149.5     9.1    24.5  2183.1
  -120.61    39.10    2030  1196.0    37.8    27.6  1261.4
  -120.61    39.10    2031   832.4    23.3    28.5   884.2
  -120.61    39.10    2032   707.3    13.7    10.2   731.1
  -120.61    39.10    2033   783.4    12.7    10.9   806.9
  -120.61    39.10    2034  1068.4    41.6    22.2  1132.2
  -120.61    39.10    2035  1046.2    34.4    19.7  1100.2
  -120.61    39.10    2036  1270.0    12.1    28.2  1310.3
  -120.61    39.10    2037   656.8    16.9    22.8   696.5
  -120.61    39.10    2038   778.6    23.8    24.7   827.1
  -120.61    39.10    2039  1724.2    42.8    34.4  1801.4
  -120.61    39.10    2040  2309.8    58.8    58.5  2427.1
  -120.61    39.10    2041  1820.2    49.4    45.7  1915.3
  -120.61    39.10    2042  1662.3    84.0    55.0  1801.3
  -120.61    39.10    2043  1247.3    52.4    50.4  1350.1
  -120.61    39.10    2044  2362.9   105.2    69.6  2537.7
  -120.61    39.10    2045  1192.1    59.2    39.8  1291.0
  -120.61    39.10    2046  1366.7     6.8    17.5  1391.0
  -120.61    39.10    2047  1586.0    17.0    29.6  1632.5
  -120.61    39.10    2048  1435.4    10.6    23.5  1469.5
  -120.61    39.10    2049  1389.7    28.2    42.7  1460.6
  -120.61    39.10    2050  1162.5    37.0    53.1  1252.6
  -120.61    39.10    2051  1715.4    92.7    71.6  1879.7
  -120.61    39.10    2052  1373.1    64.5    59.3  1496.8
  -120.61    39.10    2053   340.6    17.7    29.4   387.6
  -120.61    39.10    2054   858.6    12.6    38.8   910.0
  -120.61    39.10    2055  1316.0    70.5    75.1  1461.6
  -120.61    39.10    2056  3206.1    77.7    81.9  3365.7
  -120.61    39.10    2057  1268.3    83.9    56.9  1409.1
  -120.61    39.10    2058  1082.2     0.0    20.3  1102.5
  -120.61    39.10    2059   618.1    29.9    49.3   697.2
