      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.81    38.90    1996   0.071   0.000   0.002   0.001   0.047   0.063   1.259   1.443
  -120.81    38.90    1997   0.070   0.013   0.064   0.001   0.046   0.050   1.203   1.448
  -120.81    38.90    1998   0.071   0.020   0.045   0.001   0.045   0.050   1.208   1.441
  -120.81    38.90    1999   0.068   0.008   0.239   0.001   0.044   0.057   1.193   1.610
  -120.81    38.90    2000   0.088   0.210   0.887   0.001   0.043   0.052   1.369   2.651
  -120.81    38.90    2001   0.071   0.221   1.412   0.001   0.046   0.220   2.159   4.132
  -120.81    38.90    2002   0.045   0.004   0.011   0.001   0.044   0.360   3.415   3.879
  -120.81    38.90    2003   0.074   0.008   0.018   0.001   0.040   0.289   3.268   3.698
  -120.81    38.90    2004   0.102   0.010   0.017   0.001   0.042   0.238   3.138   3.549
  -120.81    38.90    2005   0.099   0.002   0.009   0.001   0.051   0.193   3.000   3.355
  -120.81    38.90    2006   0.106   0.014   0.022   0.001   0.056   0.149   2.850   3.198
  -120.81    38.90    2007   0.100   0.010   0.008   0.002   0.062   0.128   2.732   3.041
  -120.81    38.90    2008   0.089   0.021   0.050   0.001   0.062   0.107   2.601   2.931
  -120.81    38.90    2009   0.085   0.016   0.027   0.002   0.061   0.103   2.530   2.825
  -120.81    38.90    2010   0.083   0.009   0.046   0.001   0.055   0.091   2.416   2.701
  -120.81    38.90    2011   0.083   0.011   0.009   0.001   0.053   0.079   2.344   2.580
  -120.81    38.90    2012   0.083   0.012   0.022   0.000   0.047   0.066   2.209   2.440
  -120.81    38.90    2013   0.082   0.022   0.029   0.001   0.046   0.060   2.113   2.353
  -120.81    38.90    2014   0.080   0.030   0.066   0.001   0.044   0.065   2.028   2.314
  -120.81    38.90    2015   0.079   0.013   0.043   0.001   0.044   0.075   1.990   2.246
  -120.81    38.90    2016   0.080   0.010   0.017   0.001   0.043   0.068   1.925   2.144
  -120.81    38.90    2017   0.081   0.020   0.027   0.001   0.041   0.059   1.835   2.064
  -120.81    38.90    2018   0.079   0.016   0.016   0.001   0.040   0.060   1.755   1.966
  -120.81    38.90    2019   0.077   0.008   0.008   0.000   0.038   0.057   1.665   1.853
  -120.81    38.90    2020   0.077   0.021   0.028   0.001   0.037   0.049   1.576   1.788
  -120.81    38.90    2021   0.075   0.009   0.011   0.001   0.036   0.054   1.514   1.699
  -120.81    38.90    2022   0.072   0.021   0.025   0.001   0.037   0.048   1.441   1.644
  -120.81    38.90    2023   0.072   0.009   0.013   0.001   0.036   0.053   1.384   1.568
  -120.81    38.90    2024   0.072   0.027   0.053   0.001   0.035   0.048   1.321   1.558
  -120.81    38.90    2025   0.073   0.023   0.053   0.000   0.033   0.057   1.287   1.525
  -120.81    38.90    2026   0.083   0.198   0.647   0.001   0.033   0.061   1.263   2.285
  -120.81    38.90    2027   0.055   0.007   0.012   0.000   0.035   0.209   1.809   2.127
  -120.81    38.90    2028   0.054   0.017   0.020   0.000   0.031   0.158   1.709   1.989
  -120.81    38.90    2029   0.080   0.009   0.014   0.000   0.028   0.137   1.637   1.905
  -120.81    38.90    2030   0.093   0.191   1.391   0.001   0.032   0.109   1.552   3.369
  -120.81    38.90    2031   0.077   0.017   0.074   0.000   0.037   0.237   2.792   3.235
  -120.81    38.90    2032   0.077   0.011   0.016   0.000   0.038   0.188   2.695   3.026
  -120.81    38.90    2033   0.098   0.016   0.022   0.000   0.038   0.152   2.564   2.891
  -120.81    38.90    2034   0.089   0.013   0.016   0.001   0.042   0.127   2.439   2.729
  -120.81    38.90    2035   0.096   0.015   0.058   0.000   0.041   0.101   2.294   2.606
  -120.81    38.90    2036   0.093   0.013   0.018   0.001   0.044   0.086   2.212   2.467
  -120.81    38.90    2037   0.086   0.017   0.024   0.000   0.043   0.073   2.088   2.332
  -120.81    38.90    2038   0.084   0.029   0.066   0.000   0.040   0.066   1.976   2.261
  -120.81    38.90    2039   0.081   0.009   0.014   0.000   0.037   0.071   1.910   2.123
  -120.81    38.90    2040   0.083   0.011   0.016   0.001   0.037   0.060   1.811   2.018
  -120.81    38.90    2041   0.085   0.031   0.048   0.000   0.036   0.052   1.716   1.969
  -120.81    38.90    2042   0.083   0.015   0.021   0.001   0.036   0.064   1.661   1.880
  -120.81    38.90    2043   0.084   0.016   0.023   0.001   0.035   0.060   1.580   1.798
  -120.81    38.90    2044   0.082   0.006   0.008   0.000   0.035   0.056   1.505   1.693
  -120.81    38.90    2045   0.078   0.020   0.032   0.000   0.032   0.044   1.408   1.615
  -120.81    38.90    2046   0.080   0.026   0.047   0.000   0.030   0.047   1.344   1.575
  -120.81    38.90    2047   0.078   0.022   0.031   0.000   0.030   0.055   1.298   1.514
  -120.81    38.90    2048   0.076   0.013   0.014   0.000   0.028   0.055   1.235   1.421
  -120.81    38.90    2049   0.074   0.013   0.021   0.000   0.028   0.049   1.165   1.349
  -120.81    38.90    2050   0.075   0.018   0.024   0.000   0.027   0.045   1.107   1.297
  -120.81    38.90    2051   0.088   0.202   0.460   0.000   0.027   0.046   1.053   1.876
  -120.81    38.90    2052   0.058   0.014   0.024   0.000   0.030   0.200   1.427   1.752
  -120.81    38.90    2053   0.058   0.013   0.022   0.000   0.026   0.153   1.356   1.629
  -120.81    38.90    2054   0.096   0.025   0.033   0.000   0.025   0.120   1.290   1.589
  -120.81    38.90    2055   0.097   0.044   0.088   0.000   0.032   0.105   1.234   1.601
  -120.81    38.90    2056   0.096   0.006   0.017   0.001   0.038   0.114   1.245   1.515
  -120.81    38.90    2057   0.092   0.020   0.068   0.000   0.038   0.082   1.169   1.470
  -120.81    38.90    2058   0.084   0.009   0.011   0.000   0.038   0.075   1.155   1.372
  -120.81    38.90    2059   0.078   0.014   0.047   0.000   0.035   0.059   1.086   1.319
  -120.81    38.90    2060   0.076   0.013   0.017   0.000   0.030   0.051   1.047   1.235
  -120.81    38.90    2061   0.075   0.021   0.043   0.000   0.029   0.047   0.994   1.209
  -120.81    38.90    2062   0.075   0.016   0.020   0.000   0.028   0.050   0.968   1.158
  -120.81    38.90    2063   0.099   0.221   0.121   0.000   0.027   0.048   0.921   1.437
  -120.81    38.90    2064   0.055   0.012   0.063   0.000   0.030   0.209   0.967   1.336
  -120.81    38.90    2065   0.054   0.012   0.022   0.000   0.024   0.153   0.954   1.219
  -120.81    38.90    2066   0.085   0.009   0.014   0.000   0.023   0.118   0.915   1.164
  -120.81    38.90    2067   0.086   0.003   0.006   0.000   0.026   0.085   0.856   1.062
  -120.81    38.90    2068   0.093   0.012   0.032   0.000   0.028   0.059   0.795   1.020
  -120.81    38.90    2069   0.083   0.010   0.017   0.000   0.033   0.050   0.770   0.963
  -120.81    38.90    2070   0.076   0.009   0.016   0.000   0.031   0.041   0.725   0.898
  -120.81    38.90    2071   0.071   0.008   0.069   0.000   0.028   0.034   0.684   0.895
  -120.81    38.90    2072   0.081   0.164   0.649   0.000   0.026   0.030   0.700   1.650
  -120.81    38.90    2073   0.071   0.196   0.618   0.000   0.027   0.150   1.268   2.331
  -120.81    38.90    2074   0.045   0.012   0.024   0.000   0.025   0.257   1.760   2.124
  -120.81    38.90    2075   0.074   0.005   0.007   0.000   0.020   0.182   1.648   1.936
  -120.81    38.90    2076   0.107   0.009   0.018   0.000   0.023   0.125   1.525   1.806
  -120.81    38.90    2077   0.115   0.006   0.011   0.000   0.031   0.089   1.421   1.674
  -120.81    38.90    2078   0.126   0.008   0.011   0.000   0.038   0.065   1.321   1.569
  -120.81    38.90    2079   0.106   0.009   0.019   0.000   0.046   0.051   1.235   1.466
  -120.81    38.90    2080   0.093   0.023   0.061   0.000   0.043   0.042   1.161   1.424
  -120.81    38.90    2081   0.081   0.011   0.041   0.000   0.040   0.047   1.134   1.354
  -120.81    38.90    2082   0.079   0.014   0.026   0.000   0.034   0.040   1.084   1.277
  -120.81    38.90    2083   0.078   0.005   0.006   0.000   0.029   0.038   1.025   1.181
  -120.81    38.90    2084   0.078   0.015   0.019   0.000   0.027   0.029   0.950   1.119
  -120.81    38.90    2085   0.079   0.006   0.006   0.000   0.028   0.034   0.907   1.060
  -120.81    38.90    2086   0.078   0.011   0.009   0.000   0.028   0.029   0.850   1.004
  -120.81    38.90    2087   0.076   0.019   0.033   0.000   0.026   0.028   0.792   0.973
  -120.81    38.90    2088   0.073   0.014   0.026   0.000   0.024   0.033   0.759   0.928
  -120.81    38.90    2089   0.075   0.015   0.025   0.000   0.022   0.032   0.720   0.888
  -120.81    38.90    2090   0.065   0.016   0.034   0.000   0.021   0.032   0.682   0.851
  -120.81    38.90    2091   0.074   0.014   0.028   0.000   0.019   0.034   0.659   0.828
  -120.81    38.90    2092   0.069   0.013   0.020   0.000   0.021   0.034   0.638   0.796
  -120.81    38.90    2093   0.067   0.008   0.020   0.000   0.021   0.034   0.610   0.761
  -120.81    38.90    2094   0.068   0.015   0.039   0.000   0.020   0.028   0.579   0.749
  -120.81    38.90    2095   0.061   0.010   0.021   0.000   0.019   0.030   0.568   0.709
  -120.81    38.90    2096   0.067   0.018   0.022   0.000   0.019   0.029   0.548   0.703
  -120.81    38.90    2097   0.070   0.011   0.019   0.000   0.019   0.033   0.525   0.678
  -120.81    38.90    2098   0.065   0.005   0.008   0.000   0.019   0.030   0.498   0.624
  -120.81    38.90    2099   0.062   0.012   0.017   0.000   0.017   0.023   0.462   0.594
  -120.81    38.85    1950   0.105   0.000   0.076   0.002   0.061   0.303   3.387   3.934
  -120.81    38.85    1951   0.091   0.003   0.006   0.002   0.066   0.236   3.299   3.702
  -120.81    38.85    1952   0.092   0.003   0.007   0.002   0.067   0.190   3.156   3.517
  -120.81    38.85    1953   0.091   0.005   0.027   0.002   0.067   0.154   3.016   3.362
  -120.81    38.85    1954   0.087   0.004   0.003   0.002   0.066   0.126   2.900   3.188
  -120.81    38.85    1955   0.085   0.000   0.000   0.002   0.065   0.104   2.780   3.037
  -120.81    38.85    1956   0.087   0.029   0.185   0.002   0.062   0.082   2.652   3.099
  -120.81    38.85    1957   0.082   0.003   0.003   0.002   0.060   0.090   2.711   2.951
  -120.81    38.85    1958   0.084   0.025   0.051   0.002   0.060   0.076   2.602   2.900
  -120.81    38.85    1959   0.085   0.005   0.009   0.002   0.059   0.083   2.539   2.782
  -120.81    38.85    1960   0.082   0.010   0.017   0.002   0.059   0.071   2.440   2.682
  -120.81    38.85    1961   0.084   0.019   0.196   0.002   0.057   0.065   2.346   2.769
  -120.81    38.85    1962   0.076   0.011   0.035   0.002   0.056   0.068   2.429   2.676
  -120.81    38.85    1963   0.079   0.012   0.024   0.001   0.052   0.062   2.343   2.574
  -120.81    38.85    1964   0.077   0.007   0.012   0.002   0.054   0.062   2.271   2.485
  -120.81    38.85    1965   0.078   0.012   0.022   0.003   0.056   0.057   2.197   2.425
  -120.81    38.85    1966   0.072   0.008   0.015   0.002   0.054   0.055   2.115   2.321
  -120.81    38.85    1967   0.075   0.012   0.023   0.002   0.051   0.051   2.034   2.248
  -120.81    38.85    1968   0.077   0.020   0.042   0.001   0.049   0.050   1.957   2.195
  -120.81    38.85    1969   0.075   0.005   0.005   0.002   0.049   0.057   1.911   2.104
  -120.81    38.85    1970   0.080   0.017   0.032   0.001   0.049   0.049   1.827   2.054
  -120.81    38.85    1971   0.077   0.004   0.005   0.001   0.048   0.052   1.766   1.953
  -120.81    38.85    1972   0.077   0.016   0.037   0.001   0.047   0.045   1.687   1.911
  -120.81    38.85    1973   0.076   0.026   0.033   0.002   0.050   0.051   1.655   1.894
  -120.81    38.85    1974   0.077   0.020   0.028   0.001   0.048   0.061   1.606   1.841
  -120.81    38.85    1975   0.075   0.017   0.041   0.001   0.048   0.066   1.558   1.806
  -120.81    38.85    1976   0.075   0.005   0.010   0.002   0.049   0.068   1.531   1.739
  -120.81    38.85    1977   0.078   0.029   0.050   0.002   0.049   0.058   1.471   1.736
  -120.81    38.85    1978   0.077   0.024   0.049   0.002   0.050   0.072   1.459   1.734
  -120.81    38.85    1979   0.076   0.015   0.027   0.002   0.052   0.080   1.447   1.699
  -120.81    38.85    1980   0.094   0.211   0.336   0.002   0.052   0.077   1.407   2.178
  -120.81    38.85    1981   0.054   0.014   0.028   0.002   0.056   0.246   1.672   2.073
  -120.81    38.85    1982   0.055   0.019   0.043   0.001   0.050   0.212   1.625   2.005
  -120.81    38.85    1983   0.084   0.008   0.017   0.001   0.048   0.193   1.601   1.952
  -120.81    38.85    1984   0.077   0.009   0.018   0.002   0.050   0.158   1.543   1.856
  -120.81    38.85    1985   0.084   0.017   0.025   0.002   0.053   0.136   1.494   1.811
  -120.81    38.85    1986   0.087   0.008   0.019   0.002   0.055   0.122   1.450   1.743
  -120.81    38.85    1987   0.081   0.027   0.076   0.002   0.058   0.104   1.402   1.751
  -120.81    38.85    1988   0.076   0.023   0.053   0.002   0.058   0.107   1.415   1.734
  -120.81    38.85    1989   0.072   0.000   0.003   0.002   0.056   0.105   1.403   1.641
  -120.81    38.85    1990   0.089   0.246   1.285   0.001   0.053   0.083   1.341   3.100
  -120.81    38.85    1991   0.060   0.005   0.013   0.002   0.055   0.279   2.528   2.942
  -120.81    38.85    1992   0.062   0.021   0.051   0.002   0.052   0.230   2.436   2.855
  -120.81    38.85    1993   0.093   0.018   0.026   0.001   0.050   0.210   2.392   2.790
  -120.81    38.85    1994   0.086   0.014   0.029   0.003   0.055   0.187   2.318   2.691
  -120.81    38.85    1995   0.090   0.016   0.025   0.001   0.055   0.155   2.229   2.571
  -120.81    38.85    1996   0.087   0.004   0.014   0.001   0.056   0.134   2.141   2.437
  -120.81    38.85    1997   0.084   0.035   0.234   0.002   0.057   0.110   2.059   2.580
  -120.81    38.85    1998   0.076   0.011   0.017   0.001   0.055   0.115   2.180   2.455
  -120.81    38.85    1999   0.074   0.009   0.051   0.001   0.051   0.099   2.091   2.376
  -120.81    38.85    2000   0.075   0.021   0.038   0.001   0.049   0.085   2.039   2.309
  -120.81    38.85    2001   0.075   0.012   0.027   0.001   0.047   0.084   1.976   2.222
  -120.81    38.85    2002   0.075   0.006   0.022   0.001   0.045   0.075   1.903   2.128
  -120.81    38.85    2003   0.075   0.010   0.019   0.002   0.046   0.065   1.840   2.056
  -120.81    38.85    2004   0.075   0.022   0.043   0.001   0.044   0.058   1.764   2.007
  -120.81    38.85    2005   0.072   0.022   0.051   0.001   0.043   0.064   1.718   1.971
  -120.81    38.85    2006   0.069   0.004   0.008   0.001   0.041   0.067   1.677   1.866
  -120.81    38.85    2007   0.072   0.028   0.042   0.001   0.041   0.055   1.603   1.842
  -120.81    38.85    2008   0.071   0.024   0.051   0.001   0.040   0.067   1.564   1.819
  -120.81    38.85    2009   0.071   0.021   0.029   0.001   0.040   0.074   1.539   1.775
  -120.81    38.85    2010   0.072   0.034   0.067   0.001   0.039   0.074   1.483   1.769
  -120.81    38.85    2011   0.069   0.036   0.076   0.001   0.039   0.086   1.473   1.779
  -120.81    38.85    2012   0.067   0.026   0.106   0.000   0.036   0.093   1.460   1.789
  -120.81    38.85    2013   0.063   0.020   0.047   0.001   0.035   0.093   1.486   1.746
  -120.81    38.85    2014   0.064   0.028   0.065   0.001   0.034   0.089   1.453   1.734
  -120.81    38.85    2015   0.065   0.006   0.006   0.001   0.034   0.092   1.441   1.644
  -120.81    38.85    2016   0.066   0.025   0.043   0.001   0.033   0.074   1.368   1.609
  -120.81    38.85    2017   0.064   0.020   0.050   0.001   0.032   0.076   1.332   1.575
  -120.81    38.85    2018   0.066   0.038   0.062   0.000   0.031   0.073   1.302   1.571
  -120.81    38.85    2019   0.062   0.000   0.000   0.000   0.029   0.084   1.281   1.456
  -120.81    38.85    2020   0.064   0.013   0.023   0.000   0.029   0.062   1.206   1.398
  -120.81    38.85    2021   0.065   0.018   0.047   0.000   0.028   0.057   1.158   1.374
  -120.81    38.85    2022   0.061   0.009   0.026   0.001   0.029   0.059   1.139   1.324
  -120.81    38.85    2023   0.065   0.016   0.053   0.001   0.029   0.052   1.101   1.316
  -120.81    38.85    2024   0.063   0.019   0.047   0.001   0.029   0.053   1.091   1.302
  -120.81    38.85    2025   0.066   0.017   0.041   0.000   0.027   0.053   1.066   1.270
  -120.81    38.85    2026   0.061   0.012   0.086   0.000   0.028   0.053   1.042   1.283
  -120.81    38.85    2027   0.063   0.006   0.008   0.000   0.027   0.049   1.063   1.216
  -120.81    38.85    2028   0.065   0.016   0.026   0.000   0.026   0.040   1.006   1.180
  -120.81    38.85    2029   0.060   0.022   0.054   0.000   0.027   0.043   0.971   1.179
  -120.81    38.85    2030   0.060   0.003   0.005   0.000   0.025   0.049   0.962   1.105
  -120.81    38.85    2031   0.062   0.012   0.053   0.000   0.025   0.039   0.908   1.099
  -120.81    38.85    2032   0.064   0.020   0.035   0.000   0.025   0.038   0.902   1.084
  -120.81    38.85    2033   0.066   0.021   0.094   0.000   0.025   0.044   0.881   1.131
  -120.81    38.85    2034   0.062   0.005   0.014   0.001   0.026   0.051   0.921   1.080
  -120.81    38.85    2035   0.067   0.000   0.000   0.000   0.025   0.041   0.876   1.009
  -120.81    38.85    2036   0.064   0.013   0.036   0.000   0.026   0.030   0.822   0.991
  -120.81    38.85    2037   0.063   0.004   0.007   0.000   0.025   0.032   0.804   0.936
  -120.81    38.85    2038   0.069   0.043   0.128   0.000   0.025   0.027   0.760   1.050
  -120.81    38.85    2039   0.062   0.000   0.000   0.000   0.025   0.054   0.833   0.974
  -120.81    38.85    2040   0.068   0.018   0.035   0.000   0.025   0.040   0.783   0.969
  -120.81    38.85    2041   0.066   0.000   0.000   0.000   0.026   0.043   0.768   0.904
  -120.81    38.85    2042   0.066   0.018   0.085   0.000   0.026   0.032   0.722   0.949
  -120.81    38.85    2043   0.067   0.002   0.000   0.000   0.026   0.037   0.757   0.890
  -120.81    38.85    2044   0.064   0.011   0.029   0.000   0.026   0.029   0.710   0.869
  -120.81    38.85    2045   0.057   0.021   0.092   0.000   0.025   0.030   0.691   0.916
  -120.81    38.85    2046   0.062   0.006   0.015   0.000   0.023   0.038   0.732   0.876
  -120.81    38.85    2047   0.064   0.012   0.041   0.000   0.023   0.031   0.698   0.870
  -120.81    38.85    2048   0.063   0.001   0.008   0.000   0.022   0.031   0.687   0.813
  -120.81    38.85    2049   0.063   0.024   0.105   0.000   0.022   0.022   0.648   0.884
  -120.81    38.85    2050   0.066   0.012   0.033   0.000   0.021   0.035   0.703   0.870
  -120.81    38.85    2051   0.068   0.005   0.012   0.000   0.022   0.033   0.684   0.824
  -120.81    38.85    2052   0.062   0.015   0.059   0.000   0.023   0.028   0.650   0.836
  -120.81    38.85    2053   0.062   0.004   0.029   0.000   0.022   0.032   0.663   0.812
  -120.81    38.85    2054   0.073   0.009   0.063   0.000   0.022   0.026   0.647   0.840
  -120.81    38.85    2055   0.065   0.020   0.074   0.000   0.024   0.026   0.663   0.871
  -120.81    38.85    2056   0.063   0.013   0.056   0.000   0.024   0.035   0.693   0.884
  -120.81    38.85    2057   0.080   0.177   0.460   0.000   0.022   0.034   0.694   1.466
  -120.81    38.85    2058   0.052   0.004   0.031   0.000   0.025   0.168   1.086   1.367
  -120.81    38.85    2059   0.068   0.168   0.581   0.000   0.022   0.123   1.042   2.004
  -120.81    38.85    2060   0.076   0.020   0.116   0.000   0.023   0.225   1.527   1.986
  -120.81    38.85    2061   0.071   0.005   0.036   0.000   0.027   0.176   1.536   1.852
  -120.81    38.85    2062   0.115   0.005   0.032   0.000   0.028   0.125   1.461   1.767
  -120.81    38.85    2063   0.104   0.001   0.005   0.000   0.037   0.090   1.384   1.620
  -120.81    38.85    2064   0.111   0.002   0.011   0.000   0.039   0.061   1.282   1.505
  -120.81    38.85    2065   0.102   0.013   0.080   0.000   0.040   0.042   1.192   1.469
  -120.81    38.85    2066   0.089   0.004   0.033   0.000   0.043   0.041   1.193   1.403
  -120.81    38.85    2067   0.084   0.011   0.046   0.000   0.036   0.030   1.130   1.338
  -120.81    38.85    2068   0.081   0.008   0.038   0.000   0.031   0.029   1.085   1.271
  -120.81    38.85    2069   0.075   0.001   0.001   0.000   0.030   0.026   1.045   1.178
  -120.81    38.85    2070   0.081   0.004   0.002   0.000   0.026   0.018   0.961   1.091
  -120.81    38.85    2071   0.081   0.007   0.004   0.000   0.025   0.015   0.887   1.019
  -120.81    38.85    2072   0.096   0.155   0.863   0.000   0.025   0.015   0.823   1.977
  -120.81    38.85    2073   0.087   0.199   0.126   0.000   0.028   0.133   1.585   2.157
  -120.81    38.85    2074   0.043   0.003   0.007   0.000   0.028   0.247   1.583   1.911
  -120.81    38.85    2075   0.074   0.002   0.002   0.000   0.021   0.168   1.470   1.736
  -120.81    38.85    2076   0.111   0.003   0.008   0.000   0.023   0.111   1.353   1.609
  -120.81    38.85    2077   0.117   0.010   0.046   0.000   0.032   0.077   1.252   1.534
  -120.81    38.85    2078   0.134   0.007   0.006   0.000   0.039   0.059   1.196   1.441
  -120.81    38.85    2079   0.118   0.006   0.044   0.000   0.049   0.045   1.113   1.375
  -120.81    38.85    2080   0.097   0.018   0.053   0.000   0.049   0.035   1.072   1.325
  -120.81    38.85    2081   0.081   0.022   0.127   0.000   0.045   0.038   1.043   1.356
  -120.81    38.85    2082   0.076   0.010   0.021   0.000   0.037   0.042   1.080   1.266
  -120.81    38.85    2083   0.080   0.005   0.006   0.000   0.031   0.035   1.013   1.170
  -120.81    38.85    2084   0.082   0.013   0.052   0.000   0.028   0.027   0.939   1.141
  -120.81    38.85    2085   0.082   0.014   0.053   0.000   0.030   0.030   0.928   1.136
  -120.81    38.85    2086   0.077   0.007   0.006   0.000   0.029   0.032   0.912   1.063
  -120.81    38.85    2087   0.076   0.023   0.037   0.000   0.026   0.026   0.843   1.032
  -120.81    38.85    2088   0.075   0.016   0.061   0.000   0.024   0.035   0.807   1.017
  -120.81    38.85    2089   0.074   0.011   0.054   0.000   0.022   0.035   0.795   0.991
  -120.81    38.85    2090   0.068   0.007   0.008   0.000   0.021   0.031   0.777   0.913
  -120.81    38.85    2091   0.076   0.011   0.022   0.000   0.020   0.026   0.722   0.877
  -120.81    38.85    2092   0.071   0.013   0.054   0.000   0.022   0.026   0.688   0.875
  -120.81    38.85    2093   0.068   0.009   0.016   0.000   0.022   0.028   0.688   0.831
  -120.81    38.85    2094   0.070   0.006   0.008   0.000   0.020   0.025   0.645   0.774
  -120.81    38.85    2095   0.064   0.011   0.015   0.000   0.020   0.021   0.598   0.728
  -120.81    38.85    2096   0.071   0.013   0.061   0.000   0.020   0.023   0.569   0.759
  -120.81    38.85    2097   0.071   0.007   0.021   0.000   0.021   0.026   0.582   0.727
  -120.81    38.85    2098   0.068   0.019   0.037   0.000   0.020   0.022   0.551   0.716
  -120.81    38.85    2099   0.068   0.015   0.072   0.000   0.019   0.028   0.539   0.741
  -120.81    38.81    1950   0.074   0.000   0.000   0.002   0.055   0.225   1.849   2.205
  -120.81    38.81    1951   0.069   0.008   0.035   0.002   0.053   0.181   1.765   2.113
  -120.81    38.81    1952   0.085   0.000   0.000   0.001   0.051   0.150   1.720   2.007
  -120.81    38.81    1953   0.086   0.000   0.000   0.002   0.054   0.121   1.643   1.907
  -120.81    38.81    1954   0.089   0.004   0.010   0.002   0.055   0.095   1.564   1.819
  -120.81    38.81    1955   0.087   0.009   0.038   0.003   0.058   0.080   1.508   1.783
  -120.81    38.81    1956   0.079   0.001   0.001   0.002   0.057   0.070   1.473   1.683
  -120.81    38.81    1957   0.068   0.001   0.033   0.002   0.055   0.056   1.407   1.622
  -120.81    38.81    1958   0.070   0.001   0.013   0.002   0.053   0.047   1.382   1.568
  -120.81    38.81    1959   0.074   0.008   0.036   0.002   0.050   0.038   1.330   1.539
  -120.81    38.81    1960   0.065   0.039   0.051   0.002   0.050   0.038   1.308   1.554
  -120.81    38.81    1961   0.074   0.030   0.067   0.002   0.048   0.066   1.303   1.589
  -120.81    38.81    1962   0.054   0.001   0.001   0.002   0.047   0.078   1.310   1.493
  -120.81    38.81    1963   0.067   0.002   0.002   0.001   0.041   0.062   1.247   1.421
  -120.81    38.81    1964   0.057   0.000   0.000   0.002   0.043   0.052   1.198   1.353
  -120.81    38.81    1965   0.068   0.018   0.206   0.002   0.043   0.042   1.153   1.532
  -120.81    38.81    1966   0.058   0.006   0.125   0.002   0.043   0.049   1.303   1.586
  -120.81    38.81    1967   0.071   0.009   0.047   0.002   0.033   0.103   2.470   2.733
  -120.81    38.81    1968   0.059   0.021   0.359   0.001   0.034   0.089   2.398   2.961
  -120.81    38.81    1969   0.079   0.000   0.000   0.002   0.035   0.091   2.653   2.860
  -120.81    38.81    1970   0.090   0.144   1.257   0.002   0.039   0.075   2.549   4.156
  -120.81    38.81    1971   0.058   0.000   0.000   0.001   0.043   0.182   3.650   3.934
  -120.81    38.81    1972   0.058   0.000   0.000   0.001   0.041   0.144   3.484   3.728
  -120.81    38.81    1973   0.078   0.000   0.000   0.001   0.040   0.117   3.337   3.574
  -120.81    38.81    1974   0.085   0.000   0.000   0.001   0.043   0.093   3.184   3.407
  -120.81    38.81    1975   0.087   0.000   0.000   0.001   0.047   0.072   3.026   3.232
  -120.81    38.81    1976   0.094   0.020   0.032   0.001   0.051   0.056   2.881   3.136
  -120.81    38.81    1977   0.082   0.001   0.001   0.002   0.056   0.062   2.778   2.982
  -120.81    38.81    1978   0.082   0.000   0.000   0.002   0.056   0.050   2.647   2.837
  -120.81    38.81    1979   0.080   0.001   0.038   0.002   0.055   0.039   2.521   2.736
  -120.81    38.81    1980   0.078   0.001   0.002   0.001   0.052   0.031   2.435   2.599
  -120.81    38.81    1981   0.074   0.001   0.001   0.002   0.052   0.025   2.327   2.480
  -120.81    38.81    1982   0.076   0.001   0.001   0.001   0.050   0.021   2.219   2.368
  -120.81    38.81    1983   0.080   0.006   0.004   0.002   0.050   0.017   2.124   2.285
  -120.81    38.81    1984   0.078   0.010   0.011   0.002   0.050   0.019   2.030   2.198
  -120.81    38.81    1985   0.072   0.004   0.005   0.002   0.050   0.024   1.947   2.103
  -120.81    38.81    1986   0.076   0.005   0.007   0.001   0.048   0.022   1.858   2.017
  -120.81    38.81    1987   0.074   0.005   0.009   0.002   0.048   0.022   1.779   1.938
  -120.81    38.81    1988   0.076   0.015   0.055   0.002   0.048   0.022   1.710   1.927
  -120.81    38.81    1989   0.072   0.005   0.005   0.002   0.048   0.030   1.687   1.848
  -120.81    38.81    1990   0.074   0.010   0.032   0.001   0.046   0.028   1.607   1.799
  -120.81    38.81    1991   0.069   0.009   0.013   0.001   0.046   0.031   1.561   1.730
  -120.81    38.81    1992   0.073   0.041   0.076   0.002   0.045   0.033   1.506   1.775
  -120.81    38.81    1993   0.073   0.024   0.084   0.002   0.046   0.061   1.510   1.800
  -120.81    38.81    1994   0.072   0.011   0.012   0.001   0.045   0.068   1.519   1.727
  -120.81    38.81    1995   0.071   0.016   0.018   0.001   0.044   0.062   1.454   1.667
  -120.81    38.81    1996   0.069   0.006   0.013   0.001   0.042   0.061   1.398   1.590
  -120.81    38.81    1997   0.066   0.010   0.013   0.002   0.044   0.054   1.351   1.540
  -120.81    38.81    1998   0.062   0.014   0.089   0.001   0.042   0.051   1.297   1.555
  -120.81    38.81    1999   0.064   0.017   0.024   0.001   0.039   0.051   1.314   1.511
  -120.81    38.81    2000   0.062   0.014   0.028   0.001   0.039   0.054   1.274   1.471
  -120.81    38.81    2001   0.062   0.008   0.018   0.001   0.037   0.054   1.235   1.414
  -120.81    38.81    2002   0.065   0.020   0.025   0.001   0.035   0.047   1.184   1.376
  -120.81    38.81    2003   0.061   0.008   0.017   0.001   0.036   0.054   1.152   1.331
  -120.81    38.81    2004   0.061   0.005   0.013   0.001   0.035   0.049   1.108   1.271
  -120.81    38.81    2005   0.061   0.003   0.004   0.001   0.034   0.041   1.062   1.206
