      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.86    38.85    1999  12.755  18.567  37.567  67.787 123.494 136.832 145.266 122.153  84.236  45.001  19.027  12.730
  -120.86    38.85    2000  13.751  21.283  49.490  81.341 113.675 137.391 151.203 124.754  79.626  35.617  15.251  11.956
  -120.86    38.85    2001  12.932  21.495  52.222  78.112 129.331 135.165 151.788 129.832  85.142  39.229  17.374  11.722
  -120.86    38.85    2002  11.342  23.089  49.191  72.836 125.408 144.636 152.870 133.186  91.506  38.077  19.960  12.421
  -120.86    38.85    2003  12.815  24.716  49.677  64.248 118.153 139.084 142.664 123.465  75.209  37.579  16.135  11.813
  -120.86    38.85    2004  11.722  19.461  59.691  90.475 128.060 139.926 147.593 122.319  81.158  33.902  16.710  13.941
  -120.86    38.85    2005  12.418  22.274  50.913  72.518  96.611 118.243 140.736 120.971  79.100  32.138  17.109  12.931
  -120.86    38.85    2006  12.055  22.118  36.485  66.691 114.529 129.852 140.272 124.231  85.429  35.075  14.818   9.823
  -120.86    38.85    2007  10.321  21.894  53.663  79.196 128.059 133.677 138.679 121.498  75.515  29.798  16.622  10.748
  -120.86    38.85    2008  11.682  20.020  50.268  84.128 123.940 141.780 149.415 120.361  82.066  41.200  16.814  11.380
  -120.86    38.85    2009  23.389  35.692  69.309 104.885 155.631 157.596 182.765 157.212 101.043  51.442  27.833  20.621
  -120.86    38.85    2010  12.216  21.281  42.895  64.212  96.619 124.472 142.050 117.696  73.442  35.691  16.811  12.204
  -120.86    38.85    2011  13.766  23.355  42.824  62.820 101.029 126.762 146.453 126.819  84.688  38.252  17.165  12.548
  -120.86    38.85    2012  16.537  23.759  48.244  79.848 124.318 133.205 141.094 114.284  68.358  33.892  19.632  12.358
  -120.86    38.85    2013  15.848  29.896  62.489  96.415 122.848 134.688 153.505 130.312  85.002  42.658  24.326  17.297
  -120.86    38.85    2014  19.998  38.996  65.953  94.009 132.396 147.277 135.803 126.807  64.987  42.284  22.315  17.467
  -120.86    38.85    2015  17.973  40.664  65.623  94.790 121.167 143.203 147.814 126.031  63.573  41.927  21.386  16.826
  -120.86    38.85    2016  18.542  29.991  61.073  84.996 119.058 136.193 152.973 130.446  66.299  40.151  22.410  16.411
  -120.86    38.85    2017  22.456  31.729  60.348  85.473 136.233 151.203 170.533 144.151  91.001  52.526  30.375  21.028
  -120.86    38.85    2018  18.468  27.648  55.114  81.424 122.430 141.634 147.646 128.218  73.013  43.094  24.597  15.197
  -120.86    38.85    2019  16.998  22.838  42.216  72.990 104.095 131.335 144.174 121.523  80.770  40.047  22.463  14.021
  -120.86    38.85    2020  17.552  28.430  54.780  84.354 114.934 136.417 152.392 126.251  75.238  46.029  25.475  17.656
  -120.86    38.85    2021  18.069  28.888  54.900  90.270 133.980 145.844 147.098 127.757  74.785  45.020  20.391  16.542
  -120.86    38.81    1979   7.794  11.752  42.199  75.095 123.227 142.205 144.344 110.453  78.999  42.297  17.206  11.514
  -120.86    38.81    1980  13.023  22.674  44.936  73.294 111.357 132.054 126.425 100.746  67.073  38.718  18.562  14.233
  -120.86    38.81    1981  12.638  18.724  41.434  80.014 117.126 143.597 136.720 110.365  71.341  35.714  15.750  11.135
  -120.86    38.81    1982  10.071  16.526  35.725  64.525 113.613 118.970 138.161 104.391  67.819  32.772  14.582  10.240
  -120.86    38.81    1983  10.843  16.370  35.133  57.756 117.402 134.361 139.872 104.526  72.784  35.907  15.303   9.885
  -120.86    38.81    1984   8.903  18.540  40.400  66.473 120.658 131.836 132.104 101.291  59.665  25.636  11.191   7.757
  -120.86    38.81    1985   8.634  20.881  37.102  74.028 114.359 133.602 126.639 111.039  66.839  30.532  12.154  12.184
  -120.86    38.81    1986  13.446  30.021  54.121  79.139 123.805 139.554 143.299 112.241  52.706  34.135  18.946  10.618
  -120.86    38.81    1987   9.645  22.064  46.301  87.883 125.608 134.763 134.746 117.191  68.057  33.478  16.176   9.595
  -120.86    38.81    1988  13.511  32.092  63.712  77.999 109.886 133.362 143.601 115.779  59.040  32.395  15.376   9.274
  -120.86    38.81    1989  11.572  15.678  42.298  83.581 122.527 137.039 147.736 115.801  77.959  36.437  20.956  14.786
  -120.86    38.81    1990  11.800  22.470  50.541  78.839 101.986 136.170 146.522 115.102  71.714  39.540  18.789   7.786
  -120.86    38.81    1991  12.273  26.269  44.003  76.161 113.928 135.225 146.758 114.624  64.499  41.101  19.189  13.193
  -120.86    38.81    1992  11.339  22.098  50.226  85.096 132.917 127.666 136.440 113.013  67.179  35.241  15.089  11.060
  -120.86    38.81    1993  11.511  17.096  43.670  73.459 110.195 132.227 145.660 112.206  76.174  34.851  16.441  10.607
  -120.86    38.81    1994  10.707  18.981  47.899  76.452 115.511 136.933 137.910 112.666  74.294  24.779  13.151   9.002
  -120.86    38.81    1995  10.632  24.194  44.875  66.542  98.622 115.506 141.558 123.688  66.672  37.182  19.467  11.009
  -120.86    38.81    1996   8.608  18.897  45.532  73.144 105.917 130.904 140.509 115.354  61.188  27.164  13.057   9.917
  -120.86    38.81    1997  11.281  20.806  50.356  79.087 121.251 132.798 130.072 106.869  65.468  29.968  11.870   8.808
  -120.86    38.81    1998   7.989  14.334  39.682  61.712  76.847 111.549 137.467 116.655  73.025  33.600  12.740   8.465
  -120.86    38.81    1999   7.984  13.527  34.065  63.815 124.091 134.532 133.657 107.462  73.512  39.586  14.567  10.639
  -120.86    38.81    2000   8.311  16.911  44.026  77.221 107.073 129.671 141.963 110.052  63.016  28.404  12.534   8.828
  -120.86    38.81    2001   7.952  14.728  44.773  71.195 120.799 125.375 135.150 107.697  73.093  33.505  12.480   7.391
  -120.86    38.81    2002   6.976  17.391  40.143  64.913 114.219 131.342 136.796 109.096  74.927  17.690  15.502   7.871
  -120.86    38.81    2003   9.203  20.220  43.173  55.660 108.753 126.909 129.295 105.324  54.652  21.616  12.130   7.775
  -120.86    38.81    2004   7.076  13.629  53.471  83.553 118.825 127.438 122.445 103.433  70.780  24.629  12.574   9.855
  -120.86    38.81    2005   7.580  17.368  43.905  68.122  90.991 112.354 133.773 115.013  74.510  31.241  14.857   9.827
  -120.86    38.81    2006   7.437  19.242  28.519  57.716 112.879 128.967 133.821 107.386  74.409  29.535  12.468   6.559
  -120.86    38.81    2007   6.007  14.423  44.871  71.188 120.650 125.231 123.103 103.458  66.302  23.869  12.654   6.501
  -120.86    38.81    2008   5.011  15.050  44.046  79.911 114.032 125.878 121.649 101.144  66.913  24.029  13.633   5.663
  -120.86    38.81    2009   8.684  17.672  45.621  75.903 114.277 114.370 126.992  95.879  47.569  27.846  13.572   7.172
  -120.86    38.81    2010   6.892  17.056  35.985  56.789  91.175 119.630 135.652  99.547  52.501  29.953  12.369   8.865
  -120.86    38.81    2011   8.860  16.987  33.699  54.075  92.831 119.019 139.268 109.900  67.671  34.390  13.183   9.778
  -120.86    38.81    2012  10.199  18.738  38.222  74.761 124.724 133.153 130.491  99.304  37.007  28.411  12.264   6.620
  -120.86    38.81    2013   6.581  18.630  46.120  79.959 101.893 110.723 124.860  97.521  58.151  24.716  13.540  10.121
  -120.86    38.81    2014  10.492  23.749  45.434  72.074 106.011 119.220  99.193  85.041  44.906  27.426  11.301   6.369
  -120.86    38.81    2015  11.258  27.467  53.285  78.968 103.896 119.245  98.773  77.163  27.700  28.700  13.251   8.546
  -120.86    38.81    2016   9.249  22.088  45.608  73.643 107.817 124.840 117.012  90.262  31.837  25.803  13.801   9.116
  -120.86    38.81    2017   8.218  17.020  38.271  61.328 109.073 120.724 120.244  85.869  52.225  32.968  15.064  10.021
  -120.86    38.81    2018  10.452  20.707  42.795  70.004 112.178 131.714 110.854  91.797  31.765  21.476  15.157   8.337
  -120.86    38.81    2019   7.470  12.489  29.521  60.650  88.392 119.264 133.084 112.529  66.958  26.554  12.692   6.393
  -120.86    38.81    2020   6.640  18.970  39.992  71.107 100.768 122.655 134.915 104.371  37.100  17.765  11.605   6.352
  -120.86    38.81    2021   8.337  19.333  46.345  83.004 124.493 134.902 129.660 111.177  48.399  21.675  11.290   6.687
  -120.86    38.77    1979   7.116  12.348  41.345  74.366 121.450 136.615 138.297 116.174  76.963  38.490  14.037  10.545
  -120.86    38.77    1980  10.380  20.388  43.797  72.160 108.303 128.553 139.752 121.084  70.015  29.713  14.757  10.692
  -120.86    38.77    1981  10.173  16.797  40.285  81.791 116.228 138.295 150.613 108.621  64.723  29.491  12.940   8.929
  -120.86    38.77    1982   8.405  15.073  36.920  68.950 119.438 119.904 136.757 111.960  66.818  28.577  12.381   9.104
  -120.86    38.77    1983   9.412  16.184  36.085  61.091 123.763 137.025 145.430 109.537  72.600  30.858  12.772   8.727
  -120.86    38.77    1984   8.765  19.272  43.088  73.048 126.993 133.815 136.941 106.627  63.116  23.466   9.976   7.632
  -120.86    38.77    1985   7.357  20.415  37.025  76.729 115.977 131.574 128.563 110.731  65.773  26.750  11.358  10.177
  -120.86    38.77    1986  10.373  27.296  51.453  77.516 120.746 134.354 139.617 109.390  46.763  29.003  14.892   7.947
  -120.86    38.77    1987   7.714  21.513  44.398  87.418 123.686 133.238 136.411 108.890  59.151  28.274  13.318   8.477
  -120.86    38.77    1988  10.462  28.950  62.314  75.153 106.168 126.868 134.941 108.618  43.928  19.938  11.597   7.357
  -120.86    38.77    1989   9.804  14.878  43.334  86.566 125.626 138.567 150.219 124.165  79.484  30.665  17.886  13.232
  -120.86    38.77    1990   8.689  19.393  47.944  78.319 101.242 134.117 142.592 120.167  73.746  30.361  14.562   5.931
  -120.86    38.77    1991  17.478  33.002  50.237  87.498 126.693 149.671 168.561 138.623  73.306  48.838  24.419  17.194
  -120.86    38.77    1992  10.350  20.421  49.702  86.345 133.810 128.152 144.445 118.503  62.828  35.825  14.857  10.277
  -120.86    38.77    1993  16.626  23.267  51.939  83.882 122.739 146.424 161.818 131.947  90.705  45.110  22.027  15.419
  -120.86    38.77    1994  11.135  19.539  50.768  79.167 117.600 140.120 150.063 121.037  74.045  32.187  14.101   9.825
  -120.86    38.77    1995  11.924  24.781  47.000  67.430 100.172 117.498 143.200 125.204  74.346  40.309  19.823  13.469
  -120.86    38.77    1996  11.140  21.620  48.432  74.785 107.344 131.670 141.113 122.833  73.213  31.701  15.991  13.010
  -120.86    38.77    1997  15.310  23.619  54.607  83.043 125.088 136.894 142.527 116.633  65.060  36.134  15.113  10.377
  -120.86    38.77    1998  10.949  18.316  42.877  65.054  81.499 116.704 140.799 118.857  75.094  35.185  15.105   9.470
  -120.86    38.77    1999  17.972  24.365  51.573  87.616 146.894 161.257 168.286 137.273  92.790  54.787  25.063  19.517
  -120.86    38.77    2000  10.949  21.029  51.960  84.191 114.659 137.921 150.668 122.773  70.811  33.307  14.764  10.741
  -120.86    38.77    2001  10.424  18.694  50.128  76.751 126.958 132.197 147.500 108.256  75.421  35.380  15.165  11.076
  -120.86    38.77    2002   9.193  19.332  44.495  67.689 117.603 135.483 141.951 117.238  76.679  30.204  16.634  10.656
  -120.86    38.77    2003  15.155  28.199  53.917  67.213 125.595 147.093 151.954 131.355  82.988  42.869  19.013  13.469
  -120.86    38.77    2004  10.526  18.877  59.055  90.682 127.825 138.920 145.655 117.124  78.523  32.109  15.739  13.104
  -120.86    38.77    2005  11.907  21.053  51.290  75.130  99.802 121.879 144.057 123.738  81.303  34.222  16.832  15.103
  -120.86    38.77    2006  10.866  22.146  36.942  65.675 114.854 130.404 138.329 123.433  79.605  36.403  14.131   9.188
  -120.86    38.77    2007   9.580  21.803  54.262  79.733 129.802 135.053 139.483 121.882  72.906  28.911  15.950   9.889
  -120.86    38.77    2008  10.320  19.988  50.823  87.318 125.011 141.863 147.230 115.288  78.535  33.199  15.981   9.230
  -120.86    38.77    2009  13.197  25.512  56.110  88.421 131.817 131.769 151.459 128.205  67.948  32.877  16.609  11.389
  -120.86    38.77    2010   9.935  20.266  42.033  63.534  96.305 124.056 140.750 116.764  67.470  30.167  13.694  11.228
  -120.86    38.77    2011   9.434  20.878  41.388  58.103  94.582 119.619 138.334 119.152  74.200  29.499  12.221   9.005
  -120.86    38.77    2012  15.880  25.792  49.323  84.793 134.079 143.096 150.896 123.964  65.962  34.431  17.784  11.464
  -120.86    38.77    2013   8.939  22.682  52.333  86.523 109.729 119.056 135.316 114.908  68.595  29.007  16.007  11.378
  -120.86    38.77    2014  11.524  30.600  53.671  81.846 117.459 130.210 117.635 104.337  46.202  28.957  12.628   9.984
  -120.86    38.77    2015  10.791  30.513  55.642  81.260 105.122 122.727 127.164 109.541  39.023  27.362  12.887   9.286
  -120.86    38.77    2016  11.589  22.985  50.262  75.433 107.132 122.433 136.913 116.638  50.173  25.848  13.488   9.956
  -120.86    38.77    2017  11.281  22.593  43.793  66.346 114.013 123.266 137.548 115.409  65.480  30.502  15.372   9.461
  -120.86    38.77    2018  12.246  21.378  49.061  73.661 113.920 130.919 134.021 117.447  59.054  28.003  15.616   9.142
  -120.86    38.77    2019  11.527  19.303  39.947  72.847 100.298 127.709 137.620 115.935  69.421  30.296  15.240   8.159
  -120.86    38.77    2020  10.234  23.946  48.953  79.700 108.168 128.004 140.043 114.428  54.922  26.610  14.463   9.482
  -120.86    38.77    2021  10.217  20.483  48.027  84.120 123.229 130.153 129.301 109.974  52.293  25.869  11.218   8.605
  -120.86    38.73    1979   4.556   8.222  40.836  72.957 122.213 138.157 139.997 117.824  77.237  37.068  13.559   9.004
  -120.86    38.73    1980  10.247  22.360  42.229  73.847 112.364 134.542 145.774 126.520  63.346  32.771  15.571  11.592
  -120.86    38.73    1981   9.254  17.343  39.160  82.521 117.780 141.734 154.141 112.304  62.316  30.868  11.767   8.107
  -120.86    38.73    1982   6.022  12.909  35.222  68.013 120.120 120.819 138.033 112.805  66.073  26.951  10.641   7.246
  -120.86    38.73    1983   5.477  11.311  33.521  56.000 121.920 139.952 148.173 111.270  76.352  40.275  12.458   8.139
  -120.86    38.73    1984   8.047  17.344  42.259  70.480 127.165 133.601 136.601 106.907  75.487  23.269   8.595   7.175
  -120.86    38.73    1985   6.689  17.991  37.707  75.621 122.028 139.301 136.116 118.808  73.952  33.382  10.532  10.697
  -120.86    38.73    1986   9.282  24.941  51.245  80.491 124.899 139.715 145.606 116.303  57.115  30.095  16.023   8.587
  -120.86    38.73    1987   6.876  19.162  43.479  89.457 127.744 137.889 139.012 112.366  74.616  30.305  13.929   8.283
  -120.86    38.73    1988   9.001  28.850  61.833  75.329 107.055 128.046 136.483 109.304  52.848  15.444  11.519   6.889
  -120.86    38.73    1989   7.864  12.058  39.333  82.212 119.587 131.959 142.748 118.117  76.428  35.267  17.685  12.578
  -120.86    38.73    1990   7.968  17.634  45.396  73.611  97.648 130.788 138.511 116.554  73.170  34.339  15.508   5.025
  -120.86    38.73    1991   7.057  21.606  38.524  71.528 106.395 125.727 140.184 113.309  47.154  34.642  15.406  10.206
  -120.86    38.73    1992   8.554  20.649  45.684  82.105 129.453 123.345 138.989 110.475  48.486  31.447  13.305   9.910
  -120.86    38.73    1993   7.016  13.855  38.070  68.306 102.752 122.230 134.793 112.728  77.194  29.286  13.603   8.700
  -120.86    38.73    1994   9.042  17.651  44.029  75.265 113.201 135.280 143.821 113.890  63.468  11.546  12.596   8.088
  -120.86    38.73    1995   6.859  21.253  41.475  62.203  93.428 109.613 133.050 116.454  64.654  31.833  15.867   8.122
  -120.86    38.73    1996   7.051  18.552  44.019  71.062 102.773 127.339 135.774 117.372  68.070  27.829  12.082   9.067
  -120.86    38.73    1997   9.268  19.956  47.838  76.913 118.094 129.863 134.293 110.058  53.571  28.895  10.439   7.952
  -120.86    38.73    1998   5.825  13.198  35.960  58.072  74.182 110.927 136.650 115.270  70.106  31.715  11.394   7.540
  -120.86    38.73    1999   7.328  13.881  33.386  65.673 124.478 135.371 141.527 117.685  74.702  32.805  14.235  10.667
  -120.86    38.73    2000   7.429  18.233  42.602  78.200 108.107 131.456 144.265 117.432  68.800  28.911  12.496   8.309
  -120.86    38.73    2001   6.732  15.162  43.202  70.392 120.410 125.441 140.833 117.266  71.780  29.885  10.656   6.540
  -120.86    38.73    2002  10.437  22.242  48.022  75.205 127.882 148.518 156.490 131.186  84.228  24.790  20.181  10.769
  -120.86    38.73    2003   9.374  21.499  45.429  58.641 112.624 131.753 133.948 115.324  61.238  31.509  12.991   8.200
  -120.86    38.73    2004   7.446  16.671  55.957  88.182 125.476 136.224 133.701  95.816  67.409  28.660  13.414  10.868
  -120.86    38.73    2005   7.820  17.802  45.115  70.002  93.284 115.292 136.599 116.387  75.426  32.498  15.063  11.254
  -120.86    38.73    2006   7.064  18.529  29.551  57.986 107.525 122.378 129.398 115.591  70.342  31.809  11.262   6.373
  -120.86    38.73    2007   6.427  17.122  47.363  73.981 124.833 129.908 133.819 116.322  64.486  26.821  14.372   7.929
  -120.86    38.73    2008   5.847  18.803  46.235  85.176 122.088 139.035 143.880 107.784  70.616  28.464  14.470   6.694
  -120.86    38.73    2009   9.228  20.449  49.690  81.141 120.695 120.098 137.601 116.559  52.423  27.306  13.913   7.821
  -120.86    38.73    2010   8.203  19.236  39.908  62.399  96.319 125.877 143.056 118.507  67.154  29.931  12.573   9.614
  -120.86    38.73    2011   9.221  19.177  38.578  58.143  96.485 122.668 141.793 122.245  76.361  33.286  12.971   9.619
  -120.86    38.73    2012  10.722  20.921  40.875  77.763 127.154 135.601 141.577 113.787  40.790  27.040  11.862   7.163
  -120.86    38.73    2013   7.141  20.990  48.836  85.675 109.261 118.694 135.093 114.688  63.354  25.326  14.443  10.667
  -120.86    38.73    2014  11.665  27.474  52.921  83.194 120.741 134.518 121.105 110.986  44.511  30.055  12.027   8.433
  -120.86    38.73    2015  10.249  26.974  54.733  80.525 105.397 123.576 128.228 111.014  36.533  24.803  11.732   6.494
  -120.86    38.73    2016   9.323  22.946  49.172  77.831 111.781 128.643 143.597 121.694  44.928  24.350  12.262   8.132
  -120.86    38.73    2017   7.708  19.420  41.338  65.987 116.486 126.584 141.936 118.565  64.631  30.180  13.478   9.326
  -120.86    38.73    2018   9.521  20.307  45.078  74.606 116.942 135.107 138.814 120.776  58.717  23.535  13.548   7.594
  -120.86    38.73    2019   8.773  15.839  36.665  72.984 101.181 131.062 141.293 119.383  69.236  30.783  14.347   6.876
  -120.86    38.73    2020   8.572  23.486  45.829  78.808 108.696 129.936 142.628 116.414  51.203  17.818  13.018   7.462
  -120.86    38.73    2021  12.224  23.593  53.226  94.890 137.877 147.766 149.097 125.725  58.469  30.423  16.868   9.773
  -120.86    38.69    1979   3.647   6.197  39.211  72.232 120.758 136.900 138.561 115.945  76.215  35.622  11.814   7.787
  -120.86    38.69    1980   8.533  20.676  42.082  73.840 110.196 131.675 142.966 124.172  63.775  25.148  12.173   9.088
  -120.86    38.69    1981   7.662  17.408  39.834  81.629 116.090 139.759 151.504 115.017  59.821  22.815   9.884   6.998
  -120.86    38.69    1982   7.224  13.924  37.571  72.147 126.697 127.860 146.256 120.413  71.608  26.292  10.202   6.938
  -120.86    38.69    1983   6.248  10.993  33.758  59.307 125.362 142.871 151.547 116.317  80.964  39.869  11.434   7.389
  -120.86    38.69    1984   7.943  16.514  44.496  73.601 130.548 137.476 141.498 111.434  78.386  19.777   8.285   6.895
  -120.86    38.69    1985   6.813  18.189  38.610  78.533 122.356 140.160 137.752 120.608  76.016  29.587   9.601   9.356
  -120.86    38.69    1986   8.568  27.544  53.665  81.146 124.764 139.862 145.946 116.985  49.213  24.433  12.966   7.246
  -120.86    38.69    1987   6.996  19.832  47.075  92.598 130.058 139.916 144.955 114.406  67.443  26.042  12.156   7.753
  -120.86    38.69    1988   8.572  28.444  62.856  76.951 109.177 131.028 139.912 103.918  43.929  18.035  11.019   6.606
  -120.86    38.69    1989   8.237  14.120  42.487  85.688 125.219 138.488 148.664 108.749  78.129  28.592  16.264  11.799
  -120.86    38.69    1990   7.021  17.424  45.994  75.767  97.815 130.171 138.597 113.730  64.315  28.348  13.600   4.869
  -120.86    38.69    1991   6.543  21.551  40.781  72.029 105.959 124.969 139.136 112.147  44.373  27.699  13.151   9.031
  -120.86    38.69    1992   6.559  18.084  44.239  80.414 126.750 120.340 135.596 113.910  52.881  25.472  10.780   8.393
  -120.86    38.69    1993   6.244  13.124  39.859  71.242 107.488 128.086 141.353 118.808  81.715  24.090  11.591   7.916
  -120.86    38.69    1994   7.109  16.415  45.378  77.354 114.613 136.749 145.176 122.750  71.458  15.356   9.870   6.897
  -120.86    38.69    1995   4.612  20.082  43.140  61.929  93.478 110.848 134.568 117.075  57.853  25.112  12.628   6.255
  -120.86    38.69    1996   8.449  21.487  51.204  77.806 109.707 134.740 145.172 126.579  68.367  26.123  12.758   8.994
  -120.86    38.69    1997   7.332  20.921  52.635  80.736 120.816 132.246 136.939 114.391  64.095  23.408   8.778   7.377
  -120.86    38.69    1998   5.357  12.517  37.387  59.319  76.282 112.261 137.667 116.883  72.332  24.085  10.060   6.769
  -120.86    38.69    1999   6.455  12.920  34.362  66.884 122.792 133.757 139.467 117.039  77.291  27.302  11.706   8.929
  -120.86    38.69    2000   6.809  18.954  45.906  79.704 108.963 130.965 143.322 117.054  63.106  22.828  10.336   7.616
  -120.86    38.69    2001   6.730  14.496  45.794  72.970 120.787 126.440 141.026 120.154  78.176  24.615   9.928   6.687
  -120.86    38.69    2002   5.689  15.879  42.513  67.903 118.609 136.660 142.386 124.049  81.516  22.710  12.624   7.049
  -120.86    38.69    2003   8.628  21.813  47.345  60.747 114.780 134.966 136.628 118.587  60.476  26.575  11.256   7.175
  -120.86    38.69    2004   6.884  15.015  56.899  89.514 126.215 136.361 142.495 117.107  73.929  23.062  11.466   9.555
  -120.86    38.69    2005   6.925  17.549  47.029  72.088  95.394 116.739 137.229 117.247  75.199  26.262  13.057   8.645
  -120.86    38.69    2006   7.044  19.115  33.354  62.158 111.928 127.170 133.920 120.312  68.911  25.766  10.271   6.334
  -120.86    38.69    2007   6.369  15.882  50.264  76.842 126.908 132.013 135.732 118.923  68.272  21.873  12.759   7.930
  -120.86    38.69    2008   9.733  22.295  54.305  93.245 130.957 149.590 157.574 126.799  83.382  34.197  18.707   9.526
  -120.86    38.69    2009   9.780  21.859  50.875  82.732 123.100 122.614 140.524 119.271  60.055  27.876  13.767   8.286
  -120.86    38.69    2010   8.879  19.438  40.286  62.391  95.696 124.922 141.485 117.665  64.111  29.429  13.423  10.901
  -120.86    38.69    2011   8.839  18.676  36.835  56.694  94.286 120.065 138.178 119.014  74.747  31.842  13.279   9.956
  -120.86    38.69    2012  11.439  20.314  42.310  77.647 125.981 134.435 140.189 112.383  50.717  27.942  13.922   8.031
  -120.86    38.69    2013   8.428  23.033  51.264  87.058 110.452 119.772 135.757 115.261  65.504  27.885  15.174  11.164
  -120.86    38.69    2014  11.971  28.278  52.721  81.177 117.123 129.727 116.330 110.288  44.901  29.538  13.406   9.256
  -120.86    38.69    2015  12.459  30.185  57.173  83.820 109.190 128.555 133.454 115.424  45.051  32.012  15.574   9.869
  -120.86    38.69    2016   9.865  21.288  47.165  74.380 106.482 122.426 136.750 116.140  52.850  26.991  14.214   9.902
  -120.86    38.69    2017  11.297  21.727  43.276  67.152 116.473 127.028 142.521 119.010  68.898  35.971  17.752  12.247
  -120.86    38.69    2018  13.488  22.272  48.567  76.614 118.263 136.903 140.434 122.966  65.128  33.607  18.166  11.398
  -120.86    38.69    2019  13.989  20.420  42.411  77.795 107.093 137.293 148.453 125.743  76.870  39.531  20.437  11.364
  -120.86    38.69    2020  13.604  26.571  52.429  85.367 116.234 138.166 152.127 125.400  65.106  34.226  19.498  12.942
  -120.86    38.69    2021  14.002  25.246  52.932  92.622 135.300 144.889 145.596 125.368  65.826  33.722  17.201  11.522
  -120.86    38.65    1979  11.685  16.416  47.900  83.068 131.452 147.788 149.948 121.539  87.545  45.128  18.360  13.031
  -120.86    38.65    1980  13.112  23.092  49.425  78.763 112.162 132.460 142.831 117.519  75.200  35.671  18.761  14.936
  -120.86    38.65    1981  11.418  18.679  40.765  82.616 115.656 138.147 137.421 111.852  68.679  32.442  13.102   8.876
  -120.86    38.65    1982  12.017  19.744  40.842  75.296 127.745 129.005 146.202 114.871  72.783  35.802  15.531  11.797
  -120.86    38.65    1983   9.523  15.732  35.219  60.095 121.778 135.270 137.728 103.832  73.507  33.864  14.302   9.313
  -120.86    38.65    1984   9.759  19.419  43.982  72.608 125.047 130.589 128.477  99.273  59.203  23.818  10.180   7.397
  -120.86    38.65    1985   9.121  21.092  38.509  77.691 111.822 126.398 119.480 104.666  65.159  27.747  11.634  10.981
  -120.86    38.65    1986  13.522  29.270  55.714  81.324 122.488 133.967 129.206 103.494  50.029  32.018  17.307  10.080
  -120.86    38.65    1987   9.911  22.844  47.957  89.287 125.030 131.730 128.675 110.949  64.929  32.862  16.164  10.223
  -120.86    38.65    1988  15.785  34.830  70.953  85.569 118.682 141.103 147.952 123.708  67.137  38.451  17.389  11.114
  -120.86    38.65    1989  16.909  22.089  53.048  98.263 139.347 154.229 164.239 134.174  88.950  44.795  26.675  19.623
  -120.86    38.65    1990  14.265  25.723  55.452  85.553 108.185 140.927 150.506 122.595  78.230  42.366  21.644  10.270
  -120.86    38.65    1991  13.361  27.095  46.462  79.447 113.859 133.613 144.515 114.318  64.543  41.266  19.829  13.852
  -120.86    38.65    1992  12.320  22.479  51.771  86.724 131.471 125.500 132.547 110.606  66.040  35.182  15.694  11.895
  -120.86    38.65    1993  13.512  19.679  47.904  79.079 114.846 135.707 149.129 117.142  80.726  37.183  18.548  12.757
  -120.86    38.65    1994  11.173  20.051  49.219  77.233 112.106 132.767 135.497 108.344  68.995  23.675  12.813   9.472
  -120.86    38.65    1995  12.071  26.924  48.893  71.051 104.275 122.553 147.455 129.479  67.521  38.037  21.247  12.758
  -120.86    38.65    1996   9.988  20.443  49.498  76.705 107.010 129.884 139.509 119.671  61.509  28.728  14.183  11.109
  -120.86    38.65    1997  12.775  22.847  55.618  83.887 123.715 134.579 131.531 109.497  66.472  30.809  13.143  10.096
  -120.86    38.65    1998  11.137  18.398  46.261  68.580  85.657 122.207 148.454 127.728  81.206  35.399  15.668  11.491
  -120.86    38.65    1999  10.258  16.364  39.324  71.932 128.227 139.211 140.498 114.181  79.924  37.897  16.319  12.386
  -120.86    38.65    2000  10.596  20.414  50.881  83.625 112.655 134.547 146.794 116.462  63.988  29.658  14.258  10.369
  -120.86    38.65    2001  11.216  18.187  50.864  78.234 125.284 131.242 143.975 117.915  80.802  32.414  14.050   9.994
  -120.86    38.65    2002  10.450  21.618  47.954  73.119 122.789 141.084 146.775 122.389  83.756  26.094  18.250  10.504
  -120.86    38.65    2003  14.143  26.670  54.227  66.674 121.450 142.785 146.336 122.259  66.108  32.506  16.980  11.360
  -120.86    38.65    2004  12.625  20.016  66.026  97.938 134.104 144.269 143.775 124.015  82.556  31.277  17.240  14.313
  -120.86    38.65    2005  11.921  21.989  53.347  79.072 102.203 123.591 146.526 126.640  84.118  37.074  19.168  12.561
  -120.86    38.65    2006   9.056  20.233  30.128  59.280 110.565 126.142 128.932 104.271  61.332  29.939  12.738   7.884
  -120.86    38.65    2007   8.942  18.168  50.330  76.500 124.189 129.438 127.066 106.169  67.013  27.361  15.277   9.292
  -120.86    38.65    2008   8.638  19.338  49.966  85.069 118.861 132.017 126.814 106.252  72.301  31.293  16.258   8.416
  -120.86    38.65    2009  14.082  23.948  55.753  87.405 129.301 129.354 143.947 112.801  65.139  37.627  19.540  12.049
  -120.86    38.65    2010  10.770  22.284  43.991  64.315  96.985 126.395 142.477 106.804  55.784  35.309  16.007  11.888
  -120.86    38.65    2011   9.578  17.803  32.884  54.854  92.840 118.303 135.878 112.924  65.960  37.101  14.473  10.762
