      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.86    38.81    2039   2.273   3.014   4.699     9.986
  -120.86    38.81    2040   2.237   2.962   4.699     9.898
  -120.86    38.81    2041   2.405   2.800   4.718     9.923
  -120.86    38.81    2042   2.557   2.728   4.732    10.017
  -120.86    38.81    2043   2.663   2.613   4.744    10.021
  -120.86    38.81    2044   2.764   2.489   4.754    10.008
  -120.86    38.81    2045   2.782   2.392   4.762     9.936
  -120.86    38.81    2046   2.088   2.899   4.776     9.763
  -120.86    38.81    2047   2.122   2.766   4.786     9.674
  -120.86    38.81    2048   2.202   2.651   4.794     9.647
  -120.86    38.81    2049   2.341   2.503   4.797     9.641
  -120.86    38.81    2050   2.469   2.378   4.795     9.643
  -120.86    38.81    2051   2.326   2.458   4.792     9.576
  -120.86    38.81    2052   2.414   2.343   4.799     9.557
  -120.86    38.81    2053   2.437   2.263   4.803     9.503
  -120.86    38.81    2054   2.342   2.250   4.807     9.398
  -120.86    38.81    2055   2.403   2.118   4.807     9.328
  -120.86    38.81    2056   1.770   2.732   4.793     9.295
  -120.86    38.81    2057   1.823   2.599   4.800     9.222
  -120.86    38.81    2058   1.989   2.464   4.796     9.249
  -120.86    38.81    2059   2.029   2.438   4.793     9.259
  -120.86    38.81    2060   2.109   2.304   4.801     9.213
  -120.86    38.81    2061   2.214   2.221   4.798     9.233
  -120.86    38.81    2062   2.306   2.148   4.796     9.250
  -120.86    38.81    2063   2.351   2.016   4.795     9.162
  -120.86    38.81    2064   1.843   2.463   4.790     9.095
  -120.86    38.81    2065   1.865   2.347   4.800     9.013
  -120.86    38.81    2066   2.031   2.182   4.796     9.009
  -120.86    38.81    2067   2.097   2.119   4.794     9.010
  -120.86    38.81    2068   2.150   2.033   4.794     8.978
  -120.86    38.81    2069   2.229   1.963   4.793     8.985
  -120.86    38.81    2070   2.356   1.865   4.790     9.011
  -120.86    38.81    2071   2.483   1.779   4.788     9.050
  -120.86    38.81    2072   2.095   2.211   4.786     9.092
  -120.86    38.81    2073   1.919   2.164   4.799     8.882
  -120.86    38.81    2074   2.084   1.951   4.801     8.836
  -120.86    38.81    2075   2.138   1.938   4.791     8.867
  -120.86    38.81    2076   2.250   1.803   4.795     8.849
  -120.86    38.81    2077   2.311   1.761   4.794     8.866
  -120.86    38.81    2078   2.367   1.682   4.791     8.840
  -120.86    38.81    2079   2.462   1.592   4.786     8.839
  -120.86    38.81    2080   2.479   1.608   4.778     8.865
  -120.86    38.81    2081   2.550   1.541   4.765     8.855
  -120.86    38.81    2082   2.571   1.430   4.750     8.751
  -120.86    38.81    2083   2.630   1.369   4.737     8.736
  -120.86    38.81    2084   2.662   1.331   4.715     8.708
  -120.86    38.81    2085   2.750   1.254   4.696     8.700
  -120.86    38.81    2086   2.764   1.209   4.678     8.650
  -120.86    38.81    2087   2.852   1.188   4.651     8.690
  -120.86    38.81    2088   2.925   1.168   4.630     8.722
  -120.86    38.81    2089   2.997   1.093   4.607     8.697
  -120.86    38.81    2090   3.057   1.059   4.589     8.705
  -120.86    38.81    2091   3.040   1.027   4.569     8.636
  -120.86    38.81    2092   3.099   0.992   4.545     8.636
  -120.86    38.81    2093   3.137   0.961   4.532     8.630
  -120.86    38.81    2094   3.121   0.976   4.518     8.615
  -120.86    38.81    2095   3.126   0.988   4.502     8.616
  -120.86    38.81    2096   3.232   0.936   4.483     8.652
  -120.86    38.81    2097   3.213   0.965   4.471     8.649
  -120.86    38.81    2098   3.202   0.958   4.456     8.616
  -120.86    38.81    2099   3.252   0.908   4.433     8.592
  -120.86    38.81    2100   3.367   0.909   4.419     8.694
  -120.86    38.77    1950   4.300   1.671   4.339    10.311
  -120.86    38.77    1951   4.323   1.641   4.324    10.288
  -120.86    38.77    1952   3.378   2.614   4.305    10.297
  -120.86    38.77    1953   3.377   2.470   4.310    10.158
  -120.86    38.77    1954   3.482   2.334   4.291    10.107
  -120.86    38.77    1955   3.530   2.266   4.279    10.076
  -120.86    38.77    1956   3.470   2.263   4.284    10.017
  -120.86    38.77    1957   3.579   2.152   4.272    10.004
  -120.86    38.77    1958   3.605   2.127   4.261     9.993
  -120.86    38.77    1959   3.730   2.023   4.257    10.010
  -120.86    38.77    1960   3.758   1.960   4.249     9.966
  -120.86    38.77    1961   3.786   1.944   4.248     9.978
  -120.86    38.77    1962   3.734   1.869   4.240     9.843
  -120.86    38.77    1963   2.867   2.717   4.232     9.816
  -120.86    38.77    1964   2.942   2.544   4.237     9.722
  -120.86    38.77    1965   3.027   2.467   4.229     9.724
  -120.86    38.77    1966   3.090   2.408   4.220     9.719
  -120.86    38.77    1967   3.141   2.318   4.223     9.682
  -120.86    38.77    1968   3.253   2.212   4.220     9.685
  -120.86    38.77    1969   3.302   2.171   4.217     9.690
  -120.86    38.77    1970   3.377   2.087   4.218     9.682
  -120.86    38.77    1971   3.387   2.015   4.216     9.618
  -120.86    38.77    1972   3.257   2.129   4.214     9.600
  -120.86    38.77    1973   3.366   2.016   4.209     9.591
  -120.86    38.77    1974   3.393   1.960   4.201     9.554
  -120.86    38.77    1975   3.327   2.010   4.193     9.530
  -120.86    38.77    1976   3.342   1.967   4.186     9.495
  -120.86    38.77    1977   3.371   1.901   4.182     9.453
  -120.86    38.77    1978   3.416   1.816   4.172     9.403
  -120.86    38.77    1979   3.464   1.777   4.162     9.403
  -120.86    38.77    1980   3.540   1.748   4.155     9.444
  -120.86    38.77    1981   3.434   1.820   4.145     9.399
  -120.86    38.77    1982   3.505   1.722   4.137     9.363
  -120.86    38.77    1983   3.552   1.646   4.123     9.321
  -120.86    38.77    1984   3.630   1.575   4.111     9.316
  -120.86    38.77    1985   3.706   1.502   4.102     9.310
  -120.86    38.77    1986   3.688   1.519   4.092     9.299
  -120.86    38.77    1987   3.717   1.469   4.082     9.268
  -120.86    38.77    1988   3.771   1.442   4.073     9.285
  -120.86    38.77    1989   3.802   1.479   4.067     9.348
  -120.86    38.77    1990   3.857   1.409   4.059     9.326
  -120.86    38.77    1991   3.829   1.412   4.048     9.290
  -120.86    38.77    1992   3.792   1.445   4.044     9.282
  -120.86    38.77    1993   3.763   1.428   4.035     9.226
  -120.86    38.77    1994   3.749   1.375   4.030     9.154
  -120.86    38.77    1995   3.632   1.545   4.022     9.199
  -120.86    38.77    1996   3.679   1.507   4.012     9.198
  -120.86    38.77    1997   3.327   1.898   4.006     9.231
  -120.86    38.77    1998   3.337   1.817   4.014     9.169
  -120.86    38.77    1999   3.463   1.708   4.014     9.185
  -120.86    38.77    2000   3.518   1.649   4.008     9.174
  -120.86    38.77    2001   3.576   1.587   4.015     9.179
  -120.86    38.77    2002   3.541   1.668   4.011     9.220
  -120.86    38.77    2003   3.558   1.649   4.011     9.218
  -120.86    38.77    2004   3.622   1.536   4.011     9.169
  -120.86    38.77    2005   3.454   1.572   4.016     9.042
  -120.86    38.77    2006   3.524   1.520   4.011     9.056
  -120.86    38.77    2007   3.569   1.519   4.008     9.097
  -120.86    38.77    2008   3.649   1.461   4.003     9.112
  -120.86    38.77    2009   3.045   2.009   4.005     9.059
  -120.86    38.77    2010   3.111   1.945   4.010     9.067
  -120.86    38.77    2011   3.077   1.903   4.020     8.999
  -120.86    38.77    2012   3.139   1.815   4.020     8.974
  -120.86    38.77    2013   3.115   1.814   4.018     8.948
  -120.86    38.77    2014   3.176   1.757   4.014     8.947
  -120.86    38.77    2015   3.238   1.685   4.007     8.930
  -120.86    38.77    2016   3.288   1.637   4.004     8.929
  -120.86    38.77    2017   3.313   1.627   3.995     8.935
  -120.86    38.77    2018   3.409   1.516   3.985     8.910
  -120.86    38.77    2019   3.382   1.574   3.975     8.931
  -120.86    38.77    2020   3.369   1.569   3.970     8.908
  -120.86    38.77    2021   3.446   1.475   3.961     8.882
  -120.86    38.77    2022   3.532   1.406   3.953     8.891
  -120.86    38.77    2023   3.616   1.348   3.953     8.917
  -120.86    38.77    2024   3.488   1.397   3.953     8.837
  -120.86    38.77    2025   3.570   1.335   3.949     8.854
  -120.86    38.77    2026   3.625   1.290   3.938     8.853
  -120.86    38.77    2027   3.577   1.306   3.937     8.820
  -120.86    38.77    2028   3.580   1.299   3.928     8.807
  -120.86    38.77    2029   3.656   1.233   3.922     8.810
  -120.86    38.77    2030   3.763   1.201   3.914     8.877
  -120.86    38.77    2031   3.832   1.159   3.903     8.894
  -120.86    38.77    2032   3.859   1.151   3.897     8.907
  -120.86    38.77    2033   3.876   1.149   3.887     8.912
  -120.86    38.77    2034   3.965   1.114   3.880     8.959
  -120.86    38.77    2035   4.022   1.075   3.874     8.971
  -120.86    38.77    2036   4.029   1.090   3.873     8.991
  -120.86    38.77    2037   4.045   1.036   3.865     8.946
  -120.86    38.77    2038   4.099   0.982   3.860     8.942
  -120.86    38.77    2039   4.147   1.026   3.852     9.026
  -120.86    38.77    2040   3.967   1.096   3.843     8.906
  -120.86    38.77    2041   4.129   0.980   3.841     8.950
  -120.86    38.77    2042   4.180   1.005   3.821     9.006
  -120.86    38.77    2043   4.248   0.959   3.814     9.021
  -120.86    38.77    2044   4.302   0.927   3.805     9.035
  -120.86    38.77    2045   4.312   0.915   3.796     9.023
  -120.86    38.77    2046   4.438   0.851   3.790     9.079
  -120.86    38.77    2047   4.430   0.856   3.777     9.063
  -120.86    38.77    2048   4.465   0.846   3.766     9.078
  -120.86    38.77    2049   4.550   0.796   3.755     9.101
  -120.86    38.77    2050   4.646   0.747   3.746     9.138
  -120.86    38.77    2051   4.688   0.703   3.730     9.121
  -120.86    38.77    2052   4.736   0.714   3.718     9.169
  -120.86    38.77    2053   4.825   0.686   3.706     9.217
  -120.86    38.77    2054   4.822   0.674   3.699     9.195
  -120.86    38.77    2055   4.794   0.720   3.694     9.209
  -120.86    38.77    2056   4.881   0.681   3.681     9.243
  -120.86    38.77    2057   4.897   0.730   3.672     9.299
  -120.86    38.77    2058   4.928   0.752   3.668     9.349
  -120.86    38.77    2059   5.034   0.706   3.664     9.404
  -120.86    38.77    2060   5.010   0.746   3.658     9.414
  -120.86    38.77    2061   4.972   0.813   3.654     9.439
  -120.86    38.77    2062   5.051   0.775   3.647     9.473
  -120.86    38.77    2063   4.961   0.822   3.641     9.424
  -120.86    38.77    2064   4.982   0.818   3.637     9.437
  -120.86    38.77    2065   5.114   0.773   3.633     9.519
  -120.86    38.77    2066   5.137   0.769   3.627     9.533
  -120.86    38.77    2067   5.156   0.730   3.627     9.513
  -120.86    38.77    2068   5.147   0.741   3.622     9.510
  -120.86    38.77    2069   5.196   0.710   3.613     9.520
  -120.86    38.77    2070   5.298   0.657   3.609     9.564
  -120.86    38.77    2071   5.347   0.691   3.603     9.641
  -120.86    38.77    2072   5.393   0.725   3.605     9.723
  -120.86    38.77    2073   5.404   0.687   3.605     9.696
  -120.86    38.77    2074   5.324   0.753   3.601     9.679
  -120.86    38.77    2075   5.341   0.776   3.592     9.710
  -120.86    38.77    2076   5.419   0.738   3.587     9.744
  -120.86    38.77    2077   5.445   0.759   3.582     9.787
  -120.86    38.77    2078   5.496   0.711   3.582     9.789
  -120.86    38.77    2079   5.549   0.659   3.581     9.788
  -120.86    38.77    2080   5.460   0.805   3.578     9.843
  -120.86    38.77    2081   5.516   0.759   3.578     9.852
  -120.86    38.77    2082   5.567   0.671   3.574     9.813
  -120.86    38.77    2083   5.638   0.638   3.565     9.841
  -120.86    38.77    2084   4.303   2.010   3.559     9.872
  -120.86    38.77    2085   4.327   1.823   3.581     9.731
  -120.86    38.77    2086   4.312   1.776   3.594     9.682
  -120.86    38.77    2087   4.418   1.584   3.613     9.614
  -120.86    38.77    2088   4.576   1.500   3.615     9.691
  -120.86    38.77    2089   4.611   1.450   3.617     9.679
  -120.86    38.77    2090   4.662   1.384   3.634     9.680
  -120.86    38.77    2091   4.723   1.283   3.633     9.639
  -120.86    38.77    2092   4.750   1.281   3.631     9.662
  -120.86    38.77    2093   4.747   1.259   3.632     9.637
  -120.86    38.77    2094   4.555   1.349   3.637     9.541
  -120.86    38.77    2095   4.485   1.396   3.639     9.520
  -120.86    38.77    2096   4.508   1.357   3.644     9.509
  -120.86    38.77    2097   4.580   1.243   3.648     9.471
  -120.86    38.77    2098   3.545   2.240   3.648     9.433
  -120.86    38.77    2099   3.587   2.008   3.669     9.264
  -120.86    38.77    2100   3.669   1.963   3.682     9.314
  -120.86    38.73    1950   4.474   1.926   4.444    10.844
  -120.86    38.73    1951   4.538   1.864   4.438    10.839
  -120.86    38.73    1952   4.515   1.895   4.432    10.842
  -120.86    38.73    1953   4.564   1.791   4.434    10.788
  -120.86    38.73    1954   4.605   1.709   4.418    10.731
  -120.86    38.73    1955   4.632   1.649   4.414    10.695
  -120.86    38.73    1956   4.547   1.639   4.417    10.603
  -120.86    38.73    1957   4.658   1.552   4.405    10.615
  -120.86    38.73    1958   4.719   1.494   4.389    10.602
  -120.86    38.73    1959   4.451   1.810   4.385    10.646
  -120.86    38.73    1960   4.456   1.662   4.392    10.510
  -120.86    38.73    1961   4.663   1.523   4.392    10.577
  -120.86    38.73    1962   4.520   1.610   4.378    10.508
  -120.86    38.73    1963   4.645   1.496   4.381    10.523
  -120.86    38.73    1964   4.728   1.479   4.372    10.579
  -120.86    38.73    1965   4.817   1.431   4.369    10.617
  -120.86    38.73    1966   4.945   1.350   4.366    10.661
  -120.86    38.73    1967   4.962   1.309   4.364    10.635
  -120.86    38.73    1968   5.056   1.240   4.363    10.659
  -120.86    38.73    1969   4.955   1.364   4.356    10.676
  -120.86    38.73    1970   5.047   1.293   4.356    10.696
  -120.86    38.73    1971   5.028   1.284   4.351    10.663
  -120.86    38.73    1972   4.401   1.704   4.354    10.458
  -120.86    38.73    1973   4.444   1.669   4.349    10.462
  -120.86    38.73    1974   4.494   1.587   4.347    10.428
  -120.86    38.73    1975   4.598   1.500   4.341    10.438
  -120.86    38.73    1976   4.641   1.459   4.336    10.436
  -120.86    38.73    1977   4.675   1.400   4.338    10.413
  -120.86    38.73    1978   4.677   1.376   4.327    10.380
  -120.86    38.73    1979   4.754   1.346   4.315    10.415
  -120.86    38.73    1980   4.741   1.416   4.310    10.467
  -120.86    38.73    1981   4.813   1.335   4.304    10.452
  -120.86    38.73    1982   4.879   1.291   4.294    10.464
  -120.86    38.73    1983   4.925   1.241   4.284    10.449
  -120.86    38.73    1984   4.995   1.203   4.274    10.472
  -120.86    38.73    1985   5.068   1.154   4.266    10.487
  -120.86    38.73    1986   4.328   1.917   4.258    10.502
  -120.86    38.73    1987   4.296   1.832   4.264    10.391
  -120.86    38.73    1988   4.464   1.716   4.259    10.439
  -120.86    38.73    1989   4.469   1.798   4.255    10.521
  -120.86    38.73    1990   4.582   1.693   4.263    10.539
  -120.86    38.73    1991   4.658   1.605   4.260    10.524
  -120.86    38.73    1992   4.581   1.681   4.265    10.528
  -120.86    38.73    1993   4.568   1.657   4.265    10.490
  -120.86    38.73    1994   4.534   1.607   4.265    10.407
  -120.86    38.73    1995   4.654   1.536   4.265    10.454
  -120.86    38.73    1996   4.637   1.546   4.257    10.441
  -120.86    38.73    1997   4.747   1.463   4.259    10.469
  -120.86    38.73    1998   4.740   1.498   4.256    10.495
  -120.86    38.73    1999   4.804   1.432   4.253    10.489
  -120.86    38.73    2000   4.778   1.431   4.246    10.455
  -120.86    38.73    2001   4.763   1.432   4.245    10.440
  -120.86    38.73    2002   4.791   1.440   4.238    10.469
  -120.86    38.73    2003   4.806   1.387   4.234    10.427
  -120.86    38.73    2004   4.847   1.311   4.228    10.387
  -120.86    38.73    2005   4.739   1.295   4.231    10.264
  -120.86    38.73    2006   4.863   1.211   4.221    10.296
  -120.86    38.73    2007   4.919   1.208   4.214    10.341
  -120.86    38.73    2008   5.017   1.147   4.206    10.371
  -120.86    38.73    2009   5.065   1.165   4.200    10.431
  -120.86    38.73    2010   5.163   1.124   4.201    10.488
  -120.86    38.73    2011   4.825   1.429   4.203    10.457
  -120.86    38.73    2012   3.139   3.096   4.193    10.428
  -120.86    38.73    2013   3.173   2.882   4.216    10.272
  -120.86    38.73    2014   3.354   2.708   4.217    10.279
  -120.86    38.73    2015   3.390   2.659   4.213    10.263
  -120.86    38.73    2016   3.529   2.471   4.229    10.229
  -120.86    38.73    2017   3.590   2.407   4.230    10.227
  -120.86    38.73    2018   3.678   2.272   4.232    10.183
  -120.86    38.73    2019   3.793   2.154   4.235    10.181
  -120.86    38.73    2020   3.802   2.087   4.236    10.125
  -120.86    38.73    2021   3.781   2.059   4.233    10.073
  -120.86    38.73    2022   3.857   1.974   4.232    10.064
  -120.86    38.73    2023   3.910   1.906   4.237    10.053
  -120.86    38.73    2024   3.800   1.891   4.244     9.935
  -120.86    38.73    2025   3.837   1.842   4.247     9.926
  -120.86    38.73    2026   3.918   1.753   4.239     9.911
  -120.86    38.73    2027   3.946   1.686   4.238     9.870
  -120.86    38.73    2028   3.481   2.122   4.231     9.834
  -120.86    38.73    2029   3.338   2.157   4.239     9.735
  -120.86    38.73    2030   3.499   2.067   4.238     9.804
  -120.86    38.73    2031   3.526   2.040   4.233     9.799
  -120.86    38.73    2032   3.677   1.878   4.247     9.802
  -120.86    38.73    2033   3.767   1.807   4.242     9.816
  -120.86    38.73    2034   3.809   1.803   4.244     9.856
  -120.86    38.73    2035   3.918   1.691   4.245     9.854
  -120.86    38.73    2036   3.959   1.650   4.248     9.856
  -120.86    38.73    2037   3.908   1.626   4.245     9.780
  -120.86    38.73    2038   3.951   1.531   4.247     9.729
  -120.86    38.73    2039   4.054   1.485   4.243     9.782
  -120.86    38.73    2040   3.999   1.417   4.234     9.650
  -120.86    38.73    2041   3.476   1.793   4.235     9.504
  -120.86    38.73    2042   1.997   3.271   4.220     9.488
  -120.86    38.73    2043   2.058   3.068   4.237     9.363
  -120.86    38.73    2044   2.192   2.880   4.247     9.319
  -120.86    38.73    2045   2.236   2.775   4.254     9.266
  -120.86    38.73    2046   2.376   2.609   4.275     9.260
  -120.86    38.73    2047   2.419   2.490   4.282     9.191
  -120.86    38.73    2048   2.531   2.333   4.290     9.154
  -120.86    38.73    2049   2.627   2.216   4.291     9.134
  -120.86    38.73    2050   2.707   2.115   4.290     9.112
  -120.86    38.73    2051   2.795   1.966   4.282     9.043
  -120.86    38.73    2052   2.909   1.867   4.275     9.051
  -120.86    38.73    2053   3.005   1.784   4.269     9.058
  -120.86    38.73    2054   2.954   1.750   4.264     8.969
  -120.86    38.73    2055   3.016   1.667   4.260     8.944
  -120.86    38.73    2056   3.107   1.555   4.247     8.909
  -120.86    38.73    2057   3.169   1.535   4.234     8.938
  -120.86    38.73    2058   3.245   1.488   4.223     8.957
  -120.86    38.73    2059   3.335   1.418   4.213     8.966
  -120.86    38.73    2060   3.372   1.366   4.202     8.940
  -120.86    38.73    2061   3.350   1.389   4.188     8.927
  -120.86    38.73    2062   3.444   1.308   4.176     8.929
  -120.86    38.73    2063   3.445   1.246   4.162     8.853
  -120.86    38.73    2064   3.512   1.186   4.148     8.846
  -120.86    38.73    2065   3.602   1.168   4.134     8.904
  -120.86    38.73    2066   3.675   1.097   4.118     8.890
  -120.86    38.73    2067   3.702   1.059   4.105     8.866
  -120.86    38.73    2068   3.658   1.078   4.088     8.824
  -120.86    38.73    2069   3.744   0.996   4.072     8.811
  -120.86    38.73    2070   3.840   0.942   4.054     8.836
  -120.86    38.73    2071   3.855   0.997   4.039     8.891
  -120.86    38.73    2072   3.990   0.956   4.030     8.975
  -120.86    38.73    2073   4.029   0.920   4.019     8.968
  -120.86    38.73    2074   4.060   0.866   4.008     8.933
  -120.86    38.73    2075   4.106   0.846   3.992     8.944
  -120.86    38.73    2076   4.159   0.828   3.977     8.963
  -120.86    38.73    2077   4.227   0.802   3.964     8.993
  -120.86    38.73    2078   4.256   0.783   3.951     8.990
  -120.86    38.73    2079   4.201   0.849   3.938     8.987
  -120.86    38.73    2080   4.307   0.810   3.927     9.044
  -120.86    38.73    2081   4.354   0.805   3.915     9.074
  -120.86    38.73    2082   4.288   0.831   3.902     9.021
  -120.86    38.73    2083   4.369   0.781   3.890     9.040
  -120.86    38.73    2084   4.443   0.738   3.878     9.060
  -120.86    38.73    2085   4.520   0.688   3.863     9.071
  -120.86    38.73    2086   4.507   0.688   3.850     9.045
  -120.86    38.73    2087   3.325   1.971   3.840     9.137
  -120.86    38.73    2088   3.405   1.817   3.858     9.079
  -120.86    38.73    2089   3.419   1.760   3.871     9.050
  -120.86    38.73    2090   3.356   1.826   3.880     9.062
  -120.86    38.73    2091   3.441   1.656   3.896     8.993
  -120.86    38.73    2092   3.588   1.511   3.902     9.001
  -120.86    38.73    2093   3.645   1.406   3.906     8.958
  -120.86    38.73    2094   3.733   1.270   3.908     8.911
  -120.86    38.73    2095   3.690   1.287   3.905     8.882
  -120.86    38.73    2096   3.053   1.938   3.903     8.894
  -120.86    38.73    2097   3.104   1.749   3.920     8.772
  -120.86    38.73    2098   3.167   1.654   3.926     8.747
  -120.86    38.73    2099   3.245   1.544   3.924     8.712
  -120.86    38.73    2100   2.239   2.650   3.935     8.824
  -120.86    38.69    1950   4.300   1.909   4.749    10.958
  -120.86    38.69    1951   4.390   1.841   4.733    10.964
  -120.86    38.69    1952   4.491   1.770   4.718    10.979
  -120.86    38.69    1953   4.543   1.714   4.706    10.963
  -120.86    38.69    1954   4.554   1.683   4.681    10.919
  -120.86    38.69    1955   4.612   1.602   4.668    10.882
  -120.86    38.69    1956   4.615   1.554   4.659    10.828
  -120.86    38.69    1957   4.708   1.504   4.639    10.851
  -120.86    38.69    1958   3.924   2.219   4.622    10.764
  -120.86    38.69    1959   3.351   2.827   4.617    10.795
  -120.86    38.69    1960   3.333   2.684   4.625    10.642
  -120.86    38.69    1961   3.541   2.513   4.634    10.688
  -120.86    38.69    1962   3.535   2.469   4.626    10.630
  -120.86    38.69    1963   3.508   2.475   4.636    10.619
  -120.86    38.69    1964   3.590   2.282   4.646    10.517
  -120.86    38.69    1965   3.720   2.184   4.641    10.545
  -120.86    38.69    1966   3.770   2.168   4.634    10.572
  -120.86    38.69    1967   3.847   2.074   4.641    10.562
  -120.86    38.69    1968   3.961   1.993   4.639    10.593
  -120.86    38.69    1969   4.068   1.916   4.634    10.618
  -120.86    38.69    1970   4.126   1.896   4.633    10.655
  -120.86    38.69    1971   4.181   1.823   4.629    10.633
  -120.86    38.69    1972   4.237   1.776   4.626    10.640
  -120.86    38.69    1973   4.270   1.763   4.617    10.650
  -120.86    38.69    1974   4.348   1.671   4.609    10.629
  -120.86    38.69    1975   4.456   1.586   4.597    10.639
  -120.86    38.69    1976   4.505   1.547   4.587    10.638
  -120.86    38.69    1977   4.554   1.495   4.582    10.630
  -120.86    38.69    1978   4.605   1.432   4.569    10.605
  -120.86    38.69    1979   4.705   1.387   4.555    10.646
  -120.86    38.69    1980   4.591   1.570   4.547    10.707
  -120.86    38.69    1981   4.672   1.488   4.537    10.697
  -120.86    38.69    1982   4.755   1.425   4.525    10.705
  -120.86    38.69    1983   2.987   3.190   4.513    10.690
  -120.86    38.69    1984   2.973   3.008   4.539    10.519
  -120.86    38.69    1985   3.206   2.810   4.545    10.562
  -120.86    38.69    1986   3.146   2.893   4.546    10.585
  -120.86    38.69    1987   3.278   2.725   4.573    10.575
  -120.86    38.69    1988   3.436   2.594   4.583    10.613
  -120.86    38.69    1989   3.592   2.502   4.595    10.689
  -120.86    38.69    1990   3.627   2.462   4.605    10.694
  -120.86    38.69    1991   3.705   2.335   4.609    10.649
  -120.86    38.69    1992   3.713   2.294   4.617    10.625
  -120.86    38.69    1993   3.715   2.217   4.620    10.552
  -120.86    38.69    1994   3.451   2.269   4.629    10.348
  -120.86    38.69    1995   3.506   2.212   4.637    10.354
  -120.86    38.69    1996   3.628   2.104   4.626    10.357
  -120.86    38.69    1997   3.747   2.023   4.620    10.390
  -120.86    38.69    1998   3.836   1.969   4.615    10.421
  -120.86    38.69    1999   3.931   1.867   4.606    10.404
  -120.86    38.69    2000   3.985   1.784   4.594    10.364
  -120.86    38.69    2001   4.025   1.758   4.586    10.370
  -120.86    38.69    2002   4.083   1.731   4.575    10.389
  -120.86    38.69    2003   4.021   1.768   4.567    10.356
  -120.86    38.69    2004   3.915   1.839   4.555    10.309
  -120.86    38.69    2005   3.813   1.834   4.555    10.201
  -120.86    38.69    2006   3.873   1.800   4.543    10.216
  -120.86    38.69    2007   3.596   2.102   4.537    10.236
  -120.86    38.69    2008   3.604   2.018   4.545    10.166
  -120.86    38.69    2009   3.755   1.940   4.538    10.233
  -120.86    38.69    2010   3.821   1.934   4.538    10.293
  -120.86    38.69    2011   3.929   1.844   4.549    10.323
  -120.86    38.69    2012   4.035   1.762   4.542    10.340
  -120.86    38.69    2013   4.073   1.700   4.538    10.312
  -120.86    38.69    2014   4.197   1.595   4.532    10.324
  -120.86    38.69    2015   4.281   1.545   4.517    10.342
  -120.86    38.69    2016   4.372   1.482   4.504    10.359
  -120.86    38.69    2017   4.434   1.435   4.496    10.366
  -120.86    38.69    2018   4.507   1.359   4.481    10.348
  -120.86    38.69    2019   4.601   1.322   4.467    10.390
  -120.86    38.69    2020   4.639   1.288   4.456    10.383
  -120.86    38.69    2021   4.702   1.228   4.443    10.373
  -120.86    38.69    2022   4.772   1.199   4.431    10.403
  -120.86    38.69    2023   4.743   1.247   4.429    10.420
  -120.86    38.69    2024   4.532   1.399   4.430    10.361
  -120.86    38.69    2025   4.621   1.349   4.423    10.393
  -120.86    38.69    2026   4.708   1.289   4.408    10.404
  -120.86    38.69    2027   4.766   1.240   4.403    10.408
  -120.86    38.69    2028   4.814   1.186   4.391    10.391
  -120.86    38.69    2029   4.869   1.143   4.380    10.391
  -120.86    38.69    2030   4.945   1.144   4.364    10.453
  -120.86    38.69    2031   4.858   1.270   4.347    10.474
  -120.86    38.69    2032   4.728   1.436   4.340    10.504
  -120.86    38.69    2033   4.784   1.390   4.331    10.505
  -120.86    38.69    2034   4.912   1.313   4.325    10.550
  -120.86    38.69    2035   4.958   1.294   4.316    10.567
  -120.86    38.69    2036   5.051   1.231   4.315    10.597
  -120.86    38.69    2037   5.069   1.180   4.305    10.554
  -120.86    38.69    2038   4.982   1.273   4.301    10.557
  -120.86    38.69    2039   5.105   1.247   4.293    10.645
  -120.86    38.69    2040   5.068   1.192   4.280    10.540
  -120.86    38.69    2041   5.160   1.126   4.274    10.560
  -120.86    38.69    2042   5.218   1.137   4.255    10.610
  -120.86    38.69    2043   5.070   1.331   4.241    10.642
  -120.86    38.69    2044   5.043   1.381   4.235    10.658
  -120.86    38.69    2045   5.044   1.377   4.230    10.651
  -120.86    38.69    2046   5.152   1.320   4.227    10.699
  -120.86    38.69    2047   5.193   1.254   4.220    10.667
  -120.86    38.69    2048   5.278   1.179   4.213    10.670
  -120.86    38.69    2049   5.219   1.273   4.204    10.696
  -120.86    38.69    2050   5.313   1.210   4.197    10.721
  -120.86    38.69    2051   5.321   1.189   4.186    10.696
  -120.86    38.69    2052   5.404   1.147   4.178    10.729
  -120.86    38.69    2053   5.511   1.077   4.169    10.757
  -120.86    38.69    2054   5.525   1.050   4.161    10.735
  -120.86    38.69    2055   5.624   0.976   4.156    10.756
  -120.86    38.69    2056   5.592   1.044   4.141    10.777
  -120.86    38.69    2057   4.906   1.533   4.149    10.588
  -120.86    38.69    2058   4.899   1.554   4.151    10.604
  -120.86    38.69    2059   4.943   1.522   4.157    10.622
  -120.86    38.69    2060   5.024   1.430   4.158    10.611
  -120.86    38.69    2061   5.025   1.422   4.159    10.605
  -120.86    38.69    2062   5.130   1.327   4.158    10.615
  -120.86    38.69    2063   5.157   1.244   4.151    10.553
  -120.86    38.69    2064   5.249   1.147   4.145    10.541
  -120.86    38.69    2065   5.406   1.075   4.137    10.617
  -120.86    38.69    2066   5.495   1.027   4.123    10.646
