      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.94    38.77    1982   3.493   1.600   5.068    10.162
  -120.94    38.77    1983   3.492   1.597   5.056    10.146
  -120.94    38.77    1984   3.569   1.561   5.054    10.183
  -120.94    38.77    1985   3.677   1.495   5.052    10.224
  -120.94    38.77    1986   3.290   1.940   5.042    10.271
  -120.94    38.77    1987   3.309   1.788   5.062    10.160
  -120.94    38.77    1988   3.382   1.687   5.053    10.122
  -120.94    38.77    1989   3.368   1.738   5.045    10.151
  -120.94    38.77    1990   3.429   1.634   5.053    10.116
  -120.94    38.77    1991   3.588   1.548   5.048    10.184
  -120.94    38.77    1992   3.604   1.601   5.040    10.245
  -120.94    38.77    1993   3.656   1.562   5.038    10.256
  -120.94    38.77    1994   3.676   1.523   5.028    10.227
  -120.94    38.77    1995   3.663   1.484   5.020    10.168
  -120.94    38.77    1996   3.724   1.448   5.005    10.177
  -120.94    38.77    1997   3.676   1.403   4.994    10.074
  -120.94    38.77    1998   3.757   1.393   4.979    10.128
  -120.94    38.77    1999   3.797   1.342   4.965    10.104
  -120.94    38.77    2000   3.847   1.319   4.956    10.122
  -120.94    38.77    2001   3.932   1.306   4.947    10.185
  -120.94    38.77    2002   4.004   1.284   4.929    10.217
  -120.94    38.77    2003   3.971   1.248   4.919    10.137
  -120.94    38.77    2004   4.102   1.193   4.908    10.203
  -120.94    38.77    2005   4.319   1.163   4.893    10.375
  -120.94    38.77    2006   4.386   1.169   4.884    10.439
  -120.94    38.77    2007   4.499   1.156   4.876    10.530
  -120.94    38.77    2008   4.425   1.148   4.871    10.445
  -120.94    38.77    2009   4.640   1.137   4.862    10.638
  -120.94    38.77    2010   4.642   1.123   4.855    10.621
  -120.94    38.77    2011   4.705   1.101   4.850    10.656
  -120.94    38.77    2012   4.635   1.077   4.840    10.552
  -120.94    38.77    2013   4.648   1.054   4.833    10.534
  -120.94    38.77    2014   4.786   1.017   4.824    10.627
  -120.94    38.77    2015   4.943   1.021   4.803    10.767
  -120.94    38.77    2016   4.973   1.031   4.791    10.794
  -120.94    38.77    2017   5.109   1.005   4.777    10.891
  -120.94    38.77    2018   5.130   1.052   4.765    10.948
  -120.94    38.77    2019   5.283   1.038   4.759    11.080
  -120.94    38.77    2020   5.423   1.024   4.755    11.201
  -120.94    38.77    2021   5.234   1.028   4.752    11.014
  -120.94    38.77    2022   5.087   1.072   4.752    10.911
  -120.94    38.77    2023   4.414   1.620   4.746    10.781
  -120.94    38.77    2024   3.511   2.659   4.739    10.909
  -120.94    38.77    2025   3.602   2.508   4.749    10.859
  -120.94    38.77    2026   3.348   2.755   4.745    10.848
  -120.94    38.77    2027   3.229   2.694   4.745    10.667
  -120.94    38.77    2028   3.379   2.532   4.768    10.679
  -120.94    38.77    2029   3.550   2.397   4.775    10.722
  -120.94    38.77    2030   3.675   2.277   4.773    10.725
  -120.94    38.77    2031   3.857   2.159   4.772    10.788
  -120.94    38.77    2032   3.921   2.063   4.773    10.756
  -120.94    38.77    2033   3.723   2.014   4.774    10.511
  -120.94    38.77    2034   4.050   1.905   4.774    10.729
  -120.94    38.77    2035   4.122   1.869   4.772    10.763
  -120.94    38.77    2036   4.352   1.802   4.762    10.916
  -120.94    38.77    2037   4.483   1.726   4.760    10.968
  -120.94    38.77    2038   4.680   1.649   4.754    11.082
  -120.94    38.77    2039   4.610   1.600   4.756    10.967
  -120.94    38.77    2040   3.718   2.548   4.758    11.024
  -120.94    38.77    2041   3.710   2.360   4.785    10.855
  -120.94    38.77    2042   4.011   2.167   4.789    10.967
  -120.94    38.77    2043   4.090   2.152   4.784    11.026
  -120.94    38.77    2044   4.178   2.010   4.804    10.992
  -120.94    38.77    2045   4.131   1.888   4.812    10.831
  -120.94    38.77    2046   4.049   1.856   4.809    10.714
  -120.94    38.77    2047   4.143   1.816   4.808    10.767
  -120.94    38.77    2048   4.182   1.813   4.798    10.793
  -120.94    38.77    2049   4.368   1.733   4.792    10.893
  -120.94    38.77    2050   4.587   1.674   4.782    11.044
  -120.94    38.77    2051   4.616   1.642   4.780    11.038
  -120.94    38.77    2052   4.570   1.606   4.781    10.956
  -120.94    38.77    2053   4.634   1.583   4.783    11.000
  -120.94    38.77    2054   4.826   1.471   4.768    11.065
  -120.94    38.77    2055   4.893   1.477   4.755    11.125
  -120.94    38.77    2056   4.908   1.467   4.747    11.122
  -120.94    38.77    2057   4.931   1.424   4.740    11.095
  -120.94    38.77    2058   5.008   1.365   4.730    11.103
  -120.94    38.77    2059   5.244   1.300   4.724    11.268
  -120.94    38.77    2060   5.224   1.300   4.716    11.240
  -120.94    38.77    2061   5.388   1.230   4.711    11.329
  -120.94    38.77    2062   5.644   1.180   4.698    11.521
  -120.94    38.77    2063   5.652   1.214   4.688    11.554
  -120.94    38.77    2064   5.626   1.145   4.676    11.448
  -120.94    38.77    2065   5.616   1.080   4.673    11.370
  -120.94    38.77    2066   5.813   1.108   4.658    11.578
  -120.94    38.77    2067   4.237   2.270   4.678    11.185
  -120.94    38.77    2068   4.265   2.122   4.680    11.068
  -120.94    38.77    2069   4.556   2.036   4.680    11.271
  -120.94    38.77    2070   4.615   2.020   4.679    11.314
  -120.94    38.77    2071   4.472   1.964   4.697    11.132
  -120.94    38.77    2072   4.553   1.795   4.703    11.051
  -120.94    38.77    2073   4.746   1.640   4.695    11.081
  -120.94    38.77    2074   4.869   1.625   4.682    11.176
  -120.94    38.77    2075   4.868   1.640   4.676    11.184
  -120.94    38.77    2076   5.004   1.522   4.672    11.199
  -120.94    38.77    2077   5.208   1.414   4.669    11.291
  -120.94    38.77    2078   5.384   1.373   4.654    11.411
  -120.94    38.77    2079   5.495   1.347   4.637    11.479
  -120.94    38.77    2080   5.578   1.289   4.626    11.493
  -120.94    38.77    2081   5.720   1.253   4.611    11.584
  -120.94    38.77    2082   5.780   1.271   4.602    11.653
  -120.94    38.77    2083   5.611   1.310   4.596    11.516
  -120.94    38.77    2084   5.682   1.259   4.585    11.526
  -120.94    38.77    2085   5.911   1.188   4.560    11.659
  -120.94    38.77    2086   6.022   1.176   4.542    11.740
  -120.94    38.77    2087   5.996   1.087   4.533    11.616
  -120.94    38.77    2088   5.916   1.088   4.522    11.527
  -120.94    38.77    2089   5.978   1.007   4.508    11.494
  -120.94    38.77    2090   5.932   1.071   4.498    11.500
  -120.94    38.77    2091   5.983   1.081   4.475    11.539
  -120.94    38.77    2092   6.177   1.015   4.462    11.653
  -120.94    38.77    2093   6.315   1.036   4.446    11.798
  -120.94    38.77    2094   6.318   1.019   4.436    11.773
  -120.94    38.77    2095   6.353   0.975   4.436    11.764
  -120.94    38.77    2096   6.507   0.939   4.419    11.865
  -120.94    38.77    2097   6.643   0.922   4.417    11.981
  -120.94    38.77    2098   6.375   0.957   4.406    11.738
  -120.94    38.77    2099   6.491   0.866   4.405    11.762
  -120.94    38.77    2100   6.692   0.844   4.389    11.925
  -120.94    38.73    1950   5.806   2.866   8.971    17.643
  -120.94    38.73    1951   5.977   2.823   8.973    17.773
  -120.94    38.73    1952   5.988   2.833   8.962    17.783
  -120.94    38.73    1953   6.137   2.859   8.976    17.971
  -120.94    38.73    1954   6.319   2.780   8.979    18.078
  -120.94    38.73    1955   6.304   2.728   8.982    18.015
  -120.94    38.73    1956   6.406   2.632   8.974    18.012
  -120.94    38.73    1957   6.463   2.577   8.967    18.007
  -120.94    38.73    1958   6.598   2.591   8.964    18.153
  -120.94    38.73    1959   6.510   2.563   8.957    18.029
  -120.94    38.73    1960   6.574   2.508   8.957    18.039
  -120.94    38.73    1961   4.916   3.993   8.952    17.861
  -120.94    38.73    1962   5.062   3.778   8.977    17.817
  -120.94    38.73    1963   5.343   3.643   8.970    17.957
  -120.94    38.73    1964   5.271   3.713   8.968    17.952
  -120.94    38.73    1965   3.934   4.774   8.981    17.689
  -120.94    38.73    1966   4.239   4.601   8.982    17.821
  -120.94    38.73    1967   4.185   4.582   8.990    17.757
  -120.94    38.73    1968   4.066   4.669   9.014    17.749
  -120.94    38.73    1969   3.380   5.352   9.034    17.766
  -120.94    38.73    1970   3.254   5.309   9.073    17.635
  -120.94    38.73    1971   3.479   5.036   9.080    17.594
  -120.94    38.73    1972   3.601   4.907   9.082    17.590
  -120.94    38.73    1973   3.920   4.760   9.089    17.770
  -120.94    38.73    1974   4.065   4.656   9.086    17.807
  -120.94    38.73    1975   4.118   4.535   9.094    17.748
  -120.94    38.73    1976   4.339   4.353   9.092    17.784
  -120.94    38.73    1977   4.266   4.564   9.105    17.935
  -120.94    38.73    1978   4.171   4.444   9.133    17.749
  -120.94    38.73    1979   4.111   4.324   9.142    17.577
  -120.94    38.73    1980   3.799   4.397   9.144    17.341
  -120.94    38.73    1981   4.136   4.157   9.143    17.436
  -120.94    38.73    1982   4.454   4.079   9.118    17.651
  -120.94    38.73    1983   4.414   4.120   9.115    17.649
  -120.94    38.73    1984   4.486   4.022   9.117    17.625
  -120.94    38.73    1985   4.584   3.932   9.122    17.638
  -120.94    38.73    1986   4.641   3.865   9.116    17.622
  -120.94    38.73    1987   4.750   3.790   9.115    17.655
  -120.94    38.73    1988   4.705   3.721   9.118    17.543
  -120.94    38.73    1989   4.689   3.676   9.122    17.487
  -120.94    38.73    1990   4.637   3.667   9.117    17.421
  -120.94    38.73    1991   4.835   3.603   9.102    17.541
  -120.94    38.73    1992   4.954   3.647   9.092    17.693
  -120.94    38.73    1993   5.173   3.646   9.087    17.906
  -120.94    38.73    1994   5.148   3.534   9.085    17.768
  -120.94    38.73    1995   5.038   3.481   9.079    17.598
  -120.94    38.73    1996   5.034   3.404   9.068    17.506
  -120.94    38.73    1997   4.811   3.424   9.065    17.300
  -120.94    38.73    1998   4.792   3.456   9.050    17.298
  -120.94    38.73    1999   4.472   3.826   9.036    17.334
  -120.94    38.73    2000   4.616   3.675   9.048    17.338
  -120.94    38.73    2001   4.894   3.537   9.045    17.477
  -120.94    38.73    2002   4.963   3.481   9.029    17.473
  -120.94    38.73    2003   4.941   3.376   9.036    17.353
  -120.94    38.73    2004   5.180   3.248   9.026    17.454
  -120.94    38.73    2005   5.394   3.171   9.014    17.578
  -120.94    38.73    2006   5.624   3.134   9.004    17.762
  -120.94    38.73    2007   5.711   3.177   8.997    17.884
  -120.94    38.73    2008   5.704   3.058   8.995    17.756
  -120.94    38.73    2009   5.915   2.982   8.976    17.874
  -120.94    38.73    2010   5.884   2.965   8.967    17.816
  -120.94    38.73    2011   6.019   2.945   8.949    17.913
  -120.94    38.73    2012   5.813   3.015   8.939    17.767
  -120.94    38.73    2013   5.768   2.981   8.925    17.673
  -120.94    38.73    2014   5.863   2.912   8.914    17.688
  -120.94    38.73    2015   5.921   2.925   8.884    17.731
  -120.94    38.73    2016   5.979   2.903   8.866    17.748
  -120.94    38.73    2017   5.977   2.885   8.852    17.714
  -120.94    38.73    2018   5.904   2.903   8.842    17.648
  -120.94    38.73    2019   6.055   2.822   8.826    17.703
  -120.94    38.73    2020   6.134   2.757   8.812    17.703
  -120.94    38.73    2021   5.900   2.847   8.796    17.543
  -120.94    38.73    2022   5.740   2.914   8.789    17.443
  -120.94    38.73    2023   5.795   2.845   8.776    17.415
  -120.94    38.73    2024   5.501   3.290   8.753    17.544
  -120.94    38.73    2025   5.629   3.145   8.741    17.514
  -120.94    38.73    2026   5.750   3.051   8.730    17.531
  -120.94    38.73    2027   5.524   3.001   8.717    17.241
  -120.94    38.73    2028   5.785   2.828   8.719    17.332
  -120.94    38.73    2029   5.946   2.875   8.708    17.528
  -120.94    38.73    2030   4.961   3.951   8.705    17.616
  -120.94    38.73    2031   5.185   3.703   8.717    17.605
  -120.94    38.73    2032   5.316   3.572   8.718    17.605
  -120.94    38.73    2033   5.070   3.534   8.719    17.322
  -120.94    38.73    2034   5.353   3.334   8.713    17.399
  -120.94    38.73    2035   4.587   4.252   8.707    17.546
  -120.94    38.73    2036   4.759   4.020   8.703    17.482
  -120.94    38.73    2037   4.975   3.889   8.701    17.564
  -120.94    38.73    2038   5.197   3.777   8.693    17.667
  -120.94    38.73    2039   5.123   3.745   8.704    17.573
  -120.94    38.73    2040   5.250   3.677   8.697    17.624
  -120.94    38.73    2041   5.548   3.500   8.688    17.736
  -120.94    38.73    2042   5.698   3.483   8.685    17.866
  -120.94    38.73    2043   5.690   3.469   8.676    17.835
  -120.94    38.73    2044   5.725   3.279   8.658    17.663
  -120.94    38.73    2045   5.883   3.141   8.657    17.681
  -120.94    38.73    2046   5.874   3.021   8.642    17.538
  -120.94    38.73    2047   5.874   2.997   8.633    17.504
  -120.94    38.73    2048   5.958   2.831   8.611    17.400
  -120.94    38.73    2049   5.778   3.045   8.581    17.404
  -120.94    38.73    2050   5.946   2.812   8.563    17.321
  -120.94    38.73    2051   5.953   2.775   8.532    17.260
  -120.94    38.73    2052   6.042   2.741   8.512    17.295
  -120.94    38.73    2053   5.552   3.282   8.513    17.347
  -120.94    38.73    2054   5.643   3.139   8.505    17.287
  -120.94    38.73    2055   5.812   3.000   8.498    17.310
  -120.94    38.73    2056   5.949   2.963   8.486    17.398
  -120.94    38.73    2057   6.073   2.861   8.490    17.424
  -120.94    38.73    2058   6.185   2.786   8.480    17.451
  -120.94    38.73    2059   5.462   3.561   8.464    17.487
  -120.94    38.73    2060   4.463   4.354   8.484    17.301
  -120.94    38.73    2061   4.675   4.008   8.499    17.181
  -120.94    38.73    2062   4.895   3.785   8.486    17.166
  -120.94    38.73    2063   5.123   3.606   8.491    17.219
  -120.94    38.73    2064   5.023   3.669   8.494    17.186
  -120.94    38.73    2065   5.063   3.479   8.512    17.055
  -120.94    38.73    2066   5.317   3.263   8.508    17.088
  -120.94    38.73    2067   5.354   3.132   8.513    16.999
  -120.94    38.73    2068   5.431   2.885   8.489    16.805
  -120.94    38.73    2069   5.676   2.729   8.473    16.878
  -120.94    38.73    2070   5.833   2.660   8.455    16.948
  -120.94    38.73    2071   5.849   2.575   8.455    16.878
  -120.94    38.73    2072   5.936   2.409   8.437    16.782
  -120.94    38.73    2073   5.997   2.286   8.403    16.685
  -120.94    38.73    2074   6.006   2.243   8.357    16.606
  -120.94    38.73    2075   6.212   2.134   8.326    16.672
  -120.94    38.73    2076   6.277   2.064   8.291    16.631
  -120.94    38.73    2077   6.406   2.027   8.278    16.711
  -120.94    38.73    2078   6.504   2.023   8.254    16.780
  -120.94    38.73    2079   6.551   1.923   8.220    16.693
  -120.94    38.73    2080   6.586   1.895   8.195    16.675
  -120.94    38.73    2081   6.712   1.787   8.157    16.656
  -120.94    38.73    2082   6.828   1.728   8.123    16.679
  -120.94    38.73    2083   6.922   1.653   8.099    16.674
  -120.94    38.73    2084   7.045   1.578   8.069    16.691
  -120.94    38.73    2085   6.019   2.641   8.042    16.702
  -120.94    38.73    2086   6.012   2.437   8.034    16.483
  -120.94    38.73    2087   6.196   2.238   8.014    16.449
  -120.94    38.73    2088   6.294   2.148   7.981    16.423
  -120.94    38.73    2089   6.165   2.127   7.961    16.253
  -120.94    38.73    2090   6.335   2.055   7.953    16.343
  -120.94    38.73    2091   6.338   2.018   7.927    16.283
  -120.94    38.73    2092   6.428   1.942   7.913    16.283
  -120.94    38.73    2093   6.508   1.879   7.903    16.290
  -120.94    38.73    2094   6.402   1.842   7.884    16.127
  -120.94    38.73    2095   6.569   1.767   7.874    16.210
  -120.94    38.73    2096   6.710   1.718   7.859    16.287
  -120.94    38.73    2097   6.761   1.634   7.838    16.232
  -120.94    38.73    2098   6.732   1.603   7.812    16.148
  -120.94    38.73    2099   6.862   1.500   7.799    16.161
  -120.94    38.73    2100   6.943   1.460   7.766    16.169
  -120.94    38.69    1950   7.203   3.402   7.786    18.391
  -120.94    38.69    1951   7.203   3.392   7.783    18.378
  -120.94    38.69    1952   7.207   3.383   7.768    18.358
  -120.94    38.69    1953   7.355   3.293   7.760    18.408
  -120.94    38.69    1954   7.549   3.149   7.741    18.439
  -120.94    38.69    1955   7.630   3.188   7.733    18.551
  -120.94    38.69    1956   7.582   3.210   7.718    18.510
  -120.94    38.69    1957   7.758   3.010   7.702    18.469
  -120.94    38.69    1958   7.930   3.009   7.689    18.628
  -120.94    38.69    1959   7.998   2.891   7.677    18.566
  -120.94    38.69    1960   8.076   2.900   7.667    18.642
  -120.94    38.69    1961   8.080   2.797   7.655    18.531
  -120.94    38.69    1962   8.257   2.674   7.641    18.572
  -120.94    38.69    1963   7.016   3.937   7.615    18.569
  -120.94    38.69    1964   7.035   3.779   7.642    18.457
  -120.94    38.69    1965   7.078   3.641   7.662    18.381
  -120.94    38.69    1966   7.240   3.537   7.657    18.433
  -120.94    38.69    1967   7.478   3.353   7.673    18.505
  -120.94    38.69    1968   7.624   3.254   7.674    18.551
  -120.94    38.69    1969   7.788   3.246   7.675    18.709
  -120.94    38.69    1970   7.809   3.256   7.674    18.739
  -120.94    38.69    1971   8.016   3.043   7.672    18.730
  -120.94    38.69    1972   7.948   3.136   7.663    18.747
  -120.94    38.69    1973   8.215   3.022   7.666    18.903
  -120.94    38.69    1974   8.255   2.995   7.645    18.895
  -120.94    38.69    1975   8.346   2.962   7.642    18.950
  -120.94    38.69    1976   8.158   3.178   7.624    18.960
  -120.94    38.69    1977   8.415   3.013   7.624    19.051
  -120.94    38.69    1978   8.524   3.023   7.620    19.167
  -120.94    38.69    1979   8.517   3.060   7.618    19.196
  -120.94    38.69    1980   8.329   3.137   7.609    19.075
  -120.94    38.69    1981   8.500   3.056   7.604    19.160
  -120.94    38.69    1982   8.681   2.968   7.588    19.236
  -120.94    38.69    1983   8.839   2.864   7.574    19.277
  -120.94    38.69    1984   8.899   2.808   7.558    19.264
  -120.94    38.69    1985   8.933   2.873   7.546    19.352
  -120.94    38.69    1986   9.024   2.811   7.530    19.365
  -120.94    38.69    1987   9.229   2.713   7.519    19.461
  -120.94    38.69    1988   9.358   2.671   7.511    19.540
  -120.94    38.69    1989   9.436   2.639   7.505    19.580
  -120.94    38.69    1990   9.375   2.651   7.486    19.513
  -120.94    38.69    1991   9.253   2.851   7.473    19.577
  -120.94    38.69    1992   9.496   2.760   7.466    19.722
  -120.94    38.69    1993   9.386   3.029   7.456    19.870
  -120.94    38.69    1994   9.332   3.094   7.437    19.863
  -120.94    38.69    1995   9.405   3.038   7.427    19.870
  -120.94    38.69    1996   9.427   2.992   7.413    19.831
  -120.94    38.69    1997   7.863   4.476   7.425    19.765
  -120.94    38.69    1998   7.644   4.462   7.444    19.549
  -120.94    38.69    1999   7.910   4.247   7.451    19.608
  -120.94    38.69    2000   7.982   4.212   7.448    19.641
  -120.94    38.69    2001   5.240   6.931   7.472    19.644
  -120.94    38.69    2002   5.437   6.447   7.518    19.402
  -120.94    38.69    2003   5.701   6.213   7.545    19.460
  -120.94    38.69    2004   5.653   6.180   7.560    19.392
  -120.94    38.69    2005   5.847   5.861   7.604    19.313
  -120.94    38.69    2006   6.030   5.645   7.624    19.299
  -120.94    38.69    2007   6.301   5.347   7.646    19.295
  -120.94    38.69    2008   6.516   5.120   7.664    19.299
  -120.94    38.69    2009   6.524   5.064   7.674    19.263
  -120.94    38.69    2010   6.575   4.889   7.685    19.149
  -120.94    38.69    2011   6.600   4.796   7.690    19.086
  -120.94    38.69    2012   6.703   4.530   7.690    18.923
  -120.94    38.69    2013   6.849   4.294   7.689    18.832
  -120.94    38.69    2014   6.976   4.122   7.682    18.781
  -120.94    38.69    2015   7.074   3.972   7.671    18.717
  -120.94    38.69    2016   7.006   3.987   7.658    18.651
  -120.94    38.69    2017   6.995   3.946   7.640    18.581
  -120.94    38.69    2018   7.047   3.856   7.626    18.529
  -120.94    38.69    2019   7.015   3.813   7.604    18.432
  -120.94    38.69    2020   7.015   3.766   7.590    18.372
  -120.94    38.69    2021   7.074   3.588   7.573    18.235
  -120.94    38.69    2022   7.108   3.557   7.571    18.237
  -120.94    38.69    2023   7.236   3.366   7.549    18.151
  -120.94    38.69    2024   7.405   3.248   7.528    18.181
  -120.94    38.69    2025   7.421   3.114   7.493    18.028
  -120.94    38.69    2026   7.584   2.940   7.466    17.990
  -120.94    38.69    2027   7.578   2.917   7.438    17.933
  -120.94    38.69    2028   7.425   2.998   7.408    17.831
  -120.94    38.69    2029   7.573   2.878   7.385    17.836
  -120.94    38.69    2030   7.476   2.954   7.350    17.780
  -120.94    38.69    2031   7.614   2.831   7.324    17.770
  -120.94    38.69    2032   7.761   2.726   7.300    17.786
  -120.94    38.69    2033   7.798   2.668   7.282    17.749
  -120.94    38.69    2034   7.982   2.527   7.259    17.768
  -120.94    38.69    2035   7.918   2.570   7.232    17.720
  -120.94    38.69    2036   8.010   2.486   7.213    17.708
  -120.94    38.69    2037   8.038   2.522   7.187    17.746
  -120.94    38.69    2038   8.060   2.568   7.161    17.789
  -120.94    38.69    2039   7.951   2.626   7.137    17.715
  -120.94    38.69    2040   8.197   2.461   7.129    17.787
  -120.94    38.69    2041   8.352   2.373   7.113    17.838
  -120.94    38.69    2042   8.493   2.328   7.103    17.924
  -120.94    38.69    2043   8.564   2.266   7.086    17.915
  -120.94    38.69    2044   8.566   2.159   7.071    17.796
  -120.94    38.69    2045   6.950   3.457   7.071    17.479
  -120.94    38.69    2046   6.787   3.547   7.057    17.390
  -120.94    38.69    2047   6.509   3.717   7.056    17.282
  -120.94    38.69    2048   6.641   3.444   7.061    17.145
  -120.94    38.69    2049   6.602   3.372   7.055    17.029
  -120.94    38.69    2050   6.736   3.292   7.061    17.089
  -120.94    38.69    2051   6.830   3.126   7.054    17.010
  -120.94    38.69    2052   6.995   2.990   7.049    17.034
  -120.94    38.69    2053   7.268   2.853   7.045    17.166
  -120.94    38.69    2054   7.185   2.946   7.030    17.161
  -120.94    38.69    2055   7.326   2.759   7.035    17.121
  -120.94    38.69    2056   7.483   2.675   7.032    17.190
  -120.94    38.69    2057   7.490   2.583   7.014    17.088
  -120.94    38.69    2058   7.613   2.462   7.007    17.082
  -120.94    38.69    2059   7.728   2.378   6.991    17.097
  -120.94    38.69    2060   7.784   2.293   6.972    17.049
  -120.94    38.69    2061   7.894   2.203   6.964    17.061
  -120.94    38.69    2062   8.007   2.092   6.947    17.047
  -120.94    38.69    2063   8.031   2.112   6.929    17.072
  -120.94    38.69    2064   8.150   2.030   6.903    17.084
  -120.94    38.69    2065   8.248   1.953   6.883    17.084
  -120.94    38.69    2066   8.364   1.891   6.872    17.127
  -120.94    38.69    2067   7.628   2.631   6.852    17.112
  -120.94    38.69    2068   7.663   2.402   6.848    16.912
  -120.94    38.69    2069   7.861   2.308   6.844    17.013
  -120.94    38.69    2070   8.035   2.204   6.821    17.061
  -120.94    38.69    2071   7.347   2.919   6.819    17.085
  -120.94    38.69    2072   7.435   2.729   6.827    16.992
  -120.94    38.69    2073   7.487   2.614   6.830    16.931
  -120.94    38.69    2074   6.477   3.568   6.822    16.867
  -120.94    38.69    2075   6.661   3.310   6.839    16.810
  -120.94    38.69    2076   6.787   3.148   6.840    16.774
  -120.94    38.69    2077   6.994   2.982   6.842    16.818
  -120.94    38.69    2078   7.237   2.783   6.850    16.870
  -120.94    38.69    2079   6.449   3.540   6.856    16.845
  -120.94    38.69    2080   6.587   3.229   6.886    16.701
  -120.94    38.69    2081   6.838   2.965   6.889    16.692
  -120.94    38.69    2082   6.977   2.851   6.878    16.705
  -120.94    38.69    2083   5.770   4.037   6.873    16.679
  -120.94    38.69    2084   5.903   3.749   6.891    16.543
  -120.94    38.69    2085   6.070   3.570   6.915    16.555
  -120.94    38.69    2086   6.175   3.345   6.924    16.443
  -120.94    38.69    2087   6.291   3.133   6.926    16.350
  -120.94    38.69    2088   6.367   2.916   6.916    16.200
  -120.94    38.69    2089   6.389   2.709   6.906    16.005
  -120.94    38.69    2090   6.607   2.513   6.889    16.009
  -120.94    38.69    2091   6.534   2.504   6.868    15.906
  -120.94    38.69    2092   6.476   2.512   6.853    15.842
  -120.94    38.69    2093   6.614   2.367   6.844    15.825
  -120.94    38.69    2094   6.564   2.252   6.821    15.638
  -120.94    38.69    2095   6.769   2.107   6.795    15.671
  -120.94    38.69    2096   6.869   2.103   6.777    15.749
  -120.94    38.69    2097   6.970   1.954   6.757    15.681
  -120.94    38.69    2098   6.902   1.984   6.723    15.609
  -120.94    38.69    2099   6.995   1.879   6.700    15.573
  -120.94    38.69    2100   5.587   3.304   6.676    15.568
  -120.90    39.15    1950   7.728   3.809   8.930    20.467
  -120.90    39.15    1951   7.731   3.673   8.904    20.308
  -120.90    39.15    1952   7.723   3.639   8.874    20.235
  -120.90    39.15    1953   7.667   3.665   8.844    20.177
  -120.90    39.15    1954   7.770   3.559   8.813    20.142
  -120.90    39.15    1955   7.855   3.523   8.783    20.160
  -120.90    39.15    1956   7.960   3.406   8.760    20.125
  -120.90    39.15    1957   7.619   3.687   8.728    20.034
  -120.90    39.15    1958   7.640   3.783   8.708    20.131
  -120.90    39.15    1959   7.744   3.580   8.684    20.008
  -120.90    39.15    1960   7.973   3.398   8.667    20.038
  -120.90    39.15    1961   7.830   3.430   8.649    19.909
  -120.90    39.15    1962   8.054   3.224   8.629    19.906
  -120.90    39.15    1963   8.100   3.112   8.599    19.812
  -120.90    39.15    1964   8.213   3.022   8.586    19.820
  -120.90    39.15    1965   8.253   3.037   8.561    19.852
  -120.90    39.15    1966   8.430   2.914   8.544    19.887
  -120.90    39.15    1967   6.900   4.426   8.532    19.858
  -120.90    39.15    1968   6.990   4.101   8.545    19.636
  -120.90    39.15    1969   7.257   3.998   8.539    19.794
  -120.90    39.15    1970   7.189   4.054   8.529    19.772
  -120.90    39.15    1971   7.339   3.845   8.548    19.733
  -120.90    39.15    1972   7.492   3.675   8.543    19.710
  -120.90    39.15    1973   7.668   3.582   8.553    19.803
  -120.90    39.15    1974   7.830   3.457   8.537    19.824
  -120.90    39.15    1975   6.471   4.884   8.531    19.886
  -120.90    39.15    1976   6.515   4.669   8.568    19.752
  -120.90    39.15    1977   6.883   4.380   8.581    19.843
  -120.90    39.15    1978   7.056   4.277   8.583    19.917
  -120.90    39.15    1979   7.259   4.043   8.614    19.915
  -120.90    39.15    1980   6.957   4.247   8.622    19.826
  -120.90    39.15    1981   6.980   4.011   8.658    19.650
  -120.90    39.15    1982   4.856   6.242   8.651    19.749
  -120.90    39.15    1983   4.918   5.983   8.685    19.586
  -120.90    39.15    1984   5.241   5.584   8.722    19.547
  -120.90    39.15    1985   3.794   7.127   8.733    19.654
  -120.90    39.15    1986   4.007   6.689   8.798    19.494
  -120.90    39.15    1987   4.474   6.280   8.839    19.594
  -120.90    39.15    1988   4.674   6.111   8.866    19.650
  -120.90    39.15    1989   4.899   5.826   8.921    19.647
  -120.90    39.15    1990   4.960   5.668   8.945    19.572
  -120.90    39.15    1991   5.080   5.514   8.972    19.566
  -120.90    39.15    1992   5.367   5.298   8.996    19.661
  -120.90    39.15    1993   5.451   5.219   9.018    19.688
  -120.90    39.15    1994   5.597   4.930   9.031    19.558
  -120.90    39.15    1995   5.736   4.700   9.039    19.474
  -120.90    39.15    1996   5.748   4.541   9.038    19.327
  -120.90    39.15    1997   5.808   4.376   9.041    19.225
  -120.90    39.15    1998   5.889   4.228   9.032    19.149
  -120.90    39.15    1999   5.995   4.074   9.023    19.092
  -120.90    39.15    2000   6.028   4.015   9.010    19.053
  -120.90    39.15    2001   6.137   3.841   8.984    18.962
  -120.90    39.15    2002   6.092   3.809   8.953    18.854
  -120.90    39.15    2003   6.246   3.660   8.940    18.846
  -120.90    39.15    2004   6.307   3.504   8.908    18.719
  -120.90    39.15    2005   6.321   3.445   8.887    18.653
  -120.90    39.15    2006   6.293   3.471   8.857    18.621
  -120.90    39.15    2007   5.533   4.273   8.832    18.638
  -120.90    39.15    2008   5.504   4.104   8.841    18.449
  -120.90    39.15    2009   5.858   3.857   8.836    18.551
