      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.86    38.85    2061   0.142   0.030   0.211   0.000   0.048   0.036   1.202   1.669
  -120.86    38.85    2062   0.142   0.011   0.080   0.000   0.047   0.048   1.317   1.647
  -120.86    38.85    2063   0.126   0.009   0.012   0.000   0.046   0.042   1.295   1.530
  -120.86    38.85    2064   0.136   0.017   0.022   0.000   0.042   0.036   1.205   1.458
  -120.86    38.85    2065   0.140   0.011   0.042   0.000   0.041   0.037   1.129   1.399
  -120.86    38.85    2066   0.134   0.016   0.049   0.001   0.045   0.035   1.096   1.376
  -120.86    38.85    2067   0.132   0.029   0.128   0.000   0.042   0.036   1.056   1.423
  -120.86    38.85    2068   0.128   0.006   0.010   0.000   0.039   0.102   1.357   1.643
  -120.86    38.85    2069   0.124   0.030   0.255   0.000   0.041   0.074   1.268   1.793
  -120.86    38.85    2070   0.135   0.022   0.063   0.000   0.037   0.072   1.407   1.737
  -120.86    38.85    2071   0.143   0.191   0.356   0.000   0.038   0.065   1.357   2.152
  -120.86    38.85    2072   0.118   0.003   0.007   0.000   0.041   0.195   1.590   1.954
  -120.86    38.85    2073   0.109   0.014   0.062   0.000   0.039   0.179   1.577   1.981
  -120.86    38.85    2074   0.132   0.013   0.014   0.000   0.034   0.127   1.505   1.825
  -120.86    38.85    2075   0.138   0.002   0.005   0.000   0.037   0.093   1.396   1.671
  -120.86    38.85    2076   0.191   0.292   0.872   0.000   0.039   0.062   1.283   2.739
  -120.86    38.85    2077   0.091   0.012   0.056   0.000   0.053   0.271   2.011   2.495
  -120.86    38.85    2078   0.103   0.021   0.066   0.000   0.042   0.196   1.914   2.342
  -120.86    38.85    2079   0.178   0.130   1.373   0.000   0.039   0.146   1.828   3.693
  -120.86    38.85    2080   0.142   0.008   0.015   0.000   0.052   0.203   3.000   3.420
  -120.86    38.85    2081   0.152   0.008   0.014   0.000   0.052   0.143   2.785   3.156
  -120.86    38.85    2082   0.182   0.003   0.006   0.000   0.053   0.098   2.562   2.906
  -120.86    38.85    2083   0.164   0.016   0.064   0.000   0.061   0.068   2.369   2.741
  -120.86    38.85    2084   0.155   0.019   0.050   0.000   0.060   0.058   2.238   2.580
  -120.86    38.85    2085   0.151   0.022   0.157   0.001   0.066   0.057   2.138   2.592
  -120.86    38.85    2086   0.151   0.009   0.056   0.000   0.064   0.056   2.127   2.462
  -120.86    38.85    2087   0.141   0.002   0.004   0.000   0.061   0.044   2.006   2.258
  -120.86    38.85    2088   0.156   0.212   0.488   0.000   0.056   0.029   1.837   2.779
  -120.86    38.85    2089   0.106   0.023   0.278   0.000   0.056   0.182   2.143   2.788
  -120.86    38.85    2090   0.090   0.013   0.155   0.000   0.044   0.135   2.222   2.659
  -120.86    38.85    2091   0.130   0.018   0.276   0.000   0.035   0.096   2.186   2.741
  -120.86    38.85    2092   0.127   0.024   0.216   0.000   0.040   0.079   2.275   2.760
  -120.86    38.85    2093   0.138   0.013   0.058   0.000   0.041   0.071   2.301   2.622
  -120.86    38.85    2094   0.147   0.021   0.074   0.000   0.042   0.054   2.153   2.492
  -120.86    38.85    2095   0.132   0.010   0.010   0.000   0.045   0.050   2.026   2.273
  -120.86    38.85    2096   0.144   0.008   0.006   0.000   0.048   0.042   1.881   2.130
  -120.86    38.85    2097   0.141   0.026   0.244   0.000   0.052   0.055   1.867   2.384
  -120.86    38.85    2098   0.119   0.011   0.024   0.000   0.049   0.054   1.922   2.179
  -120.86    38.85    2099   0.115   0.031   0.084   0.000   0.042   0.042   1.772   2.086
  -120.86    38.85    2100   0.114   0.031   0.034   0.000   0.037   0.051   1.697   1.965
  -120.86    38.81    1950   0.092   0.012   0.082   0.007   0.115   0.402   4.325   5.034
  -120.86    38.81    1951   0.141   0.007   0.092   0.003   0.104   0.345   4.247   4.938
  -120.86    38.81    1952   0.142   0.010   0.066   0.006   0.107   0.292   4.178   4.801
  -120.86    38.81    1953   0.160   0.010   0.049   0.008   0.114   0.254   4.098   4.692
  -120.86    38.81    1954   0.162   0.016   0.070   0.007   0.122   0.220   4.000   4.597
  -120.86    38.81    1955   0.153   0.001   0.001   0.008   0.130   0.200   3.931   4.424
  -120.86    38.81    1956   0.128   0.012   0.097   0.005   0.126   0.164   3.775   4.308
  -120.86    38.81    1957   0.121   0.012   0.069   0.005   0.120   0.147   3.729   4.202
  -120.86    38.81    1958   0.110   0.023   0.058   0.006   0.114   0.133   3.665   4.109
  -120.86    38.81    1959   0.119   0.005   0.045   0.005   0.106   0.130   3.582   3.991
  -120.86    38.81    1960   0.110   0.012   0.034   0.005   0.102   0.112   3.494   3.869
  -120.86    38.81    1961   0.116   0.022   0.119   0.005   0.096   0.103   3.392   3.853
  -120.86    38.81    1962   0.100   0.001   0.010   0.006   0.094   0.104   3.376   3.692
  -120.86    38.81    1963   0.122   0.023   0.071   0.005   0.088   0.087   3.259   3.656
  -120.86    38.81    1964   0.122   0.005   0.032   0.007   0.092   0.095   3.221   3.573
  -120.86    38.81    1965   0.118   0.044   0.578   0.006   0.093   0.083   3.138   4.061
  -120.86    38.81    1966   0.099   0.014   0.082   0.004   0.090   0.107   3.579   3.976
  -120.86    38.81    1967   0.120   0.005   0.005   0.004   0.085   0.100   3.518   3.836
  -120.86    38.81    1968   0.118   0.009   0.007   0.004   0.083   0.085   3.373   3.679
  -120.86    38.81    1969   0.137   0.034   0.134   0.005   0.084   0.078   3.257   3.731
  -120.86    38.81    1970   0.132   0.005   0.005   0.007   0.090   0.097   3.274   3.609
  -120.86    38.81    1971   0.119   0.007   0.018   0.004   0.088   0.082   3.138   3.457
  -120.86    38.81    1972   0.123   0.004   0.013   0.004   0.085   0.073   3.027   3.330
  -120.86    38.81    1973   0.125   0.009   0.028   0.004   0.085   0.063   2.919   3.235
  -120.86    38.81    1974   0.143   0.043   0.108   0.005   0.085   0.060   2.831   3.275
  -120.86    38.81    1975   0.135   0.048   0.159   0.006   0.090   0.088   2.827   3.352
  -120.86    38.81    1976   0.127   0.007   0.017   0.004   0.089   0.113   2.863   3.220
  -120.86    38.81    1977   0.136   0.019   0.062   0.006   0.091   0.101   2.777   3.192
  -120.86    38.81    1978   0.142   0.033   0.112   0.008   0.096   0.103   2.744   3.237
  -120.86    38.81    1979   0.128   0.032   0.134   0.008   0.101   0.116   2.760   3.279
  -120.86    38.81    1980   0.107   0.019   0.219   0.006   0.099   0.125   2.787   3.361
  -120.86    38.81    1981   0.092   0.017   0.051   0.003   0.089   0.117   2.881   3.251
  -120.86    38.81    1982   0.116   0.040   0.106   0.002   0.080   0.109   2.806   3.260
  -120.86    38.81    1983   0.134   0.009   0.031   0.006   0.083   0.129   2.816   3.208
  -120.86    38.81    1984   0.122   0.000   0.000   0.006   0.087   0.115   2.744   3.075
  -120.86    38.81    1985   0.113   0.032   0.235   0.006   0.089   0.096   2.648   3.220
  -120.86    38.81    1986   0.164   0.621   3.181   0.005   0.086   0.108   2.777   6.942
  -120.86    38.81    1987   0.074   0.020   0.028   0.005   0.097   0.636   5.767   6.628
  -120.86    38.81    1988   0.074   0.004   0.009   0.004   0.084   0.507   5.517   6.198
  -120.86    38.81    1989   0.187   0.020   0.375   0.004   0.079   0.439   5.355   6.458
  -120.86    38.81    1990   0.147   0.012   0.033   0.008   0.097   0.383   5.523   6.203
  -120.86    38.81    1991   0.182   0.019   0.025   0.005   0.102   0.323   5.333   5.988
  -120.86    38.81    1992   0.183   0.015   0.021   0.009   0.123   0.289   5.176   5.816
  -120.86    38.81    1993   0.183   0.058   0.104   0.010   0.135   0.258   5.024   5.771
  -120.86    38.81    1994   0.162   0.005   0.009   0.008   0.139   0.265   4.939   5.527
  -120.86    38.81    1995   0.143   0.023   0.140   0.006   0.134   0.222   4.755   5.421
  -120.86    38.81    1996   0.126   0.024   0.031   0.004   0.122   0.198   4.687   5.191
  -120.86    38.81    1997   0.125   0.019   0.024   0.005   0.113   0.183   4.534   5.002
  -120.86    38.81    1998   0.114   0.029   0.043   0.004   0.105   0.166   4.374   4.836
  -120.86    38.81    1999   0.114   0.026   0.071   0.004   0.096   0.160   4.230   4.700
  -120.86    38.81    2000   0.121   0.019   0.034   0.005   0.092   0.155   4.135   4.562
  -120.86    38.81    2001   0.126   0.012   0.038   0.004   0.089   0.143   3.992   4.404
  -120.86    38.81    2002   0.137   0.021   0.038   0.003   0.084   0.122   3.840   4.244
  -120.86    38.81    2003   0.135   0.000   0.000   0.005   0.087   0.119   3.728   4.073
  -120.86    38.81    2004   0.158   0.268   0.298   0.004   0.087   0.096   3.571   4.481
  -120.86    38.81    2005   0.098   0.016   0.032   0.003   0.091   0.309   3.699   4.249
  -120.86    38.81    2006   0.103   0.032   0.076   0.003   0.081   0.248   3.550   4.093
  -120.86    38.81    2007   0.161   0.049   0.087   0.003   0.077   0.234   3.485   4.097
  -120.86    38.81    2008   0.136   0.000   0.000   0.006   0.088   0.236   3.434   3.899
  -120.86    38.81    2009   0.154   0.029   0.090   0.002   0.084   0.184   3.266   3.809
  -120.86    38.81    2010   0.161   0.008   0.017   0.004   0.091   0.173   3.211   3.664
  -120.86    38.81    2011   0.160   0.023   0.039   0.003   0.095   0.143   3.075   3.538
  -120.86    38.81    2012   0.180   0.356   0.696   0.004   0.098   0.135   2.977   4.446
  -120.86    38.81    2013   0.113   0.001   0.006   0.004   0.105   0.414   3.517   4.160
  -120.86    38.81    2014   0.109   0.031   0.229   0.003   0.096   0.315   3.361   4.144
  -120.86    38.81    2015   0.160   0.011   0.022   0.002   0.086   0.279   3.427   3.987
  -120.86    38.81    2016   0.154   0.022   0.047   0.003   0.090   0.225   3.283   3.825
  -120.86    38.81    2017   0.169   0.033   0.193   0.004   0.098   0.202   3.190   3.889
  -120.86    38.81    2018   0.149   0.005   0.005   0.004   0.104   0.191   3.238   3.697
  -120.86    38.81    2019   0.143   0.011   0.024   0.002   0.099   0.153   3.082   3.515
  -120.86    38.81    2020   0.146   0.043   0.112   0.003   0.096   0.130   2.957   3.486
  -120.86    38.81    2021   0.143   0.010   0.024   0.003   0.094   0.142   2.934   3.351
  -120.86    38.81    2022   0.123   0.016   0.020   0.004   0.092   0.122   2.830   3.207
  -120.86    38.81    2023   0.134   0.145   0.239   0.003   0.087   0.112   2.722   3.442
  -120.86    38.81    2024   0.102   0.024   0.044   0.002   0.081   0.211   2.817   3.282
  -120.86    38.81    2025   0.124   0.044   0.147   0.001   0.068   0.174   2.693   3.252
  -120.86    38.81    2026   0.130   0.000   0.000   0.002   0.067   0.174   2.706   3.080
  -120.86    38.81    2027   0.139   0.002   0.001   0.002   0.068   0.136   2.577   2.926
  -120.86    38.81    2028   0.118   0.006   0.011   0.003   0.071   0.109   2.457   2.775
  -120.86    38.81    2029   0.120   0.025   0.092   0.002   0.067   0.090   2.345   2.741
  -120.86    38.81    2030   0.132   0.032   0.062   0.002   0.066   0.092   2.321   2.708
  -120.86    38.81    2031   0.126   0.033   0.077   0.001   0.064   0.097   2.255   2.653
  -120.86    38.81    2032   0.136   0.003   0.004   0.003   0.066   0.106   2.228   2.545
  -120.86    38.81    2033   0.134   0.007   0.013   0.003   0.069   0.086   2.128   2.440
  -120.86    38.81    2034   0.123   0.022   0.028   0.001   0.065   0.070   2.020   2.330
  -120.86    38.81    2035   0.140   0.043   0.118   0.002   0.064   0.073   1.947   2.387
  -120.86    38.81    2036   0.125   0.022   0.051   0.001   0.061   0.089   1.943   2.292
  -120.86    38.81    2037   0.136   0.013   0.013   0.001   0.057   0.083   1.873   2.177
  -120.86    38.81    2038   0.148   0.021   0.024   0.002   0.059   0.075   1.787   2.115
  -120.86    38.81    2039   0.137   0.051   0.092   0.002   0.063   0.076   1.717   2.138
  -120.86    38.81    2040   0.128   0.047   0.066   0.001   0.061   0.099   1.707   2.109
  -120.86    38.81    2041   0.138   0.076   0.139   0.001   0.058   0.112   1.671   2.194
  -120.86    38.81    2042   0.135   0.046   0.130   0.001   0.059   0.147   1.711   2.229
  -120.86    38.81    2043   0.144   0.026   0.054   0.001   0.058   0.145   1.734   2.162
  -120.86    38.81    2044   0.135   0.014   0.016   0.001   0.056   0.125   1.673   2.019
  -120.86    38.81    2045   0.131   0.054   0.079   0.002   0.059   0.108   1.605   2.037
  -120.86    38.81    2046   0.130   0.017   0.241   0.001   0.059   0.127   1.593   2.169
  -120.86    38.81    2047   0.117   0.009   0.013   0.001   0.059   0.111   1.741   2.051
  -120.86    38.81    2048   0.123   0.043   0.105   0.001   0.054   0.087   1.642   2.055
  -120.86    38.81    2049   0.122   0.044   0.064   0.001   0.051   0.097   1.639   2.018
  -120.86    38.81    2050   0.153   0.362   0.590   0.001   0.049   0.105   1.595   2.856
  -120.86    38.81    2051   0.131   0.325   0.750   0.001   0.056   0.378   2.067   3.709
  -120.86    38.81    2052   0.076   0.006   0.008   0.001   0.058   0.542   2.665   3.355
  -120.86    38.81    2053   0.127   0.012   0.017   0.001   0.050   0.406   2.523   3.137
  -120.86    38.81    2054   0.208   0.023   0.106   0.001   0.053   0.310   2.387   3.089
  -120.86    38.81    2055   0.223   0.026   0.069   0.001   0.073   0.238   2.328   2.957
  -120.86    38.81    2056   0.224   0.000   0.000   0.001   0.092   0.197   2.257   2.772
  -120.86    38.81    2057   0.195   0.007   0.011   0.003   0.109   0.151   2.139   2.615
  -120.86    38.81    2058   0.172   0.030   0.103   0.001   0.101   0.115   2.016   2.537
  -120.86    38.81    2059   0.156   0.016   0.071   0.000   0.085   0.103   1.970   2.402
  -120.86    38.81    2060   0.158   0.011   0.013   0.001   0.077   0.087   1.915   2.262
  -120.86    38.81    2061   0.146   0.005   0.002   0.000   0.068   0.069   1.796   2.086
  -120.86    38.81    2062   0.150   0.001   0.001   0.000   0.060   0.052   1.669   1.933
  -120.86    38.81    2063   0.157   0.057   0.169   0.000   0.056   0.036   1.551   2.025
  -120.86    38.81    2064   0.153   0.002   0.001   0.001   0.056   0.072   1.609   1.892
  -120.86    38.81    2065   0.151   0.006   0.003   0.000   0.053   0.050   1.490   1.752
  -120.86    38.81    2066   0.150   0.020   0.034   0.000   0.050   0.038   1.382   1.675
  -120.86    38.81    2067   0.179   0.326   1.522   0.001   0.054   0.045   1.333   3.460
  -120.86    38.81    2068   0.113   0.016   0.018   0.000   0.057   0.292   2.688   3.185
  -120.86    38.81    2069   0.108   0.014   0.014   0.000   0.048   0.213   2.511   2.910
  -120.86    38.81    2070   0.178   0.009   0.007   0.000   0.042   0.169   2.366   2.773
  -120.86    38.81    2071   0.185   0.038   0.164   0.001   0.057   0.126   2.217   2.787
  -120.86    38.81    2072   0.190   0.006   0.008   0.001   0.066   0.119   2.224   2.614
  -120.86    38.81    2073   0.190   0.007   0.010   0.000   0.069   0.085   2.065   2.427
  -120.86    38.81    2074   0.177   0.024   0.040   0.000   0.071   0.063   1.916   2.291
  -120.86    38.81    2075   0.157   0.036   0.151   0.001   0.073   0.063   1.824   2.305
  -120.86    38.81    2076   0.143   0.021   0.103   0.000   0.061   0.069   1.817   2.215
  -120.86    38.81    2077   0.131   0.051   0.059   0.000   0.054   0.166   2.273   2.735
  -120.86    38.81    2078   0.149   0.015   0.026   0.000   0.047   0.156   2.160   2.553
  -120.86    38.81    2079   0.153   0.019   0.034   0.000   0.045   0.115   2.013   2.379
  -120.86    38.81    2080   0.146   0.054   0.070   0.000   0.046   0.094   1.898   2.308
  -120.86    38.81    2081   0.142   0.001   0.001   0.000   0.044   0.105   1.815   2.108
  -120.86    38.81    2082   0.179   0.363   0.639   0.000   0.043   0.071   1.677   2.972
  -120.86    38.81    2083   0.114   0.016   0.255   0.000   0.050   0.339   2.157   2.931
  -120.86    38.81    2084   0.107   0.016   0.140   0.000   0.042   0.235   2.229   2.769
  -120.86    38.81    2085   0.178   0.018   0.020   0.000   0.038   0.172   2.193   2.619
  -120.86    38.81    2086   0.185   0.007   0.008   0.000   0.049   0.127   2.040   2.417
  -120.86    38.81    2087   0.184   0.018   0.026   0.000   0.059   0.092   1.890   2.270
  -120.86    38.81    2088   0.179   0.014   0.020   0.000   0.067   0.077   1.768   2.125
  -120.86    38.81    2089   0.154   0.019   0.066   0.000   0.066   0.059   1.634   1.998
  -120.86    38.81    2090   0.117   0.005   0.011   0.000   0.066   0.055   1.579   1.833
  -120.86    38.81    2091   0.123   0.030   0.122   0.000   0.050   0.038   1.456   1.819
  -120.86    38.81    2092   0.116   0.047   0.044   0.000   0.045   0.048   1.452   1.753
  -120.86    38.81    2093   0.116   0.041   0.028   0.000   0.041   0.070   1.382   1.677
  -120.86    38.81    2094   0.113   0.011   0.022   0.000   0.035   0.075   1.288   1.545
  -120.86    38.81    2095   0.099   0.020   0.012   0.000   0.032   0.055   1.198   1.416
  -120.86    38.81    2096   0.109   0.026   0.049   0.000   0.030   0.051   1.113   1.378
  -120.86    38.81    2097   0.121   0.015   0.014   0.000   0.029   0.053   1.062   1.293
  -120.86    38.81    2098   0.109   0.027   0.055   0.000   0.030   0.045   0.981   1.247
  -120.86    38.81    2099   0.101   0.026   0.035   0.000   0.029   0.049   0.945   1.185
  -120.86    38.81    2100   0.113   0.017   0.026   0.000   0.027   0.051   0.895   1.130
  -120.86    38.77    1950   0.133   0.009   0.011   0.005   0.115   0.092   2.770   3.135
  -120.86    38.77    1951   0.126   0.060   0.277   0.003   0.103   0.080   2.649   3.297
  -120.86    38.77    1952   0.134   0.017   0.106   0.002   0.093   0.115   2.790   3.257
  -120.86    38.77    1953   0.136   0.016   0.025   0.003   0.088   0.106   2.761   3.135
  -120.86    38.77    1954   0.139   0.017   0.022   0.002   0.084   0.097   2.651   3.012
  -120.86    38.77    1955   0.142   0.046   0.124   0.004   0.086   0.094   2.562   3.058
  -120.86    38.77    1956   0.129   0.013   0.041   0.002   0.082   0.112   2.552   2.930
  -120.86    38.77    1957   0.129   0.001   0.011   0.002   0.078   0.097   2.465   2.784
  -120.86    38.77    1958   0.127   0.017   0.024   0.003   0.079   0.079   2.367   2.697
  -120.86    38.77    1959   0.146   0.018   0.156   0.003   0.078   0.077   2.281   2.759
  -120.86    38.77    1960   0.114   0.009   0.014   0.003   0.080   0.077   2.328   2.625
  -120.86    38.77    1961   0.140   0.042   0.252   0.003   0.076   0.069   2.236   2.818
  -120.86    38.77    1962   0.111   0.033   0.076   0.003   0.078   0.091   2.379   2.771
  -120.86    38.77    1963   0.134   0.037   0.130   0.002   0.072   0.099   2.334   2.807
  -120.86    38.77    1964   0.123   0.022   0.089   0.004   0.076   0.111   2.361   2.785
  -120.86    38.77    1965   0.127   0.012   0.109   0.005   0.079   0.110   2.356   2.798
  -120.86    38.77    1966   0.110   0.028   0.070   0.003   0.077   0.096   2.349   2.733
  -120.86    38.77    1967   0.140   0.000   0.002   0.003   0.073   0.101   2.312   2.632
  -120.86    38.77    1968   0.126   0.023   0.152   0.004   0.076   0.080   2.212   2.673
  -120.86    38.77    1969   0.133   0.020   0.060   0.003   0.059   0.179   3.446   3.900
  -120.86    38.77    1970   0.143   0.017   0.029   0.003   0.063   0.162   3.356   3.773
  -120.86    38.77    1971   0.126   0.013   0.222   0.002   0.064   0.140   3.216   3.784
  -120.86    38.77    1972   0.137   0.010   0.042   0.003   0.066   0.122   3.289   3.668
  -120.86    38.77    1973   0.135   0.031   0.053   0.003   0.068   0.105   3.178   3.572
  -120.86    38.77    1974   0.148   0.035   0.202   0.002   0.069   0.108   3.078   3.642
  -120.86    38.77    1975   0.122   0.011   0.043   0.003   0.073   0.116   3.138   3.506
  -120.86    38.77    1976   0.143   0.020   0.036   0.002   0.068   0.098   3.015   3.382
  -120.86    38.77    1977   0.124   0.011   0.020   0.003   0.072   0.094   2.913   3.235
  -120.86    38.77    1978   0.144   0.011   0.020   0.004   0.073   0.085   2.810   3.147
  -120.86    38.77    1979   0.136   0.015   0.026   0.003   0.076   0.076   2.699   3.032
  -120.86    38.77    1980   0.127   0.029   0.079   0.002   0.075   0.072   2.587   2.971
  -120.86    38.77    1981   0.117   0.005   0.034   0.002   0.073   0.080   2.535   2.845
  -120.86    38.77    1982   0.133   0.034   0.076   0.001   0.068   0.065   2.435   2.814
  -120.86    38.77    1983   0.136   0.029   0.223   0.003   0.071   0.081   2.397   2.941
  -120.86    38.77    1984   0.133   0.000   0.000   0.003   0.073   0.088   2.499   2.797
  -120.86    38.77    1985   0.127   0.029   0.065   0.003   0.074   0.069   2.382   2.750
  -120.86    38.77    1986   0.136   0.053   0.181   0.002   0.072   0.079   2.327   2.850
  -120.86    38.77    1987   0.128   0.004   0.005   0.002   0.073   0.107   2.391   2.709
  -120.86    38.77    1988   0.137   0.021   0.060   0.004   0.075   0.089   2.293   2.679
  -120.86    38.77    1989   0.124   0.007   0.013   0.003   0.078   0.089   2.250   2.564
  -120.86    38.77    1990   0.131   0.027   0.071   0.002   0.073   0.074   2.145   2.523
  -120.86    38.77    1991   0.123   0.001   0.002   0.002   0.070   0.080   2.102   2.380
  -120.86    38.77    1992   0.132   0.015   0.051   0.002   0.070   0.063   2.005   2.340
  -120.86    38.77    1993   0.138   0.036   0.101   0.002   0.071   0.062   1.957   2.368
  -120.86    38.77    1994   0.136   0.029   0.240   0.002   0.071   0.078   1.955   2.511
  -120.86    38.77    1995   0.131   0.011   0.025   0.002   0.070   0.085   2.087   2.411
  -120.86    38.77    1996   0.133   0.021   0.191   0.001   0.068   0.074   1.999   2.487
  -120.86    38.77    1997   0.129   0.030   0.071   0.005   0.074   0.079   2.108   2.496
  -120.86    38.77    1998   0.110   0.015   0.070   0.002   0.071   0.086   2.065   2.418
  -120.86    38.77    1999   0.124   0.013   0.040   0.002   0.066   0.079   2.029   2.352
  -120.86    38.77    2000   0.140   0.179   0.527   0.002   0.066   0.073   1.969   2.956
  -120.86    38.77    2001   0.113   0.028   0.079   0.002   0.068   0.207   2.372   2.867
  -120.86    38.77    2002   0.117   0.005   0.005   0.001   0.062   0.179   2.314   2.682
  -120.86    38.77    2003   0.144   0.003   0.004   0.003   0.064   0.148   2.216   2.581
  -120.86    38.77    2004   0.132   0.011   0.025   0.002   0.066   0.117   2.102   2.456
  -120.86    38.77    2005   0.141   0.006   0.045   0.001   0.066   0.097   2.007   2.363
  -120.86    38.77    2006   0.143   0.015   0.059   0.001   0.067   0.078   1.937   2.301
  -120.86    38.77    2007   0.144   0.007   0.010   0.001   0.069   0.072   1.888   2.192
  -120.86    38.77    2008   0.140   0.025   0.100   0.002   0.070   0.060   1.796   2.194
  -120.86    38.77    2009   0.139   0.006   0.032   0.001   0.068   0.066   1.791   2.103
  -120.86    38.77    2010   0.139   0.014   0.048   0.001   0.066   0.054   1.718   2.041
  -120.86    38.77    2011   0.133   0.025   0.087   0.001   0.064   0.051   1.664   2.025
  -120.86    38.77    2012   0.136   0.008   0.013   0.001   0.062   0.059   1.653   1.932
  -120.86    38.77    2013   0.129   0.033   0.267   0.001   0.061   0.051   1.570   2.112
  -120.86    38.77    2014   0.142   0.198   1.481   0.001   0.060   0.066   1.740   3.688
  -120.86    38.77    2015   0.123   0.022   0.118   0.001   0.062   0.214   3.065   3.604
  -120.86    38.77    2016   0.120   0.006   0.160   0.001   0.058   0.177   3.000   3.521
  -120.86    38.77    2017   0.147   0.002   0.005   0.001   0.055   0.141   2.997   3.348
  -120.86    38.77    2018   0.146   0.027   0.120   0.001   0.058   0.102   2.810   3.264
  -120.86    38.77    2019   0.155   0.026   0.138   0.001   0.058   0.094   2.737   3.209
  -120.86    38.77    2020   0.154   0.036   0.173   0.001   0.061   0.090   2.698   3.213
  -120.86    38.77    2021   0.143   0.011   0.017   0.001   0.064   0.096   2.702   3.034
  -120.86    38.77    2022   0.132   0.007   0.034   0.001   0.065   0.081   2.562   2.883
  -120.86    38.77    2023   0.135   0.035   0.235   0.001   0.063   0.067   2.450   2.986
  -120.86    38.77    2024   0.129   0.017   0.067   0.001   0.059   0.077   2.523   2.874
  -120.86    38.77    2025   0.148   0.026   0.072   0.000   0.054   0.069   2.419   2.789
  -120.86    38.77    2026   0.156   0.182   0.099   0.001   0.054   0.071   2.336   2.899
  -120.86    38.77    2027   0.115   0.007   0.136   0.001   0.054   0.288   2.882   3.483
  -120.86    38.77    2028   0.118   0.022   0.205   0.001   0.050   0.216   2.836   3.446
  -120.86    38.77    2029   0.140   0.017   0.075   0.001   0.049   0.184   2.880   3.346
  -120.86    38.77    2030   0.141   0.019   0.058   0.001   0.052   0.154   2.787   3.212
  -120.86    38.77    2031   0.154   0.010   0.022   0.001   0.054   0.127   2.668   3.036
  -120.86    38.77    2032   0.152   0.021   0.148   0.001   0.060   0.103   2.534   3.019
  -120.86    38.77    2033   0.157   0.003   0.006   0.001   0.064   0.094   2.532   2.857
  -120.86    38.77    2034   0.138   0.029   0.038   0.001   0.061   0.068   2.364   2.699
  -120.86    38.77    2035   0.149   0.024   0.057   0.001   0.057   0.071   2.239   2.597
  -120.86    38.77    2036   0.139   0.018   0.078   0.000   0.055   0.069   2.138   2.498
  -120.86    38.77    2037   0.148   0.024   0.053   0.000   0.051   0.062   2.064   2.403
  -120.86    38.77    2038   0.148   0.034   0.100   0.000   0.051   0.063   1.972   2.368
  -120.86    38.77    2039   0.149   0.011   0.007   0.000   0.051   0.072   1.935   2.226
  -120.86    38.77    2040   0.145   0.026   0.159   0.001   0.052   0.060   1.815   2.258
  -120.86    38.77    2041   0.161   0.172   0.767   0.001   0.051   0.063   1.845   3.059
  -120.86    38.77    2042   0.130   0.012   0.020   0.001   0.054   0.238   2.749   3.204
  -120.86    38.77    2043   0.142   0.014   0.029   0.000   0.051   0.180   2.584   3.000
  -120.86    38.77    2044   0.158   0.009   0.012   0.000   0.050   0.137   2.434   2.800
  -120.86    38.77    2045   0.162   0.157   1.305   0.001   0.056   0.108   2.293   4.080
  -120.86    38.77    2046   0.156   0.013   0.022   0.001   0.059   0.204   3.390   3.843
  -120.86    38.77    2047   0.145   0.032   0.061   0.001   0.061   0.153   3.182   3.635
  -120.86    38.77    2048   0.160   0.014   0.047   0.000   0.057   0.134   3.021   3.433
  -120.86    38.77    2049   0.151   0.014   0.050   0.000   0.057   0.102   2.842   3.216
  -120.86    38.77    2050   0.167   0.023   0.029   0.000   0.056   0.081   2.681   3.037
  -120.86    38.77    2051   0.162   0.011   0.014   0.000   0.058   0.073   2.510   2.827
  -120.86    38.77    2052   0.148   0.034   0.154   0.000   0.057   0.058   2.341   2.793
  -120.86    38.77    2053   0.140   0.027   0.067   0.000   0.056   0.069   2.325   2.684
  -120.86    38.77    2054   0.149   0.024   0.027   0.000   0.052   0.068   2.213   2.532
  -120.86    38.77    2055   0.148   0.030   0.160   0.000   0.050   0.065   2.073   2.527
  -120.86    38.77    2056   0.139   0.015   0.015   0.000   0.052   0.071   2.086   2.379
  -120.86    38.77    2057   0.140   0.029   0.044   0.000   0.047   0.058   1.932   2.250
  -120.86    38.77    2058   0.134   0.025   0.132   0.000   0.046   0.063   1.828   2.228
  -120.86    38.77    2059   0.136   0.019   0.018   0.000   0.045   0.061   1.814   2.093
  -120.86    38.77    2060   0.140   0.014   0.026   0.000   0.043   0.055   1.684   1.961
  -120.86    38.77    2061   0.137   0.039   0.050   0.000   0.043   0.048   1.580   1.898
  -120.86    38.77    2062   0.133   0.020   0.037   0.000   0.044   0.064   1.510   1.809
  -120.86    38.77    2063   0.127   0.004   0.007   0.000   0.042   0.058   1.426   1.665
  -120.86    38.77    2064   0.151   0.211   0.422   0.000   0.039   0.041   1.314   2.178
  -120.86    38.77    2065   0.119   0.012   0.018   0.000   0.042   0.193   1.607   1.991
  -120.86    38.77    2066   0.118   0.019   0.031   0.000   0.041   0.147   1.510   1.866
  -120.86    38.77    2067   0.145   0.023   0.098   0.000   0.037   0.117   1.423   1.843
  -120.86    38.77    2068   0.145   0.016   0.027   0.000   0.040   0.093   1.395   1.715
